track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
15,KOKX20050909_114331,77.235,0.541,58.400,426.422,55.955,-74.285,40.288,27977.621,20050909_074331,1.200000,1438.0991,0.000000
15,KOKX20050909_115317,87.002,0.059,62.259,416.592,54.965,-74.263,40.332,27482.711,20050909_075317,1.200000,1003.4986,0.000000
2,KOKX20050909_101533,-10.732,0.177,428.071,253.368,5.560,-72.102,41.073,2780.212,20050909_061533,1.200000,142.8857,0.000000
2,KOKX20050909_102520,-0.948,0.637,427.827,256.802,15.257,-72.104,41.058,7628.604,20050909_062520,1.200000,580.7234,0.000000
2,KOKX20050909_103506,8.818,0.839,426.916,259.968,20.701,-72.110,41.043,10350.417,20050909_063506,1.200000,1405.7662,0.000000
2,KOKX20050909_104452,18.585,0.328,428.380,224.232,24.832,-72.099,41.204,12416.175,20050909_064452,1.200000,6723.8680,0.000000
2,KOKX20050909_105439,28.368,0.131,445.399,216.494,25.562,-71.997,41.238,12780.951,20050909_065439,1.200000,4295.7436,0.000000
3,KOKX20050909_102520,-0.948,0.907,183.986,90.705,11.076,-73.562,41.806,5538.086,20050909_062520,1.200000,3639.1534,0.000000
3,KOKX20050909_103506,8.818,0.984,190.534,101.728,19.696,-73.523,41.756,9848.179,20050909_063506,1.200000,8942.5080,0.000000
3,KOKX20050909_104452,18.585,0.979,197.881,107.785,29.100,-73.478,41.729,14549.826,20050909_064452,1.200000,3850.7812,0.000000
3,KOKX20050909_105439,28.368,0.655,199.917,108.867,40.497,-73.466,41.725,20248.722,20050909_065439,1.200000,3364.8250,0.000000
4,KOKX20050909_102520,-0.948,0.466,214.974,352.311,8.490,-73.367,40.629,4245.092,20050909_062520,1.200000,967.5130,0.000000
4,KOKX20050909_103506,8.818,0.732,214.159,351.943,15.753,-73.372,40.631,7876.616,20050909_063506,1.200000,1130.7628,0.000000
4,KOKX20050909_104452,18.585,0.276,216.019,354.672,20.783,-73.361,40.618,10391.647,20050909_064452,1.200000,1449.8983,0.000000
5,KOKX20050909_102520,-0.948,0.400,321.956,285.457,10.829,-72.734,40.931,5414.749,20050909_062520,1.200000,2411.0945,0.002556
5,KOKX20050909_103506,8.818,0.227,322.808,288.757,21.441,-72.729,40.916,10720.742,20050909_063506,1.200000,1899.3653,0.001994
5,KOKX20050909_104452,18.585,0.269,326.319,295.569,26.746,-72.708,40.885,13372.922,20050909_064452,1.200000,2559.5328,0.001539
5,KOKX20050909_105439,28.368,-1.000,329.460,301.877,32.838,-72.690,40.857,16418.771,20050909_065439,1.200000,2348.7703,0.000938
5,KOKX20050909_110425,38.135,0.066,350.884,303.443,22.283,-72.563,40.850,11141.514,20050909_070425,1.200000,910.8599,0.000000
6,KOKX20050909_102520,-0.948,0.229,211.571,350.693,4.555,-73.387,40.636,2277.416,20050909_062520,1.200000,639.7056,0.000000
6,KOKX20050909_103506,8.818,0.057,195.594,353.024,13.358,-73.481,40.625,6678.812,20050909_063506,1.200000,1229.8604,0.000000
6,KOKX20050909_104452,18.585,0.609,179.560,360.396,15.555,-73.576,40.591,7777.587,20050909_064452,1.200000,1363.2943,0.000000
13,KOKX20050909_104452,18.585,0.639,373.240,71.651,21.641,-72.423,41.893,10820.702,20050909_064452,1.200000,5222.3437,0.000000
13,KOKX20050909_105439,28.368,0.695,371.797,72.750,25.728,-72.432,41.888,12863.839,20050909_065439,1.200000,3410.1373,0.000000
13,KOKX20050909_110425,38.135,0.096,372.376,73.042,22.635,-72.428,41.887,11317.726,20050909_070425,1.200000,3541.2841,0.000000
19,KOKX20050909_112359,57.702,0.259,23.278,236.566,29.846,-74.513,41.139,14923.238,20050909_072359,1.200000,364.3798,0.000000
19,KOKX20050909_113344,67.452,0.330,26.051,237.855,40.439,-74.496,41.134,20219.601,20050909_073344,1.200000,334.8010,0.000000
10,KOKX20050909_103506,8.818,0.926,179.589,360.404,12.972,-73.576,40.591,6486.195,20050909_063506,1.200000,753.0968,0.000000
11,KOKX20050909_103506,8.818,0.126,111.314,343.089,3.031,-73.980,40.666,1515.343,20050909_063506,1.200000,1482.2810,0.000000
14,KOKX20050910_103503,7.787,0.073,19.494,424.152,14.545,-74.514,40.295,7272.322,20050910_063503,1.200000,92.6669,0.000000
14,KOKX20050910_104449,17.554,0.966,24.066,427.487,23.079,-74.487,40.280,11539.725,20050910_064449,1.200000,1609.7453,0.000000
14,KOKX20050910_105435,27.320,0.976,27.824,431.993,29.219,-74.464,40.260,14609.352,20050910_065435,1.200000,3032.9338,0.000000
14,KOKX20050910_110422,37.104,0.958,35.635,436.962,38.674,-74.418,40.238,19336.840,20050910_070422,1.200000,3730.2323,0.000000
14,KOKX20050910_111409,46.887,0.902,38.378,439.254,43.598,-74.401,40.228,21798.940,20050910_071409,1.200000,6040.7896,0.000000
14,KOKX20050910_112355,56.654,0.674,39.430,435.121,49.322,-74.396,40.247,24661.089,20050910_072355,1.200000,5655.9637,0.000000
14,KOKX20050910_113341,66.420,0.106,46.275,432.582,50.780,-74.356,40.259,25389.865,20050910_073341,1.200000,4882.6049,0.000000
1,KOKX20050910_101530,-11.763,0.971,384.341,208.172,9.139,-72.361,41.278,4569.332,20050910_061530,1.200000,9203.9046,0.000000
1,KOKX20050910_102517,-1.980,0.982,383.727,214.477,19.107,-72.365,41.250,9553.387,20050910_062517,1.200000,25446.3503,0.000000
1,KOKX20050910_103503,7.787,0.991,384.983,214.900,24.073,-72.357,41.248,12036.578,20050910_063503,1.200000,18589.5097,0.000000
1,KOKX20050910_104449,17.554,0.980,393.166,216.922,25.291,-72.309,41.238,12645.270,20050910_064449,1.200000,11839.6938,0.000000
1,KOKX20050910_105435,27.320,0.279,388.516,212.315,38.248,-72.336,41.259,19124.052,20050910_065435,1.200000,16731.2201,0.000000
1,KOKX20050910_110422,37.104,0.170,386.095,217.899,49.414,-72.351,41.234,24706.797,20050910_070422,1.200000,29321.3099,0.000000
6,KOKX20050910_102517,-1.980,0.962,186.639,92.529,14.666,-73.546,41.798,7332.901,20050910_062517,1.200000,2316.2844,0.000000
6,KOKX20050910_103503,7.787,0.979,193.249,97.160,24.366,-73.506,41.777,12182.811,20050910_063503,1.200000,8198.8229,0.000000
6,KOKX20050910_104449,17.554,0.967,195.994,103.137,30.306,-73.490,41.750,15152.917,20050910_064449,1.200000,8650.5857,0.000000
6,KOKX20050910_105435,27.320,0.933,197.338,108.920,41.407,-73.481,41.724,20703.412,20050910_065435,1.200000,8828.4041,0.000000
6,KOKX20050910_110422,37.104,0.840,206.536,114.612,45.381,-73.426,41.699,22690.398,20050910_070422,1.200000,7030.2250,0.000000
6,KOKX20050910_111409,46.887,0.460,208.645,122.851,54.716,-73.413,41.662,27357.938,20050910_071409,1.200000,6084.9968,0.000000
7,KOKX20050910_102517,-1.980,0.230,372.197,67.672,13.549,-72.429,41.911,6774.422,20050910_062517,1.200000,453.3630,0.000000
7,KOKX20050910_103503,7.787,0.877,377.302,75.809,24.162,-72.399,41.874,12080.785,20050910_063503,1.200000,3165.6857,0.000000
7,KOKX20050910_104449,17.554,0.811,382.113,86.318,30.185,-72.370,41.827,15092.588,20050910_064449,1.200000,2488.2478,0.000000
7,KOKX20050910_105435,27.320,0.374,382.028,89.954,39.881,-72.371,41.810,19940.309,20050910_065435,1.200000,1965.6271,0.000000
7,KOKX20050910_110422,37.104,0.160,380.002,99.835,42.001,-72.383,41.766,21000.581,20050910_070422,1.200000,1695.7994,0.000000
4,KOKX20050910_101530,-11.763,0.139,427.295,254.516,3.178,-72.107,41.068,1589.199,20050910_061530,1.200000,122.3371,0.000000
4,KOKX20050910_102517,-1.980,0.061,413.511,250.646,10.742,-72.189,41.086,5371.083,20050910_062517,1.200000,380.4433,0.000000
4,KOKX20050910_103503,7.787,0.302,419.361,258.384,10.896,-72.155,41.051,5447.856,20050910_063503,1.200000,411.1828,0.000000
4,KOKX20050910_104449,17.554,0.365,421.040,261.649,12.169,-72.145,41.036,6084.374,20050910_064449,1.200000,647.5219,0.000000
13,KOKX20050910_103503,7.787,0.150,151.789,38.149,15.737,-73.759,42.041,7868.465,20050910_063503,1.200000,155.8735,0.000000
13,KOKX20050910_104449,17.554,0.954,156.852,42.675,26.683,-73.729,42.021,13341.682,20050910_064449,1.200000,2571.0027,0.000000
13,KOKX20050910_105435,27.320,0.691,162.213,45.695,30.245,-73.696,42.007,15122.358,20050910_065435,1.200000,3169.4810,0.000000
13,KOKX20050910_110422,37.104,0.561,166.276,47.449,29.307,-73.671,42.000,14653.374,20050910_070422,1.200000,2479.2318,0.000000
20,KOKX20050910_113341,66.420,0.133,41.323,261.937,34.690,-74.402,41.027,17345.139,20050910_073341,1.200000,3442.8258,0.000000
20,KOKX20050910_114327,76.187,0.115,49.369,260.683,44.581,-74.355,41.033,22290.414,20050910_074327,1.200000,2970.3630,0.000000
20,KOKX20050910_115314,85.970,0.095,59.491,262.614,42.186,-74.294,41.025,21092.849,20050910_075314,1.200000,1649.4968,0.000000
5,KOKX20050910_101530,-11.763,0.123,366.631,277.211,25.900,-72.469,40.967,12949.852,20050910_061530,1.200000,5035.4585,0.000000
9,KOKX20050910_102517,-1.980,0.127,312.710,283.366,8.246,-72.789,40.940,4123.203,20050910_062517,1.200000,798.6312,0.001318
16,KOKX20050910_104449,17.554,0.079,456.919,208.959,50.392,-71.928,41.272,25196.232,20050910_064449,1.200000,15710.3766,0.000000
19,KOKX20050910_113341,66.420,0.622,426.360,255.526,7.014,-72.113,41.063,3506.805,20050910_073341,1.200000,657.3651,0.000000
1,KOKX20050911_101524,-12.844,0.958,384.757,201.632,6.186,-72.358,41.307,3093.086,20050911_061524,1.200000,6605.6585,0.000000
1,KOKX20050911_102510,-3.078,0.990,383.143,201.824,16.607,-72.368,41.307,8303.362,20050911_062510,1.200000,21923.6906,0.000000
1,KOKX20050911_103456,6.689,0.995,383.418,203.713,27.105,-72.366,41.298,13552.333,20050911_063456,1.200000,19155.5943,0.000000
1,KOKX20050911_104442,16.456,0.992,382.718,201.203,35.201,-72.371,41.309,17600.314,20050911_064442,1.200000,12733.0225,0.000000
1,KOKX20050911_105429,26.239,0.956,386.924,200.411,44.409,-72.345,41.313,22204.468,20050911_065429,1.200000,12405.6940,0.000000
1,KOKX20050911_110416,36.022,0.945,386.469,201.594,53.131,-72.348,41.307,26565.318,20050911_070416,1.200000,12795.0342,0.000000
1,KOKX20050911_111402,45.789,0.558,383.331,205.367,57.235,-72.367,41.291,28617.577,20050911_071402,1.200000,12622.2339,0.000000
1,KOKX20050911_112349,55.572,0.285,389.073,204.407,63.674,-72.333,41.295,31836.878,20050911_072349,1.200000,12148.9984,0.000000
20,KOKX20050911_104442,16.456,0.782,16.845,424.229,18.864,-74.530,40.294,9432.114,20050911_064442,1.200000,1558.7791,0.000000
20,KOKX20050911_105429,26.239,0.952,19.387,425.457,25.547,-74.515,40.289,12773.403,20050911_065429,1.200000,3836.8266,0.000000
20,KOKX20050911_110416,36.022,0.936,25.675,435.143,33.504,-74.477,40.246,16752.084,20050911_070416,1.200000,4536.1182,0.000000
20,KOKX20050911_111402,45.789,0.834,29.980,442.368,42.641,-74.450,40.214,21320.441,20050911_071402,1.200000,7142.6806,0.000000
20,KOKX20050911_112349,55.572,0.797,32.477,445.410,47.235,-74.435,40.200,23617.520,20050911_072349,1.200000,6118.2816,0.000000
20,KOKX20050911_113336,65.356,0.399,36.143,438.848,56.792,-74.415,40.230,28396.230,20050911_073336,1.200000,6672.2051,0.000000
20,KOKX20050911_114323,75.139,0.125,37.029,441.435,56.517,-74.409,40.218,28258.413,20050911_074323,1.200000,4978.1307,0.000000
3,KOKX20050911_101524,-12.844,0.094,427.891,248.840,5.881,-72.103,41.093,2940.598,20050911_061524,1.200000,397.5325,0.000000
3,KOKX20050911_102510,-3.078,0.884,427.537,251.067,12.045,-72.106,41.083,6022.562,20050911_062510,1.200000,1025.7215,0.000000
3,KOKX20050911_103456,6.689,0.863,424.349,251.032,17.532,-72.125,41.084,8766.023,20050911_063456,1.200000,886.4990,0.000000
3,KOKX20050911_104442,16.456,0.589,431.308,253.675,18.384,-72.083,41.071,9192.032,20050911_064442,1.200000,757.7586,0.000000
3,KOKX20050911_105429,26.239,0.144,440.275,254.355,19.540,-72.030,41.068,9769.953,20050911_065429,1.200000,855.0348,0.000000
5,KOKX20050911_102510,-3.078,0.880,177.963,84.320,9.704,-73.599,41.834,4851.761,20050911_062510,1.200000,892.3408,0.000000
5,KOKX20050911_103456,6.689,0.943,182.618,84.382,24.034,-73.571,41.834,12016.925,20050911_063456,1.200000,12328.2740,0.000000
5,KOKX20050911_104442,16.456,0.904,187.734,86.855,32.477,-73.540,41.823,16238.375,20050911_064442,1.200000,10851.0347,0.000000
5,KOKX20050911_105429,26.239,0.717,189.381,87.683,40.741,-73.530,41.820,20370.429,20050911_065429,1.200000,8379.8875,0.000000
5,KOKX20050911_110416,36.022,0.507,193.179,91.241,46.284,-73.507,41.804,23142.151,20050911_070416,1.200000,6383.1497,0.000000
4,KOKX20050911_102510,-3.078,0.906,405.872,131.701,15.631,-72.229,41.622,7815.323,20050911_062510,1.200000,533.3263,0.000000
4,KOKX20050911_103456,6.689,0.776,408.837,135.973,25.461,-72.212,41.602,12730.520,20050911_063456,1.200000,1046.5345,0.000000
4,KOKX20050911_104442,16.456,0.167,410.110,142.794,32.052,-72.204,41.571,16025.989,20050911_064442,1.200000,659.6793,0.000000
6,KOKX20050911_102510,-3.078,0.806,172.124,355.160,5.760,-73.620,40.615,2879.927,20050911_062510,1.200000,299.5637,0.000000
6,KOKX20050911_103456,6.689,0.972,171.254,356.421,11.008,-73.625,40.609,5503.799,20050911_063456,1.200000,1374.7440,0.000000
6,KOKX20050911_104442,16.456,0.908,173.864,357.075,12.034,-73.610,40.606,6017.139,20050911_064442,1.200000,1338.0642,0.000000
15,KOKX20050911_103456,6.689,0.976,365.069,58.462,19.972,-72.472,41.952,9985.802,20050911_063456,1.200000,1771.9716,0.000000
15,KOKX20050911_104442,16.456,0.986,367.283,64.197,29.487,-72.459,41.926,14743.679,20050911_064442,1.200000,2186.3298,0.000000
15,KOKX20050911_105429,26.239,0.833,374.177,67.191,28.288,-72.417,41.913,14143.875,20050911_065429,1.200000,1523.1190,0.000000
19,KOKX20050911_104442,16.456,0.962,148.248,25.197,24.624,-73.782,42.099,12312.002,20050911_064442,1.200000,4061.7681,0.000000
19,KOKX20050911_105429,26.239,0.814,143.071,32.721,36.663,-73.812,42.065,18331.275,20050911_065429,1.200000,5267.5032,0.000000
19,KOKX20050911_110416,36.022,0.391,146.467,40.596,43.753,-73.791,42.030,21876.304,20050911_070416,1.200000,6930.7092,0.000000
26,KOKX20050911_113336,65.356,0.130,297.395,325.878,4.524,-72.880,40.749,2262.222,20050911_073336,1.200000,462.3488,0.000000
26,KOKX20050911_114323,75.139,0.268,296.979,326.707,11.840,-72.882,40.745,5919.799,20050911_074323,1.200000,586.6885,0.000000
26,KOKX20050911_115310,84.922,0.413,295.059,328.199,12.188,-72.894,40.739,6093.879,20050911_075310,1.200000,709.2114,0.000000
7,KOKX20050911_102510,-3.078,0.771,311.483,277.116,8.577,-72.796,40.969,4288.704,20050911_062510,1.200000,591.5310,0.003024
7,KOKX20050911_103456,6.689,0.492,310.118,272.184,14.932,-72.804,40.991,7466.183,20050911_063456,1.200000,876.7705,0.000181
8,KOKX20050911_102510,-3.078,0.461,210.432,347.741,8.483,-73.394,40.649,4241.682,20050911_062510,1.200000,457.1340,0.000000
8,KOKX20050911_103456,6.689,0.070,210.475,346.480,18.300,-73.394,40.655,9149.896,20050911_063456,1.200000,950.8965,0.000000
18,KOKX20050911_103456,6.689,0.457,524.378,195.999,20.611,-71.524,41.326,10305.389,20050911_063456,1.200000,2865.1811,0.000000
18,KOKX20050911_104442,16.456,0.299,530.055,196.479,27.104,-71.490,41.323,13551.752,20050911_064442,1.200000,5045.7001,0.000000
10,KOKX20050911_102510,-3.078,0.145,148.529,310.102,5.737,-73.762,40.817,2868.320,20050911_062510,1.200000,503.4421,0.000000
10,KOKX20050911_103456,6.689,-1.000,148.529,310.102,21.266,-73.762,40.817,10632.820,20050911_063456,1.200000,3254.2450,0.000000
10,KOKX20050911_104442,16.456,0.078,144.095,319.499,10.835,-73.788,40.774,5417.553,20050911_064442,1.200000,2208.3461,0.000000
24,KOKX20050911_111402,45.789,0.116,295.839,326.454,10.147,-72.889,40.746,5073.391,20050911_071402,1.200000,535.9834,0.000000
1,KOKX20050912_101524,-13.826,0.885,397.474,200.192,9.524,-72.282,41.313,4762.032,20050912_061524,1.200000,2288.5112,0.000000
1,KOKX20050912_102511,-4.042,0.971,405.721,198.211,20.788,-72.233,41.322,10393.853,20050912_062511,1.200000,23588.8388,0.000000
1,KOKX20050912_103457,5.724,0.987,419.322,205.325,27.420,-72.152,41.290,13709.976,20050912_063457,1.200000,15783.8229,0.000000
1,KOKX20050912_104444,15.508,0.939,425.036,210.385,37.457,-72.118,41.267,18728.475,20050912_064444,1.200000,3991.5790,0.000000
1,KOKX20050912_105429,25.258,0.847,443.113,223.582,41.609,-72.011,41.206,20804.464,20050912_065429,1.200000,1976.2459,0.000000
1,KOKX20050912_110416,35.041,0.126,445.342,222.669,57.075,-71.998,41.210,28537.664,20050912_070416,1.200000,911.7764,0.000000
3,KOKX20050912_102511,-4.042,0.899,329.837,275.967,14.717,-72.687,40.974,7358.326,20050912_062511,1.200000,6272.9167,0.000507
3,KOKX20050912_103457,5.724,0.279,332.383,275.953,24.810,-72.672,40.974,12404.946,20050912_063457,1.200000,3154.8755,0.000314
3,KOKX20050912_104444,15.508,0.209,360.144,285.021,24.024,-72.507,40.932,12012.096,20050912_064444,1.200000,700.0167,0.000000
8,KOKX20050912_104444,15.508,0.664,74.316,424.049,15.021,-74.192,40.299,7510.604,20050912_064444,1.200000,1230.2884,0.000000
8,KOKX20050912_105429,25.258,0.939,76.909,423.287,27.977,-74.177,40.303,13988.347,20050912_065429,1.200000,874.0453,0.000000
8,KOKX20050912_110416,35.041,0.518,75.207,428.787,37.724,-74.186,40.278,18861.912,20050912_070416,1.200000,650.1469,0.000000
6,KOKX20050912_103457,5.724,0.142,201.347,366.405,8.472,-73.447,40.565,4235.882,20050912_063457,1.200000,304.5045,0.000000
6,KOKX20050912_104444,15.508,0.071,205.767,364.503,22.084,-73.421,40.574,11042.086,20050912_064444,1.200000,458.5479,0.000000
1,KOKX20050913_101528,-14.740,0.751,388.240,200.199,5.373,-72.338,41.314,2686.306,20050913_061528,1.200000,2149.4840,0.000000
1,KOKX20050913_102516,-4.940,0.989,388.112,202.304,14.981,-72.338,41.304,7490.712,20050913_062516,1.200000,4781.6823,0.000000
1,KOKX20050913_103502,4.826,0.985,384.384,204.544,22.018,-72.361,41.294,11009.045,20050913_063502,1.200000,5806.4673,0.000000
1,KOKX20050913_104449,14.610,0.989,381.480,206.635,30.221,-72.378,41.285,15110.438,20050913_064449,1.200000,7863.2579,0.000000
1,KOKX20050913_105436,24.393,0.980,380.094,208.952,35.017,-72.386,41.274,17508.607,20050913_065436,1.200000,9778.6376,0.000000
1,KOKX20050913_110422,34.160,0.966,376.094,205.660,40.670,-72.410,41.289,20334.994,20050913_070422,1.200000,11048.2770,0.000000
1,KOKX20050913_111408,43.926,0.196,373.312,201.345,49.069,-72.427,41.309,24534.317,20050913_071408,1.200000,8400.7975,0.000000
6,KOKX20050913_105436,24.393,0.602,175.490,340.949,9.480,-73.601,40.679,4740.240,20050913_065436,1.200000,482.8356,0.000000
6,KOKX20050913_110422,34.160,0.070,174.302,341.520,19.515,-73.608,40.676,9757.285,20050913_070422,1.200000,1787.6583,0.000000
4,KOKX20050913_103502,4.826,0.091,352.778,278.235,2.441,-72.551,40.963,1220.577,20050913_063502,1.200000,1463.7055,0.000000
8,KOKX20050913_105436,24.393,0.066,307.242,292.687,28.345,-72.821,40.898,14172.565,20050913_065436,1.200000,5896.6700,0.002377
2,KOKX20050914_103513,4.028,0.060,324.774,275.923,14.230,-72.717,40.974,7114.780,20050914_063513,1.200000,4522.6024,0.000000
2,KOKX20050914_104458,13.778,0.101,329.227,276.372,23.599,-72.691,40.972,11799.643,20050914_064458,1.200000,4636.9621,0.000558
5,KOKX20050914_114339,72.461,0.229,192.430,286.843,40.797,-73.503,40.923,20398.491,20050914_074339,1.200000,10499.4208,0.000000
5,KOKX20050914_115326,82.245,0.052,192.995,285.080,49.661,-73.500,40.931,24830.610,20050914_075326,1.200000,6312.0617,0.000125
1,KOKX20050914_103513,4.028,0.132,425.048,482.911,46.870,-72.132,40.040,23434.990,20050914_063513,1.200000,606.9509,0.000000
4,KOKX20050914_110433,33.361,0.189,376.160,262.315,5.913,-72.412,41.034,2956.352,20050914_070433,1.200000,517.1792,0.000000
2,KOKX20050915_104644,14.563,0.350,396.882,206.017,11.642,-72.286,41.287,5821.217,20050915_064644,1.200000,223.9693,0.000000
2,KOKX20050915_105102,18.863,0.457,397.211,206.312,16.707,-72.284,41.286,8353.451,20050915_065102,1.200000,621.0339,0.000000
2,KOKX20050915_105519,23.146,-1.000,397.458,206.534,22.184,-72.283,41.285,11092.163,20050915_065519,1.200000,1035.1331,0.000000
2,KOKX20050915_105938,27.463,0.437,401.758,202.333,21.741,-72.257,41.304,10870.457,20050915_065938,1.200000,1403.9556,0.000000
2,KOKX20050915_110356,31.763,0.149,403.736,201.382,22.869,-72.245,41.308,11434.364,20050915_070356,1.200000,4596.9668,0.000000
1,KOKX20050915_100342,-28.471,0.292,164.394,319.416,11.909,-73.668,40.775,5954.693,20050915_060342,1.200000,7962.0382,0.005780
3,KOKX20050915_105519,23.146,0.503,400.817,205.808,14.895,-72.263,41.288,7447.723,20050915_065519,1.200000,963.7315,0.000000
6,KOKX20050916_102923,-3.770,0.961,383.817,200.650,9.458,-72.364,41.312,4728.981,20050916_062923,1.200000,2734.5561,0.000000
6,KOKX20050916_103510,2.013,0.977,381.570,201.713,14.698,-72.377,41.307,7348.956,20050916_063510,1.200000,5696.7611,0.000000
6,KOKX20050916_104100,7.846,0.986,383.169,200.708,20.555,-72.368,41.312,10277.581,20050916_064100,1.200000,6128.5403,0.000000
6,KOKX20050916_104648,13.646,0.977,381.932,200.119,25.494,-72.375,41.314,12747.199,20050916_064648,1.200000,6382.3131,0.000000
6,KOKX20050916_105236,19.446,0.965,375.430,198.821,31.600,-72.414,41.320,15800.156,20050916_065236,1.200000,6667.7092,0.000000
6,KOKX20050916_105824,25.246,0.950,371.159,197.279,35.712,-72.439,41.327,17855.812,20050916_065824,1.200000,5192.6031,0.000000
6,KOKX20050916_110413,31.063,0.930,364.538,195.017,41.674,-72.479,41.338,20837.034,20050916_070413,1.200000,6276.4628,0.000000
6,KOKX20050916_111001,36.863,0.887,363.836,194.686,49.870,-72.483,41.339,24934.777,20050916_071001,1.200000,6518.6852,0.000000
6,KOKX20050916_111550,42.680,0.304,362.548,193.889,57.953,-72.491,41.343,28976.360,20050916_071550,1.200000,70921.8737,0.000663
1,KOKX20050916_100609,-27.004,0.274,267.753,320.684,10.158,-73.055,40.772,5079.174,20050916_060609,1.200000,593.4264,0.000000
3,KOKX20050916_101156,-21.220,0.151,207.682,375.259,3.261,-73.409,40.525,1630.476,20050916_061156,1.200000,1549.2143,0.000000
5,KOKX20050916_101156,-21.220,0.056,414.575,437.951,19.182,-72.191,40.242,9591.105,20050916_061156,1.200000,50266.4731,0.024673
7,KOKX20050916_102923,-3.770,0.166,314.614,356.055,5.130,-72.778,40.613,2565.207,20050916_062923,1.200000,1708.3623,0.000000
9,KOKX20050916_111001,36.863,0.063,129.485,412.952,18.226,-73.868,40.353,9113.031,20050916_071001,1.200000,247895.0546,0.033883
10,KOKX20050916_112727,54.296,0.061,165.322,358.726,23.731,-73.660,40.598,11865.671,20050916_072727,1.200000,130123.4416,0.004648
11,KOKX20050916_115041,77.530,0.078,420.467,276.014,18.214,-72.149,40.971,9106.808,20050916_075041,1.200000,16148.6358,0.001104
1,KOKX20050917_113035,56.446,0.152,390.665,295.290,8.809,-72.327,40.886,4404.716,20050917_073035,1.200000,129.0882,0.000000
6,KOKX20050918_103338,-1.489,0.166,191.831,94.312,10.975,-73.515,41.790,5487.558,20050918_063338,1.200000,87.8092,0.000000
6,KOKX20050918_104029,5.361,0.983,193.804,96.926,20.757,-73.503,41.778,10378.659,20050918_064029,1.200000,1551.0955,0.000000
6,KOKX20050918_104618,11.177,0.983,197.306,100.779,27.950,-73.482,41.761,13975.150,20050918_064618,1.200000,2538.4896,0.000000
6,KOKX20050918_105208,17.011,0.967,199.188,104.033,34.276,-73.470,41.746,17138.238,20050918_065208,1.200000,2413.8153,0.000000
6,KOKX20050918_105756,22.811,0.901,200.223,106.611,44.086,-73.464,41.735,22042.939,20050918_065756,1.200000,2149.0317,0.000000
6,KOKX20050918_110346,28.644,0.830,204.010,106.588,49.692,-73.441,41.735,24845.858,20050918_070346,1.200000,1710.8265,0.000000
6,KOKX20050918_110936,34.477,0.749,205.541,106.559,56.056,-73.432,41.735,28028.153,20050918_070936,1.200000,1814.3439,0.000000
6,KOKX20050918_111523,40.261,0.287,204.950,107.422,62.901,-73.436,41.731,31450.571,20050918_071523,1.200000,1939.2226,0.000000
2,KOKX20050918_102201,-13.106,0.899,391.227,204.829,6.625,-72.320,41.293,3312.305,20050918_062201,1.200000,1426.5923,0.000000
2,KOKX20050918_102750,-7.289,0.959,392.706,207.779,11.838,-72.311,41.279,5919.212,20050918_062750,1.200000,5646.8125,0.000000
2,KOKX20050918_103338,-1.489,0.980,394.438,208.985,16.118,-72.301,41.274,8058.991,20050918_063338,1.200000,8422.3012,0.000000
2,KOKX20050918_104029,5.361,0.976,400.701,213.308,23.506,-72.264,41.254,11752.818,20050918_064029,1.200000,6201.5786,0.000000
2,KOKX20050918_104618,11.177,0.887,403.606,215.277,28.141,-72.246,41.245,14070.601,20050918_064618,1.200000,8406.5351,0.000000
2,KOKX20050918_105208,17.011,0.629,409.199,214.745,31.907,-72.213,41.248,15953.474,20050918_065208,1.200000,6953.8319,0.000000
2,KOKX20050918_105756,22.811,0.263,417.471,214.518,43.074,-72.164,41.248,21536.963,20050918_065756,1.200000,7657.9314,0.000000
9,KOKX20050918_104029,5.361,0.223,181.434,363.023,13.298,-73.565,40.580,6649.166,20050918_064029,1.200000,7045.0179,0.000000
9,KOKX20050918_104618,11.177,0.224,182.624,363.718,20.715,-73.558,40.577,10357.634,20050918_064618,1.200000,12868.4136,0.000000
1,KOKX20050918_101023,-24.739,0.296,453.974,500.381,10.730,-71.963,39.960,5365.198,20050918_061023,1.200000,1000.6694,0.000000
10,KOKX20050918_105208,17.011,0.060,342.543,322.358,24.543,-72.613,40.765,12271.381,20050918_065208,1.200000,5653.8644,0.001703
1,KOKX20050919_102421,-11.760,0.878,389.106,198.726,12.359,-72.332,41.320,6179.611,20050919_062421,1.200000,28066.0086,0.000000
1,KOKX20050919_103408,-1.976,0.990,392.881,202.340,16.550,-72.310,41.304,8274.889,20050919_063408,1.200000,59655.4428,0.002203
1,KOKX20050919_104354,7.790,0.995,396.520,205.963,27.351,-72.288,41.288,13675.597,20050919_064354,1.200000,80337.4000,0.000000
1,KOKX20050919_105341,17.574,0.973,400.141,210.147,33.773,-72.267,41.269,16886.418,20050919_065341,1.200000,67393.1344,0.000000
1,KOKX20050919_110328,27.357,0.892,404.467,211.752,40.736,-72.241,41.261,20367.985,20050919_070328,1.200000,60781.0861,0.000000
1,KOKX20050919_111315,37.140,0.805,400.845,202.351,29.813,-72.262,41.304,14906.593,20050919_071315,1.200000,15807.1470,0.001637
1,KOKX20050919_112302,46.924,0.167,397.060,200.413,40.825,-72.285,41.312,20412.304,20050919_072302,1.200000,17780.1419,0.000000
