track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
20,KOKX20150808_095221_V06,-1.960,0.189,359.806,54.570,11.753,-72.504,41.970,5876.266,20150808_055221,1.200000,123.0189,0.000000
20,KOKX20150808_100205_V06,7.774,0.959,359.430,64.766,23.270,-72.506,41.924,11634.859,20150808_060205,1.200000,1437.0181,0.000000
20,KOKX20150808_101148_V06,17.490,0.888,359.798,68.772,29.015,-72.504,41.906,14507.560,20150808_061148,1.200000,2148.4752,0.000000
20,KOKX20150808_102131_V06,27.207,0.421,360.420,74.671,34.684,-72.501,41.879,17341.913,20150808_062131,1.200000,1816.1616,0.000000
20,KOKX20150808_103114_V06,36.924,0.157,351.298,85.942,47.316,-72.556,41.829,23658.068,20150808_063114,1.200000,4955.6338,0.000000
20,KOKX20150808_104058_V06,46.657,0.104,351.059,91.712,51.191,-72.557,41.803,25595.279,20150808_064058,1.200000,3993.6681,0.000000
4,KOKX20150808_094237_V06,-11.693,0.911,423.577,257.049,8.425,-72.129,41.057,4212.273,20150808_054237,1.200000,1389.5912,0.000000
4,KOKX20150808_095221_V06,-1.960,0.939,424.276,258.953,12.485,-72.125,41.048,6242.725,20150808_055221,1.200000,1914.9950,0.000000
4,KOKX20150808_100205_V06,7.774,0.912,422.869,261.343,15.584,-72.134,41.037,7792.117,20150808_060205,1.200000,1083.5477,0.000000
4,KOKX20150808_101148_V06,17.490,0.761,423.219,262.647,16.693,-72.132,41.031,8346.520,20150808_061148,1.200000,904.5918,0.000000
4,KOKX20150808_102131_V06,27.207,0.186,423.848,263.354,16.641,-72.128,41.028,8320.497,20150808_062131,1.200000,988.1799,0.000000
7,KOKX20150808_094237_V06,-11.693,0.331,395.273,241.898,5.584,-72.297,41.126,2792.210,20150808_054237,1.200000,452.2222,0.000000
7,KOKX20150808_095221_V06,-1.960,0.803,392.191,246.238,13.017,-72.316,41.106,6508.588,20150808_055221,1.200000,1570.4921,0.000000
7,KOKX20150808_100205_V06,7.774,0.095,404.726,264.498,27.774,-72.242,41.024,13886.777,20150808_060205,1.200000,4820.3147,0.000000
10,KOKX20150808_094237_V06,-11.693,0.117,194.724,57.745,5.749,-73.499,41.954,2874.357,20150808_054237,1.200000,107.1561,0.000000
10,KOKX20150808_095221_V06,-1.960,0.077,193.215,54.427,17.060,-73.509,41.969,8529.817,20150808_055221,1.200000,930.8831,0.000000
17,KOKX20150808_095221_V06,-1.960,0.865,405.584,150.493,15.702,-72.232,41.537,7850.761,20150808_055221,1.200000,830.4866,0.000000
17,KOKX20150808_100205_V06,7.774,0.525,405.959,151.473,22.697,-72.230,41.533,11348.482,20150808_060205,1.200000,1792.6825,0.000000
18,KOKX20150808_095221_V06,-1.960,0.785,290.785,199.957,9.572,-72.919,41.316,4786.026,20150808_055221,1.200000,1720.2226,0.000000
18,KOKX20150808_100205_V06,7.774,0.058,292.958,200.685,16.608,-72.906,41.313,8303.879,20150808_060205,1.200000,3770.3837,0.000000
5,KOKX20150808_094237_V06,-11.693,0.492,313.825,282.049,5.056,-72.782,40.946,2527.885,20150808_054237,1.200000,549.3140,0.000000
19,KOKX20150808_095221_V06,-1.960,0.328,292.815,140.661,16.583,-72.908,41.583,8291.706,20150808_055221,1.200000,1146.6682,0.000000
21,KOKX20150808_095221_V06,-1.960,0.083,443.469,162.862,14.487,-72.006,41.480,7243.694,20150808_055221,1.200000,168.2710,0.000000
22,KOKX20150808_095221_V06,-1.960,0.083,209.114,356.502,2.582,-73.401,40.610,1291.185,20150808_055221,1.200000,167.4992,0.000000
23,KOKX20150808_095221_V06,-1.960,0.059,253.566,227.070,10.927,-73.141,41.194,5463.379,20150808_055221,1.200000,1136.2158,0.000000
24,KOKX20150808_095221_V06,-1.960,0.058,43.729,184.270,12.098,-74.396,41.376,6049.148,20150808_055221,1.200000,77.3641,0.000000
27,KOKX20150808_101148_V06,17.490,0.171,34.647,310.428,29.788,-74.437,40.808,14894.045,20150808_061148,1.200000,3162.3068,0.000000
1,KOKX20150809_093444_V06,-20.560,0.451,382.904,202.585,4.849,-72.369,41.303,2424.358,20150809_053444,1.200000,371.1610,0.000000
1,KOKX20150809_094426_V06,-10.860,0.978,378.734,212.006,14.291,-72.395,41.261,7145.664,20150809_054426,1.200000,11665.8097,0.000000
1,KOKX20150809_095407_V06,-1.177,0.987,373.681,218.716,21.245,-72.425,41.231,10622.584,20150809_055407,1.200000,14242.7823,0.000000
1,KOKX20150809_100349_V06,8.523,0.974,369.031,225.210,31.010,-72.453,41.202,15505.034,20150809_060349,1.200000,14149.2204,0.000000
1,KOKX20150809_101330_V06,18.206,0.965,369.718,226.921,42.210,-72.449,41.194,21104.980,20150809_061330,1.200000,14011.2562,0.000000
1,KOKX20150809_102312_V06,27.906,0.909,367.709,229.084,43.889,-72.461,41.184,21944.354,20150809_062312,1.200000,9964.1777,0.000000
1,KOKX20150809_103254_V06,37.606,0.241,366.473,224.899,52.594,-72.468,41.203,26296.856,20150809_063254,1.200000,6277.8239,0.000000
17,KOKX20150809_095407_V06,-1.177,0.972,357.464,62.126,16.183,-72.518,41.936,8091.534,20150809_055407,1.200000,1025.8187,0.000000
17,KOKX20150809_100349_V06,8.523,0.972,353.701,67.701,25.107,-72.541,41.911,12553.497,20150809_060349,1.200000,2436.4048,0.000000
17,KOKX20150809_101330_V06,18.206,0.780,352.008,73.620,30.664,-72.551,41.884,15332.031,20150809_061330,1.200000,3056.2841,0.000000
17,KOKX20150809_102312_V06,27.906,0.495,348.697,70.995,32.463,-72.571,41.896,16231.695,20150809_062312,1.200000,2613.3040,0.000000
17,KOKX20150809_103254_V06,37.606,0.489,349.190,65.622,32.132,-72.568,41.920,16065.915,20150809_063254,1.200000,1871.7492,0.000000
17,KOKX20150809_104236_V06,47.306,0.286,347.615,62.332,35.951,-72.577,41.935,17975.634,20150809_064236,1.200000,1788.4517,0.000000
17,KOKX20150809_105218_V06,57.006,0.299,346.733,60.507,37.570,-72.583,41.943,18785.247,20150809_065218,1.200000,1161.2241,0.000000
4,KOKX20150809_094426_V06,-10.860,0.943,393.664,245.223,7.163,-72.307,41.111,3581.501,20150809_054426,1.200000,434.2731,0.000000
4,KOKX20150809_095407_V06,-1.177,0.909,392.200,248.367,11.958,-72.316,41.097,5979.164,20150809_055407,1.200000,1278.2483,0.000000
4,KOKX20150809_100349_V06,8.523,0.270,390.580,252.995,14.235,-72.326,41.076,7117.408,20150809_060349,1.200000,2397.2040,0.000000
4,KOKX20150809_101330_V06,18.206,0.757,422.718,259.901,13.256,-72.135,41.044,6628.126,20150809_061330,1.200000,686.0975,0.000000
4,KOKX20150809_102312_V06,27.906,0.080,425.569,261.252,13.971,-72.118,41.038,6985.403,20150809_062312,1.200000,502.0034,0.000000
16,KOKX20150809_095407_V06,-1.177,0.974,204.458,78.510,15.928,-73.440,41.861,7964.117,20150809_055407,1.200000,4858.3847,0.000000
16,KOKX20150809_100349_V06,8.523,0.933,201.199,82.907,24.546,-73.459,41.841,12273.120,20150809_060349,1.200000,7797.8585,0.000000
16,KOKX20150809_101330_V06,18.206,0.724,199.179,84.066,30.097,-73.471,41.836,15048.384,20150809_061330,1.200000,5405.9840,0.000000
16,KOKX20150809_102312_V06,27.906,0.179,196.242,83.164,38.815,-73.489,41.840,19407.580,20150809_062312,1.200000,2145.0175,0.000000
5,KOKX20150809_094426_V06,-10.860,0.892,425.340,257.836,8.174,-72.119,41.053,4086.971,20150809_054426,1.200000,714.4023,0.000000
5,KOKX20150809_095407_V06,-1.177,0.927,425.517,258.378,11.879,-72.118,41.051,5939.703,20150809_055407,1.200000,1735.4648,0.000000
5,KOKX20150809_100349_V06,8.523,0.884,423.879,260.989,14.156,-72.128,41.039,7077.897,20150809_060349,1.200000,997.7356,0.000000
8,KOKX20150809_094426_V06,-10.860,0.362,228.090,115.551,4.757,-73.296,41.695,2378.252,20150809_054426,1.200000,76.6176,0.000000
8,KOKX20150809_095407_V06,-1.177,0.614,228.219,118.347,13.048,-73.295,41.683,6523.789,20150809_055407,1.200000,462.5733,0.000000
8,KOKX20150809_100349_V06,8.523,0.524,229.314,124.627,16.854,-73.289,41.654,8427.001,20150809_060349,1.200000,826.8899,0.000000
6,KOKX20150809_094426_V06,-10.860,0.678,295.193,194.633,5.295,-72.893,41.340,2647.377,20150809_054426,1.200000,289.8556,0.000000
6,KOKX20150809_095407_V06,-1.177,0.101,294.953,198.809,16.277,-72.895,41.321,8138.635,20150809_055407,1.200000,2117.6839,0.000000
7,KOKX20150809_094426_V06,-10.860,0.415,255.590,227.875,7.062,-73.129,41.190,3531.174,20150809_054426,1.200000,417.1252,0.000000
7,KOKX20150809_095407_V06,-1.177,0.143,255.353,228.426,16.001,-73.131,41.188,8000.638,20150809_055407,1.200000,1788.1398,0.000000
23,KOKX20150809_100349_V06,8.523,0.441,178.175,40.937,8.766,-73.600,42.030,4383.106,20150809_060349,1.200000,419.9418,0.000000
23,KOKX20150809_101330_V06,18.206,0.449,178.832,43.799,18.278,-73.596,42.017,9139.138,20150809_061330,1.200000,1166.3800,0.000000
24,KOKX20150809_100349_V06,8.523,0.340,44.663,314.538,24.731,-74.377,40.790,12365.330,20150809_060349,1.200000,1459.5670,0.000000
24,KOKX20150809_101330_V06,18.206,0.186,43.825,316.117,34.913,-74.382,40.783,17456.650,20150809_061330,1.200000,4108.2755,0.000318
10,KOKX20150809_094426_V06,-10.860,0.165,315.450,282.934,5.090,-72.773,40.942,2544.811,20150809_054426,1.200000,484.7853,0.001333
15,KOKX20150809_094426_V06,-10.860,0.075,388.226,299.221,2.194,-72.341,40.868,1097.050,20150809_054426,1.200000,44.2939,0.000000
21,KOKX20150809_100349_V06,8.523,0.646,166.907,93.373,13.719,-73.665,41.793,6859.661,20150809_060349,1.200000,2082.0737,0.000000
22,KOKX20150809_100349_V06,8.523,0.544,270.589,152.608,5.153,-73.041,41.529,2576.366,20150809_060349,1.200000,218.7562,0.000000
1,KOKX20150810_092936_V06,-26.680,0.188,384.522,198.343,1.796,-72.360,41.322,897.926,20150810_052936,1.200000,12.2398,0.000000
1,KOKX20150810_093920_V06,-16.947,0.940,386.819,196.142,7.761,-72.346,41.332,3880.681,20150810_053920,1.200000,1134.7026,0.000000
1,KOKX20150810_094904_V06,-7.214,0.979,391.485,196.499,19.468,-72.318,41.330,9734.041,20150810_054904,1.200000,6504.0326,0.000000
1,KOKX20150810_095847_V06,2.503,0.989,391.821,194.703,28.330,-72.316,41.338,14164.861,20150810_055847,1.200000,11774.9974,0.000000
1,KOKX20150810_100831_V06,12.236,0.988,390.340,196.878,35.009,-72.325,41.329,17504.574,20150810_060831,1.200000,10361.2829,0.000000
1,KOKX20150810_101815_V06,21.970,0.983,396.397,197.149,42.643,-72.289,41.327,21321.682,20150810_061815,1.200000,7127.6254,0.000000
1,KOKX20150810_102759_V06,31.703,0.970,398.568,197.327,51.965,-72.276,41.326,25982.609,20150810_062759,1.200000,5461.8395,0.000000
1,KOKX20150810_103742_V06,41.420,0.942,399.191,199.300,55.321,-72.272,41.317,27660.632,20150810_063742,1.200000,3563.2632,0.000000
1,KOKX20150810_104725_V06,51.136,0.408,399.259,201.450,59.956,-72.272,41.308,29977.975,20150810_064725,1.200000,2379.0168,0.000000
1,KOKX20150810_105710_V06,60.886,0.720,396.917,209.544,61.831,-72.286,41.271,30915.679,20150810_065710,1.200000,1377.9891,0.000000
4,KOKX20150810_092936_V06,-26.680,0.087,386.697,198.637,2.066,-72.347,41.321,1033.146,20150810_052936,1.200000,23.2862,0.000000
4,KOKX20150810_093920_V06,-16.947,0.169,394.011,219.778,9.317,-72.304,41.225,4658.396,20150810_053920,1.200000,16.7862,0.000000
4,KOKX20150810_094904_V06,-7.214,0.942,401.452,240.322,8.840,-72.260,41.133,4420.211,20150810_054904,1.200000,386.6753,0.000000
4,KOKX20150810_095847_V06,2.503,0.807,401.947,239.809,15.790,-72.257,41.135,7895.171,20150810_055847,1.200000,657.4044,0.000000
4,KOKX20150810_100831_V06,12.236,0.117,407.289,241.550,18.622,-72.226,41.127,9311.224,20150810_060831,1.200000,2157.8016,0.000000
4,KOKX20150810_101815_V06,21.970,0.200,433.431,256.923,26.488,-72.071,41.057,13243.782,20150810_061815,1.200000,1834.3281,0.000000
6,KOKX20150810_093920_V06,-16.947,0.577,431.713,248.750,2.424,-72.081,41.094,1212.112,20150810_053920,1.200000,121.5903,0.000000
6,KOKX20150810_094904_V06,-7.214,0.906,432.187,249.966,9.565,-72.078,41.088,4782.378,20150810_054904,1.200000,973.4198,0.000000
6,KOKX20150810_095847_V06,2.503,0.923,433.479,252.251,15.584,-72.070,41.078,7792.044,20150810_055847,1.200000,1861.2026,0.000000
6,KOKX20150810_100831_V06,12.236,0.763,435.739,254.711,20.124,-72.057,41.067,10061.788,20150810_060831,1.200000,1440.1208,0.000000
18,KOKX20150810_095847_V06,2.503,0.580,205.016,352.390,7.847,-73.426,40.628,3923.534,20150810_055847,1.200000,553.8132,0.000000
18,KOKX20150810_100831_V06,12.236,0.678,204.618,351.659,16.754,-73.428,40.632,8376.819,20150810_060831,1.200000,1013.1256,0.000000
18,KOKX20150810_101815_V06,21.970,0.179,202.333,347.152,22.866,-73.442,40.652,11433.161,20150810_061815,1.200000,627.7640,0.000000
7,KOKX20150810_093920_V06,-16.947,0.431,400.869,239.804,2.466,-72.264,41.135,1233.002,20150810_053920,1.200000,95.5178,0.000000
7,KOKX20150810_094904_V06,-7.214,0.087,417.200,243.448,11.058,-72.167,41.118,5529.037,20150810_054904,1.200000,648.9934,0.000000
23,KOKX20150810_100831_V06,12.236,0.446,46.912,293.957,33.409,-74.366,40.883,16704.525,20150810_060831,1.200000,927.6989,0.000000
23,KOKX20150810_101815_V06,21.970,0.187,47.963,294.859,44.055,-74.360,40.879,22027.510,20150810_061815,1.200000,406.7973,0.000000
17,KOKX20150810_094904_V06,-7.214,0.168,298.877,186.022,6.645,-72.871,41.379,3322.674,20150810_054904,1.200000,160.7837,0.000000
19,KOKX20150810_095847_V06,2.503,0.184,396.009,282.047,11.943,-72.294,40.945,5971.668,20150810_055847,1.200000,244.5793,0.000000
21,KOKX20150810_095847_V06,2.503,0.162,257.558,219.669,19.964,-73.118,41.227,9981.989,20150810_055847,1.200000,1455.7839,0.000000
24,KOKX20150810_101815_V06,21.970,0.080,23.838,571.314,26.228,-74.473,39.633,13114.190,20150810_061815,1.200000,17835.2370,0.000000
6,KOKX20150811_095407_V06,-3.152,0.526,384.767,185.425,11.851,-72.358,41.380,5925.377,20150811_055407,1.200000,615.9780,0.000000
6,KOKX20150811_095916_V06,1.998,0.063,384.849,185.305,19.386,-72.357,41.381,9693.033,20150811_055916,1.200000,1468.0004,0.000000
6,KOKX20150811_100425_V06,7.148,0.204,378.982,179.058,29.528,-72.392,41.409,14764.153,20150811_060425,1.200000,1770.5290,0.000000
6,KOKX20150811_100934_V06,12.298,0.372,380.363,176.028,32.766,-72.384,41.423,16383.102,20150811_060934,1.200000,1272.8145,0.000000
6,KOKX20150811_101442_V06,17.431,0.070,379.582,173.805,32.048,-72.388,41.433,16024.199,20150811_061442,1.200000,828.3687,0.000000
1,KOKX20150812_093230_V06,-25.759,0.140,386.413,203.638,1.897,-72.349,41.298,948.444,20150812_053230,1.200000,12.1538,0.000000
1,KOKX20150812_094210_V06,-16.092,0.057,388.840,202.739,11.697,-72.334,41.302,5848.382,20150812_054210,1.200000,1235.9128,0.000000
1,KOKX20150812_095151_V06,-6.409,0.053,391.972,204.645,12.630,-72.315,41.294,6314.864,20150812_055151,1.200000,888.2114,0.000000
1,KOKX20150812_100132_V06,3.275,0.944,404.504,214.619,32.501,-72.241,41.248,16250.655,20150812_060132,1.200000,2241.4468,0.000000
1,KOKX20150812_101113_V06,12.958,0.814,413.242,214.359,42.962,-72.189,41.249,21481.160,20150812_061113,1.200000,1685.8000,0.000000
1,KOKX20150812_102054_V06,22.641,0.111,413.857,211.393,49.886,-72.185,41.262,24943.182,20150812_062054,1.200000,1152.3095,0.000000
11,KOKX20150812_095151_V06,-6.409,0.921,211.498,78.807,10.337,-73.397,41.860,5168.373,20150812_055151,1.200000,417.0162,0.000000
11,KOKX20150812_100132_V06,3.275,0.062,208.950,76.275,20.611,-73.413,41.871,10305.251,20150812_060132,1.200000,2502.1620,0.000000
11,KOKX20150812_101113_V06,12.958,0.921,221.207,97.142,28.482,-73.338,41.778,14241.089,20150812_061113,1.200000,3575.1547,0.000000
11,KOKX20150812_102054_V06,22.641,0.672,227.747,100.829,33.400,-73.299,41.761,16700.067,20150812_062054,1.200000,1743.2541,0.000000
11,KOKX20150812_103036_V06,32.341,0.060,231.441,100.319,34.272,-73.277,41.764,17136.223,20150812_063036,1.200000,642.5996,0.000000
12,KOKX20150812_095151_V06,-6.409,0.838,426.545,257.232,8.863,-72.112,41.056,4431.641,20150812_055151,1.200000,602.1648,0.000000
12,KOKX20150812_100132_V06,3.275,0.838,430.955,257.920,11.626,-72.086,41.052,5812.995,20150812_060132,1.200000,1542.2610,0.000000
12,KOKX20150812_101113_V06,12.958,0.773,433.022,258.848,11.635,-72.073,41.048,5817.494,20150812_061113,1.200000,1100.1035,0.000000
12,KOKX20150812_102054_V06,22.641,0.514,433.183,258.965,12.138,-72.072,41.048,6068.944,20150812_062054,1.200000,778.2643,0.000000
16,KOKX20150812_095151_V06,-6.409,0.079,236.505,122.336,8.340,-73.246,41.665,4170.147,20150812_055151,1.200000,118.2303,0.000000
16,KOKX20150812_100132_V06,3.275,0.917,239.895,131.365,14.569,-73.225,41.624,7284.330,20150812_060132,1.200000,411.6410,0.000000
16,KOKX20150812_101113_V06,12.958,0.098,251.139,144.061,26.992,-73.157,41.567,13496.096,20150812_061113,1.200000,909.7998,0.000000
7,KOKX20150812_094210_V06,-16.092,0.375,320.160,280.623,4.768,-72.745,40.953,2383.751,20150812_054210,1.200000,1052.4717,0.019499
19,KOKX20150812_101113_V06,12.958,0.202,60.699,321.800,26.741,-74.281,40.759,13370.368,20150812_061113,1.200000,2500.6669,0.000507
20,KOKX20150812_101113_V06,12.958,0.135,171.515,105.043,13.833,-73.637,41.741,6916.603,20150812_061113,1.200000,370.6130,0.000000
1,KOKX20150813_093606_V06,-23.150,0.843,386.215,204.249,6.648,-72.350,41.296,3323.757,20150813_053606,1.200000,643.8281,0.000000
1,KOKX20150813_094549_V06,-13.433,0.973,389.107,204.805,15.595,-72.333,41.293,7797.595,20150813_054549,1.200000,4646.2656,0.000000
1,KOKX20150813_095531_V06,-3.733,0.977,394.784,209.139,32.049,-72.299,41.273,16024.689,20150813_055531,1.200000,7271.3930,0.000000
1,KOKX20150813_100514_V06,5.983,0.974,397.231,211.929,38.782,-72.284,41.261,19390.993,20150813_060514,1.200000,10339.0491,0.000000
1,KOKX20150813_101455_V06,15.667,0.933,395.972,214.705,42.528,-72.292,41.248,21263.843,20150813_061455,1.200000,13109.6472,0.000000
1,KOKX20150813_102438_V06,25.383,0.507,392.357,220.000,45.756,-72.314,41.224,22877.928,20150813_062438,1.200000,12461.6759,0.000000
1,KOKX20150813_103421_V06,35.100,0.169,389.761,217.353,45.119,-72.329,41.236,22559.546,20150813_063421,1.200000,10314.0062,0.000000
1,KOKX20150813_104404_V06,44.817,0.052,397.916,246.876,62.736,-72.282,41.103,31368.059,20150813_064404,1.200000,15066.2599,0.000000
4,KOKX20150813_094549_V06,-13.433,0.658,431.835,250.178,2.587,-72.080,41.087,1293.446,20150813_054549,1.200000,219.4207,0.000000
4,KOKX20150813_095531_V06,-3.733,0.926,431.324,248.593,8.243,-72.083,41.094,4121.467,20150813_055531,1.200000,1538.2589,0.000000
4,KOKX20150813_100514_V06,5.983,0.893,433.263,246.880,11.338,-72.071,41.102,5668.906,20150813_060514,1.200000,1334.3053,0.000000
4,KOKX20150813_101455_V06,15.667,0.326,433.106,245.691,15.288,-72.072,41.107,7644.147,20150813_061455,1.200000,1010.7149,0.000000
10,KOKX20150813_095531_V06,-3.733,0.934,214.524,84.660,16.212,-73.379,41.834,8106.190,20150813_055531,1.200000,1447.9927,0.000000
10,KOKX20150813_100514_V06,5.983,0.765,217.334,87.539,26.541,-73.362,41.821,13270.731,20150813_060514,1.200000,3876.4760,0.000000
10,KOKX20150813_101455_V06,15.667,0.406,222.789,92.185,33.504,-73.329,41.800,16752.169,20150813_061455,1.200000,3578.3706,0.000000
10,KOKX20150813_102438_V06,25.383,0.146,229.511,96.835,43.678,-73.288,41.779,21839.134,20150813_062438,1.200000,3112.8824,0.000000
18,KOKX20150813_102438_V06,25.383,0.522,43.951,571.677,34.005,-74.356,39.632,17002.285,20150813_062438,1.200000,2595.3785,0.000000
18,KOKX20150813_103421_V06,35.100,0.819,46.328,567.270,40.285,-74.342,39.653,20142.399,20150813_063421,1.200000,3241.5177,0.000000
18,KOKX20150813_104404_V06,44.817,0.501,51.426,561.471,44.048,-74.313,39.679,22023.905,20150813_064404,1.200000,2647.9933,0.000000
7,KOKX20150813_094549_V06,-13.433,0.107,316.563,281.996,5.027,-72.766,40.947,2513.332,20150813_054549,1.200000,1065.7739,0.004345
7,KOKX20150813_095531_V06,-3.733,0.051,315.283,282.637,13.191,-72.774,40.944,6595.727,20150813_055531,1.200000,922.3099,0.000271
7,KOKX20150813_100514_V06,5.983,0.109,310.755,285.171,10.313,-72.801,40.932,5156.372,20150813_060514,1.200000,911.5610,0.001670
11,KOKX20150813_095531_V06,-3.733,0.210,235.304,123.101,6.044,-73.253,41.661,3022.127,20150813_055531,1.200000,93.5378,0.000000
11,KOKX20150813_100514_V06,5.983,0.191,237.648,128.850,18.664,-73.239,41.635,9331.837,20150813_060514,1.200000,1045.4466,0.000000
12,KOKX20150813_095531_V06,-3.733,0.199,202.740,64.351,7.036,-73.451,41.925,3518.242,20150813_055531,1.200000,207.8993,0.000000
12,KOKX20150813_100514_V06,5.983,0.110,203.164,63.380,15.059,-73.448,41.929,7529.290,20150813_060514,1.200000,1584.6660,0.000000
14,KOKX20150813_095531_V06,-3.733,0.068,48.801,320.864,21.489,-74.352,40.762,10744.447,20150813_055531,1.200000,501.1018,0.000000
14,KOKX20150813_100514_V06,5.983,0.081,49.264,317.097,30.048,-74.350,40.779,15023.761,20150813_060514,1.200000,799.6477,0.000000
19,KOKX20150813_102438_V06,25.383,0.159,180.824,101.308,20.451,-73.581,41.758,10225.578,20150813_062438,1.200000,489.7811,0.000000
1,KOKX20150814_093140_V06,-28.575,0.313,384.689,197.497,2.532,-72.359,41.326,1265.892,20150814_053140,1.200000,4720.4743,0.142857
1,KOKX20150814_094123_V06,-18.859,0.056,384.463,198.145,10.975,-72.360,41.323,5487.483,20150814_054123,1.200000,14377.4209,0.008340
1,KOKX20150814_095106_V06,-9.142,0.056,387.607,197.878,13.120,-72.341,41.324,6559.914,20150814_055106,1.200000,30618.4229,0.008839
1,KOKX20150814_095439_V06,-5.592,0.053,386.730,197.471,14.774,-72.346,41.326,7386.927,20150814_055439,1.200000,23863.4592,0.002791
1,KOKX20150814_095854_V06,-1.342,0.815,387.730,198.036,27.238,-72.341,41.323,13619.089,20150814_055854,1.200000,35870.5273,0.000952
1,KOKX20150814_100314_V06,2.991,0.841,385.840,202.440,28.222,-72.352,41.304,14110.914,20150814_060314,1.200000,58531.2871,0.005370
1,KOKX20150814_100736_V06,7.358,0.927,387.363,204.286,30.504,-72.343,41.295,15252.230,20150814_060736,1.200000,71278.2390,0.004576
1,KOKX20150814_101719_V06,17.075,0.290,387.973,203.932,39.105,-72.339,41.297,19552.464,20150814_061719,1.200000,30900.0284,0.000629
1,KOKX20150814_102052_V06,20.625,-1.000,388.220,203.888,42.191,-72.338,41.297,21095.701,20150814_062052,1.200000,52673.9484,0.001400
1,KOKX20150814_102513_V06,24.975,0.053,381.429,221.914,29.122,-72.379,41.216,14561.226,20150814_062513,1.200000,43308.7072,0.004646
5,KOKX20150814_094123_V06,-18.859,0.195,390.038,287.094,8.056,-72.330,40.922,4028.049,20150814_054123,1.200000,2913.1301,0.002110
7,KOKX20150814_094123_V06,-18.859,0.156,364.277,299.060,6.463,-72.483,40.869,3231.297,20150814_054123,1.200000,2429.8763,0.011655
10,KOKX20150814_095439_V06,-5.592,0.061,51.615,297.531,13.398,-74.338,40.867,6698.950,20150814_055439,1.200000,376.1961,0.000000
11,KOKX20150814_101719_V06,17.075,0.092,341.066,279.807,5.381,-72.621,40.956,2690.269,20150814_061719,1.200000,2105.2988,0.003584
2,KOKX20150815_093724_V06,-23.835,0.064,387.807,202.997,5.029,-72.340,41.301,2514.568,20150815_053724,1.200000,258.0072,0.000000
2,KOKX20150815_094707_V06,-14.118,0.973,391.624,195.871,11.338,-72.317,41.333,5669.103,20150815_054707,1.200000,2372.1874,0.000000
2,KOKX20150815_095649_V06,-4.418,0.989,396.024,198.537,23.564,-72.291,41.321,11781.864,20150815_055649,1.200000,2675.2256,0.000000
2,KOKX20150815_100633_V06,5.315,0.972,402.056,197.826,33.296,-72.255,41.324,16648.173,20150815_060633,1.200000,1387.3719,0.000000
2,KOKX20150815_101617_V06,15.048,0.861,404.402,196.928,43.758,-72.241,41.328,21878.955,20150815_061617,1.200000,1128.8979,0.000000
3,KOKX20150815_094707_V06,-14.118,0.761,434.689,248.931,5.026,-72.063,41.093,2512.966,20150815_054707,1.200000,56.6169,0.000000
3,KOKX20150815_095649_V06,-4.418,0.091,435.475,249.533,12.175,-72.058,41.090,6087.420,20150815_055649,1.200000,106.2976,0.000000
6,KOKX20150815_100633_V06,5.315,0.061,62.842,302.621,23.688,-74.271,40.845,11844.151,20150815_060633,1.200000,532.5113,0.000000
6,KOKX20150815_101617_V06,15.048,0.141,63.513,302.045,33.444,-74.267,40.848,16722.157,20150815_061617,1.200000,571.5907,0.000000
6,KOKX20150815_102601_V06,24.782,0.064,62.439,297.121,27.134,-74.274,40.870,13566.996,20150815_062601,1.200000,380.5523,0.000000
1,KOKX20150815_093724_V06,-23.835,0.065,417.842,136.223,2.063,-72.158,41.601,1031.296,20150815_053724,1.200000,408.0256,0.000000
5,KOKX20150815_094707_V06,-14.118,0.115,301.185,189.530,4.789,-72.857,41.363,2394.428,20150815_054707,1.200000,312.4413,0.000000
7,KOKX20150815_102601_V06,24.782,0.167,33.828,574.545,29.642,-74.414,39.619,14820.780,20150815_062601,1.200000,1904.7631,0.000000
1,KOKX20150816_093753_V06,-24.345,0.304,384.553,200.673,3.207,-72.360,41.312,1603.397,20150816_053753,1.200000,580.2446,0.000000
1,KOKX20150816_094736_V06,-14.628,0.163,383.817,200.347,15.663,-72.364,41.313,7831.351,20150816_054736,1.200000,4971.2513,0.000000
1,KOKX20150816_095719_V06,-4.912,0.973,393.343,201.249,19.711,-72.307,41.309,9855.748,20150816_055719,1.200000,4638.5500,0.000000
1,KOKX20150816_100702_V06,4.805,0.963,398.961,204.479,30.335,-72.274,41.294,15167.256,20150816_060702,1.200000,4319.7252,0.000000
1,KOKX20150816_101644_V06,14.505,0.895,402.385,199.983,42.577,-72.253,41.314,21288.417,20150816_061644,1.200000,4564.9414,0.000000
8,KOKX20150816_094736_V06,-14.628,0.873,425.799,245.314,6.107,-72.116,41.109,3053.570,20150816_054736,1.200000,1810.3029,0.000000
8,KOKX20150816_095719_V06,-4.912,0.129,426.994,247.095,14.649,-72.109,41.101,7324.415,20150816_055719,1.200000,128.7145,0.000000
9,KOKX20150816_094736_V06,-14.628,0.473,314.327,280.805,5.738,-72.779,40.952,2868.919,20150816_054736,1.200000,1383.8351,0.004350
9,KOKX20150816_095719_V06,-4.912,0.253,313.874,281.611,13.942,-72.782,40.948,6970.937,20150816_055719,1.200000,440.8597,0.000241
