track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
9,KOKX20110726_102539_V03,43.776,0.141,411.620,204.223,61.660,-72.198,41.295,30830.212,20110726_062539,1.200000,5106.0798,0.000000
9,KOKX20110726_103104_V03,49.193,-1.000,420.427,211.330,63.205,-72.146,41.263,31602.702,20110726_063104,1.200000,4382.6239,0.000027
9,KOKX20110726_103630_V03,54.626,0.071,384.796,190.984,12.654,-72.358,41.355,6326.920,20110726_063630,1.200000,151.9396,0.000000
15,KOKX20110726_093647_V03,-5.090,0.050,430.561,243.920,3.222,-72.087,41.115,1610.893,20110726_053647,1.200000,200.8326,0.000000
15,KOKX20110726_094214_V03,0.360,0.755,432.817,243.782,8.170,-72.074,41.116,4085.139,20110726_054214,1.200000,323.6797,0.000000
15,KOKX20110726_094740_V03,5.793,0.202,434.115,244.437,11.299,-72.066,41.113,5649.335,20110726_054740,1.200000,177.2157,0.000000
4,KOKX20110726_091506_V03,-26.774,0.116,220.371,305.158,6.561,-73.337,40.841,3280.739,20110726_051506,1.200000,574.3722,0.000000
4,KOKX20110726_092031_V03,-21.357,0.055,219.849,305.593,13.349,-73.340,40.839,6674.718,20110726_052031,1.200000,209.5413,0.000000
13,KOKX20110726_093647_V03,-5.090,0.369,295.220,185.577,6.181,-72.893,41.381,3090.458,20110726_053647,1.200000,317.3869,0.000000
13,KOKX20110726_094214_V03,0.360,0.158,295.595,185.871,13.463,-72.891,41.379,6731.263,20110726_054214,1.200000,278.0849,0.000000
14,KOKX20110726_093647_V03,-5.090,0.248,259.271,226.439,13.742,-73.107,41.196,6871.248,20110726_053647,1.200000,974.0795,0.000000
14,KOKX20110726_094214_V03,0.360,0.219,258.744,224.327,19.884,-73.110,41.206,9941.758,20110726_054214,1.200000,1072.5204,0.000000
16,KOKX20110726_094214_V03,0.360,0.616,394.549,290.442,6.594,-72.303,40.907,3296.940,20110726_054214,1.200000,191.2961,0.000000
16,KOKX20110726_094740_V03,5.793,0.720,393.538,289.528,12.855,-72.309,40.911,6427.304,20110726_054740,1.200000,310.7323,0.000000
1,KOKX20110726_091506_V03,-26.774,0.485,338.146,178.559,2.481,-72.636,41.412,1240.410,20110726_051506,1.200000,2476.1799,0.015625
5,KOKX20110726_091506_V03,-26.774,0.096,131.365,435.164,5.818,-73.855,40.253,2909.223,20110726_051506,1.200000,2278.8993,0.000000
7,KOKX20110726_091506_V03,-26.774,0.052,243.925,221.102,6.005,-73.199,41.220,3002.462,20110726_051506,1.200000,4054.6461,0.000000
1,KOKX20110727_091957_V03,-22.843,0.871,389.086,199.005,6.517,-72.332,41.319,3258.652,20110727_051957,1.200000,2218.6938,0.000000
1,KOKX20110727_092957_V03,-12.843,0.057,389.007,199.221,14.934,-72.333,41.318,7466.911,20110727_052957,1.200000,1116.2214,0.000000
1,KOKX20110727_093900_V03,-3.793,0.971,401.171,209.700,29.343,-72.261,41.271,14671.699,20110727_053900,1.200000,3456.1333,0.000000
1,KOKX20110727_094803_V03,5.257,0.813,405.196,214.137,39.143,-72.237,41.250,19571.493,20110727_054803,1.200000,4364.1449,0.000000
1,KOKX20110727_095706_V03,14.307,0.082,404.987,213.928,51.771,-72.238,41.251,25885.511,20110727_055706,1.200000,4571.9027,0.000000
8,KOKX20110727_092957_V03,-12.843,0.209,342.325,275.014,2.483,-72.613,40.978,1241.631,20110727_052957,1.200000,740.4970,0.000000
8,KOKX20110727_093900_V03,-3.793,0.057,340.312,276.874,10.125,-72.625,40.969,5062.285,20110727_053900,1.200000,1641.1335,0.000000
8,KOKX20110727_094803_V03,5.257,0.076,338.616,277.651,12.458,-72.635,40.966,6228.826,20110727_054803,1.200000,2839.1318,0.001493
16,KOKX20110727_094803_V03,5.257,0.520,314.635,125.473,4.561,-72.777,41.651,2280.674,20110727_054803,1.200000,159.4306,0.000000
16,KOKX20110727_095706_V03,14.307,0.138,314.614,127.314,13.007,-72.777,41.643,6503.667,20110727_055706,1.200000,502.0903,0.000000
16,KOKX20110727_100608_V03,23.340,0.051,285.509,140.474,17.448,-72.951,41.584,8724.086,20110727_060608,1.200000,566.6388,0.000000
5,KOKX20110727_092957_V03,-12.843,0.520,429.772,247.927,3.189,-72.092,41.097,1594.749,20110727_052957,1.200000,405.0026,0.000000
5,KOKX20110727_093900_V03,-3.793,0.338,431.961,247.751,10.344,-72.079,41.098,5171.840,20110727_053900,1.200000,801.6374,0.000000
14,KOKX20110727_092957_V03,-12.843,0.069,361.986,269.593,1.835,-72.496,41.002,917.252,20110727_052957,1.200000,655.1470,0.000000
15,KOKX20110727_093900_V03,-3.793,0.118,349.133,92.208,8.453,-72.569,41.801,4226.532,20110727_053900,1.200000,134.3730,0.000000
18,KOKX20110727_094803_V03,5.257,0.078,25.857,279.027,29.294,-74.492,40.949,14647.015,20110727_054803,1.200000,3135.0132,0.000000
22,KOKX20110727_095706_V03,14.307,0.126,316.849,151.292,5.454,-72.763,41.535,2726.898,20110727_055706,1.200000,197.6752,0.000000
26,KOKX20110727_103317_V03,50.490,0.050,517.112,428.030,13.867,-71.588,40.282,6933.624,20110727_063317,1.200000,161.0842,0.000000
27,KOKX20110727_104220_V03,59.540,0.055,227.497,167.742,77.311,-73.298,41.460,38655.651,20110727_064220,1.200000,10356.4605,0.000000
1,KOKX20110728_092312_V03,-20.522,0.956,382.550,199.302,8.132,-72.371,41.318,4066.193,20110728_052312,1.200000,14085.5477,0.000000
1,KOKX20110728_092858_V03,-14.755,0.964,380.882,200.447,12.456,-72.381,41.313,6227.838,20110728_052858,1.200000,15403.5853,0.000000
1,KOKX20110728_093447_V03,-8.938,0.978,380.427,202.026,17.385,-72.384,41.306,8692.499,20110728_053447,1.200000,13128.6836,0.000000
1,KOKX20110728_094033_V03,-3.172,0.963,382.058,201.854,23.836,-72.375,41.306,11917.857,20110728_054033,1.200000,13692.8758,0.000507
1,KOKX20110728_094620_V03,2.612,0.964,381.728,201.987,28.613,-72.376,41.306,14306.649,20110728_054620,1.200000,14077.7184,0.000000
1,KOKX20110728_095206_V03,8.378,0.904,382.501,204.144,34.509,-72.372,41.296,17254.737,20110728_055206,1.200000,18213.7607,0.000000
1,KOKX20110728_095753_V03,14.162,0.921,382.548,201.824,36.949,-72.372,41.307,18474.669,20110728_055753,1.200000,21019.2555,0.000000
1,KOKX20110728_100734_V03,23.845,0.820,385.355,196.836,44.108,-72.355,41.329,22054.082,20110728_060734,1.200000,22083.9704,0.000000
1,KOKX20110728_101716_V03,33.545,0.610,387.500,195.939,50.264,-72.342,41.333,25132.060,20110728_061716,1.200000,20532.5074,0.000000
1,KOKX20110728_102657_V03,43.228,0.204,393.101,194.191,57.290,-72.308,41.341,28644.971,20110728_062657,1.200000,19291.8891,0.000000
5,KOKX20110728_092858_V03,-14.755,0.419,363.036,272.509,4.746,-72.490,40.989,2372.898,20110728_052858,1.200000,4528.4885,0.018265
5,KOKX20110728_093447_V03,-8.938,0.868,362.964,273.879,10.278,-72.490,40.983,5138.889,20110728_053447,1.200000,4184.5857,0.000000
5,KOKX20110728_094033_V03,-3.172,0.889,362.745,273.754,12.545,-72.492,40.983,6272.557,20110728_054033,1.200000,2970.4058,0.000000
5,KOKX20110728_094620_V03,2.612,0.805,360.181,272.852,14.611,-72.507,40.987,7305.688,20110728_054620,1.200000,2713.2914,0.000000
5,KOKX20110728_095206_V03,8.378,0.096,356.107,271.604,14.516,-72.531,40.993,7258.242,20110728_055206,1.200000,2745.0894,0.000000
2,KOKX20110728_092312_V03,-20.522,0.067,430.678,247.377,2.184,-72.087,41.100,1092.228,20110728_052312,1.200000,2541.9280,0.318182
2,KOKX20110728_092858_V03,-14.755,0.236,429.724,246.743,8.446,-72.092,41.103,4222.939,20110728_052858,1.200000,3963.8222,0.000000
2,KOKX20110728_093447_V03,-8.938,0.296,426.347,249.115,10.954,-72.113,41.092,5477.004,20110728_053447,1.200000,2687.5919,0.000000
2,KOKX20110728_094033_V03,-3.172,0.229,420.684,251.784,14.339,-72.146,41.080,7169.377,20110728_054033,1.200000,2053.0542,0.000000
19,KOKX20110728_094033_V03,-3.172,0.857,207.047,71.420,8.246,-73.424,41.893,4123.026,20110728_054033,1.200000,2215.4382,0.000000
19,KOKX20110728_094620_V03,2.612,0.104,207.035,70.712,14.421,-73.425,41.896,7210.666,20110728_054620,1.200000,2877.9011,0.000000
19,KOKX20110728_095206_V03,8.378,0.924,205.113,72.241,15.945,-73.436,41.890,7972.629,20110728_055206,1.200000,2003.0996,0.000000
19,KOKX20110728_095753_V03,14.162,0.304,211.647,69.711,14.266,-73.397,41.901,7132.874,20110728_055753,1.200000,3030.0981,0.000000
6,KOKX20110728_092858_V03,-14.755,0.378,256.168,223.956,3.690,-73.126,41.208,1844.793,20110728_052858,1.200000,1835.8129,0.024510
12,KOKX20110728_092858_V03,-14.755,0.069,146.493,165.629,6.181,-73.783,41.467,3090.376,20110728_052858,1.200000,1697.3043,0.000000
13,KOKX20110728_092858_V03,-14.755,0.066,340.019,274.331,4.561,-72.627,40.981,2280.598,20110728_052858,1.200000,1151.8451,0.001739
18,KOKX20110728_093447_V03,-8.938,0.068,389.655,293.607,11.663,-72.332,40.893,5831.394,20110728_053447,1.200000,634.9206,0.000000
22,KOKX20110728_094033_V03,-3.172,0.115,427.775,114.108,2.590,-72.097,41.700,1294.907,20110728_054033,1.200000,38.7136,0.000000
1,KOKX20110729_093428_V03,-10.191,0.902,390.252,198.875,10.139,-72.325,41.320,5069.538,20110729_053428,1.200000,346.9864,0.000000
1,KOKX20110729_094013_V03,-4.441,0.877,394.157,198.926,15.046,-72.302,41.319,7522.928,20110729_054013,1.200000,1695.3174,0.000000
1,KOKX20110729_094558_V03,1.309,0.233,385.887,196.760,17.085,-72.351,41.329,8542.680,20110729_054558,1.200000,14759.5687,0.001039
1,KOKX20110729_095143_V03,7.059,0.770,387.501,193.689,20.524,-72.342,41.343,10262.128,20110729_055143,1.200000,17874.3983,0.000000
1,KOKX20110729_095728_V03,12.809,0.166,388.052,187.904,29.408,-72.338,41.369,14703.952,20110729_055728,1.200000,14684.0664,0.000000
1,KOKX20110729_100315_V03,18.593,0.090,384.944,182.163,36.365,-72.357,41.395,18182.531,20110729_060315,1.200000,10437.8966,0.000000
1,KOKX20110729_100900_V03,24.343,0.497,386.542,185.956,37.742,-72.347,41.378,18870.765,20110729_060900,1.200000,7191.3361,0.000000
1,KOKX20110729_101445_V03,30.093,0.060,391.455,178.731,47.301,-72.318,41.410,23650.499,20110729_061445,1.200000,6983.2524,0.000000
1,KOKX20110729_102030_V03,35.843,0.101,374.061,172.125,58.211,-72.421,41.440,29105.350,20110729_062030,1.200000,9136.7707,0.000000
1,KOKX20110729_102615_V03,41.593,-1.000,363.343,165.938,68.213,-72.485,41.469,34106.370,20110729_062615,1.200000,9718.2478,0.000136
1,KOKX20110729_103202_V03,47.376,0.050,373.871,148.133,33.836,-72.422,41.548,16918.106,20110729_063202,1.200000,803.7388,0.000000
1,KOKX20110729_103747_V03,53.126,0.084,376.748,147.450,39.483,-72.404,41.551,19741.458,20110729_063747,1.200000,850.3875,0.000000
1,KOKX20110729_104332_V03,58.876,0.184,384.912,144.716,32.940,-72.355,41.564,16469.852,20110729_064332,1.200000,1095.9667,0.000000
1,KOKX20110729_104916_V03,64.609,-1.000,384.912,144.716,42.056,-72.355,41.564,21027.852,20110729_064916,1.200000,2699.2582,0.000000
1,KOKX20110729_105501_V03,70.359,0.066,402.191,148.500,29.933,-72.252,41.546,14966.427,20110729_065501,1.200000,2992.4155,0.000000
8,KOKX20110729_094013_V03,-4.441,0.083,395.275,293.987,1.736,-72.299,40.891,868.019,20110729_054013,1.200000,481.8956,0.000000
8,KOKX20110729_094558_V03,1.309,0.522,395.782,293.852,7.256,-72.296,40.892,3628.059,20110729_054558,1.200000,1294.1516,0.000000
8,KOKX20110729_095143_V03,7.059,0.529,396.627,292.040,7.702,-72.291,40.900,3851.228,20110729_055143,1.200000,1047.1633,0.000000
8,KOKX20110729_095728_V03,12.809,0.393,395.558,290.308,8.499,-72.297,40.908,4249.736,20110729_055728,1.200000,603.7405,0.000000
7,KOKX20110729_094013_V03,-4.441,0.374,436.344,258.450,16.665,-72.054,41.050,8332.497,20110729_054013,1.200000,2085.0843,0.000000
7,KOKX20110729_094558_V03,1.309,0.074,436.259,259.342,24.259,-72.054,41.046,12129.600,20110729_054558,1.200000,3900.4484,0.000000
9,KOKX20110729_094013_V03,-4.441,0.074,334.599,141.270,32.582,-72.657,41.580,16290.951,20110729_054013,1.200000,1522.3242,0.000000
9,KOKX20110729_094558_V03,1.309,0.122,334.222,148.348,44.058,-72.659,41.548,22029.091,20110729_054558,1.200000,2403.4884,0.000000
24,KOKX20110729_110045_V03,76.093,0.074,147.026,424.236,14.645,-73.764,40.303,7322.279,20110729_070045,1.200000,1389.4951,0.000000
1,KOKX20110730_092026_V03,-25.167,0.817,392.438,207.980,8.439,-72.313,41.279,4219.376,20110730_052026,1.200000,388.6408,0.000000
1,KOKX20110730_093002_V03,-15.567,0.087,394.963,211.530,16.724,-72.298,41.262,8362.232,20110730_053002,1.200000,2041.8570,0.000000
1,KOKX20110730_093938_V03,-5.967,0.983,395.955,219.323,16.570,-72.292,41.227,8284.932,20110730_053938,1.200000,2134.0349,0.000000
1,KOKX20110730_094915_V03,3.650,0.822,398.604,223.920,27.994,-72.277,41.207,13997.083,20110730_054915,1.200000,1848.4585,0.000000
1,KOKX20110730_095850_V03,13.233,0.253,400.138,224.511,35.564,-72.267,41.204,17782.009,20110730_055850,1.200000,1923.1570,0.000000
4,KOKX20110730_093002_V03,-15.567,0.485,430.118,248.906,4.874,-72.090,41.093,2436.996,20110730_053002,1.200000,169.0243,0.000000
4,KOKX20110730_093938_V03,-5.967,0.061,433.117,253.591,12.533,-72.072,41.072,6266.407,20110730_053938,1.200000,1046.3010,0.000000
4,KOKX20110730_094915_V03,3.650,0.096,438.251,258.073,15.705,-72.042,41.051,7852.742,20110730_054915,1.200000,651.5804,0.000000
12,KOKX20110730_093938_V03,-5.967,0.356,343.104,277.065,5.106,-72.608,40.969,2552.982,20110730_053938,1.200000,723.4150,0.000000
12,KOKX20110730_094915_V03,3.650,0.050,341.817,277.442,15.277,-72.616,40.967,7638.480,20110730_054915,1.200000,1725.0395,0.000000
11,KOKX20110730_093938_V03,-5.967,0.813,213.948,84.492,9.355,-73.382,41.835,4677.347,20110730_053938,1.200000,371.1121,0.000000
16,KOKX20110730_095850_V03,13.233,0.058,130.482,54.002,2.832,-73.887,41.969,1416.039,20110730_055850,1.200000,99.5444,0.000000
17,KOKX20110730_105609_V03,70.550,0.410,315.041,343.337,15.420,-72.775,40.670,7710.249,20110730_065609,1.200000,27.8608,0.000000
1,KOKX20110731_092241_V03,-23.866,0.425,384.696,196.650,2.669,-72.359,41.330,1334.385,20110731_052241,1.200000,1364.1433,0.000000
1,KOKX20110731_093200_V03,-14.549,0.981,380.028,200.420,10.081,-72.387,41.313,5040.403,20110731_053200,1.200000,10644.0467,0.000000
1,KOKX20110731_094128_V03,-5.083,0.972,378.507,200.465,17.067,-72.396,41.313,8533.687,20110731_054128,1.200000,14667.1804,0.000000
1,KOKX20110731_095051_V03,4.301,0.969,377.342,200.383,28.520,-72.403,41.313,14259.977,20110731_055051,1.200000,22379.3168,0.000000
1,KOKX20110731_100012_V03,13.651,0.953,378.540,199.967,35.641,-72.395,41.315,17820.694,20110731_060012,1.200000,35774.4188,0.000000
1,KOKX20110731_100933_V03,23.001,0.779,377.843,194.236,38.302,-72.399,41.341,19151.080,20110731_060933,1.200000,32683.0322,0.000066
1,KOKX20110731_101858_V03,32.417,0.220,383.414,191.520,49.697,-72.366,41.353,24848.459,20110731_061858,1.200000,40463.9812,0.000040
2,KOKX20110731_092241_V03,-23.866,0.262,475.895,169.469,2.840,-71.812,41.448,1419.998,20110731_052241,1.200000,691.0810,0.000000
2,KOKX20110731_093200_V03,-14.549,-1.000,475.895,169.469,17.653,-71.812,41.448,8826.748,20110731_053200,1.200000,1477.9806,0.000000
2,KOKX20110731_094128_V03,-5.083,0.292,469.117,178.468,17.785,-71.853,41.408,8892.573,20110731_054128,1.200000,5017.3418,0.000000
2,KOKX20110731_095051_V03,4.301,0.703,465.812,157.523,16.535,-71.871,41.503,8267.566,20110731_055051,1.200000,3490.2475,0.000000
2,KOKX20110731_100012_V03,13.651,0.148,459.950,161.216,30.646,-71.907,41.486,15322.772,20110731_060012,1.200000,12781.8805,0.000000
8,KOKX20110731_093200_V03,-14.549,0.785,212.433,180.697,6.768,-73.388,41.402,3383.907,20110731_053200,1.200000,1200.6562,0.000000
8,KOKX20110731_094128_V03,-5.083,0.727,213.655,181.560,11.926,-73.381,41.398,5963.245,20110731_054128,1.200000,2205.9731,0.000000
8,KOKX20110731_095051_V03,4.301,0.441,213.239,183.648,12.579,-73.383,41.388,6289.299,20110731_055051,1.200000,1693.1422,0.000000
9,KOKX20110731_093200_V03,-14.549,0.769,388.400,290.177,6.444,-72.340,40.909,3221.840,20110731_053200,1.200000,1100.6149,0.000000
9,KOKX20110731_094128_V03,-5.083,0.542,390.003,281.912,19.249,-72.330,40.946,9624.426,20110731_054128,1.200000,3950.5686,0.000000
9,KOKX20110731_095051_V03,4.301,0.122,369.464,275.857,34.812,-72.452,40.974,17406.046,20110731_055051,1.200000,9368.9086,0.000043
10,KOKX20110731_093200_V03,-14.549,0.549,428.063,248.008,3.824,-72.102,41.097,1912.064,20110731_053200,1.200000,801.9432,0.000000
10,KOKX20110731_094128_V03,-5.083,0.271,427.743,247.400,10.877,-72.104,41.100,5438.546,20110731_054128,1.200000,2426.4769,0.000000
10,KOKX20110731_095051_V03,4.301,0.052,401.823,266.690,17.361,-72.259,41.014,8680.264,20110731_055051,1.200000,3101.4204,0.000000
14,KOKX20110731_093200_V03,-14.549,0.331,361.891,270.188,5.193,-72.497,40.999,2596.729,20110731_053200,1.200000,2815.4438,0.009671
14,KOKX20110731_094128_V03,-5.083,0.365,362.536,270.121,14.940,-72.493,40.999,7470.156,20110731_054128,1.200000,4740.6722,0.000000
14,KOKX20110731_095051_V03,4.301,0.080,359.730,273.699,17.823,-72.510,40.983,8911.641,20110731_055051,1.200000,4197.8290,0.000000
16,KOKX20110731_093200_V03,-14.549,0.187,424.471,115.675,2.945,-72.117,41.693,1472.427,20110731_053200,1.200000,100.3380,0.000000
16,KOKX20110731_094128_V03,-5.083,0.783,423.352,119.515,11.538,-72.124,41.676,5769.139,20110731_054128,1.200000,247.0837,0.000000
16,KOKX20110731_095051_V03,4.301,0.180,424.371,121.288,16.273,-72.118,41.668,8136.688,20110731_055051,1.200000,447.7536,0.000000
27,KOKX20110731_094128_V03,-5.083,0.108,210.267,76.085,10.711,-73.405,41.872,5355.282,20110731_054128,1.200000,391.9026,0.000000
27,KOKX20110731_095051_V03,4.301,0.912,208.512,82.033,18.804,-73.415,41.846,9401.967,20110731_055051,1.200000,3662.2321,0.000000
27,KOKX20110731_100012_V03,13.651,0.755,211.151,85.248,23.768,-73.399,41.831,11884.017,20110731_060012,1.200000,4634.2420,0.000000
23,KOKX20110731_093200_V03,-14.549,0.072,411.811,125.219,15.570,-72.193,41.651,7784.863,20110731_053200,1.200000,247.1589,0.000000
23,KOKX20110731_094128_V03,-5.083,-1.000,411.811,125.219,30.622,-72.193,41.651,15310.863,20110731_054128,1.200000,1457.5256,0.000000
23,KOKX20110731_095051_V03,4.301,0.137,427.842,158.594,33.561,-72.099,41.500,16780.408,20110731_055051,1.200000,14670.3888,0.000000
26,KOKX20110731_094128_V03,-5.083,0.797,250.776,106.900,8.175,-73.160,41.735,4087.660,20110731_054128,1.200000,1639.5557,0.000000
26,KOKX20110731_095051_V03,4.301,0.518,252.750,106.981,15.281,-73.148,41.734,7640.676,20110731_055051,1.200000,1936.1439,0.000000
4,KOKX20110731_092241_V03,-23.866,0.175,167.692,80.478,23.874,-73.661,41.851,11936.808,20110731_052241,1.200000,673.9930,0.000000
11,KOKX20110731_093200_V03,-14.549,0.416,254.068,226.438,6.277,-73.138,41.196,3138.271,20110731_053200,1.200000,2381.8040,0.000000
18,KOKX20110731_093200_V03,-14.549,0.140,337.378,274.661,2.547,-72.642,40.979,1273.399,20110731_053200,1.200000,587.1698,0.000000
30,KOKX20110731_095051_V03,4.301,0.146,368.458,64.857,21.240,-72.452,41.923,10619.999,20110731_055051,1.200000,314.2374,0.000000
31,KOKX20110731_095051_V03,4.301,0.061,259.487,196.247,7.800,-73.106,41.332,3899.918,20110731_055051,1.200000,2094.9615,0.000000
32,KOKX20110731_100933_V03,23.001,0.253,19.255,430.598,20.578,-74.515,40.266,10289.186,20110731_060933,1.200000,477.9162,0.000000
1,KOKX20110801_092242_V03,-24.804,0.729,390.434,200.171,5.411,-72.324,41.314,2705.341,20110801_052242,1.200000,2254.1454,0.000000
1,KOKX20110801_092656_V03,-20.571,0.235,390.933,200.746,11.016,-72.321,41.311,5507.818,20110801_052656,1.200000,3119.7162,0.000000
1,KOKX20110801_093109_V03,-16.354,0.957,391.586,197.084,10.332,-72.317,41.328,5165.894,20110801_053109,1.200000,5346.7310,0.000000
1,KOKX20110801_093523_V03,-12.121,0.961,394.049,196.268,14.517,-72.303,41.331,7258.455,20110801_053523,1.200000,6434.1761,0.000000
1,KOKX20110801_093937_V03,-7.887,0.959,395.036,197.331,20.233,-72.297,41.326,10116.682,20110801_053937,1.200000,5345.9114,0.000000
1,KOKX20110801_094352_V03,-3.637,0.965,395.665,197.215,23.313,-72.293,41.327,11656.563,20110801_054352,1.200000,4843.5243,0.000000
1,KOKX20110801_094807_V03,0.613,0.961,396.771,197.724,28.940,-72.287,41.325,14470.059,20110801_054807,1.200000,5514.1689,0.000000
1,KOKX20110801_095222_V03,4.863,0.923,399.250,197.383,33.113,-72.272,41.326,16556.454,20110801_055222,1.200000,5911.9915,0.000000
1,KOKX20110801_095636_V03,9.096,0.885,401.856,196.542,38.636,-72.256,41.330,19318.105,20110801_055636,1.200000,6786.8125,0.000000
1,KOKX20110801_100050_V03,13.329,0.752,405.044,195.088,43.936,-72.237,41.336,21968.123,20110801_060050,1.200000,8791.8677,0.000000
1,KOKX20110801_100505_V03,17.579,0.391,402.644,192.248,49.422,-72.251,41.349,24710.939,20110801_060505,1.200000,8389.2477,0.000000
9,KOKX20110801_092656_V03,-20.571,0.052,430.557,248.782,2.834,-72.087,41.094,1417.103,20110801_052656,1.200000,2177.7084,0.000000
9,KOKX20110801_093109_V03,-16.354,0.066,431.116,248.681,8.667,-72.084,41.094,4333.656,20110801_053109,1.200000,932.9580,0.000000
9,KOKX20110801_093523_V03,-12.121,0.181,432.847,248.674,10.890,-72.074,41.094,5445.108,20110801_053523,1.200000,1779.3799,0.000000
9,KOKX20110801_093937_V03,-7.887,0.063,434.810,250.296,13.443,-72.062,41.087,6721.706,20110801_053937,1.200000,2166.0803,0.000000
9,KOKX20110801_094352_V03,-3.637,-1.000,436.581,251.326,16.228,-72.052,41.082,8113.758,20110801_054352,1.200000,1882.6138,0.000000
9,KOKX20110801_094807_V03,0.613,0.770,436.680,246.427,15.139,-72.051,41.104,7569.536,20110801_054807,1.200000,1651.6994,0.000000
9,KOKX20110801_095222_V03,4.863,0.390,437.950,246.386,17.889,-72.043,41.104,8944.678,20110801_055222,1.200000,1345.2247,0.000000
20,KOKX20110801_094352_V03,-3.637,0.826,213.319,74.130,10.239,-73.387,41.881,5119.606,20110801_054352,1.200000,1468.2219,0.000000
20,KOKX20110801_094807_V03,0.613,0.533,214.088,74.645,16.222,-73.382,41.879,8110.896,20110801_054807,1.200000,1747.9513,0.000000
20,KOKX20110801_095222_V03,4.863,0.059,216.286,74.615,20.854,-73.369,41.879,10426.837,20110801_055222,1.200000,1756.1606,0.000000
20,KOKX20110801_095636_V03,9.096,0.136,222.237,74.737,20.509,-73.333,41.879,10254.700,20110801_055636,1.200000,1980.2179,0.000000
20,KOKX20110801_100050_V03,13.329,0.074,223.809,79.588,24.690,-73.323,41.857,12344.877,20110801_060050,1.200000,3011.6361,0.000000
14,KOKX20110801_093523_V03,-12.121,0.188,341.983,275.572,6.449,-72.615,40.975,3224.487,20110801_053523,1.200000,943.4146,0.000000
14,KOKX20110801_093937_V03,-7.887,0.504,341.420,275.363,11.748,-72.618,40.976,5873.897,20110801_053937,1.200000,1237.5231,0.000000
15,KOKX20110801_093523_V03,-12.121,0.138,260.666,226.701,6.507,-73.099,41.195,3253.532,20110801_053523,1.200000,748.8297,0.000000
15,KOKX20110801_093937_V03,-7.887,0.101,260.732,226.559,12.741,-73.098,41.196,6370.455,20110801_053937,1.200000,1306.6802,0.000000
17,KOKX20110801_093523_V03,-12.121,0.077,399.006,293.894,2.350,-72.277,40.892,1175.030,20110801_053523,1.200000,202.2149,0.000000
17,KOKX20110801_093937_V03,-7.887,0.251,399.166,293.411,7.890,-72.276,40.894,3945.161,20110801_053937,1.200000,1043.8016,0.000000
21,KOKX20110801_094352_V03,-3.637,0.052,310.228,111.770,4.887,-72.803,41.713,2443.401,20110801_054352,1.200000,882.8753,0.000000
21,KOKX20110801_094807_V03,0.613,0.400,309.729,112.796,10.346,-72.806,41.708,5173.193,20110801_054807,1.200000,2535.4848,0.000000
25,KOKX20110801_100920_V03,21.829,0.081,312.829,118.969,12.902,-72.787,41.681,6450.783,20110801_060920,1.200000,1253.8852,0.000000
25,KOKX20110801_101335_V03,26.079,0.126,310.607,118.416,18.305,-72.801,41.683,9152.346,20110801_061335,1.200000,934.7211,0.000000
26,KOKX20110801_102203_V03,34.546,0.099,372.671,414.785,2.048,-72.437,40.348,1024.225,20110801_062203,1.200000,225.1378,0.000000
26,KOKX20110801_102618_V03,38.796,0.134,373.277,415.003,7.500,-72.433,40.347,3750.223,20110801_062618,1.200000,683.7280,0.000000
2,KOKX20110801_092242_V03,-24.804,0.537,447.754,198.719,5.349,-71.982,41.318,2674.515,20110801_052242,1.200000,93.5796,0.000000
5,KOKX20110801_092242_V03,-24.804,0.200,230.860,345.224,8.718,-73.273,40.661,4359.114,20110801_052242,1.200000,1015.6804,0.000820
6,KOKX20110801_092242_V03,-24.804,0.147,387.101,195.073,2.056,-72.344,41.337,1027.851,20110801_052242,1.200000,1833.0034,0.000000
8,KOKX20110801_092656_V03,-20.571,0.061,146.933,167.354,5.323,-73.780,41.459,2661.575,20110801_052656,1.200000,645.4884,0.000000
16,KOKX20110801_093523_V03,-12.121,0.082,216.067,177.666,6.680,-73.366,41.415,3340.044,20110801_053523,1.200000,536.8356,0.000000
23,KOKX20110801_095222_V03,4.863,0.094,462.585,457.625,11.865,-71.910,40.152,5932.325,20110801_055222,1.200000,49541.8104,0.396112
24,KOKX20110801_095636_V03,9.096,0.091,330.565,441.468,14.424,-72.685,40.228,7212.111,20110801_055636,1.200000,2682.6087,0.000000
27,KOKX20110801_111259_V03,85.479,0.105,432.070,368.169,2.937,-72.085,40.556,1468.618,20110801_071259,1.200000,2927.7516,0.039474
1,KOKX20110802_092558_V03,-22.497,0.941,390.485,203.325,6.763,-72.324,41.300,3381.382,20110802_052558,1.200000,3278.4303,0.000000
1,KOKX20110802_093539_V03,-12.814,0.978,389.270,206.652,13.316,-72.332,41.285,6658.088,20110802_053539,1.200000,10189.0325,0.000000
1,KOKX20110802_094519_V03,-3.147,0.981,389.859,208.524,28.339,-72.328,41.276,14169.540,20110802_054519,1.200000,15015.8812,0.000119
1,KOKX20110802_095458_V03,6.503,0.950,390.555,212.090,36.347,-72.324,41.260,18173.381,20110802_055458,1.200000,13208.0328,0.000212
1,KOKX20110802_100438_V03,16.169,0.095,390.935,212.758,44.002,-72.322,41.257,22000.887,20110802_060438,1.200000,10130.3429,0.000000
