track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
3,KOKX20100727_094249_V03,-0.194,0.059,442.572,216.134,10.641,-72.014,41.240,5320.667,20100727_054249,1.200000,1060.1083,0.000000
13,KOKX20100727_093309_V03,-9.861,0.063,316.479,282.475,2.884,-72.767,40.944,1442.074,20100727_053309,1.200000,169.0230,0.000000
13,KOKX20100727_094249_V03,-0.194,0.108,329.203,279.837,11.815,-72.691,40.956,5907.520,20100727_054249,1.200000,3273.7411,0.005224
16,KOKX20100727_094249_V03,-0.194,0.414,340.921,277.959,2.643,-72.621,40.965,1321.266,20100727_054249,1.200000,854.7824,0.005051
16,KOKX20100727_095229_V03,9.472,0.087,340.799,278.063,10.002,-72.622,40.964,5001.164,20100727_055229,1.200000,1597.7455,0.000346
5,KOKX20100727_091348_V03,-29.211,0.063,387.581,199.676,2.294,-72.341,41.316,1146.954,20100727_051348,1.200000,39.5243,0.000000
6,KOKX20100727_091348_V03,-29.211,0.060,386.835,195.521,1.862,-72.346,41.335,931.065,20100727_051348,1.200000,41.5666,0.000000
9,KOKX20100727_092328_V03,-19.544,0.073,294.712,211.734,5.973,-72.896,41.263,2986.687,20100727_052328,1.200000,694.0165,0.000000
17,KOKX20100727_100210_V03,19.156,0.073,344.711,85.884,14.551,-72.595,41.829,7275.379,20100727_060210,1.200000,196.7917,0.000000
1,KOKX20100728_092346_V03,-20.171,0.951,390.916,193.797,5.432,-72.321,41.342,2716.137,20100728_052346,1.200000,9820.6657,0.003597
1,KOKX20100728_093326_V03,-10.505,0.939,392.740,193.376,17.145,-72.310,41.344,8572.706,20100728_053326,1.200000,15442.4939,0.000000
1,KOKX20100728_093912_V03,-4.738,0.942,394.754,192.408,23.985,-72.298,41.349,11992.477,20100728_053912,1.200000,13873.3015,0.000000
1,KOKX20100728_094458_V03,1.029,0.926,401.267,192.431,30.377,-72.259,41.348,15188.319,20100728_054458,1.200000,13795.6855,0.000000
1,KOKX20100728_095044_V03,6.795,0.829,400.173,190.757,33.853,-72.266,41.356,16926.554,20100728_055044,1.200000,11031.3466,0.000000
1,KOKX20100728_095629_V03,12.545,0.909,402.060,189.152,39.794,-72.255,41.363,19897.247,20100728_055629,1.200000,11718.9828,0.000000
1,KOKX20100728_100215_V03,18.312,0.196,400.723,194.225,39.449,-72.263,41.340,19724.703,20100728_060215,1.200000,9759.4273,0.000000
5,KOKX20100728_092346_V03,-20.171,0.102,229.833,201.053,1.915,-73.283,41.310,957.285,20100728_052346,1.200000,0.6769,0.000000
5,KOKX20100728_093326_V03,-10.505,0.055,224.108,188.776,10.854,-73.318,41.365,5426.851,20100728_053326,1.200000,234.4036,0.000000
3,KOKX20100728_092346_V03,-20.171,0.207,175.990,362.026,6.637,-73.597,40.584,3318.403,20100728_052346,1.200000,11625.7956,0.031026
3,KOKX20100728_093326_V03,-10.505,-1.000,175.990,362.026,22.007,-73.597,40.584,11003.403,20100728_053326,1.200000,57700.8397,0.023522
3,KOKX20100728_093912_V03,-4.738,-1.000,175.990,362.026,31.176,-73.597,40.584,15587.903,20100728_053912,1.200000,67385.5009,0.022938
3,KOKX20100728_094458_V03,1.029,0.161,191.097,356.469,28.882,-73.508,40.610,14441.111,20100728_054458,1.200000,63255.0428,0.031219
7,KOKX20100728_093326_V03,-10.505,0.055,318.200,281.622,1.919,-72.756,40.948,959.457,20100728_053326,1.200000,158.5054,0.000000
8,KOKX20100728_093912_V03,-4.738,0.053,104.454,425.065,11.673,-74.014,40.297,5836.466,20100728_053912,1.200000,4755.6772,0.000000
9,KOKX20100728_104046_V03,56.829,0.180,384.746,261.804,8.729,-72.361,41.036,4364.262,20100728_064046,1.200000,1520.6115,0.000000
3,KOKX20100729_093108_V03,-13.739,0.054,393.991,196.134,2.179,-72.303,41.332,1089.680,20100729_053108,1.200000,27.0313,0.000000
3,KOKX20100729_093544_V03,-9.139,0.064,394.870,195.882,8.789,-72.298,41.333,4394.295,20100729_053544,1.200000,44.9009,0.000000
3,KOKX20100729_094021_V03,-4.522,0.065,402.122,195.245,14.884,-72.254,41.336,7441.820,20100729_054021,1.200000,87.3102,0.000000
3,KOKX20100729_094457_V03,0.078,0.103,409.761,197.306,20.458,-72.209,41.326,10228.806,20100729_054457,1.200000,100.4442,0.000000
1,KOKX20100729_091718_V03,-27.572,0.226,451.832,18.408,15.343,-71.946,42.130,7671.413,20100729_051718,1.200000,35000.2898,0.000000
1,KOKX20100729_092155_V03,-22.956,0.321,454.727,17.869,21.322,-71.929,42.132,10660.956,20100729_052155,1.200000,19661.0585,0.000000
4,KOKX20100729_103104_V03,46.194,0.662,505.179,52.264,11.730,-71.627,41.974,5864.952,20100729_063104,1.200000,63701.8940,0.160839
4,KOKX20100729_103541_V03,50.811,0.133,505.906,51.761,17.984,-71.622,41.977,8992.175,20100729_063541,1.200000,79710.8240,0.071536
2,KOKX20100729_091718_V03,-27.572,0.052,219.283,45.254,17.337,-73.352,42.011,8668.673,20100729_051718,1.200000,2803.5532,0.000000
1,KOKX20100730_093421_V03,-11.464,0.982,381.447,205.982,8.960,-72.378,41.288,4479.988,20100730_053421,1.200000,13184.6826,0.000000
1,KOKX20100730_094401_V03,-1.797,0.182,381.853,206.930,15.793,-72.376,41.284,7896.626,20100730_054401,1.200000,14908.9530,0.000000
1,KOKX20100730_095341_V03,7.870,0.833,376.580,205.110,24.538,-72.407,41.292,12269.073,20100730_055341,1.200000,21349.6977,0.000000
1,KOKX20100730_100321_V03,17.536,0.569,375.942,217.977,34.519,-72.412,41.234,17259.324,20100730_060321,1.200000,26340.3984,0.000000
1,KOKX20100730_101301_V03,27.203,0.061,375.979,216.955,35.783,-72.411,41.239,17891.384,20100730_061301,1.200000,20383.5570,0.000000
4,KOKX20100730_093421_V03,-11.464,0.250,359.906,273.337,2.793,-72.509,40.985,1396.667,20100730_053421,1.200000,1029.3985,0.000000
4,KOKX20100730_094401_V03,-1.797,0.073,357.693,275.602,12.307,-72.522,40.975,6153.280,20100730_054401,1.200000,2826.7493,0.000000
4,KOKX20100730_095341_V03,7.870,0.279,353.637,281.519,14.464,-72.546,40.948,7232.136,20100730_055341,1.200000,2977.3541,0.000404
7,KOKX20100730_093421_V03,-11.464,0.139,432.488,208.833,7.925,-72.074,41.273,3962.742,20100730_053421,1.200000,796.9627,0.000000
7,KOKX20100730_094401_V03,-1.797,0.200,431.689,210.465,15.091,-72.079,41.266,7545.250,20100730_054401,1.200000,2153.0278,0.000000
7,KOKX20100730_095341_V03,7.870,0.122,425.996,183.940,40.545,-72.111,41.386,20272.529,20100730_055341,1.200000,12735.3378,0.000000
2,KOKX20100730_093421_V03,-11.464,0.967,391.642,244.009,6.631,-72.319,41.116,3315.369,20100730_053421,1.200000,2785.7897,0.000000
2,KOKX20100730_094401_V03,-1.797,0.826,389.240,246.688,13.813,-72.333,41.104,6906.681,20100730_054401,1.200000,3326.2708,0.000000
3,KOKX20100730_093421_V03,-11.464,0.336,312.707,279.345,7.457,-72.789,40.959,3728.378,20100730_053421,1.200000,518.6228,0.000000
3,KOKX20100730_094401_V03,-1.797,0.122,314.053,279.876,17.167,-72.781,40.956,8583.590,20100730_054401,1.200000,1619.4132,0.000841
6,KOKX20100730_093421_V03,-11.464,0.153,428.388,251.414,1.811,-72.101,41.082,905.499,20100730_053421,1.200000,70.4474,0.000000
6,KOKX20100730_094401_V03,-1.797,0.053,429.316,253.083,12.392,-72.095,41.074,6195.900,20100730_054401,1.200000,422.6084,0.000000
18,KOKX20100730_095341_V03,7.870,0.469,363.713,69.152,14.961,-72.481,41.904,7480.560,20100730_055341,1.200000,94.4644,0.000000
18,KOKX20100730_100321_V03,17.536,0.686,363.760,67.463,19.589,-72.480,41.912,9794.427,20100730_060321,1.200000,155.7901,0.000000
8,KOKX20100730_093421_V03,-11.464,0.138,215.756,185.916,6.485,-73.368,41.378,3242.502,20100730_053421,1.200000,336.2628,0.000000
17,KOKX20100730_095341_V03,7.870,0.489,400.253,142.243,6.609,-72.263,41.574,3304.462,20100730_055341,1.200000,105.8910,0.000000
21,KOKX20100730_095341_V03,7.870,0.148,425.591,123.319,5.832,-72.111,41.659,2916.149,20100730_055341,1.200000,172.3509,0.000000
23,KOKX20100730_100321_V03,17.536,0.119,270.550,293.344,9.598,-73.039,40.895,4799.126,20100730_060321,1.200000,826.6960,0.000000
1,KOKX20100731_092848_V03,-17.962,0.959,383.607,202.360,6.396,-72.365,41.304,3198.204,20100731_052848,1.200000,4344.6256,0.000000
1,KOKX20100731_093830_V03,-8.262,0.974,381.198,203.058,13.439,-72.380,41.301,6719.272,20100731_053830,1.200000,15302.4631,0.000000
1,KOKX20100731_094811_V03,1.422,0.971,382.041,204.941,23.956,-72.375,41.293,11977.993,20100731_054811,1.200000,16976.9302,0.000000
1,KOKX20100731_095752_V03,11.105,0.861,385.247,204.583,34.969,-72.356,41.294,17484.331,20100731_055752,1.200000,23796.7150,0.000000
1,KOKX20100731_100733_V03,20.788,0.723,386.181,203.379,44.948,-72.350,41.299,22473.882,20100731_060733,1.200000,22515.8505,0.000000
1,KOKX20100731_101713_V03,30.455,0.794,381.849,201.842,46.847,-72.376,41.306,23423.495,20100731_061713,1.200000,19029.8482,0.000000
3,KOKX20100731_092848_V03,-17.962,0.518,395.202,239.323,2.368,-72.297,41.137,1184.242,20100731_052848,1.200000,712.8266,0.000000
3,KOKX20100731_093830_V03,-8.262,0.974,394.508,241.689,9.308,-72.302,41.127,4653.962,20100731_053830,1.200000,3095.7099,0.000000
3,KOKX20100731_094811_V03,1.422,0.920,395.389,241.557,18.545,-72.296,41.127,9272.349,20100731_054811,1.200000,4477.7971,0.000000
3,KOKX20100731_095752_V03,11.105,0.283,395.683,236.859,30.391,-72.295,41.148,15195.750,20100731_055752,1.200000,13815.8772,0.000000
4,KOKX20100731_092848_V03,-17.962,0.473,394.907,238.151,4.515,-72.299,41.143,2257.465,20100731_052848,1.200000,875.6050,0.000000
4,KOKX20100731_093830_V03,-8.262,0.883,431.273,245.672,7.174,-72.083,41.108,3586.786,20100731_053830,1.200000,869.0921,0.000000
4,KOKX20100731_094811_V03,1.422,0.805,442.324,246.033,11.412,-72.017,41.105,5705.868,20100731_054811,1.200000,859.5771,0.000000
4,KOKX20100731_095752_V03,11.105,0.372,443.306,245.842,17.585,-72.011,41.106,8792.718,20100731_055752,1.200000,900.3444,0.000000
12,KOKX20100731_093830_V03,-8.262,0.415,473.069,176.433,11.478,-71.829,41.417,5739.029,20100731_053830,1.200000,895.0993,0.000000
12,KOKX20100731_094811_V03,1.422,0.927,476.812,178.438,17.484,-71.807,41.408,8741.967,20100731_054811,1.200000,3567.7101,0.000000
12,KOKX20100731_095752_V03,11.105,0.906,480.887,180.533,20.252,-71.783,41.398,10126.235,20100731_055752,1.200000,2666.7115,0.000000
12,KOKX20100731_100733_V03,20.788,0.110,482.755,171.909,31.950,-71.771,41.437,15975.062,20100731_060733,1.200000,1346.8544,0.000000
13,KOKX20100731_093830_V03,-8.262,0.170,398.913,130.895,1.697,-72.271,41.625,848.534,20100731_053830,1.200000,28.4192,0.000000
13,KOKX20100731_094811_V03,1.422,0.261,399.857,132.347,11.167,-72.265,41.619,5583.436,20100731_054811,1.200000,177.4793,0.000000
13,KOKX20100731_095752_V03,11.105,0.080,401.952,134.122,29.204,-72.253,41.611,14601.781,20100731_055752,1.200000,811.4939,0.000000
24,KOKX20100731_100733_V03,20.788,0.436,20.189,428.968,18.128,-74.509,40.273,9063.782,20100731_060733,1.200000,182.3332,0.000000
24,KOKX20100731_101713_V03,30.455,0.121,20.991,428.177,27.256,-74.505,40.277,13627.878,20100731_061713,1.200000,109.4658,0.000000
24,KOKX20100731_102654_V03,40.138,0.058,23.916,427.127,32.407,-74.488,40.282,16203.252,20100731_062654,1.200000,149.6531,0.000000
2,KOKX20100731_092848_V03,-17.962,0.637,211.614,178.923,4.446,-73.393,41.409,2223.240,20100731_052848,1.200000,177.6843,0.000000
2,KOKX20100731_093830_V03,-8.262,0.352,210.999,181.087,11.824,-73.397,41.400,5912.081,20100731_053830,1.200000,613.0425,0.000000
14,KOKX20100731_093830_V03,-8.262,0.100,146.041,161.133,2.730,-73.786,41.487,1365.026,20100731_053830,1.200000,114.7589,0.000000
18,KOKX20100731_095752_V03,11.105,0.447,219.485,350.102,13.787,-73.340,40.639,6893.274,20100731_055752,1.200000,1706.0389,0.000000
19,KOKX20100731_095752_V03,11.105,0.109,195.376,109.034,28.808,-73.493,41.724,14403.894,20100731_055752,1.200000,708.4301,0.000000
20,KOKX20100731_095752_V03,11.105,0.083,95.671,407.760,16.054,-74.067,40.374,8026.975,20100731_055752,1.200000,254.5043,0.000000
21,KOKX20100731_095752_V03,11.105,0.071,353.808,277.120,11.643,-72.545,40.968,5821.499,20100731_055752,1.200000,1542.3877,0.000000
3,KOKX20100801_092616_V03,-21.449,0.757,384.704,198.716,5.168,-72.359,41.320,2583.885,20100801_052616,1.200000,3072.9013,0.000000
3,KOKX20100801_093202_V03,-15.682,0.969,384.402,197.687,8.118,-72.360,41.325,4059.231,20100801_053202,1.200000,15400.0184,0.006079
3,KOKX20100801_093750_V03,-9.882,0.956,383.409,198.558,11.272,-72.366,41.321,5636.198,20100801_053750,1.200000,57698.6274,0.027451
3,KOKX20100801_094335_V03,-4.132,0.941,381.495,200.101,16.806,-72.378,41.314,8402.765,20100801_054335,1.200000,46792.4281,0.000689
3,KOKX20100801_094922_V03,1.651,0.923,382.132,200.560,20.812,-72.374,41.312,10406.200,20100801_054922,1.200000,51130.1693,0.000896
3,KOKX20100801_095509_V03,7.435,0.905,381.791,199.854,26.225,-72.376,41.315,13112.291,20100801_055509,1.200000,43199.6396,0.000000
3,KOKX20100801_100057_V03,13.235,0.833,381.958,200.247,29.868,-72.375,41.314,14934.010,20100801_060057,1.200000,34935.2267,0.000108
3,KOKX20100801_100642_V03,18.985,0.170,378.618,203.266,38.195,-72.395,41.300,19097.606,20100801_060642,1.200000,55652.5654,0.000126
11,KOKX20100801_093202_V03,-15.682,0.825,395.069,238.355,4.974,-72.298,41.142,2487.103,20100801_053202,1.200000,2682.8958,0.000000
11,KOKX20100801_093750_V03,-9.882,0.959,394.592,241.020,9.425,-72.301,41.130,4712.457,20100801_053750,1.200000,7350.3320,0.000000
11,KOKX20100801_094335_V03,-4.132,0.940,393.772,242.937,12.679,-72.306,41.121,6339.549,20100801_054335,1.200000,6857.4355,0.000000
11,KOKX20100801_094922_V03,1.651,0.834,392.585,243.309,17.583,-72.313,41.119,8791.718,20100801_054922,1.200000,5778.1988,0.000000
11,KOKX20100801_095509_V03,7.435,0.710,390.621,245.373,24.112,-72.325,41.110,12055.836,20100801_055509,1.200000,9679.8053,0.000000
11,KOKX20100801_100057_V03,13.235,0.235,391.064,243.070,30.736,-72.322,41.121,15368.224,20100801_060057,1.200000,17553.7283,0.000084
11,KOKX20100801_100642_V03,18.985,0.077,388.514,247.711,34.596,-72.338,41.100,17297.769,20100801_060642,1.200000,24200.4158,0.000000
19,KOKX20100801_093750_V03,-9.882,0.444,359.783,271.039,5.439,-72.509,40.995,2719.467,20100801_053750,1.200000,3182.3609,0.011966
19,KOKX20100801_094335_V03,-4.132,0.812,359.033,270.900,9.417,-72.514,40.996,4708.269,20100801_054335,1.200000,2569.5569,0.000558
19,KOKX20100801_094922_V03,1.651,0.743,357.724,272.420,10.581,-72.521,40.989,5290.266,20100801_054922,1.200000,3099.6633,0.000430
19,KOKX20100801_095509_V03,7.435,0.400,356.221,273.876,11.104,-72.530,40.983,5552.086,20100801_055509,1.200000,2086.4001,0.000000
19,KOKX20100801_100057_V03,13.235,-1.000,354.767,275.309,11.835,-72.539,40.976,5917.728,20100801_060057,1.200000,2311.0477,0.000000
19,KOKX20100801_100642_V03,18.985,-1.000,353.324,276.729,12.560,-72.548,40.970,6280.218,20100801_060642,1.200000,2979.7386,0.000000
19,KOKX20100801_101228_V03,24.751,0.175,365.754,265.719,14.198,-72.474,41.019,7098.773,20100801_061228,1.200000,4398.7968,0.000000
19,KOKX20100801_101814_V03,30.518,0.127,363.507,269.210,16.663,-72.487,41.004,8331.469,20100801_061814,1.200000,4183.2901,0.000000
19,KOKX20100801_102359_V03,36.268,0.263,356.926,277.641,12.580,-72.526,40.966,6290.138,20100801_062359,1.200000,2010.8298,0.000000
17,KOKX20100801_093750_V03,-9.882,0.785,428.757,251.319,6.589,-72.098,41.082,3294.384,20100801_053750,1.200000,3046.8715,0.000000
17,KOKX20100801_094335_V03,-4.132,0.785,428.940,251.513,12.905,-72.097,41.081,6452.471,20100801_054335,1.200000,2623.3881,0.000000
17,KOKX20100801_094922_V03,1.651,0.758,429.413,250.042,15.128,-72.094,41.088,7563.782,20100801_054922,1.200000,2274.1032,0.000000
17,KOKX20100801_095509_V03,7.435,0.476,429.693,251.301,16.540,-72.093,41.082,8269.819,20100801_055509,1.200000,2778.0420,0.000000
29,KOKX20100801_094335_V03,-4.132,0.052,249.385,419.326,13.031,-73.162,40.328,6515.255,20100801_054335,1.200000,214.0418,0.000000
29,KOKX20100801_094922_V03,1.651,-1.000,249.385,419.326,22.226,-73.162,40.328,11113.005,20100801_054922,1.200000,449.2394,0.000000
29,KOKX20100801_095509_V03,7.435,0.059,254.927,418.162,28.103,-73.130,40.333,14051.332,20100801_055509,1.200000,560.9641,0.000000
29,KOKX20100801_100057_V03,13.235,-1.000,259.097,417.287,34.827,-73.105,40.337,17413.582,20100801_060057,1.200000,1235.1666,0.000000
29,KOKX20100801_100642_V03,18.985,0.054,262.286,439.218,32.059,-73.086,40.238,16029.692,20100801_060642,1.200000,991.8660,0.000000
29,KOKX20100801_101228_V03,24.751,0.079,246.067,438.368,21.862,-73.181,40.242,10931.215,20100801_061228,1.200000,1111.7731,0.000000
29,KOKX20100801_101814_V03,30.518,-1.000,246.067,438.368,31.031,-73.181,40.242,15515.715,20100801_061814,1.200000,2020.7533,0.000000
29,KOKX20100801_102359_V03,36.268,0.170,245.079,434.538,31.172,-73.187,40.259,15586.187,20100801_062359,1.200000,1616.9634,0.000000
29,KOKX20100801_102945_V03,42.035,0.212,243.560,431.242,31.471,-73.196,40.274,15735.616,20100801_062945,1.200000,904.3767,0.000000
1,KOKX20100801_092030_V03,-27.215,0.125,443.389,198.040,2.606,-72.008,41.321,1302.811,20100801_052030,1.200000,1514.8680,0.020833
1,KOKX20100801_092616_V03,-21.449,0.191,443.308,198.188,9.425,-72.009,41.321,4712.600,20100801_052616,1.200000,716.6409,0.000000
12,KOKX20100801_093202_V03,-15.682,0.407,213.975,174.192,3.101,-73.379,41.431,1550.724,20100801_053202,1.200000,1281.1399,0.000000
12,KOKX20100801_093750_V03,-9.882,0.794,214.942,174.254,8.396,-73.373,41.431,4197.758,20100801_053750,1.200000,2121.8200,0.001642
18,KOKX20100801_093750_V03,-9.882,0.491,424.474,111.866,6.867,-72.117,41.710,3433.628,20100801_053750,1.200000,762.9567,0.000000
18,KOKX20100801_094335_V03,-4.132,0.114,424.792,111.966,14.568,-72.115,41.710,7284.140,20100801_054335,1.200000,1107.6484,0.000000
25,KOKX20100801_094335_V03,-4.132,0.536,255.996,217.061,7.296,-73.127,41.239,3647.987,20100801_054335,1.200000,1343.3625,0.000000
25,KOKX20100801_094922_V03,1.651,0.175,256.413,217.579,15.437,-73.124,41.236,7718.463,20100801_054922,1.200000,2599.8123,0.000000
28,KOKX20100801_094335_V03,-4.132,0.065,175.134,384.529,7.513,-73.601,40.483,3756.380,20100801_054335,1.200000,14428.8469,0.111111
28,KOKX20100801_094922_V03,1.651,0.126,174.742,385.028,14.080,-73.603,40.480,7039.780,20100801_054922,1.200000,20427.4298,0.037551
28,KOKX20100801_095509_V03,7.435,0.466,173.005,387.089,6.456,-73.613,40.471,3228.041,20100801_055509,1.200000,16273.2400,0.061798
36,KOKX20100801_095509_V03,7.435,0.345,472.889,178.665,20.019,-71.831,41.407,10009.678,20100801_055509,1.200000,3366.1046,0.000000
36,KOKX20100801_100057_V03,13.235,0.071,470.312,178.076,29.634,-71.846,41.410,14817.033,20100801_060057,1.200000,2727.6598,0.000000
13,KOKX20100801_093202_V03,-15.682,0.178,206.996,66.144,6.382,-73.425,41.917,3190.973,20100801_053202,1.200000,784.9397,0.000000
20,KOKX20100801_093750_V03,-9.882,0.392,295.060,191.451,6.619,-72.894,41.354,3309.467,20100801_053750,1.200000,1588.6831,0.000000
26,KOKX20100801_094335_V03,-4.132,0.152,342.627,132.071,8.348,-72.609,41.621,4174.114,20100801_054335,1.200000,226.5629,0.000000
27,KOKX20100801_094335_V03,-4.132,0.080,381.322,137.660,3.561,-72.377,41.595,1780.704,20100801_054335,1.200000,2432.0893,0.000000
30,KOKX20100801_094335_V03,-4.132,0.052,359.065,51.892,7.278,-72.508,41.982,3638.802,20100801_054335,1.200000,893.6157,0.000000
34,KOKX20100801_094922_V03,1.651,0.051,459.827,172.806,28.073,-71.908,41.434,14036.736,20100801_054922,1.200000,5429.7639,0.000000
37,KOKX20100801_095509_V03,7.435,0.063,342.767,72.699,9.408,-72.607,41.889,4703.987,20100801_055509,1.200000,2499.9933,0.000000
41,KOKX20100801_100057_V03,13.235,0.243,339.362,271.777,8.374,-72.631,40.992,4187.111,20100801_060057,1.200000,1830.8700,0.000000
42,KOKX20100801_100057_V03,13.235,0.093,397.555,287.228,7.089,-72.285,40.922,3544.586,20100801_060057,1.200000,556.2222,0.000000
48,KOKX20100801_104704_V03,59.351,0.065,393.344,291.265,7.997,-72.311,40.904,3998.383,20100801_064704,1.200000,242.1429,0.000000
1,KOKX20100802_092504_V03,-23.608,0.404,384.985,195.028,4.823,-72.357,41.337,2411.579,20100802_052504,1.200000,262.1467,0.000000
1,KOKX20100802_093445_V03,-13.925,0.981,386.306,194.473,7.172,-72.349,41.340,3585.860,20100802_053445,1.200000,6724.4311,0.000000
1,KOKX20100802_094426_V03,-4.242,0.961,387.924,192.319,19.490,-72.339,41.349,9745.034,20100802_054426,1.200000,6311.7712,0.000000
1,KOKX20100802_095407_V03,5.442,0.981,387.644,192.607,29.622,-72.341,41.348,14810.919,20100802_055407,1.200000,7753.7748,0.000000
1,KOKX20100802_100348_V03,15.125,0.979,390.634,193.255,36.255,-72.323,41.345,18127.444,20100802_060348,1.200000,5293.9787,0.000000
1,KOKX20100802_101329_V03,24.808,0.953,389.158,186.881,46.245,-72.332,41.374,23122.609,20100802_061329,1.200000,3907.1769,0.000000
1,KOKX20100802_102309_V03,34.475,0.873,385.813,190.389,53.579,-72.352,41.358,26789.300,20100802_062309,1.200000,2393.3517,0.000000
1,KOKX20100802_103250_V03,44.158,0.115,389.517,193.825,62.559,-72.330,41.342,31279.616,20100802_063250,1.200000,1229.4314,0.000000
7,KOKX20100802_093445_V03,-13.925,0.150,430.419,248.164,2.853,-72.088,41.096,1426.605,20100802_053445,1.200000,199.0551,0.000000
7,KOKX20100802_094426_V03,-4.242,0.932,431.919,246.658,10.115,-72.079,41.103,5057.601,20100802_054426,1.200000,834.2011,0.000000
7,KOKX20100802_095407_V03,5.442,0.821,436.679,249.748,15.102,-72.051,41.089,7551.215,20100802_055407,1.200000,261.9991,0.000000
7,KOKX20100802_100348_V03,15.125,0.545,442.849,250.066,17.542,-72.014,41.087,8771.161,20100802_060348,1.200000,122.2800,0.000000
5,KOKX20100802_093445_V03,-13.925,0.677,214.516,172.356,4.814,-73.376,41.439,2406.944,20100802_053445,1.200000,380.6234,0.000000
5,KOKX20100802_094426_V03,-4.242,0.219,214.422,172.179,12.025,-73.376,41.440,6012.287,20100802_054426,1.200000,84.8549,0.000000
10,KOKX20100802_094426_V03,-4.242,0.116,399.964,289.259,7.070,-72.271,40.912,3535.130,20100802_054426,1.200000,114.4603,0.000000
12,KOKX20100802_095407_V03,5.442,0.083,210.119,357.231,2.299,-73.395,40.607,1149.462,20100802_055407,1.200000,138.0989,0.000000
13,KOKX20100802_095407_V03,5.442,0.082,126.629,217.036,8.050,-73.898,41.234,4025.068,20100802_055407,1.200000,183.2077,0.000000
14,KOKX20100802_095407_V03,5.442,0.079,259.834,217.768,17.211,-73.104,41.236,8605.627,20100802_055407,1.200000,2387.4959,0.000232
4,KOKX20100803_094543_V03,-3.923,0.964,398.732,189.994,13.056,-72.274,41.359,6527.962,20100803_054543,1.200000,1768.3198,0.000000
4,KOKX20100803_095524_V03,5.760,0.986,404.696,187.662,27.843,-72.239,41.370,13921.445,20100803_055524,1.200000,861.0241,0.000000
4,KOKX20100803_100505_V03,15.444,0.949,409.633,182.198,35.230,-72.209,41.394,17615.163,20100803_060505,1.200000,2321.4787,0.000000
4,KOKX20100803_101445_V03,25.110,0.922,414.538,180.555,39.261,-72.180,41.401,19630.678,20100803_061445,1.200000,2108.3117,0.000000
4,KOKX20100803_102425_V03,34.777,0.669,418.926,180.435,42.609,-72.153,41.402,21304.577,20100803_062425,1.200000,1601.3786,0.000000
4,KOKX20100803_103406_V03,44.460,0.463,420.867,192.346,31.281,-72.142,41.348,15640.747,20100803_063406,1.200000,576.9465,0.000000
4,KOKX20100803_104346_V03,54.127,0.145,427.276,190.455,39.150,-72.104,41.356,19574.985,20100803_064346,1.200000,459.7275,0.000000
1,KOKX20100803_092526_V03,-24.206,0.488,155.792,386.867,5.935,-73.715,40.471,2967.611,20100803_052526,1.200000,555.8336,0.000000
5,KOKX20100804_093105_V03,-19.526,0.120,391.919,196.588,4.162,-72.315,41.330,2080.833,20100804_053105,1.200000,49.8909,0.000000
5,KOKX20100804_094045_V03,-9.859,0.912,399.150,193.713,8.125,-72.272,41.343,4062.293,20100804_054045,1.200000,280.0214,0.000000
5,KOKX20100804_095125_V03,0.808,0.051,414.549,192.000,13.685,-72.180,41.350,6842.362,20100804_055125,1.200000,99.2119,0.000000
5,KOKX20100804_100105_V03,10.474,0.508,410.175,193.589,17.092,-72.206,41.343,8546.032,20100804_060105,1.200000,343.2575,0.000000
5,KOKX20100804_100650_V03,16.224,0.820,406.545,198.183,16.236,-72.228,41.322,8117.974,20100804_060650,1.200000,513.9845,0.000000
5,KOKX20100804_101236_V03,21.991,0.395,412.836,200.373,16.731,-72.191,41.312,8365.566,20100804_061236,1.200000,614.1982,0.000000
5,KOKX20100804_101822_V03,27.758,0.052,420.258,203.037,16.538,-72.147,41.300,8268.847,20100804_061822,1.200000,590.9500,0.000000
5,KOKX20100804_102407_V03,33.508,0.343,427.592,203.893,16.243,-72.103,41.296,8121.541,20100804_062407,1.200000,605.8156,0.000000
5,KOKX20100804_102953_V03,39.274,0.156,426.359,197.970,24.189,-72.110,41.322,12094.395,20100804_062953,1.200000,592.9799,0.000000
5,KOKX20100804_103538_V03,45.024,0.099,430.820,200.669,23.476,-72.083,41.310,11738.139,20100804_063538,1.200000,476.3891,0.000000
1,KOKX20100804_092125_V03,-29.192,0.731,157.367,329.711,10.737,-73.709,40.729,5368.265,20100804_052125,1.200000,3392.3780,0.026692
1,KOKX20100804_093105_V03,-19.526,0.052,154.302,329.110,22.653,-73.727,40.731,11326.511,20100804_053105,1.200000,5917.7292,0.002184
15,KOKX20100804_100105_V03,10.474,0.065,393.596,235.868,1.919,-72.307,41.153,959.431,20100804_060105,1.200000,110.9567,0.000000
15,KOKX20100804_100650_V03,16.224,0.052,394.172,235.540,8.436,-72.303,41.154,4218.147,20100804_060650,1.200000,216.9551,0.000000
19,KOKX20100804_102407_V03,33.508,0.064,28.166,283.110,28.624,-74.478,40.930,14312.183,20100804_062407,1.200000,8527.5219,0.000000
19,KOKX20100804_102953_V03,39.274,0.068,29.651,284.159,36.017,-74.469,40.926,18008.597,20100804_062953,1.200000,7218.7256,0.000000
