track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
6,KOKX20170810_094540_V06,-11.122,0.951,388.610,195.764,14.948,-72.335,41.334,7473.850,20170810_054540,1.200000,18107.2421,0.000000
6,KOKX20170810_095127_V06,-5.338,0.958,393.736,195.539,24.847,-72.305,41.335,12423.699,20170810_055127,1.200000,19071.4653,0.000000
6,KOKX20170810_100303_V06,6.262,0.947,393.973,196.287,33.464,-72.303,41.331,16732.211,20170810_060303,1.200000,75544.7847,0.002424
6,KOKX20170810_100851_V06,12.062,0.864,394.080,191.072,40.999,-72.302,41.355,20499.740,20170810_060851,1.200000,111522.6505,0.003869
6,KOKX20170810_101452_V06,18.078,0.145,395.509,188.108,48.263,-72.294,41.368,24131.452,20170810_061452,1.200000,151360.9901,0.001158
8,KOKX20170810_093414_V06,-22.555,0.086,392.305,290.810,5.448,-72.317,40.906,2723.782,20170810_053414,1.200000,3551.7909,0.023256
8,KOKX20170810_093952_V06,-16.922,0.052,392.413,290.318,13.115,-72.316,40.908,6557.573,20170810_053952,1.200000,6077.8613,0.002032
8,KOKX20170810_094540_V06,-11.122,-1.000,392.506,289.892,21.221,-72.315,40.910,10610.336,20170810_054540,1.200000,8762.7089,0.000464
8,KOKX20170810_095127_V06,-5.338,-1.000,392.599,289.468,29.303,-72.315,40.912,14651.453,20170810_055127,1.200000,13608.7693,0.001446
8,KOKX20170810_100303_V06,6.262,0.078,397.205,284.186,29.569,-72.287,40.935,14784.682,20170810_060303,1.200000,21009.7945,0.003258
8,KOKX20170810_100851_V06,12.062,-1.000,398.613,282.443,32.933,-72.279,40.943,16466.434,20170810_060851,1.200000,19970.0122,0.001637
8,KOKX20170810_101452_V06,18.078,0.158,372.719,290.222,17.568,-72.433,40.909,8784.210,20170810_061452,1.200000,8014.1178,0.006037
17,KOKX20170810_100303_V06,6.262,0.412,195.745,52.374,15.692,-73.493,41.979,7845.816,20170810_060303,1.200000,1161.8843,0.000000
17,KOKX20170810_100851_V06,12.062,0.057,194.904,52.182,22.822,-73.498,41.980,11411.054,20170810_060851,1.200000,1079.2139,0.000000
17,KOKX20170810_101452_V06,18.078,0.106,196.229,50.077,26.185,-73.491,41.989,13092.421,20170810_061452,1.200000,820.2135,0.000000
10,KOKX20170810_093414_V06,-22.555,0.056,423.659,116.840,2.754,-72.122,41.688,1377.037,20170810_053414,1.200000,1954.8604,0.000000
10,KOKX20170810_093952_V06,-16.922,-1.000,423.659,116.840,11.711,-72.122,41.688,5855.537,20170810_053952,1.200000,3926.3732,0.000000
10,KOKX20170810_094540_V06,-11.122,0.163,423.509,117.686,15.009,-72.123,41.684,7504.575,20170810_054540,1.200000,3885.1529,0.000000
1,KOKX20170810_092826_V06,-28.355,0.125,305.780,147.935,2.191,-72.830,41.550,1095.554,20170810_052826,1.200000,75.8523,0.000000
9,KOKX20170810_093414_V06,-22.555,0.075,493.867,196.537,8.725,-71.707,41.326,4362.381,20170810_053414,1.200000,19099.1855,0.006579
11,KOKX20170810_093952_V06,-16.922,0.186,428.512,228.923,32.182,-72.099,41.183,16090.919,20170810_053952,1.200000,185933.2528,0.015385
12,KOKX20170810_093952_V06,-16.922,0.106,459.442,145.640,8.357,-71.909,41.557,4178.268,20170810_053952,1.200000,3854.7110,0.000000
13,KOKX20170810_094540_V06,-11.122,0.235,231.202,115.507,4.703,-73.278,41.695,2351.418,20170810_054540,1.200000,418.5455,0.000000
14,KOKX20170810_094540_V06,-11.122,0.217,394.496,132.672,9.999,-72.298,41.618,4999.310,20170810_054540,1.200000,2829.5931,0.000000
16,KOKX20170810_095127_V06,-5.338,0.825,392.518,290.832,16.603,-72.315,40.906,8301.498,20170810_055127,1.200000,4693.7134,0.001267
18,KOKX20170810_100851_V06,12.062,0.320,227.650,301.044,6.729,-73.293,40.860,3364.630,20170810_060851,1.200000,4476.7493,0.015719
19,KOKX20170810_100851_V06,12.062,0.054,91.172,430.432,13.525,-74.092,40.272,6762.302,20170810_060851,1.200000,41834.0598,0.010173
21,KOKX20170810_101452_V06,18.078,0.072,382.806,125.385,6.549,-72.367,41.651,3274.345,20170810_061452,1.200000,1295.3208,0.000000
23,KOKX20170810_102629_V06,29.695,0.071,88.057,419.485,27.017,-74.111,40.321,13508.549,20170810_062629,1.200000,41932.1209,0.001008
1,KOKX20170811_093211_V06,-25.592,0.092,386.340,198.710,1.812,-72.349,41.320,905.991,20170811_053211,1.200000,90.3761,0.000000
1,KOKX20170811_094159_V06,-15.792,0.971,387.520,194.961,6.914,-72.342,41.337,3457.016,20170811_054159,1.200000,11481.7295,0.002169
1,KOKX20170811_100134_V06,3.792,0.971,391.722,200.358,23.843,-72.317,41.313,11921.552,20170811_060134,1.200000,4010.9426,0.000000
1,KOKX20170811_101122_V06,13.592,0.870,393.237,203.794,30.490,-72.308,41.297,15245.060,20170811_061122,1.200000,5182.1099,0.000000
1,KOKX20170811_102111_V06,23.408,0.613,398.084,182.126,50.549,-72.278,41.395,25274.564,20170811_062111,1.200000,18742.8666,0.000000
1,KOKX20170811_103058_V06,33.192,0.249,402.969,178.915,60.189,-72.249,41.409,30094.403,20170811_063058,1.200000,31895.0722,0.000000
11,KOKX20170811_100134_V06,3.792,0.167,382.174,298.245,6.060,-72.377,40.872,3029.995,20170811_060134,1.200000,455.0306,0.000000
11,KOKX20170811_101122_V06,13.592,0.065,382.416,298.641,15.273,-72.376,40.871,7636.677,20170811_061122,1.200000,452.4971,0.000000
2,KOKX20170811_094159_V06,-15.792,0.314,390.370,133.894,9.695,-72.322,41.612,4847.702,20170811_054159,1.200000,12731.5691,0.000000
3,KOKX20170811_094159_V06,-15.792,0.295,298.643,189.500,3.271,-72.873,41.363,1635.277,20170811_054159,1.200000,1449.5011,0.022222
4,KOKX20170811_094159_V06,-15.792,0.243,230.900,115.063,2.904,-73.279,41.697,1451.895,20170811_054159,1.200000,849.7092,0.000000
5,KOKX20170811_094159_V06,-15.792,0.136,259.648,228.605,6.456,-73.105,41.187,3228.039,20170811_054159,1.200000,692.1193,0.000000
12,KOKX20170811_100134_V06,3.792,0.120,362.736,265.319,2.897,-72.491,41.021,1448.643,20170811_060134,1.200000,858.1237,0.000000
1,KOKX20170812_093629_V06,-22.280,0.472,385.377,199.598,1.900,-72.355,41.316,950.153,20170812_053629,1.200000,90.3476,0.000000
1,KOKX20170812_094256_V06,-15.830,0.955,385.193,198.214,7.366,-72.356,41.323,3682.836,20170812_054256,1.200000,1202.8336,0.000000
1,KOKX20170812_094923_V06,-9.380,0.954,386.375,197.163,10.642,-72.349,41.327,5320.990,20170812_054923,1.200000,1505.7491,0.000000
1,KOKX20170812_100217_V06,3.520,0.967,384.201,194.388,27.266,-72.361,41.340,13633.074,20170812_060217,1.200000,3318.6307,0.000000
1,KOKX20170812_100846_V06,10.004,0.949,383.090,195.720,33.569,-72.368,41.334,16784.256,20170812_060846,1.200000,4373.8661,0.000000
1,KOKX20170812_101513_V06,16.454,0.933,384.265,200.019,39.746,-72.361,41.315,19873.231,20170812_061513,1.200000,4392.0020,0.000000
1,KOKX20170812_102148_V06,23.037,0.937,383.772,194.763,43.064,-72.364,41.338,21532.094,20170812_062148,1.200000,4244.7695,0.000000
1,KOKX20170812_102825_V06,29.654,0.718,381.503,190.681,48.173,-72.377,41.357,24086.559,20170812_062825,1.200000,3116.8471,0.000000
1,KOKX20170812_103510_V06,36.404,0.077,378.752,190.807,53.957,-72.394,41.356,26978.447,20170812_063510,1.200000,3193.0617,0.000000
5,KOKX20170812_094256_V06,-15.830,0.195,254.853,229.923,5.089,-73.133,41.181,2544.731,20170812_054256,1.200000,430.2543,0.000000
5,KOKX20170812_094923_V06,-9.380,0.666,254.456,230.460,10.359,-73.136,41.178,5179.354,20170812_054923,1.200000,529.8867,0.000000
7,KOKX20170812_094923_V06,-9.380,0.063,326.063,171.794,41.249,-72.709,41.443,20624.374,20170812_054923,1.200000,850.3096,0.000000
8,KOKX20170812_094923_V06,-9.380,0.059,394.759,259.165,2.704,-72.301,41.048,1352.100,20170812_054923,1.200000,60.2995,0.000000
9,KOKX20170812_101513_V06,16.454,0.256,425.568,243.647,20.766,-72.117,41.117,10382.950,20170812_061513,1.200000,9521.6920,0.000240
1,KOKX20170813_093937_V06,-20.136,0.115,390.433,201.023,2.146,-72.324,41.310,1073.200,20170813_053937,1.200000,47.9442,0.000000
1,KOKX20170813_094455_V06,-14.836,0.951,390.652,201.571,8.458,-72.323,41.307,4229.182,20170813_054455,1.200000,286.2034,0.000000
1,KOKX20170813_095014_V06,-9.519,0.930,392.644,203.804,10.456,-72.311,41.297,5228.040,20170813_055014,1.200000,462.3713,0.000000
1,KOKX20170813_100050_V06,1.081,0.259,395.360,200.983,21.831,-72.295,41.310,10915.482,20170813_060050,1.200000,150.8908,0.000000
3,KOKX20170813_100050_V06,1.081,0.081,187.964,71.553,3.227,-73.539,41.892,1613.470,20170813_060050,1.200000,217.4424,0.000000
3,KOKX20170813_100609_V06,6.398,0.081,188.649,71.138,10.680,-73.535,41.894,5340.098,20170813_060609,1.200000,644.0184,0.000000
3,KOKX20170813_101136_V06,11.848,0.131,196.230,68.979,19.983,-73.490,41.904,9991.644,20170813_061136,1.200000,792.3901,0.000000
5,KOKX20170813_102233_V06,22.798,0.057,211.844,108.783,28.057,-73.394,41.725,14028.315,20170813_062233,1.200000,3523.8507,0.000000
5,KOKX20170813_102800_V06,28.248,0.057,210.266,108.948,34.708,-73.404,41.724,17354.006,20170813_062800,1.200000,2718.4925,0.000000
7,KOKX20170813_110822_V06,68.614,0.053,192.169,79.642,29.072,-73.514,41.856,14535.973,20170813_070822,1.200000,200.4339,0.000000
1,KOKX20170814_093448_V06,-25.943,0.312,382.230,202.138,6.468,-72.373,41.305,3234.043,20170814_053448,1.200000,1342.4178,0.000000
1,KOKX20170814_094436_V06,-16.143,0.974,381.455,199.110,10.637,-72.378,41.319,5318.558,20170814_054436,1.200000,10579.9636,0.000000
1,KOKX20170814_100412_V06,3.457,0.970,377.228,199.718,27.187,-72.403,41.316,13593.644,20170814_060412,1.200000,21505.0334,0.000000
1,KOKX20170814_101359_V06,13.241,0.971,376.744,198.863,35.324,-72.406,41.320,17661.918,20170814_061359,1.200000,25103.0160,0.000000
1,KOKX20170814_102347_V06,23.041,0.870,377.873,197.651,45.618,-72.399,41.325,22809.046,20170814_062347,1.200000,45174.0975,0.000496
1,KOKX20170814_103335_V06,32.841,0.734,371.979,193.290,52.132,-72.434,41.345,26066.196,20170814_063335,1.200000,28319.5993,0.000204
2,KOKX20170814_093448_V06,-25.943,0.057,379.128,130.729,2.575,-72.390,41.627,1287.579,20170814_053448,1.200000,67.7506,0.000000
2,KOKX20170814_094436_V06,-16.143,0.067,379.935,133.064,15.608,-72.385,41.616,7803.947,20170814_054436,1.200000,603.0869,0.000000
3,KOKX20170814_094436_V06,-16.143,0.573,340.418,275.295,3.749,-72.624,40.977,1874.275,20170814_054436,1.200000,2717.0105,0.005063
3,KOKX20170814_100412_V06,3.457,0.847,341.262,276.892,9.000,-72.619,40.969,4499.896,20170814_060412,1.200000,3621.9341,0.009658
5,KOKX20170814_100412_V06,3.457,0.262,435.664,231.982,13.238,-72.056,41.169,6618.874,20170814_060412,1.200000,29179.2716,0.004602
6,KOKX20170814_100412_V06,3.457,0.212,314.453,283.181,4.860,-72.779,40.941,2429.939,20170814_060412,1.200000,845.3977,0.011228
8,KOKX20170814_100412_V06,3.457,0.058,425.143,251.891,6.869,-72.120,41.080,3434.677,20170814_060412,1.200000,745.2934,0.000000
9,KOKX20170814_100412_V06,3.457,0.057,217.747,333.494,9.669,-73.351,40.714,4834.293,20170814_060412,1.200000,10891.7696,0.002867
10,KOKX20170814_101359_V06,13.241,0.799,198.349,56.873,19.724,-73.477,41.959,9862.177,20170814_061359,1.200000,422.4346,0.000000
3,KOKX20170815_094941_V06,-12.051,0.792,386.472,196.172,5.070,-72.348,41.332,2535.240,20170815_054941,1.200000,1703.1436,0.000000
3,KOKX20170815_100313_V06,1.482,0.119,387.229,195.177,18.781,-72.343,41.336,9390.604,20170815_060313,1.200000,7401.9375,0.000000
6,KOKX20170815_102220_V06,20.599,0.258,353.126,188.724,5.637,-72.547,41.366,2818.443,20170815_062220,1.200000,580.0786,0.000000
7,KOKX20170815_102220_V06,20.599,0.197,292.009,277.755,64.620,-72.912,40.966,32309.898,20170815_062220,1.200000,43726.1235,0.000538
7,KOKX20170815_102820_V06,26.599,0.098,312.344,275.286,57.987,-72.791,40.977,28993.446,20170815_062820,1.200000,45460.7051,0.001164
8,KOKX20170815_102220_V06,20.599,0.076,340.538,408.988,22.638,-72.626,40.375,11318.914,20170815_062220,1.200000,2032.3308,0.000000
1,KOKX20170816_094537_V06,-17.110,0.952,391.668,202.251,10.711,-72.317,41.304,5355.556,20170816_054537,1.200000,768.9403,0.000000
1,KOKX20170816_100514_V06,2.507,0.987,398.752,208.479,27.559,-72.275,41.276,13779.511,20170816_060514,1.200000,3482.2209,0.000000
1,KOKX20170816_101501_V06,12.290,0.960,400.404,212.714,36.351,-72.265,41.257,18175.593,20170816_061501,1.200000,4848.7315,0.000000
1,KOKX20170816_102449_V06,22.090,0.853,401.372,212.943,43.172,-72.260,41.256,21585.812,20170816_062449,1.200000,5209.1682,0.000000
1,KOKX20170816_103437_V06,31.890,0.133,420.680,203.297,66.153,-72.144,41.299,33076.348,20170816_063437,1.200000,8425.5362,0.000000
8,KOKX20170816_100514_V06,2.507,0.285,193.376,78.114,5.537,-73.507,41.863,2768.265,20170816_060514,1.200000,166.6536,0.000000
8,KOKX20170816_101501_V06,12.290,0.617,193.456,79.089,12.356,-73.506,41.858,6178.221,20170816_061501,1.200000,707.0516,0.000000
8,KOKX20170816_102449_V06,22.090,0.091,194.371,81.309,12.284,-73.500,41.848,6142.194,20170816_062449,1.200000,524.2609,0.000000
8,KOKX20170816_103437_V06,31.890,0.087,203.484,85.666,17.000,-73.445,41.829,8500.212,20170816_063437,1.200000,400.7892,0.000000
2,KOKX20170816_094537_V06,-17.110,0.184,231.318,120.900,1.865,-73.277,41.671,932.520,20170816_054537,1.200000,137.7843,0.000000
2,KOKX20170816_100514_V06,2.507,0.145,238.525,128.305,17.037,-73.233,41.638,8518.523,20170816_060514,1.200000,944.9859,0.000000
3,KOKX20170816_094537_V06,-17.110,0.141,343.168,274.554,1.798,-72.608,40.980,899.174,20170816_054537,1.200000,505.1039,0.000000
3,KOKX20170816_100514_V06,2.507,0.068,343.321,274.552,10.547,-72.607,40.980,5273.596,20170816_060514,1.200000,1082.9045,0.000000
7,KOKX20170816_100514_V06,2.507,0.524,431.966,246.944,3.440,-72.079,41.102,1719.772,20170816_060514,1.200000,349.8193,0.000000
14,KOKX20170816_100514_V06,2.507,0.056,309.524,281.186,6.054,-72.808,40.950,3026.978,20170816_060514,1.200000,473.7779,0.000855
1,KOKX20170817_094142_V06,-22.019,0.562,381.403,202.385,5.784,-72.378,41.304,2891.811,20170817_054142,1.200000,1207.5255,0.000000
1,KOKX20170817_100117_V06,-2.436,0.946,378.158,206.501,20.969,-72.398,41.286,10484.259,20170817_060117,1.200000,20162.4258,0.000000
1,KOKX20170817_101105_V06,7.364,0.973,376.252,206.494,33.363,-72.409,41.286,16681.315,20170817_061105,1.200000,30548.2925,0.000000
1,KOKX20170817_102052_V06,17.147,0.908,376.808,207.535,42.710,-72.406,41.281,21354.916,20170817_062052,1.200000,45426.9591,0.000000
1,KOKX20170817_103040_V06,26.947,0.645,374.854,210.943,49.022,-72.418,41.266,24511.248,20170817_063040,1.200000,45888.3147,0.000000
4,KOKX20170817_100117_V06,-2.436,0.962,192.890,56.061,10.672,-73.510,41.962,5335.964,20170817_060117,1.200000,1034.8820,0.000000
4,KOKX20170817_101105_V06,7.364,0.975,194.081,59.264,16.841,-73.503,41.948,8420.452,20170817_061105,1.200000,4585.3833,0.000000
4,KOKX20170817_102052_V06,17.147,0.936,197.746,62.235,22.918,-73.481,41.934,11458.956,20170817_062052,1.200000,3159.9439,0.000000
4,KOKX20170817_103040_V06,26.947,0.874,202.801,66.179,29.379,-73.450,41.917,14689.528,20170817_063040,1.200000,2397.7132,0.000000
4,KOKX20170817_104028_V06,36.747,0.158,205.900,64.635,31.255,-73.432,41.924,15627.367,20170817_064028,1.200000,1414.7462,0.000000
5,KOKX20170817_100117_V06,-2.436,0.795,207.193,76.027,9.988,-73.423,41.873,4994.215,20170817_060117,1.200000,1053.7327,0.000000
5,KOKX20170817_101105_V06,7.364,0.567,209.423,78.536,17.945,-73.410,41.861,8972.343,20170817_061105,1.200000,3209.3852,0.000000
5,KOKX20170817_102052_V06,17.147,0.063,209.233,79.113,19.248,-73.411,41.859,9623.922,20170817_062052,1.200000,1354.4512,0.000000
2,KOKX20170817_094142_V06,-22.019,0.061,379.855,130.000,2.278,-72.385,41.630,1139.168,20170817_054142,1.200000,95.6340,0.000000
2,KOKX20170817_100117_V06,-2.436,0.179,387.902,140.469,16.931,-72.337,41.583,8465.456,20170817_060117,1.200000,1734.0736,0.000000
8,KOKX20170817_100117_V06,-2.436,0.508,179.650,366.148,5.928,-73.575,40.566,2963.961,20170817_060117,1.200000,749.3894,0.000000
8,KOKX20170817_101105_V06,7.364,0.111,180.942,366.745,14.253,-73.567,40.563,7126.711,20170817_061105,1.200000,5436.9312,0.000000
9,KOKX20170817_100117_V06,-2.436,0.232,340.361,102.553,20.898,-72.622,41.754,10448.891,20170817_060117,1.200000,701.6205,0.000000
9,KOKX20170817_101105_V06,7.364,0.209,344.026,103.763,30.968,-72.600,41.749,15484.027,20170817_061105,1.200000,1661.5507,0.000000
11,KOKX20170817_100117_V06,-2.436,0.164,425.391,255.555,10.128,-72.119,41.063,5063.953,20170817_060117,1.200000,2005.5884,0.000000
11,KOKX20170817_101105_V06,7.364,0.262,410.466,260.576,32.760,-72.208,41.041,16379.879,20170817_061105,1.200000,21059.7435,0.000000
6,KOKX20170817_100117_V06,-2.436,0.711,433.217,127.455,12.306,-72.065,41.640,6153.172,20170817_060117,1.200000,1909.3743,0.000000
10,KOKX20170817_100117_V06,-2.436,0.208,338.749,276.726,3.394,-72.634,40.970,1696.968,20170817_060117,1.200000,604.8010,0.000000
12,KOKX20170817_100117_V06,-2.436,0.147,322.786,274.917,13.027,-72.729,40.978,6513.634,20170817_060117,1.200000,1451.4619,0.000000
14,KOKX20170818_102311_V06,18.471,0.068,279.193,522.242,36.812,-72.986,39.865,18406.128,20170818_062311,1.200000,36073.8189,0.001116
1,KOKX20170819_095212_V06,-13.506,0.795,391.467,201.010,9.324,-72.318,41.310,4661.770,20170819_055212,1.200000,450.3261,0.000000
1,KOKX20170819_100159_V06,-3.723,0.921,393.783,203.209,15.056,-72.305,41.300,7528.249,20170819_060159,1.200000,972.7810,0.000000
1,KOKX20170819_100705_V06,1.377,0.767,396.825,204.319,17.091,-72.286,41.295,8545.433,20170819_060705,1.200000,721.9540,0.000000
1,KOKX20170819_101202_V06,6.327,0.441,400.764,201.232,23.180,-72.263,41.309,11590.056,20170819_061202,1.200000,790.4073,0.000000
1,KOKX20170819_101708_V06,11.427,0.677,407.086,199.692,34.272,-72.225,41.315,17136.070,20170819_061708,1.200000,1097.7061,0.000000
1,KOKX20170819_102212_V06,16.494,0.590,407.708,204.718,41.281,-72.221,41.293,20640.356,20170819_062212,1.200000,1686.5436,0.000000
1,KOKX20170819_102719_V06,21.611,0.417,409.681,204.765,45.925,-72.210,41.292,22962.328,20170819_062719,1.200000,1754.5254,0.000000
18,KOKX20170819_102212_V06,16.494,0.055,342.513,74.239,5.101,-72.608,41.882,2550.266,20170819_062212,1.200000,1420.4409,0.000000
18,KOKX20170819_102719_V06,21.611,-1.000,342.513,74.239,13.236,-72.608,41.882,6618.016,20170819_062719,1.200000,2318.9416,0.000000
18,KOKX20170819_103225_V06,26.711,0.751,352.573,84.242,12.937,-72.548,41.836,6468.258,20170819_063225,1.200000,2032.2381,0.000000
18,KOKX20170819_103730_V06,31.794,0.082,357.927,87.481,17.704,-72.516,41.822,8851.955,20170819_063730,1.200000,1369.8434,0.000000
18,KOKX20170819_104237_V06,36.911,0.069,357.142,87.668,18.640,-72.521,41.821,9320.215,20170819_064237,1.200000,1113.5922,0.000000
10,KOKX20170819_100159_V06,-3.723,0.053,404.568,240.562,11.738,-72.242,41.131,5868.969,20170819_060159,1.200000,562.9604,0.000000
10,KOKX20170819_100705_V06,1.377,0.074,404.164,242.625,17.629,-72.244,41.122,8814.558,20170819_060705,1.200000,1110.0010,0.000000
10,KOKX20170819_101202_V06,6.327,0.185,405.166,250.638,14.667,-72.239,41.086,7333.691,20170819_061202,1.200000,657.8458,0.000000
10,KOKX20170819_101708_V06,11.427,0.114,404.660,251.343,20.799,-72.242,41.083,10399.606,20170819_061708,1.200000,1797.6309,0.000000
14,KOKX20170819_101202_V06,6.327,0.079,441.138,257.547,16.341,-72.025,41.054,8170.479,20170819_061202,1.200000,1480.1986,0.000000
14,KOKX20170819_101708_V06,11.427,0.064,440.053,258.541,22.677,-72.031,41.049,11338.305,20170819_061708,1.200000,1706.9409,0.000000
14,KOKX20170819_102212_V06,16.494,0.089,437.868,261.348,20.208,-72.045,41.037,10103.992,20170819_062212,1.200000,1693.7535,0.000000
14,KOKX20170819_102719_V06,21.611,0.105,439.327,261.815,27.219,-72.036,41.035,13609.393,20170819_062719,1.200000,1532.6483,0.000000
5,KOKX20170819_100159_V06,-3.723,0.269,342.557,274.371,2.861,-72.612,40.981,1430.481,20170819_060159,1.200000,147.0598,0.000000
6,KOKX20170819_100159_V06,-3.723,0.265,233.482,125.913,10.444,-73.264,41.649,5221.998,20170819_060159,1.200000,148.5981,0.000000
20,KOKX20170819_110213_V06,56.511,0.110,235.817,126.686,2.526,-73.250,41.645,1263.140,20170819_070213,1.200000,117.2322,0.000000
1,KOKX20170820_094724_V06,-19.299,0.959,388.714,202.264,6.870,-72.335,41.304,3434.971,20170820_054724,1.200000,1135.0556,0.000000
1,KOKX20170820_100659_V06,0.284,0.800,393.821,216.327,26.844,-72.305,41.241,13422.177,20170820_060659,1.200000,8753.1059,0.000000
1,KOKX20170820_101646_V06,10.068,0.921,398.991,219.530,36.142,-72.274,41.226,18071.062,20170820_061646,1.200000,16321.1915,0.000000
1,KOKX20170820_102634_V06,19.868,0.635,414.167,226.629,52.604,-72.184,41.194,26301.902,20170820_062634,1.200000,22182.4045,0.000000
1,KOKX20170820_103622_V06,29.668,0.311,414.476,220.204,62.205,-72.182,41.223,31102.458,20170820_063622,1.200000,28204.9439,0.000000
1,KOKX20170820_104609_V06,39.451,0.083,408.368,210.596,72.038,-72.218,41.266,36018.881,20170820_064609,1.200000,35515.6916,0.000000
3,KOKX20170820_094724_V06,-19.299,0.053,214.619,180.759,1.828,-73.375,41.401,913.876,20170820_054724,1.200000,64.8718,0.000000
4,KOKX20170820_100659_V06,0.284,0.316,353.578,106.730,15.221,-72.542,41.735,7610.695,20170820_060659,1.200000,201.0088,0.000000
5,KOKX20170820_100659_V06,0.284,0.062,309.701,281.807,2.347,-72.807,40.947,1173.439,20170820_060659,1.200000,281.1269,0.005682
8,KOKX20170820_102634_V06,19.868,0.166,200.694,368.976,10.048,-73.451,40.553,5023.935,20170820_062634,1.200000,1380.8705,0.000000
9,KOKX20170820_102634_V06,19.868,0.155,200.162,87.677,11.290,-73.465,41.820,5645.189,20170820_062634,1.200000,184.2995,0.000000
1,KOKX20170821_100311_V06,-4.509,0.886,393.468,198.905,23.387,-72.306,41.319,11693.329,20170821_060311,1.200000,34841.8400,0.000000
1,KOKX20170821_101258_V06,5.275,0.978,393.207,198.709,33.530,-72.308,41.320,16764.791,20170821_061258,1.200000,69631.3023,0.000365
1,KOKX20170821_102246_V06,15.075,0.876,396.830,201.406,41.273,-72.286,41.308,20636.717,20170821_062246,1.200000,79025.9279,0.001019
1,KOKX20170821_103233_V06,24.858,0.109,408.544,196.529,60.967,-72.216,41.330,30483.511,20170821_063233,1.200000,78544.5434,0.000550
1,KOKX20170821_104221_V06,34.658,0.052,370.950,171.778,40.806,-72.440,41.442,20402.920,20170821_064221,1.200000,10869.8571,0.000392
2,KOKX20170821_100311_V06,-4.509,0.254,311.952,276.642,5.512,-72.793,40.971,2756.042,20170821_060311,1.200000,869.7469,0.000000
2,KOKX20170821_101258_V06,5.275,0.375,311.950,277.554,13.409,-72.793,40.967,6704.558,20170821_061258,1.200000,1742.6780,0.000979
4,KOKX20170821_100311_V06,-4.509,0.123,288.742,205.380,5.540,-72.932,41.292,2769.764,20170821_060311,1.200000,2768.6123,0.068235
11,KOKX20170821_101258_V06,5.275,0.112,436.824,236.777,23.747,-72.049,41.147,11873.688,20170821_061258,1.200000,65140.2459,0.004834
5,KOKX20170822_102028_V06,11.782,0.063,189.301,364.641,2.614,-73.518,40.573,1307.177,20170822_062028,1.200000,199.0536,0.000000
5,KOKX20170822_102507_V06,16.432,0.192,189.631,364.659,8.353,-73.516,40.573,4176.619,20170822_062507,1.200000,316.8255,0.000000
5,KOKX20170822_102948_V06,21.116,0.176,191.451,365.825,11.414,-73.505,40.567,5707.214,20170822_062948,1.200000,195.1066,0.000000
5,KOKX20170822_103430_V06,25.816,0.095,192.171,364.831,12.708,-73.501,40.572,6354.044,20170822_063430,1.200000,59.4623,0.000000
6,KOKX20170822_102028_V06,11.782,0.053,398.411,199.720,21.438,-72.277,41.316,10719.086,20170822_062028,1.200000,507.0712,0.000000
6,KOKX20170822_102507_V06,16.432,0.066,399.381,198.047,29.402,-72.271,41.323,14701.206,20170822_062507,1.200000,559.6960,0.000000
6,KOKX20170822_102948_V06,21.116,0.182,404.013,195.834,33.321,-72.243,41.333,16660.727,20170822_062948,1.200000,637.9878,0.000000
8,KOKX20170822_102948_V06,21.116,0.223,72.510,567.416,41.793,-74.190,39.654,20896.538,20170822_062948,1.200000,11702.1430,0.000000
8,KOKX20170822_103430_V06,25.816,0.565,73.493,567.044,48.146,-74.184,39.655,24073.125,20170822_063430,1.200000,10797.2112,0.000000
8,KOKX20170822_103910_V06,30.482,0.240,79.327,564.137,50.851,-74.150,39.669,25425.707,20170822_063910,1.200000,9509.3431,0.000000
3,KOKX20170822_101053_V06,2.199,0.066,129.234,421.886,5.014,-73.869,40.312,2507.216,20170822_061053,1.200000,74.7097,0.000000
9,KOKX20170823_112003_V06,70.374,0.072,82.321,220.781,13.888,-74.162,41.215,6943.825,20170823_072003,1.200000,92.3506,0.000000
1,KOKX20170824_094755_V06,-22.750,0.486,380.592,203.252,8.439,-72.383,41.300,4219.334,20170824_054755,1.200000,9101.9420,0.001339
1,KOKX20170824_100730_V06,-3.167,0.966,386.300,206.140,20.501,-72.349,41.287,10250.419,20170824_060730,1.200000,56715.1362,0.000228
1,KOKX20170824_101718_V06,6.633,0.977,387.195,207.940,31.432,-72.344,41.279,15715.915,20170824_061718,1.200000,48682.2442,0.000096
1,KOKX20170824_102706_V06,16.433,0.971,388.267,210.868,40.375,-72.338,41.266,20187.271,20170824_062706,1.200000,39558.2507,0.000000
1,KOKX20170824_103654_V06,26.233,0.931,388.651,210.869,44.191,-72.335,41.266,22095.723,20170824_063654,1.200000,54084.3268,0.000657
1,KOKX20170824_104641_V06,36.017,0.833,393.471,211.720,52.003,-72.307,41.262,26001.358,20170824_064641,1.200000,37868.9752,0.000000
1,KOKX20170824_110617_V06,55.617,0.108,397.025,210.696,59.504,-72.286,41.266,29752.089,20170824_070617,1.200000,25687.5253,0.000000
7,KOKX20170824_101718_V06,6.633,0.897,197.628,68.528,15.500,-73.481,41.906,7749.865,20170824_061718,1.200000,1273.9155,0.000000
7,KOKX20170824_102706_V06,16.433,0.852,197.726,69.818,21.331,-73.481,41.900,10665.634,20170824_062706,1.200000,1344.9974,0.000000
