track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
1,KOKX20020807_093715,-16.192,0.675,388.467,212.486,13.748,-72.337,41.258,6873.890,20020807_053715,1.200000,846.7832,0.000000
1,KOKX20020807_094703,-6.392,0.977,389.323,217.936,15.650,-72.332,41.234,7824.794,20020807_054703,1.200000,3107.7821,0.000000
1,KOKX20020807_095649,3.375,0.981,392.283,226.034,24.280,-72.314,41.197,12140.098,20020807_055649,1.200000,2797.0303,0.000000
1,KOKX20020807_100636,13.158,0.914,393.439,230.592,29.108,-72.308,41.177,14554.212,20020807_060636,1.200000,1907.1063,0.000000
1,KOKX20020807_101622,22.925,0.591,392.178,235.154,33.726,-72.315,41.156,16862.876,20020807_061622,1.200000,1358.2511,0.000000
1,KOKX20020807_102609,32.708,0.068,391.523,237.301,38.800,-72.319,41.147,19400.205,20020807_062609,1.200000,1039.5873,0.000000
5,KOKX20020807_095649,3.375,0.062,315.895,283.390,6.964,-72.770,40.940,3481.873,20020807_055649,1.200000,1071.9158,0.000000
1,KOKX20020808_093836,-15.826,0.695,389.574,209.969,8.838,-72.330,41.270,4419.086,20020808_053836,1.200000,1093.4091,0.000000
1,KOKX20020808_094823,-6.043,0.991,387.890,216.479,15.347,-72.340,41.240,7673.417,20020808_054823,1.200000,3774.8979,0.000000
1,KOKX20020808_095810,3.741,0.993,386.932,222.816,26.472,-72.346,41.212,13236.233,20020808_055810,1.200000,7266.4876,0.000000
1,KOKX20020808_100756,13.507,0.953,387.988,225.665,31.933,-72.340,41.199,15966.714,20020808_060756,1.200000,7098.2211,0.000000
1,KOKX20020808_101743,23.291,0.740,387.874,224.617,40.984,-72.341,41.204,20491.795,20020808_061743,1.200000,6463.0966,0.000000
1,KOKX20020808_102729,33.057,0.567,392.718,227.114,40.921,-72.312,41.192,20460.748,20020808_062729,1.200000,4498.7779,0.000000
1,KOKX20020808_103716,42.841,0.387,400.936,230.418,40.073,-72.263,41.177,20036.544,20020808_063716,1.200000,3501.5354,0.000000
1,KOKX20020808_104703,52.624,0.184,384.977,226.487,55.607,-72.358,41.195,27803.540,20020808_064703,1.200000,5834.7626,0.000000
5,KOKX20020808_100756,13.507,0.060,26.981,127.272,20.722,-74.503,41.632,10360.864,20020808_060756,1.200000,155.3295,0.000000
5,KOKX20020808_101743,23.291,0.135,27.756,122.245,36.232,-74.499,41.654,18116.148,20020808_061743,1.200000,288.3789,0.000000
2,KOKX20020808_093836,-15.826,0.053,224.328,296.501,15.945,-73.313,40.880,7972.439,20020808_053836,1.200000,403.1648,0.000000
3,KOKX20020808_094823,-6.043,0.056,352.925,137.426,3.392,-72.547,41.597,1695.774,20020808_054823,1.200000,651.1499,0.000000
1,KOKX20020809_093832,-16.879,0.705,388.087,207.972,8.139,-72.339,41.279,4069.401,20020809_053832,1.200000,1286.9320,0.000000
1,KOKX20020809_094818,-7.112,0.979,383.342,211.499,16.077,-72.367,41.263,8038.275,20020809_054818,1.200000,5144.2178,0.000000
1,KOKX20020809_095804,2.654,0.986,382.455,217.015,23.536,-72.373,41.238,11768.059,20020809_055804,1.200000,6166.1371,0.000000
1,KOKX20020809_100751,12.438,0.879,379.884,224.528,32.049,-72.388,41.204,16024.315,20020809_060751,1.200000,7096.8109,0.000000
1,KOKX20020809_101738,22.221,0.197,375.347,226.561,39.876,-72.415,41.195,19937.753,20020809_061738,1.200000,14590.3375,0.000379
6,KOKX20020809_100751,12.438,0.239,191.218,52.158,10.249,-73.521,41.979,5124.685,20020809_060751,1.200000,167.2670,0.000000
6,KOKX20020809_101738,22.221,0.496,190.234,55.589,19.583,-73.526,41.964,9791.677,20020809_061738,1.200000,294.0178,0.000000
6,KOKX20020809_102724,31.988,0.072,188.442,56.361,19.522,-73.537,41.960,9761.087,20020809_062724,1.200000,94.2284,0.000000
4,KOKX20020809_095804,2.654,0.080,343.274,273.545,10.454,-72.607,40.984,5226.837,20020809_055804,1.200000,827.5060,0.000000
4,KOKX20020809_100751,12.438,0.053,342.611,274.585,19.159,-72.611,40.980,9579.541,20020809_060751,1.200000,1079.9107,0.000000
2,KOKX20020809_093832,-16.879,0.081,357.803,182.780,34.762,-72.519,41.393,17380.989,20020809_053832,1.200000,21492.6554,0.000795
5,KOKX20020809_100751,12.438,0.249,395.809,295.677,10.987,-72.296,40.884,5493.359,20020809_060751,1.200000,644.2033,0.000000
2,KOKX20020810_093840,-17.734,0.928,392.345,202.770,11.828,-72.313,41.302,5913.986,20020810_053840,1.200000,20250.1329,0.000000
2,KOKX20020810_094827,-7.951,0.983,397.946,201.081,16.881,-72.280,41.309,8440.545,20020810_054827,1.200000,5347.1624,0.000000
2,KOKX20020810_095814,1.833,0.991,404.120,200.076,29.754,-72.243,41.314,14877.225,20020810_055814,1.200000,4034.1417,0.000000
2,KOKX20020810_100800,11.599,0.958,410.731,201.163,35.775,-72.203,41.309,17887.520,20020810_060800,1.200000,3967.7741,0.000000
2,KOKX20020810_101746,21.366,0.820,415.924,194.822,47.026,-72.172,41.337,23513.132,20020810_061746,1.200000,2431.7991,0.000000
2,KOKX20020810_102732,31.133,0.312,415.178,204.647,44.863,-72.177,41.293,22431.371,20020810_062732,1.200000,1681.6171,0.000000
1,KOKX20020810_092854,-27.501,0.057,375.565,292.407,8.511,-72.416,40.899,4255.581,20020810_052854,1.200000,623.6878,0.000000
1,KOKX20020810_093840,-17.734,0.069,375.214,293.572,15.828,-72.418,40.894,7913.987,20020810_053840,1.200000,2486.1738,0.001790
1,KOKX20020810_094827,-7.951,0.074,375.520,293.292,7.408,-72.416,40.895,3704.082,20020810_054827,1.200000,2086.9420,0.004167
4,KOKX20020810_093840,-17.734,0.200,110.523,448.203,8.411,-73.977,40.193,4205.708,20020810_053840,1.200000,5507.6183,0.000000
5,KOKX20020810_094827,-7.951,0.151,349.090,406.578,30.041,-72.575,40.385,15020.580,20020810_054827,1.200000,112.9131,0.000000
8,KOKX20020810_111624,79.999,0.069,420.545,473.913,9.020,-72.158,40.080,4509.869,20020810_071624,1.200000,244.9633,0.000000
1,KOKX20020811_093801,-19.374,0.343,384.560,199.104,7.892,-72.359,41.319,3946.102,20020811_053801,1.200000,141.4429,0.000000
1,KOKX20020811_094349,-13.574,0.901,387.790,201.993,16.046,-72.340,41.306,8022.935,20020811_054349,1.200000,736.3731,0.000000
1,KOKX20020811_094939,-7.740,0.966,394.992,198.155,20.495,-72.297,41.323,10247.718,20020811_054939,1.200000,1089.4199,0.000000
1,KOKX20020811_095530,-1.890,0.974,402.044,196.475,22.970,-72.255,41.330,11485.216,20020811_055530,1.200000,1339.8047,0.000000
1,KOKX20020811_100119,3.926,0.968,402.313,196.244,32.152,-72.253,41.331,16075.999,20020811_060119,1.200000,1686.8991,0.000000
1,KOKX20020811_100708,9.743,0.965,404.123,195.795,36.310,-72.243,41.333,18154.797,20020811_060708,1.200000,1745.6610,0.000000
1,KOKX20020811_101258,15.576,0.937,407.652,195.122,42.248,-72.221,41.336,21123.984,20020811_061258,1.200000,1560.6161,0.000000
1,KOKX20020811_101848,21.410,0.829,417.036,195.600,44.330,-72.165,41.333,22165.047,20020811_061848,1.200000,1070.6251,0.000000
1,KOKX20020811_102437,27.226,0.264,416.339,194.658,49.103,-72.169,41.338,24551.479,20020811_062437,1.200000,843.1803,0.000000
1,KOKX20020811_103027,33.060,-1.000,417.076,193.913,53.533,-72.165,41.341,26766.632,20020811_063027,1.200000,710.1659,0.000000
1,KOKX20020811_103616,38.876,0.121,376.629,192.202,24.377,-72.407,41.350,12188.683,20020811_063616,1.200000,420.3639,0.000000
8,KOKX20020811_095530,-1.890,0.930,401.270,288.518,8.647,-72.263,40.916,4323.364,20020811_055530,1.200000,150.5368,0.000000
8,KOKX20020811_100119,3.926,0.824,401.937,290.154,12.246,-72.259,40.908,6123.219,20020811_060119,1.200000,390.8358,0.000000
8,KOKX20020811_100708,9.743,0.790,408.867,289.676,14.978,-72.218,40.910,7488.949,20020811_060708,1.200000,354.9444,0.000000
8,KOKX20020811_101258,15.576,0.862,413.557,283.846,23.818,-72.190,40.936,11908.769,20020811_061258,1.200000,362.1416,0.000000
8,KOKX20020811_101848,21.410,0.593,416.956,287.147,21.223,-72.170,40.921,10611.481,20020811_061848,1.200000,214.7323,0.000000
8,KOKX20020811_102437,27.226,0.133,417.148,287.158,28.102,-72.169,40.921,14050.987,20020811_062437,1.200000,114.2461,0.000000
19,KOKX20020811_103027,33.060,0.085,213.183,344.953,5.535,-73.378,40.662,2767.256,20020811_063027,1.200000,129.8944,0.000000
19,KOKX20020811_103616,38.876,0.059,210.747,347.628,14.248,-73.392,40.650,7124.108,20020811_063616,1.200000,163.1756,0.000000
6,KOKX20020811_094349,-13.574,0.191,303.283,190.333,8.863,-72.845,41.359,4431.561,20020811_054349,1.200000,222.4436,0.000000
10,KOKX20020811_095530,-1.890,0.087,300.834,318.264,4.701,-72.860,40.783,2350.735,20020811_055530,1.200000,427.5601,0.000000
12,KOKX20020811_095530,-1.890,0.050,111.113,323.702,8.738,-73.983,40.753,4368.814,20020811_055530,1.200000,5121.8113,0.003846
13,KOKX20020811_100119,3.926,0.162,320.556,279.297,2.385,-72.742,40.959,1192.440,20020811_060119,1.200000,319.9235,0.015385
21,KOKX20020811_104756,50.543,0.134,358.049,269.644,8.415,-72.519,41.002,4207.447,20020811_064756,1.200000,114.8998,0.000000
1,KOKX20020812_093617,-22.098,0.112,387.551,199.018,8.493,-72.342,41.319,4246.643,20020812_053617,1.200000,989.4297,0.000000
1,KOKX20020812_094603,-12.331,0.976,389.280,197.744,16.518,-72.331,41.325,8258.898,20020812_054603,1.200000,2177.5765,0.000000
1,KOKX20020812_095549,-2.565,0.952,393.632,195.908,26.551,-72.305,41.333,13275.567,20020812_055549,1.200000,1268.1256,0.000000
1,KOKX20020812_100535,7.202,0.841,400.464,195.168,34.127,-72.264,41.336,17063.460,20020812_060535,1.200000,3562.3915,0.000000
1,KOKX20020812_101522,16.985,0.765,404.663,189.495,43.911,-72.239,41.361,21955.611,20020812_061522,1.200000,2206.2482,0.000000
3,KOKX20020812_095549,-2.565,0.490,398.817,290.820,5.009,-72.278,40.905,2504.406,20020812_055549,1.200000,274.3162,0.000000
3,KOKX20020812_100535,7.202,0.900,398.507,290.516,11.226,-72.280,40.907,5613.006,20020812_060535,1.200000,470.3706,0.000000
3,KOKX20020812_101522,16.985,0.291,403.375,292.010,15.950,-72.251,40.900,7975.016,20020812_061522,1.200000,301.9035,0.000000
7,KOKX20020812_100535,7.202,0.133,407.570,130.998,6.643,-72.219,41.625,3321.671,20020812_060535,1.200000,1772.4955,0.000000
8,KOKX20020812_110412,65.819,0.069,291.765,362.271,8.977,-72.913,40.585,4488.745,20020812_070412,1.200000,1.6938,0.000000
1,KOKX20020813_093642,-22.673,0.183,386.426,196.213,2.133,-72.348,41.332,1066.257,20020813_053642,1.200000,144.9309,0.000000
1,KOKX20020813_094629,-12.890,0.238,386.218,196.795,11.777,-72.349,41.329,5888.720,20020813_054629,1.200000,3471.7863,0.000000
1,KOKX20020813_095615,-3.123,0.982,388.651,197.276,21.977,-72.335,41.327,10988.736,20020813_055615,1.200000,1830.0482,0.000000
1,KOKX20020813_100602,6.660,0.763,393.730,197.816,34.671,-72.305,41.324,17335.419,20020813_060602,1.200000,4082.1198,0.000000
1,KOKX20020813_101549,16.443,0.050,390.773,199.486,35.949,-72.322,41.317,17974.365,20020813_061549,1.200000,3601.9464,0.000000
7,KOKX20020813_110440,65.293,0.837,386.014,194.766,6.629,-72.351,41.338,3314.384,20020813_070440,1.200000,866.6642,0.000000
7,KOKX20020813_111426,75.060,0.062,387.500,194.576,17.877,-72.342,41.339,8938.747,20020813_071426,1.200000,720.0955,0.000000
7,KOKX20020813_112412,84.827,0.080,388.968,194.475,19.850,-72.333,41.339,9925.226,20020813_072412,1.200000,949.1971,0.000000
4,KOKX20020813_094629,-12.890,0.689,394.628,283.322,11.342,-72.303,40.939,5671.177,20020813_054629,1.200000,29492.6410,0.047404
4,KOKX20020813_095615,-3.123,0.067,394.360,281.487,21.957,-72.304,40.948,10978.266,20020813_055615,1.200000,19467.7909,0.010306
2,KOKX20020813_093642,-22.673,0.075,425.612,224.571,2.797,-72.116,41.203,1398.354,20020813_053642,1.200000,767.7625,0.000000
6,KOKX20020813_105454,55.527,0.099,96.241,408.300,15.692,-74.064,40.372,7845.768,20020813_065454,1.200000,1481.8091,0.000000
3,KOKX20020814_094701,-13.349,0.791,388.414,194.170,9.955,-72.336,41.341,4977.474,20020814_054701,1.200000,694.0293,0.000000
3,KOKX20020814_095648,-3.566,0.358,393.202,196.765,24.618,-72.308,41.329,12309.053,20020814_055648,1.200000,953.0869,0.000000
3,KOKX20020814_100634,6.201,0.052,400.430,194.664,33.770,-72.265,41.338,16885.176,20020814_060634,1.200000,1247.4265,0.000000
1,KOKX20020814_093714,-23.132,0.082,99.247,356.762,3.536,-74.050,40.604,1767.933,20020814_053714,1.200000,445.8458,0.000000
2,KOKX20020814_093714,-23.132,0.055,174.212,357.578,2.491,-73.608,40.604,1245.720,20020814_053714,1.200000,520.9226,0.000000
4,KOKX20020814_094701,-13.349,0.232,317.260,279.087,2.164,-72.762,40.960,1082.088,20020814_054701,1.200000,199.7618,0.000000
8,KOKX20020814_095648,-3.566,0.148,229.332,416.615,32.067,-73.280,40.340,16033.339,20020814_055648,1.200000,1649.2533,0.000000
1,KOKX20020815_100442,3.342,0.955,405.328,201.493,16.607,-72.236,41.307,8303.642,20020815_060442,1.200000,312.4400,0.000000
1,KOKX20020815_101030,9.142,0.949,405.697,197.793,24.492,-72.233,41.324,12246.152,20020815_061030,1.200000,556.4453,0.000000
1,KOKX20020815_101620,14.975,0.857,411.158,195.927,28.146,-72.201,41.332,14072.908,20020815_061620,1.200000,619.5090,0.000000
2,KOKX20020816_095526,-6.917,0.519,394.525,202.420,10.295,-72.300,41.304,5147.320,20020816_055526,1.200000,251.0972,0.000000
2,KOKX20020816_100115,-1.101,0.952,397.511,199.177,14.456,-72.282,41.318,7227.970,20020816_060115,1.200000,481.3931,0.000000
2,KOKX20020816_100704,4.716,0.919,401.059,198.601,21.063,-72.261,41.321,10531.367,20020816_060704,1.200000,574.7060,0.000000
5,KOKX20020816_100115,-1.101,0.383,444.773,49.405,24.062,-71.991,41.990,12031.071,20020816_060115,1.200000,4098.0388,0.000000
5,KOKX20020816_100704,4.716,0.335,448.086,48.880,29.645,-71.971,41.993,14822.505,20020816_060704,1.200000,5051.0529,0.000000
5,KOKX20020816_101254,10.549,0.289,466.549,44.510,22.760,-71.859,42.011,11380.016,20020816_061254,1.200000,6580.4710,0.000000
5,KOKX20020816_101844,16.383,0.103,466.744,44.059,31.295,-71.858,42.013,15647.536,20020816_061844,1.200000,8457.4611,0.000000
10,KOKX20020816_104201,39.666,0.205,397.787,290.704,14.909,-72.284,40.906,7454.449,20020816_064201,1.200000,206.1416,0.000000
10,KOKX20020816_104751,45.499,0.429,399.511,291.003,20.407,-72.274,40.905,10203.648,20020816_064751,1.200000,266.3331,0.000000
10,KOKX20020816_105340,51.316,0.208,402.048,290.983,12.555,-72.259,40.905,6277.283,20020816_065340,1.200000,231.7847,0.000000
10,KOKX20020816_105931,57.166,0.052,402.417,291.591,18.909,-72.257,40.902,9454.342,20020816_065931,1.200000,261.0611,0.000000
1,KOKX20020816_094347,-18.567,0.264,417.198,51.803,19.875,-72.157,41.981,9937.370,20020816_054347,1.200000,3056.9649,0.000000
3,KOKX20020816_095526,-6.917,0.116,264.033,214.295,6.044,-73.079,41.251,3022.041,20020816_055526,1.200000,59.6463,0.000000
7,KOKX20020816_101254,10.549,0.081,318.690,281.236,2.615,-72.753,40.950,1307.423,20020816_061254,1.200000,200.1779,0.000000
9,KOKX20020816_101844,16.383,0.145,401.371,293.411,10.959,-72.263,40.894,5479.580,20020816_061844,1.200000,148.5170,0.000000
12,KOKX20020816_111702,74.683,0.444,345.175,270.260,10.821,-72.596,40.999,5410.553,20020816_071702,1.200000,818.5542,0.003415
4,KOKX20020817_095422,-8.976,0.953,389.610,211.187,14.638,-72.330,41.264,7318.794,20020817_055422,1.200000,10380.4594,0.000000
4,KOKX20020817_100012,-3.143,0.858,391.120,209.607,23.061,-72.321,41.271,11530.681,20020817_060012,1.200000,10236.9653,0.000000
4,KOKX20020817_100602,2.691,0.321,390.709,211.315,29.590,-72.323,41.264,14795.198,20020817_060602,1.200000,14463.4447,0.000427
1,KOKX20020817_094242,-20.643,0.212,205.406,69.539,2.641,-73.434,41.902,1320.534,20020817_054242,1.200000,497.6257,0.000000
3,KOKX20020817_094242,-20.643,0.061,374.244,270.430,13.735,-72.423,40.998,6867.363,20020817_054242,1.200000,15499.2516,0.060930
6,KOKX20020817_105831,55.174,0.245,373.820,276.521,23.883,-72.426,40.970,11941.273,20020817_065831,1.200000,6277.9021,0.000993
7,KOKX20020817_111601,72.674,0.066,369.745,304.600,8.394,-72.451,40.844,4196.896,20020817_071601,1.200000,1070.4358,0.000000
1,KOKX20020818_093957,-24.385,0.078,192.379,305.505,11.414,-73.502,40.839,5706.919,20020818_053957,1.200000,966.7426,0.000000
1,KOKX20020818_094546,-18.568,0.298,192.236,306.501,19.186,-73.503,40.835,9592.912,20020818_054546,1.200000,662.3305,0.000000
1,KOKX20020818_095135,-12.751,0.108,192.069,312.351,24.884,-73.504,40.808,12442.069,20020818_055135,1.200000,581.2010,0.000000
2,KOKX20020818_095724,-6.935,0.937,388.529,197.732,15.744,-72.336,41.325,7872.173,20020818_055724,1.200000,3628.8440,0.000000
2,KOKX20020818_100313,-1.118,0.938,386.925,196.804,22.867,-72.345,41.329,11433.562,20020818_060313,1.200000,4154.9356,0.000000
2,KOKX20020818_100903,4.715,0.791,390.571,195.472,28.870,-72.323,41.335,14434.865,20020818_060903,1.200000,9172.8640,0.000000
6,KOKX20020818_105536,51.265,0.052,361.818,357.547,13.840,-72.499,40.606,6920.204,20020818_065536,1.200000,3377.0335,0.000000
6,KOKX20020818_110126,57.099,0.107,361.043,357.372,21.325,-72.504,40.607,10662.562,20020818_070126,1.200000,1236.4048,0.000000
3,KOKX20020818_095724,-6.935,0.061,204.453,95.650,9.250,-73.439,41.784,4625.023,20020818_055724,1.200000,290.2374,0.000000
4,KOKX20020818_104357,39.615,0.124,65.811,419.804,15.405,-74.242,40.318,7702.631,20020818_064357,1.200000,1292.9301,0.000000
5,KOKX20020818_104357,39.615,0.111,358.687,359.799,11.700,-72.518,40.596,5850.193,20020818_064357,1.200000,11615.5612,0.021878
2,KOKX20020819_094534,-19.759,0.056,362.162,71.356,4.986,-72.490,41.894,2493.015,20020819_054534,1.200000,1421.4829,0.000000
2,KOKX20020819_095123,-13.943,0.582,362.488,71.942,12.800,-72.488,41.892,6400.049,20020819_055123,1.200000,1478.3927,0.000000
2,KOKX20020819_095711,-8.143,0.450,365.771,76.080,19.956,-72.468,41.873,9977.904,20020819_055711,1.200000,5621.3246,0.000000
2,KOKX20020819_100259,-2.343,0.604,366.984,79.177,21.615,-72.461,41.859,10807.340,20020819_060259,1.200000,3146.4036,0.000000
2,KOKX20020819_100848,3.474,0.537,367.427,85.051,25.350,-72.459,41.833,12674.886,20020819_060848,1.200000,6993.4104,0.000000
2,KOKX20020819_101436,9.274,0.141,369.055,90.333,30.576,-72.449,41.809,15288.072,20020819_061436,1.200000,5981.9955,0.000000
3,KOKX20020819_095123,-13.943,0.853,385.635,204.424,7.727,-72.353,41.295,3863.644,20020819_055123,1.200000,2091.9766,0.000000
3,KOKX20020819_095711,-8.143,0.981,385.379,210.553,14.836,-72.355,41.267,7418.057,20020819_055711,1.200000,5947.5354,0.000000
3,KOKX20020819_100259,-2.343,0.982,386.120,211.020,19.784,-72.351,41.265,9891.944,20020819_060259,1.200000,6843.3782,0.000000
3,KOKX20020819_100848,3.474,0.937,390.525,214.223,28.464,-72.324,41.250,14231.751,20020819_060848,1.200000,6683.1887,0.000000
3,KOKX20020819_101436,9.274,0.865,391.198,219.000,32.595,-72.321,41.229,16297.732,20020819_061436,1.200000,7889.1096,0.000000
9,KOKX20020819_095711,-8.143,0.136,385.748,247.985,12.034,-72.354,41.099,6016.754,20020819_055711,1.200000,1083.9204,0.000000
9,KOKX20020819_100259,-2.343,0.068,383.840,245.803,18.793,-72.365,41.108,9396.397,20020819_060259,1.200000,3626.0754,0.000000
14,KOKX20020819_100259,-2.343,0.088,353.047,274.068,2.408,-72.549,40.982,1203.926,20020819_060259,1.200000,158.5855,0.000000
14,KOKX20020819_100848,3.474,0.255,353.112,274.008,8.778,-72.549,40.982,4389.196,20020819_060848,1.200000,618.6703,0.000000
11,KOKX20020819_100259,-2.343,0.915,192.644,56.016,13.079,-73.512,41.962,6539.461,20020819_060259,1.200000,1632.2646,0.000000
11,KOKX20020819_100848,3.474,-1.000,192.644,56.016,22.327,-73.512,41.962,11163.711,20020819_060848,1.200000,2812.6090,0.000000
11,KOKX20020819_101436,9.274,0.324,199.904,67.454,25.476,-73.468,41.911,12738.031,20020819_061436,1.200000,6355.0994,0.000000
19,KOKX20020819_103438,29.307,0.077,357.748,329.974,27.358,-72.523,40.730,13678.766,20020819_063438,1.200000,14294.0166,0.000000
19,KOKX20020819_104424,39.074,0.144,360.016,338.628,33.286,-72.509,40.691,16643.143,20020819_064424,1.200000,14994.0178,0.000000
1,KOKX20020819_094534,-19.759,0.076,240.875,393.408,2.683,-73.213,40.444,1341.354,20020819_054534,1.200000,501.5200,0.000000
4,KOKX20020819_095123,-13.943,0.273,362.263,273.970,3.011,-72.495,40.982,1505.390,20020819_055123,1.200000,314.1001,0.000000
8,KOKX20020819_095711,-8.143,0.173,334.413,310.573,13.918,-72.660,40.818,6959.084,20020819_055711,1.200000,1305.1527,0.001072
18,KOKX20020819_100848,3.474,0.059,316.540,281.371,7.953,-72.766,40.949,3976.299,20020819_060848,1.200000,1411.8583,0.001717
20,KOKX20020819_104424,39.074,0.390,361.476,285.196,18.115,-72.499,40.932,9057.343,20020819_064424,1.200000,3837.1311,0.000000
22,KOKX20020819_112332,78.207,0.066,98.593,342.961,12.814,-74.055,40.666,6407.191,20020819_072332,1.200000,5003.6005,0.000000
4,KOKX20020820_095756,-8.384,0.444,387.603,211.576,12.540,-72.342,41.262,6270.130,20020820_055756,1.200000,2235.6913,0.000000
4,KOKX20020820_100346,-2.550,0.860,385.281,211.345,16.518,-72.356,41.264,8259.179,20020820_060346,1.200000,5400.8099,0.000000
4,KOKX20020820_100936,3.283,0.968,384.256,210.005,20.358,-72.362,41.270,10178.858,20020820_060936,1.200000,5617.9230,0.000000
4,KOKX20020820_101526,9.116,0.179,383.701,213.060,26.141,-72.365,41.256,13070.300,20020820_061526,1.200000,4252.0264,0.000000
9,KOKX20020820_102114,14.916,0.087,150.351,388.165,3.406,-73.747,40.465,1703.148,20020820_062114,1.200000,512.9437,0.000000
9,KOKX20020820_102704,20.750,0.249,148.933,387.304,13.615,-73.755,40.469,6807.255,20020820_062704,1.200000,2954.3350,0.000000
9,KOKX20020820_103254,26.583,0.428,148.848,383.636,20.138,-73.756,40.486,10069.121,20020820_063254,1.200000,32649.9380,0.050351
15,KOKX20020820_111934,73.250,0.373,361.505,336.724,44.675,-72.501,40.700,22337.702,20020820_071934,1.200000,32737.2157,0.001342
15,KOKX20020820_112524,79.083,0.390,358.098,341.118,49.987,-72.521,40.680,24993.651,20020820_072524,1.200000,36475.8216,0.001335
15,KOKX20020820_113114,84.916,0.131,353.658,344.148,51.205,-72.547,40.666,25602.318,20020820_073114,1.200000,33781.5707,0.000518
2,KOKX20020820_094617,-20.034,0.109,359.602,318.925,2.536,-72.511,40.780,1267.879,20020820_054617,1.200000,142.3281,0.000000
2,KOKX20020820_095206,-14.217,0.089,358.918,319.184,12.244,-72.515,40.779,6122.162,20020820_055206,1.200000,535.3747,0.000000
5,KOKX20020820_095756,-8.384,0.138,145.971,358.926,9.791,-73.774,40.597,4895.493,20020820_055756,1.200000,21628.3465,0.279070
5,KOKX20020820_100346,-2.550,0.641,150.871,357.073,14.501,-73.745,40.605,7250.727,20020820_060346,1.200000,42267.3716,0.126554
14,KOKX20020820_110754,61.583,0.092,358.277,320.689,48.124,-72.519,40.772,24061.882,20020820_070754,1.200000,32473.2571,0.000936
14,KOKX20020820_111343,67.400,0.246,357.801,322.930,52.967,-72.522,40.762,26483.304,20020820_071343,1.200000,34867.7928,0.000473
1,KOKX20020820_094027,-25.867,0.134,384.432,156.906,8.697,-72.359,41.509,4348.457,20020820_054027,1.200000,20202.3128,0.026059
6,KOKX20020820_100346,-2.550,0.278,393.796,251.195,9.383,-72.306,41.084,4691.341,20020820_060346,1.200000,494.4760,0.000000
8,KOKX20020820_100936,3.283,0.073,299.713,267.637,70.581,-72.866,41.011,35290.485,20020820_060936,1.200000,220447.7112,0.001009
12,KOKX20020820_103254,26.583,0.148,193.490,359.685,26.351,-73.494,40.595,13175.684,20020820_063254,1.200000,51840.9910,0.024194
13,KOKX20020820_105024,44.083,0.104,183.757,357.867,15.353,-73.551,40.603,7676.506,20020820_065024,1.200000,67073.0030,0.202303
16,KOKX20020820_111934,73.250,0.097,104.793,404.156,28.750,-74.014,40.391,14375.222,20020820_071934,1.200000,672175.7161,0.113682
1,KOKX20020821_095051,-16.457,0.930,381.857,205.276,11.392,-72.376,41.291,5695.965,20020821_055051,1.200000,4305.6728,0.000000
1,KOKX20020821_095641,-10.624,0.983,380.295,209.396,15.901,-72.385,41.272,7950.434,20020821_055641,1.200000,17297.1080,0.000000
1,KOKX20020821_100229,-4.824,0.989,377.596,210.930,19.980,-72.401,41.266,9990.228,20020821_060229,1.200000,22941.7826,0.000000
1,KOKX20020821_100818,0.993,0.980,377.135,215.724,27.845,-72.404,41.244,13922.420,20020821_060818,1.200000,19500.7862,0.000000
1,KOKX20020821_101408,6.826,0.968,376.650,216.457,29.960,-72.407,41.241,14979.784,20020821_061408,1.200000,18022.0845,0.000000
1,KOKX20020821_101958,12.660,0.649,373.957,220.271,33.356,-72.423,41.224,16677.759,20020821_061958,1.200000,16934.0016,0.000000
1,KOKX20020821_102548,18.493,0.410,374.790,220.627,33.376,-72.418,41.222,16688.076,20020821_062548,1.200000,16205.1582,0.000000
1,KOKX20020821_103138,24.326,0.125,374.093,222.248,33.900,-72.423,41.215,16950.101,20020821_063138,1.200000,13762.1512,0.000000
12,KOKX20020821_100818,0.993,0.768,186.003,55.615,11.708,-73.552,41.964,5853.956,20020821_060818,1.200000,756.5218,0.000000
12,KOKX20020821_101408,6.826,0.940,188.187,58.511,16.724,-73.539,41.951,8362.001,20020821_061408,1.200000,2065.5264,0.000000
12,KOKX20020821_101958,12.660,0.930,190.512,59.779,24.232,-73.525,41.945,12115.992,20020821_061958,1.200000,3813.5055,0.000000
12,KOKX20020821_102548,18.493,0.916,190.089,60.642,29.690,-73.527,41.941,14844.890,20020821_062548,1.200000,3952.9240,0.000000
12,KOKX20020821_103138,24.326,0.831,190.584,63.926,33.456,-73.524,41.927,16727.996,20020821_063138,1.200000,3622.8306,0.000000
12,KOKX20020821_103726,30.126,0.707,190.437,63.527,38.796,-73.525,41.928,19397.831,20020821_063726,1.200000,2915.9032,0.000000
12,KOKX20020821_104316,35.960,0.776,188.760,67.342,42.165,-73.535,41.911,21082.508,20020821_064316,1.200000,4348.5963,0.000000
12,KOKX20020821_104906,41.793,0.343,188.949,67.897,44.312,-73.534,41.909,22156.238,20020821_064906,1.200000,2268.4836,0.000000
4,KOKX20020821_100229,-4.824,0.499,391.632,244.195,6.664,-72.319,41.116,3332.085,20020821_060229,1.200000,673.7790,0.000000
4,KOKX20020821_100818,0.993,0.093,390.607,246.031,14.257,-72.325,41.107,7128.331,20020821_060818,1.200000,1454.0769,0.000000
