track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
12,KOKX20120823_101626_V06,6.543,0.218,23.214,428.637,18.843,-74.492,40.275,9421.297,20120823_061626,1.200000,6361.1300,0.000000
13,KOKX20120823_102609_V06,16.260,0.071,26.224,267.517,23.313,-74.492,41.000,11656.378,20120823_062609,1.200000,7648.1801,0.000000
15,KOKX20120823_110655_V06,57.026,0.064,454.694,240.948,13.139,-71.943,41.128,6569.309,20120823_070655,1.200000,5543.1949,0.005806
1,KOKX20120824_095123_V06,-19.496,0.633,384.160,202.644,6.864,-72.362,41.303,3432.121,20120824_055123,1.200000,948.0859,0.000000
1,KOKX20120824_100105_V06,-9.796,0.986,387.253,202.606,16.895,-72.344,41.303,8447.410,20120824_060105,1.200000,6711.8245,0.000000
1,KOKX20120824_101048_V06,-0.080,0.965,386.191,202.062,26.550,-72.350,41.305,13275.196,20120824_061048,1.200000,6692.1703,0.000000
1,KOKX20120824_102031_V06,9.637,0.933,385.845,198.793,33.517,-72.352,41.320,16758.398,20120824_062031,1.200000,9388.6217,0.000000
1,KOKX20120824_103014_V06,19.354,0.667,388.558,200.646,36.873,-72.336,41.312,18436.523,20120824_063014,1.200000,11353.8510,0.000000
3,KOKX20120825_101517_V06,3.416,0.567,379.967,193.324,13.525,-72.387,41.345,6762.428,20120825_061517,1.200000,27501.4688,0.004400
3,KOKX20120825_102500_V06,13.132,0.550,379.848,194.093,20.182,-72.387,41.341,10091.044,20120825_062500,1.200000,41494.0947,0.005633
3,KOKX20120825_103048_V06,18.932,0.079,380.345,190.982,22.364,-72.384,41.355,11181.907,20120825_063048,1.200000,62451.1997,0.004688
3,KOKX20120825_103637_V06,24.749,0.072,376.701,189.110,25.548,-72.406,41.364,12773.845,20120825_063637,1.200000,85183.1495,0.016742
1,KOKX20120825_100532_V06,-6.334,0.093,423.729,253.018,3.453,-72.128,41.075,1726.444,20120825_060532,1.200000,1917.6921,0.000000
1,KOKX20120825_101517_V06,3.416,0.871,424.429,255.132,7.705,-72.124,41.065,3852.270,20120825_061517,1.200000,2654.8582,0.000000
1,KOKX20120825_102500_V06,13.132,0.102,423.855,257.064,10.382,-72.128,41.057,5190.976,20120825_062500,1.200000,1929.7736,0.000000
2,KOKX20120825_100532_V06,-6.334,0.051,384.037,292.731,6.399,-72.366,40.897,3199.741,20120825_060532,1.200000,8556.8265,0.018321
2,KOKX20120825_101517_V06,3.416,0.118,382.401,292.814,16.022,-72.376,40.897,8010.966,20120825_061517,1.200000,10207.9364,0.000484
2,KOKX20120825_102500_V06,13.132,0.055,380.030,293.258,17.092,-72.390,40.895,8546.074,20120825_062500,1.200000,12794.3631,0.000206
9,KOKX20120825_103637_V06,24.749,0.066,182.361,351.089,3.424,-73.560,40.633,1712.204,20120825_063637,1.200000,5687.4270,0.024793
9,KOKX20120825_104226_V06,30.566,0.109,182.946,351.301,10.286,-73.556,40.633,5143.123,20120825_064226,1.200000,6240.8101,0.000000
4,KOKX20120825_101517_V06,3.416,0.157,352.477,276.543,16.429,-72.553,40.971,8214.684,20120825_061517,1.200000,3380.6047,0.000316
8,KOKX20120825_101517_V06,3.416,0.059,174.095,309.915,11.907,-73.611,40.819,5953.545,20120825_061517,1.200000,26850.6553,0.000000
12,KOKX20120825_111132_V06,59.666,0.100,357.214,199.296,26.531,-72.523,41.318,13265.308,20120825_071132,1.200000,25573.8914,0.000369
13,KOKX20120825_112309_V06,71.282,0.050,463.024,235.100,42.720,-71.893,41.154,21360.229,20120825_072309,1.200000,19777.1470,0.000000
1,KOKX20120826_095828_V06,-14.388,0.948,380.892,202.429,7.403,-72.381,41.304,3701.286,20120826_055828,1.200000,5616.5653,0.005282
1,KOKX20120826_100811_V06,-4.671,0.972,380.086,199.894,12.959,-72.386,41.315,6479.601,20120826_060811,1.200000,31107.3955,0.004028
1,KOKX20120826_101754_V06,5.046,0.959,375.106,198.520,20.199,-72.416,41.322,10099.419,20120826_061754,1.200000,6727.6154,0.000000
1,KOKX20120826_102342_V06,10.846,0.916,375.114,198.466,28.466,-72.416,41.322,14232.817,20120826_062342,1.200000,11071.7826,0.000233
1,KOKX20120826_102931_V06,16.662,0.812,371.959,201.083,29.187,-72.435,41.310,14593.540,20120826_062931,1.200000,23561.4814,0.000107
1,KOKX20120826_103520_V06,22.479,0.166,369.473,208.912,30.686,-72.450,41.275,15343.231,20120826_063520,1.200000,51346.7694,0.000723
2,KOKX20120826_095828_V06,-14.388,0.820,418.249,119.574,7.479,-72.154,41.676,3739.677,20120826_055828,1.200000,3237.0681,0.000000
2,KOKX20120826_100811_V06,-4.671,0.893,417.743,119.878,12.494,-72.157,41.674,6247.063,20120826_060811,1.200000,9953.8738,0.000000
2,KOKX20120826_101754_V06,5.046,0.807,419.041,120.832,16.113,-72.150,41.670,8056.323,20120826_061754,1.200000,11909.8148,0.000000
2,KOKX20120826_102342_V06,10.846,0.374,421.671,120.793,18.288,-72.134,41.670,9144.038,20120826_062342,1.200000,12299.9827,0.000000
2,KOKX20120826_102931_V06,16.662,0.054,422.110,128.577,28.286,-72.132,41.635,14142.802,20120826_062931,1.200000,23451.5334,0.000000
20,KOKX20120826_101754_V06,5.046,0.181,170.927,70.597,24.085,-73.642,41.896,12042.526,20120826_061754,1.200000,4449.2114,0.000000
20,KOKX20120826_102342_V06,10.846,0.583,172.675,71.309,31.050,-73.632,41.893,15525.149,20120826_062342,1.200000,6033.5252,0.000000
20,KOKX20120826_102931_V06,16.662,0.679,171.174,64.638,38.112,-73.641,41.923,19055.956,20120826_062931,1.200000,6687.0859,0.000000
20,KOKX20120826_103520_V06,22.479,0.618,170.053,65.738,40.848,-73.648,41.918,20423.783,20120826_063520,1.200000,8017.3138,0.000000
20,KOKX20120826_104505_V06,32.229,0.632,169.626,69.011,45.303,-73.650,41.903,22651.727,20120826_064505,1.200000,6456.6576,0.000000
3,KOKX20120826_095828_V06,-14.388,0.146,314.305,276.333,4.675,-72.779,40.972,2337.749,20120826_055828,1.200000,248.2007,0.004753
3,KOKX20120826_100811_V06,-4.671,0.107,332.421,277.561,13.607,-72.672,40.966,6803.598,20120826_060811,1.200000,3336.0068,0.000623
5,KOKX20120826_095828_V06,-14.388,0.121,358.322,272.536,5.166,-72.518,40.989,2583.023,20120826_055828,1.200000,2497.2297,0.032847
5,KOKX20120826_100811_V06,-4.671,0.484,354.799,280.285,16.404,-72.539,40.954,8201.971,20120826_060811,1.200000,4213.6767,0.000000
15,KOKX20120826_100811_V06,-4.671,0.646,426.411,250.835,4.752,-72.112,41.084,2376.099,20120826_060811,1.200000,834.2429,0.000000
15,KOKX20120826_101754_V06,5.046,0.820,423.596,253.380,10.782,-72.129,41.073,5390.974,20120826_061754,1.200000,480.8229,0.000000
12,KOKX20120826_095828_V06,-14.388,0.054,347.281,308.812,5.008,-72.584,40.826,2503.784,20120826_055828,1.200000,81.8303,0.000000
18,KOKX20120826_100811_V06,-4.671,0.061,57.420,429.388,48.399,-74.291,40.274,24199.306,20120826_060811,1.200000,161413.5778,0.000265
25,KOKX20120826_102931_V06,16.662,0.059,182.555,353.067,6.621,-73.558,40.625,3310.635,20120826_062931,1.200000,3743.3261,0.000000
26,KOKX20120826_110433_V06,51.696,0.066,363.225,200.727,14.470,-72.487,41.312,7234.856,20120826_070433,1.200000,3644.0536,0.000000
1,KOKX20120827_095928_V06,-14.373,0.976,386.133,195.268,7.960,-72.350,41.336,3980.190,20120827_055928,1.200000,4825.0028,0.000000
1,KOKX20120827_100912_V06,-4.640,0.978,391.723,193.403,20.512,-72.316,41.344,10256.063,20120827_060912,1.200000,5741.8232,0.000000
1,KOKX20120827_101855_V06,5.077,0.920,393.949,192.938,32.375,-72.303,41.346,16187.536,20120827_061855,1.200000,9038.5818,0.000000
1,KOKX20120827_102838_V06,14.794,0.541,394.938,189.881,40.673,-72.297,41.360,20336.698,20120827_062838,1.200000,13080.9536,0.000000
2,KOKX20120827_095928_V06,-14.373,0.065,361.684,269.011,2.106,-72.498,41.005,1052.773,20120827_055928,1.200000,241.5493,0.000000
2,KOKX20120827_100912_V06,-4.640,0.063,358.675,270.687,11.312,-72.516,40.997,5656.110,20120827_060912,1.200000,743.2523,0.000000
3,KOKX20120827_095928_V06,-14.373,0.051,205.535,528.798,11.287,-73.416,39.834,5643.440,20120827_055928,1.200000,13005.6916,0.000000
3,KOKX20120827_100912_V06,-4.640,0.064,201.376,525.544,21.211,-73.441,39.849,10605.696,20120827_060912,1.200000,26768.0853,0.000000
4,KOKX20120827_103821_V06,24.510,0.070,194.846,529.240,33.923,-73.479,39.832,16961.739,20120827_063821,1.200000,187763.9287,0.004793
14,KOKX20120828_104634_V06,31.742,0.074,25.168,149.883,43.912,-74.511,41.530,21955.788,20120828_064634,1.200000,52528.3629,0.000000
14,KOKX20120828_105053_V06,36.059,0.493,26.407,148.656,49.951,-74.504,41.535,24975.433,20120828_065053,1.200000,57493.5170,0.000094
14,KOKX20120828_105513_V06,40.392,0.120,33.410,138.679,60.528,-74.463,41.581,30263.801,20120828_065513,1.200000,68393.4936,0.000191
14,KOKX20120828_105932_V06,44.709,0.052,41.100,142.316,65.180,-74.416,41.565,32589.759,20120828_065932,1.200000,94211.5882,0.000214
14,KOKX20120828_110352_V06,49.042,0.118,47.246,149.191,61.874,-74.379,41.535,30936.853,20120828_070352,1.200000,78625.5758,0.000345
7,KOKX20120828_101609_V06,1.326,0.286,516.378,133.951,21.810,-71.567,41.606,10905.033,20120828_061609,1.200000,11416.9110,0.000000
1,KOKX20120829_095646_V06,-19.041,0.888,384.035,201.445,5.088,-72.363,41.308,2543.877,20120829_055646,1.200000,11086.2396,0.011407
1,KOKX20120829_100629_V06,-9.324,0.949,382.891,210.120,13.020,-72.370,41.269,6510.026,20120829_060629,1.200000,33603.7317,0.000000
1,KOKX20120829_101611_V06,0.376,0.906,384.701,216.001,24.278,-72.359,41.243,12139.002,20120829_061611,1.200000,35339.7326,0.000000
1,KOKX20120829_102552_V06,10.059,0.909,385.207,215.755,34.927,-72.356,41.244,17463.351,20120829_062552,1.200000,65121.0643,0.000000
1,KOKX20120829_103537_V06,19.809,0.645,393.749,217.806,44.259,-72.305,41.234,22129.392,20120829_063537,1.200000,94206.1360,0.000000
3,KOKX20120829_095646_V06,-19.041,0.075,449.589,187.096,4.630,-71.970,41.370,2315.109,20120829_055646,1.200000,119.7890,0.000000
3,KOKX20120829_100629_V06,-9.324,0.917,451.943,195.119,10.564,-71.957,41.334,5281.870,20120829_060629,1.200000,3412.1362,0.000000
3,KOKX20120829_101611_V06,0.376,0.511,451.436,204.418,21.083,-71.960,41.292,10541.552,20120829_061611,1.200000,7936.1383,0.000000
4,KOKX20120829_100629_V06,-9.324,0.921,419.768,133.130,8.848,-72.146,41.615,4424.011,20120829_060629,1.200000,2377.0784,0.000000
4,KOKX20120829_101611_V06,0.376,0.759,422.119,138.505,16.072,-72.132,41.590,8035.936,20120829_061611,1.200000,6988.1708,0.000000
4,KOKX20120829_102552_V06,10.059,0.114,422.493,143.541,20.521,-72.130,41.568,10260.280,20120829_062552,1.200000,6277.5676,0.000000
12,KOKX20120829_101611_V06,0.376,0.896,178.778,106.157,14.481,-73.593,41.736,7240.702,20120829_061611,1.200000,1722.2732,0.000000
12,KOKX20120829_102552_V06,10.059,0.373,181.013,112.391,23.760,-73.579,41.708,11879.843,20120829_062552,1.200000,5474.8223,0.000000
12,KOKX20120829_103537_V06,19.809,0.527,202.103,119.581,31.435,-73.452,41.676,15717.574,20120829_063537,1.200000,8098.9251,0.000000
5,KOKX20120829_100629_V06,-9.324,0.913,364.560,70.795,10.407,-72.475,41.897,5203.300,20120829_060629,1.200000,1331.3939,0.000000
5,KOKX20120829_101611_V06,0.376,0.181,364.068,70.581,17.404,-72.478,41.898,8702.006,20120829_061611,1.200000,4152.4273,0.000000
11,KOKX20120829_100629_V06,-9.324,0.094,360.382,277.754,7.989,-72.506,40.965,3994.648,20120829_060629,1.200000,5845.6496,0.000000
11,KOKX20120829_101611_V06,0.376,0.855,357.401,284.030,14.119,-72.524,40.937,7059.539,20120829_061611,1.200000,5386.4143,0.000000
24,KOKX20120829_113407_V06,78.309,0.575,396.229,187.417,4.956,-72.289,41.371,2478.172,20120829_073407,1.200000,1164.9743,0.000000
24,KOKX20120829_114352_V06,88.059,0.146,391.112,191.978,17.357,-72.320,41.351,8678.371,20120829_074352,1.200000,10595.6283,0.000000
6,KOKX20120829_100629_V06,-9.324,0.660,474.460,189.064,10.384,-71.822,41.360,5191.872,20120829_060629,1.200000,1932.2963,0.000000
9,KOKX20120829_100629_V06,-9.324,0.137,393.815,246.876,7.842,-72.306,41.103,3920.837,20120829_060629,1.200000,2651.7490,0.000000
20,KOKX20120829_102552_V06,10.059,0.237,358.119,18.623,19.686,-72.513,42.132,9842.831,20120829_062552,1.200000,656.3039,0.000000
19,KOKX20120830_101227_V06,-4.340,0.052,374.376,202.833,2.603,-72.420,41.302,1301.708,20120830_061227,1.200000,2904.7661,0.013699
19,KOKX20120830_102212_V06,5.410,0.195,374.523,202.872,15.280,-72.420,41.302,7640.125,20120830_062212,1.200000,23511.2258,0.001186
19,KOKX20120830_103156_V06,15.144,0.410,373.663,207.544,18.770,-72.425,41.281,9384.812,20120830_063156,1.200000,23050.6379,0.000000
19,KOKX20120830_104140_V06,24.877,0.772,376.996,211.382,23.364,-72.405,41.264,11681.905,20120830_064140,1.200000,18089.3128,0.000000
19,KOKX20120830_105124_V06,34.610,0.417,379.426,213.253,29.126,-72.391,41.255,14562.768,20120830_065124,1.200000,11879.4872,0.000000
19,KOKX20120830_110109_V06,44.360,0.378,385.021,213.831,41.962,-72.357,41.252,20981.249,20120830_070109,1.200000,13862.5862,0.000000
19,KOKX20120830_111056_V06,54.144,0.096,391.721,203.145,58.423,-72.317,41.300,29211.439,20120830_071056,1.200000,13780.6583,0.000000
10,KOKX20120830_101227_V06,-4.340,0.891,183.012,90.652,11.336,-73.568,41.806,5668.186,20120830_061227,1.200000,775.6375,0.000000
10,KOKX20120830_102212_V06,5.410,0.947,188.789,93.449,21.972,-73.533,41.794,10986.007,20120830_062212,1.200000,3887.6641,0.000000
10,KOKX20120830_103156_V06,15.144,0.946,192.833,99.570,34.164,-73.509,41.766,17082.020,20120830_063156,1.200000,4012.0392,0.000000
10,KOKX20120830_104140_V06,24.877,0.878,198.107,107.187,43.644,-73.477,41.732,21821.869,20120830_064140,1.200000,1551.1936,0.000000
10,KOKX20120830_105124_V06,34.610,0.289,204.164,105.050,56.423,-73.440,41.742,28211.744,20120830_065124,1.200000,944.9858,0.000000
16,KOKX20120830_101227_V06,-4.340,0.113,367.552,56.599,10.092,-72.457,41.961,5046.093,20120830_061227,1.200000,552.2629,0.000000
16,KOKX20120830_102212_V06,5.410,0.082,365.288,55.909,17.985,-72.471,41.964,8992.568,20120830_062212,1.200000,2562.5665,0.000000
16,KOKX20120830_103156_V06,15.144,0.524,375.504,59.367,25.603,-72.409,41.948,12801.558,20120830_063156,1.200000,176.9173,0.000000
16,KOKX20120830_104140_V06,24.877,0.126,376.608,63.286,30.400,-72.403,41.930,15199.789,20120830_064140,1.200000,92.1144,0.000000
23,KOKX20120830_102212_V06,5.410,0.126,35.393,216.191,8.951,-74.443,41.232,4475.428,20120830_062212,1.200000,84.1710,0.000000
23,KOKX20120830_103156_V06,15.144,0.306,31.901,214.927,27.435,-74.464,41.238,13717.524,20120830_063156,1.200000,312.2621,0.000000
23,KOKX20120830_104140_V06,24.877,0.121,31.201,221.500,35.238,-74.467,41.208,17619.236,20120830_064140,1.200000,198.3684,0.000000
2,KOKX20120830_100243_V06,-14.073,0.782,401.800,241.971,5.079,-72.258,41.125,2539.692,20120830_060243,1.200000,271.2315,0.000000
2,KOKX20120830_101227_V06,-4.340,0.926,400.963,250.033,11.544,-72.264,41.089,5771.930,20120830_061227,1.200000,519.0632,0.000000
3,KOKX20120830_100243_V06,-14.073,0.705,365.265,272.541,4.827,-72.477,40.989,2413.620,20120830_060243,1.200000,1459.0574,0.006881
3,KOKX20120830_101227_V06,-4.340,-1.000,365.265,272.541,20.303,-72.477,40.989,10151.620,20120830_061227,1.200000,2427.0301,0.000000
3,KOKX20120830_102212_V06,5.410,0.072,390.251,291.302,22.473,-72.329,40.903,11236.683,20120830_062212,1.200000,4116.4041,0.000000
3,KOKX20120830_103156_V06,15.144,-1.000,409.415,305.691,27.724,-72.216,40.838,13861.850,20120830_063156,1.200000,3501.4889,0.000000
3,KOKX20120830_104140_V06,24.877,0.173,369.930,285.879,2.669,-72.449,40.928,1334.530,20120830_064140,1.200000,331.4256,0.000000
3,KOKX20120830_105124_V06,34.610,0.161,371.125,286.063,9.786,-72.442,40.928,4893.059,20120830_065124,1.200000,782.9870,0.000000
3,KOKX20120830_110109_V06,44.360,0.133,375.232,287.840,6.732,-72.418,40.919,3365.932,20120830_070109,1.200000,1255.5302,0.000000
3,KOKX20120830_111056_V06,54.144,0.054,373.815,290.107,15.451,-72.426,40.909,7725.455,20120830_071056,1.200000,1981.8637,0.000000
11,KOKX20120830_101227_V06,-4.340,0.629,315.010,277.344,5.160,-72.775,40.968,2580.101,20120830_061227,1.200000,1107.6531,0.042210
11,KOKX20120830_102212_V06,5.410,0.473,313.644,278.747,13.040,-72.783,40.961,6519.943,20120830_062212,1.200000,3419.5272,0.014490
24,KOKX20120830_102212_V06,5.410,0.068,184.373,361.167,11.076,-73.547,40.588,5538.004,20120830_062212,1.200000,4329.8007,0.000000
24,KOKX20120830_103156_V06,15.144,0.128,185.386,362.564,22.042,-73.541,40.582,11021.247,20120830_063156,1.200000,8621.6267,0.002021
6,KOKX20120830_100243_V06,-14.073,0.173,427.764,253.160,1.931,-72.104,41.074,965.584,20120830_060243,1.200000,48.9751,0.000000
14,KOKX20120830_101227_V06,-4.340,0.137,484.567,154.243,35.927,-71.759,41.517,17963.654,20120830_061227,1.200000,3839.9290,0.000000
17,KOKX20120830_101227_V06,-4.340,0.067,383.383,139.467,19.048,-72.364,41.587,9523.819,20120830_061227,1.200000,421.9047,0.000000
25,KOKX20120830_102212_V06,5.410,0.062,95.440,404.785,17.796,-74.069,40.387,8898.172,20120830_062212,1.200000,564.4402,0.000000
32,KOKX20120830_112040_V06,63.877,0.138,142.377,449.465,23.270,-73.790,40.189,11634.809,20120830_072040,1.200000,429.3177,0.000000
1,KOKX20120831_100014_V06,-17.538,0.167,457.799,180.732,2.363,-71.921,41.399,1181.747,20120831_060014,1.200000,995.1584,0.000000
1,KOKX20120831_101201_V06,-5.754,0.053,429.316,184.605,10.170,-72.091,41.383,5085.115,20120831_061201,1.200000,13.9103,0.000000
1,KOKX20120831_102144_V06,3.962,0.955,406.212,196.860,30.839,-72.230,41.328,15419.287,20120831_062144,1.200000,2544.6283,0.000000
1,KOKX20120831_103127_V06,13.679,0.530,410.927,197.542,40.380,-72.202,41.325,20189.763,20120831_063127,1.200000,3096.6419,0.000000
2,KOKX20120831_100014_V06,-17.538,0.113,386.476,197.996,1.969,-72.348,41.324,984.653,20120831_060014,1.200000,418.1173,0.000000
2,KOKX20120831_101201_V06,-5.754,0.159,389.335,195.458,13.429,-72.331,41.335,6714.562,20120831_061201,1.200000,724.5013,0.000000
7,KOKX20120831_100014_V06,-17.538,0.057,401.337,239.233,1.666,-72.261,41.138,833.221,20120831_060014,1.200000,194.3596,0.000000
8,KOKX20120831_100014_V06,-17.538,0.056,190.235,498.648,33.070,-73.507,39.969,16534.994,20120831_060014,1.200000,158.1564,0.000000
2,KOKX20120901_100256_V06,-15.819,0.701,385.989,199.719,2.822,-72.351,41.316,1411.224,20120901_060256,1.200000,2620.0271,0.012500
2,KOKX20120901_101222_V06,-6.385,0.057,385.209,200.983,12.638,-72.356,41.310,6318.781,20120901_061222,1.200000,2366.0700,0.000000
2,KOKX20120901_102353_V06,5.131,0.963,390.737,208.498,26.749,-72.323,41.276,13374.746,20120901_062353,1.200000,7785.5301,0.000270
2,KOKX20120901_103330_V06,14.748,0.732,392.471,209.893,32.629,-72.313,41.270,16314.285,20120901_063330,1.200000,19519.6240,0.000361
2,KOKX20120901_104306_V06,24.348,-1.000,394.260,211.396,38.645,-72.302,41.263,19322.352,20120901_064306,1.200000,14474.4832,0.000000
2,KOKX20120901_105244_V06,33.981,0.392,383.916,189.604,37.876,-72.363,41.362,18937.925,20120901_065244,1.200000,10712.7370,0.000000
2,KOKX20120901_110220_V06,43.581,0.646,381.426,192.608,36.553,-72.378,41.348,18276.464,20120901_070220,1.200000,9642.0382,0.000000
2,KOKX20120901_111151_V06,53.098,0.058,379.153,180.541,45.117,-72.391,41.402,22558.384,20120901_071151,1.200000,9472.6439,0.000000
1,KOKX20120901_095334_V06,-25.185,0.058,200.204,390.880,23.075,-73.453,40.455,11537.600,20120901_055334,1.200000,4296.4014,0.000000
6,KOKX20120901_105244_V06,33.981,0.064,318.910,167.482,38.912,-72.751,41.462,19455.940,20120901_065244,1.200000,6012.2585,0.000131
6,KOKX20120901_110220_V06,43.581,-1.000,318.910,167.482,54.176,-72.751,41.462,27087.940,20120901_070220,1.200000,10156.5656,0.000300
6,KOKX20120901_111151_V06,53.098,0.234,318.619,170.188,43.952,-72.753,41.450,21976.212,20120901_071151,1.200000,6282.2797,0.000200
2,KOKX20120902_101017_V06,-9.449,0.802,384.008,196.260,4.930,-72.363,41.332,2465.008,20120902_061017,1.200000,9839.6567,0.037190
2,KOKX20120902_101958_V06,0.235,0.985,381.961,193.651,13.273,-72.375,41.343,6636.342,20120902_061958,1.200000,21850.3545,0.000000
2,KOKX20120902_102940_V06,9.935,0.967,383.545,190.398,24.604,-72.365,41.358,12301.988,20120902_062940,1.200000,13410.9163,0.000000
2,KOKX20120902_104125_V06,21.685,0.960,384.309,187.584,35.973,-72.361,41.371,17986.731,20120902_064125,1.200000,12258.5546,0.000000
2,KOKX20120902_105112_V06,31.468,0.925,383.436,179.853,44.568,-72.366,41.405,22284.234,20120902_065112,1.200000,11137.4201,0.000000
10,KOKX20120902_101958_V06,0.235,0.773,179.706,357.704,6.180,-73.575,40.604,3089.947,20120902_061958,1.200000,687.1103,0.000000
10,KOKX20120902_102940_V06,9.935,0.818,181.724,358.530,10.977,-73.563,40.600,5488.660,20120902_062940,1.200000,795.9299,0.000000
10,KOKX20120902_104125_V06,21.685,0.284,184.382,358.185,16.439,-73.547,40.602,8219.277,20120902_064125,1.200000,715.7790,0.000000
1,KOKX20120902_101017_V06,-9.449,0.945,448.655,176.551,8.555,-71.975,41.418,4277.386,20120902_061017,1.200000,1529.8382,0.000000
1,KOKX20120902_101958_V06,0.235,0.655,446.565,174.497,18.206,-71.988,41.427,9102.905,20120902_061958,1.200000,795.8788,0.000000
3,KOKX20120902_101017_V06,-9.449,0.580,380.852,294.325,4.776,-72.385,40.890,2387.875,20120902_061017,1.200000,1320.3105,0.000000
3,KOKX20120902_101958_V06,0.235,0.204,379.417,293.858,14.122,-72.393,40.892,7060.948,20120902_061958,1.200000,573.0551,0.000000
12,KOKX20120902_101958_V06,0.235,0.092,211.749,117.071,8.975,-73.394,41.688,4487.665,20120902_061958,1.200000,1117.5505,0.000000
12,KOKX20120902_102940_V06,9.935,0.674,215.092,121.749,15.940,-73.374,41.667,7970.178,20120902_062940,1.200000,5388.6812,0.000000
24,KOKX20120902_113953_V06,80.151,0.905,383.400,199.984,6.317,-72.366,41.315,3158.619,20120902_073953,1.200000,1494.2515,0.000000
24,KOKX20120902_114936_V06,89.868,0.974,381.402,198.028,11.531,-72.378,41.324,5765.322,20120902_074936,1.200000,2787.3200,0.000000
8,KOKX20120902_101017_V06,-9.449,0.074,360.605,271.362,5.298,-72.504,40.994,2648.888,20120902_061017,1.200000,720.5733,0.000000
14,KOKX20120902_101958_V06,0.235,0.069,310.033,279.108,8.395,-72.805,40.960,4197.319,20120902_061958,1.200000,662.3836,0.024837
16,KOKX20120902_101958_V06,0.235,0.054,267.439,100.630,10.414,-73.060,41.763,5206.795,20120902_061958,1.200000,3840.4504,0.000000
18,KOKX20120902_102940_V06,9.935,0.079,211.757,350.556,2.555,-73.386,40.637,1277.399,20120902_062940,1.200000,219.3615,0.000000
22,KOKX20120902_105112_V06,31.468,0.053,315.933,122.462,68.213,-72.769,41.665,34106.747,20120902_065112,1.200000,18292.8509,0.000000
23,KOKX20120902_112026_V06,60.701,0.053,319.190,283.856,7.309,-72.751,40.938,3654.671,20120902_072026,1.200000,3205.8869,0.016028
1,KOKX20120903_100143_V06,-18.995,0.754,381.145,197.688,4.328,-72.380,41.325,2164.005,20120903_060143,1.200000,2439.4705,0.000000
1,KOKX20120903_100731_V06,-13.195,0.931,377.617,196.868,8.579,-72.401,41.329,4289.260,20120903_060731,1.200000,30912.7965,0.038360
1,KOKX20120903_101320_V06,-7.378,0.886,373.514,199.755,12.874,-72.425,41.316,6436.827,20120903_061320,1.200000,26261.8559,0.000000
1,KOKX20120903_101908_V06,-1.578,0.899,370.678,200.245,17.500,-72.442,41.314,8750.026,20120903_061908,1.200000,16361.8851,0.000000
1,KOKX20120903_102457_V06,4.238,0.914,367.431,199.808,20.652,-72.462,41.316,10325.924,20120903_062457,1.200000,11358.7426,0.000000
1,KOKX20120903_103046_V06,10.055,0.885,366.215,197.178,27.672,-72.469,41.328,13836.000,20120903_063046,1.200000,24711.2141,0.000119
1,KOKX20120903_103634_V06,15.855,0.311,364.501,196.471,30.532,-72.479,41.331,15266.148,20120903_063634,1.200000,44305.1828,0.000098
1,KOKX20120903_104223_V06,21.672,-1.000,362.819,195.558,33.856,-72.489,41.335,16927.952,20120903_064223,1.200000,49352.7376,0.000079
1,KOKX20120903_104812_V06,27.488,-1.000,361.137,194.645,37.180,-72.499,41.339,18589.757,20120903_064812,1.200000,45964.3709,0.000325
1,KOKX20120903_105605_V06,35.372,0.333,348.109,181.284,33.760,-72.577,41.400,16879.864,20120903_065605,1.200000,31290.6484,0.000000
1,KOKX20120903_110550_V06,45.122,0.056,345.977,182.206,34.159,-72.590,41.396,17079.642,20120903_070550,1.200000,18476.5417,0.000000
13,KOKX20120903_101908_V06,-1.578,0.760,359.041,52.486,12.185,-72.508,41.979,6092.411,20120903_061908,1.200000,1216.4492,0.000000
13,KOKX20120903_102457_V06,4.238,0.777,357.433,51.676,20.415,-72.518,41.983,10207.608,20120903_062457,1.200000,3806.2136,0.000000
13,KOKX20120903_103046_V06,10.055,0.861,354.407,52.079,26.568,-72.536,41.981,13283.905,20120903_063046,1.200000,8425.5653,0.000000
13,KOKX20120903_103634_V06,15.855,0.768,355.389,50.767,32.636,-72.530,41.987,16318.158,20120903_063634,1.200000,9270.3831,0.000000
13,KOKX20120903_104223_V06,21.672,0.772,353.664,51.049,38.734,-72.541,41.986,19367.034,20120903_064223,1.200000,8419.7388,0.000000
13,KOKX20120903_104812_V06,27.488,0.803,353.501,53.069,44.422,-72.542,41.977,22211.087,20120903_064812,1.200000,5064.2169,0.000000
4,KOKX20120903_100731_V06,-13.195,0.340,571.737,170.622,10.989,-71.239,41.437,5494.724,20120903_060731,1.200000,3473.4512,0.000000
4,KOKX20120903_101320_V06,-7.378,0.102,571.740,170.976,18.531,-71.239,41.435,9265.677,20120903_061320,1.200000,3407.6155,0.000000
4,KOKX20120903_101908_V06,-1.578,-1.000,571.743,171.277,26.308,-71.239,41.434,13153.985,20120903_061908,1.200000,3350.1399,0.000000
4,KOKX20120903_102457_V06,4.238,0.348,566.874,178.470,24.322,-71.269,41.402,12161.151,20120903_062457,1.200000,4693.7769,0.000000
4,KOKX20120903_103046_V06,10.055,0.096,562.927,182.410,30.705,-71.293,41.384,15352.721,20120903_063046,1.200000,3454.0863,0.000000
