track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
10,KOKX20190825_100238_V06,-8.532,0.197,391.303,144.122,7.063,-72.317,41.566,3531.357,20190825_060238,1.200000,174.8521,0.000000
10,KOKX20190825_101223_V06,1.218,0.695,383.287,133.865,14.990,-72.365,41.612,7495.226,20190825_061223,1.200000,962.4182,0.000000
20,KOKX20190825_102209_V06,10.985,0.388,33.978,185.051,13.883,-74.454,41.372,6941.498,20190825_062209,1.200000,654.1347,0.000000
20,KOKX20190825_103155_V06,20.752,0.376,28.094,183.948,25.816,-74.490,41.377,12908.241,20190825_063155,1.200000,1507.6825,0.000000
20,KOKX20190825_104142_V06,30.535,0.052,27.847,191.143,20.417,-74.490,41.344,10208.656,20190825_064142,1.200000,1509.1160,0.000000
19,KOKX20190825_101223_V06,1.218,0.061,277.758,176.238,6.027,-72.997,41.423,3013.680,20190825_061223,1.200000,2115.9992,0.000000
17,KOKX20190826_102415_V06,12.097,0.796,39.175,185.391,16.388,-74.423,41.371,8193.865,20190826_062415,1.200000,2773.0985,0.000000
17,KOKX20190826_103401_V06,21.863,0.879,34.492,186.635,24.129,-74.451,41.365,12064.364,20190826_063401,1.200000,4945.4366,0.000000
17,KOKX20190826_104348_V06,31.647,0.887,32.679,189.180,30.070,-74.462,41.353,15034.844,20190826_064348,1.200000,7155.4400,0.000000
17,KOKX20190826_110320_V06,51.180,0.854,36.903,190.887,39.864,-74.436,41.346,19932.049,20190826_070320,1.200000,3420.1021,0.000000
17,KOKX20190826_111307_V06,60.963,0.491,41.892,192.904,48.058,-74.406,41.337,24028.852,20190826_071307,1.200000,2351.4558,0.000000
1,KOKX20190826_100442_V06,-7.453,0.954,376.207,214.951,13.369,-72.410,41.248,6684.383,20190826_060442,1.200000,16085.8656,0.000000
1,KOKX20190826_101428_V06,2.313,0.948,372.233,224.735,29.539,-72.434,41.204,14769.291,20190826_061428,1.200000,18158.5168,0.000000
1,KOKX20190826_102415_V06,12.097,0.911,369.583,222.613,33.630,-72.450,41.213,16814.992,20190826_062415,1.200000,13007.7211,0.000000
1,KOKX20190826_103401_V06,21.863,0.496,365.135,222.105,39.515,-72.476,41.216,19757.362,20190826_063401,1.200000,8081.7649,0.000000
4,KOKX20190826_100442_V06,-7.453,0.592,388.191,295.639,4.927,-72.341,40.884,2463.467,20190826_060442,1.200000,1850.2135,0.000000
4,KOKX20190826_101428_V06,2.313,0.551,388.144,294.754,11.890,-72.341,40.888,5945.032,20190826_061428,1.200000,1901.2383,0.000000
4,KOKX20190826_102415_V06,12.097,0.812,383.939,295.227,11.080,-72.366,40.886,5540.157,20190826_062415,1.200000,1224.8096,0.000000
4,KOKX20190826_103401_V06,21.863,0.228,381.352,294.600,13.557,-72.382,40.889,6778.300,20190826_063401,1.200000,633.2317,0.000000
12,KOKX20190826_101428_V06,2.313,0.964,193.468,74.853,12.293,-73.506,41.877,6146.736,20190826_061428,1.200000,1076.7714,0.000000
12,KOKX20190826_102415_V06,12.097,0.950,190.311,75.201,20.648,-73.525,41.876,10323.827,20190826_062415,1.200000,4183.8304,0.000000
12,KOKX20190826_103401_V06,21.863,0.941,188.854,74.917,27.279,-73.534,41.877,13639.470,20190826_063401,1.200000,4133.8665,0.000000
12,KOKX20190826_104348_V06,31.647,0.603,189.044,74.345,28.420,-73.533,41.880,14210.222,20190826_064348,1.200000,1841.2485,0.000000
2,KOKX20190826_100442_V06,-7.453,0.820,385.089,246.488,10.510,-72.358,41.105,5255.104,20190826_060442,1.200000,1880.9331,0.000000
2,KOKX20190826_101428_V06,2.313,0.690,392.493,260.592,30.135,-72.314,41.042,15067.477,20190826_061428,1.200000,6071.3252,0.000000
2,KOKX20190826_102415_V06,12.097,0.084,388.849,262.646,35.635,-72.336,41.033,17817.497,20190826_062415,1.200000,7269.7330,0.000000
14,KOKX20190826_101428_V06,2.313,0.226,499.103,191.550,9.004,-71.675,41.348,4502.056,20190826_061428,1.200000,854.7198,0.000000
14,KOKX20190826_102415_V06,12.097,0.059,499.750,191.063,16.512,-71.671,41.350,8256.067,20190826_062415,1.200000,864.7543,0.000000
20,KOKX20190826_103401_V06,21.863,0.226,196.188,352.755,6.648,-73.478,40.626,3323.839,20190826_063401,1.200000,206.3657,0.000000
20,KOKX20190826_104348_V06,31.647,0.089,195.166,354.199,13.768,-73.484,40.620,6883.826,20190826_064348,1.200000,446.4460,0.000000
20,KOKX20190826_110320_V06,51.180,0.076,195.265,353.123,11.994,-73.483,40.625,5996.992,20190826_070320,1.200000,352.2754,0.000000
13,KOKX20190826_101428_V06,2.313,0.521,312.852,277.634,7.014,-72.788,40.966,3506.821,20190826_061428,1.200000,412.8909,0.000000
18,KOKX20190826_102415_V06,12.097,0.170,157.465,17.831,16.251,-73.726,42.133,8125.364,20190826_062415,1.200000,657.0522,0.000000
1,KOKX20190827_100717_V06,-5.858,0.975,386.420,204.879,15.238,-72.349,41.293,7618.919,20190827_060717,1.200000,6771.1492,0.000000
1,KOKX20190827_101705_V06,3.942,0.987,384.634,205.875,25.876,-72.359,41.288,12937.913,20190827_061705,1.200000,13716.1454,0.000000
1,KOKX20190827_102651_V06,13.709,0.981,382.278,204.876,35.117,-72.373,41.293,17558.740,20190827_062651,1.200000,14972.6284,0.000000
1,KOKX20190827_103638_V06,23.492,0.954,377.932,208.365,42.863,-72.399,41.277,21431.303,20190827_063638,1.200000,9984.4755,0.000000
1,KOKX20190827_104625_V06,33.275,0.906,379.089,201.627,52.609,-72.392,41.307,26304.255,20190827_064625,1.200000,6148.5339,0.000000
1,KOKX20190827_110558_V06,52.825,0.284,379.910,193.037,65.581,-72.387,41.346,32790.743,20190827_070558,1.200000,3114.0939,0.000000
3,KOKX20190827_100717_V06,-5.858,0.727,391.035,294.922,5.093,-72.324,40.887,2546.345,20190827_060717,1.200000,132.3187,0.000000
3,KOKX20190827_101705_V06,3.942,0.823,393.277,293.659,12.030,-72.311,40.893,6014.783,20190827_061705,1.200000,1025.9203,0.000000
3,KOKX20190827_102651_V06,13.709,0.575,391.540,286.683,14.011,-72.321,40.924,7005.251,20190827_062651,1.200000,945.0826,0.000000
3,KOKX20190827_103638_V06,23.492,0.734,390.629,286.279,17.700,-72.326,40.926,8849.983,20190827_063638,1.200000,696.6238,0.000000
3,KOKX20190827_104625_V06,33.275,0.150,379.013,275.647,33.647,-72.395,40.974,16823.547,20190827_064625,1.200000,3228.3042,0.000000
18,KOKX20190827_101705_V06,3.942,0.893,182.851,359.872,6.394,-73.556,40.594,3196.863,20190827_061705,1.200000,734.3468,0.000000
18,KOKX20190827_102651_V06,13.709,0.888,182.069,358.259,13.030,-73.561,40.601,6514.910,20190827_062651,1.200000,1717.9152,0.000000
18,KOKX20190827_103638_V06,23.492,0.751,183.818,354.840,19.954,-73.551,40.617,9977.065,20190827_063638,1.200000,1526.7383,0.000000
18,KOKX20190827_104625_V06,33.275,0.161,186.096,349.575,22.578,-73.538,40.640,11289.091,20190827_064625,1.200000,1273.1355,0.000000
2,KOKX20190827_100717_V06,-5.858,0.906,394.409,241.023,8.923,-72.302,41.130,4461.479,20190827_060717,1.200000,536.8451,0.000000
2,KOKX20190827_101705_V06,3.942,0.848,394.761,242.586,14.767,-72.300,41.123,7383.670,20190827_061705,1.200000,2366.4862,0.000000
2,KOKX20190827_102651_V06,13.709,0.096,394.460,242.005,40.568,-72.302,41.125,20284.162,20190827_062651,1.200000,16594.8724,0.000000
2,KOKX20190827_103638_V06,23.492,0.172,426.588,254.344,16.529,-72.111,41.069,8264.267,20190827_063638,1.200000,876.0746,0.000000
7,KOKX20190827_100717_V06,-5.858,0.260,429.349,249.120,5.332,-72.095,41.092,2665.771,20190827_060717,1.200000,94.0185,0.000000
7,KOKX20190827_101705_V06,3.942,0.552,426.574,250.469,13.847,-72.111,41.086,6923.445,20190827_061705,1.200000,1172.3680,0.000000
7,KOKX20190827_102651_V06,13.709,0.134,419.865,253.571,18.791,-72.151,41.072,9395.377,20190827_062651,1.200000,2210.8588,0.000000
8,KOKX20190827_100717_V06,-5.858,0.242,316.180,281.387,6.299,-72.768,40.949,3149.429,20190827_060717,1.200000,444.0702,0.000000
8,KOKX20190827_101705_V06,3.942,0.538,311.900,278.586,12.559,-72.794,40.962,6279.267,20190827_061705,1.200000,1059.0620,0.000757
27,KOKX20190827_110558_V06,52.825,0.066,79.329,416.770,24.567,-74.163,40.332,12283.262,20190827_070558,1.200000,288.8666,0.000000
27,KOKX20190827_111545_V06,62.609,0.162,75.308,414.746,37.689,-74.187,40.341,18844.675,20190827_071545,1.200000,355.3060,0.000000
4,KOKX20190827_100717_V06,-5.858,0.380,513.774,181.200,10.935,-71.586,41.393,5467.514,20190827_060717,1.200000,825.9691,0.000000
5,KOKX20190827_100717_V06,-5.858,0.323,272.704,514.638,20.870,-73.024,39.899,10435.021,20190827_060717,1.200000,68.4126,0.000000
22,KOKX20190827_101705_V06,3.942,0.085,296.338,202.003,10.350,-72.886,41.307,5175.003,20190827_061705,1.200000,981.3225,0.000000
24,KOKX20190827_102651_V06,13.709,0.078,348.187,280.835,8.466,-72.578,40.951,4233.021,20190827_062651,1.200000,713.6429,0.000000
25,KOKX20190827_102651_V06,13.709,0.069,216.268,63.734,12.466,-73.369,41.928,6233.135,20190827_062651,1.200000,206.2138,0.000000
4,KOKX20190828_100202_V06,-12.095,0.978,388.732,207.267,7.932,-72.335,41.282,3966.015,20190828_060202,1.200000,3772.1287,0.000000
4,KOKX20190828_100742_V06,-6.429,0.972,389.635,204.782,12.333,-72.329,41.293,6166.464,20190828_060742,1.200000,3536.5261,0.000000
4,KOKX20190828_101322_V06,-0.762,0.985,388.897,202.000,16.943,-72.334,41.306,8471.629,20190828_061322,1.200000,6970.0301,0.000000
4,KOKX20190828_101917_V06,5.155,0.985,389.226,198.303,25.590,-72.332,41.322,12795.201,20190828_061917,1.200000,14436.4490,0.000000
4,KOKX20190828_102513_V06,11.088,0.982,388.623,198.303,29.323,-72.335,41.322,14661.466,20190828_062513,1.200000,21365.5972,0.000000
4,KOKX20190828_103108_V06,17.005,0.977,387.441,197.704,35.026,-72.342,41.325,17513.164,20190828_063108,1.200000,23306.3254,0.000000
4,KOKX20190828_103703_V06,22.921,0.959,387.693,199.262,37.914,-72.341,41.318,18957.055,20190828_063703,1.200000,28861.4040,0.000000
4,KOKX20190828_104257_V06,28.821,0.837,387.034,195.069,45.967,-72.345,41.337,22983.355,20190828_064257,1.200000,23385.0672,0.000000
4,KOKX20190828_104907_V06,34.988,0.202,386.130,196.104,50.144,-72.350,41.332,25072.091,20190828_064907,1.200000,17252.7453,0.000000
4,KOKX20190828_110112_V06,47.071,0.062,380.033,174.791,67.596,-72.386,41.428,33797.861,20190828_070112,1.200000,8071.8372,0.000000
12,KOKX20190828_101917_V06,5.155,0.446,389.374,293.426,8.161,-72.334,40.894,4080.692,20190828_061917,1.200000,809.4337,0.000000
12,KOKX20190828_102513_V06,11.088,0.883,389.618,290.906,15.371,-72.333,40.905,7685.267,20190828_062513,1.200000,1237.6091,0.000000
12,KOKX20190828_103108_V06,17.005,0.574,390.007,287.757,18.499,-72.330,40.919,9249.505,20190828_063108,1.200000,1014.7468,0.000000
12,KOKX20190828_103703_V06,22.921,0.256,385.732,280.750,27.648,-72.355,40.951,13823.988,20190828_063703,1.200000,1241.1797,0.000000
15,KOKX20190828_102513_V06,11.088,0.107,183.893,362.739,6.182,-73.550,40.581,3090.860,20190828_062513,1.200000,476.6784,0.000000
15,KOKX20190828_103108_V06,17.005,0.285,183.664,363.136,13.621,-73.551,40.579,6810.575,20190828_063108,1.200000,564.1248,0.000000
15,KOKX20190828_103703_V06,22.921,0.101,186.820,363.761,15.636,-73.533,40.577,7817.795,20190828_063703,1.200000,861.2652,0.000000
7,KOKX20190828_100742_V06,-6.429,0.454,311.232,278.191,6.289,-72.798,40.964,3144.466,20190828_060742,1.200000,904.0837,0.000000
7,KOKX20190828_101322_V06,-0.762,0.447,310.204,277.889,12.533,-72.804,40.965,6266.516,20190828_061322,1.200000,706.3338,0.000325
17,KOKX20190828_103703_V06,22.921,0.191,397.488,238.137,5.714,-72.284,41.143,2856.979,20190828_063703,1.200000,1632.6983,0.000000
20,KOKX20190828_110707_V06,52.988,0.071,445.221,201.634,13.883,-71.997,41.305,6941.704,20190828_070707,1.200000,1767.0151,0.000000
7,KOKX20190829_100734_V06,-7.549,0.252,432.504,251.214,2.701,-72.076,41.083,1350.254,20190829_060734,1.200000,181.4362,0.000000
7,KOKX20190829_101246_V06,-2.349,0.482,431.405,252.419,9.499,-72.083,41.077,4749.666,20190829_061246,1.200000,1638.6357,0.000000
7,KOKX20190829_101759_V06,2.868,0.403,430.815,256.562,10.836,-72.086,41.059,5417.798,20190829_061759,1.200000,2800.6081,0.000000
7,KOKX20190829_102311_V06,8.068,0.411,431.531,260.706,12.854,-72.082,41.040,6427.067,20190829_062311,1.200000,2974.1526,0.000000
7,KOKX20190829_102843_V06,13.601,0.550,434.149,262.214,15.066,-72.067,41.033,7533.202,20190829_062843,1.200000,2453.2110,0.000000
7,KOKX20190829_103356_V06,18.818,0.191,434.906,263.328,18.474,-72.062,41.028,9236.920,20190829_063356,1.200000,3003.0195,0.000000
7,KOKX20190829_103928_V06,24.351,0.272,436.461,265.395,21.835,-72.053,41.019,10917.692,20190829_063928,1.200000,3031.8640,0.000000
7,KOKX20190829_104459_V06,29.868,0.090,438.977,265.302,23.995,-72.038,41.019,11997.595,20190829_064459,1.200000,2942.6942,0.000000
1,KOKX20190829_100219_V06,-12.799,0.814,392.283,217.686,7.944,-72.314,41.235,3971.962,20190829_060219,1.200000,660.4577,0.000000
1,KOKX20190829_100734_V06,-7.549,0.912,395.355,219.322,11.842,-72.296,41.227,5921.218,20190829_060734,1.200000,1517.4198,0.000000
1,KOKX20190829_101246_V06,-2.349,0.902,398.117,221.659,15.800,-72.279,41.217,7900.162,20190829_061246,1.200000,3604.7188,0.000000
1,KOKX20190829_101759_V06,2.868,0.924,400.236,222.434,19.940,-72.267,41.213,9970.161,20190829_061759,1.200000,6295.7429,0.000000
1,KOKX20190829_102311_V06,8.068,0.918,401.351,223.487,29.854,-72.260,41.208,14927.188,20190829_062311,1.200000,8574.9559,0.000000
1,KOKX20190829_102843_V06,13.601,0.879,403.266,226.807,38.809,-72.249,41.193,19404.401,20190829_062843,1.200000,7440.7094,0.000000
1,KOKX20190829_103356_V06,18.818,0.766,401.893,226.957,42.462,-72.257,41.193,21231.028,20190829_063356,1.200000,6349.5468,0.000000
6,KOKX20190829_100734_V06,-7.549,0.331,399.372,238.493,2.189,-72.273,41.141,1094.482,20190829_060734,1.200000,284.2928,0.000000
6,KOKX20190829_101246_V06,-2.349,0.121,399.343,238.604,8.803,-72.273,41.140,4401.701,20190829_061246,1.200000,2350.2936,0.000000
6,KOKX20190829_101759_V06,2.868,0.928,400.781,249.279,11.638,-72.265,41.092,5819.117,20190829_061759,1.200000,4736.9642,0.000000
6,KOKX20190829_102311_V06,8.068,0.862,398.928,253.822,13.841,-72.276,41.072,6920.561,20190829_062311,1.200000,3368.3461,0.000000
6,KOKX20190829_102843_V06,13.601,0.105,400.973,259.034,22.071,-72.264,41.048,11035.272,20190829_062843,1.200000,3683.1791,0.000000
6,KOKX20190829_103356_V06,18.818,-1.000,402.405,263.954,29.061,-72.256,41.026,14530.333,20190829_063356,1.200000,4878.6157,0.000000
6,KOKX20190829_103928_V06,24.351,0.150,405.175,267.327,31.458,-72.239,41.011,15729.117,20190829_063928,1.200000,4659.3574,0.000000
22,KOKX20190829_101759_V06,2.868,0.761,364.146,66.208,9.307,-72.478,41.917,4653.271,20190829_061759,1.200000,242.1973,0.000000
22,KOKX20190829_102311_V06,8.068,0.884,366.321,73.620,17.680,-72.465,41.884,8839.807,20190829_062311,1.200000,1445.3635,0.000000
22,KOKX20190829_102843_V06,13.601,0.911,369.034,84.969,24.674,-72.449,41.833,12336.846,20190829_062843,1.200000,1518.6866,0.000000
22,KOKX20190829_103356_V06,18.818,0.509,369.006,89.498,27.227,-72.449,41.813,13613.382,20190829_063356,1.200000,1737.1232,0.000000
22,KOKX20190829_103928_V06,24.351,0.057,367.537,92.690,28.772,-72.458,41.798,14385.776,20190829_063928,1.200000,1553.3781,0.000000
20,KOKX20190829_101246_V06,-2.349,0.061,210.634,87.352,9.566,-73.402,41.822,4782.993,20190829_061246,1.200000,660.2487,0.000000
20,KOKX20190829_101759_V06,2.868,0.743,214.351,85.723,12.759,-73.380,41.829,6379.719,20190829_061759,1.200000,1422.3148,0.000000
20,KOKX20190829_102311_V06,8.068,0.556,218.826,91.676,15.455,-73.353,41.802,7727.301,20190829_062311,1.200000,3983.3333,0.000000
20,KOKX20190829_102843_V06,13.601,0.179,224.550,99.746,22.082,-73.318,41.766,11041.247,20190829_062843,1.200000,9084.3109,0.000000
9,KOKX20190829_100734_V06,-7.549,0.211,316.129,281.800,2.120,-72.769,40.947,1059.849,20190829_060734,1.200000,435.3682,0.056911
9,KOKX20190829_101246_V06,-2.349,0.074,316.368,282.179,11.156,-72.767,40.946,5578.142,20190829_061246,1.200000,1848.2239,0.000136
23,KOKX20190829_101759_V06,2.868,0.683,55.633,193.030,10.022,-74.324,41.338,5010.778,20190829_061759,1.200000,3403.0954,0.000000
23,KOKX20190829_102311_V06,8.068,0.194,55.652,194.042,16.656,-74.324,41.333,8327.899,20190829_062311,1.200000,4045.4219,0.000000
4,KOKX20190829_100219_V06,-12.799,0.116,409.102,205.280,11.658,-72.213,41.290,5828.831,20190829_060219,1.200000,610.7599,0.000000
16,KOKX20190829_101246_V06,-2.349,0.273,229.349,124.336,6.609,-73.289,41.656,3304.710,20190829_061246,1.200000,43.7127,0.000000
19,KOKX20190829_101246_V06,-2.349,0.067,396.219,300.410,2.581,-72.294,40.862,1290.405,20190829_061246,1.200000,65.2680,0.000000
19,KOKX20190829_101759_V06,2.868,-1.000,396.219,300.410,10.875,-72.294,40.862,5437.655,20190829_061759,1.200000,83.3620,0.000000
19,KOKX20190829_102311_V06,8.068,0.259,396.999,299.353,9.761,-72.289,40.867,4880.661,20190829_062311,1.200000,70.0081,0.000000
28,KOKX20190829_105030_V06,35.385,0.121,58.376,421.006,40.887,-74.286,40.312,20443.449,20190829_065030,1.200000,7198.6953,0.000000
1,KOKX20190830_100435_V06,-11.518,0.837,404.014,234.029,8.503,-72.245,41.161,4251.328,20190830_060435,1.200000,1645.8411,0.000000
1,KOKX20190830_101420_V06,-1.768,0.867,396.161,201.350,26.304,-72.290,41.308,13152.062,20190830_061420,1.200000,68680.0703,0.000000
1,KOKX20190830_102406_V06,7.999,0.919,402.109,190.464,30.762,-72.254,41.357,15380.899,20190830_062406,1.200000,56202.5142,0.000000
1,KOKX20190830_103352_V06,17.765,0.530,408.386,185.950,34.881,-72.217,41.377,17440.457,20190830_063352,1.200000,106703.1478,0.000000
14,KOKX20190830_103352_V06,17.765,0.310,359.522,270.264,3.493,-72.511,40.999,1746.410,20190830_063352,1.200000,1661.2884,0.028571
14,KOKX20190830_104337_V06,27.515,0.146,359.935,270.479,12.000,-72.508,40.998,5999.938,20190830_064337,1.200000,9500.7614,0.012561
14,KOKX20190830_110309_V06,47.049,0.058,360.197,267.252,12.403,-72.507,41.012,6201.526,20190830_070309,1.200000,4217.0115,0.000334
7,KOKX20190830_101420_V06,-1.768,0.103,346.393,440.772,4.465,-72.592,40.231,2232.496,20190830_061420,1.200000,554.7285,0.000000
8,KOKX20190830_101420_V06,-1.768,0.091,159.406,415.839,13.957,-73.692,40.341,6978.378,20190830_061420,1.200000,635.4767,0.000000
10,KOKX20190830_102406_V06,7.999,0.067,260.146,165.413,6.240,-73.103,41.471,3120.041,20190830_062406,1.200000,347.9379,0.000000
11,KOKX20190830_102406_V06,7.999,0.065,427.750,254.941,7.460,-72.104,41.066,3730.103,20190830_062406,1.200000,1149.9232,0.000000
16,KOKX20190830_103352_V06,17.765,0.098,347.989,183.132,6.709,-72.578,41.391,3354.698,20190830_063352,1.200000,6109.5345,0.019272
20,KOKX20190830_112241_V06,66.582,0.052,20.659,287.151,17.477,-74.522,40.912,8738.616,20190830_072241,1.200000,408.4511,0.000000
1,KOKX20190831_100308_V06,-13.953,0.955,387.535,209.781,6.529,-72.342,41.271,3264.603,20190831_060308,1.200000,1197.6642,0.000000
1,KOKX20190831_101254_V06,-4.187,0.971,387.912,218.756,16.317,-72.340,41.230,8158.731,20190831_061254,1.200000,5602.6259,0.000000
1,KOKX20190831_102239_V06,5.563,0.958,387.591,222.593,24.088,-72.342,41.213,12043.781,20190831_062239,1.200000,7595.1379,0.000000
1,KOKX20190831_103224_V06,15.313,0.614,389.145,219.737,31.515,-72.333,41.226,15757.584,20190831_063224,1.200000,11364.0562,0.000000
1,KOKX20190831_104211_V06,25.097,0.064,386.418,225.056,34.258,-72.349,41.202,17128.800,20190831_064211,1.200000,13238.6194,0.000000
2,KOKX20190831_100308_V06,-13.953,0.397,426.381,250.398,3.270,-72.112,41.086,1634.808,20190831_060308,1.200000,231.0346,0.000000
2,KOKX20190831_101254_V06,-4.187,0.935,425.321,258.075,10.978,-72.119,41.052,5488.772,20190831_061254,1.200000,662.6594,0.000000
2,KOKX20190831_102239_V06,5.563,0.794,427.234,261.021,12.572,-72.108,41.039,6285.802,20190831_062239,1.200000,1513.1086,0.000000
2,KOKX20190831_103224_V06,15.313,0.167,429.174,261.053,15.764,-72.096,41.038,7881.858,20190831_063224,1.200000,1826.8163,0.000000
3,KOKX20190831_100308_V06,-13.953,0.209,394.771,243.393,4.984,-72.300,41.119,2492.123,20190831_060308,1.200000,1021.8804,0.000000
3,KOKX20190831_101254_V06,-4.187,0.935,394.593,249.536,13.613,-72.302,41.091,6806.680,20190831_061254,1.200000,2951.7362,0.000000
3,KOKX20190831_102239_V06,5.563,0.910,394.768,255.671,17.151,-72.301,41.064,8575.295,20190831_062239,1.200000,3740.5085,0.000000
3,KOKX20190831_103224_V06,15.313,0.417,387.181,270.128,25.135,-72.346,40.999,12567.407,20190831_063224,1.200000,10989.6977,0.000000
19,KOKX20190831_102239_V06,5.563,0.952,213.218,89.967,14.155,-73.387,41.810,7077.478,20190831_062239,1.200000,2353.7602,0.000000
19,KOKX20190831_103224_V06,15.313,0.953,218.692,95.521,24.076,-73.353,41.785,12037.786,20190831_063224,1.200000,4102.6147,0.000000
19,KOKX20190831_104211_V06,25.097,0.742,223.630,101.375,30.522,-73.324,41.759,15261.063,20190831_064211,1.200000,2269.3199,0.000000
19,KOKX20190831_110142_V06,44.613,0.456,222.863,103.950,31.121,-73.328,41.747,15560.688,20190831_070142,1.200000,375.9298,0.000000
11,KOKX20190831_101254_V06,-4.187,0.305,384.951,292.183,6.316,-72.360,40.900,3158.127,20190831_061254,1.200000,845.5069,0.000000
11,KOKX20190831_102239_V06,5.563,0.759,384.338,292.669,11.554,-72.364,40.897,5776.771,20190831_062239,1.200000,4032.7588,0.000000
11,KOKX20190831_103224_V06,15.313,-1.000,383.762,293.125,17.400,-72.367,40.895,8700.133,20190831_063224,1.200000,7991.8767,0.000000
11,KOKX20190831_104211_V06,25.097,0.324,373.021,273.552,17.950,-72.431,40.984,8975.079,20190831_064211,1.200000,4875.7619,0.000000
21,KOKX20190831_103224_V06,15.313,0.785,53.877,198.429,20.286,-74.334,41.314,10142.942,20190831_063224,1.200000,1373.7675,0.000000
21,KOKX20190831_104211_V06,25.097,0.607,58.292,197.643,28.217,-74.308,41.317,14108.487,20190831_064211,1.200000,1345.7105,0.000000
21,KOKX20190831_110142_V06,44.613,0.236,59.544,196.645,38.424,-74.300,41.322,19212.052,20190831_070142,1.200000,616.6865,0.000000
7,KOKX20190831_100308_V06,-13.953,0.089,316.237,279.955,6.388,-72.768,40.956,3193.920,20190831_060308,1.200000,824.0102,0.000470
7,KOKX20190831_101254_V06,-4.187,0.671,315.004,279.763,10.494,-72.775,40.957,5247.109,20190831_061254,1.200000,743.7179,0.000164
10,KOKX20190831_101254_V06,-4.187,0.804,174.996,360.950,5.614,-73.603,40.589,2806.923,20190831_061254,1.200000,360.3358,0.000000
10,KOKX20190831_102239_V06,5.563,0.353,174.336,361.524,12.719,-73.607,40.586,6359.588,20190831_062239,1.200000,872.0993,0.000000
22,KOKX20190831_103224_V06,15.313,0.741,183.039,39.248,21.489,-73.571,42.037,10744.682,20190831_063224,1.200000,489.3062,0.000000
22,KOKX20190831_104211_V06,25.097,0.109,186.519,39.952,33.210,-73.550,42.034,16604.864,20190831_064211,1.200000,560.8804,0.000000
6,KOKX20190831_100308_V06,-13.953,0.097,398.219,157.148,1.910,-72.276,41.507,954.815,20190831_060308,1.200000,119.5982,0.000000
24,KOKX20190831_103224_V06,15.313,0.107,369.306,64.237,14.024,-72.447,41.926,7011.803,20190831_063224,1.200000,930.8728,0.000000
4,KOKX20190901_100446_V06,-13.304,0.202,421.419,252.325,6.295,-72.142,41.078,3147.392,20190901_060446,1.200000,90.7921,0.000000
4,KOKX20190901_101431_V06,-3.554,0.776,421.409,252.987,10.505,-72.142,41.075,5252.741,20190901_061431,1.200000,694.5103,0.000000
4,KOKX20190901_102417_V06,6.212,0.807,419.763,254.087,9.921,-72.152,41.070,4960.672,20190901_062417,1.200000,1030.0576,0.000000
4,KOKX20190901_103403_V06,15.979,0.179,419.484,254.892,12.878,-72.154,41.066,6438.819,20190901_063403,1.200000,1483.8010,0.000000
4,KOKX20190901_104350_V06,25.762,-1.000,419.112,255.717,15.606,-72.156,41.063,7803.167,20190901_064350,1.200000,1688.9419,0.000000
4,KOKX20190901_110323_V06,45.312,0.068,374.630,201.915,15.308,-72.419,41.306,7653.751,20190901_070323,1.200000,7049.9332,0.000000
4,KOKX20190901_111309_V06,55.079,0.344,373.623,197.676,14.144,-72.425,41.325,7072.158,20190901_071309,1.200000,5415.3893,0.000000
4,KOKX20190901_112256_V06,64.862,0.057,374.712,199.900,15.390,-72.418,41.315,7695.109,20190901_072256,1.200000,6934.7809,0.000000
4,KOKX20190901_113242_V06,74.629,-1.000,375.049,200.709,16.318,-72.416,41.312,8158.924,20190901_073242,1.200000,8595.9236,0.000000
4,KOKX20190901_114229_V06,84.412,0.851,378.147,203.427,15.437,-72.398,41.299,7718.444,20190901_074229,1.200000,6602.3660,0.000000
14,KOKX20190901_101431_V06,-3.554,0.106,392.944,155.190,6.294,-72.308,41.516,3146.862,20190901_061431,1.200000,72.6622,0.000000
14,KOKX20190901_102417_V06,6.212,0.078,393.034,154.626,16.309,-72.307,41.519,8154.308,20190901_062417,1.200000,605.5396,0.000000
14,KOKX20190901_103403_V06,15.979,0.059,402.610,141.119,18.221,-72.249,41.579,9110.650,20190901_063403,1.200000,687.2851,0.000000
14,KOKX20190901_104350_V06,25.762,-1.000,410.795,129.512,21.387,-72.200,41.631,10693.551,20190901_064350,1.200000,318.8441,0.000000
14,KOKX20190901_110323_V06,45.312,0.061,377.272,62.581,40.707,-72.399,41.933,20353.373,20190901_070323,1.200000,284.8498,0.000000
14,KOKX20190901_111309_V06,55.079,0.052,367.359,66.048,53.052,-72.458,41.918,26526.167,20190901_071309,1.200000,515.1622,0.000000
1,KOKX20190901_100446_V06,-13.304,0.955,387.733,239.597,7.410,-72.342,41.136,3704.967,20190901_060446,1.200000,1348.1020,0.000000
1,KOKX20190901_101431_V06,-3.554,0.961,380.821,242.353,14.300,-72.383,41.124,7149.830,20190901_061431,1.200000,1947.8319,0.000000
1,KOKX20190901_102417_V06,6.212,0.868,378.454,243.928,18.257,-72.397,41.117,9128.434,20190901_062417,1.200000,2785.1333,0.000000
1,KOKX20190901_103403_V06,15.979,0.225,374.072,246.075,23.133,-72.424,41.108,11566.312,20190901_063403,1.200000,3712.3696,0.000000
