track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
3,KOKX20000828_101114,-3.448,0.198,313.990,282.568,8.098,-72.781,40.944,4048.786,20000828_061114,1.200000,2323.7947,0.013725
6,KOKX20000828_105212,37.519,0.255,206.479,176.664,15.085,-73.424,41.419,7542.585,20000828_065212,1.200000,5922.5554,0.000000
2,KOKX20000829_095932,-16.135,0.911,380.183,206.883,10.793,-72.386,41.284,5396.641,20000829_055932,1.200000,11200.4785,0.000000
2,KOKX20000829_100524,-10.269,0.983,379.211,204.232,15.009,-72.392,41.296,7504.559,20000829_060524,1.200000,48686.7489,0.000000
2,KOKX20000829_101114,-4.435,0.969,376.334,201.119,19.459,-72.409,41.310,9729.596,20000829_061114,1.200000,54556.8856,0.000000
2,KOKX20000829_101705,1.415,0.970,376.266,198.538,24.012,-72.409,41.321,12005.763,20000829_061705,1.200000,75257.0107,0.000000
2,KOKX20000829_102257,7.281,0.979,373.634,195.803,25.505,-72.425,41.334,12752.607,20000829_062257,1.200000,72192.0737,0.000000
2,KOKX20000829_102848,13.131,0.979,372.147,194.247,28.886,-72.433,41.341,14442.819,20000829_062848,1.200000,94077.8072,0.000000
2,KOKX20000829_103439,18.981,0.967,372.083,193.873,29.896,-72.434,41.343,14947.924,20000829_063439,1.200000,77891.2768,0.000000
2,KOKX20000829_104031,24.848,0.939,372.944,194.804,30.199,-72.429,41.338,15099.650,20000829_064031,1.200000,83158.9901,0.000000
2,KOKX20000829_104622,30.698,0.906,372.469,193.621,32.841,-72.432,41.344,16420.715,20000829_064622,1.200000,54956.8362,0.000000
2,KOKX20000829_105213,36.548,0.776,376.891,196.533,34.628,-72.405,41.330,17313.845,20000829_065213,1.200000,52642.9494,0.000000
2,KOKX20000829_105804,42.398,0.190,381.265,194.392,42.016,-72.379,41.340,21007.909,20000829_065804,1.200000,80012.8874,0.000000
2,KOKX20000829_110354,48.231,0.072,384.098,193.661,48.061,-72.362,41.343,24030.475,20000829_070354,1.200000,106816.5626,0.000000
19,KOKX20000829_103439,18.981,0.334,381.250,284.255,14.078,-72.382,40.935,7039.242,20000829_063439,1.200000,3169.1098,0.000000
19,KOKX20000829_104031,24.848,0.921,382.357,283.666,16.809,-72.375,40.938,8404.325,20000829_064031,1.200000,3503.0112,0.000000
19,KOKX20000829_104622,30.698,0.667,382.888,282.679,15.916,-72.372,40.942,7958.009,20000829_064622,1.200000,3607.6274,0.000000
19,KOKX20000829_105213,36.548,0.788,380.371,281.504,17.226,-72.387,40.948,8612.925,20000829_065213,1.200000,3774.9090,0.000000
19,KOKX20000829_105804,42.398,0.926,379.577,281.853,17.825,-72.392,40.946,8912.435,20000829_065804,1.200000,4410.8654,0.000000
19,KOKX20000829_110354,48.231,0.752,379.505,281.370,18.598,-72.392,40.948,9299.048,20000829_070354,1.200000,4233.3492,0.000000
19,KOKX20000829_110945,54.081,0.124,380.831,283.765,17.859,-72.385,40.938,8929.257,20000829_070945,1.200000,3206.7371,0.000000
19,KOKX20000829_111536,59.931,0.066,376.814,279.913,22.676,-72.408,40.955,11337.780,20000829_071536,1.200000,3557.1499,0.000000
18,KOKX20000829_102848,13.131,0.626,373.385,57.049,16.810,-72.422,41.958,8404.770,20000829_062848,1.200000,25021.4658,0.032432
18,KOKX20000829_103439,18.981,0.389,375.413,56.315,22.832,-72.410,41.962,11416.025,20000829_063439,1.200000,10947.9166,0.005136
18,KOKX20000829_104031,24.848,0.602,381.183,56.305,22.781,-72.375,41.962,11390.389,20000829_064031,1.200000,11619.3322,0.005939
18,KOKX20000829_104622,30.698,0.679,385.776,55.974,24.463,-72.347,41.963,12231.457,20000829_064622,1.200000,7753.9141,0.000000
18,KOKX20000829_105213,36.548,0.492,387.566,55.966,28.742,-72.336,41.963,14370.942,20000829_065213,1.200000,12687.3927,0.002818
20,KOKX20000829_112718,71.631,0.275,432.770,577.611,15.124,-72.091,39.613,7562.170,20000829_072718,1.200000,90844.2751,0.060241
20,KOKX20000829_113309,77.481,0.286,431.672,576.537,21.962,-72.098,39.618,10980.773,20000829_073309,1.200000,60445.9308,0.026692
20,KOKX20000829_113859,83.315,0.362,429.885,575.388,23.278,-72.108,39.623,11638.978,20000829_073859,1.200000,43286.0547,0.017632
12,KOKX20000829_101705,1.415,0.557,332.813,82.216,13.593,-72.667,41.846,6796.516,20000829_061705,1.200000,4595.3050,0.000000
12,KOKX20000829_102257,7.281,0.299,333.203,82.352,20.879,-72.665,41.845,10439.266,20000829_062257,1.200000,7138.9900,0.000000
1,KOKX20000829_095341,-21.985,0.188,373.939,76.331,6.040,-72.419,41.872,3020.126,20000829_055341,1.200000,3271.9130,0.107843
5,KOKX20000829_100524,-10.269,0.168,394.574,240.777,2.104,-72.301,41.131,1051.865,20000829_060524,1.200000,148.5445,0.000000
6,KOKX20000829_100524,-10.269,0.127,421.859,249.406,3.641,-72.139,41.091,1820.583,20000829_060524,1.200000,457.2174,0.000000
10,KOKX20000829_101114,-4.435,0.102,331.130,306.177,16.394,-72.680,40.838,8197.037,20000829_061114,1.200000,2600.7167,0.014312
21,KOKX20000829_113309,77.481,0.073,409.830,209.898,29.745,-72.209,41.269,14872.284,20000829_073309,1.200000,41268.2841,0.000000
22,KOKX20000829_113309,77.481,0.056,379.582,282.861,19.267,-72.392,40.942,9633.438,20000829_073309,1.200000,1774.4353,0.000000
22,KOKX20000829_113859,83.315,0.061,384.197,286.766,13.862,-72.365,40.924,6930.813,20000829_073859,1.200000,1361.0856,0.000000
5,KOKX20000830_101406,-2.555,0.857,380.742,207.913,14.471,-72.383,41.279,7235.329,20000830_061406,1.200000,2975.7951,0.000000
5,KOKX20000830_101958,3.312,0.951,383.789,206.137,19.576,-72.364,41.287,9788.059,20000830_061958,1.200000,5801.0446,0.000000
5,KOKX20000830_102549,9.162,0.953,383.448,204.873,22.021,-72.366,41.293,11010.486,20000830_062549,1.200000,8117.8538,0.000000
5,KOKX20000830_103141,15.028,0.945,381.346,197.397,30.139,-72.379,41.326,15069.258,20000830_063141,1.200000,8655.7027,0.000000
5,KOKX20000830_103731,20.862,0.938,379.446,195.903,34.152,-72.390,41.333,17076.194,20000830_063731,1.200000,8693.1685,0.000000
5,KOKX20000830_104322,26.712,0.902,378.091,195.364,37.516,-72.398,41.336,18758.234,20000830_064322,1.200000,8385.8550,0.000000
5,KOKX20000830_104913,32.562,0.923,378.662,192.249,42.353,-72.394,41.350,21176.511,20000830_064913,1.200000,8130.4093,0.000000
5,KOKX20000830_105505,38.428,0.905,373.813,188.233,45.382,-72.423,41.368,22691.030,20000830_065505,1.200000,5949.9115,0.000000
5,KOKX20000830_110056,44.278,0.585,366.112,179.001,58.960,-72.469,41.410,29479.806,20000830_070056,1.200000,5805.7511,0.000000
5,KOKX20000830_110648,50.145,0.104,365.125,184.415,60.137,-72.475,41.385,30068.561,20000830_070648,1.200000,5444.8910,0.000000
1,KOKX20000830_095044,-25.922,0.650,184.159,83.770,20.221,-73.562,41.837,10110.580,20000830_055044,1.200000,10273.0419,0.000000
1,KOKX20000830_095634,-20.088,0.438,183.512,84.072,25.305,-73.566,41.836,12652.425,20000830_055634,1.200000,7819.2543,0.000000
1,KOKX20000830_100225,-14.238,0.064,183.510,79.580,18.465,-73.566,41.856,9232.424,20000830_060225,1.200000,4433.3411,0.000000
2,KOKX20000830_095044,-25.922,0.262,136.231,355.705,13.527,-73.832,40.611,6763.677,20000830_055044,1.200000,3325.9481,0.000000
2,KOKX20000830_095634,-20.088,0.085,135.782,355.294,19.979,-73.835,40.613,9989.497,20000830_055634,1.200000,2385.0664,0.000000
3,KOKX20000830_095044,-25.922,0.073,238.584,289.126,11.547,-73.229,40.914,5773.651,20000830_055044,1.200000,523.3031,0.000000
7,KOKX20000830_113603,79.395,0.068,32.380,251.079,29.289,-74.457,41.075,14644.572,20000830_073603,1.200000,9663.0581,0.000000
1,KOKX20000901_100300,-15.625,0.060,385.704,211.010,2.685,-72.353,41.265,1342.251,20000901_060300,1.200000,128.9357,0.000000
1,KOKX20000901_100852,-9.759,0.445,385.970,211.351,9.818,-72.351,41.264,4908.885,20000901_060852,1.200000,400.6567,0.000000
1,KOKX20000901_101442,-3.925,0.716,388.719,206.332,14.345,-72.335,41.286,7172.590,20000901_061442,1.200000,738.3494,0.000000
1,KOKX20000901_102034,1.941,0.201,389.907,204.709,20.779,-72.328,41.293,10389.410,20000901_062034,1.200000,1585.4241,0.000000
1,KOKX20000902_101843,-0.893,0.728,385.124,210.494,8.308,-72.357,41.267,4153.996,20000902_061843,1.200000,172.4909,0.000000
1,KOKX20000902_102434,4.957,0.790,386.482,208.587,17.411,-72.348,41.276,8705.585,20000902_062434,1.200000,601.5748,0.000000
1,KOKX20000902_103026,10.824,0.920,388.330,211.695,19.385,-72.337,41.262,9692.273,20000902_063026,1.200000,1230.2914,0.000000
1,KOKX20000902_103618,16.691,0.882,390.525,212.268,24.638,-72.324,41.259,12318.907,20000902_063618,1.200000,2050.5647,0.000000
1,KOKX20000902_104210,22.557,0.591,389.793,208.604,30.578,-72.329,41.276,15288.920,20000902_064210,1.200000,2055.2475,0.000000
9,KOKX20000902_114044,81.124,0.183,401.455,73.169,19.359,-72.253,41.885,9679.409,20000902_074044,1.200000,239512.9948,0.000000
9,KOKX20000902_114636,86.991,0.167,397.977,78.710,30.217,-72.274,41.860,15108.531,20000902_074636,1.200000,296697.8488,0.000000
3,KOKX20000904_100803,-13.524,0.743,390.965,206.292,9.253,-72.321,41.286,4626.297,20000904_060803,1.200000,1276.0398,0.000000
3,KOKX20000904_101355,-7.658,0.965,393.058,203.693,12.530,-72.309,41.298,6265.109,20000904_061355,1.200000,2587.1503,0.000000
3,KOKX20000904_101946,-1.808,0.988,396.565,201.802,16.270,-72.288,41.306,8134.932,20000904_061946,1.200000,3389.4765,0.000000
3,KOKX20000904_102537,4.042,0.980,400.171,199.401,24.170,-72.266,41.317,12085.166,20000904_062537,1.200000,5152.9758,0.000000
3,KOKX20000904_103127,9.876,0.908,401.354,199.118,28.237,-72.259,41.318,14118.662,20000904_063127,1.200000,5815.6818,0.000000
3,KOKX20000904_103717,15.709,0.818,404.116,201.967,29.839,-72.243,41.305,14919.391,20000904_063717,1.200000,5237.0794,0.000000
3,KOKX20000904_104309,21.576,0.112,406.815,204.553,31.278,-72.227,41.294,15638.988,20000904_064309,1.200000,4484.3655,0.000000
10,KOKX20000904_103127,9.876,0.182,355.554,267.518,8.447,-72.534,41.011,4223.663,20000904_063127,1.200000,1357.9377,0.000000
10,KOKX20000904_103717,15.709,0.438,356.361,267.886,15.567,-72.529,41.010,7783.385,20000904_063717,1.200000,2216.4395,0.000000
10,KOKX20000904_104309,21.576,0.407,357.666,269.787,17.059,-72.522,41.001,8529.327,20000904_064309,1.200000,1736.9268,0.000000
1,KOKX20000904_095619,-25.258,0.140,276.556,388.008,11.621,-73.003,40.469,5810.379,20000904_055619,1.200000,3591.0462,0.000000
1,KOKX20000904_100211,-19.391,0.304,277.227,388.014,18.017,-72.999,40.469,9008.642,20000904_060211,1.200000,2596.1530,0.000000
1,KOKX20000904_100803,-13.524,0.524,279.941,388.149,13.349,-72.983,40.469,6674.576,20000904_060803,1.200000,1489.3095,0.000000
1,KOKX20000904_101355,-7.658,0.289,280.369,388.800,19.606,-72.980,40.466,9802.866,20000904_061355,1.200000,961.5100,0.000000
7,KOKX20000904_101355,-7.658,0.297,365.333,273.460,7.764,-72.476,40.984,3881.954,20000904_061355,1.200000,494.3563,0.000000
7,KOKX20000904_101946,-1.808,0.066,366.182,276.550,17.429,-72.471,40.970,8714.731,20000904_061946,1.200000,1758.5368,0.000000
2,KOKX20000904_095619,-25.258,0.134,166.557,72.910,10.417,-73.668,41.885,5208.534,20000904_055619,1.200000,6377.3798,0.000000
8,KOKX20000904_101946,-1.808,0.062,316.073,281.266,8.532,-72.769,40.950,4266.144,20000904_061946,1.200000,3963.1452,0.015640
9,KOKX20000904_103127,9.876,0.209,431.058,245.298,12.807,-72.084,41.109,6403.347,20000904_063127,1.200000,840.1894,0.000000
12,KOKX20000904_104309,21.576,0.052,131.717,332.943,21.146,-73.860,40.713,10572.790,20000904_064309,1.200000,26187.9066,0.000000
13,KOKX20000904_110045,39.176,0.166,84.888,393.287,23.099,-74.132,40.439,11549.736,20000904_070045,1.200000,1164.6440,0.000000
13,KOKX20000904_110635,45.009,-1.000,84.888,393.287,32.374,-74.132,40.439,16187.236,20000904_070635,1.200000,2224.4423,0.000000
13,KOKX20000904_111227,50.876,0.092,95.058,408.477,19.737,-74.071,40.371,9868.619,20000904_071227,1.200000,2232.4954,0.000000
14,KOKX20000904_110635,45.009,0.100,65.438,283.200,43.003,-74.257,40.933,21501.541,20000904_070635,1.200000,26550.9363,0.000754
16,KOKX20000904_113001,68.442,0.237,229.450,77.581,29.840,-73.289,41.866,14920.004,20000904_073001,1.200000,6499.3257,0.000000
17,KOKX20000904_114144,80.159,0.067,324.628,390.487,14.370,-72.719,40.458,7185.061,20000904_074144,1.200000,5402.3256,0.002028
2,KOKX20000911_101252,-15.567,0.675,386.215,199.104,5.427,-72.350,41.319,2713.402,20000911_061252,1.200000,4071.0350,0.000000
2,KOKX20000911_102243,-5.717,0.083,386.344,198.613,13.049,-72.349,41.321,6524.645,20000911_062243,1.200000,55618.0909,0.028005
2,KOKX20000911_103234,4.133,0.967,385.278,195.671,17.912,-72.355,41.334,8956.186,20000911_063234,1.200000,45507.4160,0.000000
2,KOKX20000911_104225,13.983,0.974,385.636,194.586,27.378,-72.353,41.339,13689.005,20000911_064225,1.200000,48068.9306,0.000269
2,KOKX20000911_105216,23.833,0.907,382.437,190.800,33.854,-72.372,41.356,16926.838,20000911_065216,1.200000,62354.0386,0.000000
2,KOKX20000911_110208,33.699,0.833,383.879,182.024,49.241,-72.363,41.396,24620.741,20000911_070208,1.200000,72364.2194,0.000000
2,KOKX20000911_111159,43.549,0.598,384.764,178.632,58.117,-72.358,41.411,29058.502,20000911_071159,1.200000,76672.7953,0.000000
2,KOKX20000911_112150,53.399,-1.000,385.673,174.892,67.404,-72.352,41.428,33701.849,20000911_072150,1.200000,79102.1067,0.000000
2,KOKX20000911_113142,63.266,0.061,426.161,176.752,90.926,-72.110,41.418,45462.952,20000911_073142,1.200000,121846.0291,0.000000
10,KOKX20000911_102243,-5.717,0.137,211.346,350.138,9.878,-73.388,40.639,4938.791,20000911_062243,1.200000,1184.8474,0.000000
10,KOKX20000911_103234,4.133,0.968,207.740,349.001,11.231,-73.410,40.644,5615.593,20000911_063234,1.200000,2594.6782,0.000000
10,KOKX20000911_104225,13.983,0.876,210.365,350.637,11.088,-73.394,40.636,5544.041,20000911_064225,1.200000,3171.1716,0.000000
10,KOKX20000911_105216,23.833,0.956,213.005,350.960,13.749,-73.379,40.635,6874.388,20000911_065216,1.200000,3331.3285,0.000000
10,KOKX20000911_110208,33.699,0.913,214.517,355.100,16.450,-73.370,40.616,8224.995,20000911_070208,1.200000,4006.1584,0.000000
10,KOKX20000911_111159,43.549,0.623,219.108,356.166,21.237,-73.342,40.612,10618.323,20000911_071159,1.200000,3764.0192,0.000000
10,KOKX20000911_112150,53.399,0.079,220.148,353.587,24.373,-73.336,40.623,12186.532,20000911_072150,1.200000,3358.8619,0.000000
10,KOKX20000911_113142,63.266,0.060,224.976,341.877,21.009,-73.308,40.676,10504.412,20000911_073142,1.200000,2084.1918,0.000000
1,KOKX20000911_100301,-25.417,0.094,384.041,197.904,1.946,-72.363,41.324,972.893,20000911_060301,1.200000,362.3314,0.000000
1,KOKX20000911_101252,-15.567,0.269,384.738,197.852,13.561,-72.358,41.324,6780.365,20000911_061252,1.200000,4494.7916,0.000000
1,KOKX20000911_102243,-5.717,-1.000,385.394,197.804,25.411,-72.354,41.325,12705.673,20000911_062243,1.200000,72959.5483,0.007335
1,KOKX20000911_103234,4.133,0.118,391.503,215.103,28.069,-72.319,41.247,14034.712,20000911_063234,1.200000,55734.1064,0.000000
1,KOKX20000911_104225,13.983,0.908,395.791,231.252,26.272,-72.294,41.174,13136.020,20000911_064225,1.200000,22532.2043,0.000000
1,KOKX20000911_105216,23.833,0.717,393.880,226.439,35.861,-72.305,41.195,17930.311,20000911_065216,1.200000,57169.9358,0.000000
1,KOKX20000911_110208,33.699,0.086,396.985,231.182,40.576,-72.287,41.174,20287.806,20000911_070208,1.200000,60102.4562,0.000000
11,KOKX20000911_103234,4.133,0.500,313.534,280.045,5.785,-72.784,40.955,2892.441,20000911_063234,1.200000,1882.0901,0.003188
11,KOKX20000911_104225,13.983,0.050,312.043,281.823,14.643,-72.793,40.947,7321.430,20000911_064225,1.200000,2413.9243,0.010306
20,KOKX20000911_111159,43.549,0.127,99.811,407.744,16.630,-74.043,40.374,8314.897,20000911_071159,1.200000,1491.7224,0.000000
20,KOKX20000911_112150,53.399,0.078,100.766,407.491,27.384,-74.037,40.376,13691.852,20000911_072150,1.200000,1953.4191,0.000000
17,KOKX20000911_110208,33.699,0.104,75.664,414.338,29.251,-74.185,40.343,14625.675,20000911_070208,1.200000,5088.3487,0.000000
21,KOKX20000911_111159,43.549,0.101,465.017,192.614,44.165,-71.879,41.345,22082.493,20000911_071159,1.200000,57428.5320,0.000000
22,KOKX20000911_112150,53.399,0.646,342.402,84.476,12.992,-72.609,41.836,6496.174,20000911_072150,1.200000,7156.4941,0.000000
5,KOKX20000912_102800,-1.413,0.738,401.343,233.654,9.072,-72.261,41.163,4536.015,20000912_062800,1.200000,994.4996,0.000000
5,KOKX20000912_103352,4.453,0.802,404.228,232.969,15.593,-72.243,41.166,7796.280,20000912_063352,1.200000,4162.0288,0.000000
5,KOKX20000912_103944,10.320,0.790,408.885,230.938,20.273,-72.216,41.175,10136.281,20000912_063944,1.200000,10226.5604,0.000000
5,KOKX20000912_104536,16.187,0.801,415.871,230.431,19.446,-72.174,41.177,9722.779,20000912_064536,1.200000,20594.0570,0.000000
5,KOKX20000912_105127,22.037,0.584,416.748,228.864,22.737,-72.169,41.184,11368.473,20000912_065127,1.200000,29349.0929,0.000000
5,KOKX20000912_105719,27.903,0.082,413.120,223.785,23.648,-72.190,41.207,11823.822,20000912_065719,1.200000,43114.3931,0.000000
5,KOKX20000912_110311,33.770,0.952,406.002,200.838,29.658,-72.232,41.310,14829.242,20000912_070311,1.200000,42664.8622,0.000000
5,KOKX20000912_110902,39.620,0.874,403.053,194.963,36.107,-72.249,41.337,18053.402,20000912_070902,1.200000,29893.4432,0.000000
5,KOKX20000912_111453,45.470,0.640,402.299,188.790,41.762,-72.253,41.365,20881.114,20000912_071453,1.200000,16723.2797,0.000000
5,KOKX20000912_112045,51.337,0.183,406.945,185.356,47.208,-72.225,41.380,23604.143,20000912_072045,1.200000,8764.5899,0.000000
3,KOKX20000912_102208,-7.280,0.744,209.051,348.734,10.662,-73.402,40.645,5330.774,20000912_062208,1.200000,4919.0397,0.000000
3,KOKX20000912_102800,-1.413,0.947,213.084,347.424,12.274,-73.378,40.651,6136.966,20000912_062800,1.200000,6095.7481,0.000000
3,KOKX20000912_103352,4.453,0.913,215.009,346.020,16.727,-73.367,40.657,8363.704,20000912_063352,1.200000,4796.7376,0.000000
3,KOKX20000912_103944,10.320,0.887,215.819,339.994,21.755,-73.362,40.684,10877.707,20000912_063944,1.200000,5727.9909,0.000000
3,KOKX20000912_104536,16.187,0.416,219.815,336.455,26.247,-73.339,40.700,13123.368,20000912_064536,1.200000,6865.4704,0.000000
3,KOKX20000912_105127,22.037,0.170,223.057,332.939,30.201,-73.320,40.716,15100.550,20000912_065127,1.200000,8442.8599,0.000000
7,KOKX20000912_103944,10.320,0.212,392.537,208.738,12.019,-72.312,41.275,6009.525,20000912_063944,1.200000,4600.3434,0.000000
7,KOKX20000912_104536,16.187,0.199,393.715,208.689,17.852,-72.305,41.275,8926.216,20000912_064536,1.200000,17031.3398,0.000000
7,KOKX20000912_105127,22.037,0.872,394.320,196.922,26.724,-72.301,41.328,13362.102,20000912_065127,1.200000,28274.7299,0.000000
7,KOKX20000912_105719,27.903,0.938,401.500,199.882,28.238,-72.258,41.315,14119.164,20000912_065719,1.200000,43752.3238,0.000000
1,KOKX20000912_100434,-24.847,0.307,350.225,77.061,10.919,-72.562,41.869,5459.557,20000912_060434,1.200000,31430.9706,0.000000
10,KOKX20000912_104536,16.187,0.311,361.572,188.240,14.763,-72.496,41.368,7381.317,20000912_064536,1.200000,134.5676,0.000000
4,KOKX20001005_104756,-4.576,0.525,383.622,199.515,3.760,-72.365,41.317,1880.131,20001005_064756,1.200000,5231.5470,0.000000
4,KOKX20001005_105349,1.307,0.977,380.856,201.843,10.520,-72.382,41.306,5259.775,20001005_065349,1.200000,3582.3340,0.000000
4,KOKX20001005_105942,7.190,0.831,376.889,203.214,18.059,-72.405,41.300,9029.693,20001005_065942,1.200000,2386.5419,0.000000
4,KOKX20001005_110535,13.074,0.581,375.228,202.995,28.035,-72.415,41.301,14017.476,20001005_070535,1.200000,5675.4126,0.000000
6,KOKX20001005_105942,7.190,0.232,329.447,98.634,19.009,-72.687,41.772,9504.490,20001005_065942,1.200000,227.9226,0.000000
6,KOKX20001005_110535,13.074,0.818,330.235,100.090,28.723,-72.683,41.765,14361.469,20001005_070535,1.200000,436.6907,0.000000
6,KOKX20001005_111127,18.940,0.418,328.983,102.902,31.948,-72.690,41.753,15973.799,20001005_071127,1.200000,569.7208,0.000000
6,KOKX20001005_111719,24.807,0.073,328.823,105.004,33.330,-72.691,41.743,16665.018,20001005_071719,1.200000,448.3584,0.000000
1,KOKX20001005_102427,-28.060,0.162,30.468,434.371,6.320,-74.448,40.250,3160.203,20001005_062427,1.200000,4922.7114,0.000000
1,KOKX20001005_103019,-22.193,0.056,28.991,434.191,17.290,-74.457,40.250,8644.771,20001005_063019,1.200000,1524.2662,0.000000
1,KOKX20001005_103611,-16.326,0.082,26.575,430.198,31.356,-74.472,40.268,15678.131,20001005_063611,1.200000,982.1473,0.000000
2,KOKX20001005_102427,-28.060,0.134,383.452,263.251,12.665,-72.368,41.030,6332.676,20001005_062427,1.200000,26217.9710,0.000846
2,KOKX20001005_103019,-22.193,0.132,384.829,262.844,21.611,-72.360,41.032,10805.331,20001005_063019,1.200000,40268.9422,0.000000
7,KOKX20001005_110535,13.074,0.058,113.925,307.358,20.945,-73.967,40.827,10472.627,20001005_070535,1.200000,4437.6438,0.000000
8,KOKX20001005_111719,24.807,0.058,379.849,267.440,14.272,-72.390,41.011,7136.127,20001005_071719,1.200000,344.7914,0.000000
9,KOKX20001005_112311,30.674,0.065,372.005,191.138,17.643,-72.434,41.355,8821.529,20001005_072311,1.200000,2751.6718,0.000000
10,KOKX20001005_114047,48.274,0.595,367.159,195.057,21.230,-72.463,41.337,10614.834,20001005_074047,1.200000,4522.5717,0.000000
3,KOKX20001228_130312,47.882,0.560,348.398,315.955,17.520,-72.578,40.793,8759.888,20001228_080312,1.200000,4373.4907,0.000000
3,KOKX20001228_131303,57.732,0.082,351.525,320.086,25.058,-72.559,40.775,12528.759,20001228_081303,1.200000,20197.1340,0.000120
3,KOKX20001228_132255,67.598,0.470,365.692,301.082,30.124,-72.475,40.860,15061.797,20001228_082255,1.200000,34764.2076,0.000518
3,KOKX20001228_133246,77.448,0.931,372.897,307.161,28.558,-72.432,40.833,14279.019,20001228_083246,1.200000,35082.5964,0.000000
3,KOKX20001228_134238,87.315,0.806,379.455,313.344,29.502,-72.394,40.805,14751.048,20001228_084238,1.200000,36404.2092,0.000000
1,KOKX20001228_115305,-22.235,0.061,189.466,376.956,2.414,-73.517,40.517,1207.077,20001228_065305,1.200000,125.3504,0.000000
2,KOKX20001228_121248,-2.518,0.093,388.268,288.667,44.226,-72.341,40.915,22112.801,20001228_071248,1.200000,1169.4333,0.000000
3,KOKX20001230_120837,-7.134,0.179,356.144,337.473,33.958,-72.532,40.696,16979.197,20001230_070837,1.200000,385429.0971,0.357354
3,KOKX20001230_121428,-1.284,0.192,353.606,333.301,39.423,-72.547,40.715,19711.289,20001230_071428,1.200000,450761.1123,0.322378
1,KOKX20001230_115658,-18.784,0.115,293.588,389.098,6.018,-72.902,40.464,3009.169,20001230_065658,1.200000,2909.0468,0.955720
4,KOKX20001230_122018,4.549,0.057,351.118,420.004,17.883,-72.564,40.325,8941.578,20001230_072018,1.200000,217340.5752,0.013982
5,KOKX20001230_125518,39.549,0.070,337.452,361.466,43.274,-72.643,40.589,21637.089,20001230_075518,1.200000,758036.1370,0.526489
6,KOKX20001230_133609,80.399,0.098,385.214,237.439,59.637,-72.357,41.146,29818.455,20001230_083609,1.200000,356448.2647,0.140275
5,KOKX20001231_124912,33.289,0.755,124.047,68.567,43.065,-73.925,41.903,21532.433,20001231_074912,1.200000,7388.6717,0.000000
5,KOKX20001231_125502,39.122,0.738,126.086,72.078,46.617,-73.912,41.887,23308.747,20001231_075502,1.200000,10723.2401,0.000000
5,KOKX20001231_130052,44.955,0.485,134.367,76.653,51.183,-73.862,41.867,25591.371,20001231_080052,1.200000,12298.6291,0.000000
5,KOKX20001231_130642,50.789,0.090,134.820,74.250,57.662,-73.859,41.878,28830.799,20001231_080642,1.200000,15475.5350,0.000000
5,KOKX20001231_131232,56.622,0.097,84.530,94.248,21.454,-74.160,41.785,10726.820,20001231_081232,1.200000,12548.2752,0.000000
5,KOKX20001231_131822,62.455,0.171,84.246,96.344,28.461,-74.162,41.775,14230.499,20001231_081822,1.200000,20067.2599,0.000000
5,KOKX20001231_132412,68.289,0.063,84.385,99.968,29.011,-74.161,41.759,14505.629,20001231_082412,1.200000,27051.9339,0.000000
1,KOKX20001231_115640,-19.245,0.050,131.086,381.707,24.607,-73.861,40.493,12303.748,20001231_065640,1.200000,1474.2235,0.000000
1,KOKX20001231_120230,-13.411,0.087,133.028,382.108,30.892,-73.849,40.492,15445.929,20001231_070230,1.200000,1240.6806,0.000000
1,KOKX20001231_120820,-7.578,0.165,145.274,387.081,26.026,-73.777,40.470,13013.231,20001231_070820,1.200000,987.0199,0.000000
1,KOKX20001231_121411,-1.728,0.152,156.035,385.612,19.812,-73.713,40.477,9905.977,20001231_071411,1.200000,597.5581,0.000000
4,KOKX20001231_123730,21.589,0.189,279.977,427.900,23.947,-72.982,40.290,11973.513,20001231_073730,1.200000,121.2451,0.000000
4,KOKX20001231_124322,27.455,0.600,285.484,429.153,29.507,-72.950,40.284,14753.740,20001231_074322,1.200000,105.9255,0.000000
4,KOKX20001231_124912,33.289,0.421,303.865,433.150,24.861,-72.842,40.266,12430.254,20001231_074912,1.200000,51.4048,0.000000
4,KOKX20001231_125502,39.122,0.054,305.577,433.872,31.912,-72.832,40.263,15955.964,20001231_075502,1.200000,24.6922,0.000000
9,KOKX20001231_131232,56.622,0.079,123.262,99.650,33.518,-73.927,41.763,16759.197,20001231_081232,1.200000,17935.0300,0.000000
9,KOKX20001231_131822,62.455,-1.000,123.262,99.650,42.793,-73.927,41.763,21396.697,20001231_081822,1.200000,25450.6061,0.000000
9,KOKX20001231_132412,68.289,0.096,140.760,109.489,44.139,-73.821,41.719,22069.566,20001231_082412,1.200000,25576.5896,0.000000
7,KOKX20001231_130052,44.955,0.075,464.565,283.179,29.763,-71.887,40.937,14881.741,20001231_080052,1.200000,557.9930,0.000000
10,KOKX20001231_131822,62.455,0.067,128.666,105.357,25.491,-73.894,41.737,12745.448,20001231_081822,1.200000,9957.1125,0.000000
