track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
7,KOKX20090809_100231_V03,6.777,0.844,387.191,188.537,19.452,-72.343,41.366,9725.992,20090809_060231,1.200000,17109.3800,0.000000
7,KOKX20090809_100818_V03,12.560,0.762,389.160,190.072,32.197,-72.332,41.359,16098.652,20090809_060818,1.200000,17875.5807,0.000000
7,KOKX20090809_101404_V03,18.327,0.876,386.315,182.381,35.019,-72.348,41.394,17509.510,20090809_061404,1.200000,19264.2104,0.000000
7,KOKX20090809_101949_V03,24.077,0.853,385.437,179.857,37.842,-72.354,41.405,18921.165,20090809_061949,1.200000,20363.2949,0.000000
7,KOKX20090809_102539_V03,29.910,0.884,385.429,178.940,42.578,-72.354,41.409,21288.943,20090809_062539,1.200000,21628.9830,0.000000
7,KOKX20090809_103127_V03,35.710,0.590,386.889,177.652,50.738,-72.345,41.415,25369.093,20090809_063127,1.200000,25072.5578,0.000000
7,KOKX20090809_103714_V03,41.493,0.498,387.267,169.557,52.953,-72.342,41.452,26476.633,20090809_063714,1.200000,26663.1922,0.000000
7,KOKX20090809_104259_V03,47.243,0.071,389.755,171.158,58.538,-72.327,41.444,29269.006,20090809_064259,1.200000,27947.0869,0.000000
7,KOKX20090809_104847_V03,53.043,-1.000,391.783,170.737,63.636,-72.315,41.446,31818.084,20090809_064847,1.200000,28771.6895,0.000000
7,KOKX20090809_105437_V03,58.877,0.144,386.704,165.998,68.146,-72.345,41.468,34072.823,20090809_065437,1.200000,29622.8968,0.000000
8,KOKX20090809_094511_V03,-10.557,0.288,425.964,243.804,6.453,-72.115,41.116,3226.528,20090809_054511,1.200000,1464.9658,0.000000
8,KOKX20090809_095057_V03,-4.790,0.872,426.657,241.888,11.141,-72.110,41.125,5570.539,20090809_055057,1.200000,1843.8362,0.000000
8,KOKX20090809_095644_V03,0.993,0.861,429.059,238.205,13.804,-72.096,41.141,6902.248,20090809_055644,1.200000,2309.1634,0.000000
8,KOKX20090809_100231_V03,6.777,0.794,435.476,237.140,16.136,-72.058,41.146,8068.241,20090809_060231,1.200000,1477.8468,0.000000
8,KOKX20090809_100818_V03,12.560,0.482,444.438,240.907,16.767,-72.004,41.128,8383.537,20090809_060818,1.200000,1270.1229,0.000000
8,KOKX20090809_101404_V03,18.327,0.053,447.955,240.942,20.798,-71.983,41.128,10398.891,20090809_061404,1.200000,1609.0969,0.000000
12,KOKX20090809_095057_V03,-4.790,0.537,396.755,232.492,4.646,-72.288,41.168,2323.185,20090809_055057,1.200000,847.1933,0.000000
12,KOKX20090809_095644_V03,0.993,0.923,397.548,232.568,8.767,-72.283,41.168,4383.531,20090809_055644,1.200000,2206.8837,0.000000
12,KOKX20090809_100231_V03,6.777,0.906,399.105,229.705,12.318,-72.274,41.181,6158.962,20090809_060231,1.200000,1509.4221,0.000000
12,KOKX20090809_100818_V03,12.560,0.601,400.976,229.373,13.958,-72.263,41.182,6978.773,20090809_060818,1.200000,999.5159,0.000000
12,KOKX20090809_101404_V03,18.327,0.232,402.008,224.896,22.260,-72.256,41.202,11129.793,20090809_061404,1.200000,3296.9769,0.000000
13,KOKX20090809_095057_V03,-4.790,0.429,402.857,266.399,2.977,-72.253,41.015,1488.441,20090809_055057,1.200000,396.2598,0.000000
13,KOKX20090809_095644_V03,0.993,0.262,398.803,273.899,10.237,-72.277,40.982,5118.476,20090809_055644,1.200000,112.8792,0.000000
13,KOKX20090809_100231_V03,6.777,0.160,388.135,280.919,16.704,-72.341,40.950,8351.760,20090809_060231,1.200000,1560.3406,0.000000
13,KOKX20090809_100818_V03,12.560,0.065,387.242,280.381,19.914,-72.346,40.953,9956.930,20090809_060818,1.200000,1391.0418,0.000000
13,KOKX20090809_101404_V03,18.327,0.069,391.394,275.697,21.128,-72.322,40.974,10563.985,20090809_061404,1.200000,1158.4330,0.000000
3,KOKX20090809_093338_V03,-22.107,0.169,41.679,175.682,47.247,-74.409,41.415,23623.505,20090809_053338,1.200000,2598.6699,0.000000
3,KOKX20090809_093923_V03,-16.357,0.340,44.559,178.264,53.991,-74.392,41.404,26995.632,20090809_053923,1.200000,1727.6514,0.000000
3,KOKX20090809_094511_V03,-10.557,0.164,49.218,183.098,58.811,-74.364,41.382,29405.439,20090809_054511,1.200000,23241.1517,0.000000
32,KOKX20090809_104259_V03,47.243,0.154,271.220,154.685,28.473,-73.037,41.520,14236.305,20090809_064259,1.200000,1857.5537,0.000000
32,KOKX20090809_104847_V03,53.043,0.247,271.566,155.376,36.530,-73.035,41.517,18265.086,20090809_064847,1.200000,2323.7107,0.000000
32,KOKX20090809_105437_V03,58.877,0.154,270.709,156.702,43.541,-73.040,41.511,21770.541,20090809_065437,1.200000,2227.5654,0.000000
6,KOKX20090809_093923_V03,-16.357,0.293,46.678,387.224,29.628,-74.358,40.463,14814.159,20090809_053923,1.200000,9673.4459,0.000000
6,KOKX20090809_094511_V03,-10.557,0.351,50.911,391.624,35.425,-74.333,40.444,17712.667,20090809_054511,1.200000,89833.3392,0.000000
6,KOKX20090809_095057_V03,-4.790,0.258,71.204,404.576,29.294,-74.212,40.387,14647.188,20090809_055057,1.200000,8710.0211,0.000000
6,KOKX20090809_095644_V03,0.993,0.121,75.003,406.623,35.528,-74.189,40.378,17764.048,20090809_055644,1.200000,114395.4582,0.000000
17,KOKX20090809_095057_V03,-4.790,0.110,347.191,205.536,1.878,-72.583,41.291,938.923,20090809_055057,1.200000,210.1557,0.000000
17,KOKX20090809_095644_V03,0.993,0.052,347.122,205.570,9.740,-72.583,41.290,4870.235,20090809_055644,1.200000,915.0694,0.000000
18,KOKX20090809_095057_V03,-4.790,0.105,107.707,243.653,26.104,-74.009,41.114,13051.805,20090809_055057,1.200000,472.5736,0.000000
18,KOKX20090809_095644_V03,0.993,0.185,109.117,244.530,33.754,-74.001,41.110,16876.830,20090809_055644,1.200000,406.7976,0.000000
27,KOKX20090809_100231_V03,6.777,0.061,374.838,35.361,16.158,-72.412,42.056,8078.762,20090809_060231,1.200000,1244.7190,0.000000
27,KOKX20090809_100818_V03,12.560,0.099,376.646,36.145,22.876,-72.402,42.053,11438.206,20090809_060818,1.200000,1513.3197,0.000000
28,KOKX20090809_101404_V03,18.327,0.589,217.618,345.376,13.254,-73.352,40.660,6627.094,20090809_061404,1.200000,1228.3600,0.000000
28,KOKX20090809_101949_V03,24.077,0.797,218.587,346.194,16.442,-73.346,40.657,8221.186,20090809_061949,1.200000,1237.2462,0.000000
33,KOKX20090809_111157_V03,76.210,0.163,267.482,565.679,26.958,-73.054,39.669,13478.821,20090809_071157,1.200000,241017.7832,0.004442
33,KOKX20090809_111747_V03,82.043,0.076,268.536,564.714,34.441,-73.048,39.673,17220.595,20090809_071747,1.200000,224856.3209,0.005753
1,KOKX20090809_092750_V03,-27.907,0.334,534.057,206.747,19.649,-71.468,41.277,9824.631,20090809_052750,1.200000,1370.1992,0.000000
2,KOKX20090809_092750_V03,-27.907,0.075,25.827,371.397,28.046,-74.483,40.533,14022.859,20090809_052750,1.200000,12541.5401,0.000000
4,KOKX20090809_093338_V03,-22.107,0.074,152.329,370.390,8.382,-73.736,40.545,4191.242,20090809_053338,1.200000,63.1911,0.000000
14,KOKX20090809_095057_V03,-4.790,0.325,256.371,218.040,6.784,-73.125,41.234,3391.775,20090809_055057,1.200000,793.4938,0.000000
19,KOKX20090809_095057_V03,-4.790,0.071,347.263,207.911,1.922,-72.582,41.280,961.021,20090809_055057,1.200000,180.5865,0.000000
29,KOKX20090809_102539_V03,29.910,0.065,344.332,55.627,27.816,-72.597,41.965,13907.978,20090809_062539,1.200000,5311.7184,0.000000
34,KOKX20090809_111157_V03,76.210,0.111,20.323,163.409,27.364,-74.538,41.468,13682.112,20090809_071157,1.200000,19634.4471,0.000000
4,KOKX20090810_093846_V03,-17.959,0.518,392.023,202.296,4.911,-72.315,41.304,2455.669,20090810_053846,1.200000,123.0142,0.000000
4,KOKX20090810_094323_V03,-13.342,0.249,392.792,201.424,10.192,-72.310,41.308,5095.837,20090810_054323,1.200000,401.6545,0.000000
4,KOKX20090810_094800_V03,-8.725,0.809,401.572,202.299,13.187,-72.258,41.304,6593.521,20090810_054800,1.200000,780.3928,0.000000
4,KOKX20090810_095236_V03,-4.125,0.738,406.348,202.992,17.080,-72.230,41.301,8539.991,20090810_055236,1.200000,756.9245,0.000000
4,KOKX20090810_095712_V03,0.475,0.369,405.424,199.014,28.838,-72.235,41.319,14418.964,20090810_055712,1.200000,1053.2611,0.000000
4,KOKX20090810_100149_V03,5.091,-1.000,405.937,196.112,38.776,-72.232,41.332,19387.777,20090810_060149,1.200000,999.5795,0.000000
4,KOKX20090810_100627_V03,9.725,0.168,389.623,189.540,39.211,-72.329,41.362,19605.266,20090810_060627,1.200000,1044.7786,0.000000
4,KOKX20090810_101101_V03,14.291,0.439,403.338,198.728,25.635,-72.247,41.320,12817.490,20090810_061101,1.200000,1104.8923,0.000000
4,KOKX20090810_101540_V03,18.941,0.082,403.018,196.994,33.212,-72.249,41.328,16605.869,20090810_061540,1.200000,1056.9410,0.000000
4,KOKX20090810_102016_V03,23.541,0.451,403.645,195.261,35.455,-72.245,41.335,17727.667,20090810_062016,1.200000,929.8268,0.000000
4,KOKX20090810_102453_V03,28.158,0.375,403.732,195.012,37.890,-72.245,41.337,18945.030,20090810_062453,1.200000,1086.8031,0.000000
29,KOKX20090810_102016_V03,23.541,0.622,356.278,20.606,22.307,-72.524,42.123,11153.503,20090810_062016,1.200000,45234.2799,0.000000
29,KOKX20090810_102453_V03,28.158,0.854,361.620,22.346,25.949,-72.492,42.115,12974.503,20090810_062453,1.200000,104017.9518,0.000639
29,KOKX20090810_102930_V03,32.775,0.768,369.354,27.041,28.306,-72.445,42.094,14153.132,20090810_062930,1.200000,132058.6225,0.000000
29,KOKX20090810_103906_V03,42.375,0.387,377.183,31.797,32.888,-72.398,42.072,16443.840,20090810_063906,1.200000,139484.1012,0.000000
29,KOKX20090810_104846_V03,52.041,0.462,381.013,33.837,43.992,-72.375,42.063,21995.971,20090810_064846,1.200000,78016.6232,0.000000
7,KOKX20090810_094323_V03,-13.342,0.124,455.924,96.225,31.695,-71.927,41.779,15847.713,20090810_054323,1.200000,3243.0518,0.000000
7,KOKX20090810_094800_V03,-8.725,0.747,453.711,102.383,41.224,-71.940,41.752,20612.044,20090810_054800,1.200000,8362.0439,0.000000
7,KOKX20090810_095236_V03,-4.125,0.816,454.682,109.270,45.820,-71.935,41.721,22910.114,20090810_055236,1.200000,13449.7878,0.000000
7,KOKX20090810_095712_V03,0.475,0.675,459.958,115.096,46.214,-71.904,41.694,23106.848,20090810_055712,1.200000,7294.7865,0.000000
7,KOKX20090810_100149_V03,5.091,0.097,447.534,130.865,62.395,-71.979,41.624,31197.479,20090810_060149,1.200000,3579.2942,0.000000
21,KOKX20090810_100149_V03,5.091,0.744,262.077,185.345,11.260,-73.091,41.382,5629.871,20090810_060149,1.200000,766.7521,0.000000
21,KOKX20090810_100627_V03,9.725,0.863,267.618,188.839,16.152,-73.058,41.366,8076.231,20090810_060627,1.200000,1190.7809,0.000000
21,KOKX20090810_101101_V03,14.291,0.103,274.494,193.733,18.756,-73.017,41.344,9378.051,20090810_061101,1.200000,1231.6277,0.000700
21,KOKX20090810_101540_V03,18.941,-1.000,281.090,198.375,21.835,-72.977,41.323,10917.489,20090810_061540,1.200000,805.6973,0.000162
21,KOKX20090810_102016_V03,23.541,0.066,281.106,195.669,31.974,-72.977,41.335,15986.779,20090810_062016,1.200000,1331.4646,0.000000
21,KOKX20090810_102453_V03,28.158,0.073,246.328,187.664,65.637,-73.185,41.371,32818.718,20090810_062453,1.200000,1966.6009,0.000000
13,KOKX20090810_094800_V03,-8.725,0.085,29.276,176.810,35.742,-74.483,41.409,17871.141,20090810_054800,1.200000,580.4938,0.000000
13,KOKX20090810_095236_V03,-4.125,0.126,30.894,179.093,42.049,-74.473,41.399,21024.397,20090810_055236,1.200000,753.9926,0.000000
13,KOKX20090810_095712_V03,0.475,0.054,40.875,185.426,49.804,-74.413,41.371,24902.068,20090810_055712,1.200000,1166.7339,0.000000
22,KOKX20090810_100149_V03,5.091,0.132,236.536,172.659,20.066,-73.244,41.438,10033.094,20090810_060149,1.200000,751.0116,0.000000
22,KOKX20090810_100627_V03,9.725,0.353,241.652,174.811,27.773,-73.213,41.429,13886.506,20090810_060627,1.200000,943.3747,0.000000
22,KOKX20090810_101101_V03,14.291,-1.000,245.593,176.469,35.296,-73.190,41.421,17647.892,20090810_061101,1.200000,684.9162,0.000000
22,KOKX20090810_101540_V03,18.941,0.087,258.382,187.724,41.998,-73.113,41.371,20999.085,20090810_061540,1.200000,1122.5102,0.000050
10,KOKX20090810_094800_V03,-8.725,0.127,170.977,408.225,29.271,-73.624,40.376,14635.338,20090810_054800,1.200000,4403.4199,0.000000
10,KOKX20090810_095236_V03,-4.125,0.076,171.369,408.598,35.090,-73.622,40.374,17545.192,20090810_055236,1.200000,7563.7840,0.000000
18,KOKX20090810_095236_V03,-4.125,0.098,297.584,519.932,21.353,-72.879,39.875,10676.575,20090810_055236,1.200000,106340.6590,0.005482
18,KOKX20090810_095712_V03,0.475,0.063,296.790,518.751,28.684,-72.883,39.881,14341.896,20090810_055712,1.200000,58875.0660,0.005219
19,KOKX20090810_095712_V03,0.475,0.475,398.968,293.069,4.901,-72.277,40.895,2450.359,20090810_055712,1.200000,38.3929,0.000000
19,KOKX20090810_100149_V03,5.091,0.573,399.464,292.903,10.152,-72.274,40.896,5076.052,20090810_060149,1.200000,26.2407,0.000000
26,KOKX20090810_101101_V03,14.291,0.384,334.615,13.927,21.313,-72.655,42.153,10656.357,20090810_061101,1.200000,40728.4017,0.000000
26,KOKX20090810_101540_V03,18.941,0.431,338.382,14.241,26.420,-72.632,42.152,13209.838,20090810_061540,1.200000,65775.1105,0.000000
1,KOKX20090810_092933_V03,-27.175,0.140,259.640,94.789,2.430,-73.107,41.789,1214.909,20090810_052933,1.200000,1504.7039,0.000000
2,KOKX20090810_092933_V03,-27.175,0.070,289.288,206.481,2.697,-72.928,41.287,1348.549,20090810_052933,1.200000,173.0854,0.000000
8,KOKX20090810_094323_V03,-13.342,0.082,426.143,249.912,2.773,-72.114,41.089,1386.658,20090810_054323,1.200000,140.7225,0.000000
12,KOKX20090810_094800_V03,-8.725,0.095,357.732,196.398,2.092,-72.520,41.331,1045.944,20090810_054800,1.200000,57.9387,0.000000
14,KOKX20090810_094800_V03,-8.725,0.063,359.445,197.903,2.152,-72.509,41.325,1076.046,20090810_054800,1.200000,39.3008,0.000000
27,KOKX20090810_101101_V03,14.291,0.055,235.362,258.422,23.060,-73.249,41.052,11530.106,20090810_061101,1.200000,249.4401,0.000000
28,KOKX20090810_101540_V03,18.941,0.333,399.541,292.277,6.352,-72.274,40.899,3175.934,20090810_061540,1.200000,55.3802,0.000000
31,KOKX20090810_102930_V03,32.775,0.254,363.209,170.360,8.302,-72.486,41.449,4150.902,20090810_062930,1.200000,458.1990,0.000000
2,KOKX20090811_094109_V03,-16.563,0.253,386.609,196.138,2.594,-72.347,41.332,1296.799,20090811_054109,1.200000,1144.5875,0.000000
2,KOKX20090811_095050_V03,-6.879,0.983,389.917,200.050,10.484,-72.328,41.314,5242.238,20090811_055050,1.200000,2517.9704,0.000000
2,KOKX20090811_100028_V03,2.754,0.930,393.218,207.374,22.667,-72.308,41.281,11333.450,20090811_060028,1.200000,2601.5008,0.000000
2,KOKX20090811_100613_V03,8.504,0.120,397.656,208.746,31.622,-72.282,41.275,15810.968,20090811_060613,1.200000,8406.9524,0.000499
2,KOKX20090811_101201_V03,14.304,0.052,414.840,206.327,46.896,-72.179,41.285,23448.135,20090811_061201,1.200000,22824.7103,0.000000
2,KOKX20090811_101747_V03,20.071,0.167,416.048,222.552,45.852,-72.173,41.212,22925.870,20090811_061747,1.200000,23172.1734,0.000098
7,KOKX20090811_095050_V03,-6.879,0.081,306.107,282.164,5.509,-72.828,40.946,2754.520,20090811_055050,1.200000,1895.2054,0.069917
7,KOKX20090811_100028_V03,2.754,0.190,308.662,281.391,14.188,-72.813,40.949,7093.914,20090811_060028,1.200000,2900.8583,0.001117
15,KOKX20090811_102334_V03,25.854,0.798,357.308,334.660,6.851,-72.525,40.709,3425.583,20090811_062334,1.200000,4775.9656,0.006479
15,KOKX20090811_102919_V03,31.604,0.256,359.096,334.203,14.806,-72.515,40.711,7403.246,20090811_062919,1.200000,4786.8010,0.001398
17,KOKX20090811_103504_V03,37.354,0.210,427.229,364.666,2.628,-72.113,40.572,1313.911,20090811_063504,1.200000,2575.5968,0.063492
17,KOKX20090811_104050_V03,43.121,-1.000,427.229,364.666,11.797,-72.113,40.572,5898.411,20090811_064050,1.200000,4314.9182,0.065943
17,KOKX20090811_105030_V03,52.787,0.206,397.621,340.721,15.198,-72.287,40.681,7599.180,20090811_065030,1.200000,11382.3652,0.044229
3,KOKX20090811_094109_V03,-16.563,0.144,174.816,367.900,5.199,-73.603,40.557,2599.670,20090811_054109,1.200000,1028.4515,0.000000
6,KOKX20090811_094109_V03,-16.563,0.060,219.573,107.508,1.984,-73.348,41.731,992.168,20090811_054109,1.200000,33.1982,0.000000
9,KOKX20090811_095050_V03,-6.879,0.058,309.318,228.800,17.982,-72.809,41.186,8991.173,20090811_055050,1.200000,1350.5143,0.000000
11,KOKX20090811_100028_V03,2.754,0.109,360.547,270.160,2.134,-72.505,40.999,1066.998,20090811_060028,1.200000,487.7117,0.000000
13,KOKX20090811_101201_V03,14.304,0.069,338.053,340.494,6.435,-72.639,40.683,3217.587,20090811_061201,1.200000,1624.1221,0.042596
14,KOKX20090811_101747_V03,20.071,0.072,445.242,323.290,2.410,-72.004,40.757,1204.884,20090811_061747,1.200000,208.4131,0.000000
20,KOKX20090811_105030_V03,52.787,0.191,454.522,362.146,6.994,-71.952,40.582,3497.057,20090811_065030,1.200000,18354.2506,0.425974
21,KOKX20090811_111142_V03,73.987,0.059,158.733,80.628,17.751,-73.715,41.850,8875.635,20090811_071142,1.200000,459.4806,0.000000
22,KOKX20090811_111727_V03,79.737,0.103,357.364,334.741,3.124,-72.525,40.709,1562.195,20090811_071727,1.200000,2720.1402,0.021053
1,KOKX20090812_093921_V03,-19.352,0.725,380.290,200.978,4.490,-72.385,41.310,2245.007,20090812_053921,1.200000,6639.3370,0.081731
1,KOKX20090812_094506_V03,-13.602,0.239,380.216,200.799,12.301,-72.385,41.311,6150.616,20090812_054506,1.200000,11311.0897,0.000000
1,KOKX20090812_095054_V03,-7.802,0.933,380.887,199.700,11.495,-72.381,41.316,5747.287,20090812_055054,1.200000,11573.3149,0.000000
1,KOKX20090812_095641_V03,-2.018,0.127,380.284,198.737,11.659,-72.385,41.320,5829.662,20090812_055641,1.200000,7730.8472,0.000000
1,KOKX20090812_100229_V03,3.782,0.076,378.383,197.595,13.681,-72.396,41.326,6840.305,20090812_060229,1.200000,8266.5178,0.000000
1,KOKX20090812_100817_V03,9.582,0.922,374.145,199.559,29.473,-72.422,41.317,14736.579,20090812_060817,1.200000,22840.5274,0.000000
1,KOKX20090812_101403_V03,15.348,0.746,371.448,200.742,35.226,-72.438,41.312,17613.094,20090812_061403,1.200000,28342.6074,0.000000
1,KOKX20090812_101950_V03,21.132,0.548,372.954,202.754,40.302,-72.429,41.303,20150.989,20090812_061950,1.200000,31007.8668,0.000000
1,KOKX20090812_102536_V03,26.898,0.179,374.153,194.522,38.416,-72.421,41.340,19208.069,20090812_062536,1.200000,21906.2274,0.000000
9,KOKX20090812_095054_V03,-7.802,0.645,388.712,241.191,4.901,-72.336,41.129,2450.504,20090812_055054,1.200000,3328.8056,0.000000
9,KOKX20090812_095641_V03,-2.018,0.926,386.599,243.032,9.764,-72.349,41.121,4881.768,20090812_055641,1.200000,8096.2404,0.000000
9,KOKX20090812_100229_V03,3.782,0.638,384.696,244.245,13.051,-72.360,41.115,6525.294,20090812_060229,1.200000,6461.8319,0.000000
9,KOKX20090812_100817_V03,9.582,0.362,383.554,243.227,22.236,-72.367,41.120,11118.064,20090812_060817,1.200000,8208.8962,0.000000
18,KOKX20090812_095641_V03,-2.018,0.060,421.643,247.358,4.249,-72.140,41.100,2124.268,20090812_055641,1.200000,730.9973,0.000000
18,KOKX20090812_100229_V03,3.782,0.711,425.152,246.815,9.247,-72.120,41.103,4623.733,20090812_060229,1.200000,2418.9722,0.000000
18,KOKX20090812_100817_V03,9.582,0.144,431.602,246.474,11.416,-72.081,41.104,5707.767,20090812_060817,1.200000,1719.1816,0.000000
18,KOKX20090812_101403_V03,15.348,0.237,428.172,245.408,6.933,-72.101,41.109,3466.618,20090812_061403,1.200000,1274.6645,0.000000
22,KOKX20090812_101403_V03,15.348,0.456,207.674,349.123,10.329,-73.410,40.643,5164.349,20090812_061403,1.200000,5853.0504,0.000000
22,KOKX20090812_101950_V03,21.132,0.517,208.432,349.628,16.790,-73.406,40.641,8394.862,20090812_061950,1.200000,8018.9740,0.000000
22,KOKX20090812_102536_V03,26.898,0.262,208.651,350.223,19.236,-73.404,40.638,9617.759,20090812_062536,1.200000,7384.1308,0.000000
16,KOKX20090812_095054_V03,-7.802,0.052,380.513,292.679,12.225,-72.387,40.898,6112.324,20090812_055054,1.200000,1574.1138,0.000000
16,KOKX20090812_095641_V03,-2.018,0.358,371.393,289.510,20.110,-72.441,40.912,10055.143,20090812_055641,1.200000,3023.8045,0.000000
20,KOKX20090812_100229_V03,3.782,0.158,304.031,283.409,6.841,-72.841,40.940,3420.437,20090812_060229,1.200000,2306.5153,0.016751
20,KOKX20090812_100817_V03,9.582,0.080,303.779,284.032,14.203,-72.842,40.937,7101.313,20090812_060817,1.200000,2393.8357,0.000802
17,KOKX20090812_095641_V03,-2.018,0.090,395.210,293.431,2.700,-72.300,40.894,1350.052,20090812_055641,1.200000,963.7475,0.000000
24,KOKX20090812_104252_V03,44.165,0.098,383.273,518.997,34.369,-72.378,39.878,17184.469,20090812_064252,1.200000,2377.0769,0.000000
11,KOKX20090813_103358_V03,34.275,0.084,375.257,193.998,2.724,-72.415,41.342,1362.030,20090813_063358,1.200000,202.7976,0.000000
11,KOKX20090813_103814_V03,38.541,0.746,374.599,194.823,7.415,-72.419,41.338,3707.399,20090813_063814,1.200000,1122.1418,0.000000
11,KOKX20090813_104229_V03,42.791,0.175,372.171,198.782,12.116,-72.433,41.320,6057.835,20090813_064229,1.200000,1446.5619,0.000000
11,KOKX20090813_104645_V03,47.058,-1.000,370.113,202.099,16.931,-72.446,41.306,8465.456,20090813_064645,1.200000,2218.2728,0.000000
11,KOKX20090813_105100_V03,51.308,0.077,376.871,210.426,16.925,-72.406,41.268,8462.305,20090813_065100,1.200000,1941.9529,0.000000
1,KOKX20090813_093840_V03,-21.025,0.081,216.087,374.315,14.992,-73.360,40.530,7495.985,20090813_053840,1.200000,14530.2770,0.000000
1,KOKX20090813_094255_V03,-16.775,0.092,216.888,373.918,20.274,-73.355,40.532,10137.158,20090813_054255,1.200000,15813.0636,0.000203
5,KOKX20090813_095125_V03,-8.275,0.262,413.864,266.013,10.813,-72.188,41.017,5406.342,20090813_055125,1.200000,7383.6629,0.000768
5,KOKX20090813_095541_V03,-4.009,0.078,412.588,268.379,18.973,-72.195,41.006,9486.382,20090813_055541,1.200000,19443.1019,0.000245
15,KOKX20090813_104645_V03,47.058,0.495,330.085,407.766,18.413,-72.687,40.380,9206.356,20090813_064645,1.200000,667.3009,0.000000
15,KOKX20090813_105100_V03,51.308,0.096,329.005,408.556,25.745,-72.694,40.377,12872.428,20090813_065100,1.200000,2033.5025,0.000000
18,KOKX20090813_105931_V03,59.825,0.130,336.446,356.868,17.731,-72.649,40.609,8865.263,20090813_065931,1.200000,7113.9596,0.000000
18,KOKX20090813_110347_V03,64.091,0.085,337.232,357.459,23.049,-72.644,40.607,11524.733,20090813_070347,1.200000,8282.2572,0.000000
2,KOKX20090813_093840_V03,-21.025,0.057,238.924,299.474,30.463,-73.227,40.867,15231.543,20090813_053840,1.200000,4103.7686,0.000000
3,KOKX20090813_093840_V03,-21.025,0.051,267.398,254.383,15.835,-73.058,41.071,7917.583,20090813_053840,1.200000,6727.0748,0.000332
3,KOKX20090813_094255_V03,-16.775,-1.000,267.398,254.383,22.593,-73.058,41.071,11296.333,20090813_054255,1.200000,9238.4915,0.000633
3,KOKX20090813_094710_V03,-12.525,0.100,262.769,256.403,15.123,-73.086,41.062,7561.573,20090813_054710,1.200000,4413.0147,0.000000
6,KOKX20090813_100412_V03,4.508,0.253,366.113,265.401,8.733,-72.471,41.021,4366.539,20090813_060412,1.200000,1294.1597,0.000000
7,KOKX20090813_101242_V03,13.008,0.051,304.245,421.634,20.121,-72.839,40.318,10060.673,20090813_061242,1.200000,7697.3570,0.000000
8,KOKX20090813_102112_V03,21.508,0.051,363.557,208.751,22.593,-72.485,41.276,11296.604,20090813_062112,1.200000,4321.4491,0.000000
9,KOKX20090813_102943_V03,30.025,0.054,269.769,218.925,14.317,-73.045,41.230,7158.621,20090813_062943,1.200000,2682.0304,0.000000
9,KOKX20090813_103358_V03,34.275,0.197,279.212,225.004,8.962,-72.988,41.203,4480.820,20090813_063358,1.200000,1012.6785,0.000000
16,KOKX20090813_105100_V03,51.308,0.084,326.600,369.049,22.448,-72.707,40.555,11224.234,20090813_065100,1.200000,6980.2513,0.000000
17,KOKX20090813_105516_V03,55.575,0.057,25.850,213.469,33.453,-74.500,41.244,16726.360,20090813_065516,1.200000,96633.8797,0.000000
19,KOKX20090813_105931_V03,59.825,0.057,444.053,168.051,28.032,-72.002,41.456,14015.987,20090813_065931,1.200000,385218.3054,0.006735
20,KOKX20090813_110347_V03,64.091,0.169,361.446,203.835,10.639,-72.498,41.298,5319.397,20090813_070347,1.200000,1121.0243,0.000000
21,KOKX20090813_110802_V03,68.341,0.051,397.764,234.637,6.203,-72.282,41.158,3101.456,20090813_070802,1.200000,376.5905,0.000000
22,KOKX20090813_111632_V03,76.841,0.201,331.133,356.617,16.493,-72.681,40.610,8246.506,20090813_071632,1.200000,3567.0514,0.000000
23,KOKX20090813_111632_V03,76.841,0.083,104.159,55.218,13.715,-74.046,41.962,6857.392,20090813_071632,1.200000,42872.7035,0.000000
1,KOKX20090814_094151_V03,-18.834,0.207,387.769,198.155,1.983,-72.340,41.323,991.383,20090814_054151,1.200000,34.7270,0.000000
1,KOKX20090814_095132_V03,-9.150,0.975,387.092,201.509,8.498,-72.344,41.308,4249.029,20090814_055132,1.200000,1703.9035,0.000000
1,KOKX20090814_100113_V03,0.533,0.119,385.510,200.569,8.967,-72.354,41.312,4483.399,20090814_060113,1.200000,1859.9855,0.000000
1,KOKX20090814_101054_V03,10.216,0.936,391.547,209.841,21.566,-72.318,41.270,10782.750,20090814_061054,1.200000,7862.2186,0.000000
1,KOKX20090814_102034_V03,19.883,0.936,394.691,211.759,26.219,-72.299,41.261,13109.402,20090814_062034,1.200000,6948.7239,0.000000
1,KOKX20090814_103015_V03,29.566,0.294,396.449,212.698,33.292,-72.289,41.257,16646.234,20090814_063015,1.200000,4854.5916,0.000000
5,KOKX20090814_094151_V03,-18.834,0.096,391.179,238.492,5.325,-72.321,41.141,2662.586,20090814_054151,1.200000,492.1018,0.000000
5,KOKX20090814_095132_V03,-9.150,0.987,397.071,243.024,8.896,-72.287,41.121,4447.890,20090814_055132,1.200000,7278.4651,0.000000
5,KOKX20090814_100113_V03,0.533,0.969,397.658,248.087,16.993,-72.283,41.098,8496.499,20090814_060113,1.200000,7138.4814,0.000000
5,KOKX20090814_101054_V03,10.216,0.957,398.538,251.889,27.929,-72.278,41.081,13964.576,20090814_061054,1.200000,6346.3675,0.000000
