track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
4,KOKX20130907_100939_V06,-14.752,0.219,365.744,269.183,2.407,-72.474,41.004,1203.255,20130907_060939,1.200000,953.2375,0.057692
4,KOKX20130907_101926_V06,-4.968,0.105,371.045,269.614,11.095,-72.442,41.002,5547.275,20130907_061926,1.200000,1684.6041,0.000000
4,KOKX20130907_102912_V06,4.798,0.291,373.038,273.509,19.257,-72.430,40.984,9628.293,20130907_062912,1.200000,4797.1645,0.000625
4,KOKX20130907_103858_V06,14.565,0.193,375.412,271.997,29.757,-72.416,40.991,14878.454,20130907_063858,1.200000,4019.6702,0.000066
4,KOKX20130907_104845_V06,24.348,0.214,402.917,287.651,33.202,-72.254,40.920,16600.777,20130907_064845,1.200000,1235.2490,0.000139
4,KOKX20130907_105830_V06,34.098,0.070,410.030,285.197,40.467,-72.211,40.930,20233.636,20130907_065830,1.200000,3631.8116,0.000000
8,KOKX20130907_101926_V06,-4.968,0.964,227.796,347.941,7.941,-73.291,40.649,3970.436,20130907_061926,1.200000,3227.6656,0.000000
8,KOKX20130907_102912_V06,4.798,0.949,231.966,347.874,15.900,-73.267,40.649,7949.992,20130907_062912,1.200000,3472.2643,0.000000
8,KOKX20130907_103858_V06,14.565,0.918,236.304,344.181,25.520,-73.241,40.666,12760.113,20130907_063858,1.200000,3614.5870,0.000000
8,KOKX20130907_104845_V06,24.348,0.418,238.790,338.411,34.565,-73.227,40.692,17282.685,20130907_064845,1.200000,3269.2719,0.000000
8,KOKX20130907_105830_V06,34.098,0.214,251.281,317.330,56.690,-73.153,40.787,28344.808,20130907_065830,1.200000,3453.2045,0.000134
3,KOKX20130907_100939_V06,-14.752,0.304,403.235,234.800,4.464,-72.249,41.157,2231.853,20130907_060939,1.200000,86.2097,0.000000
3,KOKX20130907_101926_V06,-4.968,0.857,410.381,237.788,11.393,-72.207,41.144,5696.594,20130907_061926,1.200000,256.6304,0.000000
3,KOKX20130907_102912_V06,4.798,0.698,413.527,239.138,16.763,-72.188,41.138,8381.396,20130907_062912,1.200000,1262.5488,0.000000
12,KOKX20130907_103858_V06,14.565,0.836,151.198,30.534,19.868,-73.763,42.075,9934.050,20130907_063858,1.200000,1297.3595,0.000000
12,KOKX20130907_104845_V06,24.348,0.897,152.962,32.606,29.498,-73.753,42.066,14748.794,20130907_064845,1.200000,3671.9375,0.000000
12,KOKX20130907_105830_V06,34.098,0.366,150.508,38.226,32.960,-73.767,42.041,16480.079,20130907_065830,1.200000,2182.6806,0.000000
9,KOKX20130907_102912_V06,4.798,0.872,184.316,89.056,16.080,-73.561,41.813,8039.761,20130907_062912,1.200000,214.9589,0.000000
9,KOKX20130907_103858_V06,14.565,0.432,183.091,90.786,27.469,-73.568,41.805,13734.443,20130907_063858,1.200000,351.8038,0.000000
13,KOKX20130907_103858_V06,14.565,0.260,533.090,196.883,18.429,-71.472,41.321,9214.512,20130907_063858,1.200000,430.4744,0.000000
13,KOKX20130907_104845_V06,24.348,0.341,536.980,199.380,33.356,-71.449,41.310,16677.912,20130907_064845,1.200000,213.5488,0.000000
10,KOKX20130907_102912_V06,4.798,0.120,443.956,255.899,7.392,-72.008,41.061,3695.900,20130907_062912,1.200000,196.8292,0.000000
2,KOKX20130908_100912_V06,-16.183,0.341,396.927,201.469,6.731,-72.286,41.308,3365.562,20130908_060912,1.200000,155.7711,0.000000
2,KOKX20130908_101507_V06,-10.267,0.376,398.024,200.125,15.648,-72.279,41.314,7824.225,20130908_061507,1.200000,738.3933,0.000000
2,KOKX20130908_102102_V06,-4.350,0.970,400.256,193.446,16.105,-72.266,41.344,8052.261,20130908_062102,1.200000,1232.6741,0.000000
2,KOKX20130908_102658_V06,1.583,0.968,404.256,195.158,23.015,-72.242,41.336,11507.299,20130908_062658,1.200000,1049.0749,0.000000
2,KOKX20130908_103253_V06,7.500,0.965,406.421,192.959,31.940,-72.229,41.346,15969.766,20130908_063253,1.200000,2595.6745,0.000000
2,KOKX20130908_103849_V06,13.433,0.901,409.109,190.195,38.590,-72.212,41.358,19295.102,20130908_063849,1.200000,4443.8991,0.000000
2,KOKX20130908_104443_V06,19.333,0.774,409.389,192.059,41.593,-72.211,41.350,20796.437,20130908_064443,1.200000,4786.4031,0.000000
2,KOKX20130908_105038_V06,25.250,0.560,407.574,191.398,44.371,-72.222,41.353,22185.309,20130908_065038,1.200000,4401.7567,0.000000
2,KOKX20130908_105634_V06,31.183,0.441,411.162,189.546,50.175,-72.200,41.361,25087.559,20130908_065634,1.200000,3956.8975,0.000000
2,KOKX20130908_110229_V06,37.100,-1.000,413.592,188.051,55.297,-72.186,41.368,27648.436,20130908_070229,1.200000,3557.0724,0.000000
2,KOKX20130908_110823_V06,43.000,0.453,399.956,185.393,51.858,-72.267,41.380,25928.936,20130908_070823,1.200000,2819.5140,0.000000
2,KOKX20130908_111419_V06,48.933,0.222,403.142,179.249,57.783,-72.248,41.408,28891.356,20130908_071419,1.200000,1883.1311,0.000000
2,KOKX20130908_112014_V06,54.850,0.244,403.129,182.653,54.269,-72.248,41.392,27134.425,20130908_072014,1.200000,1463.1591,0.000000
2,KOKX20130908_112958_V06,64.583,0.373,384.199,195.634,40.174,-72.362,41.334,20086.765,20130908_072958,1.200000,720.1712,0.000061
6,KOKX20130908_102102_V06,-4.350,0.320,395.500,294.742,6.390,-72.298,40.888,3195.072,20130908_062102,1.200000,311.4676,0.000000
6,KOKX20130908_102658_V06,1.583,0.946,398.853,295.002,9.387,-72.278,40.887,4693.485,20130908_062658,1.200000,348.4970,0.000000
6,KOKX20130908_103253_V06,7.500,0.735,400.904,295.990,10.092,-72.266,40.882,5046.028,20130908_063253,1.200000,216.9580,0.000000
6,KOKX20130908_103849_V06,13.433,0.543,401.981,297.393,10.230,-72.260,40.876,5115.014,20130908_063849,1.200000,154.4369,0.000000
10,KOKX20130908_102102_V06,-4.350,0.075,236.113,342.562,2.821,-73.242,40.673,1410.585,20130908_062102,1.200000,277.0072,0.000000
10,KOKX20130908_102658_V06,1.583,0.087,238.691,342.449,10.972,-73.227,40.674,5485.990,20130908_062658,1.200000,656.0116,0.000000
10,KOKX20130908_103253_V06,7.500,0.171,241.621,344.717,14.814,-73.210,40.664,7407.173,20130908_063253,1.200000,679.2899,0.000000
10,KOKX20130908_103849_V06,13.433,0.063,245.075,346.574,17.321,-73.189,40.655,8660.338,20130908_063849,1.200000,845.4326,0.000000
12,KOKX20130908_103253_V06,7.500,0.375,352.342,268.012,2.255,-72.553,41.009,1127.590,20130908_063253,1.200000,326.6770,0.000000
12,KOKX20130908_103849_V06,13.433,0.070,352.529,267.962,9.535,-72.552,41.009,4767.490,20130908_063849,1.200000,1443.9690,0.000000
5,KOKX20130908_101507_V06,-10.267,0.050,372.235,272.424,1.991,-72.435,40.989,995.743,20130908_061507,1.200000,98.7735,0.000000
16,KOKX20130908_103849_V06,13.433,0.052,88.278,417.711,17.649,-74.110,40.329,8824.659,20130908_063849,1.200000,4636.1584,0.000000
1,KOKX20130909_101046_V06,-15.598,0.905,382.226,202.536,5.827,-72.374,41.303,2913.639,20130909_061046,1.200000,8032.1894,0.000000
1,KOKX20130909_102032_V06,-5.831,0.963,380.567,204.262,14.530,-72.383,41.296,7265.239,20130909_062032,1.200000,27917.7350,0.000000
1,KOKX20130909_103018_V06,3.936,0.969,378.688,207.055,25.229,-72.395,41.283,12614.707,20130909_063018,1.200000,22853.1043,0.000000
1,KOKX20130909_104005_V06,13.719,0.958,377.441,211.026,36.030,-72.402,41.265,18015.229,20130909_064005,1.200000,30221.5506,0.000000
1,KOKX20130909_104950_V06,23.469,0.943,377.479,218.218,45.983,-72.402,41.233,22991.491,20130909_064950,1.200000,34105.8200,0.000000
1,KOKX20130909_105936_V06,33.236,0.943,378.397,213.683,54.883,-72.397,41.253,27441.746,20130909_065936,1.200000,32694.5355,0.000027
1,KOKX20130909_110921_V06,42.986,0.715,377.120,213.096,61.553,-72.404,41.256,30776.256,20130909_070921,1.200000,35004.6567,0.000021
1,KOKX20130909_111907_V06,52.752,0.541,385.413,209.244,65.097,-72.355,41.273,32548.666,20130909_071907,1.200000,30693.7103,0.000158
1,KOKX20130909_112853_V06,62.519,0.328,395.540,204.904,63.166,-72.294,41.292,31583.041,20130909_072853,1.200000,21760.7948,0.000000
1,KOKX20130909_113840_V06,72.302,0.166,400.713,198.946,65.583,-72.263,41.319,32791.520,20130909_073840,1.200000,15901.1141,0.000000
1,KOKX20130909_114826_V06,82.069,0.109,403.496,193.493,67.134,-72.246,41.343,33567.080,20130909_074826,1.200000,10610.5601,0.000000
2,KOKX20130909_101046_V06,-15.598,0.841,394.811,239.877,4.688,-72.300,41.135,2344.009,20130909_061046,1.200000,794.7836,0.000000
2,KOKX20130909_102032_V06,-5.831,0.964,390.714,241.704,12.116,-72.324,41.127,6057.826,20130909_062032,1.200000,2678.3874,0.000000
2,KOKX20130909_103018_V06,3.936,0.908,390.321,244.046,16.686,-72.327,41.116,8342.985,20130909_063018,1.200000,4433.7088,0.000000
2,KOKX20130909_104005_V06,13.719,0.750,389.887,246.118,22.746,-72.329,41.107,11372.969,20130909_064005,1.200000,7378.1548,0.000000
2,KOKX20130909_104950_V06,23.469,0.214,358.620,224.002,25.684,-72.515,41.207,12842.002,20130909_064950,1.200000,11086.1009,0.000000
2,KOKX20130909_105936_V06,33.236,0.094,339.880,225.313,27.458,-72.627,41.202,13728.989,20130909_065936,1.200000,8031.0035,0.000000
3,KOKX20130909_101046_V06,-15.598,0.409,384.904,295.522,2.281,-72.361,40.885,1140.656,20130909_061046,1.200000,1797.5870,0.057471
3,KOKX20130909_102032_V06,-5.831,0.969,381.847,298.214,8.579,-72.379,40.873,4289.277,20130909_062032,1.200000,7488.8890,0.000000
3,KOKX20130909_103018_V06,3.936,0.923,376.117,300.583,16.713,-72.413,40.862,8356.736,20130909_063018,1.200000,7264.0204,0.000000
3,KOKX20130909_104005_V06,13.719,0.898,374.170,301.121,24.546,-72.425,40.860,12272.751,20130909_064005,1.200000,8209.2351,0.000000
3,KOKX20130909_104950_V06,23.469,0.577,368.303,299.946,31.189,-72.459,40.865,15594.350,20130909_064950,1.200000,9482.8290,0.000000
4,KOKX20130909_101046_V06,-15.598,0.393,375.287,296.051,8.171,-72.418,40.882,4085.381,20130909_061046,1.200000,684.1732,0.000000
4,KOKX20130909_102032_V06,-5.831,0.940,358.178,274.887,9.361,-72.519,40.978,4680.401,20130909_062032,1.200000,12104.8285,0.000545
4,KOKX20130909_103018_V06,3.936,0.881,356.883,275.244,14.135,-72.527,40.977,7067.523,20130909_063018,1.200000,7882.3194,0.000000
4,KOKX20130909_104005_V06,13.719,0.435,353.435,276.550,22.601,-72.547,40.971,11300.440,20130909_064005,1.200000,7773.4247,0.000000
13,KOKX20130909_102032_V06,-5.831,0.964,224.857,342.513,8.083,-73.309,40.673,4041.725,20130909_062032,1.200000,5591.3795,0.000000
13,KOKX20130909_103018_V06,3.936,0.316,225.553,341.596,14.090,-73.305,40.677,7044.751,20130909_063018,1.200000,6385.4945,0.000000
13,KOKX20130909_104005_V06,13.719,0.884,219.872,340.509,21.403,-73.338,40.682,10701.415,20130909_064005,1.200000,7189.9075,0.000000
16,KOKX20130909_103018_V06,3.936,0.927,183.084,83.940,14.689,-73.568,41.836,7344.637,20130909_063018,1.200000,384.6069,0.000000
16,KOKX20130909_104005_V06,13.719,0.910,183.785,86.504,27.369,-73.564,41.825,13684.308,20130909_064005,1.200000,664.7711,0.000000
16,KOKX20130909_104950_V06,23.469,0.512,190.892,86.804,30.559,-73.521,41.824,15279.736,20130909_064950,1.200000,240.8442,0.000000
16,KOKX20130909_105936_V06,33.236,0.101,191.623,87.537,24.798,-73.517,41.820,12399.017,20130909_065936,1.200000,86.6746,0.000000
18,KOKX20130909_103018_V06,3.936,0.353,519.974,186.116,13.928,-71.550,41.371,6963.890,20130909_063018,1.200000,443.1307,0.000000
18,KOKX20130909_104005_V06,13.719,0.270,520.571,186.470,23.362,-71.546,41.369,11680.981,20130909_064005,1.200000,1112.5601,0.000000
18,KOKX20130909_104950_V06,23.469,0.056,519.830,189.857,25.974,-71.551,41.354,12986.951,20130909_064950,1.200000,961.8344,0.000000
15,KOKX20130909_102032_V06,-5.831,0.062,456.983,258.650,6.849,-71.931,41.048,3424.744,20130909_062032,1.200000,44.0093,0.000000
7,KOKX20130910_103549_V06,8.471,0.126,396.997,287.717,7.719,-72.289,40.919,3859.650,20130910_063549,1.200000,927.8819,0.000000
7,KOKX20130910_104144_V06,14.388,0.601,397.547,286.720,14.672,-72.285,40.924,7336.028,20130910_064144,1.200000,2144.5414,0.000000
7,KOKX20130910_104739_V06,20.304,0.325,400.856,285.501,15.414,-72.266,40.929,7706.903,20130910_064739,1.200000,3958.8823,0.000323
7,KOKX20130910_105334_V06,26.221,0.074,404.194,279.806,21.387,-72.246,40.955,10693.699,20130910_065334,1.200000,17278.4449,0.004349
3,KOKX20130910_100611_V06,-21.162,0.101,24.417,407.406,18.177,-74.487,40.370,9088.343,20130910_060611,1.200000,4300.6894,0.000000
11,KOKX20130910_104739_V06,20.304,0.081,263.221,192.586,40.844,-73.084,41.349,20422.007,20130910_064739,1.200000,559.7120,0.000000
12,KOKX20130910_104739_V06,20.304,0.051,92.050,264.809,22.513,-74.101,41.017,11256.398,20130910_064739,1.200000,4128.4417,0.000000
12,KOKX20130910_105334_V06,26.221,0.088,101.182,272.593,19.753,-74.046,40.983,9876.384,20130910_065334,1.200000,5232.9130,0.002707
1,KOKX20130911_102018_V06,-8.027,0.834,395.157,204.846,6.548,-72.296,41.293,3273.949,20130911_062018,1.200000,248.8294,0.000000
1,KOKX20130911_103001_V06,1.690,0.938,398.621,202.846,19.668,-72.276,41.301,9833.895,20130911_063001,1.200000,143.7099,0.000000
1,KOKX20130911_103944_V06,11.407,0.971,402.954,196.597,29.469,-72.250,41.329,14734.711,20130911_063944,1.200000,302.1584,0.000000
1,KOKX20130911_104928_V06,21.140,0.880,403.831,195.227,40.134,-72.244,41.336,20067.156,20130911_064928,1.200000,586.2290,0.000000
1,KOKX20130911_105912_V06,30.873,0.095,402.836,195.044,48.628,-72.250,41.336,24314.052,20130911_065912,1.200000,513.9973,0.000000
7,KOKX20130911_103001_V06,1.690,0.925,401.275,297.894,9.029,-72.264,40.873,4514.622,20130911_063001,1.200000,359.3370,0.000000
7,KOKX20130911_103944_V06,11.407,0.870,400.722,303.145,11.889,-72.267,40.850,5944.484,20130911_063944,1.200000,489.6560,0.000000
7,KOKX20130911_104928_V06,21.140,0.294,403.480,302.922,16.928,-72.251,40.851,8463.853,20130911_064928,1.200000,290.1808,0.000000
4,KOKX20130911_102018_V06,-8.027,0.111,239.727,129.695,13.882,-73.226,41.632,6940.868,20130911_062018,1.200000,92.1937,0.000000
9,KOKX20130911_103001_V06,1.690,0.057,227.793,94.087,1.985,-73.299,41.792,992.403,20130911_063001,1.200000,19.9647,0.000000
11,KOKX20130911_105912_V06,30.873,0.061,38.275,215.972,44.415,-74.425,41.233,22207.478,20130911_065912,1.200000,1036.5582,0.000000
1,KOKX20130912_101659_V06,-12.324,0.354,394.275,194.953,5.388,-72.301,41.337,2693.939,20130912_061659,1.200000,189.2908,0.000000
1,KOKX20130912_102254_V06,-6.408,0.780,396.238,194.025,11.071,-72.290,41.341,5535.446,20130912_062254,1.200000,811.6142,0.000000
1,KOKX20130912_102715_V06,-2.058,0.659,397.430,191.203,15.292,-72.282,41.354,7646.105,20130912_062715,1.200000,1362.4045,0.000000
1,KOKX20130912_103136_V06,2.292,0.671,400.132,186.342,19.788,-72.266,41.376,9894.051,20130912_063136,1.200000,2055.7884,0.000000
1,KOKX20130912_103559_V06,6.676,0.226,402.439,181.861,21.882,-72.252,41.396,10941.225,20130912_063559,1.200000,2059.2872,0.000000
5,KOKX20130912_102715_V06,-2.058,0.221,397.891,291.805,6.588,-72.284,40.901,3293.793,20130912_062715,1.200000,638.8468,0.000000
5,KOKX20130912_103136_V06,2.292,0.212,398.447,292.044,12.186,-72.280,40.900,6092.866,20130912_063136,1.200000,1350.2063,0.000000
5,KOKX20130912_103559_V06,6.676,0.204,401.802,293.698,9.120,-72.260,40.892,4560.097,20130912_063559,1.200000,956.3003,0.000000
4,KOKX20130913_103052_V06,0.578,0.583,234.336,343.166,7.430,-73.253,40.671,3715.164,20130913_063052,1.200000,3506.3994,0.001082
4,KOKX20130913_103513_V06,4.928,0.865,234.614,344.197,11.004,-73.251,40.666,5502.013,20130913_063513,1.200000,4426.5493,0.000492
4,KOKX20130913_103937_V06,9.328,0.881,232.994,347.599,11.053,-73.261,40.651,5526.338,20130913_063937,1.200000,4331.6867,0.000507
4,KOKX20130913_104358_V06,13.678,0.869,234.321,349.388,12.069,-73.253,40.643,6034.681,20130913_064358,1.200000,3226.2443,0.000424
4,KOKX20130913_104818_V06,18.011,0.754,232.535,351.559,13.324,-73.263,40.633,6662.035,20130913_064818,1.200000,3068.1416,0.000000
4,KOKX20130913_105236_V06,22.311,0.680,230.138,352.893,13.994,-73.277,40.627,6997.122,20130913_065236,1.200000,3317.4391,0.000000
4,KOKX20130913_105656_V06,26.644,0.563,228.729,354.490,15.234,-73.286,40.619,7617.118,20130913_065656,1.200000,2981.5255,0.000582
4,KOKX20130913_110118_V06,31.011,0.242,225.781,353.430,14.892,-73.303,40.624,7446.236,20130913_070118,1.200000,2544.8243,0.000000
4,KOKX20130913_110540_V06,35.378,0.098,224.217,352.894,18.279,-73.312,40.627,9139.535,20130913_070540,1.200000,2058.4087,0.000000
4,KOKX20130913_111002_V06,39.744,0.081,218.535,356.260,14.463,-73.346,40.611,7231.558,20130913_071002,1.200000,2439.2753,0.000000
11,KOKX20130913_110540_V06,35.378,0.143,367.024,202.864,17.806,-72.464,41.302,8902.985,20130913_070540,1.200000,18259.1651,0.000000
11,KOKX20130913_111002_V06,39.744,0.100,367.262,203.266,23.678,-72.463,41.300,11839.119,20130913_071002,1.200000,32578.6798,0.000000
11,KOKX20130913_111423_V06,44.094,-1.000,367.442,203.570,29.783,-72.462,41.299,14891.697,20130913_071423,1.200000,31116.8642,0.000000
11,KOKX20130913_111844_V06,48.444,0.070,373.107,212.959,34.947,-72.428,41.257,17473.613,20130913_071844,1.200000,66833.8085,0.000000
11,KOKX20130913_112248_V06,52.511,0.083,373.877,218.034,39.138,-72.424,41.234,19569.001,20130913_072248,1.200000,89770.0681,0.000262
16,KOKX20130913_111423_V06,44.094,0.167,339.893,273.023,8.867,-72.627,40.987,4433.327,20130913_071423,1.200000,2880.8202,0.000000
16,KOKX20130913_111844_V06,48.444,0.173,339.790,273.390,14.780,-72.628,40.985,7390.108,20130913_071844,1.200000,2921.5097,0.000000
16,KOKX20130913_112248_V06,52.511,0.085,338.346,273.675,12.893,-72.637,40.984,6446.465,20130913_072248,1.200000,2655.6835,0.000000
16,KOKX20130913_112652_V06,56.578,0.628,337.246,273.273,17.001,-72.643,40.986,8500.312,20130913_072652,1.200000,3023.5923,0.000115
16,KOKX20130913_113057_V06,60.661,0.074,334.932,276.322,12.454,-72.657,40.972,6226.788,20130913_073057,1.200000,2412.9133,0.000604
1,KOKX20130914_101919_V06,-11.954,0.987,388.067,203.414,6.529,-72.339,41.299,3264.717,20130914_061919,1.200000,19699.5899,0.000000
1,KOKX20130914_102906_V06,-2.171,0.976,387.521,209.123,17.671,-72.342,41.274,8835.434,20130914_062906,1.200000,49227.9135,0.000000
1,KOKX20130914_103852_V06,7.596,0.980,387.881,214.777,31.755,-72.340,41.248,15877.593,20130914_063852,1.200000,55136.6610,0.000000
1,KOKX20130914_104837_V06,17.346,0.939,394.781,216.613,43.451,-72.299,41.240,21725.281,20130914_064837,1.200000,82681.1892,0.000000
1,KOKX20130914_105824_V06,27.129,0.647,399.137,218.974,54.108,-72.273,41.229,27054.017,20130914_065824,1.200000,124960.7239,0.000000
1,KOKX20130914_110810_V06,36.896,0.192,402.540,225.309,64.111,-72.253,41.200,32055.629,20130914_070810,1.200000,168702.4070,0.000191
17,KOKX20130914_102906_V06,-2.171,0.830,337.220,99.998,11.352,-72.641,41.766,5676.212,20130914_062906,1.200000,1795.2143,0.000000
17,KOKX20130914_103852_V06,7.596,0.764,338.095,103.480,22.280,-72.635,41.750,11140.137,20130914_063852,1.200000,1908.0973,0.000000
17,KOKX20130914_104837_V06,17.346,0.553,341.350,106.157,29.607,-72.616,41.738,14803.387,20130914_064837,1.200000,1952.2544,0.000000
17,KOKX20130914_105824_V06,27.129,-1.000,344.427,108.888,37.258,-72.597,41.726,18628.930,20130914_065824,1.200000,1858.5353,0.000000
17,KOKX20130914_110810_V06,36.896,0.093,361.413,124.002,64.770,-72.496,41.657,32385.133,20130914_070810,1.200000,10910.8942,0.000000
2,KOKX20130914_101919_V06,-11.954,0.608,365.390,275.277,2.988,-72.476,40.976,1493.782,20130914_061919,1.200000,3063.6823,0.017964
2,KOKX20130914_102906_V06,-2.171,0.157,364.955,277.111,11.069,-72.479,40.968,5534.489,20130914_062906,1.200000,6124.3468,0.000000
2,KOKX20130914_103852_V06,7.596,0.392,366.544,285.962,13.373,-72.469,40.928,6686.316,20130914_063852,1.200000,5307.6619,0.000000
3,KOKX20130914_101919_V06,-11.954,0.598,235.443,342.787,5.593,-73.246,40.672,2796.398,20130914_061919,1.200000,5185.9200,0.005618
3,KOKX20130914_102906_V06,-2.171,0.115,235.028,345.349,13.994,-73.249,40.661,6996.824,20130914_062906,1.200000,25147.0739,0.000000
3,KOKX20130914_103852_V06,7.596,0.395,236.693,361.317,18.426,-73.238,40.589,9213.125,20130914_063852,1.200000,16789.3399,0.000000
15,KOKX20130914_101919_V06,-11.954,0.053,451.908,222.349,9.105,-71.959,41.212,4552.402,20130914_061919,1.200000,753.0752,0.000000
15,KOKX20130914_102906_V06,-2.171,0.105,449.640,222.111,24.207,-71.972,41.213,12103.483,20130914_062906,1.200000,3990.1240,0.000000
3,KOKX20130915_101632_V06,-15.719,0.480,386.760,296.365,2.434,-72.350,40.881,1216.885,20130915_061632,1.200000,886.3682,0.000000
3,KOKX20130915_102227_V06,-9.803,0.932,387.877,298.694,8.009,-72.343,40.870,4004.359,20130915_062227,1.200000,8441.6832,0.000000
3,KOKX20130915_102824_V06,-3.853,0.896,390.316,300.077,13.237,-72.329,40.864,6618.733,20130915_062824,1.200000,8474.5021,0.000000
3,KOKX20130915_103420_V06,2.081,0.857,393.701,300.238,21.104,-72.309,40.863,10552.093,20130915_063420,1.200000,9920.3296,0.000000
3,KOKX20130915_104016_V06,8.014,0.894,394.769,295.947,30.174,-72.302,40.882,15087.170,20130915_064016,1.200000,10081.8130,0.000000
3,KOKX20130915_104613_V06,13.964,0.735,394.483,294.117,38.416,-72.304,40.891,19208.151,20130915_064613,1.200000,11936.6081,0.000000
3,KOKX20130915_105209_V06,19.897,0.665,396.415,288.541,45.754,-72.292,40.916,22877.215,20130915_065209,1.200000,15598.2767,0.000000
3,KOKX20130915_105805_V06,25.831,0.689,397.578,290.235,45.744,-72.285,40.908,22871.851,20130915_065805,1.200000,15966.8759,0.000000
3,KOKX20130915_110401_V06,31.764,0.560,397.362,290.742,48.104,-72.287,40.906,24051.853,20130915_070401,1.200000,16542.8588,0.000000
3,KOKX20130915_110956_V06,37.681,0.191,395.575,288.190,54.169,-72.297,40.917,27084.274,20130915_070956,1.200000,17931.7107,0.000000
3,KOKX20130915_111552_V06,43.614,0.178,394.785,296.734,52.778,-72.302,40.879,26388.810,20130915_071552,1.200000,15440.7933,0.000000
3,KOKX20130915_112147_V06,49.531,0.106,386.341,305.302,49.774,-72.353,40.841,24886.857,20130915_072147,1.200000,13265.9771,0.000000
3,KOKX20130915_112743_V06,55.464,0.056,386.586,310.507,49.132,-72.351,40.817,24566.017,20130915_072743,1.200000,13215.3101,0.000000
2,KOKX20130915_101632_V06,-15.719,0.494,385.504,198.712,2.782,-72.354,41.320,1391.071,20130915_061632,1.200000,3606.0473,0.027027
2,KOKX20130915_102227_V06,-9.803,0.942,387.292,200.089,9.127,-72.343,41.314,4563.641,20130915_062227,1.200000,25442.4818,0.000000
2,KOKX20130915_102824_V06,-3.853,0.914,389.311,202.661,15.294,-72.331,41.303,7647.152,20130915_062824,1.200000,30715.9599,0.000000
2,KOKX20130915_103420_V06,2.081,0.951,391.976,204.416,21.469,-72.315,41.295,10734.713,20130915_063420,1.200000,27470.1995,0.000000
2,KOKX20130915_104016_V06,8.014,0.940,394.046,204.694,28.529,-72.303,41.293,14264.389,20130915_064016,1.200000,20440.7915,0.000000
2,KOKX20130915_104613_V06,13.964,0.959,397.571,206.247,35.721,-72.282,41.286,17860.727,20130915_064613,1.200000,19183.5618,0.000000
2,KOKX20130915_105209_V06,19.897,0.943,401.002,202.168,42.973,-72.261,41.304,21486.680,20130915_065209,1.200000,16612.5250,0.000000
2,KOKX20130915_105805_V06,25.831,0.918,402.322,205.977,48.295,-72.254,41.287,24147.627,20130915_065805,1.200000,15566.0598,0.000000
2,KOKX20130915_110401_V06,31.764,0.870,404.828,201.294,54.191,-72.239,41.308,27095.585,20130915_070401,1.200000,12676.6418,0.000000
2,KOKX20130915_110956_V06,37.681,0.896,411.280,202.307,57.898,-72.200,41.303,28949.138,20130915_070956,1.200000,10208.8599,0.000000
2,KOKX20130915_111552_V06,43.614,0.870,412.482,208.102,59.536,-72.193,41.277,29768.040,20130915_071552,1.200000,8953.3071,0.000000
2,KOKX20130915_112147_V06,49.531,0.400,412.704,204.483,65.249,-72.192,41.294,32624.288,20130915_072147,1.200000,7504.4692,0.000000
13,KOKX20130915_102824_V06,-3.853,0.883,233.106,342.849,9.374,-73.260,40.672,4687.067,20130915_062824,1.200000,10885.0614,0.000682
13,KOKX20130915_103420_V06,2.081,0.872,233.523,342.193,17.148,-73.258,40.675,8574.042,20130915_063420,1.200000,13569.1026,0.000000
13,KOKX20130915_104016_V06,8.014,0.888,235.609,337.125,28.025,-73.245,40.698,14012.750,20130915_064016,1.200000,17491.4025,0.000000
13,KOKX20130915_104613_V06,13.964,0.857,234.231,340.197,28.949,-73.253,40.684,14474.619,20130915_064613,1.200000,21657.9045,0.000000
13,KOKX20130915_105209_V06,19.897,0.381,233.301,342.588,31.286,-73.259,40.673,15643.247,20130915_065209,1.200000,25544.6939,0.000000
13,KOKX20130915_105805_V06,25.831,0.086,230.392,348.564,30.475,-73.276,40.646,15237.487,20130915_065805,1.200000,23538.7651,0.000133
1,KOKX20130915_101632_V06,-15.719,0.781,399.032,238.349,4.585,-72.275,41.142,2292.599,20130915_061632,1.200000,523.9963,0.000000
1,KOKX20130915_102227_V06,-9.803,0.924,399.138,240.910,9.384,-72.274,41.130,4692.049,20130915_062227,1.200000,889.5147,0.000000
1,KOKX20130915_102824_V06,-3.853,0.913,399.851,243.667,12.546,-72.270,41.118,6272.873,20130915_062824,1.200000,962.1183,0.000000
1,KOKX20130915_103420_V06,2.081,0.639,402.098,245.831,17.854,-72.257,41.108,8926.942,20130915_063420,1.200000,1139.0585,0.000000
1,KOKX20130915_104016_V06,8.014,0.526,403.365,249.235,20.886,-72.249,41.092,10442.925,20130915_064016,1.200000,2785.9673,0.000000
10,KOKX20130915_102227_V06,-9.803,0.818,363.686,275.315,4.855,-72.486,40.976,2427.345,20130915_062227,1.200000,3847.8718,0.013187
10,KOKX20130915_102824_V06,-3.853,0.885,363.943,277.832,10.570,-72.485,40.965,5285.031,20130915_062824,1.200000,4532.5375,0.000000
10,KOKX20130915_103420_V06,2.081,0.866,365.237,281.538,13.908,-72.477,40.948,6954.246,20130915_063420,1.200000,4066.0187,0.000000
10,KOKX20130915_104016_V06,8.014,0.755,364.832,280.492,17.654,-72.479,40.953,8827.034,20130915_064016,1.200000,3833.8896,0.000000
