track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
3,KOKX20140814_095654_V06,-3.590,0.290,432.029,252.317,3.697,-72.079,41.078,1848.515,20140814_055654,1.200000,194.0277,0.000000
3,KOKX20140814_100636_V06,6.110,0.143,433.015,252.588,11.642,-72.073,41.076,5821.006,20140814_060636,1.200000,1067.5850,0.000000
3,KOKX20140814_101617_V06,15.794,0.809,433.510,256.239,12.291,-72.070,41.060,6145.422,20140814_061617,1.200000,854.2872,0.000000
3,KOKX20140814_102559_V06,25.494,0.053,439.167,259.326,19.348,-72.037,41.046,9674.235,20140814_062559,1.200000,401.4437,0.000000
8,KOKX20140814_100636_V06,6.110,0.181,51.836,320.977,15.115,-74.334,40.762,7557.711,20140814_060636,1.200000,1271.0025,0.000000
8,KOKX20140814_101617_V06,15.794,0.102,58.764,322.430,29.659,-74.293,40.756,14829.610,20140814_061617,1.200000,2074.7822,0.000000
9,KOKX20140814_100636_V06,6.110,0.176,273.412,150.192,3.049,-73.024,41.540,1524.727,20140814_060636,1.200000,109.1022,0.000000
9,KOKX20140814_101617_V06,15.794,0.377,274.407,151.068,10.578,-73.018,41.536,5288.885,20140814_061617,1.200000,388.1200,0.000000
6,KOKX20140814_095654_V06,-3.590,0.058,269.316,307.070,27.860,-73.046,40.834,13929.962,20140814_055654,1.200000,1735.7142,0.000419
17,KOKX20140814_110445_V06,64.260,0.594,347.068,88.507,5.595,-72.581,41.817,2797.421,20140814_070445,1.200000,57.7448,0.000000
19,KOKX20140814_111428_V06,73.977,0.132,76.407,277.425,86.535,-74.192,40.960,43267.647,20140814_071428,1.200000,15392.6430,0.000000
1,KOKX20140815_093631_V06,-24.963,0.819,388.683,199.761,5.870,-72.335,41.316,2935.215,20140815_053631,1.200000,282.1147,0.000000
1,KOKX20140815_094127_V06,-20.030,0.945,390.623,200.149,10.416,-72.323,41.314,5207.755,20140815_054127,1.200000,2337.0991,0.000000
1,KOKX20140815_095333_V06,-7.930,0.985,400.535,196.922,22.719,-72.264,41.328,11359.414,20140815_055333,1.200000,4002.4957,0.000000
1,KOKX20140815_095829_V06,-2.997,0.968,402.149,196.055,30.463,-72.254,41.332,15231.484,20140815_055829,1.200000,4141.9847,0.000000
1,KOKX20140815_100326_V06,1.953,0.959,401.200,195.492,36.287,-72.260,41.335,18143.264,20140815_060326,1.200000,5527.0747,0.000000
1,KOKX20140815_100822_V06,6.887,0.941,403.403,195.193,42.610,-72.247,41.336,21304.780,20140815_060822,1.200000,5674.8486,0.000000
1,KOKX20140815_101318_V06,11.820,0.908,401.502,199.407,44.703,-72.258,41.317,22351.719,20140815_061318,1.200000,6403.5603,0.000000
1,KOKX20140815_101815_V06,16.770,0.875,402.154,198.308,48.527,-72.254,41.322,24263.278,20140815_061815,1.200000,6709.5479,0.000000
1,KOKX20140815_102311_V06,21.703,0.803,400.740,197.864,50.508,-72.263,41.324,25254.071,20140815_062311,1.200000,6245.0211,0.000000
1,KOKX20140815_102806_V06,26.620,0.582,402.971,198.528,52.805,-72.250,41.321,26402.423,20140815_062806,1.200000,5711.8576,0.000000
1,KOKX20140815_103302_V06,31.553,0.068,389.602,216.921,37.941,-72.330,41.238,18970.711,20140815_063302,1.200000,5178.7059,0.000000
4,KOKX20140815_095333_V06,-7.930,0.849,434.890,248.422,5.023,-72.062,41.095,2511.475,20140815_055333,1.200000,299.0557,0.000000
4,KOKX20140815_095829_V06,-2.997,0.856,435.667,248.197,8.974,-72.057,41.096,4486.775,20140815_055829,1.200000,668.0383,0.000000
4,KOKX20140815_100326_V06,1.953,0.199,435.209,248.855,13.124,-72.060,41.093,6562.235,20140815_060326,1.200000,780.3401,0.000000
4,KOKX20140815_100822_V06,6.887,0.828,436.264,247.935,12.276,-72.053,41.097,6138.086,20140815_060822,1.200000,637.7607,0.000000
4,KOKX20140815_101318_V06,11.820,0.531,439.786,249.923,16.253,-72.033,41.088,8126.279,20140815_061318,1.200000,816.2325,0.000000
4,KOKX20140815_101815_V06,16.770,0.334,439.162,250.035,13.970,-72.036,41.088,6984.928,20140815_061815,1.200000,771.5125,0.000000
4,KOKX20140815_102311_V06,21.703,0.055,438.798,250.189,19.774,-72.038,41.087,9887.111,20140815_062311,1.200000,953.6278,0.000000
8,KOKX20140815_100822_V06,6.887,0.163,347.688,271.926,3.209,-72.581,40.992,1604.694,20140815_060822,1.200000,751.8017,0.000000
8,KOKX20140815_101318_V06,11.820,0.090,347.606,272.609,9.638,-72.582,40.989,4818.854,20140815_061318,1.200000,2548.2730,0.000000
14,KOKX20140815_103302_V06,31.553,0.161,337.361,264.130,14.461,-72.642,41.027,7230.289,20140815_063302,1.200000,1964.4620,0.000000
1,KOKX20140816_093446_V06,-27.704,0.371,392.637,200.267,6.692,-72.311,41.313,3345.863,20140816_053446,1.200000,177.4097,0.000000
1,KOKX20140816_094427_V06,-18.021,0.963,400.583,201.542,16.039,-72.264,41.307,8019.721,20140816_054427,1.200000,1056.1563,0.000000
1,KOKX20140816_095410_V06,-8.304,0.953,404.399,201.646,23.972,-72.241,41.307,11985.774,20140816_055410,1.200000,1786.8444,0.000000
1,KOKX20140816_100557_V06,3.479,0.988,401.806,196.476,28.938,-72.256,41.330,14469.166,20140816_060557,1.200000,2507.1484,0.000000
1,KOKX20140816_101539_V06,13.179,0.976,406.613,193.127,41.652,-72.228,41.345,20826.115,20140816_061539,1.200000,2612.6207,0.000000
1,KOKX20140816_102522_V06,22.896,0.918,408.820,194.957,44.486,-72.214,41.337,22243.032,20140816_062522,1.200000,2241.5513,0.000000
1,KOKX20140816_103503_V06,32.579,0.716,413.506,185.922,52.898,-72.186,41.377,26449.111,20140816_063503,1.200000,1812.7039,0.000000
1,KOKX20140816_104445_V06,42.279,0.280,412.782,184.043,56.787,-72.190,41.386,28393.381,20140816_064445,1.200000,1294.9846,0.000000
1,KOKX20140816_105428_V06,51.996,0.115,394.950,199.334,40.167,-72.297,41.317,20083.435,20140816_065428,1.200000,939.1804,0.000000
1,KOKX20140816_110411_V06,61.712,0.106,391.668,197.230,46.137,-72.317,41.327,23068.253,20140816_070411,1.200000,706.9984,0.000000
8,KOKX20140816_100557_V06,3.479,0.181,349.657,267.503,2.140,-72.569,41.011,1069.878,20140816_060557,1.200000,351.3934,0.000000
8,KOKX20140816_101539_V06,13.179,0.098,349.432,266.785,10.870,-72.571,41.015,5434.838,20140816_061539,1.200000,474.8281,0.000000
4,KOKX20140816_094427_V06,-18.021,0.096,149.215,168.363,4.868,-73.767,41.455,2433.836,20140816_054427,1.200000,279.3033,0.000000
6,KOKX20140816_095410_V06,-8.304,0.077,174.378,304.776,3.112,-73.609,40.842,1556.206,20140816_055410,1.200000,42.2698,0.000000
7,KOKX20140816_100557_V06,3.479,0.232,437.015,247.338,6.282,-72.049,41.100,3141.041,20140816_060557,1.200000,146.8893,0.000000
11,KOKX20140816_101539_V06,13.179,0.169,21.408,284.347,22.137,-74.518,40.924,11068.562,20140816_061539,1.200000,172.5157,0.000000
1,KOKX20140817_094139_V06,-21.813,0.579,387.974,196.169,4.692,-72.339,41.332,2346.081,20140817_054139,1.200000,1674.9860,0.000000
1,KOKX20140817_094539_V06,-17.813,0.873,390.929,195.659,9.008,-72.321,41.334,4503.778,20140817_054539,1.200000,1833.3549,0.000000
1,KOKX20140817_094941_V06,-13.779,0.908,394.457,194.783,11.548,-72.300,41.338,5773.871,20140817_054941,1.200000,3775.8639,0.000000
1,KOKX20140817_095342_V06,-9.763,0.954,398.955,195.226,18.517,-72.273,41.336,9258.491,20140817_055342,1.200000,2449.2288,0.000000
1,KOKX20140817_095743_V06,-5.746,0.798,402.250,195.465,26.885,-72.254,41.335,13442.474,20140817_055743,1.200000,1927.0105,0.000000
1,KOKX20140817_100144_V06,-1.729,0.639,406.357,194.241,30.965,-72.229,41.340,15482.688,20140817_060144,1.200000,1789.3173,0.000117
1,KOKX20140817_100545_V06,2.287,0.732,406.655,192.349,31.578,-72.227,41.348,15789.111,20140817_060545,1.200000,1853.1014,0.000114
1,KOKX20140817_100947_V06,6.321,0.325,409.062,190.396,32.216,-72.213,41.357,16107.984,20140817_060947,1.200000,1403.8959,0.000223
1,KOKX20140817_101347_V06,10.321,0.145,409.748,187.240,35.343,-72.209,41.371,17671.515,20140817_061347,1.200000,1110.7696,0.000188
6,KOKX20140817_094539_V06,-17.813,0.081,258.164,517.683,13.778,-73.109,39.885,6889.157,20140817_054539,1.200000,300.1869,0.000000
6,KOKX20140817_094941_V06,-13.779,0.072,259.196,517.299,19.812,-73.103,39.887,9906.106,20140817_054941,1.200000,315.3188,0.000000
6,KOKX20140817_095342_V06,-9.763,0.080,264.450,517.106,23.422,-73.072,39.888,11710.922,20140817_055342,1.200000,558.1878,0.000000
6,KOKX20140817_095743_V06,-5.746,-1.000,268.573,516.891,27.659,-73.048,39.889,13829.740,20140817_055743,1.200000,659.4511,0.000000
6,KOKX20140817_100144_V06,-1.729,-1.000,272.696,516.676,31.897,-73.024,39.890,15948.558,20140817_060144,1.200000,1277.1120,0.000000
6,KOKX20140817_100545_V06,2.287,-1.000,276.819,516.461,36.135,-73.000,39.891,18067.375,20140817_060545,1.200000,1875.0775,0.000000
6,KOKX20140817_100947_V06,6.321,0.098,260.419,514.643,38.508,-73.096,39.899,19253.777,20140817_060947,1.200000,2684.5156,0.000000
16,KOKX20140817_101957_V06,16.487,0.150,23.666,269.337,25.926,-74.507,40.992,12962.918,20140817_061957,1.200000,349793.3036,0.006600
16,KOKX20140817_102358_V06,20.504,0.068,24.491,270.025,32.589,-74.502,40.989,16294.577,20140817_062358,1.200000,566356.2813,0.009864
16,KOKX20140817_102820_V06,24.871,0.075,29.090,271.368,35.470,-74.474,40.983,17734.796,20140817_062820,1.200000,553622.6860,0.003596
24,KOKX20140817_112357_V06,80.487,0.069,23.000,200.958,31.597,-74.518,41.300,15798.278,20140817_072357,1.200000,12343.2908,0.000000
24,KOKX20140817_112824_V06,84.937,0.582,24.808,200.963,36.896,-74.507,41.300,18447.835,20140817_072824,1.200000,51277.6593,0.000000
24,KOKX20140817_113239_V06,89.187,0.686,31.589,205.107,35.824,-74.466,41.282,17911.813,20140817_073239,1.200000,59418.2944,0.000167
7,KOKX20140817_094941_V06,-13.779,0.517,261.644,219.836,4.508,-73.093,41.226,2253.895,20140817_054941,1.200000,198.2662,0.000000
7,KOKX20140817_095342_V06,-9.763,0.239,261.566,219.730,10.349,-73.094,41.227,5174.537,20140817_055342,1.200000,194.6558,0.000000
17,KOKX20140817_102358_V06,20.504,0.303,350.839,182.443,5.961,-72.561,41.394,2980.549,20140817_062358,1.200000,386.6989,0.000000
17,KOKX20140817_102820_V06,24.871,0.140,350.998,182.413,11.372,-72.560,41.395,5686.204,20140817_062820,1.200000,519.4087,0.000000
2,KOKX20140817_094139_V06,-21.813,0.176,279.801,176.732,5.441,-72.985,41.420,2720.673,20140817_054139,1.200000,313.5532,0.000000
10,KOKX20140817_094941_V06,-13.779,0.096,170.765,307.224,3.496,-73.631,40.830,1748.146,20140817_054941,1.200000,156.0188,0.000000
11,KOKX20140817_094941_V06,-13.779,0.076,156.171,166.713,8.226,-73.725,41.462,4112.864,20140817_054941,1.200000,727.0178,0.000000
13,KOKX20140817_095342_V06,-9.763,0.141,300.475,186.244,3.745,-72.862,41.378,1872.562,20140817_055342,1.200000,262.7649,0.000000
14,KOKX20140817_095342_V06,-9.763,0.095,445.801,245.357,14.272,-71.997,41.108,7136.074,20140817_055342,1.200000,4451.2021,0.004619
20,KOKX20140817_102820_V06,24.871,0.086,294.160,512.594,51.155,-72.899,39.908,25577.335,20140817_062820,1.200000,14446.7622,0.000000
25,KOKX20140817_112824_V06,84.937,0.060,393.256,293.494,6.163,-72.311,40.894,3081.432,20140817_072824,1.200000,59.5491,0.000000
1,KOKX20140818_093945_V06,-24.705,0.803,393.930,208.650,11.111,-72.304,41.275,5555.325,20140818_053945,1.200000,875.5048,0.000000
1,KOKX20140818_094926_V06,-15.021,0.375,391.081,209.507,17.339,-72.321,41.272,8669.448,20140818_054926,1.200000,3940.4073,0.000000
1,KOKX20140818_095908_V06,-5.321,0.975,392.826,216.689,19.176,-72.311,41.239,9588.216,20140818_055908,1.200000,8040.0578,0.000000
1,KOKX20140818_100849_V06,4.362,0.952,393.301,221.804,28.699,-72.308,41.216,14349.490,20140818_060849,1.200000,13613.4555,0.000000
1,KOKX20140818_101832_V06,14.079,0.881,401.242,220.130,43.180,-72.261,41.224,21589.790,20140818_061832,1.200000,26943.6160,0.000000
1,KOKX20140818_103024_V06,25.945,0.062,413.193,227.819,57.043,-72.190,41.189,28521.619,20140818_063024,1.200000,37731.6665,0.000000
6,KOKX20140818_094926_V06,-15.021,0.106,432.234,250.189,1.903,-72.078,41.087,951.675,20140818_054926,1.200000,28.4644,0.000000
6,KOKX20140818_095908_V06,-5.321,0.654,432.292,252.093,6.913,-72.077,41.079,3456.549,20140818_055908,1.200000,1077.2622,0.000000
6,KOKX20140818_100849_V06,4.362,0.747,430.543,258.239,7.171,-72.088,41.051,3585.550,20140818_060849,1.200000,1868.3776,0.000000
6,KOKX20140818_101832_V06,14.079,0.252,428.406,259.851,9.276,-72.101,41.044,4637.778,20140818_061832,1.200000,2803.2852,0.000000
9,KOKX20140818_094926_V06,-15.021,0.063,226.099,122.203,2.465,-73.308,41.665,1232.321,20140818_054926,1.200000,212.4372,0.000000
9,KOKX20140818_095908_V06,-5.321,-1.000,226.099,122.203,17.888,-73.308,41.665,8943.821,20140818_055908,1.200000,263.1402,0.000000
9,KOKX20140818_100849_V06,4.362,0.146,210.259,99.663,18.338,-73.404,41.766,9169.006,20140818_060849,1.200000,899.8671,0.000000
9,KOKX20140818_101832_V06,14.079,0.373,210.236,109.747,28.015,-73.404,41.721,14007.436,20140818_061832,1.200000,2455.1637,0.000000
9,KOKX20140818_103024_V06,25.945,0.097,216.746,118.814,38.161,-73.364,41.680,19080.747,20140818_063024,1.200000,3036.9271,0.000000
5,KOKX20140818_094926_V06,-15.021,0.109,357.896,272.099,5.346,-72.520,40.991,2673.023,20140818_054926,1.200000,387.3016,0.000000
5,KOKX20140818_095908_V06,-5.321,0.125,358.253,272.241,13.757,-72.518,40.990,6878.462,20140818_055908,1.200000,1794.1393,0.000000
5,KOKX20140818_100849_V06,4.362,0.106,378.646,264.603,15.117,-72.397,41.024,7558.743,20140818_060849,1.200000,3536.0525,0.000000
26,KOKX20140818_101832_V06,14.079,0.234,366.852,85.418,16.629,-72.462,41.831,8314.461,20140818_061832,1.200000,3553.8078,0.000000
26,KOKX20140818_103024_V06,25.945,0.572,377.757,97.131,30.063,-72.397,41.778,15031.627,20140818_063024,1.200000,3145.7330,0.000000
26,KOKX20140818_104005_V06,35.629,0.219,381.863,104.761,32.516,-72.372,41.744,16258.063,20140818_064005,1.200000,2397.6805,0.000000
15,KOKX20140818_095908_V06,-5.321,0.143,316.472,279.588,5.069,-72.767,40.957,2534.313,20140818_055908,1.200000,273.4601,0.000000
15,KOKX20140818_100849_V06,4.362,0.129,314.472,280.661,13.863,-72.778,40.953,6931.728,20140818_060849,1.200000,1620.8614,0.001771
24,KOKX20140818_100849_V06,4.362,0.060,44.879,331.258,20.894,-74.374,40.715,10447.057,20140818_060849,1.200000,650.8606,0.000000
24,KOKX20140818_101832_V06,14.079,0.054,47.342,331.557,29.961,-74.360,40.714,14980.528,20140818_061832,1.200000,1934.0331,0.000000
7,KOKX20140818_094926_V06,-15.021,0.096,297.105,208.390,7.258,-72.882,41.278,3628.830,20140818_054926,1.200000,1025.9913,0.000000
13,KOKX20140818_095908_V06,-5.321,0.242,255.789,229.560,6.853,-73.128,41.182,3426.729,20140818_055908,1.200000,1703.0397,0.000000
17,KOKX20140818_095908_V06,-5.321,0.110,387.907,255.150,5.249,-72.341,41.066,2624.607,20140818_055908,1.200000,596.7295,0.000000
27,KOKX20140818_101832_V06,14.079,0.066,388.755,296.900,5.321,-72.338,40.878,2660.358,20140818_061832,1.200000,1045.0794,0.000000
28,KOKX20140818_103024_V06,25.945,0.120,222.452,345.305,11.205,-73.323,40.661,5602.335,20140818_063024,1.200000,2427.4335,0.000000
1,KOKX20140819_094029_V06,-24.964,0.111,381.963,203.502,8.345,-72.375,41.299,4172.718,20140819_054029,1.200000,1532.3283,0.000000
1,KOKX20140819_095010_V06,-15.280,0.966,381.246,200.479,12.744,-72.379,41.313,6372.247,20140819_055010,1.200000,16741.9907,0.000000
1,KOKX20140819_095952_V06,-5.580,0.969,381.721,200.326,20.767,-72.376,41.313,10383.495,20140819_055952,1.200000,31446.2398,0.000225
1,KOKX20140819_100934_V06,4.120,0.954,377.014,200.365,29.045,-72.405,41.313,14522.291,20140819_060934,1.200000,32302.4066,0.000000
1,KOKX20140819_101916_V06,13.820,0.933,376.828,198.999,37.401,-72.406,41.319,18700.380,20140819_061916,1.200000,28687.1095,0.000000
1,KOKX20140819_102859_V06,23.536,0.807,377.491,202.075,46.257,-72.402,41.306,23128.622,20140819_062859,1.200000,26913.0269,0.000000
1,KOKX20140819_103842_V06,33.253,0.135,378.584,195.869,55.587,-72.395,41.333,27793.672,20140819_063842,1.200000,22936.1767,0.000000
11,KOKX20140819_095952_V06,-5.580,0.111,214.383,349.681,7.852,-73.371,40.641,3926.212,20140819_055952,1.200000,1227.0242,0.000000
11,KOKX20140819_100934_V06,4.120,0.810,216.932,347.547,11.231,-73.356,40.650,5615.693,20140819_060934,1.200000,2168.8548,0.000000
11,KOKX20140819_101916_V06,13.820,0.657,216.847,346.407,12.643,-73.356,40.656,6321.604,20140819_061916,1.200000,2045.7064,0.000000
11,KOKX20140819_102859_V06,23.536,0.085,221.589,344.584,12.673,-73.328,40.664,6336.748,20140819_062859,1.200000,1855.3821,0.000000
11,KOKX20140819_103842_V06,33.253,0.088,227.114,343.640,11.856,-73.295,40.668,5928.171,20140819_063842,1.200000,817.9138,0.000000
2,KOKX20140819_095010_V06,-15.280,0.873,424.664,253.611,6.612,-72.123,41.072,3306.065,20140819_055010,1.200000,612.3450,0.000000
2,KOKX20140819_095952_V06,-5.580,0.894,423.547,252.905,12.747,-72.129,41.075,6373.605,20140819_055952,1.200000,4214.4340,0.000000
2,KOKX20140819_100934_V06,4.120,0.908,424.111,252.976,16.094,-72.126,41.075,8047.092,20140819_060934,1.200000,4906.7006,0.000000
2,KOKX20140819_101916_V06,13.820,0.603,423.785,250.783,17.859,-72.128,41.085,8929.393,20140819_061916,1.200000,3121.3410,0.000000
3,KOKX20140819_095010_V06,-15.280,0.733,357.472,272.251,5.268,-72.523,40.990,2633.804,20140819_055010,1.200000,4533.2252,0.010490
3,KOKX20140819_095952_V06,-5.580,0.900,352.192,272.929,11.283,-72.554,40.987,5641.728,20140819_055952,1.200000,5042.6665,0.000000
3,KOKX20140819_100934_V06,4.120,0.175,345.876,272.115,15.982,-72.592,40.991,7991.240,20140819_060934,1.200000,5258.6754,0.000000
3,KOKX20140819_101916_V06,13.820,0.158,341.949,272.900,16.041,-72.615,40.987,8020.652,20140819_061916,1.200000,5404.0449,0.000143
9,KOKX20140819_095952_V06,-5.580,0.162,472.112,177.962,12.342,-71.835,41.410,6171.112,20140819_055952,1.200000,1797.8687,0.000000
9,KOKX20140819_100934_V06,4.120,0.277,462.348,164.081,24.909,-71.893,41.473,12454.340,20140819_060934,1.200000,3396.3478,0.000000
14,KOKX20140819_100934_V06,4.120,0.284,37.780,321.899,31.551,-74.417,40.756,15775.721,20140819_060934,1.200000,1716.7161,0.000000
14,KOKX20140819_101916_V06,13.820,0.062,37.627,320.736,41.446,-74.418,40.762,20723.095,20140819_061916,1.200000,1441.0935,0.000000
7,KOKX20140819_095952_V06,-5.580,0.428,291.743,193.701,7.057,-72.914,41.344,3528.252,20140819_055952,1.200000,737.8430,0.000000
15,KOKX20140819_100934_V06,4.120,0.077,430.134,110.091,8.300,-72.083,41.718,4150.043,20140819_060934,1.200000,90.0924,0.000000
16,KOKX20140819_100934_V06,4.120,0.073,120.150,111.130,16.489,-73.945,41.711,8244.525,20140819_060934,1.200000,259.0955,0.000000
17,KOKX20140819_101916_V06,13.820,0.056,182.814,359.044,6.186,-73.557,40.598,3093.025,20140819_061916,1.200000,343.3188,0.000000
1,KOKX20140820_095122_V06,-15.073,0.922,386.623,201.716,6.900,-72.347,41.307,3449.791,20140820_055122,1.200000,2112.2543,0.000000
1,KOKX20140820_100105_V06,-5.356,0.984,387.598,201.424,15.974,-72.341,41.308,7986.891,20140820_060105,1.200000,4359.2515,0.000000
1,KOKX20140820_101047_V06,4.344,0.980,386.710,200.551,23.868,-72.347,41.312,11933.849,20140820_061047,1.200000,5525.9070,0.000000
1,KOKX20140820_102029_V06,14.044,0.961,385.920,201.512,31.339,-72.351,41.308,15669.271,20140820_062029,1.200000,5632.1477,0.000000
1,KOKX20140820_103012_V06,23.761,0.811,387.976,205.611,40.977,-72.339,41.289,20488.254,20140820_063012,1.200000,5226.0794,0.000000
1,KOKX20140820_103955_V06,33.477,0.661,387.586,203.522,49.886,-72.342,41.299,24943.116,20140820_063955,1.200000,5375.7026,0.000000
2,KOKX20140820_095122_V06,-15.073,0.430,361.388,272.081,3.016,-72.500,40.991,1507.835,20140820_055122,1.200000,1225.3649,0.000000
2,KOKX20140820_100105_V06,-5.356,0.145,358.624,273.517,11.392,-72.516,40.984,5695.968,20140820_060105,1.200000,2695.3822,0.000000
2,KOKX20140820_101047_V06,4.344,0.088,351.707,276.758,16.241,-72.557,40.970,8120.356,20140820_061047,1.200000,4172.5485,0.000000
2,KOKX20140820_102029_V06,14.044,0.050,380.875,270.296,29.879,-72.384,40.998,14939.698,20140820_062029,1.200000,5188.3245,0.000000
2,KOKX20140820_103012_V06,23.761,0.224,387.889,266.439,33.405,-72.342,41.015,16702.489,20140820_063012,1.200000,3879.7609,0.000000
2,KOKX20140820_103955_V06,33.477,0.093,387.341,266.526,34.277,-72.345,41.015,17138.467,20140820_063955,1.200000,2422.8477,0.000000
16,KOKX20140820_101047_V06,4.344,0.111,220.855,336.884,2.049,-73.333,40.699,1024.496,20140820_061047,1.200000,507.8629,0.000000
16,KOKX20140820_102029_V06,14.044,0.135,220.542,336.608,11.391,-73.335,40.700,5695.714,20140820_062029,1.200000,2042.9910,0.000000
8,KOKX20140820_095122_V06,-15.073,0.069,111.409,132.067,8.505,-73.996,41.616,4252.261,20140820_055122,1.200000,150.7229,0.000000
15,KOKX20140820_101047_V06,4.344,0.134,463.171,186.856,8.486,-71.889,41.371,4243.187,20140820_061047,1.200000,663.0179,0.000000
18,KOKX20140820_103012_V06,23.761,0.689,37.129,313.402,35.431,-74.422,40.795,17715.546,20140820_063012,1.200000,1199.4960,0.000000
1,KOKX20140821_095142_V06,-15.732,0.880,385.568,199.847,7.726,-72.353,41.315,3862.995,20140821_055142,1.200000,9590.2967,0.005008
1,KOKX20140821_095604_V06,-11.365,0.914,385.116,199.954,11.788,-72.356,41.315,5893.832,20140821_055604,1.200000,24874.8909,0.005710
1,KOKX20140821_100019_V06,-7.115,0.892,385.351,200.135,15.405,-72.355,41.314,7702.710,20140821_060019,1.200000,25431.8689,0.004174
1,KOKX20140821_100440_V06,-2.765,0.911,385.646,200.383,20.585,-72.353,41.313,10292.358,20140821_060440,1.200000,23287.8707,0.000467
1,KOKX20140821_100916_V06,1.835,0.913,386.195,201.436,24.171,-72.350,41.308,12085.282,20140821_060916,1.200000,23542.8335,0.000000
1,KOKX20140821_101350_V06,6.402,0.929,385.257,202.717,30.071,-72.355,41.302,15035.660,20140821_061350,1.200000,26757.6045,0.000000
1,KOKX20140821_101824_V06,10.968,0.829,384.872,205.138,34.937,-72.358,41.292,17468.547,20140821_061824,1.200000,28120.0119,0.000000
1,KOKX20140821_102239_V06,15.218,0.557,389.020,216.391,26.224,-72.333,41.241,13112.156,20140821_062239,1.200000,10734.0415,0.000000
1,KOKX20140821_102654_V06,19.468,0.098,388.592,216.227,32.998,-72.336,41.242,16499.248,20140821_062654,1.200000,19625.0231,0.000000
6,KOKX20140821_100019_V06,-7.115,0.909,425.488,253.923,8.603,-72.118,41.071,4301.723,20140821_060019,1.200000,4940.9520,0.000000
6,KOKX20140821_100440_V06,-2.765,0.913,426.421,255.085,12.191,-72.112,41.065,6095.479,20140821_060440,1.200000,8111.8031,0.000000
6,KOKX20140821_100916_V06,1.835,0.870,426.787,255.863,12.654,-72.110,41.062,6327.031,20140821_060916,1.200000,4995.7750,0.000000
6,KOKX20140821_101350_V06,6.402,0.849,426.903,255.941,13.640,-72.110,41.061,6820.067,20140821_061350,1.200000,5615.3805,0.000000
6,KOKX20140821_101824_V06,10.968,0.823,426.340,256.747,16.614,-72.113,41.058,8306.771,20140821_061824,1.200000,4866.2478,0.000000
6,KOKX20140821_102239_V06,15.218,0.140,426.151,257.884,18.546,-72.114,41.053,9273.084,20140821_062239,1.200000,3814.8022,0.000000
17,KOKX20140821_101824_V06,10.968,0.173,381.942,292.260,8.276,-72.378,40.899,4137.886,20140821_061824,1.200000,4140.3817,0.000000
17,KOKX20140821_102239_V06,15.218,0.241,384.593,292.761,14.831,-72.362,40.897,7415.360,20140821_062239,1.200000,7070.4078,0.000582
17,KOKX20140821_102654_V06,19.468,0.147,390.679,295.625,19.552,-72.326,40.884,9776.233,20140821_062654,1.200000,7022.0614,0.000000
17,KOKX20140821_103128_V06,24.035,0.100,396.777,296.328,20.156,-72.290,40.881,10077.774,20140821_063128,1.200000,8163.8144,0.000000
4,KOKX20140821_095142_V06,-15.732,0.078,360.144,272.164,2.440,-72.507,40.990,1220.142,20140821_055142,1.200000,645.8763,0.000000
4,KOKX20140821_095604_V06,-11.365,0.149,360.085,272.372,8.665,-72.507,40.989,4332.251,20140821_055604,1.200000,414.1495,0.000000
4,KOKX20140821_100019_V06,-7.115,0.054,353.322,274.451,2.190,-72.548,40.980,1094.795,20140821_060019,1.200000,831.5116,0.000000
4,KOKX20140821_100440_V06,-2.765,0.166,352.759,274.708,8.117,-72.551,40.979,4058.308,20140821_060440,1.200000,2175.1986,0.002005
8,KOKX20140821_100019_V06,-7.115,0.106,534.245,478.820,19.571,-71.492,40.052,9785.368,20140821_060019,1.200000,1066.5732,0.000000
8,KOKX20140821_100440_V06,-2.765,-1.000,534.245,478.820,26.487,-71.492,40.052,13243.618,20140821_060440,1.200000,237.9540,0.000000
8,KOKX20140821_100916_V06,1.835,0.052,522.911,461.185,37.547,-71.557,40.132,18773.623,20140821_060916,1.200000,7501.3154,0.000000
9,KOKX20140821_100019_V06,-7.115,0.068,257.394,225.814,7.170,-73.118,41.199,3585.104,20140821_060019,1.200000,1619.1730,0.000000
16,KOKX20140821_101350_V06,6.402,0.052,344.807,279.298,2.950,-72.598,40.958,1475.060,20140821_061350,1.200000,446.6878,0.000000
22,KOKX20140821_103128_V06,24.035,0.052,226.909,343.339,6.864,-73.297,40.670,3431.889,20140821_063128,1.200000,931.0494,0.000000
6,KOKX20140822_095843_V06,-9.707,0.123,377.194,195.443,3.368,-72.403,41.335,1684.113,20140822_055843,1.200000,1557.2784,0.000000
6,KOKX20140822_100258_V06,-5.457,0.840,379.100,197.999,11.009,-72.392,41.324,5504.618,20140822_060258,1.200000,6300.0775,0.000000
6,KOKX20140822_100712_V06,-1.224,0.917,380.141,199.902,16.989,-72.386,41.315,8494.486,20140822_060712,1.200000,9040.5613,0.000000
6,KOKX20140822_101126_V06,3.010,0.842,380.888,199.893,22.790,-72.381,41.315,11394.911,20140822_061126,1.200000,10347.8677,0.000000
6,KOKX20140822_101548_V06,7.376,0.949,377.605,199.505,27.121,-72.401,41.317,13560.390,20140822_061548,1.200000,10219.0004,0.000000
