track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
6,KOKX20070809_094214,-12.984,0.299,231.387,110.687,8.899,-73.277,41.717,4449.326,20070809_054214,1.200000,780.9171,0.000000
20,KOKX20070809_111314,78.016,0.570,383.708,208.240,13.587,-72.365,41.278,6793.709,20070809_071314,1.200000,3698.4045,0.000000
2,KOKX20070810_094357,-12.254,0.311,382.560,200.016,7.305,-72.371,41.315,3652.256,20070810_054357,1.200000,1416.8569,0.000000
2,KOKX20070810_094959,-6.221,0.784,381.393,199.171,13.589,-72.378,41.318,6794.569,20070810_054959,1.200000,8075.0742,0.000000
2,KOKX20070810_095600,-0.204,0.963,378.059,197.811,19.837,-72.398,41.325,9918.521,20070810_055600,1.200000,19582.1801,0.000000
2,KOKX20070810_100201,5.812,0.959,373.977,193.339,20.643,-72.423,41.345,10321.688,20070810_060201,1.200000,11614.4154,0.000000
2,KOKX20070810_100802,11.829,0.933,370.556,193.267,23.850,-72.443,41.345,11924.816,20070810_060802,1.200000,9608.2134,0.000000
2,KOKX20070810_101403,17.846,0.769,369.613,192.446,30.676,-72.449,41.349,15338.208,20070810_061403,1.200000,7595.4914,0.000000
2,KOKX20070810_102004,23.862,0.341,368.698,189.170,37.063,-72.454,41.364,18531.675,20070810_062004,1.200000,8669.2878,0.000000
2,KOKX20070810_102605,29.879,0.337,361.848,186.500,42.938,-72.495,41.376,21469.028,20070810_062605,1.200000,11617.2846,0.000000
10,KOKX20070810_110811,71.979,0.163,171.855,491.956,45.622,-73.615,39.999,22810.768,20070810_070811,1.200000,99736.0757,0.000000
10,KOKX20070810_111412,77.996,0.170,175.960,491.072,50.744,-73.591,40.003,25371.802,20070810_071412,1.200000,131987.4543,0.000000
10,KOKX20070810_112014,84.029,0.131,187.963,490.869,48.974,-73.520,40.004,24486.823,20070810_072014,1.200000,85622.3036,0.000000
5,KOKX20070810_103807,41.912,0.235,228.759,350.394,23.356,-73.286,40.638,11677.853,20070810_063807,1.200000,143544.9915,0.004515
5,KOKX20070810_104408,47.929,0.073,231.724,349.194,29.976,-73.268,40.643,14987.831,20070810_064408,1.200000,183953.2095,0.003415
8,KOKX20070810_105009,53.946,0.085,455.727,181.437,16.432,-71.933,41.396,8216.225,20070810_065009,1.200000,24743.0724,0.000000
8,KOKX20070810_105609,59.946,-1.000,455.727,181.437,25.972,-71.933,41.396,12986.225,20070810_065609,1.200000,76450.6259,0.000000
8,KOKX20070810_110210,65.962,-1.000,455.727,181.437,35.539,-71.933,41.396,17769.475,20070810_070210,1.200000,142112.7708,0.000000
8,KOKX20070810_110811,71.979,0.187,461.334,182.446,48.043,-71.900,41.391,24021.512,20070810_070811,1.200000,387891.0734,0.000000
8,KOKX20070810_111412,77.996,0.094,470.558,192.162,33.217,-71.845,41.347,16608.707,20070810_071412,1.200000,195372.7546,0.000000
1,KOKX20070810_093154,-24.304,0.336,278.999,418.394,15.492,-72.988,40.332,7746.134,20070810_053154,1.200000,6812.5662,0.000000
4,KOKX20070810_101403,17.846,0.054,351.345,401.098,27.969,-72.562,40.410,13984.640,20070810_061403,1.200000,15660.0444,0.000000
6,KOKX20070810_103807,41.912,0.112,233.765,130.269,33.406,-73.262,41.629,16702.993,20070810_063807,1.200000,1007233.4894,0.028235
7,KOKX20070810_104408,47.929,0.084,157.438,269.621,20.142,-73.712,40.999,10071.077,20070810_064408,1.200000,124621.3837,0.000000
9,KOKX20070810_110210,65.962,0.055,202.484,178.005,27.634,-73.448,41.413,13817.076,20070810_070210,1.200000,978458.6810,0.018148
1,KOKX20070811_094019,-16.877,0.965,384.012,202.672,10.003,-72.363,41.303,5001.465,20070811_054019,1.200000,3680.2805,0.000000
1,KOKX20070811_095027,-6.743,0.981,384.501,205.006,15.511,-72.360,41.292,7755.724,20070811_055027,1.200000,5640.2912,0.000000
1,KOKX20070811_100036,3.407,0.962,385.309,206.253,23.306,-72.355,41.287,11652.960,20070811_060036,1.200000,5815.7144,0.000000
1,KOKX20070811_101044,13.540,0.919,384.855,207.429,28.306,-72.358,41.281,14153.016,20070811_061044,1.200000,5052.2907,0.000000
1,KOKX20070811_102053,23.690,0.132,383.320,215.341,34.638,-72.367,41.246,17318.991,20070811_062053,1.200000,7409.2865,0.000000
1,KOKX20070811_103100,33.807,0.068,379.870,216.868,37.163,-72.388,41.239,18581.737,20070811_063100,1.200000,5026.4397,0.000000
4,KOKX20070811_094019,-16.877,0.092,397.638,239.209,5.346,-72.283,41.138,2673.012,20070811_054019,1.200000,584.6732,0.000000
4,KOKX20070811_095027,-6.743,0.786,396.663,238.844,11.186,-72.289,41.139,5593.162,20070811_055027,1.200000,2331.1883,0.000000
4,KOKX20070811_100036,3.407,0.946,396.869,238.247,11.419,-72.288,41.142,5709.729,20070811_060036,1.200000,2805.6658,0.000000
4,KOKX20070811_101044,13.540,0.851,396.741,238.170,15.868,-72.288,41.143,7933.788,20070811_061044,1.200000,3081.0829,0.000000
10,KOKX20070811_102053,23.690,0.702,24.929,443.255,22.611,-74.480,40.209,11305.309,20070811_062053,1.200000,853.1059,0.000000
10,KOKX20070811_103100,33.807,0.585,26.416,442.472,30.552,-74.471,40.213,15276.175,20070811_063100,1.200000,985.2011,0.000000
10,KOKX20070811_104109,43.957,0.261,30.854,439.100,32.973,-74.446,40.228,16486.581,20070811_064109,1.200000,877.0872,0.000000
10,KOKX20070811_105117,54.090,0.148,33.239,442.833,34.495,-74.431,40.212,17247.426,20070811_065117,1.200000,2752.2701,0.000000
6,KOKX20070811_100036,3.407,0.181,218.979,360.461,13.406,-73.343,40.592,6703.087,20070811_060036,1.200000,1113.6143,0.000000
6,KOKX20070811_101044,13.540,0.058,216.603,355.757,20.379,-73.357,40.613,10189.546,20070811_061044,1.200000,1039.7372,0.000000
3,KOKX20070811_094019,-16.877,0.102,254.399,284.143,5.920,-73.135,40.937,2960.070,20070811_054019,1.200000,22.3554,0.000000
7,KOKX20070811_100036,3.407,0.057,269.055,289.736,5.784,-73.048,40.912,2891.819,20070811_060036,1.200000,1958.0508,0.022059
8,KOKX20070811_101044,13.540,0.292,426.241,246.455,5.121,-72.113,41.104,2560.505,20070811_061044,1.200000,641.7300,0.000000
1,KOKX20070812_093952,-18.317,0.984,386.551,201.551,7.992,-72.348,41.308,3996.143,20070812_053952,1.200000,13319.2556,0.000000
1,KOKX20070812_095000,-8.184,0.983,386.643,206.718,18.445,-72.347,41.284,9222.312,20070812_055000,1.200000,14430.6037,0.000000
1,KOKX20070812_100008,1.949,0.984,386.760,207.696,28.470,-72.347,41.280,14234.769,20070812_060008,1.200000,18963.5614,0.000000
1,KOKX20070812_101016,12.083,0.979,387.112,212.673,32.429,-72.345,41.258,16214.320,20070812_061016,1.200000,15134.5965,0.000000
1,KOKX20070812_102023,22.199,0.942,389.115,214.193,32.492,-72.333,41.251,16245.918,20070812_062023,1.200000,13981.9878,0.000000
1,KOKX20070812_103031,32.333,0.706,391.117,217.639,35.091,-72.321,41.235,17545.677,20070812_063031,1.200000,11211.5673,0.000000
2,KOKX20070812_093952,-18.317,0.687,397.312,238.723,4.893,-72.285,41.140,2446.323,20070812_053952,1.200000,7654.6113,0.000000
2,KOKX20070812_095000,-8.184,0.971,397.079,246.171,12.742,-72.287,41.106,6371.204,20070812_055000,1.200000,5662.6667,0.000000
2,KOKX20070812_100008,1.949,0.938,398.351,248.113,15.048,-72.279,41.098,7524.026,20070812_060008,1.200000,2241.5144,0.000000
2,KOKX20070812_101016,12.083,0.611,398.705,249.080,18.092,-72.277,41.093,9046.218,20070812_061016,1.200000,1994.6295,0.000000
2,KOKX20070812_102023,22.199,0.052,407.466,213.301,20.045,-72.223,41.254,10022.373,20070812_062023,1.200000,8300.1759,0.000000
7,KOKX20070812_095000,-8.184,0.266,58.545,199.432,12.044,-74.306,41.309,6022.086,20070812_055000,1.200000,2373.9298,0.000000
7,KOKX20070812_100008,1.949,0.261,61.340,202.649,24.117,-74.289,41.295,12058.308,20070812_060008,1.200000,1124.4431,0.000000
7,KOKX20070812_101016,12.083,0.070,33.363,204.041,37.935,-74.456,41.287,18967.510,20070812_061016,1.200000,3880.2761,0.000000
11,KOKX20070812_095000,-8.184,0.057,477.923,183.824,12.365,-71.801,41.384,6182.434,20070812_055000,1.200000,3082.5339,0.000000
11,KOKX20070812_100008,1.949,0.859,480.023,182.878,18.176,-71.788,41.388,9087.960,20070812_060008,1.200000,8563.8949,0.000000
11,KOKX20070812_101016,12.083,0.655,484.147,183.904,18.414,-71.764,41.383,9207.177,20070812_061016,1.200000,8139.4282,0.000000
12,KOKX20070812_095000,-8.184,0.050,214.540,352.887,3.249,-73.369,40.626,1624.454,20070812_055000,1.200000,1204.7870,0.000000
12,KOKX20070812_100008,1.949,0.543,214.630,351.433,12.392,-73.369,40.633,6196.012,20070812_060008,1.200000,2179.0836,0.000000
12,KOKX20070812_101016,12.083,0.223,213.771,348.191,14.960,-73.374,40.647,7480.139,20070812_061016,1.200000,1417.3821,0.000000
13,KOKX20070812_100008,1.949,0.818,366.055,64.224,13.376,-72.466,41.926,6687.874,20070812_060008,1.200000,1366.7208,0.000000
13,KOKX20070812_101016,12.083,0.121,363.761,70.213,26.436,-72.480,41.899,13218.146,20070812_061016,1.200000,2657.9103,0.000000
13,KOKX20070812_102023,22.199,0.559,363.965,79.207,29.958,-72.479,41.859,14978.811,20070812_062023,1.200000,4016.7281,0.000000
13,KOKX20070812_103031,32.333,0.390,366.898,77.925,25.552,-72.462,41.865,12776.070,20070812_063031,1.200000,2587.6129,0.000000
4,KOKX20070812_093952,-18.317,0.271,214.725,177.236,5.390,-73.374,41.417,2694.845,20070812_053952,1.200000,506.4892,0.000000
4,KOKX20070812_095000,-8.184,0.052,214.787,178.414,14.128,-73.374,41.412,7063.809,20070812_055000,1.200000,1455.2767,0.000000
5,KOKX20070812_093952,-18.317,0.064,227.123,296.033,8.694,-73.297,40.883,4346.767,20070812_053952,1.200000,122.9705,0.000000
10,KOKX20070812_095000,-8.184,0.059,339.403,277.185,8.172,-72.630,40.968,4086.170,20070812_055000,1.200000,736.5791,0.000000
15,KOKX20070812_101016,12.083,0.144,19.622,434.551,18.593,-74.512,40.248,9296.341,20070812_061016,1.200000,10085.4353,0.000000
1,KOKX20070813_093443,-24.459,0.059,392.714,203.120,8.488,-72.311,41.300,4243.752,20070813_053443,1.200000,816.1144,0.000000
1,KOKX20070813_094043,-18.459,0.317,392.506,203.129,15.803,-72.312,41.300,7901.425,20070813_054043,1.200000,3739.6333,0.000000
1,KOKX20070813_094643,-12.459,0.950,389.278,202.036,15.333,-72.331,41.305,7666.423,20070813_054643,1.200000,10255.9379,0.000000
1,KOKX20070813_095244,-6.442,0.951,392.325,201.692,17.036,-72.313,41.307,8517.828,20070813_055244,1.200000,10483.8853,0.000000
1,KOKX20070813_095845,-0.426,0.935,395.035,204.350,22.964,-72.297,41.295,11482.126,20070813_055845,1.200000,8143.1103,0.000000
1,KOKX20070813_100446,5.591,0.933,399.485,205.854,27.775,-72.271,41.288,13887.278,20070813_060446,1.200000,7485.6984,0.000000
1,KOKX20070813_101048,11.624,0.732,402.278,206.055,31.657,-72.254,41.287,15828.404,20070813_061048,1.200000,6791.2328,0.000000
1,KOKX20070813_101648,17.624,0.073,403.467,205.786,37.576,-72.247,41.288,18787.765,20070813_061648,1.200000,4672.7589,0.000000
2,KOKX20070813_094643,-12.459,0.286,405.348,242.213,3.947,-72.237,41.124,1973.381,20070813_054643,1.200000,177.3500,0.000000
2,KOKX20070813_095244,-6.442,0.927,405.732,240.640,10.792,-72.235,41.131,5396.207,20070813_055244,1.200000,753.8268,0.000000
2,KOKX20070813_095845,-0.426,0.861,406.230,241.969,14.599,-72.232,41.125,7299.360,20070813_055845,1.200000,1088.3467,0.000000
2,KOKX20070813_100446,5.591,0.575,407.723,243.600,17.977,-72.223,41.118,8988.588,20070813_060446,1.200000,1387.4200,0.000000
11,KOKX20070813_104655,47.741,0.074,393.315,233.917,22.649,-72.309,41.162,11324.749,20070813_064655,1.200000,8409.4701,0.000000
11,KOKX20070813_105255,53.741,0.122,393.727,234.667,30.995,-72.306,41.158,15497.349,20070813_065255,1.200000,23615.8128,0.000000
7,KOKX20070813_095845,-0.426,0.052,273.794,120.292,44.537,-73.022,41.675,22268.307,20070813_055845,1.200000,37902.2891,0.000000
10,KOKX20070813_104053,41.708,0.061,348.963,141.663,31.348,-72.571,41.578,15674.248,20070813_064053,1.200000,22200.2262,0.000000
12,KOKX20070813_105255,53.741,0.071,130.231,200.607,17.845,-73.878,41.309,8922.507,20070813_065255,1.200000,6131.6180,0.000000
13,KOKX20070813_110458,65.791,0.096,217.173,313.841,20.033,-73.355,40.802,10016.352,20070813_070458,1.200000,25078.3719,0.001251
14,KOKX20070813_110458,65.791,0.074,227.270,90.000,23.407,-73.302,41.810,11703.409,20070813_070458,1.200000,232143.9892,0.006753
14,KOKX20070813_111059,71.808,-1.000,227.270,90.000,32.973,-73.302,41.810,16486.659,20070813_071059,1.200000,266005.1671,0.000000
14,KOKX20070813_111659,77.808,0.140,238.850,96.616,21.866,-73.232,41.781,10933.060,20070813_071659,1.200000,148818.0336,0.000000
16,KOKX20070813_111659,77.808,0.066,402.888,259.153,29.472,-72.253,41.048,14736.034,20070813_071659,1.200000,39203.1840,0.009296
17,KOKX20070813_112300,83.824,0.055,179.342,395.357,19.248,-73.575,40.434,9623.840,20070813_072300,1.200000,2005.5342,0.000000
19,KOKX20070814_101402,13.865,0.793,24.236,441.461,20.500,-74.484,40.217,10250.096,20070814_061402,1.200000,855.1826,0.000000
19,KOKX20070814_102410,23.999,0.948,27.342,442.523,26.937,-74.466,40.213,13468.594,20070814_062410,1.200000,2281.5648,0.000000
19,KOKX20070814_103417,34.115,0.950,32.233,443.272,31.184,-74.437,40.210,15592.104,20070814_063417,1.200000,2295.1264,0.000000
19,KOKX20070814_104424,44.232,0.898,37.439,441.493,33.681,-74.407,40.218,16840.713,20070814_064424,1.200000,1594.5283,0.000000
19,KOKX20070814_105431,54.349,0.840,42.677,444.711,39.240,-74.376,40.204,19619.927,20070814_065431,1.200000,1487.3382,0.000000
19,KOKX20070814_110438,64.465,0.592,43.952,442.587,41.743,-74.368,40.214,20871.587,20070814_070438,1.200000,924.9131,0.000000
1,KOKX20070814_093333,-26.618,0.446,384.856,199.957,4.132,-72.358,41.315,2066.013,20070814_053333,1.200000,1919.0764,0.000000
1,KOKX20070814_094340,-16.501,0.318,384.792,200.945,12.241,-72.358,41.310,6120.288,20070814_054340,1.200000,11854.4608,0.000000
1,KOKX20070814_095348,-6.368,0.251,385.352,205.842,13.275,-72.355,41.288,6637.534,20070814_055348,1.200000,11365.0406,0.000000
1,KOKX20070814_100355,3.749,0.979,381.893,213.031,30.336,-72.376,41.256,15167.810,20070814_060355,1.200000,30257.3427,0.000000
1,KOKX20070814_101402,13.865,0.841,378.425,221.608,35.714,-72.397,41.218,17856.789,20070814_061402,1.200000,29946.7689,0.000000
2,KOKX20070814_093333,-26.618,0.420,397.309,241.844,8.738,-72.285,41.126,4368.870,20070814_053333,1.200000,662.7793,0.000000
2,KOKX20070814_094340,-16.501,0.079,397.696,243.356,20.584,-72.283,41.119,10291.991,20070814_054340,1.200000,7892.7863,0.000000
2,KOKX20070814_095348,-6.368,0.108,397.489,264.032,26.136,-72.285,41.026,13067.828,20070814_055348,1.200000,8838.2522,0.000000
2,KOKX20070814_100355,3.749,0.057,395.147,271.190,36.326,-72.299,40.994,18163.119,20070814_060355,1.200000,16753.9947,0.000000
14,KOKX20070814_100355,3.749,0.721,362.726,69.585,19.795,-72.486,41.902,9897.556,20070814_060355,1.200000,4658.7230,0.000000
14,KOKX20070814_101402,13.865,0.677,365.022,69.627,25.288,-72.473,41.902,12643.893,20070814_061402,1.200000,5362.3440,0.000000
14,KOKX20070814_102410,23.999,0.112,365.366,69.954,24.227,-72.471,41.901,12113.376,20070814_062410,1.200000,2706.9789,0.000000
6,KOKX20070814_094340,-16.501,0.357,427.970,251.409,5.797,-72.103,41.082,2898.685,20070814_054340,1.200000,786.4524,0.000000
6,KOKX20070814_095348,-6.368,0.331,426.800,252.415,12.761,-72.110,41.077,6380.413,20070814_055348,1.200000,1631.8425,0.000000
7,KOKX20070814_094340,-16.501,0.099,364.289,276.708,4.344,-72.483,40.970,2171.852,20070814_054340,1.200000,265.4341,0.000000
7,KOKX20070814_095348,-6.368,0.231,362.021,277.245,12.544,-72.496,40.967,6271.858,20070814_055348,1.200000,2568.4674,0.000000
17,KOKX20070814_100355,3.749,0.301,216.271,359.266,12.772,-73.359,40.598,6386.000,20070814_060355,1.200000,4747.3049,0.000000
17,KOKX20070814_101402,13.865,0.119,217.496,362.149,23.627,-73.352,40.585,11813.666,20070814_061402,1.200000,7395.2447,0.000000
20,KOKX20070814_101402,13.865,0.305,144.663,48.060,15.490,-73.802,41.996,7744.848,20070814_061402,1.200000,1262.5732,0.000000
20,KOKX20070814_102410,23.999,0.128,147.823,49.952,24.284,-73.783,41.988,12142.239,20070814_062410,1.200000,1181.2278,0.000000
10,KOKX20070814_094340,-16.501,0.063,259.751,222.355,2.501,-73.104,41.215,1250.748,20070814_054340,1.200000,460.8070,0.000000
13,KOKX20070814_095348,-6.368,0.051,425.041,131.578,11.607,-72.114,41.621,5803.596,20070814_055348,1.200000,911.4046,0.000000
15,KOKX20070814_100355,3.749,0.494,457.098,184.477,27.915,-71.925,41.382,13957.508,20070814_060355,1.200000,12475.1810,0.000000
1,KOKX20070815_094423,-16.778,0.967,393.539,191.132,10.862,-72.306,41.354,5431.126,20070815_054423,1.200000,30439.4334,0.000000
1,KOKX20070815_095430,-6.661,0.994,396.267,191.116,20.837,-72.289,41.354,10418.530,20070815_055430,1.200000,18249.0187,0.000000
1,KOKX20070815_100439,3.489,0.993,401.245,188.236,30.240,-72.259,41.367,15119.791,20070815_060439,1.200000,31279.7055,0.000000
1,KOKX20070815_101446,13.606,0.981,404.689,188.306,38.509,-72.239,41.367,19254.724,20070815_061446,1.200000,17508.6270,0.000000
1,KOKX20070815_102454,23.739,0.133,404.077,179.134,48.241,-72.242,41.408,24120.712,20070815_062454,1.200000,9807.2538,0.000000
8,KOKX20070815_101446,13.606,0.856,50.172,414.313,20.593,-74.335,40.341,10296.321,20070815_061446,1.200000,1965.7898,0.000000
8,KOKX20070815_102454,23.739,0.896,56.513,412.448,32.722,-74.298,40.350,16360.774,20070815_062454,1.200000,2829.6078,0.000000
8,KOKX20070815_103502,33.872,0.803,65.661,415.344,42.930,-74.243,40.338,21464.790,20070815_063502,1.200000,2156.6252,0.000000
8,KOKX20070815_104509,43.989,0.360,75.573,413.556,50.998,-74.185,40.347,25499.029,20070815_064509,1.200000,1007.7892,0.000000
2,KOKX20070815_095430,-6.661,0.256,434.458,244.665,5.595,-72.064,41.112,2797.485,20070815_055430,1.200000,962.0037,0.000000
2,KOKX20070815_100439,3.489,0.069,416.959,243.423,14.770,-72.168,41.118,7385.023,20070815_060439,1.200000,841.4305,0.000000
4,KOKX20070815_095430,-6.661,0.152,399.391,287.618,6.790,-72.274,40.920,3394.833,20070815_055430,1.200000,589.7158,0.000000
4,KOKX20070815_100439,3.489,0.431,376.204,280.864,17.603,-72.412,40.951,8801.631,20070815_060439,1.200000,1316.0066,0.000000
10,KOKX20070815_104509,43.989,0.089,211.688,291.451,40.972,-73.388,40.903,20486.124,20070815_064509,1.200000,5397.0770,0.000000
10,KOKX20070815_105517,54.122,0.069,214.024,286.420,47.594,-73.375,40.926,23796.769,20070815_065517,1.200000,5677.9726,0.000000
3,KOKX20070815_095430,-6.661,0.221,131.876,224.089,12.203,-73.867,41.203,6101.507,20070815_055430,1.200000,2943.7737,0.000000
5,KOKX20070815_095430,-6.661,0.092,401.442,238.713,5.747,-72.260,41.140,2873.627,20070815_055430,1.200000,830.4862,0.000000
6,KOKX20070815_100439,3.489,0.082,359.475,268.051,8.408,-72.511,41.009,4203.930,20070815_060439,1.200000,1227.8345,0.000000
7,KOKX20070815_100439,3.489,0.050,269.794,286.765,3.157,-73.044,40.925,1578.533,20070815_060439,1.200000,1264.9175,0.010152
3,KOKX20070816_094805,-14.071,0.712,385.014,193.758,9.812,-72.357,41.343,4906.166,20070816_054805,1.200000,5967.6527,0.006410
3,KOKX20070816_095814,-3.921,0.932,387.564,195.476,14.811,-72.341,41.335,7405.356,20070816_055814,1.200000,55951.9390,0.019700
3,KOKX20070816_100820,6.179,0.977,390.305,194.628,20.980,-72.325,41.339,10490.147,20070816_060820,1.200000,18480.6687,0.001900
3,KOKX20070816_101828,16.312,0.800,398.398,197.623,34.371,-72.277,41.325,17185.255,20070816_061828,1.200000,8567.6399,0.000000
3,KOKX20070816_102835,26.429,0.058,392.335,193.320,36.263,-72.313,41.345,18131.345,20070816_062835,1.200000,7798.8512,0.000000
14,KOKX20070816_112259,80.829,0.127,337.281,409.445,33.061,-72.645,40.373,16530.256,20070816_072259,1.200000,408.1595,0.000000
14,KOKX20070816_112902,86.879,0.053,331.696,406.172,39.130,-72.678,40.387,19564.826,20070816_072902,1.200000,607.3706,0.000000
1,KOKX20070816_093759,-24.171,0.244,174.039,361.130,10.015,-73.608,40.588,5007.515,20070816_053759,1.200000,19981.8567,0.031780
5,KOKX20070816_094805,-14.071,0.088,165.212,433.343,15.607,-73.657,40.262,7803.673,20070816_054805,1.200000,2711.3555,0.000000
8,KOKX20070816_095814,-3.921,0.130,118.558,370.673,17.493,-73.935,40.542,8746.638,20070816_055814,1.200000,51844.0432,0.000000
10,KOKX20070816_101828,16.312,0.226,397.601,242.298,12.716,-72.283,41.124,6357.956,20070816_061828,1.200000,2471.1648,0.000000
11,KOKX20070816_101828,16.312,0.132,268.278,289.191,5.014,-73.053,40.914,2506.878,20070816_061828,1.200000,2115.1493,0.032193
12,KOKX20070816_111658,74.812,0.053,337.375,404.283,37.301,-72.644,40.396,18650.276,20070816_071658,1.200000,360.4036,0.000000
13,KOKX20070816_112259,80.829,0.131,395.329,289.177,6.890,-72.299,40.913,3445.122,20070816_072259,1.200000,480.6554,0.000000
2,KOKX20070817_095035,-12.564,0.850,390.933,203.873,9.113,-72.322,41.297,4556.641,20070817_055035,1.200000,1451.7235,0.000000
2,KOKX20070817_095636,-6.548,0.978,389.569,204.790,12.860,-72.330,41.293,6430.099,20070817_055636,1.200000,2454.9075,0.000000
2,KOKX20070817_100235,-0.564,0.966,393.032,204.392,15.536,-72.309,41.295,7767.978,20070817_060235,1.200000,657.6143,0.000000
2,KOKX20070817_100837,5.469,0.602,394.427,207.175,23.836,-72.301,41.282,11918.113,20070817_060837,1.200000,834.8732,0.000000
15,KOKX20070817_101438,11.486,0.108,425.323,254.100,9.266,-72.119,41.070,4633.202,20070817_061438,1.200000,2483.3103,0.000000
15,KOKX20070817_102038,17.486,0.372,425.243,255.186,15.380,-72.119,41.065,7690.235,20070817_062038,1.200000,2416.3863,0.000000
16,KOKX20070817_103240,29.519,0.743,393.815,290.658,9.855,-72.308,40.906,4927.502,20070817_063240,1.200000,499.5431,0.000000
16,KOKX20070817_103841,35.536,0.426,393.394,290.391,16.446,-72.310,40.907,8222.963,20070817_063841,1.200000,459.9279,0.000000
1,KOKX20070817_093833,-24.598,0.259,434.410,223.089,9.977,-72.063,41.209,4988.476,20070817_053833,1.200000,3004.2537,0.000000
6,KOKX20070817_095636,-6.548,0.125,431.737,250.476,3.008,-72.081,41.086,1503.849,20070817_055636,1.200000,1057.5804,0.000000
6,KOKX20070817_100235,-0.564,-1.000,431.737,250.476,12.521,-72.081,41.086,6260.599,20070817_060235,1.200000,3061.2924,0.000000
6,KOKX20070817_100837,5.469,0.058,426.355,253.321,10.723,-72.113,41.073,5361.282,20070817_060837,1.200000,3872.8495,0.000000
7,KOKX20070817_095636,-6.548,0.078,217.112,180.177,6.311,-73.360,41.404,3155.712,20070817_055636,1.200000,242.3948,0.000000
10,KOKX20070817_100837,5.469,0.236,268.568,287.748,4.794,-73.051,40.921,2396.767,20070817_060837,1.200000,1480.1724,0.008850
11,KOKX20070817_100837,5.469,0.078,396.191,242.258,3.249,-72.292,41.124,1624.630,20070817_060837,1.200000,953.2292,0.000000
14,KOKX20070817_101438,11.486,0.119,209.739,67.552,27.486,-73.408,41.911,13743.134,20070817_061438,1.200000,1037.0974,0.000000
19,KOKX20070817_105643,53.569,0.179,411.016,371.366,7.738,-72.209,40.542,3868.837,20070817_065643,1.200000,3617.7848,0.000000
20,KOKX20070817_110243,59.569,0.143,351.208,53.410,18.185,-72.556,41.975,9092.293,20070817_070243,1.200000,1235.5026,0.000000
21,KOKX20070817_110844,65.586,0.058,74.770,253.352,63.541,-74.204,41.068,31770.676,20070817_070844,1.200000,11765.3565,0.000000
1,KOKX20070818_094019,-23.824,0.482,396.728,203.817,10.202,-72.287,41.297,5101.173,20070818_054019,1.200000,1270.4464,0.000000
1,KOKX20070818_095127,-12.691,0.606,396.701,205.506,15.371,-72.287,41.290,7685.636,20070818_055127,1.200000,2419.3805,0.000000
1,KOKX20070818_100136,-2.541,0.953,403.751,208.320,23.809,-72.245,41.277,11904.560,20070818_060136,1.200000,6025.3420,0.000000
4,KOKX20070818_102151,17.709,0.155,178.046,58.244,13.709,-73.600,41.952,6854.410,20070818_062151,1.200000,249.2013,0.000000
5,KOKX20070818_110223,58.242,0.053,354.259,308.052,5.182,-72.543,40.829,2591.190,20070818_070223,1.200000,2.9565,0.000000
1,KOKX20070819_095229,-12.650,0.988,386.343,201.524,10.443,-72.349,41.308,5221.481,20070819_055229,1.200000,8041.3664,0.000000
1,KOKX20070819_100237,-2.517,0.988,388.622,202.458,18.804,-72.335,41.304,9402.056,20070819_060237,1.200000,9863.9198,0.000000
1,KOKX20070819_100947,4.650,0.991,390.927,204.289,28.057,-72.322,41.295,14028.740,20070819_060947,1.200000,10657.8852,0.000000
1,KOKX20070819_101546,10.633,0.911,393.909,205.523,32.276,-72.304,41.290,16138.093,20070819_061546,1.200000,13431.0537,0.000000
1,KOKX20070819_102149,16.683,0.703,396.513,205.654,35.051,-72.288,41.289,17525.512,20070819_062149,1.200000,9669.5900,0.000000
9,KOKX20070819_100237,-2.517,0.367,362.114,270.734,5.442,-72.495,40.997,2720.882,20070819_060237,1.200000,1458.1096,0.000000
9,KOKX20070819_100947,4.650,0.061,361.485,269.828,12.600,-72.499,41.001,6300.011,20070819_060947,1.200000,1937.7917,0.000000
9,KOKX20070819_101546,10.633,0.919,362.697,273.273,15.725,-72.492,40.985,7862.444,20070819_061546,1.200000,2838.5401,0.000000
9,KOKX20070819_102149,16.683,0.169,362.565,270.747,17.577,-72.493,40.997,8788.284,20070819_062149,1.200000,2956.9792,0.000000
9,KOKX20070819_102751,22.716,0.066,365.447,276.814,24.243,-72.476,40.969,12121.450,20070819_062751,1.200000,3019.9390,0.000000
8,KOKX20070819_100237,-2.517,0.803,475.444,180.155,16.905,-71.815,41.400,8452.450,20070819_060237,1.200000,4125.7178,0.000000
8,KOKX20070819_100947,4.650,0.924,481.431,181.118,21.691,-71.780,41.396,10845.633,20070819_060947,1.200000,4593.6608,0.000000
8,KOKX20070819_101546,10.633,0.861,487.424,181.164,24.032,-71.744,41.395,12016.126,20070819_061546,1.200000,4919.0101,0.000000
8,KOKX20070819_102149,16.683,0.450,496.616,182.433,25.627,-71.689,41.389,12813.593,20070819_062149,1.200000,3247.7125,0.000000
17,KOKX20070819_100947,4.650,0.915,219.951,349.070,9.173,-73.338,40.644,4586.464,20070819_060947,1.200000,2233.5556,0.000000
17,KOKX20070819_101546,10.633,0.953,219.005,348.785,12.027,-73.343,40.645,6013.714,20070819_061546,1.200000,3715.2369,0.000000
