track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
9,KOKX20220803_100915_V06,19.464,0.122,111.740,387.748,14.635,-73.974,40.465,7317.690,20220803_060915,1.200000,550.6310,0.000000
15,KOKX20220803_110956_V06,80.148,0.319,353.949,205.328,8.510,-72.542,41.291,4254.913,20220803_070956,1.200000,3941.1878,0.000000
15,KOKX20220803_111836_V06,88.814,0.561,349.646,204.844,13.673,-72.568,41.294,6836.556,20220803_071836,1.200000,7910.7763,0.000000
7,KOKX20220803_094316_V06,-6.519,0.058,164.403,171.759,11.996,-73.676,41.440,5997.849,20220803_054316,1.200000,1045.4461,0.000000
10,KOKX20220803_100035_V06,10.798,0.088,271.197,146.190,2.250,-73.037,41.558,1124.889,20220803_060035,1.200000,293.0994,0.000000
11,KOKX20220803_100035_V06,10.798,0.088,215.091,90.066,17.286,-73.375,41.810,8643.236,20220803_060035,1.200000,812.1124,0.000000
14,KOKX20220803_110115_V06,71.464,0.057,450.076,581.865,18.107,-71.991,39.593,9053.639,20220803_070115,1.200000,2187.1996,0.000000
5,KOKX20220804_092743_V06,-23.038,0.106,388.671,203.911,3.183,-72.335,41.297,1591.412,20220804_052743,1.200000,2244.3689,0.000000
5,KOKX20220804_093624_V06,-14.355,0.980,389.293,198.090,14.118,-72.331,41.323,7058.759,20220804_053624,1.200000,17964.0445,0.000000
5,KOKX20220804_094504_V06,-5.688,0.982,393.235,196.960,20.801,-72.308,41.328,10400.436,20220804_054504,1.200000,11688.0074,0.000000
5,KOKX20220804_100224_V06,11.645,0.641,393.221,191.474,32.643,-72.307,41.353,16321.594,20220804_060224,1.200000,6719.9910,0.000000
1,KOKX20220804_092743_V06,-23.038,0.454,442.884,196.480,2.817,-72.011,41.328,1408.272,20220804_052743,1.200000,1322.3759,0.000000
1,KOKX20220804_093624_V06,-14.355,0.106,442.471,195.430,12.637,-72.013,41.333,6318.565,20220804_053624,1.200000,996.8211,0.000000
1,KOKX20220804_094504_V06,-5.688,-1.000,442.089,194.461,22.732,-72.016,41.338,11366.052,20220804_054504,1.200000,2865.1652,0.000000
1,KOKX20220804_100224_V06,11.645,0.167,427.875,160.186,62.336,-72.099,41.492,31167.781,20220804_060224,1.200000,13626.9041,0.000107
1,KOKX20220804_101104_V06,20.312,0.079,420.342,161.668,64.704,-72.144,41.486,32351.845,20220804_061104,1.200000,35242.8611,0.000128
9,KOKX20220804_093624_V06,-14.355,0.075,390.631,259.886,5.564,-72.325,41.045,2782.013,20220804_053624,1.200000,801.0277,0.000000
9,KOKX20220804_094504_V06,-5.688,0.525,390.946,258.820,11.769,-72.324,41.050,5884.262,20220804_054504,1.200000,3308.2769,0.001091
2,KOKX20220804_092743_V06,-23.038,0.275,440.494,194.879,2.435,-72.025,41.336,1217.289,20220804_052743,1.200000,1348.9467,0.000000
8,KOKX20220804_093624_V06,-14.355,0.134,111.296,349.215,13.815,-73.980,40.639,6907.462,20220804_053624,1.200000,2885.8093,0.001543
10,KOKX20220804_093624_V06,-14.355,0.059,99.825,357.211,2.706,-74.047,40.602,1353.096,20220804_053624,1.200000,1948.7433,0.040816
14,KOKX20220804_101945_V06,28.995,0.059,357.374,185.747,11.720,-72.522,41.379,5860.092,20220804_061945,1.200000,3658.3282,0.000000
2,KOKX20220805_093701_V06,-14.711,0.974,390.116,202.692,13.182,-72.326,41.302,6591.225,20220805_053701,1.200000,1808.1977,0.000000
2,KOKX20220805_094125_V06,-10.311,0.955,391.166,201.611,17.796,-72.320,41.307,8897.893,20220805_054125,1.200000,1916.7519,0.000000
2,KOKX20220805_094556_V06,-5.794,0.814,400.354,208.423,18.517,-72.266,41.276,9258.750,20220805_054556,1.200000,1929.9796,0.000000
2,KOKX20220805_095251_V06,1.122,0.541,405.081,215.566,21.936,-72.238,41.244,10968.189,20220805_055251,1.200000,3205.3601,0.000000
4,KOKX20220805_094125_V06,-10.311,0.172,280.783,70.340,8.021,-72.980,41.899,4010.689,20220805_054125,1.200000,227.5453,0.000000
4,KOKX20220805_094556_V06,-5.794,0.077,281.668,70.391,14.836,-72.975,41.899,7417.976,20220805_054556,1.200000,439.4725,0.000000
11,KOKX20220805_095251_V06,1.122,0.082,222.565,166.860,76.056,-73.328,41.464,38028.015,20220805_055251,1.200000,31242.7697,0.000000
11,KOKX20220805_100625_V06,14.689,0.386,222.860,166.564,81.767,-73.326,41.465,40883.697,20220805_060625,1.200000,26111.5377,0.000000
11,KOKX20220805_101317_V06,21.556,0.373,226.930,165.957,73.039,-73.302,41.468,36519.630,20220805_061317,1.200000,21745.5983,0.000000
11,KOKX20220805_102007_V06,28.389,0.182,226.462,165.217,79.980,-73.305,41.472,39989.927,20220805_062007,1.200000,21953.0342,0.000000
11,KOKX20220805_102659_V06,35.256,0.099,239.819,166.090,71.472,-73.225,41.468,35736.160,20220805_062659,1.200000,15899.9081,0.000000
15,KOKX20220805_102007_V06,28.389,0.141,388.992,208.927,2.995,-72.333,41.274,1497.349,20220805_062007,1.200000,453.4077,0.000000
15,KOKX20220805_102659_V06,35.256,0.060,389.260,209.193,11.100,-72.332,41.273,5549.812,20220805_062659,1.200000,625.4659,0.000000
18,KOKX20220805_103350_V06,42.106,0.552,393.785,412.609,19.571,-72.312,40.357,9785.484,20220805_063350,1.200000,2147.8608,0.000000
18,KOKX20220805_104042_V06,48.972,0.099,396.453,409.643,25.974,-72.297,40.370,12986.863,20220805_064042,1.200000,4040.2040,0.000000
18,KOKX20220805_104742_V06,55.972,0.142,411.494,402.414,18.199,-72.208,40.403,9099.270,20220805_064742,1.200000,3769.9788,0.000000
1,KOKX20220805_093236_V06,-19.128,0.240,461.570,76.420,8.137,-71.891,41.868,4068.729,20220805_053236,1.200000,485.1271,0.000000
17,KOKX20220805_102659_V06,35.256,0.065,378.046,424.249,27.970,-72.405,40.305,13984.835,20220805_062659,1.200000,3190.2568,0.000000
12,KOKX20220806_100616_V06,13.563,0.098,38.064,556.147,40.858,-74.391,39.702,20429.016,20220806_060616,1.200000,6619.9916,0.000000
12,KOKX20220806_101318_V06,20.597,0.749,44.667,556.243,47.757,-74.353,39.702,23878.598,20220806_061318,1.200000,27339.4541,0.000000
12,KOKX20220806_102020_V06,27.630,0.771,51.435,550.147,51.199,-74.314,39.730,25599.296,20220806_062020,1.200000,30260.9061,0.000000
12,KOKX20220806_102722_V06,34.663,0.653,57.758,542.139,57.260,-74.278,39.767,28629.825,20220806_062722,1.200000,21943.8324,0.000000
12,KOKX20220806_103423_V06,41.680,0.122,67.088,531.861,66.945,-74.224,39.813,33472.621,20220806_063423,1.200000,20725.8094,0.000000
2,KOKX20220806_092405_V06,-28.620,0.186,383.823,128.624,1.993,-72.361,41.636,996.269,20220806_052405,1.200000,715.7995,0.000000
2,KOKX20220806_093106_V06,-21.603,0.061,383.729,129.061,12.094,-72.362,41.634,6047.153,20220806_053106,1.200000,1912.1031,0.000000
2,KOKX20220806_093808_V06,-14.570,-1.000,383.644,129.451,22.335,-72.363,41.632,11167.457,20220806_053808,1.200000,871.7405,0.000000
2,KOKX20220806_094510_V06,-7.537,0.098,394.360,136.408,28.045,-72.299,41.601,14022.320,20220806_054510,1.200000,673.3623,0.000000
2,KOKX20220806_095212_V06,-0.503,-1.000,400.167,140.380,35.814,-72.264,41.583,17906.872,20220806_055212,1.200000,1013.7996,0.000000
2,KOKX20220806_100616_V06,13.563,0.086,394.474,189.979,32.646,-72.300,41.360,16322.835,20220806_060616,1.200000,5531.8164,0.000000
1,KOKX20220806_092405_V06,-28.620,0.273,99.651,356.911,2.872,-74.048,40.603,1435.838,20220806_052405,1.200000,2791.2366,0.000000
11,KOKX20220806_095212_V06,-0.503,0.053,107.723,407.732,7.365,-73.997,40.375,3682.580,20220806_055212,1.200000,419.3122,0.000000
2,KOKX20220807_093240_V06,-21.015,0.072,401.581,206.920,8.234,-72.258,41.283,4117.050,20220807_053240,1.200000,422.1260,0.000000
2,KOKX20220807_093942_V06,-13.982,0.112,404.125,206.901,15.687,-72.243,41.283,7843.285,20220807_053942,1.200000,1087.4738,0.000000
2,KOKX20220807_094638_V06,-7.048,0.985,410.895,199.846,23.504,-72.202,41.315,11752.013,20220807_054638,1.200000,1695.8087,0.000000
2,KOKX20220807_100036_V06,6.918,0.551,430.155,189.915,43.237,-72.087,41.359,21618.436,20220807_060036,1.200000,1475.5999,0.000000
2,KOKX20220807_100724_V06,13.718,0.332,439.080,192.730,49.022,-72.034,41.346,24511.133,20220807_060724,1.200000,1187.8123,0.000000
5,KOKX20220807_101412_V06,20.518,0.086,59.286,559.129,49.417,-74.268,39.690,24708.302,20220807_061412,1.200000,11692.0857,0.000000
5,KOKX20220807_102058_V06,27.285,0.086,63.546,558.034,59.226,-74.243,39.695,29612.856,20220807_062058,1.200000,17803.2809,0.000000
5,KOKX20220807_102741_V06,34.002,0.099,116.370,560.587,43.320,-73.935,39.687,21659.899,20220807_062741,1.200000,7278.5032,0.000000
7,KOKX20220807_104750_V06,54.152,0.073,38.600,513.677,42.337,-74.393,39.893,21168.262,20220807_064750,1.200000,1065.1745,0.000000
7,KOKX20220807_110116_V06,67.585,0.114,33.193,507.658,47.256,-74.425,39.920,23628.138,20220807_070116,1.200000,1401.7229,0.000000
1,KOKX20220807_093240_V06,-21.015,0.259,421.710,179.961,32.596,-72.137,41.404,16298.122,20220807_053240,1.200000,571.4336,0.000000
1,KOKX20220808_093003_V06,-24.612,0.397,393.511,201.421,5.545,-72.306,41.308,2772.675,20220808_053003,1.200000,265.8128,0.000000
1,KOKX20220808_093843_V06,-15.945,0.065,394.610,199.055,14.605,-72.299,41.319,7302.561,20220808_053843,1.200000,1091.7958,0.000000
1,KOKX20220808_094722_V06,-7.295,0.112,389.184,197.285,29.513,-72.332,41.327,14756.622,20220808_054722,1.200000,1072.9947,0.000000
1,KOKX20220808_100353_V06,9.221,0.677,421.759,195.654,39.813,-72.137,41.333,19906.594,20220808_060353,1.200000,5962.0984,0.001582
1,KOKX20220808_101208_V06,17.471,0.211,431.516,193.813,46.556,-72.079,41.341,23278.129,20220808_061208,1.200000,23168.2557,0.002487
15,KOKX20220808_101208_V06,17.471,0.242,55.379,561.419,46.980,-74.290,39.680,23489.948,20220808_061208,1.200000,18754.7632,0.000000
15,KOKX20220808_102723_V06,32.721,0.129,56.121,553.718,57.632,-74.286,39.714,28815.761,20220808_062723,1.200000,10308.1130,0.000000
14,KOKX20220808_100353_V06,9.221,0.177,118.242,402.295,13.350,-73.935,40.400,6675.019,20220808_060353,1.200000,235.0397,0.000000
1,KOKX20220809_092814_V06,-27.411,0.163,396.547,202.931,4.951,-72.288,41.301,2475.296,20220809_052814,1.200000,505.9871,0.000000
1,KOKX20220809_093347_V06,-21.861,0.059,396.566,202.944,11.312,-72.288,41.301,5656.037,20220809_053347,1.200000,720.0248,0.000000
1,KOKX20220809_093854_V06,-16.744,0.066,402.943,197.810,14.241,-72.250,41.324,7120.266,20220809_053854,1.200000,1117.9715,0.000000
1,KOKX20220809_094427_V06,-11.194,-1.000,408.254,193.540,18.252,-72.218,41.343,9125.906,20220809_054427,1.200000,1510.2711,0.000000
1,KOKX20220809_094959_V06,-5.661,0.101,407.361,188.437,30.479,-72.223,41.366,15239.739,20220809_054959,1.200000,1014.5042,0.000000
1,KOKX20220809_100105_V06,5.439,0.707,417.667,197.686,30.990,-72.162,41.324,15495.189,20220809_060105,1.200000,738.4421,0.000000
16,KOKX20220809_100612_V06,10.556,0.098,54.381,569.135,31.066,-74.295,39.645,15532.803,20220809_060612,1.200000,7879.2596,0.000000
16,KOKX20220809_101119_V06,15.672,0.528,55.961,568.528,39.901,-74.286,39.648,19950.430,20220809_061119,1.200000,12936.9970,0.000000
16,KOKX20220809_101626_V06,20.789,0.433,59.599,564.977,45.693,-74.265,39.664,22846.426,20220809_061626,1.200000,13840.7561,0.000000
16,KOKX20220809_102132_V06,25.889,0.196,62.933,558.928,50.085,-74.246,39.691,25042.591,20220809_062132,1.200000,11236.9934,0.000000
10,KOKX20220809_093854_V06,-16.744,0.082,221.204,72.264,13.790,-73.339,41.890,6894.800,20220809_053854,1.200000,96.1311,0.000000
14,KOKX20220809_094959_V06,-5.661,0.052,257.694,92.245,15.570,-73.119,41.801,7785.011,20220809_054959,1.200000,92.9324,0.000000
15,KOKX20220809_100105_V06,5.439,0.151,127.248,405.304,8.573,-73.882,40.387,4286.496,20220809_060105,1.200000,280.2059,0.000000
2,KOKX20220810_094100_V06,-15.628,0.899,386.210,205.312,6.416,-72.350,41.291,3207.802,20220810_054100,1.200000,2591.3463,0.000000
2,KOKX20220810_094939_V06,-6.978,0.054,385.074,205.779,14.977,-72.357,41.289,7488.721,20220810_054939,1.200000,24864.9435,0.000000
2,KOKX20220810_100658_V06,10.338,0.689,380.215,210.793,27.644,-72.386,41.266,13821.925,20220810_060658,1.200000,16199.4936,0.000000
2,KOKX20220810_101536_V06,18.972,0.432,385.804,209.491,38.209,-72.352,41.272,19104.314,20220810_061536,1.200000,18604.4876,0.000000
6,KOKX20220810_101536_V06,18.972,0.327,53.018,572.745,33.082,-74.303,39.628,16541.166,20220810_061536,1.200000,8460.4479,0.000000
6,KOKX20220810_102416_V06,27.638,0.510,55.251,565.359,45.223,-74.290,39.662,22611.682,20220810_062416,1.200000,16936.0518,0.000000
6,KOKX20220810_103257_V06,36.322,0.252,59.377,558.695,49.327,-74.267,39.692,24663.373,20220810_063257,1.200000,18143.7248,0.000000
6,KOKX20220810_104136_V06,44.972,0.075,64.159,548.862,53.390,-74.240,39.737,26694.939,20220810_064136,1.200000,19710.6096,0.000000
5,KOKX20220810_100658_V06,10.338,0.288,114.347,385.833,6.882,-73.959,40.474,3440.801,20220810_060658,1.200000,551.0062,0.000000
9,KOKX20220810_101536_V06,18.972,0.067,372.886,275.628,55.562,-72.431,40.974,27781.094,20220810_061536,1.200000,23717.1858,0.000032
11,KOKX20220810_102416_V06,27.638,0.068,354.327,106.908,21.391,-72.538,41.734,10695.679,20220810_062416,1.200000,270.0267,0.000000
14,KOKX20220811_100924_V06,11.786,0.731,184.239,22.360,16.600,-73.564,42.113,8300.232,20220811_060924,1.200000,328.3504,0.000000
14,KOKX20220811_101532_V06,17.920,0.854,185.290,24.273,24.258,-73.558,42.105,12128.915,20220811_061532,1.200000,636.9410,0.000000
14,KOKX20220811_102133_V06,23.936,0.946,184.428,29.941,29.747,-73.563,42.079,14873.632,20220811_062133,1.200000,858.2987,0.000000
14,KOKX20220811_102735_V06,29.970,0.764,183.833,33.108,31.928,-73.566,42.065,15963.901,20220811_062735,1.200000,537.1989,0.000000
14,KOKX20220811_103337_V06,36.003,0.067,182.629,41.090,31.782,-73.573,42.029,15891.178,20220811_063337,1.200000,363.6773,0.000000
7,KOKX20220811_094556_V06,-11.680,0.774,388.602,204.297,10.754,-72.336,41.295,5376.991,20220811_054556,1.200000,3001.9784,0.000000
7,KOKX20220811_095128_V06,-6.147,0.961,387.480,202.771,16.664,-72.342,41.302,8332.103,20220811_055128,1.200000,4982.7644,0.000000
7,KOKX20220811_100316_V06,5.653,0.604,390.841,200.257,29.063,-72.322,41.313,14531.283,20220811_060316,1.200000,4987.4070,0.000000
7,KOKX20220811_100924_V06,11.786,0.104,395.110,206.248,31.251,-72.297,41.286,15625.620,20220811_060924,1.200000,3718.4969,0.000000
4,KOKX20220811_094003_V06,-17.564,0.360,205.574,81.750,4.926,-73.433,41.847,2463.039,20220811_054003,1.200000,104.8539,0.000000
4,KOKX20220811_094556_V06,-11.680,0.721,205.499,82.863,11.451,-73.433,41.842,5725.728,20220811_054556,1.200000,547.1142,0.000000
4,KOKX20220811_095128_V06,-6.147,-1.000,205.438,83.756,17.982,-73.434,41.838,8990.865,20220811_055128,1.200000,735.8288,0.000000
4,KOKX20220811_100316_V06,5.653,0.123,216.239,86.870,21.442,-73.369,41.824,10721.215,20220811_060316,1.200000,674.1056,0.000000
11,KOKX20220811_095128_V06,-6.147,0.086,255.949,103.648,7.444,-73.129,41.749,3722.013,20220811_055128,1.200000,80.6925,0.000000
11,KOKX20220811_100316_V06,5.653,0.144,238.988,87.144,15.034,-73.232,41.823,7516.937,20220811_060316,1.200000,439.7940,0.000000
11,KOKX20220811_100924_V06,11.786,0.138,230.717,79.541,14.983,-73.282,41.857,7491.362,20220811_060924,1.200000,448.8133,0.000000
10,KOKX20220811_095128_V06,-6.147,0.089,393.133,257.508,5.756,-72.310,41.056,2877.941,20220811_055128,1.200000,169.9228,0.000000
10,KOKX20220811_100316_V06,5.653,0.080,394.586,231.702,14.985,-72.301,41.172,7492.359,20220811_060316,1.200000,1338.1936,0.000000
3,KOKX20220811_093424_V06,-23.214,0.081,16.402,277.862,24.853,-74.549,40.953,12426.292,20220811_053424,1.200000,1621.7388,0.000000
15,KOKX20220812_100349_V06,5.216,0.968,168.815,42.080,19.522,-73.656,42.024,9760.763,20220812_060349,1.200000,1673.2737,0.000000
15,KOKX20220812_100913_V06,10.616,0.961,171.646,44.500,27.298,-73.639,42.013,13649.140,20220812_060913,1.200000,3457.8922,0.000000
15,KOKX20220812_101438_V06,16.033,0.928,173.824,50.490,32.237,-73.626,41.986,16118.548,20220812_061438,1.200000,4068.2418,0.000000
15,KOKX20220812_101959_V06,21.383,0.803,174.379,54.129,34.488,-73.622,41.970,17244.105,20220812_061959,1.200000,4633.0977,0.000000
15,KOKX20220812_102533_V06,26.950,0.717,176.492,59.078,40.473,-73.609,41.948,20236.498,20220812_062533,1.200000,4989.9502,0.000000
15,KOKX20220812_103105_V06,32.483,0.687,177.821,64.250,46.270,-73.601,41.925,23134.776,20220812_063105,1.200000,4799.9879,0.000000
15,KOKX20220812_103612_V06,37.600,0.381,183.213,63.264,44.765,-73.568,41.929,22382.571,20220812_063612,1.200000,2968.9085,0.000000
19,KOKX20220812_101438_V06,16.033,0.073,387.299,190.778,6.685,-72.343,41.356,3342.499,20220812_061438,1.200000,1676.3265,0.000000
19,KOKX20220812_101959_V06,21.383,0.558,388.403,190.910,13.313,-72.336,41.356,6656.589,20220812_061959,1.200000,3493.7391,0.000000
19,KOKX20220812_102533_V06,26.950,0.530,394.061,192.428,14.043,-72.302,41.349,7021.354,20220812_062533,1.200000,3573.4157,0.000000
19,KOKX20220812_103105_V06,32.483,0.819,396.791,194.316,14.140,-72.286,41.340,7069.909,20220812_063105,1.200000,2893.1750,0.000000
19,KOKX20220812_103612_V06,37.600,0.661,397.534,194.688,15.131,-72.282,41.338,7565.546,20220812_063612,1.200000,2844.3481,0.000000
19,KOKX20220812_104134_V06,42.966,0.332,396.185,195.283,14.629,-72.290,41.336,7314.745,20220812_064134,1.200000,2496.8499,0.000000
8,KOKX20220812_094811_V06,-10.417,0.878,386.561,212.269,7.222,-72.348,41.259,3610.889,20220812_054811,1.200000,3368.9393,0.000000
8,KOKX20220812_095336_V06,-5.000,0.971,383.633,216.787,12.524,-72.366,41.239,6262.151,20220812_055336,1.200000,8800.6950,0.000000
8,KOKX20220812_100349_V06,5.216,0.957,384.497,221.589,20.220,-72.361,41.217,10110.035,20220812_060349,1.200000,10783.8498,0.000000
8,KOKX20220812_100913_V06,10.616,0.578,384.315,224.953,27.646,-72.362,41.202,13823.064,20220812_060913,1.200000,11139.5005,0.000000
8,KOKX20220812_101438_V06,16.033,0.218,384.919,228.768,33.024,-72.358,41.185,16512.049,20220812_061438,1.200000,12221.3369,0.000000
10,KOKX20220812_095336_V06,-5.000,0.359,257.612,43.115,8.079,-73.120,42.022,4039.568,20220812_055336,1.200000,282.9896,0.000000
10,KOKX20220812_100349_V06,5.216,0.148,260.808,46.209,17.718,-73.101,42.008,8858.987,20220812_060349,1.200000,905.9498,0.000000
10,KOKX20220812_100913_V06,10.616,0.836,259.783,58.278,23.803,-73.107,41.954,11901.276,20220812_060913,1.200000,657.8267,0.000000
10,KOKX20220812_101438_V06,16.033,0.119,258.405,62.075,27.593,-73.115,41.936,13796.301,20220812_061438,1.200000,612.9242,0.000000
4,KOKX20220812_094238_V06,-15.967,0.403,377.896,135.169,1.864,-72.397,41.607,932.232,20220812_054238,1.200000,555.9347,0.000000
4,KOKX20220812_094811_V06,-10.417,0.127,377.835,135.740,8.595,-72.398,41.604,4297.285,20220812_054811,1.200000,314.0533,0.000000
4,KOKX20220812_095336_V06,-5.000,0.194,376.310,141.421,12.464,-72.407,41.579,6231.910,20220812_055336,1.200000,1130.7038,0.000000
18,KOKX20220812_101438_V06,16.033,0.254,16.748,299.191,15.441,-74.544,40.857,7720.481,20220812_061438,1.200000,505.1156,0.000000
18,KOKX20220812_101959_V06,21.383,0.141,16.844,298.982,21.646,-74.544,40.858,10823.144,20220812_061959,1.200000,995.1581,0.000000
18,KOKX20220812_102533_V06,26.950,0.329,17.538,298.251,17.262,-74.540,40.861,8630.846,20220812_062533,1.200000,921.7948,0.000000
18,KOKX20220812_103105_V06,32.483,0.086,17.997,298.219,23.686,-74.537,40.861,11843.032,20220812_063105,1.200000,1196.9504,0.000000
18,KOKX20220812_103612_V06,37.600,0.055,19.144,295.245,17.333,-74.530,40.875,8666.576,20220812_063612,1.200000,674.7344,0.000000
12,KOKX20220812_095336_V06,-5.000,0.129,360.193,290.797,7.293,-72.507,40.906,3646.297,20220812_055336,1.200000,87.2803,0.000000
16,KOKX20220812_100349_V06,5.216,0.072,362.635,83.194,18.399,-72.487,41.841,9199.524,20220812_060349,1.200000,225.6117,0.000000
17,KOKX20220812_100349_V06,5.216,0.069,203.117,100.638,22.955,-73.447,41.762,11477.625,20220812_060349,1.200000,1301.6233,0.000000
26,KOKX20220812_104134_V06,42.966,0.077,257.507,383.661,45.338,-73.115,40.489,22669.020,20220812_064134,1.200000,3950.6612,0.000000
26,KOKX20220812_104700_V06,48.400,-1.000,257.507,383.661,53.977,-73.115,40.489,26988.520,20220812_064700,1.200000,4907.6722,0.000000
26,KOKX20220812_105239_V06,54.050,0.068,277.005,378.836,42.711,-73.000,40.511,21355.570,20220812_065239,1.200000,2910.0313,0.000000
1,KOKX20220813_093920_V06,-20.254,0.055,377.369,209.301,4.620,-72.403,41.273,2310.249,20220813_053920,1.200000,337.2511,0.000000
1,KOKX20220813_094444_V06,-14.854,0.899,381.881,206.771,9.391,-72.376,41.284,4695.516,20220813_054444,1.200000,8303.8402,0.000000
1,KOKX20220813_095009_V06,-9.438,0.986,381.254,211.678,14.138,-72.380,41.262,7069.016,20220813_055009,1.200000,27721.3868,0.000453
1,KOKX20220813_100058_V06,1.379,0.966,378.949,215.996,21.040,-72.394,41.243,10519.780,20220813_060058,1.200000,26032.7460,0.000000
1,KOKX20220813_100621_V06,6.762,0.956,382.491,217.312,28.114,-72.372,41.237,14057.086,20220813_060621,1.200000,24387.8351,0.000000
1,KOKX20220813_101145_V06,12.162,0.409,382.118,215.103,31.439,-72.375,41.247,15719.511,20220813_061145,1.200000,22505.9961,0.000000
14,KOKX20220813_100058_V06,1.379,0.171,167.987,26.218,12.047,-73.662,42.095,6023.495,20220813_060058,1.200000,550.7873,0.000000
14,KOKX20220813_100621_V06,6.762,0.950,166.339,30.752,17.352,-73.672,42.075,8676.151,20220813_060621,1.200000,2143.5136,0.000000
14,KOKX20220813_101145_V06,12.162,0.942,164.829,34.525,21.411,-73.681,42.058,10705.552,20220813_061145,1.200000,3082.1598,0.000000
14,KOKX20220813_101710_V06,17.579,0.930,163.994,38.593,27.803,-73.686,42.040,13901.596,20220813_061710,1.200000,3250.3636,0.000000
14,KOKX20220813_102235_V06,22.996,0.830,163.745,41.369,31.159,-73.687,42.027,15579.320,20220813_062235,1.200000,2369.3077,0.000000
14,KOKX20220813_102759_V06,28.396,0.654,167.109,40.832,29.981,-73.667,42.030,14990.687,20220813_062759,1.200000,1208.1486,0.000000
14,KOKX20220813_103323_V06,33.796,0.387,175.133,39.201,23.056,-73.618,42.037,11527.962,20220813_063323,1.200000,740.2276,0.000000
11,KOKX20220813_100058_V06,1.379,0.893,250.805,39.909,11.511,-73.161,42.036,5755.251,20220813_060058,1.200000,8603.0549,0.000000
11,KOKX20220813_100621_V06,6.762,0.955,252.326,41.069,15.621,-73.152,42.031,7810.677,20220813_060621,1.200000,9682.0648,0.000000
11,KOKX20220813_101145_V06,12.162,0.872,252.645,41.224,17.345,-73.150,42.030,8672.294,20220813_061145,1.200000,6910.7607,0.000000
11,KOKX20220813_101710_V06,17.579,0.685,254.854,42.782,20.551,-73.137,42.023,10275.735,20220813_061710,1.200000,4036.4616,0.000000
11,KOKX20220813_102235_V06,22.996,0.351,259.436,44.211,22.424,-73.109,42.017,11212.204,20220813_062235,1.200000,4021.1552,0.000000
7,KOKX20220813_095009_V06,-9.438,0.766,203.805,87.078,8.950,-73.443,41.823,4475.069,20220813_055009,1.200000,714.4368,0.000000
7,KOKX20220813_100058_V06,1.379,0.608,203.476,87.198,19.002,-73.445,41.822,9501.070,20220813_060058,1.200000,3984.7232,0.000000
7,KOKX20220813_100621_V06,6.762,0.749,204.591,87.801,20.904,-73.439,41.819,10451.943,20220813_060621,1.200000,3518.4480,0.000000
7,KOKX20220813_101145_V06,12.162,0.139,207.585,88.374,21.429,-73.421,41.817,10714.680,20220813_061145,1.200000,2617.7519,0.000000
5,KOKX20220813_094444_V06,-14.854,0.073,433.928,211.013,6.148,-72.065,41.263,3073.978,20220813_054444,1.200000,146.4429,0.000000
5,KOKX20220813_095009_V06,-9.438,0.101,434.309,210.447,13.015,-72.063,41.266,6507.581,20220813_055009,1.200000,2071.5296,0.000000
12,KOKX20220813_100058_V06,1.379,0.867,356.989,55.306,9.274,-72.521,41.967,4637.249,20220813_060058,1.200000,280.9072,0.000000
12,KOKX20220813_100621_V06,6.762,0.668,357.249,56.023,15.681,-72.519,41.963,7840.302,20220813_060621,1.200000,388.8239,0.000000
19,KOKX20220813_100058_V06,1.379,0.086,18.528,297.317,15.485,-74.534,40.866,7742.436,20220813_060058,1.200000,118.2074,0.000000
19,KOKX20220813_100621_V06,6.762,0.255,19.595,297.608,21.640,-74.528,40.864,10819.795,20220813_060621,1.200000,791.5068,0.000000
19,KOKX20220813_101145_V06,12.162,0.323,23.249,297.808,16.432,-74.506,40.864,8215.855,20220813_061145,1.200000,1351.8587,0.000000
19,KOKX20220813_101710_V06,17.579,0.228,23.672,297.183,23.328,-74.503,40.867,11664.162,20220813_061710,1.200000,2064.1620,0.000000
19,KOKX20220813_102235_V06,22.996,0.070,23.236,294.366,20.423,-74.506,40.879,10211.563,20220813_062235,1.200000,1421.2237,0.000000
25,KOKX20220813_104337_V06,44.029,0.068,348.959,206.926,6.617,-72.572,41.284,3308.609,20220813_064337,1.200000,1765.3586,0.000000
25,KOKX20220813_104902_V06,49.446,0.204,348.830,206.901,12.730,-72.573,41.284,6364.856,20220813_064902,1.200000,3275.5624,0.000000
28,KOKX20220813_105426_V06,54.846,0.316,25.205,150.957,36.214,-74.511,41.525,18107.100,20220813_065426,1.200000,242.0717,0.000000
28,KOKX20220813_110458_V06,65.379,0.241,25.697,152.105,43.574,-74.508,41.520,21787.221,20220813_070458,1.200000,225.1591,0.000000
28,KOKX20220813_111022_V06,70.779,0.148,25.172,160.556,35.708,-74.510,41.482,17854.235,20220813_071022,1.200000,111.6635,0.000000
30,KOKX20220813_112037_V06,81.029,0.067,388.115,200.003,10.652,-72.338,41.315,5325.951,20220813_072037,1.200000,2140.8318,0.000000
30,KOKX20220813_112544_V06,86.146,0.221,388.425,199.766,16.190,-72.336,41.316,8095.106,20220813_072544,1.200000,2661.9220,0.000000
2,KOKX20220813_093920_V06,-20.254,0.053,394.551,134.463,1.898,-72.297,41.609,948.799,20220813_053920,1.200000,447.1896,0.000000
