track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
9,KOKX20080907_103939_V03,15.049,0.634,188.652,353.746,17.955,-73.522,40.622,8977.560,20080907_063939,1.200000,919.2234,0.000000
9,KOKX20080907_104916_V03,24.666,0.393,196.300,352.375,17.554,-73.477,40.628,8777.171,20080907_064916,1.200000,496.9821,0.000000
8,KOKX20080907_103000_V03,5.399,0.691,234.993,339.882,11.675,-73.249,40.685,5837.637,20080907_063000,1.200000,791.1843,0.000000
8,KOKX20080907_103939_V03,15.049,0.590,240.681,341.468,17.836,-73.215,40.678,8917.819,20080907_063939,1.200000,1000.0672,0.000000
14,KOKX20080907_103000_V03,5.399,0.082,362.873,88.315,16.578,-72.486,41.818,8288.792,20080907_063000,1.200000,260.5638,0.000000
16,KOKX20080907_103939_V03,15.049,0.064,340.166,273.887,7.753,-72.626,40.983,3876.575,20080907_063939,1.200000,638.3737,0.000000
1,KOKX20080908_100548_V03,-19.781,0.432,387.738,202.626,5.095,-72.341,41.303,2547.413,20080908_060548,1.200000,706.7850,0.000000
1,KOKX20080908_101526_V03,-10.147,0.980,390.890,204.726,8.458,-72.322,41.293,4228.849,20080908_061526,1.200000,4802.4319,0.000000
1,KOKX20080908_102504_V03,-0.514,0.918,392.934,205.214,9.356,-72.310,41.291,4678.020,20080908_062504,1.200000,6162.5356,0.000000
1,KOKX20080908_103442_V03,9.119,0.457,387.559,202.991,21.190,-72.342,41.301,10594.756,20080908_063442,1.200000,33815.3260,0.000000
1,KOKX20080908_104421_V03,18.769,0.128,397.015,212.599,27.164,-72.286,41.258,13582.087,20080908_064421,1.200000,28254.8550,0.000000
4,KOKX20080908_100548_V03,-19.781,0.216,391.903,205.306,9.562,-72.316,41.291,4780.849,20080908_060548,1.200000,2182.7616,0.000000
4,KOKX20080908_101526_V03,-10.147,0.133,398.616,224.974,17.365,-72.277,41.202,8682.381,20080908_061526,1.200000,2599.0348,0.000000
4,KOKX20080908_102504_V03,-0.514,0.090,411.749,249.554,24.549,-72.199,41.091,12274.674,20080908_062504,1.200000,8329.4967,0.000000
4,KOKX20080908_103442_V03,9.119,0.104,402.499,287.022,38.118,-72.256,40.922,19058.925,20080908_063442,1.200000,21046.9561,0.000000
10,KOKX20080908_102504_V03,-0.514,0.508,533.417,467.726,11.876,-71.496,40.102,5938.197,20080908_062504,1.200000,1947.5392,0.000000
10,KOKX20080908_103442_V03,9.119,0.283,533.698,466.628,23.790,-71.494,40.107,11894.864,20080908_063442,1.200000,970.1289,0.000000
21,KOKX20080908_104421_V03,18.769,0.254,95.369,116.512,16.339,-74.093,41.685,8169.602,20080908_064421,1.200000,908.2685,0.000000
21,KOKX20080908_105400_V03,28.419,0.069,97.029,117.931,25.303,-74.083,41.679,12651.645,20080908_065400,1.200000,701.3855,0.000000
13,KOKX20080908_102504_V03,-0.514,0.433,399.779,278.108,28.421,-72.272,40.963,14210.396,20080908_062504,1.200000,17544.4824,0.000000
23,KOKX20080908_111317_V03,47.703,0.082,68.306,165.986,24.297,-74.251,41.461,12148.634,20080908_071317,1.200000,6129.3824,0.000000
5,KOKX20080909_101408_V03,-12.427,0.099,385.466,193.446,2.101,-72.354,41.344,1050.709,20080909_061408,1.200000,301.7026,0.000000
5,KOKX20080909_101824_V03,-8.160,0.194,385.623,193.763,7.515,-72.353,41.343,3757.624,20080909_061824,1.200000,1620.6261,0.000000
5,KOKX20080909_102241_V03,-3.877,0.945,389.992,189.957,9.332,-72.327,41.360,4666.153,20080909_062241,1.200000,622.7572,0.000000
5,KOKX20080909_102657_V03,0.390,0.150,390.610,188.235,14.413,-72.323,41.367,7206.661,20080909_062657,1.200000,926.5132,0.000000
18,KOKX20080909_111812_V03,51.640,0.053,517.941,439.375,44.195,-71.584,40.231,22097.694,20080909_071812,1.200000,4057.9304,0.000000
18,KOKX20080909_112229_V03,55.923,0.105,520.493,439.406,52.064,-71.569,40.231,26031.815,20080909_072229,1.200000,7430.4059,0.000000
18,KOKX20080909_112645_V03,60.190,0.142,526.454,432.443,58.353,-71.533,40.261,29176.336,20080909_072645,1.200000,13604.8867,0.000000
1,KOKX20080909_100119_V03,-25.244,0.056,351.183,561.239,19.413,-72.566,39.689,9706.320,20080909_060119,1.200000,68229.0528,0.004260
1,KOKX20080909_100535_V03,-20.977,0.059,351.698,561.392,25.220,-72.563,39.688,12610.018,20080909_060535,1.200000,54738.0899,0.001898
9,KOKX20080909_101824_V03,-8.160,0.081,238.690,154.876,8.044,-73.232,41.518,4022.072,20080909_061824,1.200000,171.0016,0.000000
9,KOKX20080909_102241_V03,-3.877,0.071,241.743,154.517,13.476,-73.213,41.520,6738.095,20080909_062241,1.200000,2326.8325,0.000000
11,KOKX20080909_103947_V03,13.223,0.362,392.629,208.060,2.279,-72.312,41.278,1139.366,20080909_063947,1.200000,1340.4489,0.000000
11,KOKX20080909_104403_V03,17.490,0.121,392.583,208.034,8.097,-72.312,41.278,4048.725,20080909_064403,1.200000,5348.3729,0.000000
2,KOKX20080909_100535_V03,-20.977,0.056,3.587,237.606,4.937,-74.630,41.133,2468.337,20080909_060535,1.200000,19931.1274,0.000000
7,KOKX20080909_101824_V03,-8.160,0.197,408.302,240.615,23.077,-72.220,41.131,11538.631,20080909_061824,1.200000,885.7882,0.000000
15,KOKX20080909_103947_V03,13.223,0.106,420.814,522.660,38.175,-72.159,39.861,19087.404,20080909_063947,1.200000,227558.9646,0.001178
17,KOKX20080909_111356_V03,47.373,0.132,477.491,540.908,36.035,-71.829,39.776,18017.368,20080909_071356,1.200000,141908.7483,0.001215
14,KOKX20080910_102640_V03,-0.873,0.919,366.042,75.560,16.739,-72.467,41.875,8369.434,20080910_062640,1.200000,8341.1326,0.000000
14,KOKX20080910_103620_V03,8.794,0.945,367.977,83.572,23.686,-72.455,41.839,11843.094,20080910_063620,1.200000,4335.6075,0.000000
14,KOKX20080910_104600_V03,18.460,0.934,368.305,93.844,28.695,-72.454,41.793,14347.283,20080910_064600,1.200000,4883.5688,0.000000
14,KOKX20080910_105541_V03,28.144,0.866,369.746,103.334,33.038,-72.445,41.750,16519.028,20080910_065541,1.200000,3035.1727,0.000000
14,KOKX20080910_110521_V03,37.810,0.334,372.502,109.643,37.781,-72.429,41.722,18890.335,20080910_070521,1.200000,2323.3384,0.000000
1,KOKX20080910_101700_V03,-10.540,0.945,383.267,205.590,7.658,-72.367,41.290,3829.159,20080910_061700,1.200000,25860.9222,0.026016
1,KOKX20080910_102640_V03,-0.873,0.967,379.740,212.461,13.764,-72.389,41.259,6881.928,20080910_062640,1.200000,22053.7744,0.000000
1,KOKX20080910_103620_V03,8.794,0.921,378.209,217.468,19.994,-72.398,41.236,9996.990,20080910_063620,1.200000,11344.9734,0.000000
1,KOKX20080910_104600_V03,18.460,0.065,376.814,222.690,24.451,-72.406,41.213,12225.273,20080910_064600,1.200000,9035.7360,0.000000
27,KOKX20080910_104600_V03,18.460,0.067,14.667,447.058,16.718,-74.540,40.191,8359.038,20080910_064600,1.200000,163.2213,0.000000
27,KOKX20080910_105541_V03,28.144,0.426,17.526,447.031,23.937,-74.523,40.192,11968.702,20080910_065541,1.200000,923.6282,0.000000
27,KOKX20080910_110521_V03,37.810,-1.000,20.209,447.005,31.635,-74.507,40.192,15817.617,20080910_070521,1.200000,710.4246,0.000000
27,KOKX20080910_111502_V03,47.494,-1.000,22.896,446.980,39.346,-74.492,40.192,19673.169,20080910_071502,1.200000,837.4532,0.000000
27,KOKX20080910_112442_V03,57.160,0.513,28.357,465.244,38.546,-74.458,40.110,19273.076,20080910_072442,1.200000,1063.3002,0.000000
27,KOKX20080910_113422_V03,66.827,0.128,30.382,467.189,44.285,-74.446,40.102,22142.654,20080910_073422,1.200000,1202.7575,0.000000
2,KOKX20080910_101700_V03,-10.540,0.936,394.662,247.556,6.356,-72.301,41.100,3177.982,20080910_061700,1.200000,4071.8629,0.000000
2,KOKX20080910_102640_V03,-0.873,0.054,393.356,249.746,13.653,-72.309,41.090,6826.568,20080910_062640,1.200000,6200.5765,0.000000
2,KOKX20080910_103620_V03,8.794,0.861,393.424,260.766,18.529,-72.309,41.041,9264.394,20080910_063620,1.200000,6591.4303,0.000000
16,KOKX20080910_102640_V03,-0.873,0.894,180.016,99.699,10.128,-73.586,41.765,5064.142,20080910_062640,1.200000,1194.1925,0.000000
16,KOKX20080910_103620_V03,8.794,0.052,179.828,100.854,17.990,-73.587,41.760,8994.813,20080910_063620,1.200000,3230.5733,0.000000
16,KOKX20080910_104600_V03,18.460,0.446,178.421,97.765,25.863,-73.596,41.774,12931.605,20080910_064600,1.200000,2795.8563,0.000000
19,KOKX20080910_102640_V03,-0.873,0.199,221.523,355.737,8.304,-73.328,40.614,4152.195,20080910_062640,1.200000,5231.7495,0.000000
19,KOKX20080910_103620_V03,8.794,0.414,219.371,356.911,14.278,-73.341,40.608,7139.078,20080910_063620,1.200000,4956.9732,0.000000
19,KOKX20080910_104600_V03,18.460,0.111,218.771,359.372,14.678,-73.344,40.597,7338.944,20080910_064600,1.200000,5582.1681,0.000000
3,KOKX20080910_101700_V03,-10.540,0.540,426.155,255.612,4.587,-72.114,41.063,2293.606,20080910_061700,1.200000,400.3824,0.000000
3,KOKX20080910_102640_V03,-0.873,0.105,419.778,263.799,15.738,-72.152,41.026,7869.185,20080910_062640,1.200000,3495.2662,0.000000
18,KOKX20080910_102640_V03,-0.873,0.298,175.057,361.504,6.310,-73.602,40.586,3155.230,20080910_062640,1.200000,4495.5867,0.000000
18,KOKX20080910_103620_V03,8.794,0.077,174.011,361.211,15.780,-73.609,40.588,7889.769,20080910_063620,1.200000,3284.0528,0.000000
28,KOKX20080910_110521_V03,37.810,0.405,21.495,447.252,21.525,-74.500,40.191,10762.657,20080910_070521,1.200000,645.4326,0.000000
28,KOKX20080910_111502_V03,47.494,0.331,23.334,446.990,29.523,-74.489,40.192,14761.433,20080910_071502,1.200000,777.1570,0.000000
4,KOKX20080910_101700_V03,-10.540,0.398,286.325,215.155,10.536,-72.946,41.248,5268.219,20080910_061700,1.200000,857.8858,0.000000
20,KOKX20080910_102640_V03,-0.873,0.087,428.961,134.987,5.977,-72.091,41.606,2988.274,20080910_062640,1.200000,122.0694,0.000000
25,KOKX20080910_103620_V03,8.794,0.163,336.014,96.181,4.780,-72.648,41.783,2390.060,20080910_063620,1.200000,457.3451,0.000000
3,KOKX20080911_102051_V03,-7.669,0.981,378.530,196.182,8.458,-72.395,41.332,4229.095,20080911_062051,1.200000,32683.3105,0.006859
3,KOKX20080911_103049_V03,2.298,0.971,376.385,195.682,16.805,-72.408,41.334,8402.723,20080911_063049,1.200000,20365.5161,0.000000
3,KOKX20080911_104032_V03,12.014,0.988,375.525,195.233,28.644,-72.413,41.336,14321.835,20080911_064032,1.200000,22745.0557,0.000000
3,KOKX20080911_105014_V03,21.714,0.962,368.768,194.878,32.566,-72.454,41.338,16282.977,20080911_065014,1.200000,25899.4556,0.000000
3,KOKX20080911_105957_V03,31.431,0.223,363.681,187.844,49.044,-72.484,41.370,24521.803,20080911_065957,1.200000,27248.3702,0.000000
6,KOKX20080911_103049_V03,2.298,0.903,221.204,345.450,10.409,-73.330,40.660,5204.748,20080911_063049,1.200000,5094.1369,0.000000
6,KOKX20080911_104032_V03,12.014,0.958,218.895,343.065,17.202,-73.344,40.671,8600.853,20080911_064032,1.200000,3389.7703,0.000000
6,KOKX20080911_105014_V03,21.714,0.896,216.838,338.368,28.029,-73.356,40.692,14014.626,20080911_065014,1.200000,6282.2818,0.000000
6,KOKX20080911_105957_V03,31.431,0.423,211.458,329.663,37.445,-73.389,40.731,18722.640,20080911_065957,1.200000,6304.3614,0.000000
7,KOKX20080911_103049_V03,2.298,0.875,362.347,58.180,10.490,-72.488,41.954,5244.850,20080911_063049,1.200000,836.0457,0.000000
7,KOKX20080911_104032_V03,12.014,0.971,364.252,57.788,23.073,-72.477,41.955,11536.501,20080911_064032,1.200000,1578.4256,0.000000
7,KOKX20080911_105014_V03,21.714,0.957,365.824,57.421,31.078,-72.467,41.957,15539.068,20080911_065014,1.200000,2512.3226,0.000000
7,KOKX20080911_105957_V03,31.431,0.928,363.523,56.694,39.394,-72.481,41.960,19696.926,20080911_065957,1.200000,2606.9678,0.000000
7,KOKX20080911_110939_V03,41.131,0.071,382.779,73.643,30.169,-72.366,41.884,15084.591,20080911_070939,1.200000,2801.3591,0.000000
11,KOKX20080911_103049_V03,2.298,0.069,212.993,349.154,3.526,-73.379,40.643,1763.174,20080911_063049,1.200000,2110.5643,0.000000
11,KOKX20080911_104032_V03,12.014,0.229,192.888,353.899,14.083,-73.497,40.621,7041.699,20080911_064032,1.200000,2723.3340,0.000000
11,KOKX20080911_105014_V03,21.714,0.069,174.061,343.726,27.182,-73.609,40.666,13591.202,20080911_065014,1.200000,4270.2716,0.000000
9,KOKX20080911_103049_V03,2.298,0.117,269.131,287.551,12.702,-73.048,40.921,6350.975,20080911_063049,1.200000,1785.6631,0.002106
9,KOKX20080911_104032_V03,12.014,0.097,269.042,289.858,19.769,-73.048,40.911,9884.500,20080911_064032,1.200000,4104.2227,0.001548
9,KOKX20080911_105014_V03,21.714,-1.000,268.957,292.024,27.324,-73.049,40.901,13661.972,20080911_065014,1.200000,4246.5552,0.001697
9,KOKX20080911_105957_V03,31.431,0.147,308.891,292.837,43.584,-72.812,40.898,21791.920,20080911_065957,1.200000,15559.9660,0.000744
26,KOKX20080911_113848_V03,70.281,0.643,383.302,203.985,18.514,-72.367,41.297,9256.981,20080911_073848,1.200000,7259.6643,0.000000
26,KOKX20080911_114830_V03,79.981,0.851,384.713,201.531,23.160,-72.359,41.308,11580.247,20080911_074830,1.200000,5674.4181,0.000000
26,KOKX20080911_115812_V03,89.681,0.934,385.220,197.569,24.008,-72.355,41.326,12004.134,20080911_075812,1.200000,5966.3937,0.000000
2,KOKX20080911_101110_V03,-17.352,0.055,120.411,393.851,24.063,-73.923,40.438,12031.512,20080911_061110,1.200000,1283.3491,0.000000
2,KOKX20080911_102051_V03,-7.669,0.150,118.228,392.362,32.020,-73.936,40.445,16009.888,20080911_062051,1.200000,1633.8984,0.000000
4,KOKX20080911_102051_V03,-7.669,0.338,394.586,243.476,5.981,-72.301,41.119,2990.726,20080911_062051,1.200000,853.4600,0.000000
4,KOKX20080911_103049_V03,2.298,0.337,392.741,244.759,16.812,-72.312,41.113,8406.233,20080911_063049,1.200000,2081.2671,0.000000
22,KOKX20080911_110939_V03,41.131,0.059,405.400,515.331,31.898,-72.248,39.894,15948.847,20080911_070939,1.200000,75.7048,0.000000
22,KOKX20080911_111922_V03,50.848,-1.000,405.400,515.331,47.347,-72.248,39.894,23673.597,20080911_071922,1.200000,142.1233,0.000000
22,KOKX20080911_112905_V03,60.564,0.051,426.055,518.263,56.405,-72.128,39.880,28202.642,20080911_072905,1.200000,224.4438,0.000000
22,KOKX20080911_113848_V03,70.281,-1.000,441.915,520.514,66.947,-72.035,39.870,33473.610,20080911_073848,1.200000,348.7128,0.000000
22,KOKX20080911_114830_V03,79.981,0.098,424.103,521.177,49.550,-72.139,39.867,24774.849,20080911_074830,1.200000,199.8858,0.000000
25,KOKX20080911_112905_V03,60.564,0.062,367.835,377.908,14.373,-72.464,40.514,7186.386,20080911_072905,1.200000,3413.1889,0.006777
25,KOKX20080911_113848_V03,70.281,0.074,367.629,379.034,21.107,-72.465,40.509,10553.456,20080911_073848,1.200000,3943.2388,0.000000
25,KOKX20080911_114830_V03,79.981,0.357,368.419,381.187,11.232,-72.461,40.499,5616.026,20080911_074830,1.200000,2943.0703,0.000000
1,KOKX20080911_100130_V03,-27.019,0.061,418.825,409.155,3.332,-72.165,40.372,1665.802,20080911_060130,1.200000,482.9057,0.000000
13,KOKX20080911_104032_V03,12.014,0.111,481.760,273.237,14.579,-71.785,40.981,7289.299,20080911_064032,1.200000,6094.8515,0.000000
15,KOKX20080911_105014_V03,21.714,0.305,20.408,426.443,16.736,-74.508,40.284,8368.217,20080911_065014,1.200000,129.8819,0.000000
16,KOKX20080911_105014_V03,21.714,0.205,312.504,299.112,32.405,-72.790,40.870,16202.377,20080911_065014,1.200000,13469.8594,0.002332
19,KOKX20080911_110939_V03,41.131,0.187,478.935,294.335,8.782,-71.803,40.886,4390.774,20080911_070939,1.200000,4264.8316,0.000000
24,KOKX20080911_111922_V03,50.848,0.066,191.995,368.302,19.701,-73.502,40.556,9850.492,20080911_071922,1.200000,1453.5604,0.000000
28,KOKX20080911_113848_V03,70.281,0.188,475.963,306.508,9.126,-71.821,40.832,4562.946,20080911_073848,1.200000,4389.9097,0.000000
1,KOKX20080912_102559_V03,-3.515,0.604,386.254,194.833,2.275,-72.349,41.338,1137.417,20080912_062559,1.200000,2653.3308,0.019608
1,KOKX20080912_103539_V03,6.152,0.987,387.823,189.740,11.465,-72.340,41.361,5732.671,20080912_063539,1.200000,2442.9639,0.000000
1,KOKX20080912_104520_V03,15.835,0.988,388.208,187.416,21.241,-72.337,41.371,10620.267,20080912_064520,1.200000,2447.6722,0.000000
1,KOKX20080912_105500_V03,25.502,0.988,387.514,183.000,33.497,-72.341,41.391,16748.644,20080912_065500,1.200000,7977.7485,0.000000
1,KOKX20080912_110441_V03,35.185,0.979,388.823,184.435,37.418,-72.333,41.385,18709.158,20080912_070441,1.200000,9116.5531,0.000000
1,KOKX20080912_111421_V03,44.852,0.948,391.311,184.404,41.769,-72.319,41.385,20884.355,20080912_071421,1.200000,13264.7013,0.000000
1,KOKX20080912_112402_V03,54.535,0.755,394.805,177.083,47.543,-72.297,41.418,23771.593,20080912_072402,1.200000,8948.6867,0.000000
1,KOKX20080912_113343_V03,64.218,0.444,398.550,175.980,57.903,-72.275,41.422,28951.468,20080912_073343,1.200000,4827.3839,0.000000
1,KOKX20080912_114323_V03,73.885,0.588,406.220,173.526,66.226,-72.229,41.433,33112.937,20080912_074323,1.200000,4914.5019,0.000000
1,KOKX20080912_115304_V03,83.568,0.599,416.151,175.406,68.432,-72.170,41.424,34215.801,20080912_075304,1.200000,3914.0582,0.000000
3,KOKX20080912_102559_V03,-3.515,0.445,400.909,239.420,2.360,-72.264,41.137,1179.928,20080912_062559,1.200000,127.5070,0.000000
3,KOKX20080912_103539_V03,6.152,0.730,400.669,239.847,8.071,-72.265,41.135,4035.377,20080912_063539,1.200000,115.7411,0.000000
3,KOKX20080912_104520_V03,15.835,0.343,404.271,241.430,8.888,-72.244,41.128,4444.149,20080912_064520,1.200000,447.0802,0.000000
17,KOKX20080912_104520_V03,15.835,0.917,225.448,341.458,15.262,-73.305,40.678,7631.046,20080912_064520,1.200000,3052.6123,0.000000
17,KOKX20080912_105500_V03,25.502,0.922,225.134,338.389,21.518,-73.307,40.692,10758.823,20080912_065500,1.200000,2283.0169,0.000000
17,KOKX20080912_110441_V03,35.185,0.270,226.137,333.574,28.474,-73.302,40.714,14236.755,20080912_070441,1.200000,2134.5033,0.000000
16,KOKX20080912_103539_V03,6.152,0.270,336.276,275.442,10.011,-72.649,40.976,5005.398,20080912_063539,1.200000,2420.7227,0.002285
16,KOKX20080912_104520_V03,15.835,0.062,336.343,274.806,17.022,-72.649,40.979,8510.918,20080912_064520,1.200000,4212.8650,0.001215
16,KOKX20080912_105500_V03,25.502,-1.000,336.405,274.210,24.524,-72.648,40.981,12262.122,20080912_065500,1.200000,4563.1381,0.001935
16,KOKX20080912_110441_V03,35.185,-1.000,336.468,273.612,32.040,-72.648,40.984,16019.794,20080912_070441,1.200000,5217.3785,0.001741
16,KOKX20080912_111421_V03,44.852,0.055,335.125,261.240,31.570,-72.656,41.040,15784.803,20080912_071421,1.200000,4972.8244,0.000432
39,KOKX20080912_113343_V03,64.218,0.064,308.530,159.997,30.648,-72.813,41.496,15324.177,20080912_073343,1.200000,535.9385,0.000000
39,KOKX20080912_114323_V03,73.885,0.180,317.293,163.005,37.674,-72.761,41.482,18837.219,20080912_074323,1.200000,200.5656,0.000000
39,KOKX20080912_115304_V03,83.568,0.273,337.030,172.911,35.554,-72.643,41.438,17776.821,20080912_075304,1.200000,1063.3940,0.000000
24,KOKX20080912_105500_V03,25.502,0.083,190.610,353.268,5.497,-73.511,40.624,2748.373,20080912_065500,1.200000,324.1342,0.000000
24,KOKX20080912_110441_V03,35.185,0.565,190.641,354.326,11.467,-73.511,40.619,5733.504,20080912_070441,1.200000,420.3776,0.000000
26,KOKX20080912_110441_V03,35.185,0.212,115.807,412.990,3.621,-73.949,40.352,1810.420,20080912_070441,1.200000,156.1178,0.000000
26,KOKX20080912_111421_V03,44.852,0.125,116.086,412.015,13.463,-73.947,40.356,6731.548,20080912_071421,1.200000,150.2019,0.000000
31,KOKX20080912_111421_V03,44.852,0.139,279.405,152.341,28.090,-72.988,41.530,14045.166,20080912_071421,1.200000,59.9934,0.000000
31,KOKX20080912_112402_V03,54.535,0.099,287.976,153.248,35.865,-72.936,41.526,17932.456,20080912_072402,1.200000,153.3377,0.000000
38,KOKX20080912_113343_V03,64.218,0.132,185.577,356.227,5.858,-73.540,40.610,2929.131,20080912_073343,1.200000,190.4379,0.000000
38,KOKX20080912_114323_V03,73.885,0.171,185.467,357.149,13.256,-73.541,40.606,6627.999,20080912_074323,1.200000,213.2610,0.000000
10,KOKX20080912_102559_V03,-3.515,0.075,235.841,145.988,3.394,-73.249,41.558,1697.031,20080912_062559,1.200000,83.0713,0.000000
25,KOKX20080912_105500_V03,25.502,0.059,254.197,142.013,27.735,-73.139,41.577,13867.491,20080912_065500,1.200000,41.3791,0.000000
27,KOKX20080912_110441_V03,35.185,0.120,434.145,243.753,4.890,-72.066,41.116,2444.965,20080912_070441,1.200000,38.8310,0.000000
28,KOKX20080912_110441_V03,35.185,0.110,340.615,273.843,18.828,-72.623,40.983,9413.948,20080912_070441,1.200000,4073.1248,0.001381
34,KOKX20080912_112402_V03,54.535,0.272,358.152,302.128,5.416,-72.520,40.855,2708.199,20080912_072402,1.200000,167.6848,0.000000
2,KOKX20080913_103130_V03,1.022,0.923,224.721,351.399,11.706,-73.309,40.633,5852.839,20080913_063130,1.200000,2869.3264,0.000000
2,KOKX20080913_104110_V03,10.688,0.933,226.021,356.779,13.123,-73.302,40.609,6561.650,20080913_064110,1.200000,3211.3354,0.000000
2,KOKX20080913_104526_V03,14.955,0.862,226.789,358.980,16.610,-73.297,40.599,8304.919,20080913_064526,1.200000,2923.0769,0.000000
2,KOKX20080913_104943_V03,19.238,0.926,227.587,359.292,18.087,-73.292,40.598,9043.657,20080913_064943,1.200000,3000.7619,0.000000
2,KOKX20080913_105401_V03,23.538,0.863,227.749,363.165,20.652,-73.291,40.580,10325.868,20080913_065401,1.200000,3091.9932,0.000000
2,KOKX20080913_105818_V03,27.822,0.642,228.582,364.731,23.249,-73.286,40.573,11624.493,20080913_065818,1.200000,2586.1976,0.000000
2,KOKX20080913_110758_V03,37.488,0.133,228.488,362.014,23.382,-73.287,40.586,11690.868,20080913_070758,1.200000,2535.7907,0.000000
2,KOKX20080913_111737_V03,47.138,0.122,233.069,345.615,21.551,-73.260,40.659,10775.382,20080913_071737,1.200000,2046.5846,0.000000
1,KOKX20080913_103130_V03,1.022,0.926,395.552,237.780,6.074,-72.295,41.144,3037.170,20080913_063130,1.200000,1056.0783,0.000000
1,KOKX20080913_104110_V03,10.688,0.972,394.699,238.742,15.345,-72.300,41.140,7672.517,20080913_064110,1.200000,1354.6275,0.000000
1,KOKX20080913_104526_V03,14.955,0.942,394.119,237.755,17.436,-72.304,41.144,8718.142,20080913_064526,1.200000,1570.6542,0.000000
1,KOKX20080913_104943_V03,19.238,0.902,395.450,240.298,21.456,-72.296,41.133,10727.786,20080913_064943,1.200000,2032.6696,0.000000
1,KOKX20080913_105401_V03,23.538,0.904,394.665,240.780,24.102,-72.301,41.131,12050.882,20080913_065401,1.200000,3235.5732,0.000000
1,KOKX20080913_105818_V03,27.822,0.628,393.729,242.054,26.020,-72.306,41.125,13009.878,20080913_065818,1.200000,2348.3061,0.000000
9,KOKX20080913_103130_V03,1.022,0.069,395.842,239.494,11.724,-72.294,41.137,5862.179,20080913_063130,1.200000,1303.5537,0.000000
9,KOKX20080913_104110_V03,10.688,0.075,390.743,217.986,21.948,-72.323,41.234,10974.117,20080913_064110,1.200000,1960.7795,0.000000
9,KOKX20080913_104526_V03,14.955,0.710,382.262,205.876,22.830,-72.373,41.288,11415.061,20080913_064526,1.200000,4467.1418,0.000180
9,KOKX20080913_104943_V03,19.238,0.836,380.070,199.764,26.376,-72.386,41.316,13188.039,20080913_064943,1.200000,7380.4918,0.000000
9,KOKX20080913_105401_V03,23.538,0.741,381.519,198.612,29.703,-72.378,41.321,14851.631,20080913_065401,1.200000,7758.1032,0.000000
9,KOKX20080913_105818_V03,27.822,0.647,383.694,198.659,32.807,-72.365,41.321,16403.656,20080913_065818,1.200000,7944.8284,0.000000
5,KOKX20080913_103130_V03,1.022,0.134,318.274,278.974,2.663,-72.756,40.960,1331.680,20080913_063130,1.200000,907.3747,0.053892
5,KOKX20080913_104110_V03,10.688,0.066,326.415,278.979,12.327,-72.708,40.960,6163.597,20080913_064110,1.200000,3484.9744,0.000484
5,KOKX20080913_104526_V03,14.955,0.536,337.493,273.179,15.685,-72.642,40.986,7842.475,20080913_064526,1.200000,4752.7064,0.000274
20,KOKX20080913_113655_V03,66.438,0.100,349.373,207.972,15.269,-72.570,41.280,7634.693,20080913_073655,1.200000,1822.5029,0.000000
36,KOKX20080914_111452_V03,43.408,0.232,19.962,19.410,18.449,-74.558,42.116,9224.556,20080914_071452,1.200000,269005.3510,0.006173
36,KOKX20080914_111930_V03,48.041,0.307,22.113,20.675,25.544,-74.544,42.111,12771.839,20080914_071930,1.200000,304677.8894,0.002286
36,KOKX20080914_112407_V03,52.658,0.317,30.007,27.117,30.176,-74.496,42.083,15087.788,20080914_072407,1.200000,279991.9484,0.000319
36,KOKX20080914_112843_V03,57.258,0.643,36.683,32.622,33.597,-74.455,42.058,16798.479,20080914_072843,1.200000,276027.5181,0.000000
36,KOKX20080914_113319_V03,61.858,0.613,48.462,33.808,35.272,-74.384,42.054,17636.142,20080914_073319,1.200000,351480.9976,0.001782
36,KOKX20080914_113758_V03,66.508,0.202,59.758,36.337,36.464,-74.315,42.044,18231.795,20080914_073758,1.200000,323488.9835,0.001823
36,KOKX20080914_114234_V03,71.108,0.548,65.470,39.871,39.285,-74.280,42.028,19642.677,20080914_074234,1.200000,320903.3329,0.001714
36,KOKX20080914_114711_V03,75.725,0.815,81.452,41.185,41.114,-74.184,42.023,20556.979,20080914_074711,1.200000,306065.0172,0.001059
36,KOKX20080914_115148_V03,80.341,0.768,87.702,47.192,43.279,-74.146,41.997,21639.484,20080914_075148,1.200000,270975.5428,0.001195
36,KOKX20080914_115625_V03,84.958,0.751,96.270,50.724,45.798,-74.094,41.981,22898.847,20080914_075625,1.200000,352258.4903,0.001272
36,KOKX20080914_120102_V03,89.575,0.702,106.016,52.883,46.572,-74.035,41.972,23286.097,20080914_080102,1.200000,436183.0838,0.004143
11,KOKX20080914_103317_V03,1.825,0.173,228.643,346.090,2.762,-73.286,40.657,1381.111,20080914_063317,1.200000,1252.0075,0.000000
11,KOKX20080914_103754_V03,6.441,0.706,228.601,345.494,8.576,-73.287,40.660,4288.017,20080914_063754,1.200000,2085.9739,0.000000
11,KOKX20080914_104230_V03,11.041,0.694,226.101,344.277,9.395,-73.301,40.665,4697.353,20080914_064230,1.200000,1360.0107,0.000000
11,KOKX20080914_104707_V03,15.658,0.642,226.858,342.084,13.623,-73.297,40.675,6811.627,20080914_064707,1.200000,1101.2452,0.000000
11,KOKX20080914_105145_V03,20.291,0.128,226.038,340.176,14.921,-73.302,40.684,7460.538,20080914_065145,1.200000,891.0612,0.000000
