track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
8,KOKX20060826_102500,12.698,0.112,130.202,282.475,22.527,-73.873,40.940,11263.352,20060826_062500,1.200000,143280.2571,0.000000
8,KOKX20060826_102915,16.948,0.625,133.102,283.936,26.643,-73.855,40.934,13321.577,20060826_062915,1.200000,148467.4737,0.000000
8,KOKX20060826_103330,21.198,0.176,142.523,287.417,26.781,-73.799,40.918,13390.415,20060826_063330,1.200000,143377.8964,0.000000
8,KOKX20060826_103744,25.432,0.166,151.262,293.179,26.729,-73.747,40.893,13364.328,20060826_063744,1.200000,127751.6877,0.000000
8,KOKX20060826_104200,29.698,0.054,165.734,298.881,26.463,-73.661,40.868,13231.740,20060826_064200,1.200000,96576.6773,0.000000
18,KOKX20060826_112116,68.965,0.065,222.935,255.956,28.912,-73.323,41.063,14456.055,20060826_072116,1.200000,9571.8942,0.000000
18,KOKX20060826_112530,73.198,0.906,230.940,261.823,30.555,-73.275,41.037,15277.321,20060826_072530,1.200000,7733.7490,0.000000
18,KOKX20060826_112944,77.432,0.913,241.630,266.464,28.976,-73.211,41.016,14488.065,20060826_072944,1.200000,5336.8018,0.000000
18,KOKX20060826_113359,81.682,0.853,245.309,270.715,32.770,-73.189,40.997,16385.179,20060826_073359,1.200000,3752.0090,0.000000
18,KOKX20060826_113813,85.915,0.359,254.973,274.827,31.840,-73.132,40.979,15920.221,20060826_073813,1.200000,2569.3404,0.000000
20,KOKX20060826_112944,77.432,0.129,394.025,195.642,60.386,-72.303,41.334,30192.772,20060826_072944,1.200000,141067.9846,0.000219
20,KOKX20060826_113359,81.682,0.768,398.042,198.698,61.480,-72.279,41.320,30740.184,20060826_073359,1.200000,132270.1851,0.000000
20,KOKX20060826_113813,85.915,0.385,406.241,199.849,63.195,-72.230,41.315,31597.373,20060826_073813,1.200000,121848.5318,0.000000
3,KOKX20060826_095105,-21.218,0.078,300.216,413.001,28.961,-72.863,40.357,14480.425,20060826_055105,1.200000,42456.6466,0.000000
3,KOKX20060826_095520,-16.968,0.052,300.847,414.489,34.675,-72.859,40.350,17337.469,20060826_055520,1.200000,87362.3372,0.000000
3,KOKX20060826_095934,-12.735,0.070,312.460,423.560,31.166,-72.791,40.309,15582.901,20060826_055934,1.200000,150558.0601,0.000000
6,KOKX20060826_101632,4.232,0.224,245.840,212.278,45.876,-73.188,41.260,22938.242,20060826_061632,1.200000,244594.4687,0.000000
6,KOKX20060826_102046,8.465,0.313,248.106,212.530,50.840,-73.174,41.259,25420.217,20060826_062046,1.200000,208971.2605,0.000000
16,KOKX20060826_110831,56.215,0.134,206.026,145.853,31.499,-73.428,41.558,15749.502,20060826_070831,1.200000,131045.4812,0.000000
16,KOKX20060826_111247,60.482,0.057,206.965,146.905,37.145,-73.422,41.553,18572.285,20060826_071247,1.200000,116456.0228,0.000000
16,KOKX20060826_111701,64.715,0.141,218.777,153.095,32.490,-73.351,41.526,16245.024,20060826_071701,1.200000,84513.2676,0.000000
1,KOKX20060826_094650,-25.468,0.056,378.387,423.139,40.878,-72.403,40.310,20438.948,20060826_054650,1.200000,1103328.0005,0.002463
1,KOKX20060826_095105,-21.218,0.103,389.872,418.969,26.711,-72.336,40.329,13355.547,20060826_055105,1.200000,562749.7186,0.004710
4,KOKX20060826_095934,-12.735,0.093,115.833,246.150,32.981,-73.961,41.103,16490.379,20060826_055934,1.200000,390823.9892,0.009274
7,KOKX20060826_102046,8.465,0.052,411.696,233.819,123.602,-72.199,41.162,61800.819,20060826_062046,1.200000,2040887.6345,0.005424
9,KOKX20060826_102500,12.698,0.073,289.489,384.442,18.455,-72.926,40.485,9227.545,20060826_062500,1.200000,137094.3845,0.022881
11,KOKX20060826_103330,21.198,0.050,477.154,257.681,32.854,-71.811,41.051,16427.174,20060826_063330,1.200000,361342.1058,0.000000
12,KOKX20060826_103744,25.432,0.211,338.735,358.070,28.717,-72.636,40.604,14358.328,20060826_063744,1.200000,142989.4632,0.000851
13,KOKX20060826_105134,39.265,0.065,184.167,131.296,25.730,-73.559,41.623,12865.137,20060826_065134,1.200000,162423.7802,0.000000
13,KOKX20060826_105548,43.498,-1.000,184.167,131.296,32.461,-73.559,41.623,16230.637,20060826_065548,1.200000,157186.5247,0.000000
13,KOKX20060826_110002,47.732,0.188,189.631,134.493,29.091,-73.526,41.609,14545.300,20060826_070002,1.200000,139525.3714,0.000000
15,KOKX20060826_110002,47.732,0.088,300.877,206.014,20.420,-72.859,41.289,10209.896,20060826_070002,1.200000,15200.8287,0.000000
19,KOKX20060826_112530,73.198,0.067,326.539,330.724,29.478,-72.707,40.727,14738.829,20060826_072530,1.200000,16358.4669,0.000000
8,KOKX20060827_103624,23.110,0.227,249.214,223.385,18.783,-73.167,41.210,9391.491,20060827_063624,1.200000,2644.6216,0.000000
8,KOKX20060827_104212,28.910,0.681,251.145,222.968,24.001,-73.156,41.212,12000.392,20060827_064212,1.200000,4606.1085,0.000000
8,KOKX20060827_104757,34.660,0.243,252.410,220.327,26.024,-73.148,41.224,13012.000,20060827_064757,1.200000,6013.7224,0.000000
8,KOKX20060827_105345,40.460,0.618,260.525,221.968,24.376,-73.100,41.217,12187.900,20060827_065345,1.200000,5729.2494,0.000000
8,KOKX20060827_105930,46.210,0.404,271.867,221.457,20.634,-73.032,41.219,10316.761,20060827_065930,1.200000,6193.6227,0.000000
2,KOKX20060827_095012,-23.090,0.427,284.329,356.110,11.439,-72.957,40.613,5719.658,20060827_055012,1.200000,2968.8266,0.000000
2,KOKX20060827_095558,-17.324,0.315,284.376,357.152,18.353,-72.957,40.608,9176.372,20060827_055558,1.200000,4433.9581,0.000520
2,KOKX20060827_100145,-11.540,-1.000,284.417,358.038,25.632,-72.956,40.604,12815.956,20060827_060145,1.200000,4849.1160,0.000000
2,KOKX20060827_100731,-5.774,0.104,291.262,356.921,17.285,-72.916,40.609,8642.340,20060827_060731,1.200000,7017.1030,0.000000
6,KOKX20060827_101905,5.793,0.455,384.407,200.241,15.139,-72.360,41.314,7569.439,20060827_061905,1.200000,1036.8687,0.000000
6,KOKX20060827_102451,11.560,0.054,382.268,198.701,22.852,-72.373,41.321,11425.957,20060827_062451,1.200000,1110.1214,0.000000
9,KOKX20060827_104212,28.910,0.074,201.394,347.936,13.224,-73.447,40.648,6611.847,20060827_064212,1.200000,656.1362,0.000000
9,KOKX20060827_104757,34.660,0.141,200.510,348.202,19.817,-73.453,40.647,9908.422,20060827_064757,1.200000,877.4980,0.000000
9,KOKX20060827_105345,40.460,0.180,198.031,346.713,16.503,-73.467,40.654,8251.369,20060827_065345,1.200000,807.6983,0.000000
12,KOKX20060827_111205,58.793,0.169,323.897,432.786,29.669,-72.724,40.268,14834.524,20060827_071205,1.200000,57401.5411,0.000230
12,KOKX20060827_111752,64.576,0.375,325.572,432.198,35.377,-72.714,40.270,17688.568,20060827_071752,1.200000,52442.8110,0.000321
12,KOKX20060827_112339,70.360,0.168,330.691,429.324,31.355,-72.684,40.283,15677.660,20060827_072339,1.200000,52006.4747,0.000000
12,KOKX20060827_112925,76.126,0.321,332.094,427.893,37.997,-72.676,40.290,18998.431,20060827_072925,1.200000,44786.2435,0.000000
1,KOKX20060827_094426,-28.857,0.052,252.599,124.197,14.110,-73.149,41.657,7054.878,20060827_054426,1.200000,75.2691,0.000000
3,KOKX20060827_095558,-17.324,0.054,140.239,63.410,20.575,-73.827,41.927,10287.292,20060827_055558,1.200000,1259.7088,0.000000
5,KOKX20060827_101318,0.010,0.065,287.234,421.016,21.314,-72.940,40.321,10656.923,20060827_061318,1.200000,34594.0411,0.005246
7,KOKX20060827_103038,17.343,0.064,237.041,226.189,22.920,-73.240,41.197,11460.194,20060827_063038,1.200000,2214.3108,0.000000
1,KOKX20060828_102630,12.222,0.058,252.349,327.668,21.992,-73.147,40.741,10995.869,20060828_062630,1.200000,8382.2379,0.000000
2,KOKX20060828_104936,35.322,0.096,199.298,342.361,17.876,-73.460,40.673,8937.773,20060828_064936,1.200000,112115.6026,0.159711
3,KOKX20060828_105522,41.089,0.128,450.972,330.485,24.904,-71.971,40.725,12451.927,20060828_065522,1.200000,149234.5619,0.017375
5,KOKX20060829_100904,-6.198,0.304,415.139,402.271,17.051,-72.186,40.403,8525.593,20060829_060904,1.200000,1031.4121,0.000000
5,KOKX20060829_101451,-0.415,0.337,418.334,402.093,23.592,-72.167,40.404,11795.772,20060829_061451,1.200000,1281.0353,0.000000
5,KOKX20060829_102038,5.369,0.074,422.846,404.097,26.740,-72.141,40.395,13370.209,20060829_062038,1.200000,1633.4437,0.000000
5,KOKX20060829_102624,11.135,0.058,418.634,416.670,38.456,-72.166,40.338,19228.222,20060829_062624,1.200000,2384.7412,0.000000
6,KOKX20060829_102038,5.369,0.813,312.854,280.594,7.087,-72.788,40.953,3543.728,20060829_062038,1.200000,3717.6153,0.012346
6,KOKX20060829_102624,11.135,0.106,312.835,280.681,13.495,-72.788,40.953,6747.545,20060829_062624,1.200000,4243.1480,0.000000
6,KOKX20060829_103211,16.919,0.831,311.109,284.216,16.305,-72.798,40.937,8152.407,20060829_063211,1.200000,4833.9632,0.002417
6,KOKX20060829_103757,22.685,0.525,310.715,282.694,16.444,-72.801,40.943,8221.837,20060829_063757,1.200000,5142.1737,0.006090
6,KOKX20060829_104344,28.469,0.055,313.242,278.447,14.554,-72.786,40.963,7276.905,20060829_064344,1.200000,3825.1787,0.000318
15,KOKX20060829_111238,57.369,0.537,41.847,162.830,35.120,-74.410,41.473,17560.127,20060829_071238,1.200000,92088.3252,0.000000
15,KOKX20060829_111932,64.269,0.058,41.301,164.803,46.760,-74.413,41.464,23380.121,20060829_071932,1.200000,332919.1475,0.000000
15,KOKX20060829_112518,70.035,0.437,49.715,167.810,47.611,-74.362,41.451,23805.551,20060829_072518,1.200000,279988.8237,0.000000
9,KOKX20060829_102624,11.135,0.177,396.385,241.508,13.226,-72.291,41.127,6612.946,20060829_062624,1.200000,377.4288,0.000000
9,KOKX20060829_103211,16.919,0.110,395.643,242.544,20.922,-72.295,41.123,10461.015,20060829_063211,1.200000,385.0782,0.000000
12,KOKX20060829_103757,22.685,0.445,460.232,405.925,25.831,-71.921,40.385,12915.295,20060829_063757,1.200000,2233.4896,0.000000
12,KOKX20060829_104344,28.469,0.231,463.212,406.329,32.444,-71.903,40.383,16222.123,20060829_064344,1.200000,3445.3783,0.000000
14,KOKX20060829_105517,40.019,0.793,363.542,187.148,16.996,-72.485,41.373,8497.757,20060829_065517,1.200000,1075.9155,0.000000
14,KOKX20060829_110103,45.785,0.144,365.317,186.966,23.595,-72.474,41.374,11797.326,20060829_070103,1.200000,757.2254,0.000000
17,KOKX20060829_113105,75.819,0.351,166.332,86.609,24.432,-73.669,41.823,12216.019,20060829_073105,1.200000,54707.9114,0.000000
17,KOKX20060829_113652,81.602,0.109,170.253,86.803,31.015,-73.645,41.823,15507.704,20060829_073652,1.200000,50517.3853,0.000000
1,KOKX20060829_094557,-29.315,0.114,80.688,423.613,3.575,-74.154,40.302,1787.286,20060829_054557,1.200000,69.4150,0.000000
2,KOKX20060829_094557,-29.315,0.094,373.409,386.593,6.811,-72.432,40.475,3405.466,20060829_054557,1.200000,1828.2624,0.000000
4,KOKX20060829_094557,-29.315,0.061,357.423,523.277,11.659,-72.529,39.860,5829.626,20060829_054557,1.200000,890.4822,0.000000
11,KOKX20060829_103211,16.919,0.051,385.826,192.161,14.706,-72.352,41.350,7353.081,20060829_063211,1.200000,592.5036,0.000000
7,KOKX20060830_110303,46.800,0.335,370.237,117.184,54.505,-72.443,41.688,27252.361,20060830_070303,1.200000,97713.7376,0.000000
7,KOKX20060830_110851,52.600,0.234,374.919,117.741,59.850,-72.415,41.685,29924.821,20060830_070851,1.200000,99923.7308,0.000000
7,KOKX20060830_111438,58.383,0.211,385.904,117.806,59.637,-72.349,41.685,29818.268,20060830_071438,1.200000,93874.7375,0.000000
7,KOKX20060830_112130,65.250,0.133,400.459,121.605,57.247,-72.261,41.667,28623.733,20060830_072130,1.200000,84105.0336,0.000000
7,KOKX20060830_112717,71.033,0.138,412.672,122.631,52.573,-72.188,41.662,26286.418,20060830_072717,1.200000,63652.0418,0.000000
7,KOKX20060830_113304,76.816,0.075,420.128,125.817,54.998,-72.143,41.648,27499.105,20060830_073304,1.200000,42653.1232,0.000000
4,KOKX20060830_103409,17.900,0.529,309.348,278.240,10.595,-72.809,40.964,5297.741,20060830_063409,1.200000,1590.0435,0.000000
4,KOKX20060830_103956,23.683,0.428,308.665,277.775,17.407,-72.813,40.966,8703.573,20060830_063956,1.200000,2619.9844,0.000704
4,KOKX20060830_104543,29.466,0.174,307.517,277.422,17.899,-72.820,40.967,8949.421,20060830_064543,1.200000,1948.1670,0.000000
1,KOKX20060830_095340,-22.584,0.104,402.238,120.415,14.868,-72.251,41.672,7433.975,20060830_055340,1.200000,4134.3828,0.000000
1,KOKX20060830_095927,-16.800,0.084,400.766,121.265,25.609,-72.259,41.669,12804.481,20060830_055927,1.200000,19355.3243,0.000000
2,KOKX20060830_101102,-5.217,0.051,280.194,160.300,27.022,-72.983,41.494,13511.013,20060830_061102,1.200000,79197.1433,0.000291
2,KOKX20060830_101648,0.550,0.054,282.568,159.078,33.684,-72.969,41.500,16841.824,20060830_061648,1.200000,78257.4538,0.001310
3,KOKX20060830_102236,6.350,0.110,311.239,278.556,10.083,-72.798,40.962,5041.550,20060830_062236,1.200000,1790.2171,0.007209
3,KOKX20060830_102822,12.116,0.497,310.832,277.959,15.192,-72.800,40.965,7596.023,20060830_062822,1.200000,2630.8813,0.000851
5,KOKX20060830_105131,35.266,0.058,353.049,119.000,53.924,-72.546,41.680,26961.834,20060830_065131,1.200000,95254.8927,0.000000
6,KOKX20060830_105717,41.033,0.101,283.247,408.891,20.913,-72.963,40.375,10456.352,20060830_065717,1.200000,949.3330,0.000000
8,KOKX20060830_111438,58.383,0.056,290.782,94.058,17.422,-72.920,41.793,8710.815,20060830_071438,1.200000,298.3851,0.000000
2,KOKX20060831_095947,-17.451,0.637,377.522,207.435,8.917,-72.402,41.281,4458.588,20060831_055947,1.200000,1982.0545,0.000000
2,KOKX20060831_100931,-7.718,0.968,376.012,211.736,14.801,-72.411,41.262,7400.386,20060831_060931,1.200000,13573.3596,0.000000
2,KOKX20060831_101914,1.999,0.970,372.626,214.707,25.614,-72.431,41.249,12807.226,20060831_061914,1.200000,15017.6481,0.000000
2,KOKX20060831_102857,11.715,0.830,374.360,214.506,29.412,-72.421,41.250,14706.070,20060831_062857,1.200000,14709.0258,0.000000
2,KOKX20060831_103840,21.432,0.111,373.253,218.490,33.032,-72.428,41.232,16516.123,20060831_063840,1.200000,16681.9371,0.000000
11,KOKX20060831_101914,1.999,0.812,320.051,107.308,21.512,-72.744,41.733,10756.069,20060831_061914,1.200000,5827.8046,0.000000
11,KOKX20060831_102857,11.715,0.905,322.589,106.512,28.520,-72.729,41.737,14259.897,20060831_062857,1.200000,8939.5032,0.000000
11,KOKX20060831_103840,21.432,0.908,322.652,108.991,31.950,-72.728,41.725,15975.058,20060831_063840,1.200000,12242.0286,0.000000
11,KOKX20060831_104823,31.149,0.690,320.029,110.475,37.944,-72.744,41.719,18972.120,20060831_064823,1.200000,11043.8765,0.000000
11,KOKX20060831_105805,40.849,0.206,327.568,111.720,37.216,-72.699,41.713,18608.081,20060831_065805,1.200000,8535.6906,0.000000
4,KOKX20060831_095947,-17.451,0.165,411.654,135.000,2.205,-72.195,41.606,1102.303,20060831_055947,1.200000,97.1846,0.000000
4,KOKX20060831_100931,-7.718,0.054,411.940,135.017,10.558,-72.193,41.606,5279.135,20060831_060931,1.200000,1860.4044,0.000000
4,KOKX20060831_101914,1.999,0.780,411.886,139.300,12.288,-72.194,41.587,6143.999,20060831_061914,1.200000,2131.8168,0.000000
4,KOKX20060831_102857,11.715,0.088,390.623,130.583,36.775,-72.321,41.627,18387.464,20060831_062857,1.200000,7688.6135,0.000000
7,KOKX20060831_100931,-7.718,0.795,451.863,163.180,11.403,-71.955,41.478,5701.351,20060831_060931,1.200000,1743.9334,0.000000
7,KOKX20060831_101914,1.999,0.944,452.654,165.388,18.035,-71.951,41.468,9017.663,20060831_061914,1.200000,5039.0148,0.000000
7,KOKX20060831_102857,11.715,0.862,453.389,169.438,25.197,-71.947,41.450,12598.305,20060831_062857,1.200000,7829.6986,0.000000
7,KOKX20060831_103840,21.432,0.063,449.031,173.998,41.098,-71.973,41.429,20549.114,20060831_063840,1.200000,14610.9044,0.000000
13,KOKX20060831_101914,1.999,0.207,173.008,86.273,22.411,-73.629,41.825,11205.528,20060831_061914,1.200000,1497.8407,0.000000
13,KOKX20060831_102857,11.715,0.968,175.292,100.958,28.568,-73.614,41.759,14283.887,20060831_062857,1.200000,5126.8388,0.000000
13,KOKX20060831_103840,21.432,0.915,179.759,108.101,33.482,-73.587,41.727,16741.044,20060831_063840,1.200000,8382.7362,0.000000
13,KOKX20060831_104823,31.149,0.156,183.173,112.654,42.105,-73.566,41.707,21052.525,20060831_064823,1.200000,9661.9112,0.000000
8,KOKX20060831_100931,-7.718,0.787,467.760,189.928,11.675,-71.862,41.357,5837.605,20060831_060931,1.200000,1631.2005,0.000000
8,KOKX20060831_101914,1.999,0.855,470.395,194.748,18.064,-71.847,41.335,9032.209,20060831_061914,1.200000,3917.6671,0.000000
8,KOKX20060831_102857,11.715,0.533,470.941,199.398,28.815,-71.844,41.314,14407.573,20060831_062857,1.200000,6584.5729,0.000000
14,KOKX20060831_101914,1.999,0.100,359.958,57.438,23.579,-72.503,41.957,11789.444,20060831_061914,1.200000,1152.6054,0.000000
14,KOKX20060831_102857,11.715,0.317,354.650,58.313,37.471,-72.535,41.953,18735.514,20060831_062857,1.200000,4800.2449,0.000000
14,KOKX20060831_103840,21.432,0.296,356.313,70.051,40.756,-72.525,41.900,20378.217,20060831_063840,1.200000,11048.7967,0.000000
14,KOKX20060831_104823,31.149,0.255,369.306,79.209,34.773,-72.447,41.859,17386.581,20060831_064823,1.200000,8582.0886,0.000000
20,KOKX20060831_104823,31.149,0.076,154.045,21.980,29.924,-73.747,42.114,14962.115,20060831_064823,1.200000,4737.5287,0.000000
20,KOKX20060831_105805,40.849,0.086,150.457,26.861,43.103,-73.768,42.092,21551.351,20060831_065805,1.200000,10644.1408,0.000000
20,KOKX20060831_110747,50.549,0.175,147.964,34.811,49.844,-73.783,42.056,24922.058,20060831_070747,1.200000,7179.2792,0.000000
3,KOKX20060831_095947,-17.451,0.194,377.322,286.307,6.851,-72.405,40.926,3425.690,20060831_055947,1.200000,28.8855,0.000000
3,KOKX20060831_100931,-7.718,0.071,383.467,265.153,17.775,-72.368,41.021,8887.339,20060831_060931,1.200000,1904.5312,0.000000
3,KOKX20060831_101914,1.999,-1.000,389.235,245.293,28.950,-72.333,41.111,14474.984,20060831_061914,1.200000,8896.6621,0.000000
3,KOKX20060831_102857,11.715,0.128,388.019,248.355,17.032,-72.341,41.097,8515.808,20060831_062857,1.200000,4147.7180,0.000000
12,KOKX20060831_101914,1.999,0.421,207.906,359.602,10.463,-73.408,40.596,5231.518,20060831_061914,1.200000,4142.7745,0.000000
12,KOKX20060831_102857,11.715,0.092,205.552,361.901,21.317,-73.422,40.585,10658.570,20060831_062857,1.200000,7694.5923,0.000000
1,KOKX20060831_095004,-27.168,0.089,379.059,288.165,8.756,-72.395,40.918,4378.143,20060831_055004,1.200000,57.2643,0.000000
6,KOKX20060831_100931,-7.718,0.953,391.786,244.297,7.011,-72.318,41.115,3505.291,20060831_060931,1.200000,1394.1486,0.000000
15,KOKX20060831_102857,11.715,0.132,393.068,299.087,11.636,-72.312,40.868,5818.146,20060831_062857,1.200000,3473.6582,0.000000
17,KOKX20060831_102857,11.715,0.078,362.813,288.912,20.335,-72.492,40.915,10167.480,20060831_062857,1.200000,2799.3703,0.000000
5,KOKX20060901_102001,1.799,0.618,388.576,292.129,5.627,-72.339,40.900,2813.305,20060901_062001,1.200000,1671.8227,0.000000
5,KOKX20060901_102944,11.515,0.805,388.856,290.951,10.092,-72.337,40.905,5046.157,20060901_062944,1.200000,4666.5706,0.000000
5,KOKX20060901_103927,21.232,0.247,385.224,289.468,12.283,-72.359,40.912,6141.711,20060901_063927,1.200000,5260.6316,0.000000
5,KOKX20060901_104912,30.982,0.398,382.937,288.404,12.674,-72.372,40.917,6336.807,20060901_064912,1.200000,4547.7082,0.000000
5,KOKX20060901_105855,40.699,0.060,388.572,290.124,16.787,-72.339,40.909,8393.490,20060901_065855,1.200000,2247.6020,0.000000
5,KOKX20060901_110837,50.399,0.122,381.583,286.397,19.511,-72.380,40.926,9755.676,20060901_070837,1.200000,2930.8488,0.000000
1,KOKX20060901_101017,-7.935,0.651,378.885,203.132,9.527,-72.393,41.301,4763.641,20060901_061017,1.200000,2826.6493,0.000000
1,KOKX20060901_102001,1.799,0.982,373.980,200.461,15.917,-72.423,41.313,7958.693,20060901_062001,1.200000,20208.0123,0.000000
1,KOKX20060901_102944,11.515,0.994,368.597,200.426,27.522,-72.455,41.313,13760.948,20060901_062944,1.200000,40350.4073,0.000716
1,KOKX20060901_103927,21.232,0.967,365.384,200.130,35.147,-72.474,41.315,17573.585,20060901_063927,1.200000,44704.4006,0.000143
1,KOKX20060901_104912,30.982,0.686,365.462,196.244,42.618,-72.473,41.332,21308.880,20060901_064912,1.200000,39070.0469,0.000000
3,KOKX20060901_102001,1.799,0.907,392.904,238.831,7.216,-72.311,41.140,3608.158,20060901_062001,1.200000,1540.8604,0.000000
3,KOKX20060901_102944,11.515,0.085,389.233,255.485,23.038,-72.334,41.065,11519.170,20060901_062944,1.200000,2957.8220,0.000000
3,KOKX20060901_103927,21.232,0.070,384.213,234.188,33.645,-72.363,41.161,16822.260,20060901_063927,1.200000,17201.8317,0.000000
4,KOKX20060901_102001,1.799,0.805,206.569,356.176,14.273,-73.416,40.611,7136.745,20060901_062001,1.200000,2666.3978,0.000000
4,KOKX20060901_102944,11.515,0.262,203.106,356.736,22.990,-73.437,40.609,11495.152,20060901_062944,1.200000,3013.5809,0.000000
4,KOKX20060901_103927,21.232,0.196,175.667,381.629,47.850,-73.598,40.496,23925.102,20060901_063927,1.200000,7014.0872,0.000000
7,KOKX20060901_102001,1.799,0.232,315.274,274.867,8.062,-72.774,40.979,4030.853,20060901_062001,1.200000,669.1516,0.000000
7,KOKX20060901_102944,11.515,0.176,315.775,274.948,17.843,-72.771,40.978,8921.636,20060901_062944,1.200000,1979.4166,0.000728
16,KOKX20060901_102944,11.515,0.242,441.821,154.046,17.183,-72.015,41.520,8591.705,20060901_062944,1.200000,4023.6693,0.000000
16,KOKX20060901_103927,21.232,0.934,435.931,156.844,27.440,-72.050,41.507,13720.227,20060901_063927,1.200000,15157.6090,0.001186
17,KOKX20060901_102944,11.515,0.081,291.841,324.113,9.560,-72.913,40.757,4779.755,20060901_062944,1.200000,634.9171,0.000000
17,KOKX20060901_103927,21.232,0.052,295.110,324.042,20.161,-72.893,40.757,10080.324,20060901_063927,1.200000,1522.5295,0.000000
22,KOKX20060901_105855,40.699,0.571,317.577,69.484,16.724,-72.759,41.903,8362.026,20060901_065855,1.200000,378.3834,0.000000
22,KOKX20060901_110837,50.399,0.149,316.754,69.929,26.507,-72.763,41.901,13253.698,20060901_070837,1.200000,196.9147,0.000000
6,KOKX20060901_102001,1.799,0.237,360.824,267.527,3.754,-72.503,41.011,1876.999,20060901_062001,1.200000,632.6355,0.000000
18,KOKX20060901_103927,21.232,0.078,189.673,65.755,2.545,-73.529,41.918,1272.474,20060901_063927,1.200000,76.7213,0.000000
19,KOKX20060901_104912,30.982,0.066,310.389,80.702,23.163,-72.802,41.853,11581.326,20060901_064912,1.200000,377.9104,0.000000
3,KOKX20060902_100456,-14.267,0.163,285.534,248.476,29.637,-72.951,41.098,14818.413,20060902_060456,1.200000,16863.6521,0.000000
3,KOKX20060902_101042,-8.500,0.783,287.730,242.809,35.043,-72.937,41.123,17521.252,20060902_061042,1.200000,23208.0388,0.000000
3,KOKX20060902_101629,-2.717,0.594,290.966,232.056,34.858,-72.918,41.171,17429.229,20060902_061629,1.200000,25680.0955,0.000000
3,KOKX20060902_102216,3.067,0.720,293.879,216.631,35.092,-72.901,41.241,17546.139,20060902_062216,1.200000,25064.7239,0.000000
3,KOKX20060902_102800,8.800,0.885,292.800,206.673,38.063,-72.907,41.286,19031.604,20060902_062800,1.200000,30847.6036,0.000000
3,KOKX20060902_103346,14.567,0.550,294.316,194.973,41.449,-72.898,41.338,20724.279,20060902_063346,1.200000,42024.1511,0.000000
3,KOKX20060902_103933,20.350,-1.000,295.623,183.343,44.740,-72.891,41.391,22370.130,20060902_063933,1.200000,40104.5466,0.000000
3,KOKX20060902_104520,26.133,0.112,305.167,174.793,43.557,-72.834,41.429,21778.452,20060902_064520,1.200000,48476.3555,0.000000
7,KOKX20060902_110826,49.233,0.709,277.699,153.760,22.922,-72.998,41.524,11461.134,20060902_070826,1.200000,21070.7079,0.000000
7,KOKX20060902_111414,55.033,0.079,278.238,150.028,28.895,-72.995,41.541,14447.600,20060902_071414,1.200000,17105.0980,0.000000
1,KOKX20060902_095909,-20.050,0.459,239.066,287.772,15.412,-73.226,40.920,7706.028,20060902_055909,1.200000,358.5353,0.000000
2,KOKX20060902_095909,-20.050,0.065,341.392,258.302,22.433,-72.618,41.053,11216.412,20060902_055909,1.200000,11815.5031,0.000169
4,KOKX20060902_101042,-8.500,0.075,37.068,164.639,51.783,-74.438,41.464,25891.397,20060902_061042,1.200000,207939.5192,0.000000
5,KOKX20060902_101629,-2.717,0.096,248.059,282.498,8.517,-73.173,40.944,4258.707,20060902_061629,1.200000,52.9934,0.000000
6,KOKX20060902_103933,20.350,0.251,306.145,174.459,34.821,-72.828,41.431,17410.622,20060902_063933,1.200000,36788.1276,0.000000
3,KOKX20060903_105232,32.352,0.104,202.814,352.817,9.663,-73.439,40.626,4831.518,20060903_065232,1.200000,441.8322,0.000000
3,KOKX20060903_105820,38.152,0.852,201.276,349.316,17.398,-73.448,40.642,8699.137,20060903_065820,1.200000,551.7174,0.000000
3,KOKX20060903_110407,43.936,0.543,203.101,347.599,21.859,-73.437,40.650,10929.342,20060903_070407,1.200000,660.4009,0.000000
3,KOKX20060903_110953,49.702,0.121,209.143,346.540,23.419,-73.402,40.655,11709.302,20060903_070953,1.200000,893.4512,0.000000
4,KOKX20060903_113300,72.819,0.117,196.607,355.023,10.869,-73.475,40.616,5434.401,20060903_073300,1.200000,237.9991,0.000000
4,KOKX20060903_113846,78.586,0.066,196.242,354.076,19.377,-73.478,40.620,9688.304,20060903_073846,1.200000,283.3079,0.000000
1,KOKX20060903_103513,15.036,0.054,347.685,256.276,21.134,-72.581,41.062,10566.933,20060903_063513,1.200000,10504.3858,0.000000
6,KOKX20060904_100741,-13.478,0.051,394.703,201.724,7.725,-72.299,41.307,3862.335,20060904_060741,1.200000,332.8287,0.000000
6,KOKX20060904_101724,-3.761,0.989,397.442,201.013,15.204,-72.283,41.310,7601.924,20060904_061724,1.200000,3841.3633,0.000000
6,KOKX20060904_102706,5.939,0.996,402.895,199.483,27.701,-72.250,41.316,13850.427,20060904_062706,1.200000,7199.3345,0.000000
6,KOKX20060904_103649,15.655,0.985,410.775,198.554,36.269,-72.203,41.320,18134.390,20060904_063649,1.200000,5030.8847,0.000000
6,KOKX20060904_104631,25.355,0.481,412.670,199.502,42.724,-72.192,41.316,21361.975,20060904_064631,1.200000,2074.4397,0.000000
3,KOKX20060904_100741,-13.478,0.885,369.583,268.972,7.089,-72.451,41.005,3544.525,20060904_060741,1.200000,1327.4279,0.000000
