track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
9,KOKX20180808_101443_V06,20.133,0.589,43.348,562.406,41.922,-74.360,39.674,20961.207,20180808_061443,1.200000,19515.8920,0.000000
9,KOKX20180808_102333_V06,28.966,0.508,50.197,556.675,47.457,-74.321,39.701,23728.389,20180808_062333,1.200000,15071.3085,0.000000
1,KOKX20180808_093037_V06,-23.967,0.098,288.370,207.256,8.484,-72.934,41.283,4241.856,20180808_053037,1.200000,874.0880,0.000000
1,KOKX20180808_093926_V06,-15.150,0.060,290.415,207.595,15.800,-72.922,41.282,7900.154,20180808_053926,1.200000,4711.9643,0.000000
5,KOKX20180808_093926_V06,-15.150,0.206,314.415,278.438,6.769,-72.779,40.963,3384.544,20180808_053926,1.200000,1151.3393,0.000842
5,KOKX20180808_094815_V06,-6.334,0.369,315.054,279.584,14.320,-72.775,40.957,7159.845,20180808_054815,1.200000,914.9108,0.000248
5,KOKX20180808_100555_V06,11.333,0.379,314.544,279.955,5.559,-72.778,40.956,2779.564,20180808_060555,1.200000,943.5640,0.002395
11,KOKX20180808_100555_V06,11.333,0.115,278.154,567.528,18.168,-72.992,39.661,9084.025,20180808_060555,1.200000,4568.2536,0.000000
15,KOKX20180808_101443_V06,20.133,0.085,365.392,401.593,37.920,-72.479,40.407,18960.081,20180808_061443,1.200000,34.0611,0.000000
6,KOKX20180809_094243_V06,-12.852,0.371,322.967,289.161,13.072,-72.728,40.914,6535.774,20180809_054243,1.200000,2240.4933,0.002705
6,KOKX20180809_094858_V06,-6.602,0.085,325.680,286.604,20.449,-72.712,40.926,10224.550,20180809_054858,1.200000,7259.8475,0.002003
6,KOKX20180809_100131_V06,5.948,-1.000,330.402,282.153,35.948,-72.684,40.946,17973.828,20180809_060131,1.200000,27239.7883,0.001691
6,KOKX20180809_100746_V06,12.198,-1.000,332.753,279.937,43.666,-72.670,40.956,21833.030,20180809_060746,1.200000,39778.1025,0.001459
6,KOKX20180809_101401_V06,18.448,0.767,317.895,276.872,63.157,-72.758,40.970,31578.420,20180809_061401,1.200000,100418.7061,0.001920
6,KOKX20180809_102003_V06,24.481,0.456,323.033,273.094,68.017,-72.728,40.987,34008.508,20180809_062003,1.200000,133132.3520,0.002898
6,KOKX20180809_102552_V06,30.298,0.370,328.136,268.503,70.334,-72.697,41.007,35166.911,20180809_062552,1.200000,154414.0796,0.002635
6,KOKX20180809_103049_V06,35.248,0.228,332.791,264.743,74.733,-72.669,41.024,37366.518,20180809_063049,1.200000,175982.0459,0.002556
6,KOKX20180809_103624_V06,40.831,0.117,345.009,256.641,74.213,-72.597,41.060,37106.433,20180809_063624,1.200000,209329.0720,0.002452
6,KOKX20180809_104146_V06,46.198,0.077,388.899,281.496,40.002,-72.337,40.948,20000.938,20180809_064146,1.200000,230918.3798,0.008836
8,KOKX20180809_094243_V06,-12.852,0.069,383.097,200.620,6.835,-72.368,41.312,3417.553,20180809_054243,1.200000,6865.5868,0.006289
8,KOKX20180809_094858_V06,-6.602,0.522,384.403,199.391,12.929,-72.360,41.317,6464.337,20180809_054858,1.200000,8563.9571,0.000000
8,KOKX20180809_100131_V06,5.948,0.185,388.160,200.363,18.274,-72.338,41.313,9137.164,20180809_060131,1.200000,3914.6386,0.000000
8,KOKX20180809_100746_V06,12.198,0.464,388.512,200.366,23.877,-72.336,41.313,11938.280,20180809_060746,1.200000,5155.2173,0.000000
8,KOKX20180809_101401_V06,18.448,0.467,391.984,194.217,34.999,-72.315,41.341,17499.431,20180809_061401,1.200000,11338.7491,0.000000
11,KOKX20180809_100131_V06,5.948,0.086,287.149,268.562,80.355,-72.941,41.007,40177.303,20180809_060131,1.200000,53005.8452,0.001321
11,KOKX20180809_100746_V06,12.198,0.135,290.140,268.439,86.279,-72.923,41.008,43139.450,20180809_060746,1.200000,65680.6897,0.000943
10,KOKX20180809_094858_V06,-6.602,0.054,208.588,80.351,3.694,-73.415,41.853,1846.838,20180809_054858,1.200000,625.0094,0.000000
18,KOKX20180809_105208_V06,56.564,0.110,363.140,187.651,14.828,-72.487,41.371,7413.792,20180809_065208,1.200000,2851.2901,0.000000
1,KOKX20180810_093220_V06,-24.223,0.614,386.679,202.226,3.594,-72.347,41.305,1797.241,20180810_053220,1.200000,1216.7895,0.000000
1,KOKX20180810_094110_V06,-15.390,0.111,386.787,202.558,12.452,-72.346,41.303,6225.878,20180810_054110,1.200000,7548.9665,0.000000
1,KOKX20180810_094959_V06,-6.573,0.983,387.802,216.437,20.529,-72.341,41.241,10264.278,20180810_054959,1.200000,9839.7882,0.000000
1,KOKX20180810_100738_V06,11.077,0.929,389.878,218.523,28.572,-72.328,41.231,14286.234,20180810_060738,1.200000,13869.7488,0.000000
1,KOKX20180810_101627_V06,19.893,0.134,390.626,219.522,37.939,-72.324,41.227,18969.600,20180810_061627,1.200000,16995.5428,0.000000
6,KOKX20180810_094110_V06,-15.390,0.550,314.567,279.174,5.289,-72.778,40.959,2644.352,20180810_054110,1.200000,1593.5180,0.006127
6,KOKX20180810_094959_V06,-6.573,0.356,314.348,280.323,12.864,-72.779,40.954,6432.082,20180810_054959,1.200000,1575.7539,0.000200
13,KOKX20180810_094959_V06,-6.573,0.470,400.420,247.944,10.832,-72.267,41.098,5415.920,20180810_054959,1.200000,1183.6555,0.000000
15,KOKX20180810_094959_V06,-6.573,0.086,427.658,254.684,6.706,-72.105,41.067,3352.943,20180810_054959,1.200000,401.8810,0.000000
18,KOKX20180810_101627_V06,19.893,0.429,358.149,79.663,11.299,-72.514,41.857,5649.555,20180810_061627,1.200000,732.5057,0.000000
19,KOKX20180810_101627_V06,19.893,0.159,224.468,77.794,30.840,-73.319,41.865,15419.987,20180810_061627,1.200000,4579.2457,0.000000
8,KOKX20180811_101219_V06,14.771,0.056,32.953,564.142,32.878,-74.420,39.666,16439.022,20180811_061219,1.200000,3154.8587,0.000000
8,KOKX20180811_101756_V06,20.387,0.300,33.616,561.870,40.715,-74.417,39.676,20357.559,20180811_061756,1.200000,4741.9306,0.000000
8,KOKX20180811_102334_V06,26.021,0.103,37.065,552.631,45.296,-74.398,39.718,22648.221,20180811_062334,1.200000,9870.1799,0.000000
8,KOKX20180811_102911_V06,31.637,0.053,35.550,544.950,42.990,-74.407,39.752,21494.920,20180811_062911,1.200000,11401.1836,0.000000
8,KOKX20180811_103448_V06,37.254,0.071,37.832,538.408,43.111,-74.395,39.782,21555.694,20180811_063448,1.200000,5736.5885,0.000000
6,KOKX20180811_100056_V06,3.387,0.904,202.479,68.823,15.024,-73.452,41.905,7511.971,20180811_060056,1.200000,610.8555,0.000000
6,KOKX20180811_100641_V06,9.137,0.913,204.825,68.763,17.824,-73.438,41.905,8912.131,20180811_060641,1.200000,372.8229,0.000000
6,KOKX20180811_101219_V06,14.771,0.659,203.419,66.939,20.879,-73.446,41.913,10439.259,20180811_061219,1.200000,118.7489,0.000000
3,KOKX20180811_094859_V06,-8.563,0.232,253.047,232.994,5.632,-73.144,41.167,2816.114,20180811_054859,1.200000,951.5708,0.000000
3,KOKX20180811_100056_V06,3.387,0.052,252.190,235.224,16.694,-73.149,41.157,8347.062,20180811_060056,1.200000,2711.5738,0.000000
7,KOKX20180811_100641_V06,9.137,0.053,247.606,343.068,15.538,-73.174,40.671,7769.087,20180811_060641,1.200000,1350.4901,0.000000
4,KOKX20180812_094313_V06,-15.320,0.311,385.264,198.790,1.854,-72.355,41.320,927.120,20180812_054313,1.200000,84.0149,0.000000
4,KOKX20180812_094851_V06,-9.687,0.964,384.252,197.790,7.916,-72.361,41.325,3958.036,20180812_054851,1.200000,3859.5488,0.000000
4,KOKX20180812_100047_V06,2.247,0.947,384.966,197.455,19.750,-72.357,41.326,9874.924,20180812_060047,1.200000,5520.0279,0.000000
4,KOKX20180812_100624_V06,7.863,0.950,383.589,194.735,27.961,-72.365,41.338,13980.620,20180812_060624,1.200000,6406.1401,0.000000
4,KOKX20180812_101227_V06,13.913,0.930,382.386,193.288,33.681,-72.372,41.345,16840.563,20180812_061227,1.200000,5654.8562,0.000000
4,KOKX20180812_101830_V06,19.963,0.930,382.640,193.490,35.071,-72.371,41.344,17535.671,20180812_061830,1.200000,3044.9046,0.000000
4,KOKX20180812_102433_V06,26.013,0.744,377.781,191.204,38.948,-72.400,41.354,19474.055,20180812_062433,1.200000,2227.9601,0.000000
4,KOKX20180812_103027_V06,31.913,0.274,374.584,194.532,40.835,-72.419,41.340,20417.701,20180812_063027,1.200000,3190.7685,0.000000
4,KOKX20180812_103622_V06,37.830,-1.000,371.173,196.892,43.041,-72.439,41.329,21520.677,20180812_063622,1.200000,6628.5446,0.000495
4,KOKX20180812_104215_V06,43.713,0.061,382.578,198.474,2.134,-72.371,41.322,1066.887,20180812_064215,1.200000,845.7475,0.326087
10,KOKX20180812_100047_V06,2.247,0.824,394.109,237.056,8.622,-72.304,41.148,4311.119,20180812_060047,1.200000,493.0011,0.000000
10,KOKX20180812_100624_V06,7.863,0.796,396.175,236.378,12.273,-72.292,41.151,6136.651,20180812_060624,1.200000,861.3396,0.000000
11,KOKX20180812_100047_V06,2.247,0.635,430.177,242.276,5.409,-72.089,41.123,2704.456,20180812_060047,1.200000,141.0478,0.000000
11,KOKX20180812_100624_V06,7.863,0.236,430.498,242.550,12.032,-72.087,41.122,6016.120,20180812_060624,1.200000,315.9883,0.000000
11,KOKX20180812_101227_V06,13.913,0.160,432.626,240.996,7.021,-72.075,41.129,3510.464,20180812_061227,1.200000,236.2997,0.000000
1,KOKX20180812_093134_V06,-26.970,0.303,321.501,100.957,9.307,-72.735,41.762,4653.339,20180812_053134,1.200000,276.9551,0.000000
28,KOKX20180812_104215_V06,43.713,0.054,393.824,214.773,19.185,-72.305,41.248,9592.537,20180812_064215,1.200000,3735.5437,0.006222
6,KOKX20180813_102735_V06,28.055,0.079,392.257,210.909,2.340,-72.314,41.265,1169.842,20180813_062735,1.200000,105.3448,0.000000
6,KOKX20180813_103246_V06,33.239,0.081,392.244,211.237,8.637,-72.314,41.264,4318.693,20180813_063246,1.200000,341.4739,0.000000
6,KOKX20180813_103803_V06,38.522,-1.000,392.234,211.510,15.418,-72.314,41.263,7709.142,20180813_063803,1.200000,819.7894,0.000000
6,KOKX20180813_104314_V06,43.705,0.180,392.708,216.558,9.150,-72.311,41.240,4574.821,20180813_064314,1.200000,491.3823,0.000000
7,KOKX20180813_103803_V06,38.522,0.079,414.050,204.109,2.484,-72.184,41.295,1242.016,20180813_063803,1.200000,46.1747,0.000000
7,KOKX20180813_104314_V06,43.705,-1.000,414.050,204.109,10.726,-72.184,41.295,5362.766,20180813_064314,1.200000,234.6799,0.000000
7,KOKX20180813_104823_V06,48.855,0.473,401.715,216.887,18.121,-72.258,41.238,9060.375,20180813_064823,1.200000,1151.3701,0.000000
3,KOKX20180813_100707_V06,7.589,0.367,376.671,208.942,9.197,-72.407,41.275,4598.404,20180813_060707,1.200000,137.3136,0.000000
6,KOKX20180814_093839_V06,-21.870,0.161,387.838,196.480,4.278,-72.340,41.330,2138.905,20180814_053839,1.200000,121.5617,0.000000
6,KOKX20180814_094440_V06,-15.854,0.117,388.900,195.643,12.967,-72.333,41.334,6483.360,20180814_054440,1.200000,1343.1232,0.000000
6,KOKX20180814_095027_V06,-10.070,0.878,395.865,194.246,13.497,-72.292,41.340,6748.537,20180814_055027,1.200000,1015.3165,0.000000
6,KOKX20180814_100108_V06,0.613,0.082,401.742,203.140,13.114,-72.257,41.300,6556.922,20180814_060108,1.200000,579.9732,0.000000
6,KOKX20180814_100636_V06,6.080,-1.000,404.867,207.407,13.031,-72.239,41.281,6515.253,20180814_060636,1.200000,345.4469,0.000000
6,KOKX20180814_101147_V06,11.263,0.409,398.397,227.911,12.284,-72.278,41.189,6142.021,20180814_061147,1.200000,245.3191,0.000000
6,KOKX20180814_101713_V06,16.696,0.860,398.404,226.108,16.031,-72.278,41.197,8015.519,20180814_061713,1.200000,741.0588,0.000000
6,KOKX20180814_102238_V06,22.113,0.572,401.018,225.234,17.564,-72.262,41.201,8781.999,20180814_062238,1.200000,762.4611,0.000000
12,KOKX20180814_100636_V06,6.080,0.492,31.833,563.688,34.072,-74.427,39.668,17036.163,20180814_060636,1.200000,8441.9535,0.000000
12,KOKX20180814_101147_V06,11.263,0.709,34.718,560.961,40.820,-74.411,39.680,20409.849,20180814_061147,1.200000,13667.1933,0.000000
12,KOKX20180814_101713_V06,16.696,0.686,44.332,551.517,47.017,-74.355,39.723,23508.341,20180814_061713,1.200000,24551.2917,0.000000
12,KOKX20180814_102238_V06,22.113,0.471,51.201,544.429,52.914,-74.316,39.756,26457.072,20180814_062238,1.200000,25297.6467,0.000000
12,KOKX20180814_102756_V06,27.413,0.159,50.276,540.664,54.164,-74.322,39.773,27081.950,20180814_062756,1.200000,26463.3249,0.000000
16,KOKX20180814_112409_V06,83.630,0.143,385.698,206.123,10.370,-72.353,41.287,5184.868,20180814_072409,1.200000,231.8055,0.000000
16,KOKX20180814_112949_V06,89.296,0.440,385.828,205.794,16.580,-72.352,41.289,8290.143,20180814_072949,1.200000,451.8255,0.000000
3,KOKX20180814_093307_V06,-27.404,0.279,323.137,375.213,8.443,-72.728,40.527,4221.493,20180814_053307,1.200000,3926.8982,0.026689
7,KOKX20180814_093839_V06,-21.870,0.156,144.438,322.317,17.650,-73.786,40.761,8825.191,20180814_053839,1.200000,107.8299,0.000000
10,KOKX20180814_095027_V06,-10.070,0.060,316.153,281.624,5.226,-72.769,40.948,2612.770,20180814_055027,1.200000,284.7007,0.000669
17,KOKX20180814_112409_V06,83.630,0.076,385.012,339.653,26.006,-72.362,40.686,13003.113,20180814_072409,1.200000,5759.0703,0.008757
1,KOKX20180815_094503_V06,-16.463,0.055,391.195,204.861,1.811,-72.320,41.293,905.376,20180815_054503,1.200000,39.6666,0.000000
1,KOKX20180815_095055_V06,-10.596,0.974,388.840,197.498,7.141,-72.334,41.326,3570.475,20180815_055055,1.200000,1380.6100,0.000000
1,KOKX20180815_100153_V06,0.370,0.051,387.212,193.776,11.396,-72.343,41.343,5698.038,20180815_060153,1.200000,307.2304,0.000000
1,KOKX20180815_100700_V06,5.487,-1.000,386.431,191.961,13.449,-72.348,41.351,6724.258,20180815_060700,1.200000,156.3802,0.000000
1,KOKX20180815_101207_V06,10.604,0.957,392.053,197.618,29.011,-72.315,41.325,14505.567,20180815_061207,1.200000,2056.8895,0.000000
1,KOKX20180815_101745_V06,16.237,0.955,394.051,201.040,30.408,-72.303,41.310,15203.926,20180815_061745,1.200000,1909.1558,0.000000
1,KOKX20180815_102251_V06,21.337,0.678,392.418,198.340,37.957,-72.313,41.322,18978.636,20180815_062251,1.200000,2233.4966,0.000000
1,KOKX20180815_102758_V06,26.454,0.334,396.047,195.186,45.707,-72.291,41.336,22853.450,20180815_062758,1.200000,2308.3464,0.000000
1,KOKX20180815_103304_V06,31.554,0.174,399.256,193.446,50.442,-72.271,41.344,25221.025,20180815_063304,1.200000,2094.6227,0.000000
1,KOKX20180815_103813_V06,36.704,0.054,396.140,212.482,39.472,-72.291,41.258,19735.783,20180815_063813,1.200000,1482.3360,0.000000
4,KOKX20180815_100153_V06,0.370,0.936,407.939,239.071,14.368,-72.222,41.138,7184.078,20180815_060153,1.200000,984.1290,0.000000
4,KOKX20180815_100700_V06,5.487,0.893,408.697,241.038,18.244,-72.217,41.129,9121.781,20180815_060700,1.200000,1218.1939,0.000000
4,KOKX20180815_101207_V06,10.604,0.556,409.729,243.517,19.485,-72.211,41.118,9742.507,20180815_061207,1.200000,1185.5542,0.000000
4,KOKX20180815_101745_V06,16.237,0.102,411.289,235.339,29.151,-72.202,41.155,14575.421,20180815_061745,1.200000,2000.9393,0.000000
2,KOKX20180815_095055_V06,-10.596,0.064,297.174,192.795,7.170,-72.881,41.348,3584.824,20180815_055055,1.200000,211.6498,0.000000
8,KOKX20180815_111401_V06,72.504,0.077,378.073,122.491,6.072,-72.396,41.664,3035.824,20180815_071401,1.200000,41.9315,0.000000
1,KOKX20180816_093258_V06,-29.539,0.067,386.435,200.464,2.446,-72.348,41.313,1222.847,20180816_053258,1.200000,208.9708,0.000000
1,KOKX20180816_094147_V06,-20.722,0.804,387.770,197.845,7.085,-72.340,41.324,3542.422,20180816_054147,1.200000,5924.2508,0.000000
1,KOKX20180816_095036_V06,-11.905,0.969,392.432,200.141,12.250,-72.313,41.314,6124.770,20180816_055036,1.200000,4439.4729,0.000000
1,KOKX20180816_100813_V06,5.711,0.107,393.143,205.233,15.093,-72.308,41.291,7546.624,20180816_060813,1.200000,2705.4679,0.000000
1,KOKX20180816_101705_V06,14.578,0.868,401.318,202.512,35.448,-72.260,41.303,17724.200,20180816_061705,1.200000,13850.4467,0.000000
1,KOKX20180816_102554_V06,23.395,0.294,410.543,205.256,46.764,-72.205,41.290,23382.140,20180816_062554,1.200000,16920.4964,0.000000
8,KOKX20180816_095036_V06,-11.905,0.536,311.965,281.500,6.733,-72.793,40.949,3366.451,20180816_055036,1.200000,1879.9284,0.008264
8,KOKX20180816_100813_V06,5.711,0.241,311.340,281.328,15.247,-72.797,40.950,7623.735,20180816_060813,1.200000,2617.5551,0.003593
8,KOKX20180816_101705_V06,14.578,0.067,309.846,283.906,17.886,-72.806,40.938,8942.980,20180816_061705,1.200000,2550.6521,0.002259
6,KOKX20180816_094147_V06,-20.722,0.057,173.676,126.718,2.482,-73.623,41.643,1240.999,20180816_054147,1.200000,222.5826,0.000000
6,KOKX20180816_095036_V06,-11.905,-1.000,173.676,126.718,16.500,-73.623,41.643,8250.249,20180816_055036,1.200000,676.7594,0.000000
6,KOKX20180816_100813_V06,5.711,0.083,215.778,83.729,16.984,-73.371,41.838,8492.212,20180816_060813,1.200000,1236.0497,0.000000
4,KOKX20180816_094147_V06,-20.722,0.070,431.693,215.305,12.342,-72.079,41.244,6171.215,20180816_054147,1.200000,1231.0921,0.000000
5,KOKX20180816_094147_V06,-20.722,0.066,399.381,140.113,4.169,-72.269,41.584,2084.496,20180816_054147,1.200000,140.6788,0.000000
7,KOKX20180816_094147_V06,-20.722,0.055,444.958,207.624,2.209,-71.999,41.278,1104.633,20180816_054147,1.200000,149.1253,0.000000
13,KOKX20180816_095036_V06,-11.905,0.194,211.122,78.724,5.945,-73.400,41.861,2972.448,20180816_055036,1.200000,753.5122,0.000000
17,KOKX20180816_101705_V06,14.578,0.063,86.463,436.690,17.213,-74.119,40.243,8606.254,20180816_061705,1.200000,80077.0315,0.002592
18,KOKX20180816_111849_V06,76.311,0.089,241.247,78.221,18.339,-73.218,41.863,9169.317,20180816_071849,1.200000,1103.7501,0.000000
1,KOKX20180817_093617_V06,-27.215,0.430,385.606,197.338,2.918,-72.353,41.327,1458.858,20180817_053617,1.200000,2490.2131,0.000000
1,KOKX20180817_094506_V06,-18.398,0.956,387.280,195.674,8.798,-72.343,41.334,4399.043,20180817_054506,1.200000,8903.2178,0.000000
1,KOKX20180817_100244_V06,-0.765,0.979,392.518,199.176,27.250,-72.312,41.318,13625.094,20180817_060244,1.200000,4313.6539,0.000000
1,KOKX20180817_101134_V06,8.069,0.905,395.000,203.368,31.004,-72.297,41.299,15501.879,20180817_061134,1.200000,5264.3112,0.000000
1,KOKX20180817_102023_V06,16.885,0.494,397.683,203.804,36.508,-72.281,41.297,18254.149,20180817_062023,1.200000,7292.6171,0.000000
1,KOKX20180817_102912_V06,25.702,0.206,403.706,198.943,44.931,-72.245,41.319,22465.732,20180817_062912,1.200000,9549.5457,0.000000
6,KOKX20180817_100244_V06,-0.765,0.475,30.832,575.365,24.789,-74.432,39.615,12394.501,20180817_060244,1.200000,7695.4611,0.000000
6,KOKX20180817_101134_V06,8.069,0.387,35.773,572.428,36.395,-74.403,39.628,18197.666,20180817_061134,1.200000,29213.5422,0.000000
6,KOKX20180817_102023_V06,16.885,0.132,39.644,563.675,39.436,-74.382,39.668,19717.776,20180817_062023,1.200000,43001.8189,0.000000
6,KOKX20180817_102912_V06,25.702,0.099,44.103,557.902,43.072,-74.356,39.695,21536.033,20180817_062912,1.200000,17322.5122,0.000000
5,KOKX20180817_094506_V06,-18.398,0.059,227.706,118.041,2.539,-73.299,41.684,1269.539,20180817_054506,1.200000,257.0493,0.000000
5,KOKX20180817_100244_V06,-0.765,0.110,212.958,90.772,9.166,-73.388,41.806,4582.843,20180817_060244,1.200000,225.1282,0.000000
7,KOKX20180817_100244_V06,-0.765,0.058,209.496,80.892,5.663,-73.409,41.851,2831.549,20180817_060244,1.200000,204.2117,0.000000
10,KOKX20180817_102912_V06,25.702,0.068,284.452,132.874,5.014,-72.958,41.618,2506.889,20180817_062912,1.200000,562.1170,0.000000
11,KOKX20180817_112208_V06,78.635,0.320,56.318,125.176,13.383,-74.327,41.643,6691.355,20180817_072208,1.200000,4328.2175,0.000000
9,KOKX20180818_101425_V06,9.927,0.311,396.034,183.893,30.423,-72.290,41.387,15211.613,20180818_061425,1.200000,2004.4210,0.000000
9,KOKX20180818_102109_V06,16.660,0.841,398.854,182.899,36.459,-72.273,41.391,18229.437,20180818_062109,1.200000,2685.5902,0.000000
9,KOKX20180818_102751_V06,23.360,0.733,402.520,184.770,38.160,-72.252,41.383,19080.105,20180818_062751,1.200000,2099.0005,0.000000
9,KOKX20180818_103434_V06,30.077,0.715,409.385,183.061,42.139,-72.211,41.390,21069.362,20180818_063434,1.200000,1723.7414,0.000000
9,KOKX20180818_104116_V06,36.777,0.392,412.923,177.239,50.313,-72.189,41.416,25156.347,20180818_064116,1.200000,1479.9803,0.000000
19,KOKX20180818_104116_V06,36.777,0.252,262.014,505.627,22.145,-73.087,39.939,11072.600,20180818_064116,1.200000,39311.2274,0.001290
19,KOKX20180818_104814_V06,43.743,0.147,265.650,504.535,29.901,-73.065,39.944,14950.390,20180818_064814,1.200000,39394.8693,0.000697
19,KOKX20180818_110250_V06,58.343,0.054,237.031,512.526,9.809,-73.233,39.908,4904.621,20180818_070250,1.200000,4959.9426,0.000000
13,KOKX20180818_102751_V06,23.360,0.148,97.443,574.553,34.455,-74.044,39.623,17227.409,20180818_062751,1.200000,14463.2515,0.000000
13,KOKX20180818_103434_V06,30.077,0.128,121.262,576.581,28.860,-73.905,39.615,14430.094,20180818_063434,1.200000,7165.2305,0.000000
18,KOKX20180818_103434_V06,30.077,0.052,142.606,258.073,69.547,-73.801,41.051,34773.537,20180818_063434,1.200000,184543.5598,0.001001
20,KOKX20180818_110250_V06,58.343,0.397,159.849,533.941,19.000,-73.683,39.809,9500.099,20180818_070250,1.200000,1887.5808,0.000000
23,KOKX20180818_111014_V06,65.743,0.065,9.064,458.969,14.365,-74.571,40.137,7182.386,20180818_071014,1.200000,10667.3176,0.000000
24,KOKX20180818_111014_V06,65.743,0.056,310.088,491.744,27.989,-72.805,40.002,13994.301,20180818_071014,1.200000,88624.8028,0.011089
7,KOKX20180819_101405_V06,8.602,0.380,187.518,80.618,14.041,-73.542,41.851,7020.363,20180819_061405,1.200000,6810.2997,0.000000
7,KOKX20180819_101916_V06,13.785,0.690,186.637,81.051,19.859,-73.547,41.849,9929.312,20180819_061916,1.200000,11524.2547,0.000000
7,KOKX20180819_102438_V06,19.152,0.746,185.337,84.147,24.736,-73.555,41.835,12367.854,20180819_062438,1.200000,11408.2484,0.000000
7,KOKX20180819_102948_V06,24.319,0.617,182.682,85.924,30.485,-73.571,41.827,15242.309,20180819_062948,1.200000,13166.5349,0.000000
7,KOKX20180819_103449_V06,29.335,0.700,181.578,87.839,33.963,-73.577,41.819,16981.547,20180819_063449,1.200000,10290.3794,0.000000
7,KOKX20180819_104023_V06,34.902,0.509,180.725,89.991,36.022,-73.582,41.809,18010.953,20180819_064023,1.200000,9977.7287,0.000000
7,KOKX20180819_104557_V06,40.469,0.125,179.673,86.517,37.134,-73.589,41.824,18566.832,20180819_064557,1.200000,8941.4287,0.000000
7,KOKX20180819_105131_V06,46.035,0.152,178.904,87.835,40.703,-73.593,41.818,20351.521,20180819_065131,1.200000,9735.3451,0.000000
7,KOKX20180819_110254_V06,57.419,0.120,174.035,97.414,53.321,-73.622,41.775,26660.508,20180819_070254,1.200000,14497.1933,0.000000
7,KOKX20180819_110816_V06,62.785,0.079,180.882,76.501,38.469,-73.582,41.870,19234.644,20180819_070816,1.200000,3774.4309,0.000000
5,KOKX20180819_100856_V06,3.452,0.056,232.923,349.477,14.736,-73.261,40.642,7368.101,20180819_060856,1.200000,2588.6040,0.000000
5,KOKX20180819_101405_V06,8.602,0.117,232.468,348.683,21.888,-73.264,40.646,10944.084,20180819_061405,1.200000,2864.6289,0.000000
4,KOKX20180819_100856_V06,3.452,0.138,171.923,81.867,21.077,-73.635,41.845,10538.263,20180819_060856,1.200000,1676.8327,0.000000
8,KOKX20180819_101405_V06,8.602,0.263,193.063,110.720,21.595,-73.507,41.716,10797.459,20180819_061405,1.200000,6156.6338,0.000000
10,KOKX20180819_101405_V06,8.602,0.058,354.112,178.032,9.044,-72.541,41.414,4522.079,20180819_061405,1.200000,1058.7536,0.000000
1,KOKX20180820_095011_V06,-16.289,0.724,380.835,202.440,5.429,-72.382,41.304,2714.699,20180820_055011,1.200000,1585.1096,0.000000
1,KOKX20180820_100748_V06,1.328,0.889,375.602,208.996,14.007,-72.413,41.274,7003.415,20180820_060748,1.200000,7860.2852,0.000000
1,KOKX20180820_101637_V06,10.144,0.806,376.362,213.169,25.834,-72.409,41.256,12917.230,20180820_061637,1.200000,14499.6451,0.000000
1,KOKX20180820_102527_V06,18.978,0.647,375.451,214.156,27.680,-72.414,41.251,13839.779,20180820_062527,1.200000,15461.1082,0.000000
1,KOKX20180820_103416_V06,27.794,0.213,365.842,220.304,39.268,-72.472,41.224,19634.087,20180820_063416,1.200000,23972.7469,0.000000
3,KOKX20180820_095011_V06,-16.289,0.100,384.241,204.950,2.929,-72.362,41.292,1464.302,20180820_055011,1.200000,898.6652,0.000000
3,KOKX20180820_100748_V06,1.328,0.811,391.849,243.703,8.650,-72.318,41.118,4324.806,20180820_060748,1.200000,2921.4179,0.000000
3,KOKX20180820_101637_V06,10.144,0.648,389.639,248.737,14.300,-72.331,41.095,7150.145,20180820_061637,1.200000,3221.2622,0.000000
3,KOKX20180820_102527_V06,18.978,0.098,389.270,249.934,20.499,-72.333,41.090,10249.304,20180820_062527,1.200000,3798.3995,0.000000
5,KOKX20180820_100748_V06,1.328,0.136,310.653,279.882,7.559,-72.801,40.956,3779.362,20180820_060748,1.200000,1338.7600,0.009368
5,KOKX20180820_101637_V06,10.144,0.127,309.858,279.233,16.025,-72.806,40.959,8012.677,20180820_061637,1.200000,1797.8859,0.002658
8,KOKX20180820_102527_V06,18.978,0.112,92.182,396.063,20.240,-74.089,40.427,10120.179,20180820_062527,1.200000,758.4273,0.000000
9,KOKX20180820_102527_V06,18.978,0.082,285.054,315.827,11.194,-72.953,40.794,5597.034,20180820_062527,1.200000,288.7447,0.000357
2,KOKX20180821_095028_V06,-16.996,0.891,383.188,202.577,4.965,-72.368,41.303,2482.742,20180821_055028,1.200000,984.8978,0.000000
2,KOKX20180821_100808_V06,0.671,0.985,379.065,206.931,15.507,-72.393,41.284,7753.434,20180821_060808,1.200000,13865.9608,0.000000
2,KOKX20180821_101658_V06,9.504,0.978,377.315,208.872,23.404,-72.403,41.275,11702.220,20180821_061658,1.200000,14230.8956,0.000000
2,KOKX20180821_102547_V06,18.321,0.959,377.939,210.837,33.910,-72.399,41.266,16955.143,20180821_062547,1.200000,15629.2114,0.000000
2,KOKX20180821_103423_V06,26.921,0.826,375.711,208.963,41.935,-72.413,41.275,20967.729,20180821_063423,1.200000,19654.9029,0.000000
2,KOKX20180821_104259_V06,35.521,0.701,371.021,213.269,46.480,-72.441,41.255,23240.098,20180821_064259,1.200000,22505.2900,0.000000
