track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20240816-2,KEWX20240817_005122_V06,4,1.318,1.200,12090,0,25444.635
KEWX20240816-2,KEWX20240817_005122_V06,6,1.802,1.200,6053,0,7259.311
KEWX20240816-2,KEWX20240817_005122_V06,7,2.417,1.200,6058,0,52.669
KEWX20240816-2,KEWX20240817_010524_V06,0,0.483,1.200,19159,0,80257.101
KEWX20240816-2,KEWX20240817_010524_V06,2,0.879,1.200,19164,0,47266.768
KEWX20240816-2,KEWX20240817_010524_V06,4,1.318,1.200,19171,0,11925.296
KEWX20240816-2,KEWX20240817_010524_V06,6,1.802,1.200,9586,0,3424.878
KEWX20240816-2,KEWX20240817_010524_V06,7,2.417,1.200,9596,0,301.487
KEWX20240816-2,KEWX20240817_011225_V06,0,0.483,1.200,25553,0,69912.348
KEWX20240816-2,KEWX20240817_011225_V06,2,0.879,1.200,25562,0,27432.095
KEWX20240816-2,KEWX20240817_011225_V06,4,1.318,1.200,25568,0,7270.918
KEWX20240816-2,KEWX20240817_011225_V06,6,1.802,1.200,12785,0,1702.915
KEWX20240816-2,KEWX20240817_011225_V06,7,2.417,1.200,12792,0,171.498
KEWX20240816-2,KEWX20240817_011926_V06,0,0.483,1.200,35380,0,27088.271
KEWX20240816-2,KEWX20240817_011926_V06,2,0.879,1.200,35386,0,11517.466
KEWX20240816-2,KEWX20240817_011926_V06,4,1.318,1.200,35406,0,2597.027
KEWX20240816-2,KEWX20240817_011926_V06,6,1.802,1.200,17708,0,230.299
KEWX20240816-2,KEWX20240817_011926_V06,7,2.417,1.200,17719,0,103.107
KEWX20240816-2,KEWX20240817_012628_V06,0,0.483,1.200,45037,0,9902.370
KEWX20240816-2,KEWX20240817_012628_V06,2,0.879,1.200,45046,0,3870.855
KEWX20240816-2,KEWX20240817_012628_V06,4,1.318,1.200,45046,0,857.959
KEWX20240816-2,KEWX20240817_012628_V06,6,1.802,1.200,22527,0,101.369
KEWX20240816-2,KEWX20240817_012628_V06,7,2.417,1.200,22543,0,114.515
KEWX20240816-23,KEWX20240817_012952_V06,0,0.483,1.200,58,0,4772.282
KEWX20240816-23,KEWX20240817_012952_V06,2,0.879,1.200,59,0,75.341
KEWX20240816-23,KEWX20240817_012952_V06,4,1.318,1.200,59,0,2.135
KEWX20240816-23,KEWX20240817_012952_V06,6,1.802,1.200,30,0,0.013
KEWX20240816-23,KEWX20240817_012952_V06,7,2.417,1.200,31,0,0.013
KEWX20240816-23,KEWX20240817_012952_V06,8,3.120,1.200,30,0,0.013
KEWX20240816-23,KEWX20240817_012952_V06,9,3.999,1.200,29,0,0.012
KEWX20240816-23,KEWX20240817_013326_V06,0,0.483,1.200,540,0,34316.474
KEWX20240816-23,KEWX20240817_013326_V06,2,0.879,1.200,539,0,2488.220
KEWX20240816-23,KEWX20240817_013326_V06,4,1.318,1.200,540,0,5.402
KEWX20240816-23,KEWX20240817_013326_V06,6,1.802,1.200,272,0,0.114
KEWX20240816-23,KEWX20240817_013326_V06,7,2.417,1.200,273,0,0.114
KEWX20240816-23,KEWX20240817_013326_V06,8,3.120,1.200,276,0,0.116
KEWX20240816-23,KEWX20240817_013701_V06,0,0.483,1.200,1046,3,77400.786
KEWX20240816-23,KEWX20240817_013701_V06,2,0.879,1.200,1050,0,17367.980
KEWX20240816-23,KEWX20240817_013701_V06,4,1.318,1.200,1049,0,164.068
KEWX20240816-23,KEWX20240817_013701_V06,6,1.802,1.200,526,0,1.525
KEWX20240816-23,KEWX20240817_013701_V06,7,2.417,1.200,524,0,0.238
KEWX20240816-23,KEWX20240817_013701_V06,8,3.120,1.200,526,0,0.239
KEWX20240816-23,KEWX20240817_014049_V06,0,0.483,1.200,1354,0,100666.370
KEWX20240816-23,KEWX20240817_014049_V06,2,0.879,1.200,1356,0,49018.140
KEWX20240816-23,KEWX20240817_014049_V06,4,1.318,1.200,1359,0,3835.473
KEWX20240816-23,KEWX20240817_014049_V06,6,1.802,1.200,683,0,5.191
KEWX20240816-23,KEWX20240817_014049_V06,7,2.417,1.200,681,0,4.387
KEWX20240816-23,KEWX20240817_014049_V06,8,3.120,1.200,680,0,0.307
KEWX20240816-23,KEWX20240817_014425_V06,0,0.483,1.200,1694,0,85398.018
KEWX20240816-23,KEWX20240817_014425_V06,2,0.879,1.200,1691,0,52188.499
KEWX20240816-23,KEWX20240817_014425_V06,4,1.318,1.200,1688,0,11641.378
KEWX20240816-23,KEWX20240817_014425_V06,6,1.802,1.200,847,0,57.753
KEWX20240816-23,KEWX20240817_014425_V06,7,2.417,1.200,847,0,6.073
KEWX20240816-23,KEWX20240817_014425_V06,8,3.120,1.200,847,0,0.379
KEWX20240816-23,KEWX20240817_014800_V06,0,0.483,1.200,1894,0,78661.699
KEWX20240816-23,KEWX20240817_014800_V06,2,0.879,1.200,1897,0,48813.373
KEWX20240816-23,KEWX20240817_014800_V06,4,1.318,1.200,1896,0,20863.189
KEWX20240816-23,KEWX20240817_014800_V06,6,1.802,1.200,948,0,1177.335
KEWX20240816-23,KEWX20240817_014800_V06,7,2.417,1.200,949,0,3.218
KEWX20240816-23,KEWX20240817_014800_V06,8,3.120,1.200,949,0,0.430
KEWX20240816-23,KEWX20240817_015136_V06,0,0.483,1.200,2832,0,82080.498
KEWX20240816-23,KEWX20240817_015136_V06,2,0.879,1.200,2829,0,44879.612
KEWX20240816-23,KEWX20240817_015136_V06,4,1.318,1.200,2838,0,35275.618
KEWX20240816-23,KEWX20240817_015136_V06,6,1.802,1.200,1421,0,6450.098
KEWX20240816-23,KEWX20240817_015136_V06,7,2.417,1.200,1418,0,53.077
KEWX20240816-23,KEWX20240817_015136_V06,8,3.120,1.200,1424,0,0.650
KEWX20240816-23,KEWX20240817_015513_V06,0,0.483,1.200,3142,0,81644.994
KEWX20240816-23,KEWX20240817_015513_V06,2,0.879,1.200,3145,0,45987.866
KEWX20240816-23,KEWX20240817_015513_V06,4,1.318,1.200,3151,0,37327.840
KEWX20240816-23,KEWX20240817_015513_V06,6,1.802,1.200,1574,0,17152.249
KEWX20240816-23,KEWX20240817_015513_V06,7,2.417,1.200,1571,0,449.793
KEWX20240816-23,KEWX20240817_015513_V06,8,3.120,1.200,1574,0,0.726
KEWX20240816-23,KEWX20240817_020224_V06,0,0.483,1.200,4234,0,105488.905
KEWX20240816-23,KEWX20240817_020224_V06,2,0.879,1.200,4237,0,59783.192
KEWX20240816-23,KEWX20240817_020224_V06,4,1.318,1.200,4239,0,41908.664
KEWX20240816-23,KEWX20240817_020224_V06,6,1.802,1.200,2118,0,26355.939
KEWX20240816-23,KEWX20240817_020224_V06,7,2.417,1.200,2117,0,3577.189
KEWX20240816-23,KEWX20240817_020224_V06,8,3.120,1.200,2123,0,11.893
KEWX20240816-23,KEWX20240817_020559_V06,0,0.483,1.200,4829,0,124566.507
KEWX20240816-23,KEWX20240817_020559_V06,2,0.879,1.200,4831,0,67986.953
KEWX20240816-23,KEWX20240817_020559_V06,4,1.318,1.200,4837,0,46362.902
KEWX20240816-23,KEWX20240817_020559_V06,6,1.802,1.200,2418,0,29299.028
KEWX20240816-23,KEWX20240817_020559_V06,7,2.417,1.200,2416,0,5771.039
KEWX20240816-23,KEWX20240817_020559_V06,8,3.120,1.200,2420,0,16.091
KEWX20240816-23,KEWX20240817_020934_V06,0,0.483,1.200,10154,0,165181.715
KEWX20240816-23,KEWX20240817_020934_V06,2,0.879,1.200,10158,0,96578.963
KEWX20240816-23,KEWX20240817_020934_V06,4,1.318,1.200,10169,0,57722.071
KEWX20240816-23,KEWX20240817_020934_V06,6,1.802,1.200,5089,0,33146.161
KEWX20240816-23,KEWX20240817_020934_V06,7,2.417,1.200,5095,0,6966.420
KEWX20240816-23,KEWX20240817_020934_V06,8,3.120,1.200,5097,0,332.981
KEWX20240816-23,KEWX20240817_021310_V06,0,0.483,1.200,14762,0,195570.878
KEWX20240816-23,KEWX20240817_021310_V06,2,0.879,1.200,14773,0,133576.095
KEWX20240816-23,KEWX20240817_021310_V06,4,1.318,1.200,14785,0,75098.782
KEWX20240816-23,KEWX20240817_021310_V06,6,1.802,1.200,7386,0,34976.926
KEWX20240816-23,KEWX20240817_021310_V06,7,2.417,1.200,7393,0,8113.788
KEWX20240816-23,KEWX20240817_021310_V06,8,3.120,1.200,7405,0,335.058
KEWX20240816-23,KEWX20240817_021647_V06,0,0.483,1.200,19041,0,259043.229
KEWX20240816-23,KEWX20240817_021647_V06,2,0.879,1.200,19039,0,161959.601
KEWX20240816-23,KEWX20240817_021647_V06,4,1.318,1.200,19048,0,99493.763
KEWX20240816-23,KEWX20240817_021647_V06,6,1.802,1.200,9524,0,49608.367
KEWX20240816-23,KEWX20240817_021647_V06,7,2.417,1.200,9529,0,14046.446
KEWX20240816-23,KEWX20240817_021647_V06,8,3.120,1.200,9541,0,834.524
KEWX20240816-23,KEWX20240817_022343_V06,0,0.483,1.200,28532,0,335322.943
KEWX20240816-23,KEWX20240817_022343_V06,2,0.879,1.200,28540,0,226283.633
KEWX20240816-23,KEWX20240817_022343_V06,4,1.318,1.200,28558,0,144075.971
KEWX20240816-23,KEWX20240817_022343_V06,6,1.802,1.200,14293,0,73471.962
KEWX20240816-23,KEWX20240817_022343_V06,7,2.417,1.200,14291,0,22176.795
KEWX20240816-23,KEWX20240817_022343_V06,8,3.120,1.200,14296,0,2753.474
KEWX20240816-23,KEWX20240817_023045_V06,0,0.483,1.200,32059,0,378159.805
KEWX20240816-23,KEWX20240817_023045_V06,2,0.879,1.200,32065,0,246073.464
KEWX20240816-23,KEWX20240817_023045_V06,4,1.318,1.200,32073,0,171040.685
KEWX20240816-23,KEWX20240817_023045_V06,6,1.802,1.200,16030,0,92918.651
KEWX20240816-23,KEWX20240817_023045_V06,7,2.417,1.200,16052,0,27533.577
KEWX20240816-23,KEWX20240817_023045_V06,8,3.120,1.200,16067,0,4646.764
KEWX20240816-3,KEWX20240817_001615_V06,0,0.483,1.200,98,0,10331.226
KEWX20240816-3,KEWX20240817_001615_V06,2,0.879,1.200,97,0,3779.240
KEWX20240816-3,KEWX20240817_001615_V06,4,1.318,1.200,95,0,12.708
KEWX20240816-3,KEWX20240817_001615_V06,6,1.802,1.200,48,0,0.021
KEWX20240816-3,KEWX20240817_001615_V06,7,2.417,1.200,49,0,1.624
KEWX20240816-3,KEWX20240817_001615_V06,8,3.120,1.200,50,0,0.022
KEWX20240816-3,KEWX20240817_002316_V06,0,0.483,1.200,1020,0,104832.326
KEWX20240816-3,KEWX20240817_002316_V06,2,0.879,1.200,1020,0,31323.639
KEWX20240816-3,KEWX20240817_002316_V06,4,1.318,1.200,1017,0,1539.288
KEWX20240816-3,KEWX20240817_002316_V06,6,1.802,1.200,509,0,7.596
KEWX20240816-3,KEWX20240817_002316_V06,7,2.417,1.200,511,0,7.135
KEWX20240816-3,KEWX20240817_002316_V06,8,3.120,1.200,511,0,6.229
KEWX20240816-3,KEWX20240817_003018_V06,0,0.483,1.200,1141,0,88856.062
KEWX20240816-3,KEWX20240817_003018_V06,2,0.879,1.200,1142,0,37670.719
KEWX20240816-3,KEWX20240817_003018_V06,4,1.318,1.200,1143,0,4466.599
KEWX20240816-3,KEWX20240817_003018_V06,6,1.802,1.200,569,0,184.010
KEWX20240816-3,KEWX20240817_003018_V06,7,2.417,1.200,572,0,1.186
KEWX20240816-3,KEWX20240817_003018_V06,8,3.120,1.200,571,0,0.935
KEWX20240816-3,KEWX20240817_003720_V06,0,0.483,1.200,2205,0,60367.735
KEWX20240816-3,KEWX20240817_003720_V06,2,0.879,1.200,2206,0,34732.933
KEWX20240816-3,KEWX20240817_003720_V06,4,1.318,1.200,2202,0,9730.149
KEWX20240816-3,KEWX20240817_003720_V06,6,1.802,1.200,1105,0,1304.695
KEWX20240816-3,KEWX20240817_003720_V06,7,2.417,1.200,1105,0,17.468
KEWX20240816-3,KEWX20240817_003720_V06,8,3.120,1.200,1099,0,6.673
KEWX20240816-3,KEWX20240817_004421_V06,0,0.483,1.200,4132,0,46823.841
KEWX20240816-3,KEWX20240817_004421_V06,2,0.879,1.200,4132,0,27441.041
KEWX20240816-3,KEWX20240817_004421_V06,4,1.318,1.200,4134,0,10686.588
KEWX20240816-3,KEWX20240817_004421_V06,6,1.802,1.200,2063,0,3840.429
KEWX20240816-3,KEWX20240817_004421_V06,7,2.417,1.200,2067,0,133.462
KEWX20240816-3,KEWX20240817_004421_V06,8,3.120,1.200,2070,0,9.951
KEWX20240816-3,KEWX20240817_005122_V06,0,0.483,1.200,7118,0,41848.059
KEWX20240816-3,KEWX20240817_005122_V06,2,0.879,1.200,7122,0,31424.211
KEWX20240816-3,KEWX20240817_005122_V06,4,1.318,1.200,7126,0,13381.125
KEWX20240816-3,KEWX20240817_005122_V06,6,1.802,1.200,3562,0,4832.304
KEWX20240816-3,KEWX20240817_005122_V06,7,2.417,1.200,3568,0,318.025
KEWX20240816-3,KEWX20240817_005122_V06,8,3.120,1.200,3571,0,18.800
KEWX20240816-3,KEWX20240817_010524_V06,0,0.483,1.200,12012,0,54845.190
KEWX20240816-3,KEWX20240817_010524_V06,2,0.879,1.200,12018,0,36869.069
KEWX20240816-3,KEWX20240817_010524_V06,4,1.318,1.200,12024,0,11923.780
KEWX20240816-3,KEWX20240817_010524_V06,6,1.802,1.200,6013,0,2555.827
KEWX20240816-3,KEWX20240817_010524_V06,7,2.417,1.200,6018,0,258.603
KEWX20240816-3,KEWX20240817_010524_V06,8,3.120,1.200,6026,0,12.058
KEWX20240816-3,KEWX20240817_011225_V06,0,0.483,1.200,17953,0,58323.637
KEWX20240816-3,KEWX20240817_011225_V06,2,0.879,1.200,17955,0,22555.540
KEWX20240816-3,KEWX20240817_011225_V06,4,1.318,1.200,17959,0,6610.687
KEWX20240816-3,KEWX20240817_011225_V06,6,1.802,1.200,8977,0,1002.362
KEWX20240816-3,KEWX20240817_011225_V06,7,2.417,1.200,8977,0,94.069
KEWX20240816-3,KEWX20240817_011225_V06,8,3.120,1.200,8987,0,14.837
KEWX20240816-3,KEWX20240817_011926_V06,0,0.483,1.200,25559,0,21149.618
KEWX20240816-3,KEWX20240817_011926_V06,2,0.879,1.200,25565,0,8808.992
KEWX20240816-3,KEWX20240817_011926_V06,4,1.318,1.200,25576,0,2097.070
KEWX20240816-3,KEWX20240817_011926_V06,6,1.802,1.200,12802,0,147.148
KEWX20240816-3,KEWX20240817_011926_V06,7,2.417,1.200,12806,0,51.744
KEWX20240816-3,KEWX20240817_011926_V06,8,3.120,1.200,12817,0,20.417
KEWX20240816-3,KEWX20240817_012628_V06,0,0.483,1.200,35922,0,4863.999
KEWX20240816-3,KEWX20240817_012628_V06,2,0.879,1.200,35933,0,2222.401
KEWX20240816-3,KEWX20240817_012628_V06,4,1.318,1.200,35942,0,635.338
KEWX20240816-3,KEWX20240817_012628_V06,6,1.802,1.200,17977,0,70.447
KEWX20240816-3,KEWX20240817_012628_V06,7,2.417,1.200,17989,0,91.126
KEWX20240816-3,KEWX20240817_012628_V06,8,3.120,1.200,18005,0,28.444
KEWX20240816-36,KEWX20240817_014049_V06,0,0.483,1.200,608,0,3758.836
KEWX20240816-36,KEWX20240817_014049_V06,2,0.879,1.200,613,0,564.358
KEWX20240816-36,KEWX20240817_014049_V06,4,1.318,1.200,609,0,12.128
KEWX20240816-36,KEWX20240817_014049_V06,6,1.802,1.200,306,0,0.329
KEWX20240816-36,KEWX20240817_014049_V06,7,2.417,1.200,305,0,0.827
KEWX20240816-36,KEWX20240817_014049_V06,8,3.120,1.200,306,0,0.898
KEWX20240816-36,KEWX20240817_014049_V06,9,3.999,1.200,306,0,0.081
KEWX20240816-36,KEWX20240817_014049_V06,10,5.098,1.200,306,0,0.081
KEWX20240816-36,KEWX20240817_014425_V06,0,0.483,1.200,1636,0,8701.427
KEWX20240816-36,KEWX20240817_014425_V06,2,0.879,1.200,1635,0,2039.644
KEWX20240816-36,KEWX20240817_014425_V06,4,1.318,1.200,1634,0,99.620
KEWX20240816-36,KEWX20240817_014425_V06,6,1.802,1.200,817,0,1.618
KEWX20240816-36,KEWX20240817_014425_V06,7,2.417,1.200,817,0,0.592
KEWX20240816-36,KEWX20240817_014425_V06,8,3.120,1.200,819,0,2.426
KEWX20240816-36,KEWX20240817_014425_V06,9,3.999,1.200,822,0,1.707
KEWX20240816-36,KEWX20240817_014425_V06,10,5.098,1.200,824,0,0.215
KEWX20240816-36,KEWX20240817_014800_V06,0,0.483,1.200,2110,0,10648.705
KEWX20240816-36,KEWX20240817_014800_V06,2,0.879,1.200,2105,0,3541.510
KEWX20240816-36,KEWX20240817_014800_V06,4,1.318,1.200,2107,0,281.855
KEWX20240816-36,KEWX20240817_014800_V06,6,1.802,1.200,1049,0,15.669
KEWX20240816-36,KEWX20240817_014800_V06,7,2.417,1.200,1051,0,0.755
KEWX20240816-36,KEWX20240817_014800_V06,8,3.120,1.200,1054,0,0.491
KEWX20240816-36,KEWX20240817_014800_V06,9,3.999,1.200,1056,0,5.527
KEWX20240816-36,KEWX20240817_014800_V06,10,5.098,1.200,1058,0,0.267
KEWX20240816-36,KEWX20240817_015136_V06,0,0.483,1.200,2682,0,15120.678
KEWX20240816-36,KEWX20240817_015136_V06,2,0.879,1.200,2683,0,5436.845
KEWX20240816-36,KEWX20240817_015136_V06,4,1.318,1.200,2681,0,735.529
KEWX20240816-36,KEWX20240817_015136_V06,6,1.802,1.200,1339,0,30.500
KEWX20240816-36,KEWX20240817_015136_V06,7,2.417,1.200,1338,0,2.925
KEWX20240816-36,KEWX20240817_015136_V06,8,3.120,1.200,1341,0,1.966
KEWX20240816-36,KEWX20240817_015136_V06,9,3.999,1.200,1344,0,4.326
KEWX20240816-36,KEWX20240817_015136_V06,10,5.098,1.200,1345,0,0.340
KEWX20240816-36,KEWX20240817_015513_V06,0,0.483,1.200,4802,0,23123.292
KEWX20240816-36,KEWX20240817_015513_V06,2,0.879,1.200,4798,0,9572.468
KEWX20240816-36,KEWX20240817_015513_V06,4,1.318,1.200,4812,0,2072.700
KEWX20240816-36,KEWX20240817_015513_V06,6,1.802,1.200,2400,0,126.979
KEWX20240816-36,KEWX20240817_015513_V06,7,2.417,1.200,2404,0,22.795
KEWX20240816-36,KEWX20240817_015513_V06,8,3.120,1.200,2401,0,2.010
KEWX20240816-36,KEWX20240817_015513_V06,9,3.999,1.200,2404,0,7.597
KEWX20240816-36,KEWX20240817_015513_V06,10,5.098,1.200,2410,0,0.600
KEWX20240816-36,KEWX20240817_020224_V06,0,0.483,1.200,9436,0,42658.179
KEWX20240816-36,KEWX20240817_020224_V06,2,0.879,1.200,9435,0,26488.176
KEWX20240816-36,KEWX20240817_020224_V06,4,1.318,1.200,9441,0,11591.251
KEWX20240816-36,KEWX20240817_020224_V06,6,1.802,1.200,4721,0,995.614
KEWX20240816-36,KEWX20240817_020224_V06,7,2.417,1.200,4722,0,169.134
KEWX20240816-36,KEWX20240817_020224_V06,8,3.120,1.200,4730,0,25.134
KEWX20240816-36,KEWX20240817_020224_V06,9,3.999,1.200,4734,0,10.190
KEWX20240816-36,KEWX20240817_020224_V06,10,5.098,1.200,4737,0,2.857
KEWX20240816-36,KEWX20240817_020559_V06,0,0.483,1.200,8790,0,40183.457
KEWX20240816-36,KEWX20240817_020559_V06,2,0.879,1.200,8784,0,26413.161
KEWX20240816-36,KEWX20240817_020559_V06,4,1.318,1.200,8781,0,14727.054
KEWX20240816-36,KEWX20240817_020559_V06,6,1.802,1.200,4398,0,1885.425
KEWX20240816-36,KEWX20240817_020559_V06,7,2.417,1.200,4401,0,280.418
KEWX20240816-36,KEWX20240817_020559_V06,8,3.120,1.200,4402,0,42.795
KEWX20240816-36,KEWX20240817_020559_V06,9,3.999,1.200,4405,0,13.975
KEWX20240816-36,KEWX20240817_020559_V06,10,5.098,1.200,4415,0,2.764
KEWX20240816-13,KEWX20240817_011225_V06,0,0.483,1.200,479,0,46951.967
KEWX20240816-13,KEWX20240817_011225_V06,2,0.879,1.200,481,0,711.581
KEWX20240816-13,KEWX20240817_011225_V06,4,1.318,1.200,480,0,7.664
KEWX20240816-13,KEWX20240817_011225_V06,6,1.802,1.200,241,0,0.212
KEWX20240816-13,KEWX20240817_011225_V06,7,2.417,1.200,241,0,0.212
KEWX20240816-13,KEWX20240817_011926_V06,0,0.483,1.200,1494,0,104801.887
KEWX20240816-13,KEWX20240817_011926_V06,2,0.879,1.200,1495,0,3824.463
KEWX20240816-13,KEWX20240817_011926_V06,4,1.318,1.200,1495,0,32.781
KEWX20240816-13,KEWX20240817_011926_V06,6,1.802,1.200,745,0,5.753
KEWX20240816-13,KEWX20240817_011926_V06,7,2.417,1.200,749,0,0.685
KEWX20240816-13,KEWX20240817_012628_V06,0,0.483,1.200,1617,0,57023.788
KEWX20240816-13,KEWX20240817_012628_V06,2,0.879,1.200,1620,0,6716.787
KEWX20240816-13,KEWX20240817_012628_V06,4,1.318,1.200,1625,0,79.067
KEWX20240816-13,KEWX20240817_012628_V06,6,1.802,1.200,814,0,0.775
KEWX20240816-13,KEWX20240817_012628_V06,7,2.417,1.200,813,0,10.652
KEWX20240816-13,KEWX20240817_012952_V06,0,0.483,1.200,1867,0,35444.172
KEWX20240816-13,KEWX20240817_012952_V06,2,0.879,1.200,1865,0,8337.686
KEWX20240816-13,KEWX20240817_012952_V06,4,1.318,1.200,1863,0,476.917
KEWX20240816-13,KEWX20240817_012952_V06,6,1.802,1.200,936,0,0.904
KEWX20240816-13,KEWX20240817_012952_V06,7,2.417,1.200,938,0,20.701
KEWX20240816-13,KEWX20240817_013326_V06,0,0.483,1.200,3388,0,20598.206
KEWX20240816-13,KEWX20240817_013326_V06,2,0.879,1.200,3383,0,6279.064
KEWX20240816-13,KEWX20240817_013326_V06,4,1.318,1.200,3393,0,388.787
KEWX20240816-13,KEWX20240817_013326_V06,6,1.802,1.200,1692,0,1.674
KEWX20240816-13,KEWX20240817_013701_V06,0,0.483,1.200,1006,0,15655.855
KEWX20240816-13,KEWX20240817_013701_V06,2,0.879,1.200,1009,0,6707.183
KEWX20240816-13,KEWX20240817_013701_V06,4,1.318,1.200,1006,0,799.825
KEWX20240816-13,KEWX20240817_013701_V06,6,1.802,1.200,502,0,0.489
KEWX20240816-13,KEWX20240817_013701_V06,7,2.417,1.200,504,0,0.491
KEWX20240816-13,KEWX20240817_014049_V06,0,0.483,1.200,1731,0,11263.431
KEWX20240816-13,KEWX20240817_014049_V06,2,0.879,1.200,1733,0,7664.915
KEWX20240816-13,KEWX20240817_014049_V06,4,1.318,1.200,1737,0,1705.907
KEWX20240816-13,KEWX20240817_014049_V06,6,1.802,1.200,867,0,18.855
KEWX20240816-13,KEWX20240817_014049_V06,7,2.417,1.200,865,0,0.843
KEWX20240816-13,KEWX20240817_014425_V06,0,0.483,1.200,2760,0,12623.336
KEWX20240816-13,KEWX20240817_014425_V06,2,0.879,1.200,2761,0,11289.333
KEWX20240816-13,KEWX20240817_014425_V06,4,1.318,1.200,2762,0,2551.951
KEWX20240816-13,KEWX20240817_014425_V06,6,1.802,1.200,1385,0,1.349
KEWX20240816-13,KEWX20240817_014425_V06,7,2.417,1.200,1385,0,1.352
KEWX20240816-13,KEWX20240817_014800_V06,0,0.483,1.200,4023,0,14554.881
KEWX20240816-13,KEWX20240817_014800_V06,2,0.879,1.200,4026,0,14971.086
KEWX20240816-13,KEWX20240817_014800_V06,4,1.318,1.200,4034,0,4954.573
KEWX20240816-13,KEWX20240817_014800_V06,6,1.802,1.200,2012,0,47.758
KEWX20240816-13,KEWX20240817_014800_V06,7,2.417,1.200,2014,0,9.540
KEWX20240816-13,KEWX20240817_015136_V06,0,0.483,1.200,4844,0,23714.609
KEWX20240816-13,KEWX20240817_015136_V06,2,0.879,1.200,4844,0,15563.356
KEWX20240816-13,KEWX20240817_015136_V06,4,1.318,1.200,4838,0,7594.710
KEWX20240816-13,KEWX20240817_015136_V06,6,1.802,1.200,2421,0,361.380
KEWX20240816-13,KEWX20240817_015136_V06,7,2.417,1.200,2426,0,6.574
KEWX20240816-14,KEWX20240817_011225_V06,0,0.483,1.200,1014,0,1047.547
KEWX20240816-14,KEWX20240817_011225_V06,2,0.879,1.200,1013,0,49.215
KEWX20240816-14,KEWX20240817_011225_V06,4,1.318,1.200,1016,0,7.389
KEWX20240816-14,KEWX20240817_011225_V06,6,1.802,1.200,506,0,0.508
KEWX20240816-14,KEWX20240817_011926_V06,0,0.483,1.200,1891,0,1278.101
KEWX20240816-14,KEWX20240817_011926_V06,2,0.879,1.200,1892,0,156.728
KEWX20240816-14,KEWX20240817_011926_V06,4,1.318,1.200,1887,0,36.840
KEWX20240816-14,KEWX20240817_011926_V06,6,1.802,1.200,945,0,7.298
KEWX20240816-14,KEWX20240817_012628_V06,0,0.483,1.200,1972,0,1222.027
KEWX20240816-14,KEWX20240817_012628_V06,2,0.879,1.200,1969,0,209.187
KEWX20240816-14,KEWX20240817_012628_V06,4,1.318,1.200,1977,0,9.271
KEWX20240816-14,KEWX20240817_012628_V06,6,1.802,1.200,986,0,0.973
KEWX20240816-14,KEWX20240817_012952_V06,0,0.483,1.200,1861,0,1429.293
KEWX20240816-14,KEWX20240817_012952_V06,2,0.879,1.200,1867,0,383.332
KEWX20240816-14,KEWX20240817_012952_V06,4,1.318,1.200,1866,0,20.601
KEWX20240816-14,KEWX20240817_012952_V06,6,1.802,1.200,929,0,19.760
KEWX20240816-14,KEWX20240817_012952_V06,7,2.417,1.200,933,0,0.909
KEWX20240816-14,KEWX20240817_013326_V06,0,0.483,1.200,1808,0,1213.340
KEWX20240816-14,KEWX20240817_013326_V06,2,0.879,1.200,1805,0,289.134
KEWX20240816-14,KEWX20240817_013326_V06,4,1.318,1.200,1810,0,9.859
KEWX20240816-14,KEWX20240817_013326_V06,6,1.802,1.200,902,0,0.866
KEWX20240816-14,KEWX20240817_013326_V06,7,2.417,1.200,902,0,0.867
KEWX20240816-14,KEWX20240817_013701_V06,0,0.483,1.200,1766,0,959.066
KEWX20240816-14,KEWX20240817_013701_V06,2,0.879,1.200,1756,0,328.914
KEWX20240816-14,KEWX20240817_013701_V06,4,1.318,1.200,1757,0,7.824
KEWX20240816-14,KEWX20240817_013701_V06,6,1.802,1.200,872,0,0.826
KEWX20240816-14,KEWX20240817_013701_V06,7,2.417,1.200,871,0,0.826
KEWX20240816-14,KEWX20240817_014049_V06,0,0.483,1.200,1700,0,426.033
KEWX20240816-14,KEWX20240817_014049_V06,2,0.879,1.200,1695,0,341.687
KEWX20240816-14,KEWX20240817_014049_V06,4,1.318,1.200,1698,0,46.942
KEWX20240816-14,KEWX20240817_014049_V06,6,1.802,1.200,846,0,0.790
KEWX20240816-14,KEWX20240817_014049_V06,7,2.417,1.200,848,0,0.793
KEWX20240816-14,KEWX20240817_014425_V06,0,0.483,1.200,1641,0,205.654
KEWX20240816-14,KEWX20240817_014425_V06,2,0.879,1.200,1650,0,239.595
KEWX20240816-14,KEWX20240817_014425_V06,4,1.318,1.200,1651,0,40.885
KEWX20240816-14,KEWX20240817_014425_V06,6,1.802,1.200,829,0,0.763
KEWX20240816-14,KEWX20240817_014425_V06,7,2.417,1.200,829,0,0.764
KEWX20240816-14,KEWX20240817_014800_V06,0,0.483,1.200,1596,0,98.768
KEWX20240816-14,KEWX20240817_014800_V06,2,0.879,1.200,1595,0,148.286
KEWX20240816-14,KEWX20240817_014800_V06,4,1.318,1.200,1595,0,64.418
KEWX20240816-14,KEWX20240817_014800_V06,6,1.802,1.200,806,0,0.733
KEWX20240816-14,KEWX20240817_014800_V06,7,2.417,1.200,801,0,0.729
KEWX20240816-14,KEWX20240817_015136_V06,0,0.483,1.200,1538,0,129.251
