track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20250920-7,KDFX20250921_011347_V06,10,5.098,1.200,304,0,74.020
KDFX20250920-9,KDFX20250921_012049_V06,0,0.483,1.200,5307,0,11213.609
KDFX20250920-9,KDFX20250921_012049_V06,2,0.879,1.200,5313,0,16365.663
KDFX20250920-9,KDFX20250921_012049_V06,4,1.318,1.200,5308,0,19312.988
KDFX20250920-12,KDFX20250921_021646_V06,0,0.483,1.200,4049,0,84590.245
KDFX20250920-12,KDFX20250921_021646_V06,2,0.879,1.200,4056,0,95266.079
KDFX20250920-12,KDFX20250921_021646_V06,4,1.318,1.200,4053,0,122693.870
KDFX20250920-13,KDFX20250921_023747_V06,0,0.483,1.200,58652,0,362904.281
KDFX20250920-13,KDFX20250921_023747_V06,2,0.879,1.200,58656,0,344767.939
KDFX20250920-13,KDFX20250921_023747_V06,4,1.318,1.200,58679,0,160994.717
KDFX20250920-13,KDFX20250921_023747_V06,6,1.802,1.200,29361,0,46554.720
KDFX20250920-13,KDFX20250921_023747_V06,7,2.417,1.200,29375,0,22910.736
KDFX20250920-14,KDFX20250921_025148_V06,0,0.483,1.200,5489,0,95706.340
KDFX20250920-14,KDFX20250921_025148_V06,2,0.879,1.200,5491,0,124318.928
KDFX20250920-14,KDFX20250921_025148_V06,4,1.318,1.200,5489,0,147813.566
KDFX20250920-14,KDFX20250921_025148_V06,6,1.802,1.200,2744,0,143720.770
KDFX20250921-2,KDFX20250922_004609_V06,0,0.483,1.200,229,0,730.043
KDFX20250921-2,KDFX20250922_004609_V06,2,0.879,1.200,228,0,155.583
KDFX20250921-2,KDFX20250922_004609_V06,4,1.318,1.200,228,0,0.663
KDFX20250921-2,KDFX20250922_004609_V06,6,1.802,1.200,112,0,0.037
KDFX20250921-2,KDFX20250922_004609_V06,7,2.417,1.200,111,0,1.188
KDFX20250921-2,KDFX20250922_004609_V06,8,3.120,1.200,113,0,0.038
KDFX20250921-2,KDFX20250922_004609_V06,9,3.999,1.200,115,0,0.038
KDFX20250921-2,KDFX20250922_004933_V06,0,0.483,1.200,806,0,1833.135
KDFX20250921-2,KDFX20250922_004933_V06,2,0.879,1.200,811,0,474.403
KDFX20250921-2,KDFX20250922_004933_V06,4,1.318,1.200,810,0,16.007
KDFX20250921-2,KDFX20250922_004933_V06,6,1.802,1.200,405,0,0.135
KDFX20250921-2,KDFX20250922_004933_V06,7,2.417,1.200,406,0,0.136
KDFX20250921-2,KDFX20250922_004933_V06,8,3.120,1.200,405,0,0.136
KDFX20250921-2,KDFX20250922_004933_V06,9,3.999,1.200,407,0,0.137
KDFX20250921-2,KDFX20250922_005311_V06,0,0.483,1.200,1558,0,8142.623
KDFX20250921-2,KDFX20250922_005311_V06,2,0.879,1.200,1557,0,3332.252
KDFX20250921-2,KDFX20250922_005311_V06,4,1.318,1.200,1561,0,144.468
KDFX20250921-2,KDFX20250922_005311_V06,6,1.802,1.200,785,0,1.246
KDFX20250921-2,KDFX20250922_005311_V06,7,2.417,1.200,781,0,0.264
KDFX20250921-2,KDFX20250922_005311_V06,8,3.120,1.200,781,0,0.264
KDFX20250921-2,KDFX20250922_005311_V06,9,3.999,1.200,784,0,0.266
KDFX20250921-2,KDFX20250922_010026_V06,0,0.483,1.200,1505,0,7517.312
KDFX20250921-2,KDFX20250922_010026_V06,2,0.879,1.200,1502,0,6222.735
KDFX20250921-2,KDFX20250922_010026_V06,4,1.318,1.200,1500,0,1887.677
KDFX20250921-2,KDFX20250922_010026_V06,6,1.802,1.200,747,0,91.986
KDFX20250921-2,KDFX20250922_010026_V06,7,2.417,1.200,749,0,0.254
KDFX20250921-2,KDFX20250922_010026_V06,8,3.120,1.200,750,0,0.254
KDFX20250921-2,KDFX20250922_010026_V06,9,3.999,1.200,754,0,0.257
KDFX20250921-2,KDFX20250922_010511_V06,0,0.483,1.200,2633,0,5008.004
KDFX20250921-2,KDFX20250922_010511_V06,2,0.879,1.200,2634,0,5116.660
KDFX20250921-2,KDFX20250922_010511_V06,4,1.318,1.200,2631,0,3697.853
KDFX20250921-2,KDFX20250922_010511_V06,6,1.802,1.200,1319,0,583.232
KDFX20250921-2,KDFX20250922_010511_V06,7,2.417,1.200,1315,0,0.451
KDFX20250921-2,KDFX20250922_010511_V06,8,3.120,1.200,1316,0,0.452
KDFX20250921-2,KDFX20250922_010511_V06,9,3.999,1.200,1318,0,0.453
KDFX20250921-2,KDFX20250922_010841_V06,0,0.483,1.200,4616,0,6822.663
KDFX20250921-2,KDFX20250922_010841_V06,2,0.879,1.200,4615,0,5542.623
KDFX20250921-2,KDFX20250922_010841_V06,4,1.318,1.200,4615,0,4694.864
KDFX20250921-2,KDFX20250922_010841_V06,6,1.802,1.200,2309,0,1464.737
KDFX20250921-2,KDFX20250922_010841_V06,7,2.417,1.200,2313,0,5.376
KDFX20250921-2,KDFX20250922_010841_V06,8,3.120,1.200,2316,0,0.778
KDFX20250921-2,KDFX20250922_010841_V06,9,3.999,1.200,2314,0,0.778
KDFX20250921-2,KDFX20250922_011218_V06,0,0.483,1.200,6889,0,11289.547
KDFX20250921-2,KDFX20250922_011218_V06,2,0.879,1.200,6889,0,7801.773
KDFX20250921-2,KDFX20250922_011218_V06,4,1.318,1.200,6887,0,5947.340
KDFX20250921-2,KDFX20250922_011218_V06,6,1.802,1.200,3448,0,1703.993
KDFX20250921-2,KDFX20250922_011218_V06,7,2.417,1.200,3450,0,14.369
KDFX20250921-2,KDFX20250922_011218_V06,8,3.120,1.200,3454,0,1.148
KDFX20250921-2,KDFX20250922_011218_V06,9,3.999,1.200,3456,0,1.151
KDFX20250921-2,KDFX20250922_011548_V06,0,0.483,1.200,9507,0,15835.957
KDFX20250921-2,KDFX20250922_011548_V06,2,0.879,1.200,9506,0,11820.862
KDFX20250921-2,KDFX20250922_011548_V06,4,1.318,1.200,9504,0,6729.033
KDFX20250921-2,KDFX20250922_011548_V06,6,1.802,1.200,4757,0,2526.459
KDFX20250921-2,KDFX20250922_011548_V06,7,2.417,1.200,4763,0,91.432
KDFX20250921-2,KDFX20250922_011548_V06,8,3.120,1.200,4765,0,2.264
KDFX20250921-2,KDFX20250922_011548_V06,9,3.999,1.200,4762,0,1.572
KDFX20250921-2,KDFX20250922_011918_V06,0,0.483,1.200,10156,0,18972.853
KDFX20250921-2,KDFX20250922_011918_V06,2,0.879,1.200,10155,0,14044.251
KDFX20250921-2,KDFX20250922_011918_V06,4,1.318,1.200,10165,0,7674.642
KDFX20250921-2,KDFX20250922_011918_V06,6,1.802,1.200,5087,0,2319.862
KDFX20250921-2,KDFX20250922_011918_V06,7,2.417,1.200,5088,0,239.778
KDFX20250921-2,KDFX20250922_011918_V06,8,3.120,1.200,5087,0,4.446
KDFX20250921-2,KDFX20250922_011918_V06,9,3.999,1.200,5099,0,2.637
KDFX20250921-2,KDFX20250922_012249_V06,0,0.483,1.200,12850,0,21747.931
KDFX20250921-2,KDFX20250922_012249_V06,2,0.879,1.200,12845,0,19215.800
KDFX20250921-2,KDFX20250922_012249_V06,4,1.318,1.200,12842,0,9820.432
KDFX20250921-2,KDFX20250922_012249_V06,6,1.802,1.200,6427,0,3101.701
KDFX20250921-2,KDFX20250922_012249_V06,7,2.417,1.200,6432,0,416.125
KDFX20250921-2,KDFX20250922_012249_V06,8,3.120,1.200,6429,0,15.786
KDFX20250921-2,KDFX20250922_012249_V06,9,3.999,1.200,6443,0,4.143
KDFX20250921-2,KDFX20250922_012619_V06,0,0.483,1.200,18974,0,29713.655
KDFX20250921-2,KDFX20250922_012619_V06,2,0.879,1.200,18979,0,25357.120
KDFX20250921-2,KDFX20250922_012619_V06,4,1.318,1.200,18994,0,14837.598
KDFX20250921-2,KDFX20250922_012619_V06,6,1.802,1.200,9494,0,5310.334
KDFX20250921-2,KDFX20250922_012619_V06,7,2.417,1.200,9501,0,691.415
KDFX20250921-2,KDFX20250922_012619_V06,8,3.120,1.200,9510,0,61.203
KDFX20250921-2,KDFX20250922_012619_V06,9,3.999,1.200,9520,0,13.975
KDFX20250921-2,KDFX20250922_012949_V06,0,0.483,1.200,25539,0,46096.585
KDFX20250921-2,KDFX20250922_012949_V06,2,0.879,1.200,25544,0,36258.977
KDFX20250921-2,KDFX20250922_012949_V06,4,1.318,1.200,25538,0,19628.268
KDFX20250921-2,KDFX20250922_012949_V06,6,1.802,1.200,12723,0,6295.691
KDFX20250921-2,KDFX20250922_012949_V06,7,2.417,1.200,12724,0,1242.796
KDFX20250921-2,KDFX20250922_012949_V06,8,3.120,1.200,12729,0,150.531
KDFX20250921-2,KDFX20250922_012949_V06,9,3.999,1.200,12751,0,23.029
KDFX20250921-2,KDFX20250922_013321_V06,0,0.483,1.200,29523,0,60910.007
KDFX20250921-2,KDFX20250922_013321_V06,2,0.879,1.200,29538,0,49167.717
KDFX20250921-2,KDFX20250922_013321_V06,4,1.318,1.200,29540,0,25975.967
KDFX20250921-2,KDFX20250922_013321_V06,6,1.802,1.200,14779,0,7722.697
KDFX20250921-2,KDFX20250922_013321_V06,7,2.417,1.200,14777,0,1536.336
KDFX20250921-2,KDFX20250922_013321_V06,8,3.120,1.200,14797,0,293.741
KDFX20250921-2,KDFX20250922_013321_V06,9,3.999,1.200,14811,0,48.191
KDFX20250921-2,KDFX20250922_013644_V06,0,0.483,1.200,32202,0,73326.358
KDFX20250921-2,KDFX20250922_013644_V06,2,0.879,1.200,32196,0,57292.422
KDFX20250921-2,KDFX20250922_013644_V06,4,1.318,1.200,32228,0,31433.893
KDFX20250921-2,KDFX20250922_013644_V06,6,1.802,1.200,16127,0,9737.441
KDFX20250921-2,KDFX20250922_013644_V06,7,2.417,1.200,16137,0,2247.442
KDFX20250921-2,KDFX20250922_013644_V06,8,3.120,1.200,16154,0,502.756
KDFX20250921-2,KDFX20250922_013644_V06,9,3.999,1.200,16163,0,100.772
KDFX20250921-2,KDFX20250922_014021_V06,0,0.483,1.200,35495,0,77320.286
KDFX20250921-2,KDFX20250922_014021_V06,2,0.879,1.200,35486,0,66339.028
KDFX20250921-2,KDFX20250922_014021_V06,4,1.318,1.200,35526,0,37130.831
KDFX20250921-2,KDFX20250922_014021_V06,6,1.802,1.200,17724,0,9916.004
KDFX20250921-2,KDFX20250922_014021_V06,7,2.417,1.200,17737,0,2676.920
KDFX20250921-2,KDFX20250922_014021_V06,8,3.120,1.200,17757,0,709.934
KDFX20250921-2,KDFX20250922_014021_V06,9,3.999,1.200,17768,0,168.037
KDFX20250921-10,KDFX20250922_010841_V06,0,0.483,1.200,1048,0,4778.383
KDFX20250921-10,KDFX20250922_010841_V06,2,0.879,1.200,1046,0,506.769
KDFX20250921-10,KDFX20250922_010841_V06,4,1.318,1.200,1047,0,58.822
KDFX20250921-10,KDFX20250922_010841_V06,6,1.802,1.200,525,0,4.978
KDFX20250921-10,KDFX20250922_010841_V06,7,2.417,1.200,525,0,0.197
KDFX20250921-10,KDFX20250922_010841_V06,8,3.120,1.200,525,0,0.198
KDFX20250921-10,KDFX20250922_010841_V06,9,3.999,1.200,526,0,0.198
KDFX20250921-10,KDFX20250922_011218_V06,0,0.483,1.200,2477,0,8070.309
KDFX20250921-10,KDFX20250922_011218_V06,2,0.879,1.200,2482,0,1261.499
KDFX20250921-10,KDFX20250922_011218_V06,4,1.318,1.200,2483,0,202.031
KDFX20250921-10,KDFX20250922_011218_V06,6,1.802,1.200,1242,0,4.655
KDFX20250921-10,KDFX20250922_011218_V06,7,2.417,1.200,1242,0,6.445
KDFX20250921-10,KDFX20250922_011218_V06,8,3.120,1.200,1240,0,0.464
KDFX20250921-10,KDFX20250922_011218_V06,9,3.999,1.200,1242,0,0.466
KDFX20250921-10,KDFX20250922_011548_V06,0,0.483,1.200,3768,0,11942.900
KDFX20250921-10,KDFX20250922_011548_V06,2,0.879,1.200,3768,0,3294.429
KDFX20250921-10,KDFX20250922_011548_V06,4,1.318,1.200,3773,0,478.869
KDFX20250921-10,KDFX20250922_011548_V06,6,1.802,1.200,1881,0,35.205
KDFX20250921-10,KDFX20250922_011548_V06,7,2.417,1.200,1889,0,14.611
KDFX20250921-10,KDFX20250922_011548_V06,8,3.120,1.200,1886,0,3.539
KDFX20250921-10,KDFX20250922_011548_V06,9,3.999,1.200,1892,0,0.690
KDFX20250921-10,KDFX20250922_011918_V06,0,0.483,1.200,3751,0,14941.294
KDFX20250921-10,KDFX20250922_011918_V06,2,0.879,1.200,3754,0,4179.374
KDFX20250921-10,KDFX20250922_011918_V06,4,1.318,1.200,3750,0,876.856
KDFX20250921-10,KDFX20250922_011918_V06,6,1.802,1.200,1876,0,45.058
KDFX20250921-10,KDFX20250922_011918_V06,7,2.417,1.200,1877,0,16.476
KDFX20250921-10,KDFX20250922_011918_V06,8,3.120,1.200,1882,0,3.432
KDFX20250921-10,KDFX20250922_011918_V06,9,3.999,1.200,1878,0,0.675
KDFX20250921-10,KDFX20250922_012249_V06,0,0.483,1.200,5229,0,16747.764
KDFX20250921-10,KDFX20250922_012249_V06,2,0.879,1.200,5225,0,6273.986
KDFX20250921-10,KDFX20250922_012249_V06,4,1.318,1.200,5231,0,1950.080
KDFX20250921-10,KDFX20250922_012249_V06,6,1.802,1.200,2618,0,101.663
KDFX20250921-10,KDFX20250922_012249_V06,7,2.417,1.200,2618,0,21.653
KDFX20250921-10,KDFX20250922_012249_V06,8,3.120,1.200,2619,0,3.445
KDFX20250921-10,KDFX20250922_012249_V06,9,3.999,1.200,2623,0,3.525
KDFX20250921-10,KDFX20250922_012619_V06,0,0.483,1.200,6176,0,18621.995
KDFX20250921-10,KDFX20250922_012619_V06,2,0.879,1.200,6180,0,8339.329
KDFX20250921-10,KDFX20250922_012619_V06,4,1.318,1.200,6181,0,3355.036
KDFX20250921-10,KDFX20250922_012619_V06,6,1.802,1.200,3090,0,256.708
KDFX20250921-10,KDFX20250922_012619_V06,7,2.417,1.200,3091,0,40.694
KDFX20250921-10,KDFX20250922_012619_V06,8,3.120,1.200,3098,0,8.180
KDFX20250921-10,KDFX20250922_012619_V06,9,3.999,1.200,3093,0,3.608
KDFX20250921-8,KDFX20250922_010511_V06,0,0.483,1.200,4326,2,6087.816
KDFX20250921-8,KDFX20250922_010511_V06,2,0.879,1.200,4325,0,2118.803
KDFX20250921-8,KDFX20250922_010511_V06,4,1.318,1.200,4325,0,538.903
KDFX20250921-8,KDFX20250922_010511_V06,6,1.802,1.200,2163,0,69.881
KDFX20250921-8,KDFX20250922_010511_V06,7,2.417,1.200,2164,0,39.747
KDFX20250921-8,KDFX20250922_010511_V06,8,3.120,1.200,2163,0,21.290
KDFX20250921-8,KDFX20250922_010511_V06,9,3.999,1.200,2161,0,10.664
KDFX20250921-8,KDFX20250922_010511_V06,10,5.098,1.200,2166,0,3.858
KDFX20250921-8,KDFX20250922_010511_V06,11,6.416,1.200,2178,0,1.345
KDFX20250921-8,KDFX20250922_010841_V06,0,0.483,1.200,12531,4,5196.633
KDFX20250921-8,KDFX20250922_010841_V06,2,0.879,1.200,12530,6,1840.754
KDFX20250921-8,KDFX20250922_010841_V06,4,1.318,1.200,12533,0,556.017
KDFX20250921-8,KDFX20250922_010841_V06,6,1.802,1.200,6268,0,150.471
KDFX20250921-8,KDFX20250922_010841_V06,7,2.417,1.200,6269,0,81.013
KDFX20250921-8,KDFX20250922_010841_V06,8,3.120,1.200,6272,0,60.744
KDFX20250921-8,KDFX20250922_010841_V06,9,3.999,1.200,6280,0,94.175
KDFX20250921-8,KDFX20250922_010841_V06,10,5.098,1.200,6294,0,54.660
KDFX20250921-8,KDFX20250922_010841_V06,11,6.416,1.200,6307,0,16.641
KDFX20250921-8,KDFX20250922_011218_V06,0,0.483,1.200,21382,2,6263.989
KDFX20250921-8,KDFX20250922_011218_V06,2,0.879,1.200,21386,2,3012.644
KDFX20250921-8,KDFX20250922_011218_V06,4,1.318,1.200,21395,1,657.776
KDFX20250921-8,KDFX20250922_011218_V06,6,1.802,1.200,10695,0,141.175
KDFX20250921-8,KDFX20250922_011218_V06,7,2.417,1.200,10699,0,91.737
KDFX20250921-8,KDFX20250922_011218_V06,8,3.120,1.200,10707,0,80.670
KDFX20250921-8,KDFX20250922_011218_V06,9,3.999,1.200,10723,0,85.967
KDFX20250921-8,KDFX20250922_011218_V06,10,5.098,1.200,10742,0,63.437
KDFX20250921-8,KDFX20250922_011218_V06,11,6.416,1.200,10775,0,17.014
KDFX20250921-8,KDFX20250922_011548_V06,0,0.483,1.200,23448,10,6150.798
KDFX20250921-8,KDFX20250922_011548_V06,2,0.879,1.200,23450,1,2400.152
KDFX20250921-8,KDFX20250922_011548_V06,4,1.318,1.200,23452,0,437.282
KDFX20250921-8,KDFX20250922_011548_V06,6,1.802,1.200,11729,0,140.188
KDFX20250921-8,KDFX20250922_011548_V06,7,2.417,1.200,11742,0,64.906
KDFX20250921-8,KDFX20250922_011548_V06,8,3.120,1.200,11755,0,56.296
KDFX20250921-8,KDFX20250922_011548_V06,9,3.999,1.200,11764,0,60.722
KDFX20250921-8,KDFX20250922_011548_V06,10,5.098,1.200,11787,0,58.176
KDFX20250921-8,KDFX20250922_011548_V06,11,6.416,1.200,11818,0,46.839
KDFX20250921-8,KDFX20250922_011918_V06,0,0.483,1.200,27581,7,6915.037
KDFX20250921-8,KDFX20250922_011918_V06,2,0.879,1.200,27585,1,2286.411
KDFX20250921-8,KDFX20250922_011918_V06,4,1.318,1.200,27589,0,510.961
KDFX20250921-8,KDFX20250922_011918_V06,6,1.802,1.200,13799,0,129.684
KDFX20250921-8,KDFX20250922_011918_V06,7,2.417,1.200,13806,0,75.340
KDFX20250921-8,KDFX20250922_011918_V06,8,3.120,1.200,13823,0,69.814
KDFX20250921-8,KDFX20250922_011918_V06,9,3.999,1.200,13834,0,51.542
KDFX20250921-8,KDFX20250922_011918_V06,10,5.098,1.200,13859,0,66.664
KDFX20250921-8,KDFX20250922_011918_V06,11,6.416,1.200,13893,0,30.986
KDFX20250921-5,KDFX20250922_010026_V06,0,0.483,1.200,426,0,805.426
KDFX20250921-5,KDFX20250922_010026_V06,2,0.879,1.200,426,0,623.395
KDFX20250921-5,KDFX20250922_010026_V06,4,1.318,1.200,424,0,56.341
KDFX20250921-5,KDFX20250922_010026_V06,6,1.802,1.200,212,0,1.002
KDFX20250921-5,KDFX20250922_010026_V06,7,2.417,1.200,211,0,0.040
KDFX20250921-5,KDFX20250922_010026_V06,8,3.120,1.200,211,0,0.040
KDFX20250921-5,KDFX20250922_010026_V06,9,3.999,1.200,214,0,0.041
KDFX20250921-5,KDFX20250922_010026_V06,10,5.098,1.200,216,0,0.042
KDFX20250921-5,KDFX20250922_010511_V06,0,0.483,1.200,1506,0,2111.780
KDFX20250921-5,KDFX20250922_010511_V06,2,0.879,1.200,1511,0,2078.132
KDFX20250921-5,KDFX20250922_010511_V06,4,1.318,1.200,1511,0,408.941
KDFX20250921-5,KDFX20250922_010511_V06,6,1.802,1.200,753,0,8.987
KDFX20250921-5,KDFX20250922_010511_V06,7,2.417,1.200,754,0,0.146
KDFX20250921-5,KDFX20250922_010511_V06,8,3.120,1.200,753,0,0.657
KDFX20250921-5,KDFX20250922_010511_V06,9,3.999,1.200,761,0,0.148
KDFX20250921-5,KDFX20250922_010511_V06,10,5.098,1.200,759,0,0.148
KDFX20250921-5,KDFX20250922_010841_V06,0,0.483,1.200,2292,0,3950.426
KDFX20250921-5,KDFX20250922_010841_V06,2,0.879,1.200,2289,0,4332.120
KDFX20250921-5,KDFX20250922_010841_V06,4,1.318,1.200,2288,0,1232.301
KDFX20250921-5,KDFX20250922_010841_V06,6,1.802,1.200,1147,0,67.001
KDFX20250921-5,KDFX20250922_010841_V06,7,2.417,1.200,1148,0,1.922
KDFX20250921-5,KDFX20250922_010841_V06,8,3.120,1.200,1150,0,0.228
KDFX20250921-5,KDFX20250922_010841_V06,9,3.999,1.200,1154,0,0.490
KDFX20250921-5,KDFX20250922_010841_V06,10,5.098,1.200,1150,0,0.229
KDFX20250921-5,KDFX20250922_011218_V06,0,0.483,1.200,2658,0,5738.060
KDFX20250921-5,KDFX20250922_011218_V06,2,0.879,1.200,2660,0,6333.669
KDFX20250921-5,KDFX20250922_011218_V06,4,1.318,1.200,2663,0,2510.341
KDFX20250921-5,KDFX20250922_011218_V06,6,1.802,1.200,1332,0,276.140
KDFX20250921-5,KDFX20250922_011218_V06,7,2.417,1.200,1331,0,5.924
KDFX20250921-5,KDFX20250922_011218_V06,8,3.120,1.200,1333,0,1.691
KDFX20250921-5,KDFX20250922_011218_V06,9,3.999,1.200,1335,0,0.265
KDFX20250921-5,KDFX20250922_011218_V06,10,5.098,1.200,1339,0,0.267
KDFX20250921-11,KDFX20250922_011548_V06,0,0.483,1.200,1801,0,3685.476
KDFX20250921-11,KDFX20250922_011548_V06,2,0.879,1.200,1810,0,1617.566
KDFX20250921-11,KDFX20250922_011548_V06,4,1.318,1.200,1812,0,40.756
KDFX20250921-11,KDFX20250922_011548_V06,6,1.802,1.200,901,0,9.843
KDFX20250921-11,KDFX20250922_011548_V06,7,2.417,1.200,904,0,0.620
KDFX20250921-11,KDFX20250922_011918_V06,0,0.483,1.200,3398,0,6165.120
KDFX20250921-11,KDFX20250922_011918_V06,2,0.879,1.200,3396,0,3637.915
KDFX20250921-11,KDFX20250922_011918_V06,4,1.318,1.200,3394,0,918.571
KDFX20250921-11,KDFX20250922_011918_V06,6,1.802,1.200,1697,0,234.051
KDFX20250921-11,KDFX20250922_011918_V06,7,2.417,1.200,1701,0,5.454
KDFX20250921-11,KDFX20250922_012249_V06,0,0.483,1.200,4858,0,7739.457
KDFX20250921-11,KDFX20250922_012249_V06,2,0.879,1.200,4863,0,7613.299
KDFX20250921-11,KDFX20250922_012249_V06,4,1.318,1.200,4863,0,2301.579
KDFX20250921-11,KDFX20250922_012249_V06,6,1.802,1.200,2431,0,316.556
KDFX20250921-11,KDFX20250922_012249_V06,7,2.417,1.200,2431,0,14.359
KDFX20250921-11,KDFX20250922_012619_V06,0,0.483,1.200,6896,0,10923.707
KDFX20250921-11,KDFX20250922_012619_V06,2,0.879,1.200,6900,0,11426.491
KDFX20250921-11,KDFX20250922_012619_V06,4,1.318,1.200,6903,0,5244.023
KDFX20250921-11,KDFX20250922_012619_V06,6,1.802,1.200,3452,0,992.790
KDFX20250921-11,KDFX20250922_012619_V06,7,2.417,1.200,3452,0,62.188
KDFX20250921-13,KDFX20250922_012619_V06,0,0.483,1.200,186,0,1181.139
KDFX20250921-13,KDFX20250922_012619_V06,2,0.879,1.200,183,0,401.304
KDFX20250921-13,KDFX20250922_012619_V06,4,1.318,1.200,181,0,0.108
KDFX20250921-13,KDFX20250922_012619_V06,6,1.802,1.200,93,0,0.111
KDFX20250921-13,KDFX20250922_012949_V06,0,0.483,1.200,669,0,3173.739
KDFX20250921-13,KDFX20250922_012949_V06,2,0.879,1.200,666,0,1127.909
KDFX20250921-13,KDFX20250922_012949_V06,4,1.318,1.200,669,0,15.287
KDFX20250921-13,KDFX20250922_012949_V06,6,1.802,1.200,338,0,0.403
KDFX20250921-13,KDFX20250922_013321_V06,0,0.483,1.200,1495,0,6264.713
KDFX20250921-13,KDFX20250922_013321_V06,2,0.879,1.200,1497,0,2858.929
KDFX20250921-13,KDFX20250922_013321_V06,4,1.318,1.200,1495,0,200.134
KDFX20250921-13,KDFX20250922_013321_V06,6,1.802,1.200,751,0,0.897
KDFX20250921-13,KDFX20250922_013644_V06,0,0.483,1.200,2225,0,9133.194
KDFX20250921-13,KDFX20250922_013644_V06,2,0.879,1.200,2226,0,5121.105
KDFX20250921-13,KDFX20250922_013644_V06,4,1.318,1.200,2229,0,493.778
KDFX20250921-13,KDFX20250922_013644_V06,6,1.802,1.200,1117,0,1.443
KDFX20250921-13,KDFX20250922_014021_V06,0,0.483,1.200,2740,0,12388.616
KDFX20250921-13,KDFX20250922_014021_V06,2,0.879,1.200,2742,0,8278.659
KDFX20250921-13,KDFX20250922_014021_V06,4,1.318,1.200,2744,0,1054.541
KDFX20250921-13,KDFX20250922_014021_V06,6,1.802,1.200,1374,0,1.833
KDFX20250921-15,KDFX20250922_014736_V06,0,0.483,1.200,1098,0,12641.611
KDFX20250921-15,KDFX20250922_014736_V06,2,0.879,1.200,1095,0,8233.497
KDFX20250921-15,KDFX20250922_014736_V06,4,1.318,1.200,1100,0,3191.583
KDFX20250921-15,KDFX20250922_014736_V06,6,1.802,1.200,547,0,506.834
KDFX20250921-15,KDFX20250922_014736_V06,7,2.417,1.200,549,0,18.488
KDFX20250921-15,KDFX20250922_014736_V06,8,3.120,1.200,549,0,0.306
KDFX20250921-15,KDFX20250922_015113_V06,0,0.483,1.200,2274,0,17862.944
KDFX20250921-15,KDFX20250922_015113_V06,2,0.879,1.200,2271,0,14104.099
KDFX20250921-15,KDFX20250922_015113_V06,4,1.318,1.200,2273,0,6366.942
KDFX20250921-15,KDFX20250922_015113_V06,6,1.802,1.200,1134,0,1015.742
KDFX20250921-15,KDFX20250922_015113_V06,7,2.417,1.200,1137,0,127.582
KDFX20250921-15,KDFX20250922_015113_V06,8,3.120,1.200,1135,0,4.050
KDFX20250921-15,KDFX20250922_015450_V06,0,0.483,1.200,3004,0,21478.528
KDFX20250921-15,KDFX20250922_015450_V06,2,0.879,1.200,3002,0,16567.281
KDFX20250921-15,KDFX20250922_015450_V06,4,1.318,1.200,3007,0,8660.478
KDFX20250921-15,KDFX20250922_015450_V06,6,1.802,1.200,1508,0,1790.005
KDFX20250921-15,KDFX20250922_015450_V06,7,2.417,1.200,1505,0,213.642
KDFX20250921-15,KDFX20250922_015450_V06,8,3.120,1.200,1508,0,3.038
KDFX20250921-15,KDFX20250922_020203_V06,0,0.483,1.200,128372,5,159694.178
KDFX20250921-15,KDFX20250922_020203_V06,2,0.879,1.200,128410,4,125502.678
KDFX20250921-15,KDFX20250922_020203_V06,4,1.318,1.200,128444,0,70054.812
KDFX20250921-15,KDFX20250922_020203_V06,6,1.802,1.200,64236,0,17907.555
KDFX20250921-15,KDFX20250922_020203_V06,7,2.417,1.200,64285,0,6052.735
KDFX20250921-4,KDFX20250922_010026_V06,0,0.483,1.200,758,0,2608.082
KDFX20250921-4,KDFX20250922_010026_V06,2,0.879,1.200,760,0,418.845
KDFX20250921-4,KDFX20250922_010026_V06,4,1.318,1.200,757,0,39.484
KDFX20250921-4,KDFX20250922_010026_V06,6,1.802,1.200,378,0,0.200
KDFX20250921-4,KDFX20250922_010026_V06,7,2.417,1.200,378,0,0.054
KDFX20250921-4,KDFX20250922_010026_V06,8,3.120,1.200,379,0,0.054
KDFX20250921-4,KDFX20250922_010026_V06,9,3.999,1.200,380,0,0.054
KDFX20250921-4,KDFX20250922_010026_V06,10,5.098,1.200,383,0,0.055
KDFX20250921-4,KDFX20250922_010026_V06,11,6.416,1.200,378,0,0.054
KDFX20250921-4,KDFX20250922_010511_V06,0,0.483,1.200,2581,0,873.272
KDFX20250921-4,KDFX20250922_010511_V06,2,0.879,1.200,2583,0,463.147
KDFX20250921-4,KDFX20250922_010511_V06,4,1.318,1.200,2588,0,185.167
KDFX20250921-4,KDFX20250922_010511_V06,6,1.802,1.200,1288,0,7.017
KDFX20250921-4,KDFX20250922_010511_V06,7,2.417,1.200,1291,0,0.376
KDFX20250921-4,KDFX20250922_010511_V06,8,3.120,1.200,1296,0,0.185
KDFX20250921-4,KDFX20250922_010511_V06,9,3.999,1.200,1294,0,0.185
KDFX20250921-4,KDFX20250922_010511_V06,10,5.098,1.200,1296,0,0.186
KDFX20250921-4,KDFX20250922_010511_V06,11,6.416,1.200,1300,0,0.188
KDFX20250921-16,KDFX20250922_014736_V06,0,0.483,1.200,3732,0,1958.439
