track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
3,KDFX20250623_012143_V06,-22.095,0.410,401.648,254.494,17.723,-99.756,29.477,8861.359,55684.649,20250622_202143,479164,24
3,KDFX20250623_012838_V06,-15.179,0.672,390.648,242.410,28.912,-99.813,29.531,14456.052,53697.505,20250622_202838,479173,16
3,KDFX20250623_013533_V06,-8.262,0.706,386.505,240.387,34.403,-99.834,29.541,17201.284,52528.276,20250622_203533,479172,51
3,KDFX20250623_014228_V06,-1.345,0.775,384.260,232.300,41.060,-99.845,29.577,20530.108,54043.957,20250622_204228,479174,86
3,KDFX20250623_014922_V06,5.555,0.843,385.439,227.386,46.594,-99.839,29.599,23297.198,56063.958,20250622_204922,479172,17
3,KDFX20250623_020318_V06,19.488,0.921,378.279,224.641,54.691,-99.876,29.612,27345.296,54328.939,20250622_210318,479170,32
3,KDFX20250623_021012_V06,26.388,0.910,377.352,225.949,58.642,-99.881,29.606,29320.965,53541.703,20250622_211012,479174,17
3,KDFX20250623_021707_V06,33.305,0.906,374.605,215.417,65.794,-99.895,29.653,32896.786,56391.777,20250622_211707,479170,29
3,KDFX20250623_022402_V06,40.221,0.758,369.854,212.931,71.967,-99.919,29.665,35983.562,55813.656,20250622_212402,479171,11
3,KDFX20250623_023057_V06,47.138,0.678,358.430,208.846,83.692,-99.978,29.683,41845.902,54136.678,20250622_213057,479173,27
3,KDFX20250623_023752_V06,54.055,0.624,360.883,209.917,81.009,-99.966,29.678,40504.322,54364.019,20250622_213752,479173,29
3,KDFX20250623_024446_V06,60.955,0.545,367.631,216.255,78.832,-99.931,29.650,39416.148,53821.780,20250622_214446,479174,17
3,KDFX20250623_025137_V06,67.805,0.271,368.339,219.276,81.478,-99.927,29.636,40738.890,52883.436,20250622_215137,479171,14
3,KDFX20250623_030513_V06,81.405,0.193,366.037,218.539,84.993,-99.939,29.640,42496.346,52432.771,20250622_220513,479175,17
1,KDFX20250623_005642_V06,-47.112,0.343,264.891,188.323,2.743,-100.462,29.776,1371.582,58532.724,20250622_195642,479193,88
1,KDFX20250623_010357_V06,-39.862,0.489,263.717,186.594,11.092,-100.468,29.784,5546.175,59534.292,20250622_200357,479184,100
1,KDFX20250623_010735_V06,-36.229,0.259,266.659,186.509,15.303,-100.453,29.784,7651.355,59143.773,20250622_200735,479177,67
1,KDFX20250623_011111_V06,-32.629,0.113,261.064,180.783,15.861,-100.482,29.810,7930.389,62707.132,20250622_201111,479181,39
1,KDFX20250623_011449_V06,-28.995,0.169,264.291,180.823,19.109,-100.465,29.810,9554.256,62205.872,20250622_201449,479170,70
1,KDFX20250623_012143_V06,-22.095,0.712,265.008,181.146,22.609,-100.461,29.809,11304.394,61949.018,20250622_202143,479164,24
1,KDFX20250623_012838_V06,-15.179,0.331,269.482,185.873,30.371,-100.438,29.787,15185.428,59068.512,20250622_202838,479173,16
8,KDFX20250623_020318_V06,19.488,0.186,482.725,275.524,9.899,-99.339,29.380,4949.497,92178.602,20250622_210318,479170,32
8,KDFX20250623_021012_V06,26.388,0.744,479.721,272.342,17.536,-99.355,29.394,8767.879,90918.181,20250622_211012,479174,17
8,KDFX20250623_021707_V06,33.305,0.451,473.840,266.446,22.053,-99.385,29.421,11026.473,88524.469,20250622_211707,479170,29
8,KDFX20250623_022402_V06,40.221,0.215,471.371,260.400,25.037,-99.397,29.448,12518.727,87943.317,20250622_212402,479171,11
8,KDFX20250623_023057_V06,47.138,0.215,471.249,258.790,24.536,-99.398,29.455,12267.935,88068.945,20250622_213057,479173,27
8,KDFX20250623_023752_V06,54.055,0.176,470.528,256.742,26.147,-99.401,29.465,13073.716,87964.706,20250622_213752,479173,29
9,KDFX20250623_021012_V06,26.388,0.499,265.096,212.424,11.857,-100.461,29.667,5928.576,47137.564,20250622_211012,479174,17
9,KDFX20250623_021707_V06,33.305,0.351,263.906,212.113,20.310,-100.467,29.669,10154.847,47504.999,20250622_211707,479170,29
9,KDFX20250623_022402_V06,40.221,0.212,266.962,206.635,28.365,-100.451,29.694,14182.590,49519.061,20250622_212402,479171,11
9,KDFX20250623_023057_V06,47.138,0.077,273.260,189.594,45.409,-100.419,29.770,22704.625,56799.250,20250622_213057,479173,27
6,KDFX20250623_010735_V06,-36.229,0.067,346.610,378.007,12.058,-100.041,28.920,6029.192,45435.632,20250622_200735,479177,67
6,KDFX20250623_011111_V06,-32.629,-1.000,346.610,378.007,17.782,-100.041,28.920,8891.192,45435.632,20250622_201111,479181,39
6,KDFX20250623_011449_V06,-28.995,0.137,346.044,376.763,20.072,-100.044,28.926,10035.944,44756.691,20250622_201449,479170,70
6,KDFX20250623_012143_V06,-22.095,-1.000,345.277,375.078,26.317,-100.048,28.934,13158.364,43836.822,20250622_202143,479164,24
6,KDFX20250623_012838_V06,-15.179,0.132,321.021,375.146,42.034,-100.172,28.933,21016.984,39015.625,20250622_202838,479173,16
10,KDFX20250623_021012_V06,26.388,0.181,437.898,194.075,4.972,-99.567,29.748,2485.790,86942.615,20250622_211012,479174,17
13,KDFX20250623_021012_V06,26.388,0.055,301.666,431.540,37.273,-100.272,28.679,18636.255,65775.204,20250622_211012,479174,17
17,KDFX20250623_023057_V06,47.138,0.191,260.564,416.988,20.796,-100.482,28.745,10398.149,61728.253,20250622_213057,479173,27
18,KDFX20250623_023057_V06,47.138,0.122,511.924,197.645,22.597,-99.185,29.730,11298.748,117673.759,20250622_213057,479173,27
7,KDFX20250624_011030_V06,-33.482,0.192,408.831,262.756,11.431,-99.719,29.439,5715.523,57513.438,20250623_201030,479172,70
7,KDFX20250624_011730_V06,-26.482,0.849,404.352,260.113,16.511,-99.742,29.451,8255.395,55857.856,20250623_201730,479171,67
7,KDFX20250624_012430_V06,-19.482,0.903,395.534,252.935,22.909,-99.788,29.484,11454.389,53249.229,20250623_202430,479171,104
7,KDFX20250624_013129_V06,-12.499,0.924,392.806,247.676,26.700,-99.802,29.508,13349.900,53270.152,20250623_203129,479185,52
7,KDFX20250624_013454_V06,-9.082,0.745,392.771,245.152,28.341,-99.802,29.519,14170.521,53886.149,20250623_203454,479181,15
7,KDFX20250624_013831_V06,-5.465,0.816,395.866,238.544,35.335,-99.786,29.549,17667.469,56936.523,20250623_203831,479190,23
7,KDFX20250624_014209_V06,-1.832,0.815,398.471,234.311,41.947,-99.772,29.568,20973.665,59185.207,20250623_204209,479185,27
7,KDFX20250624_014546_V06,1.785,0.491,394.880,235.235,43.990,-99.791,29.564,21994.983,57438.202,20250623_204546,479180,13
7,KDFX20250624_014922_V06,5.385,0.493,391.439,233.560,47.084,-99.808,29.571,23541.770,56514.191,20250623_204922,479177,24
7,KDFX20250624_015259_V06,9.001,0.430,387.904,231.317,47.994,-99.827,29.582,23997.073,55777.361,20250623_205259,479179,20
7,KDFX20250624_015637_V06,12.635,0.548,384.648,233.006,48.585,-99.843,29.574,24292.638,53975.644,20250623_205637,479194,8
7,KDFX20250624_020351_V06,19.868,0.600,378.497,226.883,54.553,-99.875,29.602,27276.415,53637.279,20250623_210351,479185,10
7,KDFX20250624_020728_V06,23.485,0.849,382.291,229.218,54.228,-99.856,29.591,27114.009,54272.062,20250623_210728,479170,27
7,KDFX20250624_021424_V06,30.418,0.694,381.363,227.574,58.870,-99.860,29.599,29434.928,54464.596,20250623_211424,479170,25
7,KDFX20250624_022106_V06,37.118,0.701,375.488,219.208,66.215,-99.891,29.636,33107.431,55285.301,20250623_212106,479176,18
7,KDFX20250624_022806_V06,44.118,0.572,370.535,215.827,72.330,-99.916,29.652,36165.077,54909.750,20250623_212806,479171,20
7,KDFX20250624_023507_V06,51.135,0.307,372.428,224.813,68.760,-99.906,29.611,34379.762,52198.823,20250623_213507,479170,76
7,KDFX20250624_024207_V06,58.135,0.154,370.859,225.509,72.688,-99.915,29.608,36343.944,51405.259,20250623_214207,479173,24
7,KDFX20250624_024907_V06,65.135,0.158,371.428,228.929,71.494,-99.912,29.593,35746.776,50381.212,20250623_214907,479176,16
7,KDFX20250624_030309_V06,79.168,0.208,371.065,233.314,69.836,-99.914,29.573,34918.133,48727.084,20250623_220309,479174,19
7,KDFX20250624_031010_V06,86.185,0.223,371.892,232.251,70.921,-99.909,29.578,35460.407,49392.270,20250623_221010,479172,24
4,KDFX20250624_011030_V06,-33.482,0.590,261.868,185.774,7.928,-100.477,29.788,3964.046,60211.194,20250623_201030,479172,70
4,KDFX20250624_011730_V06,-26.482,0.142,262.484,185.363,15.127,-100.474,29.789,7563.415,60309.867,20250623_201730,479171,67
4,KDFX20250624_012430_V06,-19.482,0.184,259.290,178.893,17.596,-100.491,29.819,8797.788,63882.958,20250623_202430,479171,104
4,KDFX20250624_013129_V06,-12.499,0.807,264.234,183.966,23.454,-100.465,29.796,11726.763,60710.631,20250623_203129,479185,52
4,KDFX20250624_013454_V06,-9.082,0.336,269.200,181.725,28.011,-100.440,29.806,14005.646,61109.805,20250623_203454,479181,15
4,KDFX20250624_013831_V06,-5.465,0.241,270.573,179.616,30.999,-100.432,29.815,15499.586,61964.381,20250623_203831,479190,23
4,KDFX20250624_014209_V06,-1.832,0.142,267.913,178.789,32.184,-100.446,29.819,16091.799,62693.008,20250623_204209,479185,27
19,KDFX20250624_024207_V06,58.135,0.074,244.243,414.564,14.846,-100.566,28.755,7423.113,63705.833,20250623_214207,479173,24
19,KDFX20250624_024907_V06,65.135,0.053,245.037,413.995,22.082,-100.562,28.758,11041.135,63276.601,20250623_214907,479176,16
19,KDFX20250624_030309_V06,79.168,-1.000,246.456,412.978,37.440,-100.554,28.763,18720.213,62512.134,20250623_220309,479174,19
19,KDFX20250624_031010_V06,86.185,0.154,264.602,399.299,42.566,-100.462,28.824,21283.169,52709.890,20250623_221010,479172,24
10,KDFX20250624_020351_V06,19.868,0.662,260.314,213.943,6.723,-100.485,29.661,3361.626,47383.282,20250623_210351,479185,10
10,KDFX20250624_020728_V06,23.485,0.193,260.186,213.913,12.010,-100.486,29.661,6005.241,47424.100,20250623_210728,479170,27
13,KDFX20250624_021424_V06,30.418,0.161,475.506,270.286,11.959,-99.376,29.403,5979.713,89001.605,20250623_211424,479170,25
13,KDFX20250624_022106_V06,37.118,0.077,475.410,269.434,19.943,-99.377,29.407,9971.706,89026.619,20250623_212106,479176,18
17,KDFX20250624_022806_V06,44.118,0.478,505.633,206.729,18.180,-99.218,29.689,9089.970,112898.471,20250623_212806,479171,20
17,KDFX20250624_023507_V06,51.135,0.163,505.714,206.097,26.670,-99.218,29.692,13334.862,113066.246,20250623_213507,479170,76
1,KDFX20250624_001449_V06,-89.165,0.194,319.674,324.088,8.508,-100.179,29.164,4253.841,15550.795,20250623_191449,479169,15
15,KDFX20250624_022106_V06,37.118,0.191,243.007,420.845,13.119,-100.572,28.727,6559.626,66805.124,20250623_212106,479176,18
20,KDFX20250624_031010_V06,86.185,0.065,526.211,391.258,28.246,-99.121,28.856,14122.868,121962.612,20250623_221010,479172,24
5,KDFX20250625_010614_V06,-37.898,0.231,412.354,264.120,2.835,-99.701,29.433,1417.477,58971.951,20250624_200614,479186,200
5,KDFX20250625_010928_V06,-34.664,0.102,412.020,264.100,8.270,-99.703,29.433,4135.246,58816.076,20250624_200928,479185,196
5,KDFX20250625_011242_V06,-31.431,0.816,407.655,261.679,8.844,-99.725,29.444,4421.768,57135.959,20250624_201242,479171,202
5,KDFX20250625_011557_V06,-28.181,0.858,403.652,259.813,10.814,-99.746,29.453,5406.975,55584.979,20250624_201557,479191,175
5,KDFX20250625_011911_V06,-24.948,0.833,401.522,259.288,13.918,-99.757,29.455,6959.228,54690.579,20250624_201911,479167,165
5,KDFX20250625_012226_V06,-21.698,0.862,399.486,259.136,15.971,-99.768,29.456,7985.550,53775.538,20250624_202226,479181,226
5,KDFX20250625_012540_V06,-18.464,0.856,396.570,257.492,18.257,-99.783,29.463,9128.435,52755.926,20250624_202540,479181,228
5,KDFX20250625_012855_V06,-15.214,0.808,394.446,255.985,21.857,-99.793,29.470,10928.346,52099.258,20250624_202855,479180,216
5,KDFX20250625_013209_V06,-11.981,0.885,390.864,252.760,26.532,-99.812,29.485,13266.083,51205.043,20250624_203209,479187,140
5,KDFX20250625_013545_V06,-8.381,0.939,389.035,251.412,28.772,-99.821,29.491,14385.881,50714.852,20250624_203545,479186,133
5,KDFX20250625_013922_V06,-4.764,0.681,388.150,249.101,31.589,-99.826,29.501,15794.654,50894.524,20250624_203922,479175,130
5,KDFX20250625_014236_V06,-1.531,0.709,384.983,246.930,35.386,-99.842,29.511,17692.951,50096.138,20250624_204236,479173,97
5,KDFX20250625_014606_V06,1.969,0.726,383.012,246.977,37.672,-99.852,29.511,18836.012,49250.561,20250624_204606,479188,62
5,KDFX20250625_014920_V06,5.202,0.764,381.377,246.681,38.943,-99.861,29.512,19471.699,48644.479,20250624_204920,479166,60
5,KDFX20250625_015234_V06,8.436,0.502,380.436,239.968,45.234,-99.865,29.543,22617.082,50184.297,20250624_205234,479172,49
5,KDFX20250625_015604_V06,11.936,0.589,382.608,232.046,51.314,-99.854,29.578,25656.760,53483.118,20250624_205604,479181,15
5,KDFX20250625_020311_V06,19.052,0.692,377.495,233.938,53.374,-99.880,29.570,26686.936,50915.846,20250624_210311,479177,0
5,KDFX20250625_020641_V06,22.552,0.748,374.317,235.605,53.386,-99.897,29.562,26692.954,49167.359,20250624_210641,479166,4
5,KDFX20250625_021011_V06,26.052,0.598,372.899,235.882,54.270,-99.904,29.561,27135.049,48542.071,20250624_211011,479197,1
5,KDFX20250625_021336_V06,29.469,0.700,368.753,233.202,59.418,-99.926,29.573,29709.117,47929.372,20250624_211336,479175,9
5,KDFX20250625_021706_V06,32.969,-1.000,365.361,231.577,63.137,-99.943,29.581,31568.593,47312.236,20250624_211706,479170,16
5,KDFX20250625_022401_V06,39.886,0.561,355.858,213.768,82.056,-99.992,29.661,41027.832,51371.211,20250624_212401,479171,10
5,KDFX20250625_023102_V06,46.902,0.539,360.377,209.822,83.934,-99.968,29.679,41967.051,54261.929,20250624_213102,479174,10
5,KDFX20250625_023802_V06,53.902,0.494,363.139,217.489,81.700,-99.954,29.644,40849.907,51948.657,20250624_213802,479169,21
5,KDFX20250625_024456_V06,60.802,-1.000,365.724,222.500,80.763,-99.941,29.622,40381.442,50808.254,20250624_214456,479173,15
5,KDFX20250625_025156_V06,67.802,0.316,367.474,215.821,86.033,-99.932,29.652,43016.424,53941.843,20250624_215156,479171,12
5,KDFX20250625_030555_V06,81.786,0.143,372.458,227.543,82.432,-99.906,29.599,41215.953,51235.198,20250624_220555,479173,28
4,KDFX20250625_010614_V06,-37.898,0.268,263.973,187.709,4.168,-100.467,29.779,2084.187,58964.584,20250624_200614,479186,200
4,KDFX20250625_010928_V06,-34.664,0.615,264.124,186.984,8.573,-100.466,29.782,4286.730,59286.634,20250624_200928,479185,196
4,KDFX20250625_011242_V06,-31.431,0.320,264.440,185.750,10.655,-100.464,29.788,5327.689,59828.150,20250624_201242,479171,202
4,KDFX20250625_011557_V06,-28.181,0.482,265.442,184.380,13.481,-100.459,29.794,6740.528,60336.953,20250624_201557,479191,175
4,KDFX20250625_011911_V06,-24.948,0.490,265.998,182.269,14.679,-100.456,29.803,7339.567,61271.348,20250624_201911,479167,165
4,KDFX20250625_012226_V06,-21.698,0.676,267.113,180.959,17.979,-100.450,29.809,8989.439,61750.301,20250624_202226,479181,226
4,KDFX20250625_012540_V06,-18.464,0.702,264.548,178.681,17.935,-100.464,29.820,8967.499,63196.287,20250624_202540,479181,228
4,KDFX20250625_012855_V06,-15.214,0.799,263.601,175.497,18.979,-100.469,29.834,9489.320,64857.387,20250624_202855,479180,216
4,KDFX20250625_013209_V06,-11.981,0.489,263.809,172.933,21.221,-100.468,29.846,10610.706,66060.425,20250624_203209,479187,140
4,KDFX20250625_013545_V06,-8.381,0.642,266.010,169.388,22.005,-100.456,29.862,11002.628,67480.976,20250624_203545,479186,133
4,KDFX20250625_013922_V06,-4.764,0.489,266.009,167.096,21.705,-100.456,29.872,10852.460,68591.004,20250624_203922,479175,130
4,KDFX20250625_014236_V06,-1.531,0.645,267.706,164.597,21.709,-100.447,29.883,10854.520,69600.677,20250624_204236,479173,97
4,KDFX20250625_014606_V06,1.969,0.798,268.384,163.614,21.410,-100.444,29.888,10705.044,70001.124,20250624_204606,479188,62
4,KDFX20250625_014920_V06,5.202,0.784,268.590,162.661,21.317,-100.443,29.892,10658.688,70442.354,20250624_204920,479166,60
4,KDFX20250625_015234_V06,8.436,0.852,268.033,161.079,22.896,-100.446,29.899,11447.752,71275.946,20250624_205234,479172,49
4,KDFX20250625_015604_V06,11.936,0.867,268.798,160.890,23.095,-100.442,29.900,11547.404,71283.172,20250624_205604,479181,15
4,KDFX20250625_020311_V06,19.052,0.586,269.523,157.940,24.650,-100.438,29.913,12324.909,72646.347,20250624_210311,479177,0
4,KDFX20250625_020641_V06,22.552,0.404,265.297,155.121,28.203,-100.460,29.926,14101.288,74488.835,20250624_210641,479166,4
18,KDFX20250625_022401_V06,39.886,0.374,510.410,211.572,17.176,-99.194,29.667,8587.814,114118.200,20250624_212401,479171,10
18,KDFX20250625_023102_V06,46.902,0.489,508.915,210.257,25.530,-99.201,29.673,12765.015,113687.520,20250624_213102,479174,10
18,KDFX20250625_023802_V06,53.902,0.469,508.021,209.750,25.998,-99.206,29.675,12998.932,113377.371,20250624_213802,479169,21
18,KDFX20250625_024456_V06,60.802,0.398,507.614,210.452,28.166,-99.208,29.672,14083.216,113051.199,20250624_214456,479173,15
18,KDFX20250625_025156_V06,67.802,0.156,510.918,207.078,33.619,-99.191,29.687,16809.305,115239.691,20250624_215156,479171,12
18,KDFX20250625_030555_V06,81.786,0.166,512.567,207.667,38.913,-99.182,29.684,19456.669,115877.478,20250624_220555,479173,28
18,KDFX20250625_031256_V06,88.802,0.051,515.923,207.446,40.328,-99.165,29.685,20163.969,117461.744,20250624_221256,479170,19
14,KDFX20250625_021706_V06,32.969,0.199,479.601,276.423,11.834,-99.355,29.376,5916.992,90570.796,20250624_211706,479170,16
14,KDFX20250625_022401_V06,39.886,0.115,476.819,273.740,22.156,-99.370,29.388,11077.994,89379.228,20250624_212401,479171,10
14,KDFX20250625_023102_V06,46.902,0.052,471.200,268.201,25.039,-99.398,29.413,12519.351,87063.821,20250624_213102,479174,10
14,KDFX20250625_023802_V06,53.902,0.071,473.954,272.717,19.054,-99.384,29.393,9527.187,88040.042,20250624_213802,479169,21
16,KDFX20250625_021706_V06,32.969,0.151,260.930,217.218,7.391,-100.482,29.646,3695.408,45769.387,20250624_211706,479170,16
16,KDFX20250625_022401_V06,39.886,0.130,259.616,216.311,16.272,-100.489,29.650,8136.001,46461.771,20250624_212401,479171,10
19,KDFX20250625_023102_V06,46.902,0.270,72.115,197.621,13.022,-101.458,29.729,6510.867,124913.174,20250624_213102,479174,10
19,KDFX20250625_023802_V06,53.902,0.261,71.205,196.386,20.321,-101.463,29.735,10160.407,125581.898,20250624_213802,479169,21
22,KDFX20250625_025156_V06,67.802,0.875,366.755,34.250,24.574,-99.933,30.471,12287.132,137003.182,20250624_215156,479171,12
22,KDFX20250625_030555_V06,81.786,0.305,367.260,36.618,30.805,-99.930,30.460,15402.523,135917.094,20250624_220555,479173,28
12,KDFX20250625_021706_V06,32.969,0.744,357.892,219.337,74.023,-99.981,29.636,37011.631,49643.842,20250624_211706,479170,16
21,KDFX20250625_024456_V06,60.802,0.489,374.581,228.025,72.251,-99.895,29.597,36125.336,51823.536,20250624_214456,479173,15
7,KDFX20250626_011941_V06,-24.576,0.438,408.841,263.025,6.322,-99.719,29.438,3161.034,57474.795,20250625_201941,479180,3
7,KDFX20250626_012311_V06,-21.076,0.193,408.734,262.844,12.105,-99.720,29.439,6052.641,57453.808,20250625_202311,479184,7
7,KDFX20250626_012640_V06,-17.592,0.786,404.201,261.005,12.052,-99.743,29.447,6026.234,55629.279,20250625_202640,479183,4
7,KDFX20250626_013018_V06,-13.959,0.752,401.429,260.367,14.225,-99.758,29.450,7112.314,54448.465,20250625_203018,479184,3
7,KDFX20250626_013355_V06,-10.342,0.847,398.498,259.202,16.655,-99.773,29.456,8327.583,53306.619,20250625_203355,479176,8
7,KDFX20250626_013732_V06,-6.726,0.819,396.240,258.510,20.021,-99.784,29.459,10010.471,52401.192,20250625_203732,479185,9
7,KDFX20250626_014109_V06,-3.109,0.921,394.697,256.622,23.052,-99.792,29.467,11525.753,52079.691,20250625_204109,479172,6
7,KDFX20250626_014446_V06,0.508,0.939,392.150,253.388,26.399,-99.805,29.482,13199.373,51634.168,20250625_204446,479188,3
7,KDFX20250626_014824_V06,4.141,0.960,389.058,250.395,30.057,-99.821,29.495,15028.504,50970.502,20250625_204824,479181,10
7,KDFX20250626_015139_V06,7.391,0.877,388.578,249.426,32.262,-99.824,29.500,16131.044,50999.554,20250625_205139,479172,5
7,KDFX20250626_015453_V06,10.624,0.836,388.057,248.669,34.672,-99.826,29.503,17336.229,50962.861,20250625_205453,479180,14
7,KDFX20250626_020122_V06,17.108,0.829,383.794,245.259,41.399,-99.848,29.519,20699.548,50045.003,20250625_210122,479185,9
7,KDFX20250626_020459_V06,20.724,0.858,385.200,240.490,45.722,-99.841,29.540,22861.078,51962.523,20250625_210459,479192,9
7,KDFX20250626_020813_V06,23.958,0.919,384.975,238.435,48.229,-99.842,29.549,24114.343,52466.659,20250625_210813,479172,20
7,KDFX20250626_021508_V06,30.874,0.948,385.053,237.622,51.097,-99.841,29.553,25548.281,52737.477,20250625_211508,479170,31
7,KDFX20250626_022203_V06,37.791,0.922,384.496,231.841,58.523,-99.844,29.579,29261.714,54279.904,20250625_212203,479173,19
7,KDFX20250626_022857_V06,44.691,0.834,381.510,233.189,60.278,-99.860,29.573,30138.761,52696.507,20250625_212857,479186,20
7,KDFX20250626_023222_V06,48.108,0.648,376.012,232.912,64.352,-99.888,29.575,32175.777,50691.818,20250625_213222,479198,13
7,KDFX20250626_023559_V06,51.724,0.379,373.745,231.525,68.834,-99.900,29.581,34417.204,50316.730,20250625_213559,479183,19
7,KDFX20250626_023936_V06,55.341,0.536,367.779,227.403,74.341,-99.930,29.600,37170.381,49659.933,20250625_213936,479187,7
7,KDFX20250626_024312_V06,58.941,0.423,364.066,226.712,77.863,-99.950,29.603,38931.281,48671.106,20250625_214312,479182,8
4,KDFX20250626_011241_V06,-31.576,0.288,264.590,187.591,4.877,-100.463,29.779,2438.709,58927.428,20250625_201241,479184,9
4,KDFX20250626_011611_V06,-28.076,0.544,264.028,186.905,9.463,-100.466,29.783,4731.497,59338.949,20250625_201611,479183,6
4,KDFX20250626_011941_V06,-24.576,0.438,262.865,185.221,11.127,-100.472,29.790,5563.577,60318.111,20250625_201941,479180,3
4,KDFX20250626_012311_V06,-21.076,0.675,261.037,183.376,10.577,-100.482,29.798,5288.542,61480.325,20250625_202311,479184,7
4,KDFX20250626_012640_V06,-17.592,0.654,260.769,181.835,12.557,-100.483,29.805,6278.750,62253.324,20250625_202640,479183,4
4,KDFX20250626_013018_V06,-13.959,0.882,259.181,179.461,15.968,-100.491,29.816,7984.035,63631.250,20250625_203018,479184,3
4,KDFX20250626_013355_V06,-10.342,0.791,258.400,177.483,17.378,-100.495,29.825,8688.918,64693.578,20250625_203355,479176,8
4,KDFX20250626_013732_V06,-6.726,0.860,256.395,175.098,20.590,-100.506,29.836,10294.898,66147.368,20250625_203732,479185,9
4,KDFX20250626_014109_V06,-3.109,0.918,259.477,173.903,21.024,-100.490,29.841,10511.784,66223.973,20250625_204109,479172,6
4,KDFX20250626_014446_V06,0.508,0.848,260.450,171.831,20.581,-100.485,29.850,10290.419,67066.322,20250625_204446,479188,3
4,KDFX20250626_014824_V06,4.141,0.875,258.413,169.848,23.860,-100.495,29.859,11929.910,68317.196,20250625_204824,479181,10
4,KDFX20250626_015139_V06,7.391,0.797,260.284,165.570,22.572,-100.486,29.879,11286.245,70086.768,20250625_205139,479172,5
4,KDFX20250626_015453_V06,10.624,0.874,260.330,163.637,21.392,-100.486,29.887,10695.860,71008.172,20250625_205453,479180,14
4,KDFX20250626_020122_V06,17.108,0.408,259.701,161.013,24.827,-100.489,29.899,12413.734,72355.437,20250625_210122,479185,9
20,KDFX20250626_025026_V06,66.174,0.824,367.382,41.250,16.740,-99.930,30.439,8369.778,133689.771,20250625_215026,479181,4
20,KDFX20250626_025403_V06,69.791,0.881,365.936,37.687,23.143,-99.937,30.455,11571.723,135236.637,20250625_215403,479170,23
20,KDFX20250626_030117_V06,77.024,0.941,367.517,38.823,23.814,-99.929,30.450,11907.114,134881.286,20250625_220117,479183,4
20,KDFX20250626_030455_V06,80.658,0.830,371.377,39.613,24.215,-99.909,30.446,12107.467,134996.624,20250625_220455,479179,6
20,KDFX20250626_030832_V06,84.274,-1.000,374.682,40.325,24.674,-99.892,30.443,12336.868,135100.405,20250625_220832,479178,11
20,KDFX20250626_031210_V06,87.908,0.099,367.867,41.221,30.221,-99.927,30.439,15110.491,133765.058,20250625_221210,479171,24
11,KDFX20250626_013355_V06,-10.342,0.093,346.841,376.159,62.035,-100.040,28.929,31017.611,44705.286,20250625_203355,479176,8
11,KDFX20250626_013732_V06,-6.726,0.109,345.306,376.567,66.046,-100.048,28.927,33023.146,44483.425,20250625_203732,479185,9
11,KDFX20250626_014109_V06,-3.109,0.077,329.066,375.284,54.582,-100.131,28.933,27291.239,40350.225,20250625_204109,479172,6
14,KDFX20250626_021508_V06,30.874,0.506,480.596,275.089,10.554,-99.350,29.382,5277.149,91153.145,20250625_211508,479170,31
14,KDFX20250626_022203_V06,37.791,0.350,480.431,273.278,18.223,-99.351,29.390,9111.365,91199.489,20250625_212203,479173,19
14,KDFX20250626_022857_V06,44.691,-1.000,480.284,271.672,26.243,-99.352,29.397,13121.392,91248.127,20250625_212857,479186,20
14,KDFX20250626_023222_V06,48.108,0.090,481.453,269.719,16.439,-99.345,29.406,8219.738,91981.130,20250625_213222,479198,13
15,KDFX20250626_022203_V06,37.791,0.391,439.008,194.604,5.775,-99.562,29.746,2887.611,87222.884,20250625_212203,479173,19
15,KDFX20250626_022857_V06,44.691,0.202,437.936,193.418,13.664,-99.567,29.751,6832.220,87157.771,20250625_212857,479186,20
22,KDFX20250626_030117_V06,77.024,0.132,377.053,230.924,75.865,-99.883,29.584,37932.426,51741.456,20250625_220117,479183,4
22,KDFX20250626_030455_V06,80.658,0.275,376.091,231.237,80.831,-99.888,29.582,40415.511,51279.125,20250625_220455,479179,6
23,KDFX20250626_033955_V06,115.658,0.062,429.380,206.041,37.828,-99.612,29.695,18914.104,79949.372,20250625_223955,479173,19
23,KDFX20250626_040056_V06,136.674,0.081,428.273,205.367,42.951,-99.618,29.698,21475.725,79701.585,20250625_230056,479175,15
6,KDFX20250626_011611_V06,-28.076,0.144,400.608,372.745,92.174,-99.764,28.943,46086.918,62075.978,20250625_201611,479183,6
10,KDFX20250626_013018_V06,-13.959,0.069,350.320,381.961,69.932,-100.022,28.903,34966.248,48087.711,20250625_203018,479184,3
18,KDFX20250626_022857_V06,44.691,0.132,259.036,214.218,12.886,-100.492,29.659,6443.193,47530.276,20250625_212857,479186,20
7,KDFX20250627_012946_V06,-14.599,0.497,410.844,262.237,5.816,-99.709,29.442,2908.089,58550.256,20250626_202946,479172,39
7,KDFX20250627_013647_V06,-7.582,0.773,407.164,259.567,13.824,-99.728,29.454,6912.138,57268.913,20250626_203647,479175,33
7,KDFX20250627_014348_V06,-0.565,0.938,401.343,255.586,16.185,-99.758,29.472,8092.376,55324.143,20250626_204348,479174,27
7,KDFX20250627_015031_V06,6.151,0.958,396.806,251.864,22.127,-99.781,29.489,11063.745,54056.742,20250626_205031,479172,15
