track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
7,KEWX20250903_013916_V06,46.580,0.919,249.298,117.644,16.808,-98.292,30.526,8403.860,94636.657,20250902_203916,479172,37
7,KEWX20250903_014757_V06,55.263,0.888,250.498,121.110,22.494,-98.286,30.510,11247.211,92806.177,20250902_204757,479173,32
7,KEWX20250903_020516_V06,72.580,0.884,252.089,123.687,31.961,-98.278,30.499,15980.392,91353.299,20250902_210516,479174,25
7,KEWX20250903_021357_V06,81.263,0.740,254.953,129.840,41.509,-98.263,30.471,20754.344,88010.834,20250902_211357,479171,16
7,KEWX20250903_022236_V06,89.913,0.629,257.765,136.302,49.922,-98.248,30.442,24960.955,84529.526,20250902_212236,479173,9
7,KEWX20250903_023117_V06,98.596,0.445,258.781,138.658,54.195,-98.243,30.431,27097.747,83261.853,20250902_213117,479171,5
7,KEWX20250903_023957_V06,107.263,0.195,263.860,140.710,59.849,-98.216,30.422,29924.369,81669.276,20250902_213957,479171,0
7,KEWX20250903_024837_V06,115.930,0.064,262.647,144.022,62.292,-98.222,30.407,31146.116,80194.025,20250902_214837,479170,3
3,KEWX20250903_012204_V06,29.380,0.583,143.670,215.675,9.969,-98.839,30.081,4984.562,88811.397,20250902_202204,479174,46
3,KEWX20250903_013036_V06,37.913,0.539,143.690,216.779,18.301,-98.839,30.077,9150.556,88541.730,20250902_203036,479172,44
3,KEWX20250903_013916_V06,46.580,0.481,141.310,218.240,20.506,-98.851,30.070,10252.799,89257.023,20250902_203916,479172,37
3,KEWX20250903_014757_V06,55.263,0.506,140.584,219.248,27.580,-98.855,30.065,13790.024,89350.938,20250902_204757,479173,32
3,KEWX20250903_020516_V06,72.580,0.423,138.685,223.395,41.474,-98.864,30.047,20737.102,89290.308,20250902_210516,479174,25
3,KEWX20250903_021357_V06,81.263,0.460,138.579,226.272,47.392,-98.865,30.034,23696.177,88730.934,20250902_211357,479171,16
10,KEWX20250903_013036_V06,37.913,0.194,257.738,116.844,5.646,-98.248,30.530,2822.910,93984.430,20250902_203036,479172,44
10,KEWX20250903_013916_V06,46.580,0.069,258.048,116.619,15.027,-98.247,30.531,7513.447,94059.168,20250902_203916,479172,37
10,KEWX20250903_014757_V06,55.263,-1.000,258.335,116.411,24.752,-98.245,30.531,12376.016,94128.804,20250902_204757,479173,32
10,KEWX20250903_020516_V06,72.580,0.697,190.903,140.106,27.893,-98.596,30.424,13946.709,96783.645,20250902_210516,479174,25
10,KEWX20250903_021357_V06,81.263,0.572,187.711,141.002,30.976,-98.612,30.419,15488.104,97325.707,20250902_211357,479171,16
10,KEWX20250903_022236_V06,89.913,0.438,192.669,144.926,35.912,-98.587,30.402,17956.134,94297.304,20250902_212236,479173,9
10,KEWX20250903_023117_V06,98.596,0.170,197.739,140.932,36.183,-98.560,30.420,18091.359,94551.507,20250902_213117,479171,5
15,KEWX20250903_013916_V06,46.580,0.635,351.020,182.037,8.758,-97.763,30.235,4379.238,64261.909,20250902_203916,479172,37
15,KEWX20250903_014757_V06,55.263,0.733,349.856,183.820,14.632,-97.769,30.227,7315.873,63212.780,20250902_204757,479173,32
15,KEWX20250903_020516_V06,72.580,0.455,346.788,186.487,19.125,-97.785,30.215,9562.735,61388.944,20250902_210516,479174,25
15,KEWX20250903_021357_V06,81.263,0.544,347.111,191.152,26.230,-97.783,30.194,13115.049,59302.596,20250902_211357,479171,16
15,KEWX20250903_022236_V06,89.913,0.355,342.200,198.171,35.564,-97.809,30.163,17782.116,55113.508,20250902_212236,479173,9
15,KEWX20250903_023117_V06,98.596,0.166,340.185,198.612,37.966,-97.819,30.161,18982.975,54530.566,20250902_213117,479171,5
14,KEWX20250903_013916_V06,46.580,0.685,363.618,128.883,7.982,-97.697,30.475,3991.158,91280.321,20250902_203916,479172,37
14,KEWX20250903_014757_V06,55.263,0.868,361.317,129.566,14.687,-97.709,30.472,7343.736,90564.384,20250902_204757,479173,32
14,KEWX20250903_020516_V06,72.580,0.814,360.473,136.581,23.370,-97.713,30.440,11684.809,87124.484,20250902_210516,479174,25
14,KEWX20250903_021357_V06,81.263,0.701,362.618,139.937,27.557,-97.702,30.425,13778.496,85937.856,20250902_211357,479171,16
14,KEWX20250903_022236_V06,89.913,0.378,365.197,145.511,31.737,-97.689,30.400,15868.574,83841.540,20250902_212236,479173,9
25,KEWX20250903_014757_V06,55.263,0.074,44.761,390.310,13.368,-99.341,29.290,6684.042,135372.446,20250902_204757,479173,32
25,KEWX20250903_020516_V06,72.580,0.810,40.250,392.011,21.007,-99.365,29.282,10503.584,137782.519,20250902_210516,479174,25
25,KEWX20250903_021357_V06,81.263,0.729,39.109,393.833,23.188,-99.370,29.274,11594.135,138625.857,20250902_211357,479171,16
25,KEWX20250903_022236_V06,89.913,0.434,36.128,400.988,31.372,-99.385,29.241,15685.875,141268.171,20250902_212236,479173,9
25,KEWX20250903_023117_V06,98.596,0.431,36.658,405.464,33.633,-99.382,29.221,16816.501,141837.452,20250902_213117,479171,5
25,KEWX20250903_023957_V06,107.263,0.105,37.736,395.401,29.169,-99.377,29.266,14584.616,139538.204,20250902_213957,479171,0
1,KEWX20250903_011323_V06,20.696,0.692,235.670,307.299,10.600,-98.360,29.670,5299.803,32371.483,20250902_201323,479175,49
1,KEWX20250903_012204_V06,29.380,0.489,233.961,308.872,15.967,-98.369,29.663,7983.590,33316.223,20250902_202204,479174,46
1,KEWX20250903_013036_V06,37.913,0.129,231.617,311.966,15.850,-98.381,29.649,7924.980,34711.080,20250902_203036,479172,44
1,KEWX20250903_013916_V06,46.580,0.173,225.014,317.134,20.722,-98.415,29.626,10360.853,38459.299,20250902_203916,479172,37
4,KEWX20250903_012204_V06,29.380,0.348,202.358,345.265,6.458,-98.532,29.498,3228.928,53811.754,20250902_202204,479174,46
4,KEWX20250903_013036_V06,37.913,0.390,201.795,345.796,13.388,-98.534,29.496,6693.941,54179.198,20250902_203036,479172,44
4,KEWX20250903_013916_V06,46.580,0.448,204.021,364.537,21.437,-98.523,29.412,10718.543,57829.469,20250902_203916,479172,37
4,KEWX20250903_014757_V06,55.263,0.106,196.150,365.097,30.969,-98.563,29.409,15484.704,61282.825,20250902_204757,479173,32
6,KEWX20250903_013036_V06,37.913,0.886,207.741,194.915,8.962,-98.507,30.177,4480.968,69918.969,20250902_203036,479172,44
6,KEWX20250903_013916_V06,46.580,0.391,207.105,195.489,17.282,-98.510,30.174,8641.188,69914.344,20250902_203916,479172,37
6,KEWX20250903_014757_V06,55.263,0.251,204.780,197.103,20.590,-98.522,30.167,10294.900,70097.540,20250902_204757,479173,32
6,KEWX20250903_020516_V06,72.580,0.334,208.380,200.075,27.439,-98.504,30.153,13719.625,67785.046,20250902_210516,479174,25
8,KEWX20250903_013036_V06,37.913,0.490,399.929,342.385,7.510,-97.513,29.511,3754.992,54273.332,20250902_203036,479172,44
8,KEWX20250903_013916_V06,46.580,0.814,398.620,344.300,13.226,-97.520,29.503,6612.960,54056.570,20250902_203916,479172,37
8,KEWX20250903_014757_V06,55.263,0.819,396.290,345.790,14.138,-97.532,29.496,7069.248,53311.531,20250902_204757,479173,32
8,KEWX20250903_020516_V06,72.580,0.488,396.667,345.520,13.463,-97.530,29.497,6731.567,53424.244,20250902_210516,479174,25
16,KEWX20250903_013916_V06,46.580,0.573,79.271,325.851,13.336,-99.167,29.582,6668.107,111118.920,20250902_203916,479172,37
16,KEWX20250903_014757_V06,55.263,0.361,78.238,325.857,21.437,-99.173,29.582,10718.465,111632.128,20250902_204757,479173,32
16,KEWX20250903_020516_V06,72.580,0.138,76.636,329.500,24.331,-99.181,29.566,12165.706,112651.653,20250902_210516,479174,25
26,KEWX20250903_023117_V06,98.596,0.147,196.131,349.366,4.345,-98.564,29.480,2172.476,57501.764,20250902_213117,479171,5
26,KEWX20250903_023957_V06,107.263,0.821,192.145,350.226,10.115,-98.584,29.476,5057.250,59487.997,20250902_213957,479171,0
26,KEWX20250903_024837_V06,115.930,0.286,187.279,349.310,10.573,-98.609,29.480,5286.277,61517.339,20250902_214837,479170,3
9,KEWX20250903_013036_V06,37.913,0.274,181.644,322.034,7.907,-98.639,29.603,3953.627,60194.993,20250902_203036,479172,44
9,KEWX20250903_013916_V06,46.580,0.264,180.301,322.707,15.372,-98.646,29.600,7685.818,60916.846,20250902_203916,479172,37
13,KEWX20250903_013916_V06,46.580,0.710,188.812,137.728,12.903,-98.607,30.434,6451.683,98355.325,20250902_203916,479172,37
13,KEWX20250903_014757_V06,55.263,0.751,189.178,137.927,19.166,-98.605,30.433,9583.063,98169.865,20250902_204757,479173,32
18,KEWX20250903_013916_V06,46.580,0.261,291.059,450.816,9.159,-98.074,29.023,4579.689,75540.277,20250902_203916,479172,37
18,KEWX20250903_014757_V06,55.263,0.091,291.632,451.128,16.435,-98.071,29.022,8217.277,75679.638,20250902_204757,479173,32
30,KEWX20250903_030558_V06,133.280,0.111,368.055,129.938,16.258,-97.674,30.470,8128.952,91586.681,20250902_220558,479167,4
30,KEWX20250903_031439_V06,141.963,0.066,366.644,132.602,26.938,-97.681,30.458,13468.862,90088.164,20250902_221439,479171,0
12,KEWX20250903_013036_V06,37.913,0.093,172.748,382.234,11.575,-98.683,29.331,5787.573,75755.451,20250902_203036,479172,44
12,KEWX20250903_013916_V06,46.580,0.174,173.593,379.574,9.683,-98.679,29.343,4841.440,74684.000,20250902_203916,479172,37
17,KEWX20250903_013916_V06,46.580,0.442,340.156,202.102,7.345,-97.820,30.145,3672.459,52906.838,20250902_203916,479172,37
12,KEWX20250904_012702_V06,35.535,0.129,258.905,118.316,5.756,-98.242,30.523,2877.962,93137.030,20250903_202702,479167,38
12,KEWX20250904_013120_V06,39.835,0.935,258.320,121.549,9.989,-98.245,30.508,4994.667,91626.873,20250903_203120,479177,36
12,KEWX20250904_013539_V06,44.151,0.926,258.251,124.737,13.212,-98.245,30.494,6606.035,90083.683,20250903_203539,479183,27
12,KEWX20250904_013958_V06,48.468,0.822,258.199,126.528,14.702,-98.246,30.486,7351.063,89218.398,20250903_203958,479182,25
12,KEWX20250904_014430_V06,53.001,0.746,258.499,128.743,17.248,-98.244,30.476,8623.882,88106.851,20250903_204430,479185,16
12,KEWX20250904_014850_V06,57.335,0.732,260.943,130.193,21.250,-98.231,30.469,10625.013,87120.468,20250903_204850,479173,11
12,KEWX20250904_020603_V06,74.551,0.723,264.474,139.019,31.406,-98.213,30.430,15703.183,82427.250,20250903_210603,479170,8
12,KEWX20250904_021443_V06,83.218,0.707,267.757,141.044,34.845,-98.196,30.420,17422.318,81096.745,20250903_211443,479173,6
12,KEWX20250904_022324_V06,91.901,0.433,267.472,146.884,42.918,-98.197,30.394,21458.973,78266.624,20250903_212324,479170,4
9,KEWX20250904_012126_V06,29.935,0.444,147.266,219.816,8.548,-98.820,30.063,4274.248,86251.161,20250903_202126,479199,28
9,KEWX20250904_012702_V06,35.535,0.741,147.922,222.285,14.061,-98.817,30.052,7030.672,85392.402,20250903_202702,479167,38
9,KEWX20250904_013120_V06,39.835,0.402,147.060,225.521,16.634,-98.821,30.037,8316.762,85055.716,20250903_203120,479177,36
9,KEWX20250904_013539_V06,44.151,0.251,146.226,229.075,18.561,-98.825,30.021,9280.331,84670.977,20250903_203539,479183,27
9,KEWX20250904_013958_V06,48.468,0.393,145.719,231.449,23.136,-98.828,30.010,11567.795,84412.486,20250903_203958,479182,25
9,KEWX20250904_014430_V06,53.001,0.290,144.176,233.596,27.627,-98.836,30.001,13813.647,84691.436,20250903_204430,479185,16
9,KEWX20250904_014850_V06,57.335,0.496,142.771,235.872,30.683,-98.843,29.990,15341.711,84902.036,20250903_204850,479173,11
10,KEWX20250904_012702_V06,35.535,0.636,213.637,198.486,4.955,-98.476,30.161,2477.383,66640.106,20250903_202702,479167,38
10,KEWX20250904_013120_V06,39.835,0.816,213.943,199.974,9.291,-98.475,30.154,4645.720,65975.472,20250903_203120,479177,36
10,KEWX20250904_013539_V06,44.151,0.502,213.912,202.250,10.855,-98.475,30.144,5427.628,65127.490,20250903_203539,479183,27
10,KEWX20250904_013958_V06,48.468,0.480,214.502,204.344,11.371,-98.472,30.134,5685.295,64148.207,20250903_203958,479182,25
10,KEWX20250904_014430_V06,53.001,0.287,214.001,207.220,15.068,-98.474,30.121,7534.190,63253.352,20250903_204430,479185,16
10,KEWX20250904_014850_V06,57.335,0.481,214.303,212.140,19.730,-98.473,30.099,9864.826,61366.750,20250903_204850,479173,11
10,KEWX20250904_020603_V06,74.551,0.154,217.307,215.992,26.890,-98.457,30.082,13445.208,58939.539,20250903_210603,479170,8
8,KEWX20250904_011257_V06,21.451,0.172,240.234,312.548,5.417,-98.337,29.647,2708.662,30534.379,20250903_201257,479181,19
8,KEWX20250904_011716_V06,25.768,0.071,240.272,312.633,11.082,-98.336,29.646,5540.856,30524.559,20250903_201716,479186,39
8,KEWX20250904_012126_V06,29.935,0.224,240.065,313.465,13.011,-98.338,29.643,6505.478,30714.715,20250903_202126,479199,28
8,KEWX20250904_012702_V06,35.535,0.220,239.425,316.355,13.598,-98.341,29.629,6798.887,31372.143,20250903_202702,479167,38
8,KEWX20250904_013120_V06,39.835,0.157,239.374,318.188,14.783,-98.341,29.621,7391.279,31647.812,20250903_203120,479177,36
16,KEWX20250904_013958_V06,48.468,0.480,194.738,140.698,10.908,-98.576,30.421,5454.094,95468.998,20250903_203958,479182,25
16,KEWX20250904_014430_V06,53.001,0.529,195.017,141.430,16.525,-98.574,30.418,8262.516,95086.611,20250903_204430,479185,16
16,KEWX20250904_014850_V06,57.335,0.668,195.307,144.635,17.668,-98.573,30.403,8834.046,93673.360,20250903_204850,479173,11
16,KEWX20250904_020603_V06,74.551,0.440,193.931,148.148,22.624,-98.580,30.387,11311.979,92614.276,20250903_210603,479170,8
16,KEWX20250904_021443_V06,83.218,0.748,196.512,150.190,28.408,-98.566,30.378,14204.213,91039.714,20250903_211443,479173,6
24,KEWX20250904_022324_V06,91.901,0.577,25.861,367.302,39.858,-99.440,29.392,19929.066,141139.742,20250903_212324,479170,4
24,KEWX20250904_023204_V06,100.568,-1.000,25.861,367.302,53.638,-99.440,29.392,26819.066,141139.742,20250903_213204,479171,6
24,KEWX20250904_024044_V06,109.235,0.072,30.119,374.197,53.895,-99.418,29.362,26947.470,139947.441,20250903_214044,479172,3
24,KEWX20250904_024925_V06,117.918,0.086,36.170,385.045,60.077,-99.386,29.313,30038.658,138599.295,20250903_214925,479174,11
24,KEWX20250904_030646_V06,135.268,0.163,40.846,372.978,55.939,-99.363,29.368,27969.748,134616.468,20250903_220646,479170,10
18,KEWX20250904_014850_V06,57.335,0.089,356.067,188.158,12.484,-97.737,30.208,6242.142,62554.227,20250903_204850,479173,11
18,KEWX20250904_020603_V06,74.551,0.057,356.019,190.378,21.158,-97.737,30.198,10579.166,61553.105,20250903_210603,479170,8
18,KEWX20250904_021443_V06,83.218,-1.000,355.996,191.473,25.712,-97.737,30.193,12855.757,61060.540,20250903_211443,479173,6
18,KEWX20250904_022324_V06,91.901,0.061,360.628,204.229,29.466,-97.713,30.135,14732.835,56674.228,20250903_212324,479170,4
18,KEWX20250904_023204_V06,100.568,0.193,353.056,196.114,19.839,-97.753,30.172,9919.304,58325.147,20250903_213204,479171,6
18,KEWX20250904_024044_V06,109.235,0.561,355.098,197.695,27.260,-97.742,30.165,13629.896,58099.440,20250903_214044,479172,3
18,KEWX20250904_024925_V06,117.918,-1.000,356.993,199.162,35.167,-97.732,30.158,17583.266,57914.999,20250903_214925,479174,11
18,KEWX20250904_030646_V06,135.268,0.065,357.250,200.800,25.770,-97.731,30.151,12885.113,57267.403,20250903_220646,479170,10
4,KEWX20250904_004729_V06,-4.015,0.126,296.783,427.318,25.416,-98.045,29.129,12707.817,63679.077,20250903_194729,479187,114
4,KEWX20250904_005140_V06,0.168,-1.000,296.783,427.318,32.067,-98.045,29.129,16033.567,63679.077,20250903_195140,479183,65
4,KEWX20250904_005551_V06,4.351,0.062,300.579,424.168,34.744,-98.025,29.144,17371.835,62084.625,20250903_195551,479203,40
14,KEWX20250904_012702_V06,35.535,0.051,206.505,350.847,8.273,-98.510,29.473,4136.654,53213.729,20250903_202702,479167,38
14,KEWX20250904_013120_V06,39.835,0.253,206.456,351.547,13.803,-98.510,29.470,6901.625,53403.235,20250903_203120,479177,36
14,KEWX20250904_013539_V06,44.151,0.108,205.991,353.905,10.115,-98.513,29.460,5057.613,54183.516,20250903_203539,479183,27
20,KEWX20250904_020603_V06,74.551,0.125,32.667,405.256,52.907,-99.403,29.222,26453.588,143653.862,20250903_210603,479170,8
20,KEWX20250904_021443_V06,83.218,0.312,29.505,406.026,58.767,-99.419,29.218,29383.310,145266.035,20250903_211443,479173,6
22,KEWX20250904_021443_V06,83.218,0.638,368.619,134.019,13.522,-97.671,30.452,6761.250,89803.015,20250903_211443,479173,6
22,KEWX20250904_022324_V06,91.901,0.664,368.764,137.321,20.718,-97.670,30.437,10359.131,88307.529,20250903_212324,479170,4
25,KEWX20250904_023204_V06,100.568,0.411,202.393,352.398,8.591,-98.531,29.466,4295.330,55390.822,20250903_213204,479171,6
25,KEWX20250904_024044_V06,109.235,0.418,200.787,354.339,15.751,-98.539,29.458,7875.699,56559.671,20250903_214044,479172,3
1,KEWX20250904_000441_V06,-46.815,0.053,364.098,397.298,61.158,-97.698,29.264,30579.069,58256.857,20250903_190441,479183,723
2,KEWX20250904_002619_V06,-25.182,0.057,308.330,429.990,19.293,-97.985,29.117,9646.688,65128.117,20250903_192619,479194,371
3,KEWX20250904_003910_V06,-12.332,0.069,303.510,431.874,23.381,-98.010,29.109,11690.542,65960.588,20250903_193910,479199,127
5,KEWX20250904_005140_V06,0.168,0.204,295.085,429.367,20.726,-98.053,29.120,10363.169,64730.104,20250903_195140,479183,65
19,KEWX20250904_014850_V06,57.335,0.082,235.383,309.549,7.833,-98.362,29.660,3916.250,32659.393,20250903_204850,479173,11
4,KEWX20250905_010835_V06,18.280,0.669,241.848,303.508,8.854,-98.328,29.687,4426.981,29128.809,20250904_200835,479173,21
4,KEWX20250905_011536_V06,25.296,0.707,242.045,303.278,16.178,-98.327,29.688,8088.928,29023.867,20250904_201536,479169,63
4,KEWX20250905_012232_V06,32.230,0.738,242.732,303.033,17.634,-98.324,29.690,8817.004,28674.121,20250904_202232,479173,44
4,KEWX20250905_012928_V06,39.163,0.254,241.829,304.168,19.301,-98.329,29.684,9650.700,29160.275,20250904_202928,479173,36
4,KEWX20250905_013731_V06,47.213,0.076,243.973,304.920,23.851,-98.317,29.681,11925.576,28121.550,20250904_203731,479164,15
4,KEWX20250905_014433_V06,54.246,-1.000,245.301,305.639,27.360,-98.311,29.678,13679.797,27494.553,20250904_204433,479175,18
4,KEWX20250905_015135_V06,61.280,0.095,246.109,295.887,28.877,-98.307,29.722,14438.451,27024.012,20250904_205135,479171,10
4,KEWX20250905_020538_V06,75.330,0.053,241.275,293.728,39.194,-98.332,29.732,19596.774,29529.351,20250904_210538,479172,4
4,KEWX20250905_021240_V06,82.363,0.091,239.772,286.349,42.084,-98.339,29.765,21041.809,30878.104,20250904_211240,479173,4
4,KEWX20250905_021942_V06,89.396,-1.000,238.108,280.718,45.561,-98.348,29.790,22780.474,32413.127,20250904_211942,479172,4
4,KEWX20250905_022644_V06,96.430,0.246,239.082,276.941,56.241,-98.343,29.807,28120.481,32568.297,20250904_212644,479171,5
4,KEWX20250905_023345_V06,103.446,0.310,236.495,276.225,64.487,-98.357,29.810,32243.654,33904.593,20250904_213345,479170,3
4,KEWX20250905_024047_V06,110.480,0.071,235.047,269.586,69.192,-98.364,29.840,34596.090,35860.413,20250904_214047,479173,0
8,KEWX20250905_013731_V06,47.213,0.895,246.273,97.923,14.841,-98.308,30.615,7420.290,104548.641,20250904_203731,479164,15
8,KEWX20250905_014433_V06,54.246,0.927,245.469,94.254,18.110,-98.312,30.631,9055.188,106424.989,20250904_204433,479175,18
8,KEWX20250905_015135_V06,61.280,0.831,245.882,91.449,23.766,-98.310,30.644,11882.827,107729.339,20250904_205135,479171,10
8,KEWX20250905_020538_V06,75.330,0.690,247.793,83.457,31.710,-98.300,30.680,15855.065,111373.782,20250904_210538,479172,4
8,KEWX20250905_021240_V06,82.363,0.488,253.266,78.873,33.686,-98.272,30.701,16843.063,113005.883,20250904_211240,479173,4
8,KEWX20250905_021942_V06,89.396,0.144,254.093,72.852,37.035,-98.268,30.728,18517.329,115870.102,20250904_211942,479172,4
8,KEWX20250905_022644_V06,96.430,0.100,250.967,70.347,44.457,-98.284,30.739,22228.339,117414.627,20250904_212644,479171,5
8,KEWX20250905_023345_V06,103.446,0.192,254.423,69.161,43.682,-98.266,30.745,21840.892,117647.694,20250904_213345,479170,3
6,KEWX20250905_012232_V06,32.230,0.092,398.582,329.023,6.961,-97.519,29.572,3480.663,51382.601,20250904_202232,479173,44
6,KEWX20250905_012928_V06,39.163,0.146,398.641,328.456,14.313,-97.519,29.574,7156.634,51331.880,20250904_202928,479173,36
6,KEWX20250905_013731_V06,47.213,0.293,396.622,324.464,15.376,-97.529,29.592,7687.886,49835.750,20250904_203731,479164,15
6,KEWX20250905_014433_V06,54.246,0.405,395.851,321.708,19.315,-97.533,29.605,9657.707,49139.245,20250904_204433,479175,18
6,KEWX20250905_015135_V06,61.280,0.126,394.113,320.261,20.086,-97.542,29.611,10042.806,48134.425,20250904_205135,479171,10
6,KEWX20250905_020538_V06,75.330,0.113,387.930,316.027,25.055,-97.574,29.631,12527.498,44689.350,20250904_210538,479172,4
6,KEWX20250905_021240_V06,82.363,0.064,393.216,318.598,33.887,-97.547,29.619,16943.368,47526.379,20250904_211240,479173,4
6,KEWX20250905_021942_V06,89.396,0.239,374.185,311.964,24.344,-97.645,29.649,12172.218,37571.962,20250904_211942,479172,4
6,KEWX20250905_022644_V06,96.430,0.220,373.858,311.519,33.187,-97.647,29.651,16593.517,37375.306,20250904_212644,479171,5
6,KEWX20250905_023345_V06,103.446,0.057,361.394,300.327,27.499,-97.711,29.702,13749.348,30697.304,20250904_213345,479170,3
7,KEWX20250905_012928_V06,39.163,0.731,147.876,202.923,10.320,-98.817,30.139,5160.181,90229.954,20250904_202928,479173,36
7,KEWX20250905_013731_V06,47.213,0.499,147.770,199.408,19.448,-98.818,30.155,9724.115,91231.443,20250904_203731,479164,15
7,KEWX20250905_014433_V06,54.246,0.395,148.058,192.479,24.278,-98.817,30.186,12138.888,93068.768,20250904_204433,479175,18
7,KEWX20250905_015135_V06,61.280,0.266,147.804,188.960,29.094,-98.818,30.202,14546.825,94198.795,20250904_205135,479171,10
7,KEWX20250905_020538_V06,75.330,0.055,147.728,185.169,41.001,-98.819,30.219,20500.346,95358.639,20250904_210538,479172,4
1,KEWX20250905_000521_V06,-44.954,0.063,388.145,498.225,38.888,-97.577,28.809,19443.901,108469.731,20250904_190521,479172,2
1,KEWX20250905_001223_V06,-37.920,0.052,386.159,495.807,46.246,-97.587,28.820,23123.176,106962.186,20250904_191223,479171,4
13,KEWX20250905_024749_V06,117.513,0.773,377.058,102.121,9.262,-97.626,30.596,4631.054,106176.840,20250904_214749,479172,1
13,KEWX20250905_030152_V06,131.563,0.233,375.705,99.657,21.187,-97.633,30.607,10593.664,107084.810,20250904_220152,479172,2
2,KEWX20250905_001223_V06,-37.920,0.105,195.788,220.529,31.916,-98.568,30.061,15957.945,65528.005,20250904_191223,479171,4
2,KEWX20250905_001925_V06,-30.887,0.138,202.598,212.232,26.826,-98.533,30.099,13412.884,65556.027,20250904_191925,479174,1
9,KEWX20250905_013731_V06,47.213,0.451,218.460,183.776,9.627,-98.452,30.227,4813.623,70987.563,20250904_203731,479164,15
16,KEWX20250905_024749_V06,117.513,0.053,354.471,142.946,31.880,-97.745,30.412,15940.212,83115.860,20250904_214749,479172,1
7,KEWX20250906_005611_V06,7.081,0.780,234.264,302.007,8.174,-98.368,29.694,4087.097,32883.066,20250905_195611,479189,71
7,KEWX20250906_010311_V06,14.081,0.880,233.588,301.031,15.651,-98.371,29.699,7825.709,33209.910,20250905_200311,479181,18
7,KEWX20250906_010641_V06,17.581,0.749,232.660,299.867,17.384,-98.376,29.704,8692.213,33670.259,20250905_200641,479194,2
7,KEWX20250906_011011_V06,21.081,0.586,231.090,300.464,22.006,-98.384,29.701,11002.902,34455.923,20250905_201011,479194,4
7,KEWX20250906_011336_V06,24.498,0.593,230.582,297.581,24.484,-98.387,29.714,12241.903,34729.925,20250905_201336,479189,2
7,KEWX20250906_011701_V06,27.915,0.358,232.816,298.235,27.385,-98.375,29.711,13692.652,33603.416,20250905_201701,479193,2
7,KEWX20250906_012025_V06,31.315,0.060,236.223,297.783,33.476,-98.358,29.713,16738.237,31907.610,20250905_202025,479193,4
7,KEWX20250906_012350_V06,34.731,0.166,234.378,298.579,37.901,-98.367,29.710,18950.453,32818.572,20250905_202350,479192,5
7,KEWX20250906_012715_V06,38.148,0.092,233.167,298.105,40.751,-98.373,29.712,20375.391,33429.907,20250905_202715,479186,8
7,KEWX20250906_013040_V06,41.565,0.093,231.589,296.672,42.470,-98.382,29.718,21235.084,34245.894,20250905_203040,479185,11
7,KEWX20250906_013405_V06,44.981,0.211,233.895,296.317,45.657,-98.370,29.720,22828.650,33103.793,20250905_203405,479194,8
7,KEWX20250906_013729_V06,48.381,0.143,231.949,294.532,47.253,-98.380,29.728,23626.286,34135.095,20250905_203729,479187,8
7,KEWX20250906_014209_V06,53.048,0.077,229.351,292.044,51.353,-98.393,29.739,25676.445,35547.955,20250905_204209,479181,5
7,KEWX20250906_014534_V06,56.465,0.095,226.860,291.226,54.349,-98.406,29.743,27174.338,36832.230,20250905_204534,479187,0
7,KEWX20250906_014904_V06,59.965,0.150,222.717,291.924,59.355,-98.428,29.739,29677.314,38852.106,20250905_204904,479196,1
7,KEWX20250906_015234_V06,63.465,0.122,219.819,291.652,61.662,-98.442,29.741,30830.769,40307.335,20250905_205234,479176,6
7,KEWX20250906_015604_V06,66.965,0.138,219.127,288.498,63.809,-98.446,29.755,31904.423,40843.427,20250905_205604,479187,1
24,KEWX20250906_022055_V06,91.815,0.446,365.329,111.609,6.125,-97.688,30.553,3062.737,99698.467,20250905_212055,479198,3
24,KEWX20250906_022432_V06,95.431,0.767,365.044,110.940,9.710,-97.689,30.556,4855.138,99967.956,20250905_212432,479196,4
24,KEWX20250906_022752_V06,98.765,0.855,363.053,108.575,10.241,-97.699,30.567,5120.526,100771.017,20250905_212752,479190,0
24,KEWX20250906_023129_V06,102.381,0.793,365.568,107.213,11.492,-97.686,30.573,5745.863,101816.038,20250905_213129,479206,1
24,KEWX20250906_023505_V06,105.981,0.859,366.452,105.752,14.681,-97.682,30.579,7340.714,102650.022,20250905_213505,479189,2
24,KEWX20250906_023842_V06,109.598,0.776,365.414,103.985,18.144,-97.687,30.587,9072.013,103321.013,20250905_213842,479195,0
24,KEWX20250906_024219_V06,113.215,0.719,369.995,105.445,18.300,-97.663,30.581,9150.070,103381.439,20250905_214219,479190,5
24,KEWX20250906_024556_V06,116.831,0.346,373.322,106.342,19.759,-97.646,30.577,9879.344,103537.123,20250905_214556,479181,4
24,KEWX20250906_024933_V06,120.448,0.056,374.586,106.262,21.211,-97.639,30.577,10605.684,103799.874,20250905_214933,479192,6
17,KEWX20250906_013040_V06,41.565,0.074,366.321,111.162,5.019,-97.682,30.555,2509.308,100073.042,20250905_203040,479185,11
17,KEWX20250906_013405_V06,44.981,0.111,366.294,111.006,9.524,-97.683,30.556,4762.132,100142.128,20250905_203405,479194,8
17,KEWX20250906_013729_V06,48.381,0.855,363.305,107.947,10.171,-97.698,30.569,5085.659,101108.513,20250905_203729,479187,8
