track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20220505-24,KDFX20220506_022453_V06,2,0.879,1.200,5633,608,0,0,34678.263,34678.263,34678.263
KDFX20220505-24,KDFX20220506_022453_V06,4,1.318,1.200,5646,3385,0,0,4819.717,4819.717,4819.717
KDFX20220505-24,KDFX20220506_022453_V06,8,1.802,1.200,2823,2813,0,0,21.995,21.995,21.995
KDFX20220505-1,KDFX20220506_004355_V06,0,0.483,1.200,609,259,0,0,6732.399,6732.399,6732.399
KDFX20220505-1,KDFX20220506_004355_V06,2,0.879,1.200,607,221,0,0,12108.988,12108.988,12108.988
KDFX20220505-1,KDFX20220506_004355_V06,6,1.318,1.200,610,233,0,0,9863.152,9863.152,9863.152
KDFX20220505-1,KDFX20220506_004355_V06,8,1.802,1.200,302,172,0,0,494.689,494.689,494.689
KDFX20220505-1,KDFX20220506_004355_V06,9,2.417,1.200,303,285,0,0,1.808,1.808,1.808
KDFX20220505-1,KDFX20220506_004355_V06,12,3.120,1.200,302,302,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004355_V06,13,3.999,1.200,303,303,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004355_V06,14,5.098,1.200,303,303,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004355_V06,15,6.416,1.200,306,306,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004850_V06,0,0.483,1.200,2864,1665,0,0,22539.872,22539.872,22539.872
KDFX20220505-1,KDFX20220506_004850_V06,2,0.879,1.200,2867,1391,0,0,50462.531,50462.531,50462.531
KDFX20220505-1,KDFX20220506_004850_V06,6,1.318,1.200,2865,1389,0,0,47686.359,47686.359,47686.359
KDFX20220505-1,KDFX20220506_004850_V06,8,1.802,1.200,1428,839,0,0,13444.291,13444.291,13444.291
KDFX20220505-1,KDFX20220506_004850_V06,9,2.417,1.200,1431,1076,0,0,568.369,568.369,568.369
KDFX20220505-1,KDFX20220506_004850_V06,12,3.120,1.200,1434,1409,0,0,2.982,2.982,2.982
KDFX20220505-1,KDFX20220506_004850_V06,13,3.999,1.200,1441,1441,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004850_V06,14,5.098,1.200,1438,1438,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_004850_V06,15,6.416,1.200,1441,1441,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_005357_V06,0,0.483,1.200,656,74,0,0,20135.492,20135.492,20135.492
KDFX20220505-1,KDFX20220506_005357_V06,2,0.879,1.200,655,32,0,3,69980.380,69980.380,61785.829
KDFX20220505-1,KDFX20220506_005357_V06,6,1.318,1.200,655,40,0,0,78893.726,78893.726,78893.726
KDFX20220505-1,KDFX20220506_005357_V06,8,1.802,1.200,326,47,0,0,15854.860,15854.860,15854.860
KDFX20220505-1,KDFX20220506_005357_V06,9,2.417,1.200,328,145,0,0,77.047,77.047,77.047
KDFX20220505-1,KDFX20220506_005357_V06,12,3.120,1.200,327,327,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_005357_V06,13,3.999,1.200,328,328,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_005357_V06,14,5.098,1.200,332,332,0,0,0.000,0.000,0.000
KDFX20220505-1,KDFX20220506_005357_V06,15,6.416,1.200,328,328,0,0,0.000,0.000,0.000
KDFX20220505-3,KDFX20220506_004355_V06,0,0.483,1.200,8464,8085,0,0,9956.502,9956.502,9956.502
KDFX20220505-3,KDFX20220506_004355_V06,2,0.879,1.200,8465,8270,0,0,7694.680,7694.680,7694.680
KDFX20220505-3,KDFX20220506_004355_V06,6,1.318,1.200,8474,8426,0,0,5622.744,5622.744,5622.744
KDFX20220505-3,KDFX20220506_004850_V06,0,0.483,1.200,11034,10493,0,0,2622.357,2622.357,2622.357
KDFX20220505-3,KDFX20220506_004850_V06,2,0.879,1.200,11030,10704,0,0,3461.581,3461.581,3461.581
KDFX20220505-3,KDFX20220506_004850_V06,6,1.318,1.200,11048,10965,0,5,244188.599,244188.599,82862.412
KDFX20220506-2,KDFX20220507_012111_V06,0,0.483,1.200,1235,599,0,0,28813.191,28813.191,28813.191
KDFX20220506-2,KDFX20220507_012111_V06,2,0.879,1.200,1234,469,0,0,8907.328,8907.328,8907.328
KDFX20220506-2,KDFX20220507_012111_V06,4,1.318,1.200,1235,867,0,0,253.643,253.643,253.643
KDFX20220506-2,KDFX20220507_012111_V06,8,1.802,1.200,620,620,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012111_V06,9,2.417,1.200,617,617,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012111_V06,10,3.120,1.200,617,617,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012111_V06,11,3.999,1.200,619,619,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012956_V06,0,0.483,1.200,3098,1047,0,0,102198.744,102198.744,102198.744
KDFX20220506-2,KDFX20220507_012956_V06,2,0.879,1.200,3099,1230,0,0,33291.205,33291.205,33291.205
KDFX20220506-2,KDFX20220507_012956_V06,4,1.318,1.200,3099,2389,0,0,1840.815,1840.815,1840.815
KDFX20220506-2,KDFX20220507_012956_V06,8,1.802,1.200,1550,1540,0,0,9.887,9.887,9.887
KDFX20220506-2,KDFX20220507_012956_V06,9,2.417,1.200,1550,1550,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012956_V06,10,3.120,1.200,1551,1551,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_012956_V06,11,3.999,1.200,1553,1553,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_013840_V06,0,0.483,1.200,5062,2016,0,0,90835.199,90835.199,90835.199
KDFX20220506-2,KDFX20220507_013840_V06,2,0.879,1.200,5059,2413,0,0,57724.348,57724.348,57724.348
KDFX20220506-2,KDFX20220507_013840_V06,4,1.318,1.200,5060,3565,0,0,12780.049,12780.049,12780.049
KDFX20220506-2,KDFX20220507_013840_V06,8,1.802,1.200,2526,2311,0,0,1134.367,1134.367,1134.367
KDFX20220506-2,KDFX20220507_013840_V06,9,2.417,1.200,2533,2533,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_013840_V06,10,3.120,1.200,2536,2536,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_013840_V06,11,3.999,1.200,2537,2537,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_014724_V06,0,0.483,1.200,6036,444,0,0,97965.976,97965.976,97965.976
KDFX20220506-2,KDFX20220507_014724_V06,2,0.879,1.200,6038,445,0,0,80643.054,80643.054,80643.054
KDFX20220506-2,KDFX20220507_014724_V06,4,1.318,1.200,6042,2430,0,0,31942.093,31942.093,31942.093
KDFX20220506-2,KDFX20220507_014724_V06,8,1.802,1.200,3014,2615,0,0,3590.539,3590.539,3590.539
KDFX20220506-2,KDFX20220507_014724_V06,9,2.417,1.200,3016,3008,0,0,15.230,15.230,15.230
KDFX20220506-2,KDFX20220507_014724_V06,10,3.120,1.200,3019,3019,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_014724_V06,11,3.999,1.200,3020,3020,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_020454_V06,0,0.483,1.200,12977,25,0,0,240434.497,240434.497,240434.497
KDFX20220506-2,KDFX20220507_020454_V06,2,0.879,1.200,12977,25,0,0,229212.203,229212.203,229212.203
KDFX20220506-2,KDFX20220507_020454_V06,4,1.318,1.200,12981,429,0,0,113719.586,113719.586,113719.586
KDFX20220506-2,KDFX20220507_020454_V06,8,1.802,1.200,6498,3700,0,0,18005.392,18005.392,18005.392
KDFX20220506-2,KDFX20220507_020454_V06,9,2.417,1.200,6504,6344,0,0,103.605,103.605,103.605
KDFX20220506-2,KDFX20220507_020454_V06,10,3.120,1.200,6504,6501,0,0,0.547,0.547,0.547
KDFX20220506-2,KDFX20220507_020454_V06,11,3.999,1.200,6517,6517,0,0,0.000,0.000,0.000
KDFX20220506-2,KDFX20220507_021339_V06,0,0.483,1.200,34639,900,0,0,320995.725,320995.725,320995.725
KDFX20220506-2,KDFX20220507_021339_V06,2,0.879,1.200,34646,796,0,0,373922.686,373922.686,373922.686
KDFX20220506-2,KDFX20220507_021339_V06,4,1.318,1.200,34655,2606,0,0,201239.236,201239.236,201239.236
KDFX20220506-2,KDFX20220507_021339_V06,8,1.802,1.200,17331,9225,0,0,35820.838,35820.838,35820.838
KDFX20220506-2,KDFX20220507_021339_V06,9,2.417,1.200,17339,14748,0,0,1166.593,1166.593,1166.593
KDFX20220506-2,KDFX20220507_021339_V06,10,3.120,1.200,17354,16481,0,0,90.650,90.650,90.650
KDFX20220506-2,KDFX20220507_022224_V06,0,0.483,1.200,40777,1033,0,0,504224.480,504224.480,504224.480
KDFX20220506-2,KDFX20220507_022224_V06,2,0.879,1.200,40784,755,0,0,566187.480,566187.480,566187.480
KDFX20220506-2,KDFX20220507_022224_V06,4,1.318,1.200,40802,2618,0,0,307037.012,307037.012,307037.012
KDFX20220506-2,KDFX20220507_022224_V06,8,1.802,1.200,20411,9228,0,0,69220.280,69220.280,69220.280
KDFX20220506-2,KDFX20220507_022224_V06,9,2.417,1.200,20421,15041,0,0,5342.881,5342.881,5342.881
KDFX20220506-2,KDFX20220507_022224_V06,10,3.120,1.200,20431,18606,0,0,293.981,293.981,293.981
KDFX20220506-3,KDFX20220507_012111_V06,0,0.483,1.200,743,102,0,0,26937.565,26937.565,26937.565
KDFX20220506-3,KDFX20220507_012111_V06,2,0.879,1.200,744,37,0,0,37754.123,37754.123,37754.123
KDFX20220506-3,KDFX20220507_012111_V06,4,1.318,1.200,744,69,0,0,13173.252,13173.252,13173.252
KDFX20220506-3,KDFX20220507_012111_V06,8,1.802,1.200,372,212,0,0,674.865,674.865,674.865
KDFX20220506-3,KDFX20220507_012111_V06,9,2.417,1.200,373,364,0,0,2.921,2.921,2.921
KDFX20220506-3,KDFX20220507_012111_V06,10,3.120,1.200,373,373,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012111_V06,11,3.999,1.200,372,372,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012111_V06,12,5.098,1.200,374,374,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012111_V06,13,6.416,1.200,377,377,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012956_V06,0,0.483,1.200,4637,982,0,0,65766.460,65766.460,65766.460
KDFX20220506-3,KDFX20220507_012956_V06,2,0.879,1.200,4635,638,0,0,59597.674,59597.674,59597.674
KDFX20220506-3,KDFX20220507_012956_V06,4,1.318,1.200,4638,1161,0,0,10233.813,10233.813,10233.813
KDFX20220506-3,KDFX20220507_012956_V06,8,1.802,1.200,2323,1534,0,0,1518.328,1518.328,1518.328
KDFX20220506-3,KDFX20220507_012956_V06,9,2.417,1.200,2323,1875,0,0,579.817,579.817,579.817
KDFX20220506-3,KDFX20220507_012956_V06,10,3.120,1.200,2326,2129,0,0,116.075,116.075,116.075
KDFX20220506-3,KDFX20220507_012956_V06,11,3.999,1.200,2321,2321,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012956_V06,12,5.098,1.200,2330,2330,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_012956_V06,13,6.416,1.200,2335,2335,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_013840_V06,0,0.483,1.200,9866,3649,0,0,11294.567,11294.567,11294.567
KDFX20220506-3,KDFX20220507_013840_V06,2,0.879,1.200,9868,3833,0,0,4530.687,4530.687,4530.687
KDFX20220506-3,KDFX20220507_013840_V06,4,1.318,1.200,9873,5472,0,0,1121.706,1121.706,1121.706
KDFX20220506-3,KDFX20220507_013840_V06,8,1.802,1.200,4935,4171,0,0,305.471,305.471,305.471
KDFX20220506-3,KDFX20220507_013840_V06,9,2.417,1.200,4939,4338,0,0,346.230,346.230,346.230
KDFX20220506-3,KDFX20220507_013840_V06,10,3.120,1.200,4944,4450,0,0,219.607,219.607,219.607
KDFX20220506-3,KDFX20220507_013840_V06,11,3.999,1.200,4947,4905,0,0,3.605,3.605,3.605
KDFX20220506-3,KDFX20220507_013840_V06,12,5.098,1.200,4957,4957,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_013840_V06,13,6.416,1.200,4965,4965,0,0,0.000,0.000,0.000
KDFX20220506-3,KDFX20220507_014724_V06,0,0.483,1.200,17165,7754,0,0,1210.925,1210.925,1210.925
KDFX20220506-3,KDFX20220507_014724_V06,2,0.879,1.200,17173,6285,0,0,1551.868,1551.868,1551.868
KDFX20220506-3,KDFX20220507_014724_V06,4,1.318,1.200,17174,8817,0,0,817.624,817.624,817.624
KDFX20220506-3,KDFX20220507_014724_V06,8,1.802,1.200,8583,7247,0,0,230.594,230.594,230.594
KDFX20220506-3,KDFX20220507_014724_V06,9,2.417,1.200,8586,7795,0,0,130.575,130.575,130.575
KDFX20220506-3,KDFX20220507_014724_V06,10,3.120,1.200,8596,8061,0,0,80.712,80.712,80.712
KDFX20220506-3,KDFX20220507_014724_V06,11,3.999,1.200,8605,8395,0,0,24.458,24.458,24.458
KDFX20220506-3,KDFX20220507_014724_V06,12,5.098,1.200,8621,8608,0,0,0.521,0.521,0.521
KDFX20220506-3,KDFX20220507_020454_V06,0,0.483,1.200,3753,15,0,0,9236.356,9236.356,9236.356
KDFX20220506-3,KDFX20220507_020454_V06,2,0.879,1.200,3755,6,0,0,12110.985,12110.985,12110.985
KDFX20220506-3,KDFX20220507_020454_V06,4,1.318,1.200,3757,7,0,0,6811.619,6811.619,6811.619
KDFX20220506-3,KDFX20220507_020454_V06,8,1.802,1.200,1863,239,0,0,2459.692,2459.692,2459.692
KDFX20220506-3,KDFX20220507_020454_V06,9,2.417,1.200,1863,1013,0,0,394.929,394.929,394.929
KDFX20220506-3,KDFX20220507_020454_V06,10,3.120,1.200,1865,1550,0,0,52.172,52.172,52.172
KDFX20220506-3,KDFX20220507_020454_V06,11,3.999,1.200,1869,1828,0,0,3.638,3.638,3.638
KDFX20220506-3,KDFX20220507_020454_V06,12,5.098,1.200,1868,1863,0,0,0.100,0.100,0.100
KDFX20220506-3,KDFX20220507_020454_V06,13,6.416,1.200,1872,1872,0,0,0.000,0.000,0.000
KDFX20220506-6,KDFX20220507_014724_V06,0,0.483,1.200,818,572,0,0,13807.817,13807.817,13807.817
KDFX20220506-6,KDFX20220507_014724_V06,2,0.879,1.200,817,640,0,0,3021.993,3021.993,3021.993
KDFX20220506-6,KDFX20220507_014724_V06,4,1.318,1.200,818,818,0,0,0.000,0.000,0.000
KDFX20220506-6,KDFX20220507_014724_V06,8,1.802,1.200,411,411,0,0,0.000,0.000,0.000
KDFX20220506-6,KDFX20220507_020454_V06,0,0.483,1.200,3085,1234,0,0,11786.240,11786.240,11786.240
KDFX20220506-6,KDFX20220507_020454_V06,2,0.879,1.200,3088,1730,0,0,2850.127,2850.127,2850.127
KDFX20220506-6,KDFX20220507_020454_V06,4,1.318,1.200,3093,2854,0,0,340.043,340.043,340.043
KDFX20220506-6,KDFX20220507_020454_V06,8,1.802,1.200,1549,1539,0,0,27.526,27.526,27.526
KDFX20220506-1,KDFX20220507_003834_V06,0,0.483,1.200,16543,16136,0,0,1467.459,1467.459,1467.459
KDFX20220506-1,KDFX20220507_003834_V06,2,0.879,1.200,16551,16408,0,0,1019.746,1019.746,1019.746
KDFX20220506-1,KDFX20220507_003834_V06,4,1.318,1.200,16558,16551,0,0,14.976,14.976,14.976
KDFX20220506-5,KDFX20220507_014724_V06,0,0.483,1.200,1537,1337,0,0,554.734,554.734,554.734
KDFX20220506-5,KDFX20220507_014724_V06,2,0.879,1.200,1536,1391,0,0,220.058,220.058,220.058
KDFX20220506-5,KDFX20220507_014724_V06,4,1.318,1.200,1537,1534,0,0,4.622,4.622,4.622
KDFX20220506-5,KDFX20220507_014724_V06,8,1.802,1.200,770,770,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_013331_V06,0,0.483,1.200,574,210,0,0,663.894,663.894,663.894
KDFX20220507-4,KDFX20220508_013331_V06,2,0.879,1.200,572,293,0,0,154.355,154.355,154.355
KDFX20220507-4,KDFX20220508_013331_V06,4,1.318,1.200,572,557,0,0,2.920,2.920,2.920
KDFX20220507-4,KDFX20220508_013331_V06,8,1.802,1.200,284,284,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_013331_V06,9,2.417,1.200,286,286,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_013331_V06,10,3.120,1.200,288,288,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_013331_V06,11,3.999,1.200,286,286,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_014207_V06,0,0.483,1.200,2669,1064,0,0,2347.176,2347.176,2347.176
KDFX20220507-4,KDFX20220508_014207_V06,2,0.879,1.200,2672,1274,0,0,1008.772,1008.772,1008.772
KDFX20220507-4,KDFX20220508_014207_V06,4,1.318,1.200,2675,2468,0,0,160.039,160.039,160.039
KDFX20220507-4,KDFX20220508_014207_V06,8,1.802,1.200,1342,1342,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_014207_V06,9,2.417,1.200,1342,1342,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_014207_V06,10,3.120,1.200,1341,1341,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_014207_V06,11,3.999,1.200,1345,1345,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_015050_V06,0,0.483,1.200,4757,472,0,0,7146.897,7146.897,7146.897
KDFX20220507-4,KDFX20220508_015050_V06,2,0.879,1.200,4761,538,0,0,4518.257,4518.257,4518.257
KDFX20220507-4,KDFX20220508_015050_V06,4,1.318,1.200,4760,2623,0,0,1286.436,1286.436,1286.436
KDFX20220507-4,KDFX20220508_015050_V06,8,1.802,1.200,2382,2331,0,0,89.519,89.519,89.519
KDFX20220507-4,KDFX20220508_015050_V06,9,2.417,1.200,2386,2384,0,0,1.063,1.063,1.063
KDFX20220507-4,KDFX20220508_015050_V06,10,3.120,1.200,2384,2384,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_015050_V06,11,3.999,1.200,2387,2387,0,0,0.000,0.000,0.000
KDFX20220507-4,KDFX20220508_020811_V06,0,0.483,1.200,19356,989,0,0,47214.679,47214.679,47214.679
KDFX20220507-4,KDFX20220508_020811_V06,2,0.879,1.200,19357,791,0,0,41932.190,41932.190,41932.190
KDFX20220507-4,KDFX20220508_020811_V06,4,1.318,1.200,19361,2463,0,0,19620.083,19620.083,19620.083
KDFX20220507-4,KDFX20220508_020811_V06,8,1.802,1.200,9682,6289,0,0,4677.340,4677.340,4677.340
KDFX20220507-4,KDFX20220508_020811_V06,9,2.417,1.200,9691,9292,0,0,152.580,152.580,152.580
KDFX20220507-4,KDFX20220508_020811_V06,10,3.120,1.200,9696,9629,0,0,7.314,7.314,7.314
KDFX20220507-4,KDFX20220508_020811_V06,11,3.999,1.200,9702,9698,0,0,0.078,0.078,0.078
KDFX20220507-4,KDFX20220508_020811_V06,12,5.098,1.200,9726,9720,0,0,3.096,3.096,3.096
KDFX20220507-3,KDFX20220508_012447_V06,0,0.483,1.200,767,108,0,0,20553.995,20553.995,20553.995
KDFX20220507-3,KDFX20220508_012447_V06,2,0.879,1.200,767,44,0,0,14845.094,14845.094,14845.094
KDFX20220507-3,KDFX20220508_012447_V06,4,1.318,1.200,768,96,0,0,1325.287,1325.287,1325.287
KDFX20220507-3,KDFX20220508_012447_V06,8,1.802,1.200,382,379,0,0,1.271,1.271,1.271
KDFX20220507-3,KDFX20220508_012447_V06,9,2.417,1.200,382,382,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_012447_V06,10,3.120,1.200,381,381,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_012447_V06,11,3.999,1.200,383,383,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_012447_V06,12,5.098,1.200,384,384,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_013331_V06,0,0.483,1.200,4025,1732,0,0,13638.019,13638.019,13638.019
KDFX20220507-3,KDFX20220508_013331_V06,2,0.879,1.200,4026,1743,0,0,6816.691,6816.691,6816.691
KDFX20220507-3,KDFX20220508_013331_V06,4,1.318,1.200,4027,2879,0,0,440.902,440.902,440.902
KDFX20220507-3,KDFX20220508_013331_V06,8,1.802,1.200,2019,2018,0,0,0.130,0.130,0.130
KDFX20220507-3,KDFX20220508_013331_V06,9,2.417,1.200,2019,2015,0,0,1.161,1.161,1.161
KDFX20220507-3,KDFX20220508_013331_V06,10,3.120,1.200,2014,2014,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_013331_V06,11,3.999,1.200,2018,2018,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_013331_V06,12,5.098,1.200,2023,2023,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_014207_V06,0,0.483,1.200,9137,6355,0,0,3242.426,3242.426,3242.426
KDFX20220507-3,KDFX20220508_014207_V06,2,0.879,1.200,9136,6008,0,0,1342.320,1342.320,1342.320
KDFX20220507-3,KDFX20220508_014207_V06,4,1.318,1.200,9140,7904,0,0,111.553,111.553,111.553
KDFX20220507-3,KDFX20220508_014207_V06,8,1.802,1.200,4572,4572,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_014207_V06,9,2.417,1.200,4572,4572,0,0,0.000,0.000,0.000
KDFX20220507-3,KDFX20220508_014207_V06,10,3.120,1.200,4577,4573,0,0,0.228,0.228,0.228
KDFX20220507-3,KDFX20220508_014207_V06,11,3.999,1.200,4582,4581,0,0,0.033,0.033,0.033
KDFX20220507-3,KDFX20220508_014207_V06,12,5.098,1.200,4589,4589,0,0,0.000,0.000,0.000
KDFX20220507-1,KDFX20220508_001501_V06,0,0.483,1.200,4921,246,0,13,14096.095,14096.095,4906.252
KDFX20220507-1,KDFX20220508_001501_V06,2,0.879,1.200,4921,156,1,7,33182.164,4371.568,3143.762
KDFX20220507-1,KDFX20220508_001501_V06,4,1.318,1.200,4923,228,0,1,753.373,753.373,296.756
KDFX20220507-1,KDFX20220508_001501_V06,8,1.802,1.200,2463,581,0,0,14.624,14.624,14.624
KDFX20220507-1,KDFX20220508_001501_V06,9,2.417,1.200,2464,842,0,0,14.186,14.186,14.186
KDFX20220507-1,KDFX20220508_001501_V06,10,3.120,1.200,2467,1012,0,0,12.529,12.529,12.529
KDFX20220507-1,KDFX20220508_001501_V06,11,3.999,1.200,2470,1203,0,0,4.510,4.510,4.510
KDFX20220507-1,KDFX20220508_001501_V06,12,5.098,1.200,2473,1381,0,0,2.601,2.601,2.601
KDFX20220507-1,KDFX20220508_001501_V06,13,6.416,1.200,2476,1473,0,0,1.869,1.869,1.869
KDFX20220507-2,KDFX20220508_010718_V06,0,0.483,1.200,19046,18495,0,0,1570.365,1570.365,1570.365
KDFX20220507-2,KDFX20220508_010718_V06,2,0.879,1.200,19046,18356,0,0,3402.104,3402.104,3402.104
KDFX20220507-2,KDFX20220508_010718_V06,4,1.318,1.200,19057,18972,0,0,335.395,335.395,335.395
KDFX20220507-6,KDFX20220508_015050_V06,0,0.483,1.200,5034,408,1,13,54899.372,9237.573,4230.684
KDFX20220507-6,KDFX20220508_015050_V06,2,0.879,1.200,5033,235,0,7,5343.605,5343.605,3444.021
KDFX20220507-6,KDFX20220508_015050_V06,4,1.318,1.200,5033,528,0,0,218.775,218.775,218.775
KDFX20220507-6,KDFX20220508_015050_V06,8,1.802,1.200,2517,1129,0,0,21.955,21.955,21.955
KDFX20220507-6,KDFX20220508_015050_V06,9,2.417,1.200,2520,1489,0,0,8.296,8.296,8.296
KDFX20220507-6,KDFX20220508_015050_V06,10,3.120,1.200,2519,1619,0,0,7.000,7.000,7.000
KDFX20220507-6,KDFX20220508_015050_V06,11,3.999,1.200,2524,1864,0,0,1.443,1.443,1.443
KDFX20220507-6,KDFX20220508_015050_V06,12,5.098,1.200,2529,2012,0,0,0.993,0.993,0.993
KDFX20220507-6,KDFX20220508_015050_V06,13,6.416,1.200,2537,2180,0,0,0.596,0.596,0.596
KDFX20220507-7,KDFX20220508_020811_V06,0,0.483,1.200,1351,565,0,0,3421.881,3421.881,3421.881
KDFX20220507-7,KDFX20220508_020811_V06,2,0.879,1.200,1351,818,0,0,1673.925,1673.925,1673.925
KDFX20220507-7,KDFX20220508_020811_V06,4,1.318,1.200,1354,1221,0,0,127.739,127.739,127.739
KDFX20220507-7,KDFX20220508_020811_V06,8,1.802,1.200,671,671,0,0,0.000,0.000,0.000
KDFX20220507-7,KDFX20220508_020811_V06,9,2.417,1.200,671,671,0,0,0.000,0.000,0.000
KDFX20220507-8,KDFX20220508_020811_V06,0,0.483,1.200,3341,2780,0,0,1389.875,1389.875,1389.875
KDFX20220507-8,KDFX20220508_020811_V06,2,0.879,1.200,3340,3134,0,0,314.116,314.116,314.116
KDFX20220507-8,KDFX20220508_020811_V06,4,1.318,1.200,3341,3340,0,0,0.416,0.416,0.416
KDFX20220507-8,KDFX20220508_020811_V06,8,1.802,1.200,1669,1669,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_013647_V06,0,0.483,1.200,1774,809,0,0,2518.996,2518.996,2518.996
KDFX20220508-5,KDFX20220509_013647_V06,2,0.879,1.200,1776,881,0,0,809.406,809.406,809.406
KDFX20220508-5,KDFX20220509_013647_V06,4,1.318,1.200,1775,1686,0,0,6.711,6.711,6.711
KDFX20220508-5,KDFX20220509_013647_V06,8,1.802,1.200,893,893,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_013647_V06,9,2.417,1.200,891,891,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_013647_V06,10,3.120,1.200,889,889,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_013647_V06,11,3.999,1.200,890,890,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_014531_V06,0,0.483,1.200,3473,558,0,0,24457.063,24457.063,24457.063
KDFX20220508-5,KDFX20220509_014531_V06,2,0.879,1.200,3473,529,0,0,9014.404,9014.404,9014.404
KDFX20220508-5,KDFX20220509_014531_V06,4,1.318,1.200,3476,2327,0,0,276.630,276.630,276.630
KDFX20220508-5,KDFX20220509_014531_V06,8,1.802,1.200,1739,1739,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_014531_V06,9,2.417,1.200,1739,1739,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_014531_V06,10,3.120,1.200,1743,1743,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_014531_V06,11,3.999,1.200,1745,1745,0,0,0.000,0.000,0.000
KDFX20220508-5,KDFX20220509_020300_V06,0,0.483,1.200,14552,1096,0,0,142598.164,142598.164,142598.164
KDFX20220508-5,KDFX20220509_020300_V06,2,0.879,1.200,14554,1020,0,0,75565.170,75565.170,75565.170
KDFX20220508-5,KDFX20220509_020300_V06,4,1.318,1.200,14555,3057,0,0,13248.771,13248.771,13248.771
KDFX20220508-5,KDFX20220509_020300_V06,8,1.802,1.200,7282,5265,0,0,1473.956,1473.956,1473.956
KDFX20220508-5,KDFX20220509_020300_V06,9,2.417,1.200,7286,7172,0,0,38.895,38.895,38.895
KDFX20220508-5,KDFX20220509_020300_V06,10,3.120,1.200,7283,7265,0,0,2.381,2.381,2.381
