track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KDFX19980516_012421,-1.755,0.737,393.859,239.718,48.829,-99.796,29.544,24414.712,55775.008,19980515_202421
1,KDFX19980516_001938,-66.472,0.789,95.050,219.203,13.488,-101.338,29.633,6744.105,110150.788,19980515_191938
1,KDFX19980516_002530,-60.605,0.786,94.878,219.217,18.536,-101.339,29.633,9267.921,110228.337,19980515_192530
1,KDFX19980516_003119,-54.788,0.947,94.367,218.328,20.862,-101.342,29.637,10430.817,110629.312,19980515_193119
1,KDFX19980516_003743,-48.388,0.960,90.683,217.935,27.831,-101.361,29.638,13915.532,112414.554,19980515_193743
1,KDFX19980516_004332,-42.572,0.940,88.779,216.635,35.072,-101.371,29.644,17536.065,113538.570,19980515_194332
1,KDFX19980516_004922,-36.738,0.904,87.157,215.633,39.104,-101.379,29.649,19552.104,114477.064,19980515_194922
1,KDFX19980516_005512,-30.905,0.741,84.528,213.092,45.212,-101.393,29.660,22606.003,116169.378,19980515_195512
1,KDFX19980516_010103,-25.055,0.562,80.713,211.118,53.501,-101.413,29.669,26750.475,118307.521,19980515_200103
1,KDFX19980516_010652,-19.238,0.346,76.148,200.629,62.303,-101.437,29.716,31151.488,122458.310,19980515_200652
1,KDFX19980516_011241,-13.422,0.131,80.336,197.523,66.907,-101.416,29.730,33453.560,121195.859,19980515_201241
34,KDFX19980516_023424,68.295,0.098,361.712,178.179,22.518,-99.961,29.822,11258.831,68280.432,19980515_213424
34,KDFX19980516_024015,74.145,0.194,359.175,177.421,28.904,-99.974,29.825,14451.975,68057.292,19980515_214015
34,KDFX19980516_024605,79.978,0.692,355.768,176.920,29.108,-99.992,29.827,14554.112,67562.396,19980515_214605
34,KDFX19980516_025156,85.828,0.783,350.620,175.037,28.552,-100.018,29.836,14275.980,67413.029,19980515_215156
34,KDFX19980516_025745,91.645,0.843,349.961,172.404,30.134,-100.022,29.848,15067.169,68514.455,19980515_215745
34,KDFX19980516_030336,97.495,0.800,351.135,170.337,33.241,-100.016,29.857,16620.629,69690.707,19980515_220336
34,KDFX19980516_030925,103.312,0.683,352.857,165.137,33.327,-100.007,29.881,16663.253,72425.711,19980515_220925
34,KDFX19980516_031515,109.145,0.567,353.920,162.781,36.902,-100.001,29.891,18450.907,73716.507,19980515_221515
34,KDFX19980516_032106,114.995,0.580,350.195,161.030,36.034,-100.020,29.899,18017.087,73878.667,19980515_222106
34,KDFX19980516_032656,120.828,0.230,349.875,159.157,39.367,-100.022,29.908,19683.504,74706.787,19980515_222656
34,KDFX19980516_033246,126.662,0.456,347.384,154.878,34.750,-100.035,29.927,17374.756,76330.680,19980515_223246
19,KDFX19980516_015334,27.462,0.173,333.646,129.096,7.258,-100.106,30.043,3629.177,87092.480,19980515_205334
19,KDFX19980516_015923,33.278,0.955,332.396,128.595,14.349,-100.112,30.046,7174.397,87219.971,19980515_205923
19,KDFX19980516_020513,39.112,0.946,330.866,129.868,19.190,-100.120,30.040,9594.982,86454.616,19980515_210513
19,KDFX19980516_021102,44.928,0.947,331.586,127.651,23.671,-100.117,30.050,11835.749,87609.935,19980515_211102
19,KDFX19980516_021653,50.778,0.966,329.082,128.177,28.713,-100.130,30.047,14356.638,87133.268,19980515_211653
19,KDFX19980516_022244,56.628,0.855,331.079,126.901,30.742,-100.119,30.053,15371.149,87933.467,19980515_212244
19,KDFX19980516_022835,62.478,0.852,324.926,126.149,37.785,-100.151,30.057,18892.480,87814.521,19980515_212835
19,KDFX19980516_023424,68.295,0.748,327.707,123.798,39.748,-100.137,30.067,19874.056,89183.649,19980515_213424
19,KDFX19980516_024015,74.145,0.054,324.551,120.760,44.473,-100.153,30.081,22236.609,90456.994,19980515_214015
16,KDFX19980516_014743,21.612,0.130,251.467,424.335,5.243,-100.529,28.711,2621.302,66735.552,19980515_204743
16,KDFX19980516_015334,27.462,0.748,249.331,422.998,10.716,-100.540,28.717,5358.157,66512.774,19980515_205334
16,KDFX19980516_015923,33.278,0.355,248.462,421.887,14.427,-100.544,28.722,7213.409,66167.503,19980515_205923
16,KDFX19980516_020513,39.112,0.458,245.726,422.865,17.248,-100.558,28.718,8624.151,67159.130,19980515_210513
16,KDFX19980516_021102,44.928,0.268,245.432,419.497,20.254,-100.560,28.733,10127.133,65683.310,19980515_211102
14,KDFX19980516_014743,21.612,0.208,180.629,412.048,3.076,-100.891,28.766,1538.019,81860.121,19980515_204743
14,KDFX19980516_015334,27.462,-1.000,180.629,412.048,12.378,-100.891,28.766,6188.769,81860.121,19980515_205334
14,KDFX19980516_015923,33.278,-1.000,180.629,412.048,21.626,-100.891,28.766,10813.019,81860.121,19980515_205923
14,KDFX19980516_020513,39.112,0.479,181.872,415.150,21.062,-100.885,28.752,10531.085,82483.139,19980515_210513
14,KDFX19980516_021102,44.928,0.164,178.176,413.192,22.132,-100.904,28.760,11066.113,83146.939,19980515_211102
14,KDFX19980516_021653,50.778,-1.000,175.498,412.079,23.939,-100.918,28.765,11969.358,83759.061,19980515_211653
14,KDFX19980516_022244,56.628,0.177,173.319,417.690,22.100,-100.929,28.740,11050.124,86456.780,19980515_212244
31,KDFX19980516_022244,56.628,0.198,366.772,181.804,24.355,-99.935,29.805,12177.681,67876.282,19980515_212244
31,KDFX19980516_022835,62.478,0.142,365.559,181.190,30.329,-99.941,29.808,15164.637,67848.734,19980515_212835
38,KDFX19980516_033246,126.662,0.054,193.110,243.061,30.383,-100.832,29.528,15191.654,60554.716,19980515_223246
38,KDFX19980516_033835,132.478,-1.000,193.110,243.061,39.632,-100.832,29.528,19815.904,60554.716,19980515_223835
38,KDFX19980516_034425,138.312,0.167,192.431,260.786,55.443,-100.835,29.448,27721.640,57247.188,19980515_224425
38,KDFX19980516_035014,144.128,0.057,189.067,242.443,33.924,-100.852,29.531,16961.943,62488.037,19980515_225014
15,KDFX19980516_014743,21.612,0.164,280.402,163.376,46.374,-100.382,29.889,23187.164,69011.169,19980515_204743
26,KDFX19980516_020513,39.112,0.057,522.473,236.488,25.047,-99.132,29.554,12523.441,115680.745,19980515_210513
27,KDFX19980516_021102,44.928,0.063,280.699,211.368,13.944,-100.380,29.672,6972.054,45354.750,19980515_211102
29,KDFX19980516_021653,50.778,0.276,173.220,414.984,18.814,-100.929,28.752,9407.238,85578.185,19980515_211653
30,KDFX19980516_021653,50.778,0.056,416.690,202.237,29.373,-99.677,29.712,14686.558,76115.582,19980515_211653
30,KDFX19980516_022244,56.628,0.078,401.403,192.744,18.569,-99.756,29.755,9284.302,73800.834,19980515_212244
33,KDFX19980516_022835,62.478,0.055,279.212,202.230,18.736,-100.388,29.713,9367.996,49977.942,19980515_212835
35,KDFX19980516_030925,103.312,0.230,208.767,378.566,20.420,-100.748,28.917,10210.052,60199.939,19980515_220925
39,KDFX19980516_033835,132.478,0.536,192.249,260.916,49.675,-100.836,29.448,24837.320,57309.966,19980515_223835
3,KDFX19980517_004043,-46.005,0.809,412.287,265.134,9.044,-99.702,29.429,4522.224,58787.611,19980516_194043
3,KDFX19980517_004635,-40.138,0.954,411.144,265.408,13.750,-99.708,29.427,6875.150,58201.316,19980516_194635
3,KDFX19980517_005224,-34.321,0.983,405.611,263.950,17.038,-99.736,29.434,8519.173,55796.860,19980516_195224
3,KDFX19980517_005814,-28.488,0.990,400.479,261.502,20.629,-99.762,29.445,10314.513,53800.976,19980516_195814
3,KDFX19980517_010404,-22.655,0.993,399.187,260.482,25.481,-99.769,29.450,12740.614,53384.991,19980516_200404
3,KDFX19980517_010953,-16.838,0.992,395.629,259.331,30.302,-99.787,29.455,15151.182,51958.653,19980516_200953
3,KDFX19980517_011542,-11.021,0.983,394.368,258.790,34.459,-99.794,29.458,17229.726,51487.037,19980516_201542
3,KDFX19980517_012132,-5.188,0.985,392.805,259.086,37.872,-99.802,29.456,18935.921,50711.549,19980516_202132
3,KDFX19980517_012721,0.629,0.978,390.688,259.684,42.559,-99.813,29.454,21279.435,49623.049,19980516_202721
3,KDFX19980517_013311,6.462,0.980,390.128,255.257,45.912,-99.816,29.474,22955.915,50311.569,19980516_203311
3,KDFX19980517_013901,12.295,0.981,385.109,256.826,51.831,-99.842,29.467,25915.556,47716.814,19980516_203901
3,KDFX19980517_014452,18.145,0.972,382.665,261.461,54.406,-99.854,29.446,27203.232,45603.638,19980516_204452
3,KDFX19980517_015045,24.029,0.969,378.935,259.946,59.606,-99.873,29.453,29803.044,44258.157,19980516_205045
3,KDFX19980517_015636,29.879,0.969,379.351,260.333,60.824,-99.871,29.451,30411.906,44356.370,19980516_205636
3,KDFX19980517_020226,35.712,0.545,378.583,254.717,67.502,-99.875,29.476,33751.160,45348.202,19980516_210226
3,KDFX19980517_020820,41.612,0.572,369.580,252.650,76.399,-99.922,29.486,38199.513,42081.277,19980516_210820
3,KDFX19980517_021409,47.429,0.777,370.509,257.541,73.919,-99.917,29.464,36959.677,41152.944,19980516_211409
3,KDFX19980517_021959,53.262,0.698,378.325,262.259,72.511,-99.877,29.442,36255.344,43471.635,19980516_211959
3,KDFX19980517_022549,59.095,0.503,374.734,255.382,81.042,-99.895,29.473,40520.800,43520.045,19980516_212549
3,KDFX19980517_023139,64.929,0.430,375.984,252.295,83.115,-99.889,29.487,41557.405,44858.995,19980516_213139
3,KDFX19980517_023732,70.812,0.374,381.017,253.678,80.181,-99.863,29.481,40090.652,46662.103,19980516_213732
3,KDFX19980517_024320,76.612,0.201,384.043,248.466,85.347,-99.847,29.504,42673.425,49292.778,19980516_214320
3,KDFX19980517_024910,82.445,0.203,381.510,249.110,90.501,-99.860,29.501,45250.261,48045.728,19980516_214910
3,KDFX19980517_025548,89.079,0.132,386.769,255.414,86.057,-99.833,29.473,43028.338,48777.036,19980516_215548
3,KDFX19980517_030138,94.912,0.177,399.274,251.759,81.126,-99.768,29.489,40563.136,55187.063,19980516_220138
3,KDFX19980517_030727,100.729,0.090,413.642,247.619,74.296,-99.694,29.508,37148.141,62566.428,19980516_220727
3,KDFX19980517_031317,106.562,0.092,421.151,246.920,72.003,-99.656,29.510,36001.550,66134.590,19980516_221317
3,KDFX19980517_031906,112.379,0.099,417.669,248.327,78.072,-99.674,29.504,39036.224,64257.293,19980516_221906
3,KDFX19980517_032456,118.212,-1.000,418.106,248.837,81.212,-99.671,29.502,40605.844,64355.959,19980516_222456
3,KDFX19980517_033045,124.029,0.082,437.937,234.848,75.688,-99.569,29.564,37843.958,76275.101,19980516_223045
1,KDFX19980517_002904,-57.655,0.534,253.073,184.226,8.391,-100.523,29.795,4195.400,62461.580,19980516_192904
1,KDFX19980517_003453,-51.838,0.821,251.451,182.209,12.199,-100.531,29.804,6099.304,63702.004,19980516_193453
1,KDFX19980517_004043,-46.005,0.933,247.196,179.370,14.574,-100.553,29.816,7286.928,65840.446,19980516_194043
1,KDFX19980517_004635,-40.138,0.962,245.314,177.953,17.370,-100.563,29.823,8684.991,66869.256,19980516_194635
1,KDFX19980517_005224,-34.321,0.955,243.301,175.573,22.596,-100.574,29.833,11298.095,68368.191,19980516_195224
1,KDFX19980517_005814,-28.488,0.979,240.538,173.649,27.868,-100.588,29.842,13933.873,69821.500,19980516_195814
1,KDFX19980517_010404,-22.655,0.936,237.321,171.860,30.197,-100.605,29.850,15098.706,71324.399,19980516_200404
1,KDFX19980517_010953,-16.838,0.935,235.131,165.879,34.882,-100.616,29.877,17441.222,74492.161,19980516_200953
1,KDFX19980517_011542,-11.021,0.897,232.583,167.632,35.242,-100.629,29.869,17620.881,74273.559,19980516_201542
1,KDFX19980517_012132,-5.188,0.471,230.050,165.909,38.056,-100.642,29.877,19027.813,75620.010,19980516_202132
1,KDFX19980517_012721,0.629,0.161,228.218,160.688,42.904,-100.652,29.900,21452.112,78358.635,19980516_202721
7,KDFX19980517_013901,12.295,0.635,268.181,217.386,8.670,-100.445,29.645,4334.812,44265.121,19980516_203901
7,KDFX19980517_014452,18.145,0.798,265.048,216.462,13.258,-100.461,29.649,6629.107,45277.420,19980516_204452
7,KDFX19980517_015045,24.029,0.422,265.428,215.358,16.801,-100.459,29.654,8400.627,45714.864,19980516_205045
7,KDFX19980517_015636,29.879,0.582,262.559,216.597,16.856,-100.474,29.649,8428.024,45710.890,19980516_205636
7,KDFX19980517_020226,35.712,0.505,260.518,206.200,26.970,-100.484,29.695,13485.025,50885.231,19980516_210226
7,KDFX19980517_020820,41.612,0.698,260.430,208.022,29.628,-100.485,29.687,14814.134,50064.309,19980516_210820
7,KDFX19980517_021409,47.429,0.439,255.641,206.737,31.025,-100.509,29.693,15512.557,51637.544,19980516_211409
7,KDFX19980517_021959,53.262,0.225,249.383,203.277,35.833,-100.542,29.709,17916.253,54583.372,19980516_211959
7,KDFX19980517_022549,59.095,0.140,245.116,199.989,40.251,-100.564,29.723,20125.480,57040.413,19980516_212549
12,KDFX19980517_015636,29.879,0.325,504.513,214.571,24.188,-99.224,29.654,12093.761,110819.219,19980516_205636
12,KDFX19980517_020226,35.712,0.668,503.540,213.580,31.060,-99.229,29.658,15530.155,110563.390,19980516_210226
12,KDFX19980517_020820,41.612,0.779,500.985,212.678,33.172,-99.242,29.662,16586.000,109567.572,19980516_210820
12,KDFX19980517_021409,47.429,0.257,501.001,212.397,33.351,-99.242,29.664,16675.624,109631.045,19980516_211409
12,KDFX19980517_021959,53.262,0.093,498.097,204.545,42.472,-99.257,29.699,21236.204,109947.718,19980516_211959
16,KDFX19980517_021409,47.429,0.704,209.310,272.351,11.338,-100.747,29.396,5669.062,47405.287,19980516_211409
16,KDFX19980517_021959,53.262,0.426,209.669,272.156,16.496,-100.746,29.397,8247.917,47262.702,19980516_211959
16,KDFX19980517_022549,59.095,0.110,206.387,269.960,17.538,-100.763,29.407,8769.026,49157.486,19980516_212549
9,KDFX19980517_015045,24.029,0.635,183.485,414.563,5.769,-100.877,28.754,2884.302,81701.275,19980516_205045
9,KDFX19980517_015636,29.879,0.088,181.871,414.328,13.979,-100.885,28.755,6989.430,82197.186,19980516_205636
10,KDFX19980517_015045,24.029,0.595,248.283,425.766,8.662,-100.545,28.705,4331.163,67991.926,19980516_205045
10,KDFX19980517_015636,29.879,0.602,248.603,426.050,13.736,-100.543,28.704,6867.915,68062.684,19980516_205636
10,KDFX19980517_020226,35.712,0.260,249.143,426.716,10.199,-100.540,28.701,5099.369,68270.380,19980516_210226
10,KDFX19980517_020820,41.612,0.102,248.988,427.293,17.941,-100.541,28.698,8970.463,68566.885,19980516_210820
14,KDFX19980517_020226,35.712,0.127,216.121,272.986,7.214,-100.712,29.394,3606.750,44060.845,19980516_210226
14,KDFX19980517_020820,41.612,0.317,215.204,272.870,14.394,-100.717,29.394,7196.942,44515.268,19980516_210820
15,KDFX19980517_020820,41.612,0.086,218.880,462.257,14.186,-100.695,28.540,7093.065,90702.391,19980516_210820
3,KDFX19980518_004403,-43.286,0.897,410.520,259.141,12.684,-99.711,29.456,6342.159,58915.298,19980517_194403
3,KDFX19980518_004954,-37.436,0.968,412.977,257.852,17.368,-99.698,29.461,8684.109,60291.296,19980517_194954
3,KDFX19980518_005543,-31.619,0.983,408.627,250.026,20.247,-99.720,29.497,10123.276,59785.236,19980517_195543
3,KDFX19980518_010134,-25.769,0.990,407.587,244.693,23.638,-99.725,29.521,11819.158,60485.083,19980517_200134
3,KDFX19980518_010724,-19.936,0.995,404.251,239.181,29.935,-99.742,29.546,14967.566,60347.536,19980517_200724
3,KDFX19980518_011314,-14.102,0.989,402.699,232.976,33.992,-99.750,29.574,16995.913,61317.136,19980517_201314
3,KDFX19980518_011903,-8.286,0.994,403.894,228.834,40.195,-99.744,29.592,20097.673,62965.474,19980517_201903
3,KDFX19980518_012454,-2.436,0.996,406.965,222.332,45.210,-99.728,29.622,22604.795,66094.053,19980517_202454
3,KDFX19980518_013045,3.414,0.995,413.421,217.922,51.244,-99.695,29.641,25621.867,70002.005,19980517_203045
3,KDFX19980518_013636,9.264,0.990,415.095,214.800,56.001,-99.686,29.656,28000.502,71599.575,19980517_203636
3,KDFX19980518_014225,15.081,0.975,408.037,210.234,62.618,-99.722,29.676,31309.032,70231.614,19980517_204225
3,KDFX19980518_014816,20.931,0.958,418.974,207.956,71.983,-99.666,29.686,35991.429,75210.972,19980517_204816
3,KDFX19980518_015406,26.764,0.947,421.765,201.036,77.892,-99.651,29.717,38946.078,78454.757,19980517_205406
3,KDFX19980518_015957,32.614,-1.000,425.083,194.428,84.058,-99.634,29.747,42028.817,81840.290,19980517_205957
3,KDFX19980518_020547,38.448,-1.000,428.392,187.838,90.206,-99.616,29.777,45102.774,85241.981,19980517_210547
3,KDFX19980518_021136,44.264,0.523,425.057,197.189,91.105,-99.634,29.735,45552.516,80946.527,19980517_211136
3,KDFX19980518_021726,50.098,0.193,459.991,194.853,77.042,-99.453,29.744,38521.080,95724.947,19980517_211726
3,KDFX19980518_022317,55.948,0.097,461.691,194.013,84.582,-99.444,29.748,42291.163,96666.105,19980517_212317
1,KDFX19980518_003223,-54.952,0.919,257.006,179.835,13.841,-100.503,29.814,6920.715,63812.267,19980517_193223
1,KDFX19980518_003813,-49.119,0.961,254.667,176.467,17.530,-100.515,29.830,8765.012,65794.327,19980517_193813
1,KDFX19980518_004403,-43.286,0.944,254.409,172.682,20.106,-100.516,29.847,10053.013,67617.101,19980517_194403
1,KDFX19980518_004954,-37.436,0.978,252.329,167.255,24.589,-100.527,29.871,12294.441,70522.534,19980517_194954
1,KDFX19980518_005543,-31.619,0.980,250.609,163.342,29.314,-100.536,29.889,14657.174,72654.826,19980517_195543
1,KDFX19980518_010134,-25.769,0.965,249.576,157.125,31.121,-100.541,29.917,15560.371,75756.187,19980517_200134
1,KDFX19980518_010724,-19.936,0.958,247.348,149.474,36.550,-100.553,29.951,18274.797,79734.600,19980517_200724
1,KDFX19980518_011314,-14.102,0.934,245.145,143.947,38.194,-100.564,29.976,19096.847,82706.638,19980517_201314
1,KDFX19980518_011903,-8.286,0.677,246.356,138.106,39.298,-100.558,30.002,19648.768,85275.246,19980517_201903
1,KDFX19980518_012454,-2.436,0.212,242.415,131.264,46.836,-100.579,30.033,23417.810,89145.668,19980517_202454
1,KDFX19980518_013045,3.414,0.085,245.204,121.621,41.902,-100.564,30.077,20951.223,93303.096,19980517_203045
7,KDFX19980518_014225,15.081,0.364,264.857,213.730,6.800,-100.462,29.662,3400.074,46576.803,19980517_204225
7,KDFX19980518_014816,20.931,0.320,264.886,212.821,14.307,-100.462,29.666,7153.493,46992.526,19980517_204816
7,KDFX19980518_015406,26.764,0.534,263.249,211.103,16.561,-100.470,29.673,8280.376,48096.970,19980517_205406
7,KDFX19980518_015957,32.614,0.092,263.611,210.626,18.324,-100.468,29.676,9162.125,48248.859,19980517_205957
7,KDFX19980518_020547,38.448,0.086,257.836,197.492,29.075,-100.498,29.735,14537.320,55420.499,19980517_210547
13,KDFX19980518_020547,38.448,0.253,332.911,105.722,8.601,-100.109,30.149,4300.602,98522.904,19980517_210547
13,KDFX19980518_021136,44.264,0.334,331.004,104.778,16.334,-100.119,30.153,8167.052,98834.583,19980517_211136
13,KDFX19980518_021726,50.098,0.052,327.742,99.929,18.859,-100.136,30.175,9429.275,100992.454,19980517_211726
8,KDFX19980518_014816,20.931,0.114,370.464,309.649,9.366,-99.918,29.228,4682.858,35560.876,19980517_204816
8,KDFX19980518_015406,26.764,0.153,368.744,309.392,16.572,-99.927,29.230,8286.066,34691.213,19980517_205406
18,KDFX19980518_035048,143.464,0.150,75.038,397.315,38.058,-101.433,28.829,19029.118,122554.493,19980517_225048
18,KDFX19980518_035638,149.298,0.116,74.766,397.462,43.612,-101.434,28.828,21805.987,122707.985,19980517_225638
9,KDFX19980518_015406,26.764,0.528,252.062,177.418,6.969,-100.528,29.825,3484.591,65811.301,19980517_205406
16,KDFX19980518_021136,44.264,0.186,260.607,424.395,16.056,-100.482,28.711,8028.234,65241.940,19980517_211136
3,KDFX19980519_004638,-41.313,0.964,411.415,259.673,13.291,-99.706,29.453,6645.672,59244.474,19980518_194638
3,KDFX19980519_005227,-35.497,0.983,411.002,257.048,18.556,-99.708,29.465,9278.072,59511.207,19980518_195227
3,KDFX19980519_005817,-29.663,0.992,407.613,250.775,21.033,-99.725,29.493,10516.600,59168.504,19980518_195817
3,KDFX19980519_010409,-23.797,0.993,405.824,247.501,27.083,-99.735,29.508,13541.285,59065.138,19980518_200409
3,KDFX19980519_011002,-17.913,0.990,404.060,241.842,33.342,-99.744,29.534,16670.922,59604.775,19980518_201002
3,KDFX19980519_011551,-12.097,0.990,402.607,235.815,37.200,-99.751,29.561,18600.059,60514.312,19980518_201551
3,KDFX19980519_012141,-6.263,0.991,406.793,232.370,43.700,-99.729,29.576,21849.905,63203.282,19980518_202141
3,KDFX19980519_012730,-0.447,0.992,407.197,230.902,51.373,-99.727,29.583,25686.709,63768.413,19980518_202730
3,KDFX19980519_013320,5.387,0.991,411.040,227.170,54.218,-99.707,29.600,27109.208,66397.015,19980518_203320
3,KDFX19980519_013909,11.203,0.985,401.634,225.955,59.397,-99.756,29.605,29698.402,62873.199,19980518_203909
3,KDFX19980519_014458,17.020,0.946,404.822,216.910,67.316,-99.739,29.646,33658.084,66879.527,19980518_204458
3,KDFX19980519_015049,22.870,0.904,407.390,212.845,70.953,-99.726,29.664,35476.349,69153.158,19980518_205049
3,KDFX19980519_015638,28.687,0.849,400.195,217.074,68.110,-99.763,29.646,34054.999,65030.144,19980518_205638
3,KDFX19980519_020227,34.503,0.885,395.850,223.526,65.038,-99.785,29.617,32518.941,61309.609,19980518_210227
3,KDFX19980519_020816,40.320,0.866,393.744,225.956,69.374,-99.796,29.606,34686.856,59729.638,19980518_210816
3,KDFX19980519_021408,46.187,0.640,402.932,230.728,68.965,-99.749,29.584,34482.620,62035.711,19980518_211408
3,KDFX19980519_021957,52.003,0.622,412.073,233.754,65.824,-99.702,29.570,32912.224,65093.896,19980518_211957
3,KDFX19980519_023137,63.670,0.572,410.136,224.522,76.219,-99.712,29.612,38109.376,66758.681,19980518_213137
3,KDFX19980519_023728,69.520,0.161,416.558,213.193,79.958,-99.678,29.663,39978.807,72665.466,19980518_213728
3,KDFX19980519_024319,75.370,-1.000,421.410,203.667,83.881,-99.653,29.706,41940.441,77492.697,19980518_214319
3,KDFX19980519_024910,81.220,-1.000,426.263,194.141,87.804,-99.628,29.748,43902.074,82383.949,19980518_214910
3,KDFX19980519_025459,87.037,0.330,412.247,211.604,97.503,-99.701,29.670,48751.343,71437.563,19980518_215459
3,KDFX19980519_030638,98.687,0.192,404.198,221.851,90.333,-99.742,29.624,45166.383,65123.881,19980518_220638
3,KDFX19980519_031229,104.537,0.085,409.220,222.889,91.720,-99.716,29.619,45859.919,66848.979,19980518_221229
1,KDFX19980519_004047,-47.163,0.727,252.873,181.082,12.259,-100.524,29.809,6129.681,63957.988,19980518_194047
1,KDFX19980519_004638,-41.313,0.952,253.560,179.895,17.076,-100.520,29.814,8537.756,64385.354,19980518_194638
1,KDFX19980519_005227,-35.497,0.963,248.814,174.416,19.151,-100.545,29.839,9575.604,67807.378,19980518_195227
1,KDFX19980519_005817,-29.663,0.971,250.149,173.351,24.089,-100.538,29.844,12044.330,68053.598,19980518_195817
1,KDFX19980519_010409,-23.797,0.979,246.637,169.917,28.364,-100.556,29.859,14181.790,70301.613,19980518_200409
1,KDFX19980519_011002,-17.913,0.939,246.115,165.137,34.087,-100.559,29.881,17043.387,72615.000,19980518_201002
1,KDFX19980519_011551,-12.097,0.896,243.613,160.198,37.936,-100.572,29.903,18967.777,75372.453,19980518_201551
1,KDFX19980519_012141,-6.263,0.896,237.858,152.005,43.197,-100.602,29.940,21598.477,80256.136,19980518_202141
1,KDFX19980519_012730,-0.447,0.419,236.837,145.950,49.707,-100.607,29.967,24853.551,83247.951,19980518_202730
10,KDFX19980519_015638,28.687,0.879,327.724,115.506,11.088,-100.136,30.105,5544.132,93282.682,19980518_205638
10,KDFX19980519_020227,34.503,0.875,325.456,111.727,17.146,-100.148,30.122,8573.174,94993.225,19980518_210227
10,KDFX19980519_020816,40.320,0.870,324.495,108.630,20.967,-100.153,30.136,10483.434,96465.594,19980518_210816
10,KDFX19980519_021408,46.187,0.866,323.881,104.063,23.583,-100.156,30.156,11791.390,98693.233,19980518_211408
10,KDFX19980519_021957,52.003,0.057,332.514,105.688,23.593,-100.112,30.149,11796.574,98506.903,19980518_211957
8,KDFX19980519_015049,22.870,0.597,263.078,216.282,11.991,-100.471,29.650,5995.459,45749.248,19980518_205049
8,KDFX19980519_015638,28.687,0.404,263.004,216.077,18.643,-100.471,29.651,9321.628,45857.723,19980518_205638
8,KDFX19980519_020227,34.503,-1.000,262.941,215.904,25.687,-100.472,29.652,12843.323,45949.860,19980518_210227
8,KDFX19980519_020816,40.320,0.062,252.986,201.909,29.709,-100.523,29.715,14854.448,54387.822,19980518_210816
8,KDFX19980519_021408,46.187,0.136,247.817,198.527,30.409,-100.550,29.730,15204.477,57052.223,19980518_211408
6,KDFX19980519_012730,-0.447,0.110,205.747,453.281,18.633,-100.762,28.580,9316.738,89970.209,19980518_202730
13,KDFX19980519_020227,34.503,0.235,265.653,215.145,16.383,-100.458,29.655,8191.391,45771.371,19980518_210227
16,KDFX19980519_024910,81.220,0.597,407.554,232.575,80.254,-99.725,29.575,40127.140,63470.497,19980518_214910
3,KDFX19980520_002602,-62.522,0.433,416.773,265.244,9.544,-99.679,29.428,4772.053,60917.554,19980519_192602
3,KDFX19980520_003151,-56.705,0.940,415.953,260.417,13.933,-99.683,29.450,6966.720,61261.392,19980519_193151
3,KDFX19980520_003744,-50.822,0.986,414.179,256.157,16.002,-99.692,29.469,8001.133,61153.498,19980519_193744
3,KDFX19980520_004333,-45.005,0.990,410.932,251.293,20.290,-99.708,29.491,10145.055,60576.975,19980519_194333
3,KDFX19980520_004924,-39.155,0.994,408.980,248.451,25.776,-99.718,29.504,12888.022,60278.544,19980519_194924
3,KDFX19980520_005514,-33.322,0.992,407.011,242.912,30.521,-99.728,29.529,15260.400,60643.319,19980519_195514
3,KDFX19980520_010106,-27.455,0.989,408.501,237.003,35.600,-99.720,29.555,17799.987,62731.900,19980519_200106
3,KDFX19980520_010656,-21.622,0.988,415.282,230.015,45.047,-99.685,29.587,22523.427,67431.280,19980519_200656
3,KDFX19980520_011245,-15.805,0.990,420.191,222.857,52.635,-99.660,29.619,26317.525,71408.945,19980519_201245
3,KDFX19980520_011835,-9.972,0.993,423.328,220.321,60.671,-99.644,29.630,30335.710,73414.325,19980519_201835
3,KDFX19980520_012425,-4.138,0.969,425.092,213.308,70.579,-99.634,29.662,35289.662,76097.606,19980519_202425
3,KDFX19980520_013014,1.678,0.952,425.529,211.751,74.406,-99.632,29.669,37203.052,76722.600,19980519_203014
3,KDFX19980520_013603,7.495,0.923,426.228,203.572,79.630,-99.628,29.706,39814.867,79422.991,19980519_203603
3,KDFX19980520_014152,13.312,0.834,425.038,202.683,84.125,-99.634,29.710,42062.422,79223.095,19980519_204152
3,KDFX19980520_014742,19.145,0.262,425.259,202.461,89.529,-99.633,29.711,44764.702,79378.275,19980519_204742
5,KDFX19980520_003744,-50.822,0.964,255.335,180.334,14.087,-100.511,29.812,7043.686,63864.672,19980519_193744
5,KDFX19980520_004333,-45.005,0.963,252.863,177.196,17.113,-100.524,29.826,8556.273,65769.976,19980519_194333
5,KDFX19980520_004924,-39.155,0.970,252.363,173.837,21.088,-100.527,29.841,10544.244,67428.541,19980519_194924
5,KDFX19980520_005514,-33.322,0.973,251.074,170.397,27.534,-100.533,29.857,13766.837,69265.299,19980519_195514
5,KDFX19980520_010106,-27.455,0.957,251.648,164.440,33.121,-100.531,29.884,16560.355,71962.544,19980519_200106
5,KDFX19980520_010656,-21.622,0.921,251.952,157.075,35.163,-100.529,29.917,17581.555,75392.409,19980519_200656
