track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KEWX19970501_010918,0.803,0.872,239.673,338.832,56.501,-98.339,29.528,28250.728,35872.331,19970430_200918
3,KEWX19970501_011906,10.603,0.865,236.680,351.212,73.112,-98.354,29.472,36556.205,40718.841,19970430_201906
3,KEWX19970501_012854,20.403,0.848,239.370,351.928,79.812,-98.341,29.469,39905.912,39914.136,19970430_202854
3,KEWX19970501_013843,30.220,0.465,238.820,341.421,81.490,-98.344,29.516,40745.083,36941.609,19970430_203843
2,KEWX19970501_002018,-48.197,0.934,86.390,336.171,13.567,-99.130,29.536,6783.428,108325.565,19970430_192018
2,KEWX19970501_003006,-38.397,0.952,82.890,339.932,19.450,-99.148,29.519,9724.786,110375.833,19970430_193006
2,KEWX19970501_003954,-28.597,0.956,82.226,345.316,26.992,-99.151,29.494,13496.025,111219.584,19970430_193954
2,KEWX19970501_004942,-18.797,0.949,79.991,349.448,36.712,-99.162,29.476,18356.032,112748.704,19970430_194942
2,KEWX19970501_005930,-8.997,0.936,81.795,353.156,47.620,-99.153,29.459,23810.009,112293.010,19970430_195930
2,KEWX19970501_010918,0.803,0.885,79.427,351.842,56.162,-99.165,29.465,28080.973,113291.830,19970430_200918
2,KEWX19970501_011906,10.603,0.776,71.367,350.685,65.555,-99.207,29.470,32777.694,117091.747,19970430_201906
2,KEWX19970501_012854,20.403,0.705,68.580,346.701,75.937,-99.221,29.488,37968.349,118042.495,19970430_202854
7,KEWX19970501_005930,-8.997,0.964,190.701,143.616,15.408,-98.597,30.408,7703.978,95397.076,19970430_195930
7,KEWX19970501_010918,0.803,0.985,190.657,146.643,23.595,-98.597,30.394,11797.629,94173.097,19970430_200918
7,KEWX19970501_011906,10.603,0.955,188.194,147.939,33.457,-98.610,30.388,16728.378,94370.398,19970430_201906
7,KEWX19970501_012854,20.403,0.856,183.329,152.538,40.608,-98.635,30.367,20304.207,94017.708,19970430_202854
7,KEWX19970501_013843,30.220,0.503,182.782,159.221,42.835,-98.638,30.337,21417.604,91595.350,19970430_203843
7,KEWX19970501_014831,40.020,0.546,179.740,161.267,49.617,-98.653,30.328,24808.640,91800.287,19970430_204831
7,KEWX19970501_015820,49.836,0.210,182.267,158.010,54.181,-98.640,30.343,27090.507,92225.558,19970430_205820
7,KEWX19970501_020808,59.636,-1.000,184.123,155.511,58.944,-98.631,30.354,29472.103,92607.501,19970430_210808
7,KEWX19970501_021756,69.436,-1.000,185.978,153.012,63.707,-98.621,30.365,31853.699,93013.913,19970430_211756
7,KEWX19970501_022744,79.236,0.221,224.066,157.617,62.722,-98.423,30.345,31361.122,80682.846,19970430_212744
15,KEWX19970501_011906,10.603,0.886,250.773,122.706,8.221,-98.284,30.503,4110.731,92000.614,19970430_201906
15,KEWX19970501_012854,20.403,0.949,249.353,125.843,15.144,-98.292,30.489,7572.068,90686.056,19970430_202854
15,KEWX19970501_013843,30.220,0.958,245.335,131.026,24.687,-98.313,30.465,12343.519,88798.089,19970430_203843
15,KEWX19970501_014831,40.020,0.909,241.335,138.239,34.333,-98.333,30.433,17166.589,86035.338,19970430_204831
15,KEWX19970501_015820,49.836,0.948,235.950,142.553,44.414,-98.361,30.413,22206.784,84988.277,19970430_205820
15,KEWX19970501_020808,59.636,0.922,231.398,148.712,52.455,-98.385,30.386,26227.547,83057.674,19970430_210808
15,KEWX19970501_021756,69.436,0.830,228.317,157.818,57.393,-98.401,30.344,28696.273,79615.200,19970430_211756
10,KEWX19970501_010918,0.803,0.199,357.752,207.148,7.242,-97.728,30.122,3620.819,54673.583,19970430_200918
10,KEWX19970501_011906,10.603,0.235,356.727,188.409,14.242,-97.733,30.207,7121.097,62590.975,19970430_201906
10,KEWX19970501_012854,20.403,0.812,352.545,177.320,15.490,-97.755,30.257,7744.979,66729.794,19970430_202854
10,KEWX19970501_013843,30.220,0.936,351.323,181.457,21.317,-97.761,30.238,10658.299,64587.861,19970430_203843
10,KEWX19970501_014831,40.020,0.814,350.266,183.029,25.300,-97.767,30.231,12649.988,63656.926,19970430_204831
10,KEWX19970501_015820,49.836,0.127,350.521,184.731,34.327,-97.766,30.223,17163.478,62927.423,19970430_205820
19,KEWX19970501_013843,30.220,0.626,138.832,225.711,14.071,-98.864,30.036,7035.723,88732.743,19970430_203843
19,KEWX19970501_014831,40.020,0.832,134.643,229.930,22.668,-98.885,30.017,11333.919,89795.192,19970430_204831
19,KEWX19970501_015820,49.836,0.880,133.062,233.720,34.157,-98.893,30.000,17078.738,89807.132,19970430_205820
19,KEWX19970501_020808,59.636,0.700,127.352,237.592,41.985,-98.923,29.982,20992.547,91790.445,19970430_210808
19,KEWX19970501_021756,69.436,0.059,130.555,237.681,51.369,-98.906,29.982,25684.286,90270.578,19970430_211756
16,KEWX19970501_012854,20.403,0.935,364.617,125.474,6.761,-97.692,30.490,3380.676,93052.016,19970430_202854
16,KEWX19970501_013843,30.220,0.957,362.339,126.630,14.069,-97.703,30.485,7034.288,92118.314,19970430_203843
16,KEWX19970501_014831,40.020,0.960,362.120,128.790,19.030,-97.705,30.475,9515.052,91065.690,19970430_204831
16,KEWX19970501_015820,49.836,0.898,364.653,129.259,24.781,-97.691,30.473,12390.679,91285.984,19970430_205820
25,KEWX19970501_014831,40.020,0.498,372.010,311.030,10.321,-97.656,29.653,5160.736,36424.743,19970430_204831
25,KEWX19970501_015820,49.836,0.106,372.271,311.978,21.218,-97.655,29.649,10608.972,36628.207,19970430_205820
31,KEWX19970501_024721,98.853,0.160,95.575,182.351,19.794,-99.090,30.230,9897.071,117930.853,19970430_214721
31,KEWX19970501_025709,108.653,0.091,97.058,185.207,31.021,-99.082,30.217,15510.749,116579.223,19970430_215709
1,KEWX19970430_234104,-87.430,0.064,418.436,67.918,12.846,-97.410,30.749,6423.092,130277.772,19970430_184104
18,KEWX19970501_012854,20.403,0.061,370.001,177.508,14.384,-97.664,30.256,7192.184,70541.538,19970430_202854
23,KEWX19970501_013843,30.220,0.065,28.130,431.042,28.594,-99.425,29.105,14297.092,150901.927,19970430_203843
27,KEWX19970501_015820,49.836,0.217,84.731,463.171,26.070,-99.132,28.963,13034.807,135060.606,19970430_205820
28,KEWX19970501_022744,79.236,0.217,76.904,145.021,34.050,-99.189,30.398,17025.135,135822.030,19970430_212744
29,KEWX19970501_022744,79.236,0.109,327.609,181.392,13.708,-97.885,30.239,6854.130,60889.397,19970430_212744
29,KEWX19970501_023733,89.053,0.090,324.807,184.527,9.085,-97.899,30.224,4542.686,59053.978,19970430_213733
2,KEWX19970502_012553,16.750,0.975,234.949,298.726,15.387,-98.364,29.709,7693.430,32531.791,19970501_202553
2,KEWX19970502_013541,26.550,0.966,229.952,294.906,24.174,-98.390,29.726,12087.128,35116.348,19970501_203541
2,KEWX19970502_014529,36.350,0.953,231.547,289.512,30.356,-98.382,29.750,15178.155,34625.847,19970501_204529
2,KEWX19970502_015517,46.150,0.982,232.611,274.184,42.721,-98.377,29.820,21360.386,36082.371,19970501_205517
2,KEWX19970502_020506,55.967,0.977,229.907,266.971,50.422,-98.391,29.852,25211.040,38742.413,19970501_210506
2,KEWX19970502_021455,65.784,0.821,227.500,261.749,55.063,-98.403,29.876,27531.408,40985.952,19970501_211455
2,KEWX19970502_022443,75.584,0.131,224.900,249.925,59.100,-98.417,29.929,29549.815,45131.780,19970501_212443
6,KEWX19970502_014529,36.350,0.169,377.187,305.976,10.803,-97.629,29.676,5401.703,38709.153,19970501_204529
6,KEWX19970502_015517,46.150,0.058,374.849,308.042,19.723,-97.641,29.667,9861.318,37640.110,19970501_205517
6,KEWX19970502_020506,55.967,0.226,375.115,308.496,19.257,-97.640,29.665,9628.680,37796.835,19970501_210506
6,KEWX19970502_021455,65.784,0.067,377.807,305.317,22.163,-97.626,29.679,11081.721,38994.139,19970501_211455
5,KEWX19970502_013541,26.550,0.072,351.531,165.839,8.941,-97.760,30.308,4470.402,71858.595,19970501_203541
5,KEWX19970502_014529,36.350,0.092,350.535,163.664,18.058,-97.765,30.318,9028.806,72700.309,19970501_204529
1,KEWX19970502_010617,-2.850,0.126,228.465,272.536,21.052,-98.398,29.827,10526.020,38312.881,19970501_200617
4,KEWX19970502_013541,26.550,0.364,200.305,348.247,23.270,-98.542,29.485,11635.231,55377.742,19970501_203541
7,KEWX19970502_014529,36.350,0.147,364.502,97.492,14.310,-97.692,30.617,7155.136,106266.194,19970501_204529
8,KEWX19970502_014529,36.350,0.061,142.525,184.854,13.965,-98.846,30.220,6982.374,97540.949,19970501_204529
11,KEWX19970502_021455,65.784,0.137,500.252,469.828,29.949,-97.001,28.934,14974.483,131284.638,19970501_211455
12,KEWX19970502_032332,134.400,0.074,407.461,443.083,30.817,-97.476,29.057,15408.493,89471.364,19970501_222332
6,KEWX19970503_011502,5.263,0.709,238.796,312.693,12.718,-98.344,29.646,6358.904,31253.381,19970502_201502
6,KEWX19970503_012614,16.463,0.954,243.380,334.010,26.741,-98.320,29.550,13370.437,33024.786,19970502_202614
6,KEWX19970503_013205,22.313,0.977,244.684,339.342,31.968,-98.313,29.526,15984.088,33939.672,19970502_203205
6,KEWX19970503_013756,28.163,0.972,244.950,339.479,38.252,-98.312,29.525,19126.167,33871.130,19970502_203756
6,KEWX19970503_014347,34.013,0.804,247.998,349.451,41.549,-98.296,29.480,20774.334,35880.665,19970502_204347
6,KEWX19970503_014938,39.863,0.711,246.819,354.762,48.002,-98.302,29.456,24000.916,38167.781,19970502_204938
6,KEWX19970503_015529,45.713,0.747,248.813,364.068,50.297,-98.292,29.414,25148.401,41002.673,19970502_205529
6,KEWX19970503_020120,51.563,0.462,250.467,376.133,50.819,-98.283,29.360,25409.457,45414.027,19970502_210120
6,KEWX19970503_020711,57.413,0.586,255.460,384.034,52.348,-98.257,29.324,26173.881,47554.247,19970502_210711
6,KEWX19970503_021301,63.246,0.258,259.718,391.772,50.135,-98.235,29.289,25067.452,50111.892,19970502_211301
6,KEWX19970503_021852,69.096,0.055,252.949,388.708,63.894,-98.270,29.303,31947.022,50206.727,19970502_211852
6,KEWX19970503_022444,74.963,0.054,251.813,392.789,69.613,-98.276,29.285,34806.347,52277.441,19970502_212444
9,KEWX19970503_012614,16.463,0.850,85.510,339.073,19.231,-99.134,29.523,9615.738,109009.863,19970502_202614
9,KEWX19970503_013205,22.313,0.933,86.337,344.664,24.171,-99.130,29.498,12085.271,109140.562,19970502_203205
9,KEWX19970503_013756,28.163,0.816,89.089,353.944,28.516,-99.115,29.456,14257.907,108850.050,19970502_203756
9,KEWX19970503_014347,34.013,0.816,94.539,362.327,27.707,-99.087,29.418,13853.603,107353.147,19970502_204347
9,KEWX19970503_014938,39.863,0.801,94.870,365.242,32.781,-99.085,29.405,16390.449,107627.842,19970502_204938
9,KEWX19970503_015529,45.713,0.846,93.525,374.523,39.880,-99.091,29.363,19939.868,109756.358,19970502_205529
9,KEWX19970503_020120,51.563,0.681,95.070,385.407,41.883,-99.083,29.314,20941.368,111007.254,19970502_210120
9,KEWX19970503_020711,57.413,0.443,90.269,379.631,52.548,-99.108,29.340,26273.782,112169.448,19970502_210711
9,KEWX19970503_021301,63.246,0.357,97.317,382.258,56.650,-99.071,29.328,28325.001,109369.348,19970502_211301
12,KEWX19970503_013205,22.313,0.498,358.313,183.265,5.080,-97.725,30.230,2539.772,65244.767,19970502_203205
12,KEWX19970503_013756,28.163,0.880,359.361,187.831,12.381,-97.720,30.209,6190.388,63454.016,19970502_203756
12,KEWX19970503_014347,34.013,0.829,361.677,193.730,16.887,-97.708,30.183,8443.643,61435.913,19970502_204347
12,KEWX19970503_014938,39.863,0.670,363.233,198.935,23.598,-97.700,30.159,11799.004,59608.271,19970502_204938
12,KEWX19970503_015529,45.713,0.885,363.700,204.732,29.282,-97.698,30.133,14641.070,57300.994,19970502_205529
12,KEWX19970503_020120,51.563,0.826,368.250,212.291,32.629,-97.674,30.099,16314.431,55567.531,19970502_210120
12,KEWX19970503_020711,57.413,0.720,370.936,217.146,36.440,-97.660,30.077,18220.063,54535.804,19970502_210711
5,KEWX19970503_010514,-4.537,0.966,206.721,152.188,15.469,-98.513,30.369,7734.558,87392.071,19970502_200514
5,KEWX19970503_011502,5.263,0.987,212.425,161.563,26.305,-98.483,30.327,13152.671,81905.671,19970502_201502
5,KEWX19970503_012614,16.463,0.976,215.424,171.032,34.267,-98.468,30.285,17133.541,77113.314,19970502_202614
5,KEWX19970503_013205,22.313,0.937,217.801,177.010,42.868,-98.455,30.258,21434.022,73964.894,19970502_203205
5,KEWX19970503_013756,28.163,0.478,221.320,178.574,47.531,-98.437,30.251,23765.435,72344.433,19970502_203756
5,KEWX19970503_014347,34.013,0.304,225.006,178.394,53.764,-98.418,30.252,26881.863,71435.728,19970502_204347
5,KEWX19970503_014938,39.863,0.123,226.292,181.059,47.300,-98.411,30.240,23649.839,69964.061,19970502_204938
14,KEWX19970503_013756,28.163,0.824,374.641,132.897,7.845,-97.639,30.457,3922.375,91508.068,19970502_203756
14,KEWX19970503_014347,34.013,0.079,374.307,132.643,18.627,-97.641,30.458,9313.693,91555.756,19970502_204347
14,KEWX19970503_014938,39.863,0.685,381.782,143.938,18.991,-97.603,30.407,9495.386,88095.856,19970502_204938
14,KEWX19970503_015529,45.713,0.681,389.379,152.761,19.402,-97.563,30.367,9701.219,86121.919,19970502_205529
14,KEWX19970503_020120,51.563,0.162,396.204,157.963,24.610,-97.528,30.343,12304.922,85775.626,19970502_210120
14,KEWX19970503_020711,57.413,0.154,401.921,163.199,29.146,-97.498,30.320,14572.829,85296.922,19970502_210711
15,KEWX19970503_013756,28.163,0.791,262.759,129.163,10.066,-98.222,30.474,5032.921,87424.640,19970502_203756
15,KEWX19970503_014347,34.013,0.749,265.279,132.286,16.926,-98.209,30.460,8463.086,85635.314,19970502_204347
15,KEWX19970503_014938,39.863,0.865,267.802,139.824,18.993,-98.196,30.426,9496.472,81690.235,19970502_204938
15,KEWX19970503_015529,45.713,0.867,271.329,143.503,24.715,-98.177,30.409,12357.385,79550.892,19970502_205529
15,KEWX19970503_020120,51.563,0.563,276.524,151.722,26.754,-98.150,30.372,13376.861,75062.185,19970502_210120
15,KEWX19970503_020711,57.413,0.345,277.709,155.668,31.429,-98.144,30.355,15714.607,73021.609,19970502_210711
19,KEWX19970503_014347,34.013,0.732,149.249,228.812,11.130,-98.809,30.022,5565.073,83356.950,19970502_204347
19,KEWX19970503_014938,39.863,0.848,149.892,232.839,17.253,-98.806,30.004,8626.262,82223.873,19970502_204938
19,KEWX19970503_015529,45.713,0.658,150.903,239.183,20.901,-98.801,29.976,10450.349,80511.775,19970502_205529
19,KEWX19970503_020120,51.563,0.523,151.309,241.843,24.986,-98.798,29.964,12492.942,79829.952,19970502_210120
19,KEWX19970503_020711,57.413,0.290,151.241,249.471,28.469,-98.798,29.929,14234.616,78552.988,19970502_210711
20,KEWX19970503_014347,34.013,0.122,112.969,180.112,19.903,-99.000,30.241,9951.605,111078.649,19970502_204347
20,KEWX19970503_014938,39.863,-1.000,112.969,180.112,29.205,-99.000,30.241,14602.355,111078.649,19970502_204938
20,KEWX19970503_015529,45.713,0.194,101.145,169.436,40.734,-99.062,30.288,20367.249,118943.571,19970502_205529
20,KEWX19970503_020120,51.563,0.321,93.728,172.439,48.716,-99.100,30.275,24357.882,121264.193,19970502_210120
20,KEWX19970503_020711,57.413,0.091,90.809,170.655,50.234,-99.115,30.283,25117.086,122974.820,19970502_210711
20,KEWX19970503_021301,63.246,0.076,100.019,166.644,50.081,-99.068,30.301,25040.290,120183.306,19970502_211301
27,KEWX19970503_021301,63.246,0.128,27.439,426.822,44.493,-99.428,29.124,22246.368,150310.663,19970502_211301
27,KEWX19970503_021852,69.096,0.258,28.351,426.419,52.588,-99.424,29.126,26294.130,149812.084,19970502_211852
27,KEWX19970503_022444,74.963,-1.000,29.130,426.075,60.887,-99.420,29.128,30443.628,149386.670,19970502_212444
27,KEWX19970503_023035,80.813,0.109,32.572,433.103,48.994,-99.402,29.096,24497.032,149360.370,19970502_213035
1,KEWX19970503_003551,-33.921,0.110,291.605,359.563,13.332,-98.071,29.435,6666.174,30075.945,19970502_193551
2,KEWX19970503_003551,-33.921,0.051,312.354,313.996,29.544,-97.964,29.640,14771.912,9334.437,19970502_193551
2,KEWX19970503_004538,-24.137,-1.000,312.354,313.996,45.099,-97.964,29.640,22549.662,9334.437,19970502_194538
2,KEWX19970503_005526,-14.337,0.098,322.743,319.293,31.246,-97.911,29.617,15623.182,14911.888,19970502_195526
3,KEWX19970503_004538,-24.137,0.114,298.728,382.149,11.887,-98.035,29.333,5943.745,41079.506,19970502_194538
22,KEWX19970503_014938,39.863,0.111,374.813,326.730,14.066,-97.642,29.582,7033.115,39722.421,19970502_204938
25,KEWX19970503_020120,51.563,0.085,285.770,441.905,14.472,-98.101,29.063,7236.113,71308.195,19970502_210120
26,KEWX19970503_020711,57.413,0.447,240.803,58.314,37.631,-98.337,30.793,18815.472,124414.853,19970502_210711
1,KEWX19970504_002659,-43.426,0.722,235.233,306.500,9.965,-98.363,29.674,4982.628,32546.029,19970503_192659
1,KEWX19970504_003647,-33.626,0.878,232.560,307.267,14.622,-98.376,29.670,7311.008,33915.285,19970503_193647
1,KEWX19970504_004635,-23.826,0.922,229.575,310.182,20.982,-98.392,29.657,10490.813,35578.643,19970503_194635
1,KEWX19970504_005623,-14.026,0.931,231.284,313.115,30.210,-98.383,29.644,15104.871,34978.240,19970503_195623
1,KEWX19970504_010612,-4.209,0.934,228.850,314.882,36.096,-98.395,29.636,18047.950,36345.138,19970503_200612
1,KEWX19970504_011600,5.591,0.979,228.542,317.255,45.899,-98.397,29.625,22949.603,36755.828,19970503_201600
1,KEWX19970504_012548,15.391,0.990,228.141,312.320,61.129,-98.399,29.648,30564.418,36453.927,19970503_202548
1,KEWX19970504_013537,25.207,0.933,230.284,309.874,64.466,-98.388,29.659,32232.890,35205.797,19970503_203537
1,KEWX19970504_014525,35.007,0.828,227.550,311.827,72.901,-98.402,29.650,36450.465,36704.451,19970503_204525
1,KEWX19970504_015514,44.824,0.751,221.875,320.839,73.866,-98.431,29.609,36932.954,40428.320,19970503_205514
1,KEWX19970504_020502,54.624,0.382,221.748,323.939,79.577,-98.432,29.595,39788.374,40915.781,19970503_210502
1,KEWX19970504_021450,64.424,0.073,222.029,326.589,84.918,-98.430,29.583,42459.016,41189.749,19970503_211450
11,KEWX19970504_013537,25.207,0.652,350.961,184.930,11.625,-97.763,30.222,5812.447,62924.835,19970503_203537
11,KEWX19970504_014525,35.007,0.246,350.218,186.518,21.155,-97.767,30.215,10577.733,62048.538,19970503_204525
11,KEWX19970504_015514,44.824,0.629,349.261,188.088,23.392,-97.772,30.208,11696.027,61137.022,19970503_205514
11,KEWX19970504_020502,54.624,0.143,342.898,188.463,28.885,-97.805,30.207,14442.724,59751.153,19970503_210502
11,KEWX19970504_021450,64.424,0.165,333.949,189.928,41.310,-97.852,30.200,20654.796,57594.303,19970503_211450
11,KEWX19970504_022438,74.224,0.199,328.142,197.289,43.058,-97.882,30.167,21529.213,53248.243,19970503_212438
11,KEWX19970504_023426,84.024,0.058,335.393,209.346,40.535,-97.844,30.112,20267.542,48659.162,19970503_213426
8,KEWX19970504_011600,5.591,0.894,77.538,322.129,15.978,-99.176,29.599,7988.884,111780.123,19970503_201600
8,KEWX19970504_012548,15.391,0.926,76.795,323.138,20.972,-99.180,29.594,10486.083,112200.477,19970503_202548
8,KEWX19970504_013537,25.207,0.805,79.049,323.301,23.187,-99.168,29.594,11593.259,111087.869,19970503_203537
8,KEWX19970504_014525,35.007,0.122,80.139,327.166,24.369,-99.163,29.576,12184.277,110766.278,19970503_204525
13,KEWX19970504_014525,35.007,0.306,257.299,111.403,9.451,-98.251,30.554,4725.449,96685.100,19970503_204525
13,KEWX19970504_015514,44.824,0.495,260.533,111.250,18.207,-98.234,30.555,9103.525,96416.075,19970503_205514
13,KEWX19970504_020502,54.624,0.098,263.382,111.179,18.611,-98.219,30.555,9305.493,96169.253,19970503_210502
13,KEWX19970504_021450,64.424,-1.000,266.253,111.100,20.023,-98.204,30.556,10011.437,95945.217,19970503_211450
13,KEWX19970504_022438,74.224,-1.000,269.124,111.021,21.435,-98.189,30.556,10717.382,95742.196,19970503_212438
13,KEWX19970504_023426,84.024,0.090,263.315,110.912,24.353,-98.219,30.556,12176.617,96306.703,19970503_213426
4,KEWX19970504_005623,-14.026,0.938,187.842,132.375,15.307,-98.612,30.458,7653.570,100843.557,19970503_195623
4,KEWX19970504_010612,-4.209,0.962,182.794,129.753,27.160,-98.638,30.470,13580.092,103345.833,19970503_200612
4,KEWX19970504_011600,5.591,0.739,189.232,130.265,30.284,-98.605,30.468,15142.209,101340.219,19970503_201600
12,KEWX19970504_013537,25.207,0.121,363.635,127.071,6.154,-97.697,30.483,3076.870,92132.694,19970503_203537
12,KEWX19970504_014525,35.007,0.208,362.334,127.788,16.511,-97.703,30.480,8255.720,91572.884,19970503_204525
17,KEWX19970504_022438,74.224,0.192,259.356,112.096,14.206,-98.240,30.551,7102.760,96124.457,19970503_212438
1,KEWX19970505_001023,-60.666,0.284,235.077,303.693,9.464,-98.363,29.687,4731.791,32513.951,19970504_191023
1,KEWX19970505_002624,-44.649,0.074,231.801,289.973,27.204,-98.381,29.748,13602.069,34466.329,19970504_192624
1,KEWX19970505_003613,-34.833,0.950,226.547,276.523,30.476,-98.408,29.809,15237.946,38556.763,19970504_193613
1,KEWX19970505_004601,-25.033,0.989,222.401,269.214,35.401,-98.430,29.842,17700.489,41741.463,19970504_194601
1,KEWX19970505_005549,-15.233,0.991,215.896,264.371,40.899,-98.463,29.864,20449.284,45669.970,19970504_195549
1,KEWX19970505_010538,-5.416,0.989,212.051,256.338,46.237,-98.483,29.900,23118.700,49095.046,19970504_200538
1,KEWX19970505_011526,4.384,0.988,208.719,248.493,58.171,-98.501,29.935,29085.339,52405.039,19970504_201526
1,KEWX19970505_012514,14.184,0.943,209.500,240.391,62.580,-98.497,29.972,31290.132,54183.547,19970504_202514
1,KEWX19970505_013502,23.984,0.884,213.747,239.627,70.323,-98.475,29.975,35161.618,52641.319,19970504_203502
1,KEWX19970505_014450,33.784,0.151,214.130,230.292,74.861,-98.473,30.017,37430.339,55301.093,19970504_204450
1,KEWX19970505_015439,43.601,0.090,238.341,199.742,48.211,-98.348,30.155,24105.730,58850.365,19970504_205439
8,KEWX19970505_013502,23.984,0.889,364.630,112.937,8.648,-97.691,30.547,4323.822,98956.490,19970504_203502
8,KEWX19970505_014450,33.784,0.911,364.960,104.115,16.960,-97.689,30.587,8479.856,103187.521,19970504_204450
8,KEWX19970505_015439,43.601,0.939,367.001,99.964,25.106,-97.679,30.605,12552.893,105479.389,19970504_205439
8,KEWX19970505_020501,53.967,0.597,371.387,96.213,34.288,-97.656,30.622,17144.029,107964.256,19970504_210501
2,KEWX19970505_004601,-25.033,0.897,189.819,103.955,20.763,-98.602,30.587,10381.672,112442.808,19970504_194601
2,KEWX19970505_005549,-15.233,0.377,190.552,102.455,27.486,-98.599,30.593,13742.829,112918.991,19970504_195549
2,KEWX19970505_010538,-5.416,0.053,189.111,93.712,35.582,-98.606,30.633,17791.225,117101.561,19970504_200538
5,KEWX19970505_005549,-15.233,0.575,82.533,316.046,8.576,-99.151,29.626,4288.173,109029.316,19970504_195549
5,KEWX19970505_010538,-5.416,0.844,82.176,313.379,15.126,-99.153,29.638,7563.025,109117.063,19970504_200538
5,KEWX19970505_011526,4.384,0.645,79.818,309.642,16.714,-99.165,29.655,8357.095,110196.448,19970504_201526
9,KEWX19970505_013502,23.984,0.232,10.680,319.969,16.822,-99.522,29.605,8411.157,145004.141,19970504_203502
9,KEWX19970505_014450,33.784,0.210,13.878,316.773,28.069,-99.505,29.620,14034.299,143306.630,19970504_204450
9,KEWX19970505_015439,43.601,0.192,21.441,301.837,34.633,-99.467,29.688,17316.745,139282.704,19970504_205439
9,KEWX19970505_020501,53.967,0.056,24.089,322.106,26.027,-99.452,29.596,13013.618,138397.395,19970504_210501
9,KEWX19970505_021449,63.767,0.073,24.758,321.540,39.076,-99.449,29.599,19538.223,138041.891,19970504_211449
12,KEWX19970505_014450,33.784,0.624,349.655,163.485,14.659,-97.770,30.319,7329.693,72632.431,19970504_204450
12,KEWX19970505_015439,43.601,0.258,349.876,160.748,25.479,-97.769,30.331,12739.252,73957.338,19970504_205439
12,KEWX19970505_020501,53.967,0.371,354.548,160.874,32.119,-97.744,30.331,16059.340,74718.549,19970504_210501
11,KEWX19970505_013502,23.984,0.081,212.716,343.196,16.823,-98.478,29.508,8411.337,48693.921,19970504_203502
11,KEWX19970505_014450,33.784,0.107,207.385,344.183,28.662,-98.506,29.503,14330.758,51307.024,19970504_204450
3,KEWX19970505_004601,-25.033,0.149,368.292,272.419,26.903,-97.675,29.828,13451.271,36825.491,19970504_194601
7,KEWX19970505_012514,14.184,0.064,321.757,242.226,29.317,-97.915,29.964,14658.470,30867.418,19970504_202514
13,KEWX19970505_015439,43.601,0.165,244.646,337.982,20.419,-98.314,29.532,10209.650,33565.910,19970504_205439
14,KEWX19970505_015439,43.601,0.130,376.063,309.054,13.780,-97.635,29.662,6889.847,38300.059,19970504_205439
5,KEWX19970506_011740,5.977,0.944,79.156,312.694,16.551,-99.168,29.641,8275.455,110604.326,19970505_201740
5,KEWX19970506_012729,15.794,0.969,78.965,305.747,24.302,-99.170,29.673,12151.099,110554.694,19970505_202729
5,KEWX19970506_013717,25.594,0.972,78.046,300.018,29.760,-99.175,29.699,14880.120,110977.093,19970505_203717
5,KEWX19970506_014705,35.394,0.937,82.671,300.125,28.282,-99.151,29.698,14141.205,108664.381,19970505_204705
5,KEWX19970506_015653,45.194,0.879,81.674,298.789,39.633,-99.156,29.704,19816.623,109164.921,19970505_205653
5,KEWX19970506_020642,55.010,0.542,82.549,301.561,44.217,-99.151,29.692,22108.541,108728.399,19970505_210642
5,KEWX19970506_021630,64.810,0.473,83.385,298.490,51.780,-99.147,29.706,25890.060,108310.318,19970505_211630
5,KEWX19970506_022618,74.610,0.526,85.728,301.113,51.918,-99.135,29.694,25958.987,107137.391,19970505_212618
5,KEWX19970506_023606,84.410,0.232,85.096,302.953,54.345,-99.138,29.686,27172.557,107462.322,19970505_213606
1,KEWX19970506_004815,-23.440,0.106,224.985,310.294,17.895,-98.415,29.657,8947.548,37859.103,19970505_194815
1,KEWX19970506_005804,-13.623,0.767,226.229,289.502,30.194,-98.409,29.750,15097.131,37257.123,19970505_195804
1,KEWX19970506_010752,-3.823,0.967,226.156,282.108,33.589,-98.410,29.784,16794.409,37990.125,19970505_200752
1,KEWX19970506_011740,5.977,0.983,222.711,282.647,39.499,-98.428,29.781,19749.582,39606.671,19970505_201740
1,KEWX19970506_012729,15.794,0.975,227.200,276.766,51.045,-98.405,29.808,25522.409,38208.986,19970505_202729
1,KEWX19970506_013717,25.594,0.927,227.377,265.382,58.352,-98.404,29.859,29175.762,40225.802,19970505_203717
1,KEWX19970506_014705,35.394,0.724,221.355,266.557,59.635,-98.435,29.854,29817.502,42730.096,19970505_204705
1,KEWX19970506_015653,45.194,0.084,220.417,250.171,78.685,-98.440,29.928,39342.748,46947.473,19970505_205653
17,KEWX19970506_021630,64.810,0.076,14.946,356.652,23.851,-99.497,29.440,11925.732,145314.659,19970505_211630
17,KEWX19970506_022618,74.610,0.109,18.113,360.082,35.106,-99.481,29.425,17553.185,144109.558,19970505_212618
17,KEWX19970506_023606,84.410,0.094,26.157,354.126,46.907,-99.439,29.452,23453.302,139570.196,19970505_213606
17,KEWX19970506_024555,94.227,0.430,36.908,346.724,56.583,-99.385,29.486,28291.660,133604.284,19970505_214555
