track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KDFX20110410_010345_V04,-0.274,0.150,258.809,210.283,11.014,-100.493,29.677,5506.763,49360.507,20110409_200345
6,KDFX20110410_012343_V04,19.693,0.225,520.815,201.561,15.250,-99.139,29.712,7624.886,120881.658,20110409_202343
4,KDFX20110411_005853_V04,-5.725,0.096,405.159,256.099,7.182,-99.738,29.469,3590.786,56977.437,20110410_195853
4,KDFX20110411_010855_V04,4.309,0.157,405.321,255.926,16.708,-99.737,29.470,8353.938,57085.529,20110410_200855
4,KDFX20110411_011858_V04,14.359,-1.000,405.475,255.763,26.612,-99.737,29.471,13306.052,57188.040,20110410_201858
4,KDFX20110411_012901_V04,24.409,0.882,392.914,257.268,24.212,-99.801,29.464,12105.989,51134.712,20110410_202901
4,KDFX20110411_013904_V04,34.459,0.661,387.259,254.089,24.989,-99.830,29.479,12494.339,49299.982,20110410_203904
4,KDFX20110411_014907_V04,44.509,0.598,383.895,250.910,33.415,-99.848,29.493,16707.284,48600.924,20110410_204907
4,KDFX20110411_015910_V04,54.559,-1.000,380.280,247.747,41.030,-99.866,29.508,20514.940,47893.774,20110410_205910
4,KDFX20110411_020911_V04,64.575,0.131,370.273,231.791,54.307,-99.918,29.580,27153.721,48966.218,20110410_210911
4,KDFX20110411_021418_V04,69.692,0.286,368.959,228.066,57.988,-99.924,29.597,28994.237,49824.301,20110410_211418
9,KDFX20110411_012901_V04,24.409,0.088,244.165,181.635,17.387,-100.569,29.806,8693.260,65436.650,20110410_202901
9,KDFX20110411_013904_V04,34.459,0.607,250.735,176.334,23.917,-100.535,29.830,11958.708,66558.846,20110410_203904
9,KDFX20110411_014907_V04,44.509,0.824,249.788,168.512,28.303,-100.540,29.865,14151.443,70374.603,20110410_204907
9,KDFX20110411_015910_V04,54.559,0.380,250.375,167.822,30.448,-100.537,29.868,15223.950,70593.315,20110410_205910
15,KDFX20110411_031550_V04,131.225,0.132,20.758,297.855,32.333,-101.717,29.274,16166.536,139625.119,20110410_221550
15,KDFX20110411_032056_V04,136.325,0.184,22.305,297.454,39.913,-101.709,29.276,19956.625,138853.336,20110410_222056
15,KDFX20110411_032602_V04,141.425,0.528,29.257,294.032,47.856,-101.674,29.292,23927.802,135404.384,20110410_222602
15,KDFX20110411_033109_V04,146.542,0.659,35.199,298.297,53.143,-101.643,29.273,26571.311,132403.238,20110410_223109
6,KDFX20110411_010855_V04,4.309,0.164,31.520,290.047,33.356,-101.662,29.310,16677.752,134332.212,20110410_200855
6,KDFX20110411_011858_V04,14.359,0.101,31.507,280.591,44.686,-101.663,29.353,22342.824,134596.806,20110410_201858
6,KDFX20110411_012901_V04,24.409,0.088,36.190,232.365,57.242,-101.642,29.571,28620.972,136171.041,20110410_202901
13,KDFX20110411_014907_V04,44.509,0.886,475.152,267.789,21.496,-99.378,29.415,10748.192,89044.612,20110410_204907
13,KDFX20110411_015910_V04,54.559,0.396,476.996,266.494,30.080,-99.368,29.421,15040.034,90069.745,20110410_205910
14,KDFX20110411_020911_V04,64.575,0.271,367.834,299.643,44.138,-99.931,29.274,22069.057,33917.470,20110410_210911
14,KDFX20110411_021418_V04,69.692,0.117,366.921,299.845,50.829,-99.936,29.273,25414.672,33460.590,20110410_211418
1,KDFX20110411_002845_V04,-35.858,0.069,323.824,141.507,2.257,-100.157,29.987,1128.429,80136.780,20110410_192845
2,KDFX20110411_002845_V04,-35.858,0.053,24.632,396.005,41.609,-101.691,28.832,20804.735,145811.947,20110410_192845
5,KDFX20110411_005853_V04,-5.725,0.058,26.581,301.754,37.937,-101.687,29.257,18968.256,136712.313,20110410_195853
8,KDFX20110411_012901_V04,24.409,0.100,480.667,273.682,10.476,-99.350,29.388,5237.915,91286.913,20110410_202901
12,KDFX20110411_013904_V04,34.459,0.078,543.524,206.188,31.349,-99.022,29.690,15674.553,130484.319,20110410_203904
9,KDFX20110412_011544_V04,10.540,0.569,255.766,189.264,10.718,-100.509,29.772,5358.864,59621.952,20110411_201544
9,KDFX20110412_012550_V04,20.640,0.971,255.205,194.905,15.917,-100.512,29.746,7958.693,57121.693,20110411_202550
9,KDFX20110412_013553_V04,30.690,0.943,253.495,197.961,24.710,-100.521,29.733,12355.105,56068.424,20110411_203553
9,KDFX20110412_014558_V04,40.773,0.970,248.017,199.416,33.598,-100.549,29.726,16799.190,56611.336,20110411_204558
9,KDFX20110412_015602_V04,50.840,0.866,246.662,206.755,38.448,-100.556,29.693,19223.989,53711.201,20110411_205602
9,KDFX20110412_020607_V04,60.923,0.812,242.239,211.432,47.258,-100.579,29.672,23629.016,52869.234,20110411_210607
9,KDFX20110412_021612_V04,71.007,0.744,235.379,228.477,47.197,-100.614,29.595,23598.567,48195.988,20110411_211612
9,KDFX20110412_022616_V04,81.073,0.641,233.081,234.346,50.324,-100.626,29.568,25162.221,46873.767,20110411_212616
9,KDFX20110412_023620_V04,91.140,0.066,229.416,251.476,52.908,-100.644,29.491,26454.055,42827.210,20110411_213620
1,KDFX20110412_005534_V04,-9.627,0.964,417.856,272.511,12.884,-99.673,29.395,6441.898,60509.672,20110411_195534
1,KDFX20110412_010538_V04,0.440,0.959,417.001,274.438,21.368,-99.678,29.386,10683.918,59880.401,20110411_200538
1,KDFX20110412_011544_V04,10.540,0.524,419.212,282.640,25.435,-99.666,29.349,12717.265,60234.688,20110411_201544
1,KDFX20110412_012550_V04,20.640,0.235,413.127,279.304,25.827,-99.698,29.365,12913.629,57502.266,20110411_202550
1,KDFX20110412_013553_V04,30.690,0.756,417.750,290.614,37.659,-99.674,29.313,18829.465,59061.746,20110411_203553
1,KDFX20110412_014558_V04,40.773,0.844,420.288,301.353,45.121,-99.661,29.265,22560.712,60147.805,20110411_204558
1,KDFX20110412_015602_V04,50.840,0.785,418.691,303.098,48.704,-99.670,29.257,24351.828,59365.712,20110411_205602
1,KDFX20110412_020607_V04,60.923,0.296,417.068,307.581,53.219,-99.678,29.237,26609.369,58656.603,20110411_210607
13,KDFX20110412_013553_V04,30.690,0.615,266.826,233.760,13.153,-100.451,29.571,6576.538,37041.368,20110411_203553
13,KDFX20110412_014558_V04,40.773,0.279,267.216,234.767,23.066,-100.449,29.567,11533.164,36503.887,20110411_204558
13,KDFX20110412_015602_V04,50.840,0.178,263.240,238.791,24.568,-100.470,29.548,12284.056,35699.577,20110411_205602
13,KDFX20110412_020607_V04,60.923,-1.000,259.829,242.417,27.222,-100.487,29.532,13611.018,35105.239,20110411_210607
13,KDFX20110412_021612_V04,71.007,-1.000,256.418,246.043,29.876,-100.505,29.516,14937.980,34679.780,20110411_211612
13,KDFX20110412_022616_V04,81.073,-1.000,253.013,249.663,32.525,-100.523,29.499,16262.749,34429.608,20110411_212616
13,KDFX20110412_023620_V04,91.140,-1.000,249.608,253.283,35.175,-100.540,29.483,17587.518,34357.793,20110411_213620
13,KDFX20110412_024624_V04,101.207,0.154,236.524,276.630,36.170,-100.607,29.378,18085.223,33820.702,20110411_214624
13,KDFX20110412_025630_V04,111.307,0.279,234.353,288.372,34.563,-100.618,29.325,17281.509,33334.438,20110411_215630
13,KDFX20110412_030637_V04,121.423,0.074,233.154,294.419,43.443,-100.624,29.297,21721.733,33539.288,20110411_220637
12,KDFX20110412_012550_V04,20.640,0.240,257.096,431.670,13.438,-100.500,28.678,6719.189,69241.863,20110411_202550
12,KDFX20110412_013553_V04,30.690,0.681,256.861,430.711,19.462,-100.501,28.683,9730.884,68822.850,20110411_203553
12,KDFX20110412_014558_V04,40.773,0.669,257.600,437.411,22.647,-100.497,28.652,11323.259,71901.917,20110411_204558
12,KDFX20110412_015602_V04,50.840,0.174,259.512,440.527,27.744,-100.487,28.638,13871.891,73121.672,20110411_205602
12,KDFX20110412_020607_V04,60.923,0.110,262.963,440.077,31.288,-100.470,28.640,15643.998,72445.333,20110411_210607
5,KDFX20110412_010538_V04,0.440,0.925,217.272,282.467,13.720,-100.706,29.351,6859.987,42282.763,20110411_200538
5,KDFX20110412_011544_V04,10.540,0.794,217.057,284.274,20.211,-100.707,29.343,10105.525,42210.331,20110411_201544
5,KDFX20110412_012550_V04,20.640,0.159,219.536,287.917,24.817,-100.694,29.326,12408.617,40683.087,20110411_202550
6,KDFX20110412_010538_V04,0.440,0.880,371.324,323.637,12.335,-99.914,29.165,6167.320,37569.338,20110411_200538
6,KDFX20110412_011544_V04,10.540,0.831,370.154,320.215,18.250,-99.920,29.181,9125.058,36504.212,20110411_201544
6,KDFX20110412_012550_V04,20.640,0.073,372.241,311.254,24.984,-99.909,29.221,12491.835,36556.171,20110411_202550
2,KDFX20110412_005534_V04,-9.627,0.137,520.392,245.936,15.927,-99.144,29.512,7963.352,113463.155,20110411_195534
10,KDFX20110412_011544_V04,10.540,0.560,337.376,332.471,9.338,-100.088,29.126,4669.201,24755.460,20110411_201544
17,KDFX20110412_023620_V04,91.140,0.078,436.514,337.848,27.717,-99.579,29.100,13858.316,70831.743,20110411_213620
2,KDFX20110413_011156_V04,6.154,0.058,414.918,258.154,5.366,-99.688,29.460,2682.945,61149.886,20110412_201156
2,KDFX20110413_012159_V04,16.204,0.944,408.549,251.877,16.784,-99.721,29.488,8391.835,59368.991,20110412_202159
2,KDFX20110413_013202_V04,26.254,0.969,405.607,245.928,21.914,-99.736,29.515,10956.955,59322.465,20110412_203202
2,KDFX20110413_014205_V04,36.304,0.943,405.171,244.671,22.792,-99.738,29.521,11395.786,59418.510,20110412_204205
2,KDFX20110413_015208_V04,46.354,0.979,407.597,247.373,28.881,-99.725,29.509,14440.512,59888.888,20110412_205208
2,KDFX20110413_020211_V04,56.404,0.920,405.431,244.328,36.734,-99.737,29.523,18366.883,59613.479,20110412_210211
2,KDFX20110413_021214_V04,66.454,0.894,404.692,240.894,40.182,-99.740,29.538,20090.938,60112.258,20110412_211214
2,KDFX20110413_022217_V04,76.504,0.246,404.319,229.102,51.675,-99.742,29.591,25837.592,63065.403,20110412_212217
2,KDFX20110413_023220_V04,86.554,0.050,405.227,230.289,55.649,-99.737,29.586,27824.314,63111.697,20110412_213220
3,KDFX20110413_012159_V04,16.204,0.874,253.261,176.397,10.712,-100.522,29.830,5355.953,66072.376,20110412_202159
3,KDFX20110413_013202_V04,26.254,0.926,248.695,168.082,20.069,-100.546,29.867,10034.647,70771.749,20110412_203202
3,KDFX20110413_014205_V04,36.304,0.840,246.812,168.837,34.185,-100.556,29.864,17092.389,70768.453,20110412_204205
3,KDFX20110413_015208_V04,46.354,0.903,253.004,151.242,35.781,-100.524,29.943,17890.297,78002.511,20110412_205208
3,KDFX20110413_020211_V04,56.404,0.582,259.239,142.135,42.876,-100.491,29.984,21437.948,81521.189,20110412_210211
3,KDFX20110413_021214_V04,66.454,0.075,259.976,131.912,45.663,-100.488,30.031,22831.510,86393.716,20110412_211214
5,KDFX20110413_013202_V04,26.254,0.427,488.776,277.818,9.324,-99.308,29.369,4662.178,95037.386,20110412_203202
5,KDFX20110413_014205_V04,36.304,0.691,488.938,276.285,16.331,-99.307,29.376,8165.619,95210.253,20110412_204205
5,KDFX20110413_015208_V04,46.354,0.234,488.482,272.861,18.064,-99.309,29.391,9031.999,95212.906,20110412_205208
9,KDFX20110413_014205_V04,36.304,0.506,252.428,412.810,13.759,-100.524,28.763,6879.702,61215.176,20110412_204205
9,KDFX20110413_015208_V04,46.354,0.187,254.085,414.021,20.820,-100.515,28.758,10410.000,61459.287,20110412_205208
9,KDFX20110413_020211_V04,56.404,0.090,266.471,421.877,21.338,-100.452,28.723,10669.186,63202.446,20110412_210211
1,KDFX20110413_001131_V04,-54.263,0.122,25.035,414.433,44.723,-101.688,28.749,22361.574,148913.282,20110412_191131
1,KDFX20110413_002135_V04,-44.196,0.086,27.564,411.498,57.344,-101.675,28.762,28672.071,147184.559,20110412_192135
6,KDFX20110413_013202_V04,26.254,0.403,331.951,315.684,10.180,-100.116,29.202,5090.069,17796.448,20110412_203202
6,KDFX20110413_014205_V04,36.304,0.460,335.193,317.195,16.016,-100.099,29.195,8007.979,19584.530,20110412_204205
7,KDFX20110413_013202_V04,26.254,0.130,266.523,209.824,11.015,-100.453,29.679,5507.608,48094.752,20110412_203202
7,KDFX20110413_014205_V04,36.304,0.408,265.092,208.291,19.030,-100.461,29.686,9515.218,49064.012,20110412_204205
10,KDFX20110413_014205_V04,36.304,0.095,516.404,206.728,18.219,-99.162,29.689,9109.318,117824.400,20110412_204205
10,KDFX20110413_015208_V04,46.354,0.233,518.850,206.823,25.240,-99.150,29.688,12620.201,118929.891,20110412_205208
4,KDFX20110413_013202_V04,26.254,0.454,366.730,306.192,15.516,-99.937,29.244,7757.816,33508.334,20110412_203202
3,KDFX20110414_012737_V04,21.249,0.776,409.894,255.096,12.830,-99.714,29.474,6415.226,59357.098,20110413_202737
3,KDFX20110414_013744_V04,31.366,0.789,410.334,254.652,18.402,-99.711,29.476,9201.114,59644.850,20110413_203744
3,KDFX20110414_014748_V04,41.433,0.981,406.709,252.601,29.778,-99.730,29.485,14888.794,58381.238,20110413_204748
3,KDFX20110414_015753_V04,51.516,0.965,408.568,258.138,31.557,-99.721,29.460,15778.338,58179.545,20110413_205753
3,KDFX20110414_020758_V04,61.599,0.915,407.433,251.554,40.258,-99.726,29.490,20128.925,58925.513,20110413_210758
3,KDFX20110414_021804_V04,71.699,0.451,400.808,236.809,57.436,-99.760,29.557,28718.119,59488.140,20110413_211804
3,KDFX20110414_022811_V04,81.816,0.060,402.834,229.850,66.629,-99.750,29.588,33314.566,62241.172,20110413_212811
1,KDFX20110414_011732_V04,11.166,0.826,253.564,175.757,11.732,-100.521,29.833,5865.921,66318.597,20110413_201732
1,KDFX20110414_012737_V04,21.249,0.931,251.875,171.504,23.526,-100.529,29.852,11762.795,68606.191,20110413_202737
1,KDFX20110414_013744_V04,31.366,0.831,252.759,162.006,32.995,-100.525,29.895,16497.261,72928.143,20110413_203744
1,KDFX20110414_014748_V04,41.433,0.551,260.208,152.306,37.707,-100.486,29.939,18853.327,76480.260,20110413_204748
5,KDFX20110414_013744_V04,31.366,0.373,488.845,278.815,9.862,-99.308,29.365,4930.790,95014.786,20110413_203744
5,KDFX20110414_014748_V04,41.433,0.430,490.408,276.825,19.319,-99.300,29.373,9659.397,95906.578,20110413_204748
6,KDFX20110414_013744_V04,31.366,0.114,262.666,215.024,12.057,-100.473,29.656,6028.450,46407.834,20110413_203744
8,KDFX20110414_023818_V04,91.933,0.085,33.907,533.355,36.680,-101.636,28.213,18340.195,176960.476,20110413_213818
4,KDFX20110415_004725_V04,-19.540,0.384,24.713,343.913,29.400,-101.694,29.067,14700.079,139383.719,20110414_194725
4,KDFX20110415_005728_V04,-9.490,0.633,28.266,343.614,38.384,-101.676,29.068,19191.945,137605.912,20110414_195728
4,KDFX20110415_010730_V04,0.543,0.825,31.546,341.981,37.268,-101.659,29.076,18633.792,135858.340,20110414_200730
4,KDFX20110415_011732_V04,10.577,0.829,39.683,342.360,42.984,-101.617,29.075,21491.996,131870.495,20110414_201732
4,KDFX20110415_012735_V04,20.627,0.425,47.354,339.414,48.822,-101.578,29.088,24411.209,127850.953,20110414_202735
4,KDFX20110415_013738_V04,30.677,0.474,51.807,334.657,54.077,-101.555,29.110,27038.320,125300.512,20110414_203738
4,KDFX20110415_014743_V04,40.760,0.060,60.517,330.713,60.385,-101.511,29.128,30192.534,120722.197,20110414_204743
2,KDFX20110415_003722_V04,-29.590,0.746,267.253,186.055,11.683,-100.450,29.786,5841.747,59278.641,20110414_193722
2,KDFX20110415_004725_V04,-19.540,0.857,277.632,187.430,21.838,-100.396,29.780,10918.850,57385.391,20110414_194725
2,KDFX20110415_005728_V04,-9.490,0.873,288.121,187.603,32.323,-100.342,29.779,16161.722,56511.495,20110414_195728
2,KDFX20110415_010730_V04,0.543,0.863,300.812,176.123,36.793,-100.276,29.831,18396.403,61939.831,20110414_200730
2,KDFX20110415_011732_V04,10.577,0.765,312.259,170.815,45.957,-100.217,29.855,22978.733,64882.677,20110414_201732
2,KDFX20110415_012735_V04,20.627,0.195,331.492,172.627,53.856,-100.117,29.847,26927.814,65604.168,20110414_202735
8,KDFX20110415_011732_V04,10.577,0.851,415.774,255.073,9.873,-99.683,29.474,4936.539,62092.782,20110414_201732
8,KDFX20110415_012735_V04,20.627,0.061,418.428,254.638,16.881,-99.670,29.476,8440.461,63409.191,20110414_202735
8,KDFX20110415_013738_V04,30.677,0.882,419.114,251.089,24.721,-99.666,29.492,12360.605,64382.511,20110414_203738
8,KDFX20110415_014743_V04,40.760,0.946,421.685,250.032,30.432,-99.653,29.496,15216.091,65772.411,20110414_204743
8,KDFX20110415_015746_V04,50.810,0.907,421.123,253.588,30.896,-99.656,29.480,15448.204,64855.329,20110414_205746
8,KDFX20110415_020746_V04,60.810,0.225,425.698,262.273,29.229,-99.632,29.441,14614.471,65618.812,20110414_210746
10,KDFX20110415_011732_V04,10.577,0.114,549.099,223.600,16.374,-98.994,29.611,8186.932,130275.930,20110414_201732
10,KDFX20110415_012735_V04,20.627,-1.000,549.099,223.600,32.353,-98.994,29.611,16176.682,130275.930,20110414_202735
10,KDFX20110415_013738_V04,30.677,0.099,536.600,253.958,45.675,-99.061,29.475,22837.284,120519.112,20110414_203738
10,KDFX20110415_014743_V04,40.760,0.247,538.006,257.304,49.228,-99.053,29.459,24614.066,120902.651,20110414_204743
10,KDFX20110415_015746_V04,50.810,0.358,524.636,275.607,46.979,-99.123,29.378,23489.279,112978.262,20110414_205746
12,KDFX20110415_013738_V04,30.677,0.457,257.389,425.792,7.606,-100.498,28.705,3803.080,66406.560,20110414_203738
12,KDFX20110415_014743_V04,40.760,0.172,257.822,425.164,18.233,-100.496,28.708,9116.462,66039.781,20110414_204743
19,KDFX20110415_021748_V04,70.843,0.167,132.348,182.562,42.355,-101.147,29.799,21177.677,102346.076,20110414_211748
19,KDFX20110415_022750_V04,80.877,0.530,136.829,181.113,54.946,-101.124,29.806,27473.056,100944.160,20110414_212750
1,KDFX20110415_001715_V04,-49.707,0.054,20.379,361.460,14.845,-101.715,28.988,7422.369,143147.856,20110414_191715
5,KDFX20110415_005728_V04,-9.490,0.137,25.430,279.841,27.933,-101.694,29.356,13966.649,137654.522,20110414_195728
13,KDFX20110415_013738_V04,30.677,0.196,384.381,299.778,20.019,-99.846,29.273,10009.697,42190.646,20110414_203738
14,KDFX20110415_013738_V04,30.677,0.159,272.153,213.898,12.003,-100.424,29.661,6001.690,45246.574,20110414_203738
17,KDFX20110415_014743_V04,40.760,0.137,359.189,51.720,40.094,-99.972,30.392,20047.104,127618.862,20110414_204743
2,KDFX20110416_010203_V04,-5.497,0.966,414.674,271.897,14.713,-99.690,29.398,7356.579,59033.687,20110415_200203
2,KDFX20110416_011209_V04,4.603,0.969,412.359,277.063,21.039,-99.702,29.375,10519.743,57338.144,20110415_201209
2,KDFX20110416_012216_V04,14.719,0.964,410.242,274.890,23.924,-99.712,29.385,11961.932,56532.757,20110415_202216
2,KDFX20110416_013222_V04,24.819,0.956,407.532,281.746,30.108,-99.727,29.354,15053.955,54535.171,20110415_203222
2,KDFX20110416_014227_V04,34.903,0.963,404.587,285.488,37.522,-99.742,29.337,18760.937,52794.504,20110415_204227
2,KDFX20110416_015233_V04,45.003,0.959,405.617,289.464,45.862,-99.737,29.319,22931.051,53070.609,20110415_205233
2,KDFX20110416_020240_V04,55.119,0.939,404.356,288.820,52.151,-99.743,29.322,26075.622,52476.583,20110415_210240
2,KDFX20110416_021245_V04,65.203,0.900,401.420,286.761,52.989,-99.758,29.331,26494.520,51140.218,20110415_211245
2,KDFX20110416_022250_V04,75.286,0.084,395.479,285.957,51.166,-99.789,29.335,25582.943,48253.097,20110415_212250
2,KDFX20110416_023256_V04,85.386,0.060,386.208,281.405,51.547,-99.836,29.356,25773.597,44095.332,20110415_213256
4,KDFX20110416_011209_V04,4.603,0.477,369.714,323.389,9.897,-99.922,29.167,4948.566,36766.449,20110415_201209
4,KDFX20110416_012216_V04,14.719,0.084,350.429,329.344,16.967,-100.021,29.140,8483.512,29172.566,20110415_202216
4,KDFX20110416_013222_V04,24.819,0.239,366.705,319.482,18.047,-99.937,29.184,9023.744,34745.882,20110415_203222
4,KDFX20110416_014227_V04,34.903,0.068,370.601,320.594,20.639,-99.917,29.179,10319.522,36771.640,20110415_204227
4,KDFX20110416_015233_V04,45.003,0.120,373.216,326.193,27.068,-99.904,29.154,13534.009,38880.123,20110415_205233
4,KDFX20110416_020240_V04,55.119,0.595,376.986,344.576,33.561,-99.885,29.071,16780.685,44479.950,20110415_210240
4,KDFX20110416_021245_V04,65.203,0.843,382.111,352.942,43.255,-99.859,29.033,21627.433,48849.441,20110415_211245
4,KDFX20110416_022250_V04,75.286,0.891,380.524,355.104,45.895,-99.867,29.023,22947.366,48786.692,20110415_212250
4,KDFX20110416_023256_V04,85.386,0.760,377.567,357.915,51.811,-99.882,29.011,25905.297,48401.412,20110415_213256
4,KDFX20110416_024304_V04,95.519,0.591,375.980,359.027,54.843,-99.890,29.006,27421.366,48107.035,20110415_214304
4,KDFX20110416_025309_V04,105.603,0.213,368.103,342.369,40.316,-99.931,29.081,20157.818,40103.462,20110415_215309
4,KDFX20110416_030314_V04,115.686,0.149,367.872,343.071,50.646,-99.932,29.078,25322.926,40192.410,20110415_220314
4,KDFX20110416_031320_V04,125.786,0.414,352.929,351.323,42.784,-100.009,29.041,21391.785,36863.021,20110415_221320
4,KDFX20110416_032326_V04,135.886,0.140,346.152,355.682,47.638,-100.043,29.021,23819.207,36161.071,20110415_222326
9,KDFX20110416_012216_V04,14.719,0.895,257.737,193.090,13.058,-100.499,29.755,6529.106,57480.234,20110415_202216
9,KDFX20110416_013222_V04,24.819,0.920,255.218,198.320,17.420,-100.512,29.731,8710.130,55552.340,20110415_203222
9,KDFX20110416_014227_V04,34.903,0.936,253.539,200.189,30.483,-100.520,29.723,15241.489,55047.389,20110415_204227
9,KDFX20110416_015233_V04,45.003,0.735,251.242,203.874,38.465,-100.532,29.706,19232.725,53892.371,20110415_205233
9,KDFX20110416_020240_V04,55.119,0.097,248.667,216.298,50.202,-100.545,29.650,25100.962,49094.556,20110415_210240
9,KDFX20110416_021245_V04,65.203,0.077,244.054,216.603,58.886,-100.569,29.648,29443.215,50212.087,20110415_211245
9,KDFX20110416_022250_V04,75.286,-1.000,239.835,219.047,68.081,-100.591,29.637,34040.602,50431.179,20110415_212250
9,KDFX20110416_023256_V04,85.386,0.061,286.873,245.779,22.042,-100.348,29.517,11021.187,27893.704,20110415_213256
11,KDFX20110416_013222_V04,24.819,0.086,254.016,433.628,12.351,-100.515,28.669,6175.331,70659.342,20110415_203222
11,KDFX20110416_014227_V04,34.903,0.139,253.115,435.867,24.701,-100.520,28.659,12350.251,71864.534,20110415_204227
11,KDFX20110416_015233_V04,45.003,0.190,258.824,440.759,25.617,-100.491,28.637,12808.709,73328.983,20110415_205233
11,KDFX20110416_020240_V04,55.119,0.289,258.200,448.075,31.106,-100.494,28.604,15553.245,76930.887,20110415_210240
11,KDFX20110416_021245_V04,65.203,0.167,256.505,454.044,41.632,-100.503,28.577,20815.777,80033.382,20110415_211245
5,KDFX20110416_011209_V04,4.603,0.201,214.542,279.890,5.402,-100.720,29.362,2700.890,43896.133,20110415_201209
5,KDFX20110416_012216_V04,14.719,0.213,214.839,282.624,14.560,-100.719,29.350,7280.242,43457.799,20110415_202216
5,KDFX20110416_013222_V04,24.819,-1.000,215.119,285.203,24.087,-100.717,29.339,12043.530,43080.551,20110415_203222
5,KDFX20110416_014227_V04,34.903,-1.000,215.399,287.777,33.598,-100.716,29.327,16798.957,42739.709,20110415_204227
5,KDFX20110416_015233_V04,45.003,-1.000,215.679,290.356,43.124,-100.714,29.315,21562.244,42435.356,20110415_205233
5,KDFX20110416_020240_V04,55.119,0.112,205.476,260.149,56.988,-100.767,29.451,28493.958,51290.566,20110415_210240
5,KDFX20110416_021245_V04,65.203,0.152,201.085,261.244,58.171,-100.790,29.446,29085.688,53118.275,20110415_211245
3,KDFX20110416_010203_V04,-5.497,0.180,328.613,195.762,5.500,-100.132,29.743,2749.905,54046.888,20110415_200203
3,KDFX20110416_011209_V04,4.603,0.082,331.687,200.259,16.419,-100.117,29.722,8209.735,52326.697,20110415_201209
15,KDFX20110416_020240_V04,55.119,0.138,387.928,446.418,14.454,-99.831,28.611,7227.045,85395.497,20110415_210240
15,KDFX20110416_021245_V04,65.203,0.074,388.132,447.581,24.010,-99.830,28.606,12004.761,85946.787,20110415_211245
1,KDFX20110415_235119_V04,-76.231,0.108,320.627,155.381,1.855,-100.173,29.925,927.536,73041.304,20110415_185119
12,KDFX20110416_014227_V04,34.903,0.570,269.006,239.014,17.402,-100.440,29.548,8700.962,34204.971,20110415_204227
14,KDFX20110416_014227_V04,34.903,0.069,494.910,317.513,33.842,-99.278,29.190,16920.788,97847.603,20110415_204227
7,KDFX20110417_012836_V04,20.460,0.411,406.436,251.472,15.396,-99.732,29.490,7698.063,58488.437,20110416_202836
7,KDFX20110417_013842_V04,30.560,0.939,400.991,249.321,21.107,-99.760,29.500,10553.424,56496.777,20110416_203842
7,KDFX20110417_014846_V04,40.627,0.719,399.261,243.577,27.566,-99.768,29.526,13782.797,57088.311,20110416_204846
7,KDFX20110417_015950_V04,51.694,0.673,399.413,245.038,31.443,-99.768,29.519,15721.673,56797.372,20110416_205950
7,KDFX20110417_020957_V04,61.810,0.161,391.788,236.150,42.259,-99.807,29.560,21129.686,55905.857,20110416_210957
7,KDFX20110417_022004_V04,71.927,0.065,379.410,263.821,31.448,-99.871,29.435,15723.980,43631.606,20110416_212004
3,KDFX20110417_003806_V04,-30.040,0.811,254.028,176.721,11.487,-100.518,29.828,5743.303,65785.896,20110416_193806
3,KDFX20110417_004810_V04,-19.973,0.944,253.312,166.730,18.323,-100.522,29.873,9161.360,70605.705,20110416_194810
3,KDFX20110417_005817_V04,-9.856,0.934,251.618,156.976,27.831,-100.531,29.917,13915.282,75492.851,20110416_195817
3,KDFX20110417_010824_V04,0.260,0.454,255.560,157.149,28.537,-100.510,29.917,14268.523,74801.941,20110416_200824
3,KDFX20110417_011830_V04,10.360,0.071,261.989,149.483,20.123,-100.477,29.951,10061.356,77621.201,20110416_201830
11,KDFX20110417_013842_V04,30.560,0.293,257.423,422.858,13.616,-100.498,28.718,6807.837,65013.247,20110416_203842
11,KDFX20110417_014846_V04,40.627,0.636,255.086,423.098,22.223,-100.510,28.717,11111.560,65517.908,20110416_204846
11,KDFX20110417_015950_V04,51.694,0.053,254.711,419.348,23.284,-100.512,28.734,11641.835,63826.011,20110416_205950
9,KDFX20110417_012836_V04,20.460,0.053,374.061,299.111,13.976,-99.899,29.276,6987.946,37033.168,20110416_202836
9,KDFX20110417_013842_V04,30.560,0.431,360.929,300.321,26.058,-99.967,29.271,13028.899,30464.923,20110416_203842
10,KDFX20110417_013842_V04,30.560,0.424,247.839,171.851,12.392,-100.550,29.850,6195.850,69179.000,20110416_203842
10,KDFX20110417_014846_V04,40.627,0.108,247.622,169.389,22.854,-100.551,29.861,11426.856,70361.012,20110416_204846
12,KDFX20110417_013842_V04,30.560,0.210,485.442,270.448,13.312,-99.325,29.402,6655.869,93890.969,20110416_203842
12,KDFX20110417_014846_V04,40.627,0.073,484.798,269.561,22.459,-99.328,29.406,11229.689,93644.051,20110416_204846
1,KDFX20110416_234740_V04,-80.473,0.060,334.049,129.218,1.972,-100.104,30.043,985.893,87071.560,20110416_184740
2,KDFX20110417_001755_V04,-50.223,0.062,235.137,290.913,20.736,-100.614,29.313,10367.920,32748.215,20110416_191755
6,KDFX20110417_011830_V04,10.360,0.052,245.176,167.424,14.740,-100.564,29.870,7369.820,71732.257,20110416_201830
