track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20190322-2,KEWX20190323_001108_V06,6,1.802,1.200,87,87,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_001108_V06,7,2.417,1.200,88,88,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_001803_V06,0,0.483,1.200,563,258,0,0,10867.111,10867.111,10867.111
KEWX20190322-2,KEWX20190323_001803_V06,2,0.879,1.200,562,435,0,0,344.721,344.721,344.721
KEWX20190322-2,KEWX20190323_001803_V06,4,1.318,1.200,561,559,0,0,2.893,2.893,2.893
KEWX20190322-2,KEWX20190323_001803_V06,6,1.802,1.200,284,284,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_001803_V06,7,2.417,1.200,283,283,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_002458_V06,0,0.483,1.200,653,142,0,0,15531.387,15531.387,15531.387
KEWX20190322-2,KEWX20190323_002458_V06,2,0.879,1.200,651,379,0,0,908.403,908.403,908.403
KEWX20190322-2,KEWX20190323_002458_V06,4,1.318,1.200,647,647,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_002458_V06,6,1.802,1.200,326,326,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_002458_V06,7,2.417,1.200,323,323,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_003153_V06,0,0.483,1.200,1120,295,0,0,26015.313,26015.313,26015.313
KEWX20190322-2,KEWX20190323_003153_V06,2,0.879,1.200,1121,671,0,0,1968.501,1968.501,1968.501
KEWX20190322-2,KEWX20190323_003153_V06,4,1.318,1.200,1125,1105,0,0,17.167,17.167,17.167
KEWX20190322-2,KEWX20190323_003153_V06,6,1.802,1.200,562,562,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_003153_V06,7,2.417,1.200,562,562,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_003847_V06,0,0.483,1.200,1817,600,0,0,32922.320,32922.320,32922.320
KEWX20190322-2,KEWX20190323_003847_V06,2,0.879,1.200,1819,1131,0,0,3755.461,3755.461,3755.461
KEWX20190322-2,KEWX20190323_003847_V06,4,1.318,1.200,1820,1778,0,0,41.516,41.516,41.516
KEWX20190322-2,KEWX20190323_003847_V06,6,1.802,1.200,909,909,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_003847_V06,7,2.417,1.200,909,909,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_004542_V06,0,0.483,1.200,3154,1478,0,0,36287.845,36287.845,36287.845
KEWX20190322-2,KEWX20190323_004542_V06,2,0.879,1.200,3155,2302,0,0,5214.824,5214.824,5214.824
KEWX20190322-2,KEWX20190323_004542_V06,4,1.318,1.200,3154,3065,0,0,103.959,103.959,103.959
KEWX20190322-2,KEWX20190323_004542_V06,6,1.802,1.200,1580,1580,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_004542_V06,7,2.417,1.200,1581,1581,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_005236_V06,0,0.483,1.200,3463,1646,0,0,22286.293,22286.293,22286.293
KEWX20190322-2,KEWX20190323_005236_V06,2,0.879,1.200,3466,2460,0,0,4252.000,4252.000,4252.000
KEWX20190322-2,KEWX20190323_005236_V06,4,1.318,1.200,3463,3417,0,0,51.547,51.547,51.547
KEWX20190322-2,KEWX20190323_005236_V06,6,1.802,1.200,1734,1734,0,0,0.000,0.000,0.000
KEWX20190322-2,KEWX20190323_010626_V06,0,0.483,1.200,5341,2014,0,0,34391.385,34391.385,34391.385
KEWX20190322-2,KEWX20190323_010626_V06,2,0.879,1.200,5344,3134,0,0,7276.302,7276.302,7276.302
KEWX20190322-2,KEWX20190323_010626_V06,4,1.318,1.200,5340,5207,0,0,127.460,127.460,127.460
KEWX20190322-2,KEWX20190323_010626_V06,6,1.802,1.200,2668,2668,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_012647_V06,0,0.483,1.200,909,21,0,0,6727.325,6727.325,6727.325
KEWX20190322-14,KEWX20190323_012647_V06,2,0.879,1.200,907,106,0,0,2159.498,2159.498,2159.498
KEWX20190322-14,KEWX20190323_012647_V06,4,1.318,1.200,908,908,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_012647_V06,6,1.802,1.200,452,452,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_013337_V06,0,0.483,1.200,1869,72,0,0,14532.405,14532.405,14532.405
KEWX20190322-14,KEWX20190323_013337_V06,2,0.879,1.200,1867,314,0,0,5262.478,5262.478,5262.478
KEWX20190322-14,KEWX20190323_013337_V06,4,1.318,1.200,1868,1858,0,0,7.340,7.340,7.340
KEWX20190322-14,KEWX20190323_013337_V06,6,1.802,1.200,933,933,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_014026_V06,0,0.483,1.200,2297,49,0,0,24612.784,24612.784,24612.784
KEWX20190322-14,KEWX20190323_014026_V06,2,0.879,1.200,2299,345,0,0,7622.699,7622.699,7622.699
KEWX20190322-14,KEWX20190323_014026_V06,4,1.318,1.200,2300,2259,0,0,34.366,34.366,34.366
KEWX20190322-14,KEWX20190323_014026_V06,6,1.802,1.200,1157,1157,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_014732_V06,0,0.483,1.200,2893,92,0,0,31079.356,31079.356,31079.356
KEWX20190322-14,KEWX20190323_014732_V06,2,0.879,1.200,2895,499,0,0,10841.815,10841.815,10841.815
KEWX20190322-14,KEWX20190323_014732_V06,4,1.318,1.200,2892,2734,0,0,151.754,151.754,151.754
KEWX20190322-14,KEWX20190323_014732_V06,6,1.802,1.200,1452,1452,0,0,0.000,0.000,0.000
KEWX20190322-14,KEWX20190323_020144_V06,0,0.483,1.200,4213,38,0,0,52842.770,52842.770,52842.770
KEWX20190322-14,KEWX20190323_020144_V06,2,0.879,1.200,4216,266,0,0,26491.379,26491.379,26491.379
KEWX20190322-14,KEWX20190323_020144_V06,4,1.318,1.200,4217,2828,0,0,2196.946,2196.946,2196.946
KEWX20190322-14,KEWX20190323_020144_V06,6,1.802,1.200,2118,2118,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_003847_V06,0,0.483,1.200,259,127,0,0,486.987,486.987,486.987
KEWX20190322-9,KEWX20190323_003847_V06,2,0.879,1.200,259,178,0,0,33.578,33.578,33.578
KEWX20190322-9,KEWX20190323_003847_V06,4,1.318,1.200,259,259,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_003847_V06,6,1.802,1.200,133,133,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_003847_V06,7,2.417,1.200,130,130,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_003847_V06,8,3.120,1.200,131,131,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_004542_V06,0,0.483,1.200,1124,586,0,0,1683.677,1683.677,1683.677
KEWX20190322-9,KEWX20190323_004542_V06,2,0.879,1.200,1122,950,0,0,220.640,220.640,220.640
KEWX20190322-9,KEWX20190323_004542_V06,4,1.318,1.200,1124,1076,0,0,20.925,20.925,20.925
KEWX20190322-9,KEWX20190323_004542_V06,6,1.802,1.200,560,560,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_004542_V06,7,2.417,1.200,562,562,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_004542_V06,8,3.120,1.200,562,562,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_005236_V06,0,0.483,1.200,1292,304,0,0,3256.923,3256.923,3256.923
KEWX20190322-9,KEWX20190323_005236_V06,2,0.879,1.200,1291,805,0,0,525.423,525.423,525.423
KEWX20190322-9,KEWX20190323_005236_V06,4,1.318,1.200,1293,1133,0,0,124.591,124.591,124.591
KEWX20190322-9,KEWX20190323_005236_V06,6,1.802,1.200,646,646,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_005236_V06,7,2.417,1.200,645,645,0,0,0.000,0.000,0.000
KEWX20190322-9,KEWX20190323_005236_V06,8,3.120,1.200,650,650,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_003847_V06,0,0.483,1.200,59,1,0,0,586.977,586.977,586.977
KEWX20190322-5,KEWX20190323_003847_V06,2,0.879,1.200,58,48,0,0,4.233,4.233,4.233
KEWX20190322-5,KEWX20190323_003847_V06,4,1.318,1.200,59,59,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_003847_V06,6,1.802,1.200,29,29,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_003847_V06,7,2.417,1.200,28,28,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_004542_V06,0,0.483,1.200,622,359,0,0,1378.771,1378.771,1378.771
KEWX20190322-5,KEWX20190323_004542_V06,2,0.879,1.200,622,533,0,0,103.591,103.591,103.591
KEWX20190322-5,KEWX20190323_004542_V06,4,1.318,1.200,624,624,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_004542_V06,6,1.802,1.200,311,311,0,0,0.000,0.000,0.000
KEWX20190322-5,KEWX20190323_004542_V06,7,2.417,1.200,313,313,0,0,0.000,0.000,0.000
KEWX20190322-11,KEWX20190323_005236_V06,0,0.483,1.200,563,3,0,2,15404.480,15404.480,12776.676
KEWX20190322-11,KEWX20190323_005236_V06,2,0.879,1.200,563,1,0,0,4556.698,4556.698,4556.698
KEWX20190322-11,KEWX20190323_005236_V06,4,1.318,1.200,564,1,0,0,751.581,751.581,751.581
KEWX20190322-11,KEWX20190323_005236_V06,6,1.802,1.200,281,137,0,0,40.581,40.581,40.581
KEWX20190322-11,KEWX20190323_005236_V06,7,2.417,1.200,283,279,0,0,0.280,0.280,0.280
KEWX20190322-11,KEWX20190323_005236_V06,8,3.120,1.200,281,276,0,0,0.111,0.111,0.111
KEWX20190322-11,KEWX20190323_005236_V06,9,3.999,1.200,280,279,0,0,0.013,0.013,0.013
KEWX20190322-11,KEWX20190323_005236_V06,10,5.098,1.200,277,277,0,0,0.000,0.000,0.000
KEWX20190322-11,KEWX20190323_005236_V06,11,6.416,1.200,280,280,0,0,0.000,0.000,0.000
KEWX20190322-11,KEWX20190323_010626_V06,0,0.483,1.200,15495,164,0,6,111275.262,111275.262,103513.651
KEWX20190322-11,KEWX20190323_010626_V06,2,0.879,1.200,15494,249,0,0,76393.657,76393.657,76393.657
KEWX20190322-11,KEWX20190323_010626_V06,4,1.318,1.200,15493,455,0,0,40008.534,40008.534,40008.534
KEWX20190322-11,KEWX20190323_010626_V06,6,1.802,1.200,7757,1680,0,0,12989.064,12989.064,12989.064
KEWX20190322-11,KEWX20190323_010626_V06,7,2.417,1.200,7761,3060,0,0,3922.914,3922.914,3922.914
KEWX20190322-11,KEWX20190323_010626_V06,8,3.120,1.200,7766,3941,0,0,1335.313,1335.313,1335.313
KEWX20190322-11,KEWX20190323_010626_V06,9,3.999,1.200,7767,4962,0,0,262.953,262.953,262.953
KEWX20190322-11,KEWX20190323_010626_V06,10,5.098,1.200,7781,6084,0,0,46.319,46.319,46.319
KEWX20190322-11,KEWX20190323_010626_V06,11,6.416,1.200,7796,7193,0,0,6.293,6.293,6.293
KEWX20190322-11,KEWX20190323_011316_V06,0,0.483,1.200,2688,4,0,6,97176.934,97176.934,87509.488
KEWX20190322-11,KEWX20190323_011316_V06,2,0.879,1.200,2689,1,0,0,61758.459,61758.459,61758.459
KEWX20190322-11,KEWX20190323_011316_V06,4,1.318,1.200,2686,1,0,0,32212.060,32212.060,32212.060
KEWX20190322-11,KEWX20190323_011316_V06,6,1.802,1.200,1346,77,0,0,13116.859,13116.859,13116.859
KEWX20190322-11,KEWX20190323_011316_V06,7,2.417,1.200,1345,183,0,0,5502.668,5502.668,5502.668
KEWX20190322-11,KEWX20190323_011316_V06,8,3.120,1.200,1341,344,0,0,2013.222,2013.222,2013.222
KEWX20190322-11,KEWX20190323_011316_V06,9,3.999,1.200,1345,908,0,0,163.449,163.449,163.449
KEWX20190322-11,KEWX20190323_011316_V06,10,5.098,1.200,1346,1289,0,0,1.007,1.007,1.007
KEWX20190322-11,KEWX20190323_011316_V06,11,6.416,1.200,1352,1351,0,0,0.018,0.018,0.018
KEWX20190322-15,KEWX20190323_014026_V06,0,0.483,1.200,888,374,0,0,4480.694,4480.694,4480.694
KEWX20190322-15,KEWX20190323_014026_V06,2,0.879,1.200,886,859,0,0,73.592,73.592,73.592
KEWX20190322-15,KEWX20190323_014026_V06,4,1.318,1.200,893,893,0,0,0.000,0.000,0.000
KEWX20190323-27,KEWX20190324_014835_V06,0,0.483,1.200,4908,680,0,0,53333.138,53333.138,53333.138
KEWX20190323-27,KEWX20190324_014835_V06,2,0.879,1.200,4908,1636,0,0,17617.406,17617.406,17617.406
KEWX20190323-27,KEWX20190324_014835_V06,4,1.318,1.200,4912,4362,0,0,656.835,656.835,656.835
KEWX20190323-27,KEWX20190324_014835_V06,6,1.802,1.200,2530,2530,0,0,0.000,0.000,0.000
KEWX20190323-27,KEWX20190324_020246_V06,0,0.483,1.200,6800,742,0,0,92032.109,92032.109,92032.109
KEWX20190323-27,KEWX20190324_020246_V06,2,0.879,1.200,6796,1907,0,0,44341.204,44341.204,44341.204
KEWX20190323-27,KEWX20190324_020246_V06,4,1.318,1.200,6803,4561,0,0,5368.780,5368.780,5368.780
KEWX20190323-27,KEWX20190324_020246_V06,6,1.802,1.200,3402,3402,0,0,0.000,0.000,0.000
KEWX20190323-27,KEWX20190324_020952_V06,0,0.483,1.200,8885,1309,0,0,115484.978,115484.978,115484.978
KEWX20190323-27,KEWX20190324_020952_V06,2,0.879,1.200,8892,2770,0,0,62374.502,62374.502,62374.502
KEWX20190323-27,KEWX20190324_020952_V06,4,1.318,1.200,8889,5654,0,0,9730.739,9730.739,9730.739
KEWX20190323-27,KEWX20190324_020952_V06,6,1.802,1.200,4472,4472,0,0,0.000,0.000,0.000
KEWX20190323-27,KEWX20190324_021658_V06,0,0.483,1.200,10241,1321,0,0,137840.263,137840.263,137840.263
KEWX20190323-27,KEWX20190324_021658_V06,2,0.879,1.200,10237,2818,0,0,78668.256,78668.256,78668.256
KEWX20190323-27,KEWX20190324_021658_V06,4,1.318,1.200,10245,5487,0,0,16918.972,16918.972,16918.972
KEWX20190323-27,KEWX20190324_021658_V06,6,1.802,1.200,5130,5104,0,0,67.917,67.917,67.917
KEWX20190323-15,KEWX20190324_000222_V06,0,0.483,1.200,8224,5980,0,0,462.247,462.247,462.247
KEWX20190323-15,KEWX20190324_000222_V06,2,0.879,1.200,8228,7039,0,0,122.704,122.704,122.704
KEWX20190323-15,KEWX20190324_000222_V06,4,1.318,1.200,8228,7886,0,0,55.857,55.857,55.857
KEWX20190323-15,KEWX20190324_000222_V06,6,1.802,1.200,4112,4085,0,0,7.814,7.814,7.814
KEWX20190323-15,KEWX20190324_000222_V06,7,2.417,1.200,4118,4082,0,0,5.913,5.913,5.913
KEWX20190323-15,KEWX20190324_000222_V06,8,3.120,1.200,4125,4013,0,0,11.502,11.502,11.502
KEWX20190323-15,KEWX20190324_000222_V06,9,3.999,1.200,4128,4118,0,0,0.855,0.855,0.855
KEWX20190323-15,KEWX20190324_000222_V06,10,5.098,1.200,4124,4124,0,0,0.000,0.000,0.000
KEWX20190323-15,KEWX20190324_000928_V06,0,0.483,1.200,14444,9865,0,0,1152.612,1152.612,1152.612
KEWX20190323-15,KEWX20190324_000928_V06,2,0.879,1.200,14446,11244,0,0,197.998,197.998,197.998
KEWX20190323-15,KEWX20190324_000928_V06,4,1.318,1.200,14457,13338,0,0,53.452,53.452,53.452
KEWX20190323-15,KEWX20190324_000928_V06,6,1.802,1.200,7230,7169,0,0,15.344,15.344,15.344
KEWX20190323-15,KEWX20190324_000928_V06,7,2.417,1.200,7235,7183,0,0,7.545,7.545,7.545
KEWX20190323-15,KEWX20190324_000928_V06,8,3.120,1.200,7240,7006,0,0,15.476,15.476,15.476
KEWX20190323-15,KEWX20190324_000928_V06,9,3.999,1.200,7242,7111,0,0,5.367,5.367,5.367
KEWX20190323-15,KEWX20190324_000928_V06,10,5.098,1.200,7260,7257,0,0,0.214,0.214,0.214
KEWX20190323-19,KEWX20190324_003740_V06,0,0.483,1.200,10303,8154,0,0,242.054,242.054,242.054
KEWX20190323-19,KEWX20190324_003740_V06,2,0.879,1.200,10301,8415,0,0,124.742,124.742,124.742
KEWX20190323-19,KEWX20190324_003740_V06,4,1.318,1.200,10306,9867,0,0,42.253,42.253,42.253
KEWX20190323-19,KEWX20190324_003740_V06,6,1.802,1.200,5156,5121,0,0,11.192,11.192,11.192
KEWX20190323-19,KEWX20190324_003740_V06,7,2.417,1.200,5156,5149,0,0,1.103,1.103,1.103
KEWX20190323-19,KEWX20190324_003740_V06,8,3.120,1.200,5163,5163,0,0,0.000,0.000,0.000
KEWX20190323-19,KEWX20190324_003740_V06,9,3.999,1.200,5167,5162,0,0,0.079,0.079,0.079
KEWX20190323-19,KEWX20190324_003740_V06,10,5.098,1.200,5178,5178,0,0,0.000,0.000,0.000
KEWX20190323-19,KEWX20190324_004447_V06,0,0.483,1.200,15572,8851,0,0,901.419,901.419,901.419
KEWX20190323-19,KEWX20190324_004447_V06,2,0.879,1.200,15573,9529,0,0,545.429,545.429,545.429
KEWX20190323-19,KEWX20190324_004447_V06,4,1.318,1.200,15582,13487,0,0,119.581,119.581,119.581
KEWX20190323-19,KEWX20190324_004447_V06,6,1.802,1.200,7793,7577,0,0,27.630,27.630,27.630
KEWX20190323-19,KEWX20190324_004447_V06,7,2.417,1.200,7798,7687,0,0,13.995,13.995,13.995
KEWX20190323-19,KEWX20190324_004447_V06,8,3.120,1.200,7807,7756,0,0,0.833,0.833,0.833
KEWX20190323-19,KEWX20190324_004447_V06,9,3.999,1.200,7815,7804,0,0,0.157,0.157,0.157
KEWX20190323-19,KEWX20190324_004447_V06,10,5.098,1.200,7829,7818,0,0,0.112,0.112,0.112
KEWX20190323-24,KEWX20190324_011309_V06,0,0.483,1.200,6222,2313,0,0,8927.348,8927.348,8927.348
KEWX20190323-24,KEWX20190324_011309_V06,2,0.879,1.200,6221,3928,0,0,2260.617,2260.617,2260.617
KEWX20190323-24,KEWX20190324_011309_V06,4,1.318,1.200,6220,5803,0,0,249.420,249.420,249.420
KEWX20190323-24,KEWX20190324_011309_V06,6,1.802,1.200,3114,3110,0,0,5.345,5.345,5.345
KEWX20190323-24,KEWX20190324_011309_V06,7,2.417,1.200,3120,3120,0,0,0.000,0.000,0.000
KEWX20190323-24,KEWX20190324_012015_V06,0,0.483,1.200,8887,2989,0,0,23286.551,23286.551,23286.551
KEWX20190323-24,KEWX20190324_012015_V06,2,0.879,1.200,8887,5036,0,0,6429.195,6429.195,6429.195
KEWX20190323-24,KEWX20190324_012015_V06,4,1.318,1.200,8900,7838,0,0,889.550,889.550,889.550
KEWX20190323-24,KEWX20190324_012015_V06,6,1.802,1.200,4451,4436,0,0,25.866,25.866,25.866
KEWX20190323-24,KEWX20190324_012015_V06,7,2.417,1.200,4457,4457,0,0,0.000,0.000,0.000
KEWX20190323-10,KEWX20190323_233209_V06,0,0.483,1.200,8655,7847,0,0,218.846,218.846,218.846
KEWX20190323-10,KEWX20190323_233209_V06,2,0.879,1.200,8656,8450,0,0,40.576,40.576,40.576
KEWX20190323-10,KEWX20190323_233209_V06,4,1.318,1.200,8655,8579,0,0,10.959,10.959,10.959
KEWX20190323-10,KEWX20190323_233209_V06,6,1.802,1.200,4329,4327,0,0,0.250,0.250,0.250
KEWX20190323-10,KEWX20190323_233209_V06,7,2.417,1.200,4332,4330,0,0,0.340,0.340,0.340
KEWX20190323-10,KEWX20190323_233209_V06,8,3.120,1.200,4337,4337,0,0,0.000,0.000,0.000
KEWX20190323-10,KEWX20190323_233209_V06,9,3.999,1.200,4338,4338,0,0,0.000,0.000,0.000
KEWX20190323-17,KEWX20190324_000222_V06,0,0.483,1.200,14288,13588,0,0,925.901,925.901,925.901
KEWX20190323-17,KEWX20190324_000222_V06,2,0.879,1.200,14287,13665,0,0,442.289,442.289,442.289
KEWX20190323-17,KEWX20190324_000222_V06,4,1.318,1.200,14295,14050,0,0,131.839,131.839,131.839
KEWX20190323-17,KEWX20190324_000222_V06,6,1.802,1.200,7152,7148,0,0,1.963,1.963,1.963
KEWX20190323-17,KEWX20190324_000222_V06,7,2.417,1.200,7148,7147,0,0,0.254,0.254,0.254
KEWX20190323-20,KEWX20190324_005152_V06,0,0.483,1.200,3842,3181,0,0,383.914,383.914,383.914
KEWX20190323-20,KEWX20190324_005152_V06,2,0.879,1.200,3846,3381,0,0,194.921,194.921,194.921
KEWX20190323-20,KEWX20190324_005152_V06,4,1.318,1.200,3846,3739,0,0,38.469,38.469,38.469
KEWX20190323-20,KEWX20190324_005152_V06,6,1.802,1.200,1930,1926,0,0,5.112,5.112,5.112
KEWX20190323-20,KEWX20190324_005152_V06,7,2.417,1.200,1929,1927,0,0,1.768,1.768,1.768
KEWX20190323-20,KEWX20190324_010603_V06,0,0.483,1.200,15886,6729,0,0,14133.949,14133.949,14133.949
KEWX20190323-20,KEWX20190324_010603_V06,2,0.879,1.200,15891,7619,0,0,9880.262,9880.262,9880.262
KEWX20190323-20,KEWX20190324_010603_V06,4,1.318,1.200,15894,11189,0,0,3358.723,3358.723,3358.723
KEWX20190323-20,KEWX20190324_010603_V06,6,1.802,1.200,7950,7519,0,0,312.544,312.544,312.544
KEWX20190323-20,KEWX20190324_010603_V06,7,2.417,1.200,7954,7944,0,0,4.167,4.167,4.167
KEWX20190323-20,KEWX20190324_011309_V06,0,0.483,1.200,9980,1335,0,0,14482.717,14482.717,14482.717
KEWX20190323-20,KEWX20190324_011309_V06,2,0.879,1.200,9978,1351,0,0,12982.645,12982.645,12982.645
KEWX20190323-20,KEWX20190324_011309_V06,4,1.318,1.200,9987,3171,0,0,6416.833,6416.833,6416.833
KEWX20190323-20,KEWX20190324_011309_V06,6,1.802,1.200,4995,3670,0,0,1197.372,1197.372,1197.372
KEWX20190323-20,KEWX20190324_011309_V06,7,2.417,1.200,4999,4789,0,0,70.516,70.516,70.516
KEWX20190323-20,KEWX20190324_011309_V06,8,3.120,1.200,5010,4999,0,0,2.413,2.413,2.413
KEWX20190323-21,KEWX20190324_010603_V06,0,0.483,1.200,3004,202,0,0,4018.445,4018.445,4018.445
KEWX20190323-21,KEWX20190324_010603_V06,2,0.879,1.200,3006,981,0,0,879.839,879.839,879.839
KEWX20190323-21,KEWX20190324_010603_V06,4,1.318,1.200,3012,2488,0,0,104.697,104.697,104.697
KEWX20190323-21,KEWX20190324_010603_V06,6,1.802,1.200,1505,1505,0,0,0.000,0.000,0.000
KEWX20190323-21,KEWX20190324_010603_V06,7,2.417,1.200,1507,1507,0,0,0.000,0.000,0.000
KEWX20190323-21,KEWX20190324_010603_V06,8,3.120,1.200,1508,1508,0,0,0.000,0.000,0.000
KEWX20190323-22,KEWX20190324_011309_V06,0,0.483,1.200,3497,1662,0,0,4548.472,4548.472,4548.472
KEWX20190323-22,KEWX20190324_011309_V06,2,0.879,1.200,3499,2513,0,0,1230.514,1230.514,1230.514
KEWX20190323-22,KEWX20190324_011309_V06,4,1.318,1.200,3504,3469,0,0,63.826,63.826,63.826
KEWX20190323-22,KEWX20190324_011309_V06,6,1.802,1.200,1747,1747,0,0,0.000,0.000,0.000
KEWX20190323-25,KEWX20190324_013425_V06,0,0.483,1.200,3064,451,0,0,23890.927,23890.927,23890.927
KEWX20190323-25,KEWX20190324_013425_V06,2,0.879,1.200,3065,1035,0,0,6694.276,6694.276,6694.276
KEWX20190323-25,KEWX20190324_013425_V06,4,1.318,1.200,3069,3048,0,0,15.934,15.934,15.934
KEWX20190323-25,KEWX20190324_013425_V06,6,1.802,1.200,1532,1532,0,0,0.000,0.000,0.000
KEWX20190323-26,KEWX20190324_013425_V06,0,0.483,1.200,2327,2088,0,0,1009.294,1009.294,1009.294
KEWX20190323-26,KEWX20190324_013425_V06,2,0.879,1.200,2331,2310,0,0,63.707,63.707,63.707
KEWX20190323-26,KEWX20190324_013425_V06,4,1.318,1.200,2332,2332,0,0,0.000,0.000,0.000
KEWX20190323-26,KEWX20190324_013425_V06,6,1.802,1.200,1170,1170,0,0,0.000,0.000,0.000
KEWX20190323-28,KEWX20190324_014835_V06,0,0.483,1.200,1255,76,0,0,6249.452,6249.452,6249.452
KEWX20190323-28,KEWX20190324_014835_V06,2,0.879,1.200,1259,123,0,0,3532.460,3532.460,3532.460
KEWX20190323-28,KEWX20190324_014835_V06,4,1.318,1.200,1258,828,0,0,322.581,322.581,322.581
KEWX20190323-28,KEWX20190324_014835_V06,6,1.802,1.200,623,623,0,0,0.000,0.000,0.000
KEWX20190323-28,KEWX20190324_014835_V06,7,2.417,1.200,623,623,0,0,0.000,0.000,0.000
KEWX20190323-29,KEWX20190324_021658_V06,0,0.483,1.200,1829,1,0,0,22721.618,22721.618,22721.618
KEWX20190323-29,KEWX20190324_021658_V06,2,0.879,1.200,1828,41,0,0,8265.788,8265.788,8265.788
KEWX20190323-29,KEWX20190324_021658_V06,4,1.318,1.200,1826,1477,0,0,381.436,381.436,381.436
KEWX20190323-29,KEWX20190324_021658_V06,6,1.802,1.200,917,917,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_003854_V06,0,0.483,1.200,296,119,0,0,984.718,984.718,984.718
KEWX20190324-1,KEWX20190325_003854_V06,2,0.879,1.200,295,282,0,0,10.359,10.359,10.359
KEWX20190324-1,KEWX20190325_003854_V06,4,1.318,1.200,296,296,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_003854_V06,6,1.802,1.200,148,148,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_003854_V06,7,2.417,1.200,148,148,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_004559_V06,0,0.483,1.200,971,518,0,0,2803.105,2803.105,2803.105
KEWX20190324-1,KEWX20190325_004559_V06,2,0.879,1.200,972,919,0,0,58.626,58.626,58.626
KEWX20190324-1,KEWX20190325_004559_V06,4,1.318,1.200,972,972,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_004559_V06,6,1.802,1.200,491,491,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_004559_V06,7,2.417,1.200,490,490,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_005254_V06,0,0.483,1.200,1640,970,0,0,10551.654,10551.654,10551.654
KEWX20190324-1,KEWX20190325_005254_V06,2,0.879,1.200,1640,1402,0,0,470.458,470.458,470.458
KEWX20190324-1,KEWX20190325_005254_V06,4,1.318,1.200,1641,1637,0,0,3.965,3.965,3.965
KEWX20190324-1,KEWX20190325_005254_V06,6,1.802,1.200,823,823,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_005254_V06,7,2.417,1.200,821,821,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_010705_V06,0,0.483,1.200,3493,1433,0,0,28569.330,28569.330,28569.330
KEWX20190324-1,KEWX20190325_010705_V06,2,0.879,1.200,3492,2120,0,0,10951.653,10951.653,10951.653
KEWX20190324-1,KEWX20190325_010705_V06,4,1.318,1.200,3495,3114,0,0,1017.399,1017.399,1017.399
KEWX20190324-1,KEWX20190325_010705_V06,6,1.802,1.200,1752,1752,0,0,0.000,0.000,0.000
KEWX20190324-1,KEWX20190325_011411_V06,0,0.483,1.200,3583,530,0,0,52179.772,52179.772,52179.772
KEWX20190324-1,KEWX20190325_011411_V06,2,0.879,1.200,3586,1230,0,0,20312.798,20312.798,20312.798
