track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KDFX19970416_004037,-27.157,0.429,227.915,204.606,12.998,-100.653,29.702,6499.136,59783.345,19970415_194037
3,KDFX19970416_005214,-15.540,-1.000,227.915,204.606,31.469,-100.653,29.702,15734.386,59783.345,19970415_195214
3,KDFX19970416_011004,2.293,0.186,244.620,207.018,30.429,-100.566,29.692,15214.607,54112.435,19970415_201004
7,KDFX19970416_012138,13.860,0.128,365.828,308.504,14.188,-99.942,29.234,7094.124,33187.450,19970415_202138
7,KDFX19970416_012728,19.693,0.064,364.923,308.860,21.382,-99.946,29.232,10690.861,32762.343,19970415_202728
5,KDFX19970416_011004,2.293,0.333,267.026,289.997,6.999,-100.450,29.318,3499.588,17228.780,19970415_201004
8,KDFX19970416_013318,25.527,0.148,179.618,402.617,10.714,-100.897,28.808,5357.014,79091.821,19970415_203318
9,KDFX19970416_013907,31.343,0.076,403.223,440.428,20.680,-99.752,28.638,10339.926,87141.922,19970415_203907
2,KDFX19970417_235738,-71.328,0.260,325.082,415.799,20.922,-100.152,28.750,10461.071,59241.884,19970417_185738
2,KDFX19970418_000328,-65.495,0.202,326.492,415.329,27.739,-100.145,28.752,13869.712,59166.093,19970417_190328
1,KDFX19970417_235149,-77.145,0.214,316.204,422.364,25.579,-100.197,28.720,12789.745,61715.868,19970417_185149
3,KDFX19970418_000328,-65.495,0.118,268.603,422.886,13.736,-100.441,28.718,6868.240,63416.607,19970417_190328
4,KDFX19970419_003014,-39.325,0.146,409.696,264.267,20.365,-99.715,29.432,10182.644,57684.730,19970418_193014
4,KDFX19970419_003604,-33.491,0.082,408.997,263.513,26.813,-99.719,29.436,13406.312,57470.882,19970418_193604
4,KDFX19970419_004153,-27.675,-1.000,408.404,262.875,33.664,-99.722,29.439,16832.091,57292.595,19970418_194153
4,KDFX19970419_004743,-21.841,0.589,412.343,258.754,33.263,-99.701,29.457,16631.716,59837.699,19970418_194743
4,KDFX19970419_005332,-16.025,0.866,408.001,252.051,38.708,-99.723,29.488,19354.003,59083.267,19970418_195332
4,KDFX19970419_005921,-10.208,0.873,404.970,246.134,41.962,-99.739,29.514,20981.217,58991.989,19970418_195921
4,KDFX19970419_010511,-4.375,0.864,399.770,252.391,42.871,-99.766,29.486,21435.340,55273.670,19970418_200511
4,KDFX19970419_011101,1.459,0.368,400.963,252.944,45.673,-99.760,29.484,22836.403,55695.334,19970418_201101
4,KDFX19970419_011650,7.275,0.497,396.058,249.856,47.591,-99.785,29.498,23795.457,54179.190,19970418_201650
2,KDFX19970419_001247,-56.775,0.220,255.236,182.456,3.827,-100.512,29.803,1913.319,62889.433,19970418_191247
2,KDFX19970419_001836,-50.958,0.126,255.582,182.337,13.706,-100.510,29.803,6853.027,62883.741,19970418_191836
2,KDFX19970419_002425,-45.141,0.966,253.428,176.703,12.906,-100.521,29.828,6453.155,65899.776,19970418_192425
2,KDFX19970419_003014,-39.325,0.937,252.235,175.470,17.278,-100.527,29.834,8638.866,66687.914,19970418_193014
2,KDFX19970419_003604,-33.491,0.898,251.498,173.286,21.086,-100.531,29.844,10542.812,67839.566,19970418_193604
2,KDFX19970419_004153,-27.675,0.717,248.742,173.627,23.102,-100.545,29.842,11551.068,68186.402,19970418_194153
2,KDFX19970419_004743,-21.841,0.153,244.909,170.517,29.463,-100.565,29.856,14731.365,70357.567,19970418_194743
15,KDFX19970419_023236,83.042,0.098,387.985,439.330,5.723,-99.830,28.643,2861.361,82392.538,19970418_213236
15,KDFX19970419_023825,88.859,0.184,388.249,439.024,15.641,-99.829,28.645,7820.258,82334.093,19970418_213825
15,KDFX19970419_024415,94.692,0.059,393.550,435.504,22.237,-99.802,28.660,11118.482,82329.918,19970418_214415
7,KDFX19970419_004153,-27.675,0.054,166.179,90.377,27.437,-100.975,30.216,13718.510,124347.946,19970418_194153
7,KDFX19970419_004743,-21.841,0.112,170.166,90.858,33.222,-100.955,30.214,16610.767,123082.378,19970418_194743
12,KDFX19970419_021508,65.575,0.095,222.185,302.187,25.976,-100.681,29.262,12988.096,38922.694,19970418_211508
12,KDFX19970419_022057,71.392,0.079,220.764,299.408,32.891,-100.688,29.275,16445.535,39619.168,19970418_212057
1,KDFX19970418_234340,-85.891,0.619,207.902,443.344,10.607,-100.751,28.625,5303.314,85190.291,19970418_184340
11,KDFX19970419_014559,36.425,0.619,160.699,316.538,25.350,-100.996,29.196,12674.892,70139.842,19970418_204559
13,KDFX19970419_023236,83.042,0.330,370.507,412.137,24.097,-99.919,28.766,12048.323,66230.560,19970418_213236
14,KDFX19970419_023236,83.042,0.170,253.725,291.043,20.697,-100.518,29.313,10348.377,23566.793,19970418_213236
5,KDFX19970420_004813,-21.940,0.927,258.273,185.494,13.614,-100.496,29.789,6807.020,60936.199,19970419_194813
5,KDFX19970420_005402,-16.123,0.954,259.331,187.751,16.475,-100.491,29.779,8237.658,59694.850,19970419_195402
5,KDFX19970420_005951,-10.306,0.960,262.718,188.603,20.647,-100.473,29.775,10323.679,58734.908,19970419_195951
5,KDFX19970420_010540,-4.490,0.975,263.466,190.408,23.616,-100.469,29.767,11808.243,57760.785,19970419_200540
5,KDFX19970420_011129,1.327,0.990,264.445,193.661,29.872,-100.464,29.752,14935.809,56062.593,19970419_201129
5,KDFX19970420_011719,7.160,0.978,264.227,193.013,33.577,-100.465,29.755,16788.430,56404.377,19970419_201719
5,KDFX19970420_012309,12.994,0.953,263.905,193.885,40.825,-100.467,29.751,20412.571,56042.944,19970419_202309
5,KDFX19970420_012859,18.827,0.964,266.268,195.974,43.597,-100.455,29.742,21798.407,54679.269,19970419_202859
5,KDFX19970420_013448,24.644,0.914,267.713,196.482,46.922,-100.447,29.739,23460.918,54218.002,19970419_203448
5,KDFX19970420_014037,30.460,0.751,268.559,195.993,52.470,-100.443,29.742,26235.115,54327.509,19970419_204037
5,KDFX19970420_014628,36.310,0.695,268.369,190.022,56.267,-100.444,29.768,28133.255,57217.994,19970419_204628
5,KDFX19970420_015217,42.127,0.487,272.758,187.155,58.037,-100.421,29.781,29018.309,58043.476,19970419_205217
3,KDFX19970420_004223,-27.773,0.793,420.721,264.178,7.964,-99.658,29.433,3982.227,62961.819,19970419_194223
3,KDFX19970420_004813,-21.940,0.960,422.009,265.722,14.657,-99.652,29.426,7328.513,63366.372,19970419_194813
3,KDFX19970420_005402,-16.123,0.984,422.426,267.785,18.644,-99.650,29.416,9321.800,63296.662,19970419_195402
3,KDFX19970420_005951,-10.306,0.987,424.900,268.651,21.411,-99.637,29.412,10705.742,64387.291,19970419_195951
3,KDFX19970420_010540,-4.490,0.991,426.965,270.044,24.773,-99.626,29.406,12386.635,65225.369,19970419_200540
3,KDFX19970420_011129,1.327,0.981,427.750,274.671,33.292,-99.622,29.385,16646.245,65118.158,19970419_201129
3,KDFX19970420_011719,7.160,0.980,427.338,277.968,36.380,-99.625,29.370,18190.191,64614.778,19970419_201719
3,KDFX19970420_012309,12.994,0.946,434.408,280.154,42.958,-99.588,29.360,21478.945,67932.424,19970419_202309
3,KDFX19970420_012859,18.827,0.781,433.168,280.882,49.576,-99.595,29.357,24788.097,67266.833,19970419_202859
3,KDFX19970420_013448,24.644,0.569,434.249,281.953,51.582,-99.589,29.352,25791.185,67728.125,19970419_203448
3,KDFX19970420_014037,30.460,0.098,431.646,281.249,53.532,-99.602,29.355,26765.843,66487.176,19970419_204037
1,KDFX19970420_001905,-51.073,0.064,527.933,245.411,16.440,-99.105,29.514,8219.822,117189.115,19970419_191905
1,KDFX19970420_002455,-45.240,0.830,527.439,241.519,25.191,-99.107,29.531,12595.647,117418.458,19970419_192455
1,KDFX19970420_003045,-39.406,0.859,528.260,240.996,29.851,-99.103,29.533,14925.602,117881.551,19970419_193045
1,KDFX19970420_004223,-27.773,0.666,537.765,243.174,40.443,-99.054,29.523,20221.465,122230.496,19970419_194223
1,KDFX19970420_004813,-21.940,0.575,540.731,244.156,48.499,-99.039,29.519,24249.685,123561.817,19970419_194813
1,KDFX19970420_005402,-16.123,0.185,540.487,250.447,52.400,-99.040,29.490,26200.103,122769.779,19970419_195402
15,KDFX19970420_012859,18.827,0.303,90.138,217.728,6.637,-101.364,29.639,3318.484,112706.030,19970419_202859
15,KDFX19970420_013448,24.644,0.878,91.873,216.670,12.585,-101.355,29.644,6292.424,112094.792,19970419_203448
15,KDFX19970420_014037,30.460,0.844,93.061,215.304,17.687,-101.349,29.650,8843.521,111800.156,19970419_204037
15,KDFX19970420_014628,36.310,0.691,99.339,218.372,18.761,-101.316,29.637,9380.582,108314.284,19970419_204628
15,KDFX19970420_015217,42.127,0.241,104.505,220.565,22.246,-101.290,29.627,11123.153,105508.650,19970419_205217
9,KDFX19970420_005951,-10.306,0.819,430.140,301.869,13.631,-99.611,29.262,6815.594,65076.521,19970419_195951
9,KDFX19970420_010540,-4.490,0.569,429.886,302.863,20.646,-99.612,29.258,10323.114,64958.543,19970419_200540
12,KDFX19970420_011129,1.327,0.052,339.063,325.044,11.399,-100.080,29.159,5699.322,23200.931,19970419_201129
12,KDFX19970420_011719,7.160,0.361,339.643,324.804,17.603,-100.077,29.160,8801.457,23381.588,19970419_201719
12,KDFX19970420_012309,12.994,0.079,338.292,326.185,6.979,-100.083,29.154,3489.567,23194.413,19970419_202309
12,KDFX19970420_012859,18.827,0.503,338.522,326.287,14.473,-100.082,29.154,7236.644,23318.112,19970419_202859
25,KDFX19970420_030835,118.427,0.096,79.122,380.957,18.628,-101.413,28.902,9313.965,117623.386,19970419_220835
25,KDFX19970420_031424,124.244,0.074,78.951,379.171,25.379,-101.414,28.911,12689.698,117399.692,19970419_221424
25,KDFX19970420_032013,130.060,-1.000,78.805,377.654,32.507,-101.414,28.917,16253.491,117214.751,19970419_222013
25,KDFX19970420_032603,135.894,0.279,81.775,375.863,17.255,-101.399,28.926,8627.351,115517.801,19970419_222603
7,KDFX19970420_004813,-21.940,0.135,403.848,188.757,3.745,-99.743,29.773,1872.322,76091.101,19970419_194813
10,KDFX19970420_005951,-10.306,0.062,23.321,193.456,10.049,-101.710,29.745,5024.500,148242.342,19970419_195951
11,KDFX19970420_011129,1.327,0.057,190.990,163.539,7.823,-100.845,29.887,3911.360,87328.236,19970419_201129
17,KDFX19970420_014628,36.310,0.689,131.813,159.598,13.328,-101.151,29.903,6663.755,109544.282,19970419_204628
17,KDFX19970420_015217,42.127,-1.000,131.813,159.598,22.576,-101.151,29.903,11288.005,109544.282,19970419_205217
17,KDFX19970420_015807,47.960,0.097,138.514,152.695,18.707,-101.117,29.934,9353.603,109289.074,19970419_205807
18,KDFX19970420_014628,36.310,0.066,341.200,333.165,21.500,-100.069,29.123,10750.002,26445.018,19970419_204628
20,KDFX19970420_022159,71.827,0.117,81.831,380.959,13.832,-101.399,28.903,6915.974,116353.214,19970419_212159
22,KDFX19970420_023337,83.460,0.170,90.444,435.761,35.300,-101.352,28.656,17650.057,124844.438,19970419_213337
22,KDFX19970420_023926,89.277,0.142,103.531,454.577,31.152,-101.284,28.571,15576.060,124994.236,19970419_213926
22,KDFX19970420_024516,95.110,-1.000,103.531,454.577,40.427,-101.284,28.571,20213.560,124994.236,19970419_214516
22,KDFX19970420_025105,100.927,0.061,105.388,459.023,32.407,-101.275,28.551,16203.468,125660.715,19970419_215105
26,KDFX19970420_032013,130.060,0.157,25.487,261.600,28.585,-101.695,29.438,14292.562,138592.888,19970419_222013
4,KDFX19970421_003152,-38.890,0.787,418.068,262.992,9.873,-99.672,29.438,4936.745,61866.059,19970420_193152
4,KDFX19970421_003743,-33.040,0.957,419.374,260.656,13.837,-99.665,29.449,6918.437,62845.087,19970420_193743
4,KDFX19970421_004333,-27.207,0.980,420.900,258.130,16.983,-99.657,29.460,8491.534,63972.710,19970420_194333
4,KDFX19970421_004922,-21.390,0.983,423.240,255.929,21.888,-99.645,29.470,10944.083,65441.333,19970420_194922
4,KDFX19970421_005512,-15.557,0.993,427.442,251.199,27.251,-99.623,29.491,13625.557,68233.059,19970420_195512
4,KDFX19970421_010101,-9.740,0.990,431.267,249.823,33.350,-99.603,29.497,16674.911,70265.158,19970420_200101
4,KDFX19970421_010650,-3.923,0.989,434.618,248.335,39.725,-99.586,29.504,19862.316,72095.887,19970420_200650
4,KDFX19970421_011239,1.893,0.993,437.797,245.917,45.869,-99.570,29.515,22934.377,74015.076,19970420_201239
4,KDFX19970421_011829,7.727,0.992,440.630,242.667,53.195,-99.555,29.529,26597.437,75934.040,19970420_201829
4,KDFX19970421_012454,14.143,0.989,439.834,239.458,61.375,-99.559,29.544,30687.357,76188.927,19970420_202454
4,KDFX19970421_013043,19.960,0.977,443.444,241.643,66.554,-99.540,29.534,33277.204,77430.419,19970420_203043
4,KDFX19970421_013634,25.810,0.940,446.965,243.439,71.151,-99.522,29.525,35575.415,78736.435,19970420_203634
4,KDFX19970421_014224,31.643,0.784,451.059,244.405,75.920,-99.501,29.521,37959.927,80482.292,19970420_204224
6,KDFX19970421_004922,-21.390,0.809,263.063,180.168,11.216,-100.471,29.813,5608.202,62697.800,19970420_194922
6,KDFX19970421_005512,-15.557,0.901,265.501,177.023,16.288,-100.459,29.827,8143.930,63862.233,19970420_195512
6,KDFX19970421_010101,-9.740,0.944,268.815,173.186,17.058,-100.442,29.844,8529.058,65296.153,19970420_200101
6,KDFX19970421_010650,-3.923,0.931,271.438,171.274,21.610,-100.428,29.853,10805.193,65928.213,19970420_200650
6,KDFX19970421_011239,1.893,0.913,274.132,166.438,24.027,-100.414,29.875,12013.429,68022.207,19970420_201239
6,KDFX19970421_011829,7.727,0.943,276.955,165.041,28.610,-100.400,29.881,14305.046,68455.958,19970420_201829
6,KDFX19970421_012454,14.143,0.668,276.806,163.872,34.473,-100.400,29.886,17236.510,69044.866,19970420_202454
6,KDFX19970421_013043,19.960,0.089,276.120,163.393,41.405,-100.404,29.889,20702.329,69339.187,19970420_203043
8,KDFX19970421_004922,-21.390,0.136,541.750,226.286,20.616,-99.032,29.599,10307.884,126369.419,19970420_194922
8,KDFX19970421_005512,-15.557,0.498,542.900,224.556,30.365,-99.026,29.607,15182.615,127173.257,19970420_195512
8,KDFX19970421_010101,-9.740,0.627,546.103,224.296,37.414,-99.010,29.608,18706.953,128741.502,19970420_200101
8,KDFX19970421_010650,-3.923,0.440,550.571,226.546,40.701,-98.987,29.598,20350.703,130557.802,19970420_200650
8,KDFX19970421_011239,1.893,0.059,553.869,234.612,41.672,-98.970,29.561,20836.044,131077.228,19970420_201239
11,KDFX19970421_011829,7.727,0.114,275.674,216.076,14.646,-100.406,29.651,7322.990,43689.007,19970420_201829
11,KDFX19970421_012454,14.143,0.076,275.600,215.366,22.165,-100.406,29.654,11082.458,44040.408,19970420_202454
11,KDFX19970421_013043,19.960,0.068,277.828,209.870,22.833,-100.395,29.679,11416.568,46408.635,19970420_203043
11,KDFX19970421_013634,25.810,0.209,281.102,212.013,24.942,-100.378,29.669,12471.149,44996.866,19970420_203634
11,KDFX19970421_014224,31.643,0.052,278.472,203.574,28.028,-100.392,29.707,14014.202,49399.992,19970420_204224
18,KDFX19970421_014224,31.643,0.195,318.029,159.546,20.187,-100.187,29.906,10093.273,70803.127,19970420_204224
18,KDFX19970421_014813,37.460,0.441,320.249,159.179,25.847,-100.175,29.908,12923.623,71134.750,19970420_204813
20,KDFX19970421_031538,124.877,0.123,84.372,430.115,27.311,-101.383,28.681,13655.717,125921.656,19970420_221538
20,KDFX19970421_032717,136.527,0.150,80.525,416.988,36.664,-101.404,28.740,18331.850,124353.710,19970420_222717
20,KDFX19970421_033307,142.360,0.077,73.042,408.835,28.762,-101.442,28.776,14380.839,125852.028,19970420_223307
1,KDFX19970421_000833,-62.207,0.116,374.719,264.355,13.260,-99.895,29.433,6629.910,41392.985,19970420_190833
2,KDFX19970421_002012,-50.557,0.183,235.980,111.128,15.518,-100.612,30.124,7759.008,99713.507,19970420_192012
7,KDFX19970421_004922,-21.390,0.391,229.615,405.643,15.759,-100.641,28.795,7879.503,63471.160,19970420_194922
19,KDFX19970421_022311,72.427,0.075,326.734,141.752,15.470,-100.142,29.986,7735.081,80245.176,19970420_212311
22,KDFX19970421_033307,142.360,0.183,196.352,276.351,19.402,-100.814,29.378,9701.021,53155.616,19970420_223307
1,KDFX19970422_005045,-20.609,0.973,419.344,263.918,14.443,-99.665,29.434,7221.588,62339.349,19970421_195045
1,KDFX19970422_005634,-14.792,0.983,420.935,263.171,19.666,-99.657,29.437,9832.916,63209.157,19970421_195634
1,KDFX19970422_010224,-8.959,0.991,426.379,261.020,24.692,-99.629,29.447,12345.751,66127.058,19970421_200224
1,KDFX19970422_010813,-3.142,0.992,429.193,261.523,29.999,-99.614,29.444,14999.594,67400.472,19970421_200813
1,KDFX19970422_011403,2.691,0.984,431.934,262.384,33.655,-99.600,29.440,16827.545,68595.829,19970421_201403
1,KDFX19970422_011953,8.525,0.980,434.407,261.437,37.917,-99.588,29.445,18958.558,69914.613,19970421_201953
1,KDFX19970422_012543,14.358,0.975,438.209,260.620,44.749,-99.568,29.448,22374.720,71854.673,19970421_202543
1,KDFX19970422_013132,20.175,0.970,443.429,256.065,52.212,-99.541,29.469,26106.139,75003.608,19970421_203132
1,KDFX19970422_013722,26.008,0.925,448.745,253.033,60.322,-99.513,29.482,30160.768,77991.776,19970421_203722
1,KDFX19970422_014311,31.825,0.702,449.636,235.462,72.782,-99.508,29.561,36391.134,81480.060,19970421_204311
1,KDFX19970422_014901,37.658,0.271,450.546,240.889,78.811,-99.504,29.537,39405.338,80867.594,19970421_204901
3,KDFX19970422_011953,8.525,0.880,259.260,177.860,14.259,-100.491,29.823,7129.553,64377.757,19970421_201953
3,KDFX19970422_012543,14.358,0.951,260.810,175.889,18.682,-100.483,29.832,9341.102,65075.738,19970421_202543
3,KDFX19970422_013132,20.175,0.976,263.593,178.632,23.587,-100.469,29.820,11793.345,63355.243,19970421_203132
3,KDFX19970422_013722,26.008,0.973,264.263,175.475,30.083,-100.465,29.834,15041.660,64775.971,19970421_203722
3,KDFX19970422_014311,31.825,0.833,265.783,173.127,35.066,-100.457,29.845,17533.243,65703.213,19970421_204311
3,KDFX19970422_014901,37.658,0.604,271.489,168.879,42.438,-100.428,29.864,21218.959,67092.668,19970421_204901
3,KDFX19970422_015450,43.475,0.053,267.714,160.991,37.482,-100.447,29.899,18741.112,71354.781,19970421_205450
2,KDFX19970422_010813,-3.142,0.067,534.368,234.895,11.766,-99.071,29.561,5883.091,121621.523,19970421_200813
2,KDFX19970422_011403,2.691,0.338,534.326,236.012,19.748,-99.071,29.556,9873.999,121452.991,19970421_201403
2,KDFX19970422_011953,8.525,0.298,535.636,240.066,23.160,-99.065,29.537,11579.997,121569.064,19970421_201953
2,KDFX19970422_012543,14.358,0.073,539.034,231.265,31.393,-99.047,29.577,15696.464,124360.101,19970421_202543
8,KDFX19970422_025304,101.708,0.081,72.995,401.282,24.685,-101.443,28.811,12342.583,124287.125,19970421_215304
8,KDFX19970422_025854,107.541,0.121,74.522,404.202,30.492,-101.435,28.797,15246.190,124195.968,19970421_215854
8,KDFX19970422_030444,113.375,0.069,73.958,420.079,30.957,-101.437,28.726,15478.295,127978.741,19970421_220444
8,KDFX19970422_031033,119.191,-1.000,73.774,433.186,32.613,-101.437,28.667,16306.292,131259.839,19970421_221033
8,KDFX19970422_031622,125.008,0.052,71.282,415.705,26.079,-101.451,28.745,13039.478,128159.730,19970421_221622
5,KDFX19970422_015450,43.475,0.075,147.572,167.980,23.132,-101.069,29.866,11566.022,100826.214,19970421_205450
5,KDFX19970422_020039,49.291,0.242,150.024,167.990,29.780,-101.056,29.866,14890.197,99899.085,19970421_210039
12,KDFX19970422_032212,130.841,0.134,74.311,417.037,17.450,-101.436,28.740,8725.030,127115.371,19970421_222212
12,KDFX19970422_032801,136.658,-1.000,74.311,417.037,26.699,-101.436,28.740,13349.280,127115.371,19970421_222801
12,KDFX19970422_033350,142.475,0.167,74.498,415.419,27.379,-101.435,28.747,13689.696,126661.884,19970421_223350
7,KDFX19970422_024715,95.891,0.263,74.158,397.819,28.362,-101.437,28.826,14181.158,123058.177,19970421_214715
9,KDFX19970422_030444,113.375,0.121,73.548,364.223,28.288,-101.442,28.978,14143.788,117691.312,19970421_220444
9,KDFX19970422_031033,119.191,0.211,82.277,345.760,22.207,-101.398,29.061,11103.381,111240.133,19970421_221033
9,KDFX19970422_031622,125.008,-1.000,82.277,345.760,31.455,-101.398,29.061,15727.631,111240.133,19970421_221622
9,KDFX19970422_032212,130.841,0.094,82.461,362.784,19.005,-101.396,28.985,9502.682,113209.099,19970421_222212
9,KDFX19970422_032801,136.658,-1.000,82.461,362.784,28.254,-101.396,28.985,14126.932,113209.099,19970421_222801
9,KDFX19970422_033350,142.475,0.116,89.336,361.431,17.071,-101.361,28.991,8535.265,109718.982,19970421_223350
15,KDFX19970422_033350,142.475,0.056,79.615,386.153,12.520,-101.410,28.879,6259.946,118313.013,19970421_223350
12,KDFX19970513_011143,-12.674,0.898,413.768,272.020,12.652,-99.694,29.397,6326.210,58579.155,19970512_201143
12,KDFX19970513_011733,-6.841,0.955,411.762,274.117,15.958,-99.705,29.388,7979.092,57359.750,19970512_201733
12,KDFX19970513_012322,-1.024,0.991,409.369,278.532,20.125,-99.717,29.368,10062.678,55728.140,19970512_202322
12,KDFX19970513_012912,4.809,0.993,408.878,282.599,27.213,-99.720,29.350,13606.631,55130.012,19970512_202912
12,KDFX19970513_013502,10.643,0.991,407.570,285.423,30.938,-99.726,29.337,15468.796,54276.724,19970512_203502
12,KDFX19970513_014052,16.476,0.992,402.851,290.564,35.476,-99.751,29.314,17737.794,51641.725,19970512_204052
12,KDFX19970513_014641,22.293,0.987,403.817,290.598,41.977,-99.746,29.314,20988.483,52121.171,19970512_204641
12,KDFX19970513_015231,28.126,0.981,404.511,291.892,44.799,-99.742,29.308,22399.732,52412.313,19970512_205231
12,KDFX19970513_015820,33.943,0.987,401.087,297.213,51.039,-99.760,29.284,25519.451,50562.728,19970512_205820
12,KDFX19970513_020411,39.793,0.981,398.449,297.669,54.074,-99.774,29.282,27037.235,49238.218,19970512_210411
12,KDFX19970513_021000,45.609,0.986,392.630,300.276,60.130,-99.804,29.270,30065.193,46315.287,19970512_211000
12,KDFX19970513_021550,51.443,0.983,392.783,296.686,63.000,-99.803,29.287,31500.104,46421.159,19970512_211550
12,KDFX19970513_022139,57.259,0.947,391.353,300.318,63.267,-99.810,29.270,31633.507,45676.681,19970512_212139
12,KDFX19970513_022729,63.093,0.912,389.247,295.411,65.055,-99.821,29.292,32527.380,44682.452,19970512_212729
12,KDFX19970513_023318,68.909,0.896,389.641,295.585,66.322,-99.819,29.292,33161.175,44875.086,19970512_213318
12,KDFX19970513_023908,74.743,0.761,382.092,305.569,82.804,-99.858,29.247,41402.051,41140.198,19970512_213908
12,KDFX19970513_024457,80.559,0.299,385.496,309.001,83.085,-99.841,29.231,41542.546,42984.246,19970512_214457
14,KDFX19970513_013502,10.643,0.130,270.222,226.541,9.081,-100.434,29.604,4540.363,39632.565,19970512_203502
14,KDFX19970513_014052,16.476,0.387,269.102,227.126,15.332,-100.440,29.601,7666.168,39576.996,19970512_204052
14,KDFX19970513_014641,22.293,0.868,265.053,234.346,16.030,-100.461,29.569,8014.883,37187.882,19970512_204641
14,KDFX19970513_015231,28.126,0.909,260.704,236.182,17.207,-100.483,29.560,8603.373,37472.934,19970512_205231
14,KDFX19970513_015820,33.943,0.750,260.103,239.048,19.563,-100.486,29.547,9781.328,36424.200,19970512_205820
14,KDFX19970513_020411,39.793,0.087,259.222,237.705,21.082,-100.491,29.553,10541.064,37227.560,19970512_210411
14,KDFX19970513_021000,45.609,0.263,253.593,237.924,26.969,-100.520,29.552,13484.697,38752.242,19970512_211000
14,KDFX19970513_021550,51.443,0.148,249.730,245.995,29.577,-100.540,29.516,14788.525,36890.312,19970512_211550
14,KDFX19970513_022139,57.259,-1.000,245.789,251.720,32.745,-100.560,29.490,16372.286,36296.714,19970512_212139
14,KDFX19970513_022729,63.093,-1.000,241.836,257.462,35.921,-100.580,29.464,17960.584,36029.764,19970512_212729
14,KDFX19970513_023318,68.909,0.178,239.961,233.104,52.318,-100.590,29.574,26158.873,44943.774,19970512_213318
14,KDFX19970513_023908,74.743,0.069,231.282,248.298,45.223,-100.635,29.505,22611.721,42997.858,19970512_213908
14,KDFX19970513_024457,80.559,0.079,220.507,256.656,33.711,-100.690,29.467,16855.640,45271.042,19970512_214457
17,KDFX19970513_015231,28.126,0.469,251.351,197.414,23.804,-100.532,29.735,11902.103,56768.517,19970512_205231
17,KDFX19970513_015820,33.943,0.862,247.052,198.170,27.186,-100.554,29.732,13592.853,57386.399,19970512_205820
17,KDFX19970513_020411,39.793,0.821,249.876,199.301,34.673,-100.539,29.726,17336.571,56242.036,19970512_210411
17,KDFX19970513_021000,45.609,0.593,250.870,206.518,42.254,-100.534,29.694,21127.010,52802.788,19970512_211000
17,KDFX19970513_021550,51.443,0.497,247.307,215.301,46.358,-100.552,29.654,23179.157,49876.231,19970512_211550
17,KDFX19970513_022139,57.259,0.414,242.520,220.854,48.531,-100.577,29.629,24265.737,48908.353,19970512_212139
17,KDFX19970513_022729,63.093,0.152,240.387,221.956,54.919,-100.588,29.624,27459.608,49103.420,19970512_212729
21,KDFX19970513_021550,51.443,0.132,87.418,230.601,18.357,-101.377,29.581,9178.299,111811.731,19970512_211550
21,KDFX19970513_022139,57.259,0.368,87.596,231.324,25.252,-101.376,29.578,12625.792,111615.207,19970512_212139
21,KDFX19970513_022729,63.093,0.659,87.535,234.724,25.105,-101.377,29.562,12552.476,111133.265,19970512_212729
21,KDFX19970513_023318,68.909,0.376,89.748,236.906,24.434,-101.365,29.553,12217.236,109757.248,19970512_213318
21,KDFX19970513_023908,74.743,0.400,92.735,239.383,26.959,-101.349,29.542,13479.304,107973.439,19970512_213908
6,KDFX19970513_002506,-59.291,0.289,418.082,360.807,14.970,-99.674,28.997,7485.067,66409.439,19970512_192506
6,KDFX19970513_003055,-53.474,0.136,416.373,359.746,24.972,-99.683,29.002,12485.757,65406.945,19970512_193055
6,KDFX19970513_003644,-47.657,0.717,425.916,362.726,24.051,-99.634,28.988,12025.509,70337.169,19970512_193644
4,KDFX19970513_001916,-65.124,0.101,153.358,375.392,32.576,-101.032,28.930,16287.979,82443.539,19970512_191916
4,KDFX19970513_002506,-59.291,0.290,154.682,376.004,39.207,-101.025,28.928,19603.485,81996.933,19970512_192506
9,KDFX19970513_003055,-53.474,0.097,157.092,311.252,7.225,-101.015,29.220,3612.532,71675.009,19970512_193055
9,KDFX19970513_003644,-47.657,-1.000,157.092,311.252,16.474,-101.015,29.220,8236.782,71675.009,19970512_193644
9,KDFX19970513_004234,-41.824,0.070,156.046,304.855,22.776,-101.021,29.249,11387.797,72017.864,19970512_194234
15,KDFX19970513_014052,16.476,0.294,278.825,505.536,21.733,-100.388,28.345,10866.492,103312.040,19970512_204052
15,KDFX19970513_014641,22.293,0.067,280.996,505.969,28.315,-100.377,28.343,14157.634,103421.867,19970512_204641
22,KDFX19970513_023318,68.909,0.234,125.943,182.420,27.924,-101.180,29.800,13961.911,105024.974,19970512_213318
22,KDFX19970513_023908,74.743,0.054,126.412,183.802,34.410,-101.178,29.794,17205.050,104444.643,19970512_213908
25,KDFX19970513_025638,92.243,0.580,400.701,401.928,30.652,-99.764,28.812,15326.050,71641.624,19970512_215638
25,KDFX19970513_030227,98.059,0.105,400.933,401.435,37.424,-99.763,28.814,18711.775,71547.900,19970512_220227
1,KDFX19970513_000146,-82.624,0.179,195.825,357.722,9.941,-100.815,29.011,4970.736,59548.635,19970512_190146
2,KDFX19970513_000146,-82.624,0.090,261.046,511.779,19.378,-100.479,28.317,9688.794,107666.101,19970512_190146
