track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20110115-3,KDFX20110116_003647_V04,0,0.483,1.200,2495,nan,0,0,227262.395,227262.395,227262.395
KDFX20110115-3,KDFX20110116_003647_V04,2,1.494,1.200,2499,nan,0,0,4914.406,4914.406,4914.406
KDFX20110115-4,KDFX20110116_012239_V04,0,0.483,1.200,2537,nan,0,0,3558.611,3558.611,3558.611
KDFX20110115-4,KDFX20110116_012239_V04,2,1.450,1.200,2537,nan,0,0,4.533,4.533,4.533
KDFX20110115-5,KDFX20110116_012753_V04,0,0.483,1.200,16480,nan,0,0,49470.086,49470.086,49470.086
KDFX20110115-5,KDFX20110116_012753_V04,2,1.450,1.200,16486,nan,0,0,38148.545,38148.545,38148.545
KDFX20110115-5,KDFX20110116_012753_V04,4,2.417,1.200,16497,nan,0,0,22193.688,22193.688,22193.688
KDFX20110115-5,KDFX20110116_012753_V04,5,3.384,1.200,16510,nan,0,0,9709.190,9709.190,9709.190
KDFX20110115-5,KDFX20110116_012753_V04,6,4.307,1.200,16533,nan,0,0,5132.541,5132.541,5132.541
KDFX20110115-5,KDFX20110116_012753_V04,7,5.317,1.200,16559,nan,0,0,2441.653,2441.653,2441.653
KDFX20110115-5,KDFX20110116_012753_V04,8,6.196,1.200,16594,nan,0,0,1370.907,1370.907,1370.907
KDFX20110115-5,KDFX20110116_012753_V04,9,7.515,1.200,16639,nan,0,0,544.557,544.557,544.557
KDFX20110115-5,KDFX20110116_012753_V04,10,8.701,1.200,16701,nan,0,0,259.489,259.489,259.489
KDFX20110115-5,KDFX20110116_012753_V04,11,10.020,1.200,16755,nan,0,0,138.632,138.632,138.632
KDFX20110115-6,KDFX20110116_014846_V04,0,0.483,1.200,12826,nan,0,0,89432.548,89432.548,89432.548
KDFX20110115-6,KDFX20110116_014846_V04,2,1.450,1.200,12830,nan,0,0,44783.580,44783.580,44783.580
KDFX20110115-6,KDFX20110116_014846_V04,4,2.417,1.200,12839,nan,0,0,16282.980,16282.980,16282.980
KDFX20110115-6,KDFX20110116_014846_V04,5,3.384,1.200,12847,nan,0,0,5357.393,5357.393,5357.393
KDFX20110115-6,KDFX20110116_014846_V04,6,4.307,1.200,12867,nan,0,0,1983.156,1983.156,1983.156
KDFX20110115-6,KDFX20110116_014846_V04,7,5.317,1.200,12895,nan,0,0,670.595,670.595,670.595
KDFX20110115-6,KDFX20110116_015359_V04,0,0.483,1.200,9425,nan,0,0,38475.584,38475.584,38475.584
KDFX20110115-6,KDFX20110116_015359_V04,2,1.450,1.200,9428,nan,0,0,23413.071,23413.071,23413.071
KDFX20110115-6,KDFX20110116_015359_V04,4,2.417,1.200,9431,nan,0,0,9769.533,9769.533,9769.533
KDFX20110115-6,KDFX20110116_015359_V04,5,3.384,1.200,9444,nan,0,0,3094.691,3094.691,3094.691
KDFX20110115-6,KDFX20110116_015359_V04,6,4.307,1.200,9456,nan,0,0,1395.156,1395.156,1395.156
KDFX20110115-6,KDFX20110116_015359_V04,7,5.317,1.200,9475,nan,0,0,412.151,412.151,412.151
KDFX20110115-6,KDFX20110116_015359_V04,8,6.196,1.200,9495,nan,0,0,143.647,143.647,143.647
KDFX20110115-8,KDFX20110116_020933_V04,0,0.483,1.200,5137,nan,0,0,55402.603,55402.603,55402.603
