track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KGRK20220605_010828_V06,-20.911,0.066,413.856,277.551,58.561,-96.788,30.822,29280.454,58023.825,20220604_200828
5,KGRK20220605_011129_V06,-17.895,0.091,414.940,276.896,60.976,-96.782,30.824,30488.038,58619.659,20220604_201129
5,KGRK20220605_011430_V06,-14.878,0.053,409.062,273.789,60.455,-96.813,30.839,30227.686,56083.709,20220604_201430
11,KGRK20220605_012634_V06,-2.811,0.081,114.864,523.036,11.948,-98.339,29.712,5974.121,144931.504,20220604_202634
11,KGRK20220605_012935_V06,0.205,0.537,114.865,522.723,16.490,-98.339,29.714,8245.214,144810.767,20220604_202935
11,KGRK20220605_013235_V06,3.205,0.416,114.753,521.865,19.186,-98.340,29.717,9593.081,144516.772,20220604_203235
11,KGRK20220605_013538_V06,6.255,0.191,117.029,519.797,22.808,-98.328,29.727,11404.168,142993.732,20220604_203538
11,KGRK20220605_014229_V06,13.105,0.190,118.060,519.670,31.767,-98.323,29.727,15883.729,142615.750,20220604_204229
11,KGRK20220605_014921_V06,19.972,0.314,122.557,521.491,36.090,-98.300,29.719,18044.916,141901.528,20220604_204921
11,KGRK20220605_020310_V06,33.789,0.060,118.284,509.513,62.053,-98.322,29.773,31026.499,138669.119,20220604_210310
11,KGRK20220605_021007_V06,40.739,0.061,172.636,485.110,19.179,-98.042,29.885,9589.636,112346.611,20220604_211007
15,KGRK20220605_020310_V06,33.789,0.403,237.329,349.121,9.036,-97.709,30.500,4518.015,39813.484,20220604_210310
15,KGRK20220605_021007_V06,40.739,0.750,234.818,348.822,16.760,-97.722,30.501,8380.186,40719.307,20220604_211007
15,KGRK20220605_021704_V06,47.689,0.704,230.832,348.708,23.807,-97.743,30.501,11903.438,42298.679,20220604_211704
15,KGRK20220605_022402_V06,54.655,0.564,228.315,347.108,29.938,-97.756,30.509,14968.997,42889.025,20220604_212402
15,KGRK20220605_023100_V06,61.622,0.500,226.389,343.449,34.615,-97.766,30.525,17307.486,42738.747,20220604_213100
15,KGRK20220605_023758_V06,68.589,0.337,221.964,341.089,41.794,-97.789,30.536,20897.003,44096.302,20220604_213758
15,KGRK20220605_024456_V06,75.555,0.166,222.101,340.066,46.790,-97.789,30.540,23395.129,43799.307,20220604_214456
12,KGRK20220605_014229_V06,13.105,0.809,120.706,335.681,8.976,-98.317,30.557,4488.039,91405.059,20220604_204229
12,KGRK20220605_014921_V06,19.972,0.698,119.367,332.843,16.220,-98.324,30.570,8110.205,91797.371,20220604_204921
12,KGRK20220605_020310_V06,33.789,0.531,118.491,329.913,31.060,-98.329,30.583,15529.975,91978.484,20220604_210310
12,KGRK20220605_021007_V06,40.739,0.509,120.059,326.137,36.593,-98.321,30.600,18296.633,90914.472,20220604_211007
12,KGRK20220605_021704_V06,47.689,0.107,122.724,316.044,40.649,-98.307,30.646,20324.719,89000.362,20220604_211704
14,KGRK20220605_020310_V06,33.789,0.637,226.785,403.545,5.668,-97.763,30.254,2833.969,63407.372,20220604_210310
14,KGRK20220605_021007_V06,40.739,0.798,226.028,402.499,12.173,-97.767,30.259,6086.574,63201.807,20220604_211007
14,KGRK20220605_021704_V06,47.689,0.757,224.821,399.977,16.660,-97.773,30.270,8330.081,62544.555,20220604_211704
14,KGRK20220605_022402_V06,54.655,0.472,223.353,398.186,19.495,-97.781,30.278,9747.568,62280.184,20220604_212402
14,KGRK20220605_023100_V06,61.622,0.074,223.962,396.070,21.237,-97.778,30.288,10618.333,61260.125,20220604_213100
1,KGRK20220605_001506_V06,-74.278,0.052,404.642,439.074,29.011,-96.840,30.093,14505.371,87022.425,20220604_191506
2,KGRK20220605_002525_V06,-63.961,0.058,390.806,437.474,24.388,-96.912,30.101,12193.804,82378.310,20220604_192525
3,KGRK20220605_002826_V06,-60.945,0.053,441.941,279.497,51.937,-96.641,30.812,25968.361,71707.201,20220604_192826
4,KGRK20220605_003429_V06,-54.895,0.060,240.158,498.916,31.205,-97.692,29.824,15602.345,103861.356,20220604_193429
6,KGRK20220605_005324_V06,-35.978,0.068,419.344,281.407,51.660,-96.759,30.804,25830.151,60391.969,20220604_195324
19,KGRK20220605_031248_V06,103.422,0.093,296.575,215.996,4.697,-97.401,31.101,2348.518,42036.870,20220604_221248
1,KGRK20220606_012209_V06,-7.722,0.880,87.460,400.274,10.546,-98.487,30.265,5273.216,117503.417,20220605_202209
1,KGRK20220606_012906_V06,-0.772,0.714,87.964,395.972,18.044,-98.485,30.284,9022.049,116371.934,20220605_202906
1,KGRK20220606_013603_V06,6.178,0.712,89.687,388.937,22.955,-98.476,30.316,11477.480,114172.258,20220605_203603
1,KGRK20220606_014300_V06,13.128,0.667,94.092,387.874,29.049,-98.453,30.321,14524.642,111937.552,20220605_204300
1,KGRK20220606_014957_V06,20.078,0.797,110.902,391.967,27.845,-98.366,30.303,13922.385,105138.185,20220605_204957
1,KGRK20220606_020353_V06,34.012,0.248,119.114,387.055,47.353,-98.323,30.326,23676.418,100371.947,20220605_210353
3,KGRK20220606_012209_V06,-7.722,0.163,51.530,329.571,24.812,-98.678,30.582,12405.918,125111.897,20220605_202209
3,KGRK20220606_012906_V06,-0.772,0.899,57.024,322.059,28.896,-98.650,30.616,14448.139,121987.773,20220605_202906
3,KGRK20220606_013603_V06,6.178,0.649,48.567,311.185,41.710,-98.695,30.665,20854.980,125840.945,20220605_203603
3,KGRK20220606_014300_V06,13.128,0.393,50.928,307.213,52.381,-98.683,30.683,26190.625,124588.430,20220605_204300
3,KGRK20220606_014957_V06,20.078,0.179,71.800,310.067,55.150,-98.573,30.671,27574.833,114210.818,20220605_204957
3,KGRK20220606_020353_V06,34.012,0.050,93.667,334.888,58.866,-98.458,30.560,29433.153,104630.852,20220605_210353
4,KGRK20220606_012906_V06,-0.772,0.555,114.327,516.207,8.031,-98.342,29.743,4015.655,142495.339,20220605_202906
4,KGRK20220606_013603_V06,6.178,0.622,114.785,514.099,16.804,-98.340,29.752,8401.913,141547.731,20220605_203603
4,KGRK20220606_014300_V06,13.128,0.509,118.788,513.367,26.717,-98.320,29.756,13358.272,139966.943,20220605_204300
4,KGRK20220606_014957_V06,20.078,0.168,127.582,515.216,30.359,-98.274,29.748,15179.537,137882.230,20220605_204957
4,KGRK20220606_020353_V06,34.012,0.106,138.763,512.091,44.349,-98.216,29.762,22174.384,133210.127,20220605_210353
11,KGRK20220606_020353_V06,34.012,0.378,226.836,390.422,11.358,-97.763,30.313,5679.121,58157.117,20220605_210353
11,KGRK20220606_021050_V06,40.962,0.488,226.487,388.943,17.441,-97.765,30.320,8720.405,57695.344,20220605_211050
11,KGRK20220606_021747_V06,47.912,0.360,222.804,384.187,18.829,-97.784,30.341,9414.616,57110.874,20220605_211747
11,KGRK20220606_022444_V06,54.862,0.088,223.974,384.872,18.033,-97.778,30.338,9016.441,56971.801,20220605_212444
11,KGRK20220606_023141_V06,61.812,0.109,224.557,380.319,19.718,-97.775,30.359,9859.151,55097.082,20220605_213141
12,KGRK20220606_020353_V06,34.012,0.243,235.653,334.442,13.643,-97.718,30.566,6821.507,36492.439,20220605_210353
12,KGRK20220606_021050_V06,40.962,0.510,233.787,334.415,26.503,-97.728,30.566,13251.651,37311.534,20220605_211050
12,KGRK20220606_021747_V06,47.912,0.549,232.019,327.513,33.939,-97.737,30.597,16969.448,36668.656,20220605_211747
12,KGRK20220606_022444_V06,54.862,0.091,227.006,323.873,43.275,-97.763,30.613,21637.718,38399.285,20220605_212444
1,KGRK20220607_010825_V06,-21.934,0.633,69.178,340.821,11.089,-98.585,30.532,5544.665,117202.070,20220606_200825
1,KGRK20220607_011517_V06,-15.068,0.872,66.582,333.182,19.419,-98.599,30.566,9709.492,117882.128,20220606_201517
1,KGRK20220607_012208_V06,-8.218,0.885,68.525,326.992,24.355,-98.590,30.594,12177.720,116521.876,20220606_202208
1,KGRK20220607_012851_V06,-1.501,0.826,71.892,321.569,26.285,-98.572,30.619,13142.718,114562.943,20220606_202851
1,KGRK20220607_013534_V06,5.216,0.683,70.526,321.505,30.499,-98.579,30.619,15249.491,115239.502,20220606_203534
1,KGRK20220607_014226_V06,12.082,-1.000,69.704,320.756,34.558,-98.584,30.623,17279.238,115614.730,20220606_204226
1,KGRK20220607_014917_V06,18.932,-1.000,68.884,320.010,38.608,-98.588,30.626,19304.058,115990.494,20220606_204917
1,KGRK20220607_020301_V06,32.666,0.309,121.305,293.235,58.894,-98.316,30.749,29447.155,89411.346,20220606_210301
1,KGRK20220607_020953_V06,39.532,0.227,132.264,284.090,62.835,-98.259,30.790,31417.319,84244.517,20220606_210953
1,KGRK20220607_021650_V06,46.482,-1.000,144.364,275.032,67.691,-98.196,30.832,33845.576,78813.176,20220606_211650
1,KGRK20220607_022347_V06,53.432,0.239,126.380,315.592,15.246,-98.288,30.648,7622.903,87159.260,20220606_212347
7,KGRK20220607_012851_V06,-1.501,0.313,118.046,523.769,6.888,-98.323,29.709,3444.191,144204.733,20220606_202851
7,KGRK20220607_013534_V06,5.216,0.466,118.711,522.910,16.242,-98.320,29.713,8120.841,143661.582,20220606_203534
7,KGRK20220607_014226_V06,12.082,0.297,124.927,524.723,19.814,-98.287,29.705,9907.208,142435.085,20220606_204226
7,KGRK20220607_014917_V06,18.932,0.233,133.913,527.898,23.253,-98.241,29.691,11626.594,140998.846,20220606_204917
7,KGRK20220607_020301_V06,32.666,0.218,140.679,532.319,33.994,-98.206,29.671,16996.948,140850.172,20220606_210301
7,KGRK20220607_020953_V06,39.532,0.132,142.934,528.074,45.396,-98.194,29.690,22697.854,138462.322,20220606_210953
7,KGRK20220607_021650_V06,46.482,0.103,153.360,535.053,45.822,-98.140,29.659,22910.922,138521.740,20220606_211650
15,KGRK20220607_020953_V06,39.532,0.059,297.566,215.758,2.912,-97.396,31.102,1456.047,42138.434,20220606_210953
15,KGRK20220607_021650_V06,46.482,0.810,295.848,211.427,10.091,-97.405,31.121,5045.678,44335.279,20220606_211650
15,KGRK20220607_022347_V06,53.432,0.393,296.026,207.911,19.280,-97.404,31.137,9639.977,46087.207,20220606_212347
15,KGRK20220607_023045_V06,60.399,0.295,294.578,203.294,25.655,-97.411,31.158,12827.747,48428.761,20220606_213045
15,KGRK20220607_023743_V06,67.366,0.227,296.799,200.661,31.706,-97.400,31.170,15853.223,49695.467,20220606_213743
15,KGRK20220607_024441_V06,74.332,0.146,305.423,197.736,36.458,-97.354,31.183,18228.902,51203.607,20220606_214441
15,KGRK20220607_025138_V06,81.282,0.094,318.549,197.748,35.630,-97.285,31.183,17815.181,51960.179,20220606_215138
3,KGRK20220607_012208_V06,-8.218,0.529,91.242,407.062,7.282,-98.467,30.234,3640.806,117305.341,20220606_202208
3,KGRK20220607_012851_V06,-1.501,0.720,90.384,402.829,16.424,-98.472,30.253,8211.899,116739.955,20220606_202851
3,KGRK20220607_013534_V06,5.216,0.684,94.865,397.518,21.288,-98.449,30.277,10644.059,113567.231,20220606_203534
3,KGRK20220607_014226_V06,12.082,0.702,99.541,396.267,27.672,-98.425,30.283,13835.972,111188.242,20220606_204226
3,KGRK20220607_014917_V06,18.932,0.593,103.881,390.813,40.065,-98.402,30.308,20032.426,108062.229,20220606_204917
3,KGRK20220607_020301_V06,32.666,0.168,117.712,382.413,54.658,-98.331,30.347,27329.114,100026.298,20220606_210301
12,KGRK20220607_020301_V06,32.666,0.161,227.786,385.945,15.548,-97.758,30.334,7774.168,56127.937,20220606_210301
12,KGRK20220607_020953_V06,39.532,0.858,226.929,385.559,17.468,-97.763,30.335,8733.930,56257.841,20220606_210953
12,KGRK20220607_021650_V06,46.482,0.345,225.995,382.511,20.335,-97.768,30.349,10167.405,55418.347,20220606_211650
12,KGRK20220607_022347_V06,53.432,0.296,228.433,384.123,20.193,-97.755,30.342,10096.729,55223.364,20220606_212347
12,KGRK20220607_023045_V06,60.399,0.249,226.961,382.193,23.453,-97.763,30.350,11726.393,54978.083,20220606_213045
14,KGRK20220607_020301_V06,32.666,0.100,238.030,334.961,17.736,-97.706,30.564,8867.844,35575.861,20220606_210301
14,KGRK20220607_020953_V06,39.532,0.356,237.641,331.460,26.491,-97.708,30.579,13245.552,34922.538,20220606_210953
14,KGRK20220607_021650_V06,46.482,0.496,231.618,326.885,37.629,-97.739,30.600,18814.324,36738.688,20220606_211650
14,KGRK20220607_022347_V06,53.432,0.370,224.814,323.216,49.037,-97.775,30.616,24518.512,39344.463,20220606_212347
14,KGRK20220607_023045_V06,60.399,0.126,223.734,313.606,53.172,-97.781,30.660,26585.943,38735.261,20220606_213045
6,KGRK20220607_012851_V06,-1.501,0.639,124.293,325.560,8.405,-98.299,30.603,4202.333,88778.253,20220606_202851
6,KGRK20220607_013534_V06,5.216,0.530,123.541,322.056,17.622,-98.303,30.619,8811.067,88916.155,20220606_203534
6,KGRK20220607_014226_V06,12.082,0.619,126.984,312.237,23.758,-98.285,30.663,11878.834,86723.982,20220606_204226
6,KGRK20220607_014917_V06,18.932,0.696,124.312,305.516,32.827,-98.300,30.694,16413.357,87887.222,20220606_204917
1,KGRK20220608_004528_V06,-45.349,0.432,87.265,406.980,8.509,-98.488,30.234,4254.503,119059.764,20220607_194528
1,KGRK20220608_005211_V06,-38.633,0.631,87.689,405.209,14.929,-98.486,30.242,7464.621,118474.442,20220607_195211
1,KGRK20220608_010714_V06,-23.583,0.466,96.189,406.861,22.229,-98.441,30.235,11114.277,115063.295,20220607_200714
1,KGRK20220608_011406_V06,-16.716,0.526,100.427,406.455,26.663,-98.419,30.237,13331.373,113095.291,20220607_201406
1,KGRK20220608_012053_V06,-9.933,0.407,106.921,407.097,29.871,-98.386,30.235,14935.684,110396.203,20220607_202053
1,KGRK20220608_012745_V06,-3.066,0.551,114.211,406.214,33.376,-98.348,30.239,16688.129,107003.225,20220607_202745
1,KGRK20220608_013436_V06,3.784,0.376,115.506,399.947,43.986,-98.341,30.267,21993.138,104913.294,20220607_203436
1,KGRK20220608_014123_V06,10.567,0.159,107.948,386.906,63.154,-98.381,30.326,31577.196,105400.202,20220607_204123
1,KGRK20220608_014803_V06,17.234,0.117,109.651,368.820,75.692,-98.373,30.408,37846.037,101204.163,20220607_204803
1,KGRK20220608_020121_V06,30.534,-1.000,109.352,336.566,102.861,-98.376,30.553,51430.532,97061.326,20220607_210121
1,KGRK20220608_020801_V06,37.201,0.364,121.907,315.581,14.307,-98.312,30.648,7153.338,89386.584,20220607_210801
1,KGRK20220608_021441_V06,43.867,0.147,122.038,315.034,22.379,-98.311,30.651,11189.606,89297.726,20220607_211441
8,KGRK20220608_014803_V06,17.234,0.579,242.455,343.384,8.135,-97.683,30.526,4067.696,36033.453,20220607_204803
8,KGRK20220608_020121_V06,30.534,0.472,234.543,340.705,30.005,-97.724,30.538,15002.342,38540.753,20220607_210121
8,KGRK20220608_020801_V06,37.201,0.558,231.752,330.531,35.574,-97.739,30.583,17787.063,37382.961,20220607_210801
8,KGRK20220608_021441_V06,43.867,0.557,220.401,331.627,51.041,-97.798,30.578,25520.452,42825.769,20220607_211441
8,KGRK20220608_022120_V06,50.517,0.285,220.958,319.933,59.011,-97.795,30.631,29505.422,40758.160,20220607_212120
8,KGRK20220608_022807_V06,57.301,0.143,208.703,309.754,72.547,-97.859,30.677,36273.389,45908.371,20220607_212807
8,KGRK20220608_023458_V06,64.151,0.067,196.883,305.955,92.272,-97.921,30.694,46135.802,51644.212,20220607_213458
8,KGRK20220608_024150_V06,71.017,0.104,201.991,306.005,99.138,-97.894,30.694,49568.871,49096.280,20220607_214150
8,KGRK20220608_024842_V06,77.884,0.091,210.992,309.495,93.049,-97.847,30.678,46524.727,44756.724,20220607_214842
7,KGRK20220608_013436_V06,3.784,0.156,121.471,524.408,8.749,-98.305,29.706,4374.254,143380.365,20220607_203436
7,KGRK20220608_014123_V06,10.567,0.240,120.125,521.567,16.240,-98.312,29.719,8119.972,142694.565,20220607_204123
7,KGRK20220608_014803_V06,17.234,0.377,118.775,515.140,18.232,-98.320,29.748,9115.760,140648.176,20220607_204803
7,KGRK20220608_020121_V06,30.534,0.511,118.378,510.857,28.285,-98.322,29.767,14142.297,139146.734,20220607_210121
7,KGRK20220608_020801_V06,37.201,0.231,122.181,511.582,30.534,-98.302,29.764,15267.213,138190.401,20220607_210801
7,KGRK20220608_021441_V06,43.867,0.243,128.018,508.015,31.886,-98.272,29.780,15943.032,134951.923,20220607_211441
7,KGRK20220608_022120_V06,50.517,0.077,120.092,498.827,43.593,-98.313,29.822,21796.333,134069.900,20220607_212120
4,KGRK20220608_012053_V06,-9.933,0.761,122.626,327.928,8.015,-98.307,30.592,4007.337,89779.639,20220607_202053
4,KGRK20220608_012745_V06,-3.066,0.714,122.457,323.615,15.143,-98.309,30.612,7571.471,89553.494,20220607_202745
4,KGRK20220608_013436_V06,3.784,0.828,122.009,314.949,20.082,-98.311,30.651,10041.203,89309.016,20220607_203436
4,KGRK20220608_014123_V06,10.567,0.802,123.088,309.783,25.474,-98.306,30.674,12736.797,88590.961,20220607_204123
4,KGRK20220608_014803_V06,17.234,0.805,123.143,308.543,39.054,-98.306,30.680,19527.106,88531.816,20220607_204803
4,KGRK20220608_020121_V06,30.534,0.090,131.669,303.123,50.567,-98.261,30.705,25283.470,84179.783,20220607_210121
10,KGRK20220608_014803_V06,17.234,0.124,244.415,350.400,15.377,-97.672,30.494,7688.654,37516.189,20220607_204803
10,KGRK20220608_020121_V06,30.534,0.880,228.023,384.033,16.338,-97.757,30.342,8168.999,55322.337,20220607_210121
10,KGRK20220608_020801_V06,37.201,-1.000,220.076,400.338,17.152,-97.798,30.268,8575.750,64139.853,20220607_210801
10,KGRK20220608_021441_V06,43.867,0.060,224.169,387.914,19.790,-97.777,30.325,9895.134,58049.813,20220607_211441
10,KGRK20220608_022120_V06,50.517,0.139,229.815,389.344,21.102,-97.748,30.318,10551.110,56807.402,20220607_212120
10,KGRK20220608_022807_V06,57.301,0.649,232.687,386.699,23.745,-97.733,30.330,11872.386,54881.134,20220607_212807
10,KGRK20220608_023458_V06,64.151,0.110,233.632,383.961,24.518,-97.728,30.343,12258.760,53511.825,20220607_213458
13,KGRK20220608_020121_V06,30.534,0.417,299.412,209.396,8.572,-97.386,31.130,4286.224,45302.894,20220607_210121
13,KGRK20220608_020801_V06,37.201,0.723,297.711,207.400,15.942,-97.395,31.139,7971.216,46314.150,20220607_210801
13,KGRK20220608_021441_V06,43.867,0.665,297.599,204.454,20.468,-97.395,31.153,10233.846,47788.165,20220607_211441
13,KGRK20220608_022120_V06,50.517,0.121,301.735,200.903,23.646,-97.374,31.169,11823.097,49556.030,20220607_212120
2,KGRK20220608_011406_V06,-16.716,0.366,65.921,336.915,14.917,-98.603,30.549,7458.379,118485.942,20220607_201406
2,KGRK20220608_012053_V06,-9.933,0.098,66.061,334.661,23.827,-98.602,30.560,11913.590,118246.368,20220607_202053
6,KGRK20220608_012745_V06,-3.066,0.065,194.969,477.723,3.595,-97.927,29.919,1797.280,103219.155,20220607_202745
9,KGRK20220608_014803_V06,17.234,0.141,221.189,199.064,5.701,-97.796,31.176,2850.710,64030.064,20220607_204803
15,KGRK20220608_020801_V06,37.201,0.290,266.540,246.237,5.701,-97.558,30.964,2850.403,31662.256,20220607_210801
16,KGRK20220608_020801_V06,37.201,0.215,226.521,388.174,14.284,-97.765,30.323,7141.848,57388.714,20220607_210801
1,KGRK20220609_000131_V06,-89.749,0.319,79.845,421.937,9.863,-98.526,30.167,4931.505,125834.009,20220608_190131
1,KGRK20220609_000823_V06,-82.882,0.545,80.699,419.010,14.542,-98.521,30.180,7270.842,124755.867,20220608_190823
1,KGRK20220609_001520_V06,-75.932,0.503,79.048,415.584,14.557,-98.530,30.195,7278.459,124679.221,20220608_191520
1,KGRK20220609_002218_V06,-68.966,0.430,78.358,413.149,19.524,-98.534,30.206,9762.211,124426.697,20220608_192218
1,KGRK20220609_002910_V06,-62.099,0.638,78.321,410.121,23.699,-98.534,30.220,11849.509,123762.022,20220608_192910
1,KGRK20220609_003557_V06,-55.316,0.549,76.666,409.029,29.321,-98.543,30.225,14660.566,124263.155,20220608_193557
1,KGRK20220609_004249_V06,-48.449,0.078,72.365,407.320,34.554,-98.565,30.232,17276.826,125832.383,20220608_194249
12,KGRK20220609_020702_V06,35.768,0.711,297.357,214.187,9.289,-97.397,31.109,4644.703,42926.753,20220608_210702
12,KGRK20220609_021400_V06,42.734,0.696,296.512,213.224,17.786,-97.401,31.113,8892.774,43423.035,20220608_211400
12,KGRK20220609_022057_V06,49.684,0.725,297.599,209.778,21.499,-97.395,31.129,10749.579,45126.934,20220608_212057
12,KGRK20220609_022755_V06,56.651,0.696,299.895,208.878,25.617,-97.383,31.133,12808.260,45561.041,20220608_212755
12,KGRK20220609_023453_V06,63.618,0.453,299.181,207.056,33.190,-97.387,31.141,16594.854,46473.571,20220608_213453
12,KGRK20220609_024150_V06,70.568,0.077,297.615,208.150,37.354,-97.395,31.136,18677.002,45940.338,20220608_214150
6,KGRK20220609_012527_V06,-5.816,0.747,122.849,333.536,8.694,-98.306,30.567,4346.940,90148.599,20220608_202527
6,KGRK20220609_013219_V06,1.051,0.672,120.796,330.435,17.282,-98.317,30.581,8641.151,90884.854,20220608_203219
6,KGRK20220609_013911_V06,7.918,0.775,118.092,323.206,22.431,-98.331,30.614,11215.370,91691.332,20220608_203911
6,KGRK20220609_014609_V06,14.884,0.710,117.245,324.390,29.597,-98.336,30.608,14798.691,92187.867,20220608_204609
6,KGRK20220609_015306_V06,21.834,0.637,114.690,312.311,40.009,-98.350,30.663,20004.630,92859.175,20220608_205306
8,KGRK20220609_014609_V06,14.884,0.583,241.195,350.515,13.936,-97.689,30.493,6967.979,38761.165,20220608_204609
8,KGRK20220609_015306_V06,21.834,0.698,239.080,349.612,17.552,-97.700,30.498,8775.967,39282.927,20220608_205306
8,KGRK20220609_020702_V06,35.768,0.862,231.920,341.832,31.353,-97.737,30.533,15676.579,39952.312,20220608_210702
8,KGRK20220609_021400_V06,42.734,0.703,224.212,338.757,42.697,-97.778,30.546,21348.563,42561.587,20220608_211400
8,KGRK20220609_022057_V06,49.684,0.680,223.803,336.229,48.227,-97.780,30.558,24113.378,42185.418,20220608_212057
8,KGRK20220609_022755_V06,56.651,0.177,238.715,340.014,41.043,-97.702,30.541,20521.498,36595.459,20220608_212755
10,KGRK20220609_014609_V06,14.884,0.195,94.315,521.737,21.070,-98.446,29.717,10534.946,151222.759,20220608_204609
10,KGRK20220609_015306_V06,21.834,0.217,95.657,522.062,28.803,-98.439,29.716,14401.308,150887.155,20220608_205306
10,KGRK20220609_020702_V06,35.768,0.568,99.550,529.389,30.638,-98.418,29.683,15318.816,152315.306,20220608_210702
10,KGRK20220609_021400_V06,42.734,0.418,105.871,535.614,32.910,-98.385,29.655,16454.943,152643.321,20220608_211400
10,KGRK20220609_022057_V06,49.684,0.093,107.928,541.111,32.357,-98.374,29.630,16178.375,154131.689,20220608_212057
4,KGRK20220609_004940_V06,-41.599,0.835,61.178,350.096,9.461,-98.627,30.490,4730.325,122009.699,20220608_194940
4,KGRK20220609_010325_V06,-27.849,0.865,59.307,345.695,21.636,-98.637,30.510,10818.056,122495.865,20220608_200325
4,KGRK20220609_011138_V06,-19.632,0.741,58.540,343.212,27.817,-98.641,30.521,13908.440,122647.936,20220608_201138
4,KGRK20220609_011836_V06,-12.666,0.345,50.652,337.050,39.711,-98.682,30.548,19855.314,126043.032,20220608_201836
11,KGRK20220609_015306_V06,21.834,0.211,229.150,400.097,8.247,-97.751,30.270,4123.377,61317.018,20220608_205306
11,KGRK20220609_020702_V06,35.768,0.717,228.474,397.245,16.879,-97.754,30.283,8439.451,60358.409,20220608_210702
11,KGRK20220609_021400_V06,42.734,0.722,232.220,401.851,16.440,-97.735,30.262,8220.079,61171.417,20220608_211400
11,KGRK20220609_022057_V06,49.684,0.385,235.858,404.387,17.255,-97.716,30.250,8627.651,61259.370,20220608_212057
14,KGRK20220609_021400_V06,42.734,0.552,183.450,111.702,9.314,-97.997,31.569,4657.207,110724.724,20220608_211400
14,KGRK20220609_022057_V06,49.684,0.176,184.933,111.185,15.997,-97.989,31.572,7998.683,110556.967,20220608_212057
14,KGRK20220609_022755_V06,56.651,0.078,185.122,113.709,18.147,-97.988,31.560,9073.478,109431.674,20220608_212755
19,KGRK20220609_022755_V06,56.651,0.062,168.692,466.174,36.615,-98.063,29.970,18307.560,105895.712,20220608_212755
19,KGRK20220609_023453_V06,63.618,0.344,169.502,466.357,42.843,-98.059,29.970,21421.365,105717.328,20220608_213453
19,KGRK20220609_024150_V06,70.568,0.097,164.465,464.228,45.238,-98.085,29.979,22619.140,106466.675,20220608_214150
16,KGRK20220609_022057_V06,49.684,0.150,164.124,72.580,8.140,-98.100,31.745,4070.139,132459.621,20220608_212057
16,KGRK20220609_022755_V06,56.651,0.050,164.830,72.367,16.261,-98.096,31.746,8130.678,132370.333,20220608_212755
7,KGRK20220609_013911_V06,7.918,0.063,172.558,205.952,8.585,-98.051,31.144,4292.587,79193.805,20220608_203911
20,KGRK20220609_024847_V06,77.518,0.052,242.243,336.263,48.250,-97.684,30.558,24124.975,34098.850,20220608_214847
7,KGRK20220610_020025_V06,28.717,0.875,249.000,338.056,16.153,-97.649,30.550,8076.263,31816.843,20220609_210025
7,KGRK20220610_020722_V06,35.667,0.821,249.791,335.028,24.031,-97.644,30.563,12015.278,30609.819,20220609_210722
7,KGRK20220610_021420_V06,42.633,0.809,248.850,328.018,30.665,-97.649,30.595,15332.685,29160.256,20220609_211420
7,KGRK20220610_022118_V06,49.600,0.768,244.967,327.674,39.640,-97.670,30.597,19820.113,30799.693,20220609_212118
7,KGRK20220610_022816_V06,56.567,0.791,246.340,321.481,45.131,-97.663,30.624,22565.509,28899.989,20220609_212816
7,KGRK20220610_023513_V06,63.517,0.642,246.466,316.120,49.944,-97.662,30.649,24972.008,27953.988,20220609_213513
7,KGRK20220610_024211_V06,70.483,0.231,248.354,310.447,55.664,-97.652,30.674,27832.001,26346.102,20220609_214211
2,KGRK20220610_011110_V06,-20.533,0.594,90.591,412.006,8.469,-98.470,30.212,4234.631,118740.693,20220609_201110
2,KGRK20220610_011901_V06,-12.683,0.807,92.056,408.271,16.054,-98.463,30.229,8027.198,117221.329,20220609_201901
2,KGRK20220610_012559_V06,-5.717,0.801,94.030,405.303,17.873,-98.453,30.242,8936.270,115663.694,20220609_202559
2,KGRK20220610_013247_V06,1.083,0.723,95.648,401.107,22.735,-98.445,30.261,11367.441,113998.112,20220609_203247
2,KGRK20220610_013938_V06,7.933,0.527,100.083,398.209,29.131,-98.422,30.275,14565.262,111368.487,20220609_203938
2,KGRK20220610_014629_V06,14.783,-1.000,104.088,395.131,35.243,-98.401,30.289,17621.680,108893.735,20220609_204629
2,KGRK20220610_020025_V06,28.717,0.057,105.781,338.126,52.083,-98.395,30.546,26041.644,98962.954,20220609_210025
8,KGRK20220610_020025_V06,28.717,0.746,238.935,398.869,6.988,-97.700,30.275,3493.979,58103.146,20220609_210025
8,KGRK20220610_020722_V06,35.667,0.105,240.247,399.117,14.111,-97.693,30.274,7055.355,57867.485,20220609_210722
8,KGRK20220610_021420_V06,42.633,0.563,239.660,392.236,18.007,-97.696,30.305,9003.501,55109.962,20220609_211420
8,KGRK20220610_022118_V06,49.600,0.493,243.149,389.227,20.283,-97.678,30.319,10141.695,52899.415,20220609_212118
8,KGRK20220610_022816_V06,56.567,0.545,243.975,386.368,24.222,-97.674,30.332,12110.822,51473.877,20220609_212816
8,KGRK20220610_023513_V06,63.517,0.083,241.918,379.531,31.070,-97.685,30.363,15535.229,49240.883,20220609_213513
11,KGRK20220610_020722_V06,35.667,0.439,297.307,218.060,7.057,-97.397,31.091,3528.660,40991.967,20220609_210722
